"u_sol","Points:0","Points:1","Points:2"
0.084726,0.875,0.75,0
0.059159,0.90625,0.75,0
0.024868,0.9375,0.75,0
-0.0062544,0.96875,0.75,0
-0.0038206,1,0.75,0
0.00024536,0,0.78125,0
-0.0016564,0.03125,0.78125,0
0.046963,0.0625,0.78125,0
0.1359,0.09375,0.78125,0
0.20878,0.125,0.78125,0
0.24277,0.15625,0.78125,0
0.24985,0.1875,0.78125,0
0.24758,0.21875,0.78125,0
0.24562,0.25,0.78125,0
0.24759,0.28125,0.78125,0
0.25311,0.3125,0.78125,0
0.25969,0.34375,0.78125,0
0.26549,0.375,0.78125,0
0.26998,0.40625,0.78125,0
0.27319,0.4375,0.78125,0
0.27504,0.46875,0.78125,0
0.27532,0.5,0.78125,0
0.2738,0.53125,0.78125,0
0.2703,0.5625,0.78125,0
0.26454,0.59375,0.78125,0
0.25649,0.625,0.78125,0
0.24633,0.65625,0.78125,0
0.23408,0.6875,0.78125,0
0.21906,0.71875,0.78125,0
0.20011,0.75,0.78125,0
0.17715,0.78125,0.78125,0
0.15331,0.8125,0.78125,0
0.13186,0.84375,0.78125,0
0.10771,0.875,0.78125,0
0.073562,0.90625,0.78125,0
0.030204,0.9375,0.78125,0
-0.010908,0.96875,0.78125,0
-0.0069912,1,0.78125,0
0.0011296,0,0.8125,0
-0.0038172,0.03125,0.8125,0
0.017574,0.0625,0.8125,0
0.094577,0.09375,0.8125,0
0.18561,0.125,0.8125,0
0.24747,0.15625,0.8125,0
0.27221,0.1875,0.8125,0
0.27631,0.21875,0.8125,0
0.27533,0.25,0.8125,0
0.27636,0.28125,0.8125,0
0.28116,0.3125,0.8125,0
0.28874,0.34375,0.8125,0
0.29706,0.375,0.8125,0
0.30448,0.40625,0.8125,0
0.31019,0.4375,0.8125,0
0.3139,0.46875,0.8125,0
0.31546,0.5,0.8125,0
0.31477,0.53125,0.8125,0
0.31168,0.5625,0.8125,0
0.30632,0.59375,0.8125,0
0.29858,0.625,0.8125,0
0.28794,0.65625,0.8125,0
0.27373,0.6875,0.8125,0
0.25536,0.71875,0.8125,0
0.23326,0.75,0.8125,0
0.2096,0.78125,0.8125,0
0.18707,0.8125,0.8125,0
0.16457,0.84375,0.8125,0
0.13274,0.875,0.8125,0
0.087005,0.90625,0.8125,0
0.035507,0.9375,0.8125,0
-0.018164,0.96875,0.8125,0
-0.011487,1,0.8125,0
0.00091646,0,0.84375,0
-0.0078972,0.03125,0.84375,0
-0.0082234,0.0625,0.84375,0
0.050616,0.09375,0.84375,0
0.14274,0.125,0.84375,0
0.22558,0.15625,0.84375,0
0.27783,0.1875,0.84375,0
0.3003,0.21875,0.84375,0
0.3077,0.25,0.84375,0
0.31178,0.28125,0.84375,0
0.31732,0.3125,0.84375,0
0.32513,0.34375,0.84375,0
0.33424,0.375,0.84375,0
0.34322,0.40625,0.84375,0
0.35084,0.4375,0.84375,0
0.35633,0.46875,0.84375,0
0.35929,0.5,0.84375,0
0.35951,0.53125,0.84375,0
0.35687,0.5625,0.84375,0
0.3509,0.59375,0.84375,0
0.34134,0.625,0.84375,0
0.32819,0.65625,0.84375,0
0.3117,0.6875,0.84375,0
0.29266,0.71875,0.84375,0
0.2724,0.75,0.84375,0
0.25217,0.78125,0.84375,0
0.23021,0.8125,0.84375,0
0.20116,0.84375,0.84375,0
0.15628,0.875,0.84375,0
0.097224,0.90625,0.84375,0
0.041194,0.9375,0.84375,0
-0.024767,0.96875,0.84375,0
-0.017111,1,0.84375,0
-0.0018859,0,0.875,0
0.01241,0.03125,0.875,0
0.018428,0.0625,0.875,0
0.010453,0.09375,0.875,0
0.069071,0.125,0.875,0
0.16162,0.15625,0.875,0
0.23897,0.1875,0.875,0
0.28935,0.21875,0.875,0
0.31729,0.25,0.875,0
0.33337,0.28125,0.875,0
0.34531,0.3125,0.875,0
0.35637,0.34375,0.875,0
0.36716,0.375,0.875,0
0.37725,0.40625,0.875,0
0.3859,0.4375,0.875,0
0.39244,0.46875,0.875,0
0.39636,0.5,0.875,0
0.39742,0.53125,0.875,0
0.39541,0.5625,0.875,0
0.39051,0.59375,0.875,0
0.38284,0.625,0.875,0
0.37255,0.65625,0.875,0
0.36001,0.6875,0.875,0
0.34547,0.71875,0.875,0
0.32847,0.75,0.875,0
0.30707,0.78125,0.875,0
0.27686,0.8125,0.875,0
0.23277,0.84375,0.875,0
0.17304,0.875,0.875,0
0.103,0.90625,0.875,0
0.048045,0.9375,0.875,0
-0.025246,0.96875,0.875,0
-0.023324,1,0.875,0
-0.0097394,0,0.90625,0
0.070288,0.03125,0.90625,0
0.061744,0.0625,0.90625,0
0.018656,0.09375,0.90625,0
0.032952,0.125,0.90625,0
0.091033,0.15625,0.90625,0
0.17146,0.1875,0.90625,0
0.24757,0.21875,0.90625,0
0.30714,0.25,0.90625,0
0.34993,0.28125,0.90625,0
0.38066,0.3125,0.90625,0
0.40387,0.34375,0.90625,0
0.42221,0.375,0.90625,0
0.4369,0.40625,0.90625,0
0.44841,0.4375,0.90625,0
0.45686,0.46875,0.90625,0
0.46227,0.5,0.90625,0
0.46456,0.53125,0.90625,0
0.46379,0.5625,0.90625,0
0.45989,0.59375,0.90625,0
0.45297,0.625,0.90625,0
0.44291,0.65625,0.90625,0
0.4291,0.6875,0.90625,0
0.41022,0.71875,0.90625,0
0.38469,0.75,0.90625,0
0.34998,0.78125,0.90625,0
0.30361,0.8125,0.90625,0
0.24561,0.84375,0.90625,0
0.17793,0.875,0.90625,0
0.10986,0.90625,0.90625,0
0.055716,0.9375,0.90625,0
-0.013573,0.96875,0.90625,0
-0.029763,1,0.90625,0
0.031063,0,0.9375,0
0.025512,0.03125,0.9375,0
-0.019694,0.0625,0.9375,0
-0.005528,0.09375,0.9375,0
-0.0077753,0.125,0.9375,0
0.018082,0.15625,0.9375,0
0.083803,0.1875,0.9375,0
0.17006,0.21875,0.9375,0
0.25564,0.25,0.9375,0
0.3289,0.28125,0.9375,0
0.38677,0.3125,0.9375,0
0.43077,0.34375,0.9375,0
0.46369,0.375,0.9375,0
0.48798,0.40625,0.9375,0
0.50535,0.4375,0.9375,0
0.517,0.46875,0.9375,0
0.52363,0.5,0.9375,0
0.52575,0.53125,0.9375,0
0.52351,0.5625,0.9375,0
0.51684,0.59375,0.9375,0
0.50516,0.625,0.9375,0
0.48791,0.65625,0.9375,0
0.46466,0.6875,0.9375,0
0.43517,0.71875,0.9375,0
0.39866,0.75,0.9375,0
0.3555,0.78125,0.9375,0
0.30551,0.8125,0.9375,0
0.25179,0.84375,0.9375,0
0.19727,0.875,0.9375,0
0.14101,0.90625,0.9375,0
0.093054,0.9375,0.9375,0
0.016538,0.96875,0.9375,0
-0.029699,1,0.9375,0
-0.034067,0,0.96875,0
-0.28039,0.03125,0.96875,0
-0.29652,0.0625,0.96875,0
-0.28912,0.09375,0.96875,0
-0.28586,0.125,0.96875,0
-0.25772,0.15625,0.96875,0
-0.19275,0.1875,0.96875,0
-0.096617,0.21875,0.96875,0
0.011615,0.25,0.96875,0
0.11423,0.28125,0.96875,0
0.20228,0.3125,0.96875,0
0.27358,0.34375,0.96875,0
0.32945,0.375,0.96875,0
0.37232,0.40625,0.96875,0
0.40459,0.4375,0.96875,0
0.42812,0.46875,0.96875,0
0.44437,0.5,0.96875,0
0.45426,0.53125,0.96875,0
0.45854,0.5625,0.96875,0
0.45773,0.59375,0.96875,0
0.45251,0.625,0.96875,0
0.44316,0.65625,0.96875,0
0.4298,0.6875,0.96875,0
0.41236,0.71875,0.96875,0
0.39131,0.75,0.96875,0
0.36684,0.78125,0.96875,0
0.34098,0.8125,0.96875,0
0.31268,0.84375,0.96875,0
0.28836,0.875,0.96875,0
0.25527,0.90625,0.96875,0
0.22425,0.9375,0.96875,0
0.14602,0.96875,0.96875,0
-0.017581,1,0.96875,0
0.030754,0,1,0
0.34233,0.03125,1,0
0.44271,0.0625,1,0
0.4994,0.09375,1,0
0.54554,0.125,1,0
0.57182,0.15625,1,0
0.58551,0.1875,1,0
0.59718,0.21875,1,0
0.61764,0.25,1,0
0.64921,0.28125,1,0
0.68731,0.3125,1,0
0.72637,0.34375,1,0
0.7624,0.375,1,0
0.79355,0.40625,1,0
0.81933,0.4375,1,0
0.84006,0.46875,1,0
0.85622,0.5,1,0
0.86851,0.53125,1,0
0.87741,0.5625,1,0
0.8834,0.59375,1,0
0.88667,0.625,1,0
0.88772,0.65625,1,0
0.88693,0.6875,1,0
0.88495,0.71875,1,0
0.88198,0.75,1,0
0.87868,0.78125,1,0
0.87554,0.8125,1,0
0.87298,0.84375,1,0
0.86979,0.875,1,0
0.87129,0.90625,1,0
0.83844,0.9375,1,0
0.79627,0.96875,1,0
0.12299,1,1,0
