"v_sol","Points:0","Points:1","Points:2"
0.25919,0.09375,0.78125,0
0.36375,0.125,0.78125,0
0.38745,0.15625,0.78125,0
0.36124,0.1875,0.78125,0
0.31863,0.21875,0.78125,0
0.27588,0.25,0.78125,0
0.23791,0.28125,0.78125,0
0.20402,0.3125,0.78125,0
0.17206,0.34375,0.78125,0
0.14124,0.375,0.78125,0
0.11182,0.40625,0.78125,0
0.084023,0.4375,0.78125,0
0.057703,0.46875,0.78125,0
0.032542,0.5,0.78125,0
0.0082089,0.53125,0.78125,0
-0.015646,0.5625,0.78125,0
-0.039327,0.59375,0.78125,0
-0.063142,0.625,0.78125,0
-0.087587,0.65625,0.78125,0
-0.11311,0.6875,0.78125,0
-0.14004,0.71875,0.78125,0
-0.16739,0.75,0.78125,0
-0.19485,0.78125,0.78125,0
-0.2274,0.8125,0.78125,0
-0.26977,0.84375,0.78125,0
-0.32683,0.875,0.78125,0
-0.35792,0.90625,0.78125,0
-0.32562,0.9375,0.78125,0
-0.63115,0.96875,0.78125,0
-0.26613,1,0.78125,0
-0.00083635,0,0.8125,0
-0.021945,0.03125,0.8125,0
0.029618,0.0625,0.8125,0
0.16666,0.09375,0.8125,0
0.29637,0.125,0.8125,0
0.35891,0.15625,0.8125,0
0.35653,0.1875,0.8125,0
0.32078,0.21875,0.8125,0
0.27651,0.25,0.8125,0
0.23451,0.28125,0.8125,0
0.19741,0.3125,0.8125,0
0.16455,0.34375,0.8125,0
0.13455,0.375,0.8125,0
0.1066,0.40625,0.8125,0
0.080449,0.4375,0.8125,0
0.055889,0.46875,0.8125,0
0.032661,0.5,0.8125,0
0.010402,0.53125,0.8125,0
-0.011205,0.5625,0.8125,0
-0.032531,0.59375,0.8125,0
-0.054058,0.625,0.8125,0
-0.076051,0.65625,0.8125,0
-0.098459,0.6875,0.8125,0
-0.12136,0.71875,0.8125,0
-0.14479,0.75,0.8125,0
-0.17064,0.78125,0.8125,0
-0.20528,0.8125,0.8125,0
-0.24694,0.84375,0.8125,0
-0.29302,0.875,0.8125,0
-0.31377,0.90625,0.8125,0
-0.27447,0.9375,0.8125,0
-0.59756,0.96875,0.8125,0
-0.31983,1,0.8125,0
0.00098497,0,0.84375,0
-0.013376,0.03125,0.84375,0
-0.0080506,0.0625,0.84375,0
0.075595,0.09375,0.84375,0
0.20763,0.125,0.84375,0
0.30296,0.15625,0.84375,0
0.33441,0.1875,0.84375,0
0.31585,0.21875,0.84375,0
0.27528,0.25,0.84375,0
0.2312,0.28125,0.84375,0
0.19096,0.3125,0.84375,0
0.15602,0.34375,0.84375,0
0.12571,0.375,0.84375,0
0.098892,0.40625,0.84375,0
0.074645,0.4375,0.84375,0
0.05237,0.46875,0.84375,0
0.031585,0.5,0.84375,0
0.011943,0.53125,0.84375,0
-0.0070262,0.5625,0.84375,0
-0.025676,0.59375,0.84375,0
-0.044034,0.625,0.84375,0
-0.062361,0.65625,0.84375,0
-0.08096,0.6875,0.84375,0
-0.10058,0.71875,0.84375,0
-0.12256,0.75,0.84375,0
-0.14879,0.78125,0.84375,0
-0.18291,0.8125,0.84375,0
-0.21741,0.84375,0.84375,0
-0.24564,0.875,0.84375,0
-0.2605,0.90625,0.84375,0
-0.21554,0.9375,0.84375,0
-0.54992,0.96875,0.84375,0
-0.40044,1,0.84375,0
0.0018549,0,0.875,0
-0.011014,0.03125,0.875,0
-0.017231,0.0625,0.875,0
0.01841,0.09375,0.875,0
0.11601,0.125,0.875,0
0.22261,0.15625,0.875,0
0.28415,0.1875,0.875,0
0.29183,0.21875,0.875,0
0.26406,0.25,0.875,0
0.2233,0.28125,0.875,0
0.18257,0.3125,0.875,0
0.14659,0.34375,0.875,0
0.116,0.375,0.875,0
0.089986,0.40625,0.875,0
0.067497,0.4375,0.875,0
0.047575,0.46875,0.875,0
0.029539,0.5,0.875,0
0.012764,0.53125,0.875,0
-0.0030123,0.5625,0.875,0
-0.018046,0.59375,0.875,0
-0.033052,0.625,0.875,0
-0.048496,0.65625,0.875,0
-0.064873,0.6875,0.875,0
-0.082974,0.71875,0.875,0
-0.10375,0.75,0.875,0
-0.12727,0.78125,0.875,0
-0.15308,0.8125,0.875,0
-0.17465,0.84375,0.875,0
-0.18259,0.875,0.875,0
-0.20058,0.90625,0.875,0
-0.15489,0.9375,0.875,0
-0.48542,0.96875,0.875,0
-0.50577,1,0.875,0
-0.021916,0,0.90625,0
-0.056473,0.03125,0.90625,0
0.019998,0.0625,0.90625,0
0.02766,0.09375,0.90625,0
0.04696,0.125,0.90625,0
0.13745,0.15625,0.90625,0
0.20972,0.1875,0.90625,0
0.23859,0.21875,0.90625,0
0.2295,0.25,0.90625,0
0.19996,0.28125,0.90625,0
0.16475,0.3125,0.90625,0
0.13159,0.34375,0.90625,0
0.10299,0.375,0.90625,0
0.078991,0.40625,0.90625,0
0.0588,0.4375,0.90625,0
0.041532,0.46875,0.90625,0
0.026323,0.5,0.90625,0
0.012628,0.53125,0.90625,0
-0.0002561,0.5625,0.90625,0
-0.012924,0.59375,0.90625,0
-0.025398,0.625,0.90625,0
-0.038118,0.65625,0.90625,0
-0.051406,0.6875,0.90625,0
-0.065634,0.71875,0.90625,0
-0.080618,0.75,0.90625,0
-0.09529,0.78125,0.90625,0
-0.10799,0.8125,0.90625,0
-0.11645,0.84375,0.90625,0
-0.11133,0.875,0.90625,0
-0.13713,0.90625,0.90625,0
-0.10158,0.9375,0.90625,0
-0.40355,0.96875,0.90625,0
-0.62467,1,0.90625,0
-0.13892,0,0.9375,0
-0.061958,0.03125,0.9375,0
0.055951,0.0625,0.9375,0
0.029376,0.09375,0.9375,0
0.03207,0.125,0.9375,0
0.078966,0.15625,0.9375,0
0.12771,0.1875,0.9375,0
0.15918,0.21875,0.9375,0
0.16361,0.25,0.9375,0
0.14967,0.28125,0.9375,0
0.12711,0.3125,0.9375,0
0.1032,0.34375,0.9375,0
0.081411,0.375,0.9375,0
0.062741,0.40625,0.9375,0
0.047055,0.4375,0.9375,0
0.033763,0.46875,0.9375,0
0.022341,0.5,0.9375,0
0.012173,0.53125,0.9375,0
0.0030013,0.5625,0.9375,0
-0.0054032,0.59375,0.9375,0
-0.013616,0.625,0.9375,0
-0.021726,0.65625,0.9375,0
-0.029667,0.6875,0.9375,0
-0.037155,0.71875,0.9375,0
-0.044554,0.75,0.9375,0
-0.04953,0.78125,0.9375,0
-0.053737,0.8125,0.9375,0
-0.054735,0.84375,0.9375,0
-0.048058,0.875,0.9375,0
-0.07624,0.90625,0.9375,0
-0.055856,0.9375,0.9375,0
-0.30492,0.96875,0.9375,0
-0.7254,1,0.9375,0
-0.014864,0,0.96875,0
0.058997,0.03125,0.96875,0
0.035065,0.0625,0.96875,0
0.027546,0.09375,0.96875,0
0.025127,0.125,0.96875,0
0.031275,0.15625,0.96875,0
0.046115,0.1875,0.96875,0
0.059225,0.21875,0.96875,0
0.066886,0.25,0.96875,0
0.066377,0.28125,0.96875,0
0.0604,0.3125,0.96875,0
0.051672,0.34375,0.96875,0
0.042449,0.375,0.96875,0
0.033902,0.40625,0.96875,0
0.026405,0.4375,0.96875,0
0.019994,0.46875,0.96875,0
0.014452,0.5,0.96875,0
0.0096993,0.53125,0.96875,0
0.005451,0.5625,0.96875,0
0.0016166,0.59375,0.96875,0
-0.0015084,0.625,0.96875,0
-0.0041628,0.65625,0.96875,0
-0.0067011,0.6875,0.96875,0
-0.0088555,0.71875,0.96875,0
-0.010787,0.75,0.96875,0
-0.012052,0.78125,0.96875,0
-0.011719,0.8125,0.96875,0
-0.01451,0.84375,0.96875,0
-0.0060342,0.875,0.96875,0
-0.029286,0.90625,0.96875,0
-0.018316,0.9375,0.96875,0
-0.17309,0.96875,0.96875,0
-0.75641,1,0.96875,0
0.16036,0,1,0
0.021634,0.03125,1,0
0.010506,0.0625,1,0
0.006779,0.09375,1,0
0.003005,0.125,1,0
-0.003441,0.15625,1,0
-0.0098091,0.1875,1,0
-0.012257,0.21875,1,0
-0.011424,0.25,1,0
-0.008848,0.28125,1,0
-0.0063221,0.3125,1,0
-0.0043447,0.34375,1,0
-0.0029582,0.375,1,0
-0.0020375,0.40625,1,0
-0.0013863,0.4375,1,0
-0.00093681,0.46875,1,0
-0.00054116,0.5,1,0
-0.00024291,0.53125,1,0
8.9642e-05,0.5625,1,0
0.00041335,0.59375,1,0
0.00049008,0.625,1,0
0.0004563,0.65625,1,0
0.00065368,0.6875,1,0
0.00076294,0.71875,1,0
0.0011618,0.75,1,0
0.0011489,0.78125,1,0
0.0018421,0.8125,1,0
0.0012285,0.84375,1,0
0.0024857,0.875,1,0
0.001412,0.90625,1,0
-0.00066186,0.9375,1,0
-0.00063332,0.96875,1,0
-0.13681,1,1,0
