"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.094334,1,0.637,0.5,0.637,0
0.095101,1,0.638,0.5,0.638,0
0.095868,1,0.639,0.5,0.639,0
0.096634,1,0.64,0.5,0.64,0
0.097401,1,0.641,0.5,0.641,0
0.098167,1,0.642,0.5,0.642,0
0.098934,1,0.643,0.5,0.643,0
0.099701,1,0.644,0.5,0.644,0
0.10047,1,0.645,0.5,0.645,0
0.10123,1,0.646,0.5,0.646,0
0.102,1,0.647,0.5,0.647,0
0.10277,1,0.648,0.5,0.648,0
0.10353,1,0.649,0.5,0.649,0
0.1043,1,0.65,0.5,0.65,0
0.10507,1,0.651,0.5,0.651,0
0.10583,1,0.652,0.5,0.652,0
0.1066,1,0.653,0.5,0.653,0
0.10737,1,0.654,0.5,0.654,0
0.10813,1,0.655,0.5,0.655,0
0.1089,1,0.656,0.5,0.656,0
0.10967,1,0.657,0.5,0.657,0
0.11043,1,0.658,0.5,0.658,0
0.1112,1,0.659,0.5,0.659,0
0.11197,1,0.66,0.5,0.66,0
0.11273,1,0.661,0.5,0.661,0
0.1135,1,0.662,0.5,0.662,0
0.11427,1,0.663,0.5,0.663,0
0.11503,1,0.664,0.5,0.664,0
0.1158,1,0.665,0.5,0.665,0
0.11657,1,0.666,0.5,0.666,0
0.11733,1,0.667,0.5,0.667,0
0.1181,1,0.668,0.5,0.668,0
0.11887,1,0.669,0.5,0.669,0
0.11963,1,0.67,0.5,0.67,0
0.1204,1,0.671,0.5,0.671,0
0.12117,1,0.672,0.5,0.672,0
0.12193,1,0.673,0.5,0.673,0
0.1227,1,0.674,0.5,0.674,0
0.12347,1,0.675,0.5,0.675,0
0.12423,1,0.676,0.5,0.676,0
0.125,1,0.677,0.5,0.677,0
0.12576,1,0.678,0.5,0.678,0
0.12653,1,0.679,0.5,0.679,0
0.1273,1,0.68,0.5,0.68,0
0.12806,1,0.681,0.5,0.681,0
0.12883,1,0.682,0.5,0.682,0
0.1296,1,0.683,0.5,0.683,0
0.13036,1,0.684,0.5,0.684,0
0.13113,1,0.685,0.5,0.685,0
0.1319,1,0.686,0.5,0.686,0
0.13266,1,0.687,0.5,0.687,0
0.13362,1,0.688,0.5,0.688,0
0.13476,1,0.689,0.5,0.689,0
0.13591,1,0.69,0.5,0.69,0
0.13705,1,0.691,0.5,0.691,0
0.1382,1,0.692,0.5,0.692,0
0.13934,1,0.693,0.5,0.693,0
0.14049,1,0.694,0.5,0.694,0
0.14163,1,0.695,0.5,0.695,0
0.14277,1,0.696,0.5,0.696,0
0.14392,1,0.697,0.5,0.697,0
0.14506,1,0.698,0.5,0.698,0
0.14621,1,0.699,0.5,0.699,0
0.14735,1,0.7,0.5,0.7,0
0.1485,1,0.701,0.5,0.701,0
0.14964,1,0.702,0.5,0.702,0
0.15079,1,0.703,0.5,0.703,0
0.15193,1,0.704,0.5,0.704,0
0.15307,1,0.705,0.5,0.705,0
0.15422,1,0.706,0.5,0.706,0
0.15536,1,0.707,0.5,0.707,0
0.15651,1,0.708,0.5,0.708,0
0.15765,1,0.709,0.5,0.709,0
0.1588,1,0.71,0.5,0.71,0
0.15994,1,0.711,0.5,0.711,0
0.16108,1,0.712,0.5,0.712,0
0.16223,1,0.713,0.5,0.713,0
0.16337,1,0.714,0.5,0.714,0
0.16452,1,0.715,0.5,0.715,0
0.16566,1,0.716,0.5,0.716,0
0.16681,1,0.717,0.5,0.717,0
0.16795,1,0.718,0.5,0.718,0
0.1691,1,0.719,0.5,0.719,0
0.17024,1,0.72,0.5,0.72,0
0.17138,1,0.721,0.5,0.721,0
0.17253,1,0.722,0.5,0.722,0
0.17367,1,0.723,0.5,0.723,0
0.17482,1,0.724,0.5,0.724,0
0.17596,1,0.725,0.5,0.725,0
0.17711,1,0.726,0.5,0.726,0
0.17825,1,0.727,0.5,0.727,0
0.17939,1,0.728,0.5,0.728,0
0.18054,1,0.729,0.5,0.729,0
0.18168,1,0.73,0.5,0.73,0
0.18283,1,0.731,0.5,0.731,0
0.18397,1,0.732,0.5,0.732,0
0.18512,1,0.733,0.5,0.733,0
0.18626,1,0.734,0.5,0.734,0
0.18741,1,0.735,0.5,0.735,0
0.18855,1,0.736,0.5,0.736,0
0.18969,1,0.737,0.5,0.737,0
0.19084,1,0.738,0.5,0.738,0
0.19198,1,0.739,0.5,0.739,0
0.19313,1,0.74,0.5,0.74,0
0.19427,1,0.741,0.5,0.741,0
0.19542,1,0.742,0.5,0.742,0
0.19656,1,0.743,0.5,0.743,0
0.1977,1,0.744,0.5,0.744,0
0.19885,1,0.745,0.5,0.745,0
0.19999,1,0.746,0.5,0.746,0
0.20114,1,0.747,0.5,0.747,0
0.20228,1,0.748,0.5,0.748,0
0.20343,1,0.749,0.5,0.749,0
0.20457,1,0.75,0.5,0.75,0
0.20518,1,0.751,0.5,0.751,0
0.20578,1,0.752,0.5,0.752,0
0.20639,1,0.753,0.5,0.753,0
0.207,1,0.754,0.5,0.754,0
0.2076,1,0.755,0.5,0.755,0
0.20821,1,0.756,0.5,0.756,0
0.20882,1,0.757,0.5,0.757,0
0.20943,1,0.758,0.5,0.758,0
0.21003,1,0.759,0.5,0.759,0
0.21064,1,0.76,0.5,0.76,0
0.21125,1,0.761,0.5,0.761,0
0.21185,1,0.762,0.5,0.762,0
0.21246,1,0.763,0.5,0.763,0
0.21307,1,0.764,0.5,0.764,0
0.21367,1,0.765,0.5,0.765,0
0.21428,1,0.766,0.5,0.766,0
0.21489,1,0.767,0.5,0.767,0
0.21549,1,0.768,0.5,0.768,0
0.2161,1,0.769,0.5,0.769,0
0.21671,1,0.77,0.5,0.77,0
0.21731,1,0.771,0.5,0.771,0
0.21792,1,0.772,0.5,0.772,0
0.21853,1,0.773,0.5,0.773,0
0.21914,1,0.774,0.5,0.774,0
0.21974,1,0.775,0.5,0.775,0
0.22035,1,0.776,0.5,0.776,0
0.22096,1,0.777,0.5,0.777,0
0.22156,1,0.778,0.5,0.778,0
0.22217,1,0.779,0.5,0.779,0
0.22278,1,0.78,0.5,0.78,0
0.22338,1,0.781,0.5,0.781,0
0.22399,1,0.782,0.5,0.782,0
0.2246,1,0.783,0.5,0.783,0
0.2252,1,0.784,0.5,0.784,0
0.22581,1,0.785,0.5,0.785,0
0.22642,1,0.786,0.5,0.786,0
0.22702,1,0.787,0.5,0.787,0
0.22763,1,0.788,0.5,0.788,0
0.22824,1,0.789,0.5,0.789,0
0.22885,1,0.79,0.5,0.79,0
0.22945,1,0.791,0.5,0.791,0
0.23006,1,0.792,0.5,0.792,0
0.23067,1,0.793,0.5,0.793,0
0.23127,1,0.794,0.5,0.794,0
0.23188,1,0.795,0.5,0.795,0
0.23249,1,0.796,0.5,0.796,0
0.23309,1,0.797,0.5,0.797,0
0.2337,1,0.798,0.5,0.798,0
0.23431,1,0.799,0.5,0.799,0
0.23491,1,0.8,0.5,0.8,0
0.23552,1,0.801,0.5,0.801,0
0.23613,1,0.802,0.5,0.802,0
0.23673,1,0.803,0.5,0.803,0
0.23734,1,0.804,0.5,0.804,0
0.23795,1,0.805,0.5,0.805,0
0.23855,1,0.806,0.5,0.806,0
0.23916,1,0.807,0.5,0.807,0
0.23977,1,0.808,0.5,0.808,0
0.24038,1,0.809,0.5,0.809,0
0.24098,1,0.81,0.5,0.81,0
0.24159,1,0.811,0.5,0.811,0
0.2422,1,0.812,0.5,0.812,0
0.24336,1,0.813,0.5,0.813,0
0.24508,1,0.814,0.5,0.814,0
0.2468,1,0.815,0.5,0.815,0
0.24851,1,0.816,0.5,0.816,0
0.25023,1,0.817,0.5,0.817,0
0.25195,1,0.818,0.5,0.818,0
0.25367,1,0.819,0.5,0.819,0
0.25539,1,0.82,0.5,0.82,0
0.25711,1,0.821,0.5,0.821,0
0.25883,1,0.822,0.5,0.822,0
0.26054,1,0.823,0.5,0.823,0
0.26226,1,0.824,0.5,0.824,0
0.26398,1,0.825,0.5,0.825,0
0.2657,1,0.826,0.5,0.826,0
0.26742,1,0.827,0.5,0.827,0
0.26914,1,0.828,0.5,0.828,0
0.27085,1,0.829,0.5,0.829,0
0.27257,1,0.83,0.5,0.83,0
0.27429,1,0.831,0.5,0.831,0
0.27601,1,0.832,0.5,0.832,0
0.27773,1,0.833,0.5,0.833,0
0.27945,1,0.834,0.5,0.834,0
0.28117,1,0.835,0.5,0.835,0
0.28288,1,0.836,0.5,0.836,0
0.2846,1,0.837,0.5,0.837,0
0.28632,1,0.838,0.5,0.838,0
0.28804,1,0.839,0.5,0.839,0
0.28976,1,0.84,0.5,0.84,0
0.29148,1,0.841,0.5,0.841,0
0.2932,1,0.842,0.5,0.842,0
0.29491,1,0.843,0.5,0.843,0
0.29663,1,0.844,0.5,0.844,0
0.29835,1,0.845,0.5,0.845,0
0.30007,1,0.846,0.5,0.846,0
0.30179,1,0.847,0.5,0.847,0
0.30351,1,0.848,0.5,0.848,0
0.30523,1,0.849,0.5,0.849,0
0.30694,1,0.85,0.5,0.85,0
0.30866,1,0.851,0.5,0.851,0
0.31038,1,0.852,0.5,0.852,0
0.3121,1,0.853,0.5,0.853,0
0.31382,1,0.854,0.5,0.854,0
0.31554,1,0.855,0.5,0.855,0
0.31725,1,0.856,0.5,0.856,0
0.31897,1,0.857,0.5,0.857,0
0.32069,1,0.858,0.5,0.858,0
0.32241,1,0.859,0.5,0.859,0
0.32413,1,0.86,0.5,0.86,0
0.32585,1,0.861,0.5,0.861,0
0.32757,1,0.862,0.5,0.862,0
0.32928,1,0.863,0.5,0.863,0
0.331,1,0.864,0.5,0.864,0
0.33272,1,0.865,0.5,0.865,0
0.33444,1,0.866,0.5,0.866,0
0.33616,1,0.867,0.5,0.867,0
0.33788,1,0.868,0.5,0.868,0
0.3396,1,0.869,0.5,0.869,0
0.34131,1,0.87,0.5,0.87,0
0.34303,1,0.871,0.5,0.871,0
0.34475,1,0.872,0.5,0.872,0
0.34647,1,0.873,0.5,0.873,0
0.34819,1,0.874,0.5,0.874,0
0.34991,1,0.875,0.5,0.875,0
0.34902,1,0.876,0.5,0.876,0
0.34814,1,0.877,0.5,0.877,0
0.34726,1,0.878,0.5,0.878,0
0.34638,1,0.879,0.5,0.879,0
0.3455,1,0.88,0.5,0.88,0
0.34461,1,0.881,0.5,0.881,0
0.34373,1,0.882,0.5,0.882,0
0.34285,1,0.883,0.5,0.883,0
0.34197,1,0.884,0.5,0.884,0
0.34109,1,0.885,0.5,0.885,0
0.3402,1,0.886,0.5,0.886,0
0.33932,1,0.887,0.5,0.887,0
0.33844,1,0.888,0.5,0.888,0
0.33756,1,0.889,0.5,0.889,0
0.33667,1,0.89,0.5,0.89,0
0.33579,1,0.891,0.5,0.891,0
0.33491,1,0.892,0.5,0.892,0
0.33403,1,0.893,0.5,0.893,0
0.33315,1,0.894,0.5,0.894,0
0.33226,1,0.895,0.5,0.895,0
0.33138,1,0.896,0.5,0.896,0
0.3305,1,0.897,0.5,0.897,0
0.32962,1,0.898,0.5,0.898,0
0.32874,1,0.899,0.5,0.899,0
0.32785,1,0.9,0.5,0.9,0
0.32697,1,0.901,0.5,0.901,0
0.32609,1,0.902,0.5,0.902,0
0.32521,1,0.903,0.5,0.903,0
0.32432,1,0.904,0.5,0.904,0
0.32344,1,0.905,0.5,0.905,0
0.32256,1,0.906,0.5,0.906,0
0.32168,1,0.907,0.5,0.907,0
0.3208,1,0.908,0.5,0.908,0
0.31991,1,0.909,0.5,0.909,0
0.31903,1,0.91,0.5,0.91,0
0.31815,1,0.911,0.5,0.911,0
0.31727,1,0.912,0.5,0.912,0
0.31639,1,0.913,0.5,0.913,0
0.3155,1,0.914,0.5,0.914,0
0.31462,1,0.915,0.5,0.915,0
0.31374,1,0.916,0.5,0.916,0
0.31286,1,0.917,0.5,0.917,0
0.31198,1,0.918,0.5,0.918,0
0.31109,1,0.919,0.5,0.919,0
0.31021,1,0.92,0.5,0.92,0
0.30933,1,0.921,0.5,0.921,0
0.30845,1,0.922,0.5,0.922,0
0.30756,1,0.923,0.5,0.923,0
0.30668,1,0.924,0.5,0.924,0
0.3058,1,0.925,0.5,0.925,0
0.30492,1,0.926,0.5,0.926,0
0.30404,1,0.927,0.5,0.927,0
0.30315,1,0.928,0.5,0.928,0
0.30227,1,0.929,0.5,0.929,0
0.30139,1,0.93,0.5,0.93,0
0.30051,1,0.931,0.5,0.931,0
0.29963,1,0.932,0.5,0.932,0
0.29874,1,0.933,0.5,0.933,0
0.29786,1,0.934,0.5,0.934,0
0.29698,1,0.935,0.5,0.935,0
0.2961,1,0.936,0.5,0.936,0
0.29521,1,0.937,0.5,0.937,0
0.29685,1,0.938,0.5,0.938,0
0.301,1,0.939,0.5,0.939,0
0.30515,1,0.94,0.5,0.94,0
0.30931,1,0.941,0.5,0.941,0
0.31346,1,0.942,0.5,0.942,0
0.31761,1,0.943,0.5,0.943,0
0.32177,1,0.944,0.5,0.944,0
0.32592,1,0.945,0.5,0.945,0
0.33007,1,0.946,0.5,0.946,0
0.33422,1,0.947,0.5,0.947,0
0.33838,1,0.948,0.5,0.948,0
0.34253,1,0.949,0.5,0.949,0
0.34668,1,0.95,0.5,0.95,0
0.35083,1,0.951,0.5,0.951,0
0.35499,1,0.952,0.5,0.952,0
0.35914,1,0.953,0.5,0.953,0
0.36329,1,0.954,0.5,0.954,0
0.36744,1,0.955,0.5,0.955,0
0.3716,1,0.956,0.5,0.956,0
0.37575,1,0.957,0.5,0.957,0
0.3799,1,0.958,0.5,0.958,0
0.38405,1,0.959,0.5,0.959,0
0.38821,1,0.96,0.5,0.96,0
0.39236,1,0.961,0.5,0.961,0
0.39651,1,0.962,0.5,0.962,0
0.40066,1,0.963,0.5,0.963,0
0.40482,1,0.964,0.5,0.964,0
0.40897,1,0.965,0.5,0.965,0
0.41312,1,0.966,0.5,0.966,0
0.41728,1,0.967,0.5,0.967,0
0.42143,1,0.968,0.5,0.968,0
0.42558,1,0.969,0.5,0.969,0
0.42973,1,0.97,0.5,0.97,0
0.43389,1,0.971,0.5,0.971,0
0.43804,1,0.972,0.5,0.972,0
0.44219,1,0.973,0.5,0.973,0
0.44634,1,0.974,0.5,0.974,0
0.4505,1,0.975,0.5,0.975,0
0.45465,1,0.976,0.5,0.976,0
0.4588,1,0.977,0.5,0.977,0
0.46295,1,0.978,0.5,0.978,0
0.46711,1,0.979,0.5,0.979,0
0.47126,1,0.98,0.5,0.98,0
0.47541,1,0.981,0.5,0.981,0
0.47956,1,0.982,0.5,0.982,0
0.48372,1,0.983,0.5,0.983,0
0.48787,1,0.984,0.5,0.984,0
0.49202,1,0.985,0.5,0.985,0
0.49617,1,0.986,0.5,0.986,0
0.50033,1,0.987,0.5,0.987,0
0.50448,1,0.988,0.5,0.988,0
0.50863,1,0.989,0.5,0.989,0
0.51278,1,0.99,0.5,0.99,0
0.51694,1,0.991,0.5,0.991,0
0.52109,1,0.992,0.5,0.992,0
0.52524,1,0.993,0.5,0.993,0
0.5294,1,0.994,0.5,0.994,0
0.53355,1,0.995,0.5,0.995,0
0.5377,1,0.996,0.5,0.996,0
0.54185,1,0.997,0.5,0.997,0
0.54601,1,0.998,0.5,0.998,0
0.55016,1,0.999,0.5,0.999,0
0.55431,1,1,0.5,1,0
