"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.10548,1,0.637,0.5,0.637,0
0.10651,1,0.638,0.5,0.638,0
0.10753,1,0.639,0.5,0.639,0
0.10856,1,0.64,0.5,0.64,0
0.10959,1,0.641,0.5,0.641,0
0.11062,1,0.642,0.5,0.642,0
0.11165,1,0.643,0.5,0.643,0
0.11269,1,0.644,0.5,0.644,0
0.11372,1,0.645,0.5,0.645,0
0.11475,1,0.646,0.5,0.646,0
0.11578,1,0.647,0.5,0.647,0
0.11682,1,0.648,0.5,0.648,0
0.11785,1,0.649,0.5,0.649,0
0.11889,1,0.65,0.5,0.65,0
0.11993,1,0.651,0.5,0.651,0
0.12097,1,0.652,0.5,0.652,0
0.12201,1,0.653,0.5,0.653,0
0.12305,1,0.654,0.5,0.654,0
0.12409,1,0.655,0.5,0.655,0
0.12513,1,0.656,0.5,0.656,0
0.12617,1,0.657,0.5,0.657,0
0.12722,1,0.658,0.5,0.658,0
0.12826,1,0.659,0.5,0.659,0
0.12931,1,0.66,0.5,0.66,0
0.13036,1,0.661,0.5,0.661,0
0.1314,1,0.662,0.5,0.662,0
0.13245,1,0.663,0.5,0.663,0
0.13349,1,0.664,0.5,0.664,0
0.13455,1,0.665,0.5,0.665,0
0.1356,1,0.666,0.5,0.666,0
0.13665,1,0.667,0.5,0.667,0
0.13771,1,0.668,0.5,0.668,0
0.13876,1,0.669,0.5,0.669,0
0.13981,1,0.67,0.5,0.67,0
0.14087,1,0.671,0.5,0.671,0
0.14192,1,0.672,0.5,0.672,0
0.14298,1,0.673,0.5,0.673,0
0.14404,1,0.674,0.5,0.674,0
0.14511,1,0.675,0.5,0.675,0
0.14617,1,0.676,0.5,0.676,0
0.14723,1,0.677,0.5,0.677,0
0.14829,1,0.678,0.5,0.678,0
0.14935,1,0.679,0.5,0.679,0
0.15041,1,0.68,0.5,0.68,0
0.15148,1,0.681,0.5,0.681,0
0.15255,1,0.682,0.5,0.682,0
0.15362,1,0.683,0.5,0.683,0
0.15469,1,0.684,0.5,0.684,0
0.15576,1,0.685,0.5,0.685,0
0.15683,1,0.686,0.5,0.686,0
0.1579,1,0.687,0.5,0.687,0
0.15897,1,0.688,0.5,0.688,0
0.16005,1,0.689,0.5,0.689,0
0.16113,1,0.69,0.5,0.69,0
0.16221,1,0.691,0.5,0.691,0
0.16328,1,0.692,0.5,0.692,0
0.16436,1,0.693,0.5,0.693,0
0.16544,1,0.694,0.5,0.694,0
0.16652,1,0.695,0.5,0.695,0
0.1676,1,0.696,0.5,0.696,0
0.16869,1,0.697,0.5,0.697,0
0.16977,1,0.698,0.5,0.698,0
0.17086,1,0.699,0.5,0.699,0
0.17195,1,0.7,0.5,0.7,0
0.17303,1,0.701,0.5,0.701,0
0.17412,1,0.702,0.5,0.702,0
0.17521,1,0.703,0.5,0.703,0
0.1763,1,0.704,0.5,0.704,0
0.1774,1,0.705,0.5,0.705,0
0.17849,1,0.706,0.5,0.706,0
0.17959,1,0.707,0.5,0.707,0
0.18068,1,0.708,0.5,0.708,0
0.18178,1,0.709,0.5,0.709,0
0.18288,1,0.71,0.5,0.71,0
0.18397,1,0.711,0.5,0.711,0
0.18508,1,0.712,0.5,0.712,0
0.18618,1,0.713,0.5,0.713,0
0.18729,1,0.714,0.5,0.714,0
0.18839,1,0.715,0.5,0.715,0
0.1895,1,0.716,0.5,0.716,0
0.19061,1,0.717,0.5,0.717,0
0.19171,1,0.718,0.5,0.718,0
0.19282,1,0.719,0.5,0.719,0
0.19394,1,0.72,0.5,0.72,0
0.19505,1,0.721,0.5,0.721,0
0.19617,1,0.722,0.5,0.722,0
0.19728,1,0.723,0.5,0.723,0
0.1984,1,0.724,0.5,0.724,0
0.19951,1,0.725,0.5,0.725,0
0.20063,1,0.726,0.5,0.726,0
0.20175,1,0.727,0.5,0.727,0
0.20288,1,0.728,0.5,0.728,0
0.204,1,0.729,0.5,0.729,0
0.20513,1,0.73,0.5,0.73,0
0.20626,1,0.731,0.5,0.731,0
0.20738,1,0.732,0.5,0.732,0
0.20851,1,0.733,0.5,0.733,0
0.20963,1,0.734,0.5,0.734,0
0.21077,1,0.735,0.5,0.735,0
0.21191,1,0.736,0.5,0.736,0
0.21304,1,0.737,0.5,0.737,0
0.21418,1,0.738,0.5,0.738,0
0.21532,1,0.739,0.5,0.739,0
0.21646,1,0.74,0.5,0.74,0
0.21759,1,0.741,0.5,0.741,0
0.21873,1,0.742,0.5,0.742,0
0.21988,1,0.743,0.5,0.743,0
0.22103,1,0.744,0.5,0.744,0
0.22218,1,0.745,0.5,0.745,0
0.22332,1,0.746,0.5,0.746,0
0.22447,1,0.747,0.5,0.747,0
0.22562,1,0.748,0.5,0.748,0
0.22677,1,0.749,0.5,0.749,0
0.22792,1,0.75,0.5,0.75,0
0.22908,1,0.751,0.5,0.751,0
0.23024,1,0.752,0.5,0.752,0
0.23141,1,0.753,0.5,0.753,0
0.23257,1,0.754,0.5,0.754,0
0.23373,1,0.755,0.5,0.755,0
0.23489,1,0.756,0.5,0.756,0
0.23605,1,0.757,0.5,0.757,0
0.23721,1,0.758,0.5,0.758,0
0.23839,1,0.759,0.5,0.759,0
0.23956,1,0.76,0.5,0.76,0
0.24074,1,0.761,0.5,0.761,0
0.24191,1,0.762,0.5,0.762,0
0.24308,1,0.763,0.5,0.763,0
0.24426,1,0.764,0.5,0.764,0
0.24543,1,0.765,0.5,0.765,0
0.24661,1,0.766,0.5,0.766,0
0.2478,1,0.767,0.5,0.767,0
0.24899,1,0.768,0.5,0.768,0
0.25017,1,0.769,0.5,0.769,0
0.25136,1,0.77,0.5,0.77,0
0.25255,1,0.771,0.5,0.771,0
0.25373,1,0.772,0.5,0.772,0
0.25492,1,0.773,0.5,0.773,0
0.25612,1,0.774,0.5,0.774,0
0.25732,1,0.775,0.5,0.775,0
0.25852,1,0.776,0.5,0.776,0
0.25972,1,0.777,0.5,0.777,0
0.26092,1,0.778,0.5,0.778,0
0.26212,1,0.779,0.5,0.779,0
0.26332,1,0.78,0.5,0.78,0
0.26452,1,0.781,0.5,0.781,0
0.26574,1,0.782,0.5,0.782,0
0.26695,1,0.783,0.5,0.783,0
0.26817,1,0.784,0.5,0.784,0
0.26938,1,0.785,0.5,0.785,0
0.2706,1,0.786,0.5,0.786,0
0.27181,1,0.787,0.5,0.787,0
0.27303,1,0.788,0.5,0.788,0
0.27425,1,0.789,0.5,0.789,0
0.27548,1,0.79,0.5,0.79,0
0.27671,1,0.791,0.5,0.791,0
0.27794,1,0.792,0.5,0.792,0
0.27917,1,0.793,0.5,0.793,0
0.2804,1,0.794,0.5,0.794,0
0.28163,1,0.795,0.5,0.795,0
0.28286,1,0.796,0.5,0.796,0
0.28409,1,0.797,0.5,0.797,0
0.28534,1,0.798,0.5,0.798,0
0.28659,1,0.799,0.5,0.799,0
0.28783,1,0.8,0.5,0.8,0
0.28908,1,0.801,0.5,0.801,0
0.29033,1,0.802,0.5,0.802,0
0.29157,1,0.803,0.5,0.803,0
0.29282,1,0.804,0.5,0.804,0
0.29407,1,0.805,0.5,0.805,0
0.29533,1,0.806,0.5,0.806,0
0.2966,1,0.807,0.5,0.807,0
0.29786,1,0.808,0.5,0.808,0
0.29912,1,0.809,0.5,0.809,0
0.30039,1,0.81,0.5,0.81,0
0.30165,1,0.811,0.5,0.811,0
0.30291,1,0.812,0.5,0.812,0
0.30418,1,0.813,0.5,0.813,0
0.30546,1,0.814,0.5,0.814,0
0.30674,1,0.815,0.5,0.815,0
0.30803,1,0.816,0.5,0.816,0
0.30931,1,0.817,0.5,0.817,0
0.31059,1,0.818,0.5,0.818,0
0.31187,1,0.819,0.5,0.819,0
0.31315,1,0.82,0.5,0.82,0
0.31444,1,0.821,0.5,0.821,0
0.31574,1,0.822,0.5,0.822,0
0.31704,1,0.823,0.5,0.823,0
0.31833,1,0.824,0.5,0.824,0
0.31963,1,0.825,0.5,0.825,0
0.32093,1,0.826,0.5,0.826,0
0.32223,1,0.827,0.5,0.827,0
0.32353,1,0.828,0.5,0.828,0
0.32484,1,0.829,0.5,0.829,0
0.32616,1,0.83,0.5,0.83,0
0.32748,1,0.831,0.5,0.831,0
0.32879,1,0.832,0.5,0.832,0
0.33011,1,0.833,0.5,0.833,0
0.33143,1,0.834,0.5,0.834,0
0.33274,1,0.835,0.5,0.835,0
0.33406,1,0.836,0.5,0.836,0
0.3354,1,0.837,0.5,0.837,0
0.33673,1,0.838,0.5,0.838,0
0.33807,1,0.839,0.5,0.839,0
0.3394,1,0.84,0.5,0.84,0
0.34074,1,0.841,0.5,0.841,0
0.34207,1,0.842,0.5,0.842,0
0.34341,1,0.843,0.5,0.843,0
0.34475,1,0.844,0.5,0.844,0
0.3461,1,0.845,0.5,0.845,0
0.34746,1,0.846,0.5,0.846,0
0.34881,1,0.847,0.5,0.847,0
0.35017,1,0.848,0.5,0.848,0
0.35152,1,0.849,0.5,0.849,0
0.35288,1,0.85,0.5,0.85,0
0.35423,1,0.851,0.5,0.851,0
0.3556,1,0.852,0.5,0.852,0
0.35697,1,0.853,0.5,0.853,0
0.35835,1,0.854,0.5,0.854,0
0.35972,1,0.855,0.5,0.855,0
0.36109,1,0.856,0.5,0.856,0
0.36247,1,0.857,0.5,0.857,0
0.36384,1,0.858,0.5,0.858,0
0.36522,1,0.859,0.5,0.859,0
0.3666,1,0.86,0.5,0.86,0
0.368,1,0.861,0.5,0.861,0
0.3694,1,0.862,0.5,0.862,0
0.37079,1,0.863,0.5,0.863,0
0.37219,1,0.864,0.5,0.864,0
0.37358,1,0.865,0.5,0.865,0
0.37498,1,0.866,0.5,0.866,0
0.37637,1,0.867,0.5,0.867,0
0.37779,1,0.868,0.5,0.868,0
0.3792,1,0.869,0.5,0.869,0
0.38062,1,0.87,0.5,0.87,0
0.38204,1,0.871,0.5,0.871,0
0.38346,1,0.872,0.5,0.872,0
0.38488,1,0.873,0.5,0.873,0
0.3863,1,0.874,0.5,0.874,0
0.38771,1,0.875,0.5,0.875,0
0.38916,1,0.876,0.5,0.876,0
0.39061,1,0.877,0.5,0.877,0
0.39205,1,0.878,0.5,0.878,0
0.3935,1,0.879,0.5,0.879,0
0.39495,1,0.88,0.5,0.88,0
0.39639,1,0.881,0.5,0.881,0
0.39784,1,0.882,0.5,0.882,0
0.39929,1,0.883,0.5,0.883,0
0.40078,1,0.884,0.5,0.884,0
0.40226,1,0.885,0.5,0.885,0
0.40374,1,0.886,0.5,0.886,0
0.40522,1,0.887,0.5,0.887,0
0.4067,1,0.888,0.5,0.888,0
0.40818,1,0.889,0.5,0.889,0
0.40966,1,0.89,0.5,0.89,0
0.41116,1,0.891,0.5,0.891,0
0.41269,1,0.892,0.5,0.892,0
0.41421,1,0.893,0.5,0.893,0
0.41573,1,0.894,0.5,0.894,0
0.41726,1,0.895,0.5,0.895,0
0.41878,1,0.896,0.5,0.896,0
0.42031,1,0.897,0.5,0.897,0
0.42183,1,0.898,0.5,0.898,0
0.42338,1,0.899,0.5,0.899,0
0.42496,1,0.9,0.5,0.9,0
0.42653,1,0.901,0.5,0.901,0
0.4281,1,0.902,0.5,0.902,0
0.42967,1,0.903,0.5,0.903,0
0.43125,1,0.904,0.5,0.904,0
0.43282,1,0.905,0.5,0.905,0
0.43439,1,0.906,0.5,0.906,0
0.43599,1,0.907,0.5,0.907,0
0.43761,1,0.908,0.5,0.908,0
0.43923,1,0.909,0.5,0.909,0
0.44084,1,0.91,0.5,0.91,0
0.44246,1,0.911,0.5,0.911,0
0.44407,1,0.912,0.5,0.912,0
0.44569,1,0.913,0.5,0.913,0
0.4473,1,0.914,0.5,0.914,0
0.44894,1,0.915,0.5,0.915,0
0.45057,1,0.916,0.5,0.916,0
0.4522,1,0.917,0.5,0.917,0
0.45384,1,0.918,0.5,0.918,0
0.45547,1,0.919,0.5,0.919,0
0.45711,1,0.92,0.5,0.92,0
0.45874,1,0.921,0.5,0.921,0
0.46037,1,0.922,0.5,0.922,0
0.46197,1,0.923,0.5,0.923,0
0.46357,1,0.924,0.5,0.924,0
0.46517,1,0.925,0.5,0.925,0
0.46676,1,0.926,0.5,0.926,0
0.46836,1,0.927,0.5,0.927,0
0.46996,1,0.928,0.5,0.928,0
0.47156,1,0.929,0.5,0.929,0
0.47312,1,0.93,0.5,0.93,0
0.47459,1,0.931,0.5,0.931,0
0.47606,1,0.932,0.5,0.932,0
0.47753,1,0.933,0.5,0.933,0
0.479,1,0.934,0.5,0.934,0
0.48047,1,0.935,0.5,0.935,0
0.48194,1,0.936,0.5,0.936,0
0.4834,1,0.937,0.5,0.937,0
0.48475,1,0.938,0.5,0.938,0
0.48596,1,0.939,0.5,0.939,0
0.48717,1,0.94,0.5,0.94,0
0.48838,1,0.941,0.5,0.941,0
0.48959,1,0.942,0.5,0.942,0
0.4908,1,0.943,0.5,0.943,0
0.49201,1,0.944,0.5,0.944,0
0.49322,1,0.945,0.5,0.945,0
0.49415,1,0.946,0.5,0.946,0
0.49494,1,0.947,0.5,0.947,0
0.49573,1,0.948,0.5,0.948,0
0.49653,1,0.949,0.5,0.949,0
0.49732,1,0.95,0.5,0.95,0
0.49811,1,0.951,0.5,0.951,0
0.49891,1,0.952,0.5,0.952,0
0.4997,1,0.953,0.5,0.953,0
0.49991,1,0.954,0.5,0.954,0
0.50004,1,0.955,0.5,0.955,0
0.50017,1,0.956,0.5,0.956,0
0.5003,1,0.957,0.5,0.957,0
0.50043,1,0.958,0.5,0.958,0
0.50056,1,0.959,0.5,0.959,0
0.50069,1,0.96,0.5,0.96,0
0.50075,1,0.961,0.5,0.961,0
0.49992,1,0.962,0.5,0.962,0
0.49908,1,0.963,0.5,0.963,0
0.49825,1,0.964,0.5,0.964,0
0.49741,1,0.965,0.5,0.965,0
0.49657,1,0.966,0.5,0.966,0
0.49574,1,0.967,0.5,0.967,0
0.4949,1,0.968,0.5,0.968,0
0.49411,1,0.969,0.5,0.969,0
0.49345,1,0.97,0.5,0.97,0
0.49278,1,0.971,0.5,0.971,0
0.49212,1,0.972,0.5,0.972,0
0.49146,1,0.973,0.5,0.973,0
0.49079,1,0.974,0.5,0.974,0
0.49013,1,0.975,0.5,0.975,0
0.48947,1,0.976,0.5,0.976,0
0.49157,1,0.977,0.5,0.977,0
0.49722,1,0.978,0.5,0.978,0
0.50287,1,0.979,0.5,0.979,0
0.50851,1,0.98,0.5,0.98,0
0.51416,1,0.981,0.5,0.981,0
0.51981,1,0.982,0.5,0.982,0
0.52546,1,0.983,0.5,0.983,0
0.53111,1,0.984,0.5,0.984,0
0.54703,1,0.985,0.5,0.985,0
0.56911,1,0.986,0.5,0.986,0
0.5912,1,0.987,0.5,0.987,0
0.61328,1,0.988,0.5,0.988,0
0.63536,1,0.989,0.5,0.989,0
0.65744,1,0.99,0.5,0.99,0
0.67952,1,0.991,0.5,0.991,0
0.7016,1,0.992,0.5,0.992,0
0.73627,1,0.993,0.5,0.993,0
0.77383,1,0.994,0.5,0.994,0
0.8114,1,0.995,0.5,0.995,0
0.84896,1,0.996,0.5,0.996,0
0.88653,1,0.997,0.5,0.997,0
0.92409,1,0.998,0.5,0.998,0
0.96166,1,0.999,0.5,0.999,0
0.99922,1,1,0.5,1,0
