"u_sol","Points:0","Points:1","Points:2"
-0.23917,0.63281,0.28125,0
-0.23976,0.64062,0.28125,0
-0.24035,0.64844,0.28125,0
-0.24095,0.65625,0.28125,0
-0.24154,0.66406,0.28125,0
-0.24213,0.67188,0.28125,0
-0.24272,0.67969,0.28125,0
-0.2433,0.6875,0.28125,0
-0.24388,0.69531,0.28125,0
-0.24444,0.70312,0.28125,0
-0.245,0.71094,0.28125,0
-0.24555,0.71875,0.28125,0
-0.24608,0.72656,0.28125,0
-0.2466,0.73438,0.28125,0
-0.24711,0.74219,0.28125,0
-0.2476,0.75,0.28125,0
-0.24807,0.75781,0.28125,0
-0.24853,0.76562,0.28125,0
-0.24898,0.77344,0.28125,0
-0.2494,0.78125,0.28125,0
-0.24978,0.78906,0.28125,0
-0.25011,0.79688,0.28125,0
-0.25034,0.80469,0.28125,0
-0.25044,0.8125,0.28125,0
-0.25037,0.82031,0.28125,0
-0.2501,0.82812,0.28125,0
-0.24977,0.83594,0.28125,0
-0.24969,0.84375,0.28125,0
-0.25055,0.85156,0.28125,0
-0.25338,0.85938,0.28125,0
-0.25912,0.86719,0.28125,0
-0.26754,0.875,0.28125,0
-0.27558,0.88281,0.28125,0
-0.27637,0.89062,0.28125,0
-0.26118,0.89844,0.28125,0
-0.22505,0.90625,0.28125,0
-0.17237,0.91406,0.28125,0
-0.11595,0.92188,0.28125,0
-0.06847,0.92969,0.28125,0
-0.035344,0.9375,0.28125,0
-0.015416,0.94531,0.28125,0
-0.0048822,0.95312,0.28125,0
-6.7656e-05,0.96094,0.28125,0
0.001611,0.96875,0.28125,0
0.0017,0.97656,0.28125,0
0.0010841,0.98438,0.28125,0
0.00032371,0.99219,0.28125,0
-6.3597e-05,1,0.28125,0
0.0010775,0,0.28906,0
-0.0056095,0.0078125,0.28906,0
-0.019001,0.015625,0.28906,0
-0.034787,0.023438,0.28906,0
-0.052584,0.03125,0.28906,0
-0.072438,0.039062,0.28906,0
-0.093989,0.046875,0.28906,0
-0.11612,0.054688,0.28906,0
-0.13723,0.0625,0.28906,0
-0.15578,0.070312,0.28906,0
-0.17068,0.078125,0.28906,0
-0.18154,0.085938,0.28906,0
-0.18855,0.09375,0.28906,0
-0.19239,0.10156,0.28906,0
-0.19398,0.10938,0.28906,0
-0.1943,0.11719,0.28906,0
-0.1941,0.125,0.28906,0
-0.19392,0.13281,0.28906,0
-0.19399,0.14062,0.28906,0
-0.19436,0.14844,0.28906,0
-0.19498,0.15625,0.28906,0
-0.19574,0.16406,0.28906,0
-0.19658,0.17188,0.28906,0
-0.19743,0.17969,0.28906,0
-0.19826,0.1875,0.28906,0
-0.19906,0.19531,0.28906,0
-0.19983,0.20312,0.28906,0
-0.20058,0.21094,0.28906,0
-0.20132,0.21875,0.28906,0
-0.20203,0.22656,0.28906,0
-0.20274,0.23438,0.28906,0
-0.20344,0.24219,0.28906,0
-0.20413,0.25,0.28906,0
-0.20482,0.25781,0.28906,0
-0.2055,0.26562,0.28906,0
-0.20616,0.27344,0.28906,0
-0.20683,0.28125,0.28906,0
-0.20748,0.28906,0.28906,0
-0.20813,0.29688,0.28906,0
-0.20876,0.30469,0.28906,0
-0.20939,0.3125,0.28906,0
-0.21002,0.32031,0.28906,0
-0.21063,0.32812,0.28906,0
-0.21124,0.33594,0.28906,0
-0.21184,0.34375,0.28906,0
-0.21243,0.35156,0.28906,0
-0.21302,0.35938,0.28906,0
-0.2136,0.36719,0.28906,0
-0.21418,0.375,0.28906,0
-0.21474,0.38281,0.28906,0
-0.2153,0.39062,0.28906,0
-0.21586,0.39844,0.28906,0
-0.21641,0.40625,0.28906,0
-0.21696,0.41406,0.28906,0
-0.2175,0.42188,0.28906,0
-0.21803,0.42969,0.28906,0
-0.21857,0.4375,0.28906,0
-0.21909,0.44531,0.28906,0
-0.21962,0.45312,0.28906,0
-0.22014,0.46094,0.28906,0
-0.22066,0.46875,0.28906,0
-0.22118,0.47656,0.28906,0
-0.2217,0.48438,0.28906,0
-0.22222,0.49219,0.28906,0
-0.22274,0.5,0.28906,0
-0.22326,0.50781,0.28906,0
-0.22378,0.51562,0.28906,0
-0.22431,0.52344,0.28906,0
-0.22483,0.53125,0.28906,0
-0.22537,0.53906,0.28906,0
-0.2259,0.54688,0.28906,0
-0.22644,0.55469,0.28906,0
-0.22699,0.5625,0.28906,0
-0.22754,0.57031,0.28906,0
-0.22809,0.57812,0.28906,0
-0.22865,0.58594,0.28906,0
-0.22922,0.59375,0.28906,0
-0.22979,0.60156,0.28906,0
-0.23037,0.60938,0.28906,0
-0.23095,0.61719,0.28906,0
-0.23153,0.625,0.28906,0
-0.23212,0.63281,0.28906,0
-0.23271,0.64062,0.28906,0
-0.2333,0.64844,0.28906,0
-0.23389,0.65625,0.28906,0
-0.23448,0.66406,0.28906,0
-0.23507,0.67188,0.28906,0
-0.23566,0.67969,0.28906,0
-0.23624,0.6875,0.28906,0
-0.23681,0.69531,0.28906,0
-0.23737,0.70312,0.28906,0
-0.23792,0.71094,0.28906,0
-0.23846,0.71875,0.28906,0
-0.23899,0.72656,0.28906,0
-0.2395,0.73438,0.28906,0
-0.24,0.74219,0.28906,0
-0.24048,0.75,0.28906,0
-0.24094,0.75781,0.28906,0
-0.24139,0.76562,0.28906,0
-0.24182,0.77344,0.28906,0
-0.24223,0.78125,0.28906,0
-0.24262,0.78906,0.28906,0
-0.24297,0.79688,0.28906,0
-0.24326,0.80469,0.28906,0
-0.24345,0.8125,0.28906,0
-0.24348,0.82031,0.28906,0
-0.24333,0.82812,0.28906,0
-0.243,0.83594,0.28906,0
-0.24265,0.84375,0.28906,0
-0.24269,0.85156,0.28906,0
-0.24396,0.85938,0.28906,0
-0.24756,0.86719,0.28906,0
-0.25426,0.875,0.28906,0
-0.26311,0.88281,0.28906,0
-0.26963,0.89062,0.28906,0
-0.26562,0.89844,0.28906,0
-0.24269,0.90625,0.28906,0
-0.19896,0.91406,0.28906,0
-0.14315,0.92188,0.28906,0
-0.089713,0.92969,0.28906,0
-0.048957,0.9375,0.28906,0
-0.022858,0.94531,0.28906,0
-0.0084018,0.95312,0.28906,0
-0.0014586,0.96094,0.28906,0
0.0012202,0.96875,0.28906,0
0.0016971,0.97656,0.28906,0
0.0011669,0.98438,0.28906,0
0.00036213,0.99219,0.28906,0
-7.0979e-05,1,0.28906,0
0.0011913,0,0.29688,0
-0.0062446,0.0078125,0.29688,0
-0.020612,0.015625,0.29688,0
-0.037144,0.023438,0.29688,0
-0.055548,0.03125,0.29688,0
-0.075712,0.039062,0.29688,0
-0.097039,0.046875,0.29688,0
-0.11825,0.054688,0.29688,0
-0.13779,0.0625,0.29688,0
-0.15433,0.070312,0.29688,0
-0.1671,0.078125,0.29688,0
-0.17598,0.085938,0.29688,0
-0.18139,0.09375,0.29688,0
-0.18414,0.10156,0.29688,0
-0.18515,0.10938,0.29688,0
-0.18531,0.11719,0.29688,0
-0.18524,0.125,0.29688,0
-0.18531,0.13281,0.29688,0
-0.18566,0.14062,0.29688,0
-0.18627,0.14844,0.29688,0
-0.18706,0.15625,0.29688,0
-0.18794,0.16406,0.29688,0
-0.18884,0.17188,0.29688,0
-0.18973,0.17969,0.29688,0
-0.19059,0.1875,0.29688,0
-0.19141,0.19531,0.29688,0
-0.19221,0.20312,0.29688,0
-0.19298,0.21094,0.29688,0
-0.19373,0.21875,0.29688,0
-0.19447,0.22656,0.29688,0
-0.1952,0.23438,0.29688,0
-0.19592,0.24219,0.29688,0
-0.19663,0.25,0.29688,0
-0.19734,0.25781,0.29688,0
-0.19803,0.26562,0.29688,0
-0.19871,0.27344,0.29688,0
-0.19938,0.28125,0.29688,0
-0.20005,0.28906,0.29688,0
-0.2007,0.29688,0.29688,0
-0.20135,0.30469,0.29688,0
-0.20199,0.3125,0.29688,0
-0.20262,0.32031,0.29688,0
-0.20324,0.32812,0.29688,0
-0.20385,0.33594,0.29688,0
-0.20446,0.34375,0.29688,0
-0.20506,0.35156,0.29688,0
-0.20566,0.35938,0.29688,0
-0.20624,0.36719,0.29688,0
-0.20683,0.375,0.29688,0
-0.2074,0.38281,0.29688,0
-0.20797,0.39062,0.29688,0
-0.20853,0.39844,0.29688,0
-0.20909,0.40625,0.29688,0
-0.20964,0.41406,0.29688,0
-0.21019,0.42188,0.29688,0
-0.21074,0.42969,0.29688,0
-0.21128,0.4375,0.29688,0
-0.21182,0.44531,0.29688,0
-0.21235,0.45312,0.29688,0
-0.21289,0.46094,0.29688,0
-0.21342,0.46875,0.29688,0
-0.21395,0.47656,0.29688,0
-0.21448,0.48438,0.29688,0
-0.21501,0.49219,0.29688,0
-0.21554,0.5,0.29688,0
-0.21607,0.50781,0.29688,0
-0.21661,0.51562,0.29688,0
-0.21714,0.52344,0.29688,0
-0.21768,0.53125,0.29688,0
-0.21823,0.53906,0.29688,0
-0.21877,0.54688,0.29688,0
-0.21932,0.55469,0.29688,0
-0.21988,0.5625,0.29688,0
-0.22044,0.57031,0.29688,0
-0.221,0.57812,0.29688,0
-0.22157,0.58594,0.29688,0
-0.22214,0.59375,0.29688,0
-0.22272,0.60156,0.29688,0
-0.2233,0.60938,0.29688,0
-0.22389,0.61719,0.29688,0
-0.22448,0.625,0.29688,0
-0.22507,0.63281,0.29688,0
-0.22566,0.64062,0.29688,0
-0.22625,0.64844,0.29688,0
-0.22684,0.65625,0.29688,0
-0.22743,0.66406,0.29688,0
-0.22802,0.67188,0.29688,0
-0.2286,0.67969,0.29688,0
-0.22918,0.6875,0.29688,0
-0.22975,0.69531,0.29688,0
-0.2303,0.70312,0.29688,0
-0.23085,0.71094,0.29688,0
-0.23139,0.71875,0.29688,0
-0.23191,0.72656,0.29688,0
-0.23242,0.73438,0.29688,0
-0.23291,0.74219,0.29688,0
-0.23338,0.75,0.29688,0
-0.23383,0.75781,0.29688,0
-0.23427,0.76562,0.29688,0
-0.23469,0.77344,0.29688,0
-0.2351,0.78125,0.29688,0
-0.23548,0.78906,0.29688,0
-0.23584,0.79688,0.29688,0
-0.23615,0.80469,0.29688,0
-0.23639,0.8125,0.29688,0
-0.23652,0.82031,0.29688,0
-0.23649,0.82812,0.29688,0
-0.23625,0.83594,0.29688,0
-0.23585,0.84375,0.29688,0
-0.23551,0.85156,0.29688,0
-0.23578,0.85938,0.29688,0
-0.23762,0.86719,0.29688,0
-0.24218,0.875,0.29688,0
-0.24988,0.88281,0.29688,0
-0.25864,0.89062,0.29688,0
-0.26231,0.89844,0.29688,0
-0.25169,0.90625,0.29688,0
-0.21995,0.91406,0.29688,0
-0.16963,0.92188,0.29688,0
-0.11344,0.92969,0.29688,0
-0.065568,0.9375,0.29688,0
-0.032541,0.94531,0.29688,0
-0.01323,0.95312,0.29688,0
-0.0035064,0.96094,0.29688,0
0.00054199,0.96875,0.29688,0
0.0015875,0.97656,0.29688,0
0.0012188,0.98438,0.29688,0
0.00039632,0.99219,0.29688,0
-7.7538e-05,1,0.29688,0
0.001284,0,0.30469,0
-0.0067644,0.0078125,0.30469,0
-0.021907,0.015625,0.30469,0
-0.038988,0.023438,0.30469,0
-0.057761,0.03125,0.30469,0
-0.077941,0.039062,0.30469,0
-0.098736,0.046875,0.30469,0
-0.11879,0.054688,0.30469,0
-0.13666,0.0625,0.30469,0
-0.15126,0.070312,0.30469,0
-0.16211,0.078125,0.30469,0
-0.16933,0.085938,0.30469,0
-0.17351,0.09375,0.30469,0
-0.1755,0.10156,0.30469,0
-0.1762,0.10938,0.30469,0
-0.17638,0.11719,0.30469,0
-0.17652,0.125,0.30469,0
-0.17686,0.13281,0.30469,0
-0.17746,0.14062,0.30469,0
-0.17827,0.14844,0.30469,0
-0.17919,0.15625,0.30469,0
-0.18015,0.16406,0.30469,0
-0.1811,0.17188,0.30469,0
-0.18203,0.17969,0.30469,0
-0.18291,0.1875,0.30469,0
-0.18376,0.19531,0.30469,0
-0.18459,0.20312,0.30469,0
-0.18538,0.21094,0.30469,0
-0.18616,0.21875,0.30469,0
-0.18693,0.22656,0.30469,0
-0.18768,0.23438,0.30469,0
-0.18842,0.24219,0.30469,0
-0.18915,0.25,0.30469,0
-0.18986,0.25781,0.30469,0
-0.19057,0.26562,0.30469,0
-0.19126,0.27344,0.30469,0
-0.19195,0.28125,0.30469,0
-0.19262,0.28906,0.30469,0
-0.19328,0.29688,0.30469,0
-0.19394,0.30469,0.30469,0
-0.19459,0.3125,0.30469,0
-0.19522,0.32031,0.30469,0
-0.19585,0.32812,0.30469,0
-0.19648,0.33594,0.30469,0
-0.19709,0.34375,0.30469,0
-0.1977,0.35156,0.30469,0
-0.1983,0.35938,0.30469,0
-0.19889,0.36719,0.30469,0
-0.19948,0.375,0.30469,0
-0.20006,0.38281,0.30469,0
-0.20064,0.39062,0.30469,0
-0.20121,0.39844,0.30469,0
-0.20178,0.40625,0.30469,0
-0.20234,0.41406,0.30469,0
-0.2029,0.42188,0.30469,0
-0.20345,0.42969,0.30469,0
-0.204,0.4375,0.30469,0
-0.20455,0.44531,0.30469,0
-0.20509,0.45312,0.30469,0
-0.20564,0.46094,0.30469,0
-0.20618,0.46875,0.30469,0
-0.20672,0.47656,0.30469,0
-0.20726,0.48438,0.30469,0
-0.2078,0.49219,0.30469,0
-0.20834,0.5,0.30469,0
-0.20889,0.50781,0.30469,0
-0.20943,0.51562,0.30469,0
-0.20998,0.52344,0.30469,0
-0.21053,0.53125,0.30469,0
-0.21108,0.53906,0.30469,0
-0.21164,0.54688,0.30469,0
-0.2122,0.55469,0.30469,0
-0.21276,0.5625,0.30469,0
-0.21333,0.57031,0.30469,0
-0.21391,0.57812,0.30469,0
-0.21448,0.58594,0.30469,0
-0.21506,0.59375,0.30469,0
-0.21565,0.60156,0.30469,0
-0.21623,0.60938,0.30469,0
-0.21682,0.61719,0.30469,0
-0.21742,0.625,0.30469,0
-0.21801,0.63281,0.30469,0
-0.21861,0.64062,0.30469,0
-0.2192,0.64844,0.30469,0
-0.21979,0.65625,0.30469,0
-0.22038,0.66406,0.30469,0
-0.22097,0.67188,0.30469,0
-0.22155,0.67969,0.30469,0
-0.22213,0.6875,0.30469,0
-0.22269,0.69531,0.30469,0
-0.22325,0.70312,0.30469,0
-0.2238,0.71094,0.30469,0
-0.22433,0.71875,0.30469,0
-0.22485,0.72656,0.30469,0
-0.22535,0.73438,0.30469,0
-0.22583,0.74219,0.30469,0
-0.2263,0.75,0.30469,0
-0.22675,0.75781,0.30469,0
-0.22718,0.76562,0.30469,0
-0.22759,0.77344,0.30469,0
-0.22799,0.78125,0.30469,0
-0.22836,0.78906,0.30469,0
-0.22872,0.79688,0.30469,0
-0.22904,0.80469,0.30469,0
-0.22931,0.8125,0.30469,0
-0.2295,0.82031,0.30469,0
-0.22956,0.82812,0.30469,0
-0.22944,0.83594,0.30469,0
-0.22911,0.84375,0.30469,0
-0.22866,0.85156,0.30469,0
-0.22839,0.85938,0.30469,0
-0.22902,0.86719,0.30469,0
-0.23165,0.875,0.30469,0
-0.23736,0.88281,0.30469,0
-0.24589,0.89062,0.30469,0
-0.25363,0.89844,0.30469,0
-0.25262,0.90625,0.30469,0
-0.23353,0.91406,0.30469,0
-0.19276,0.92188,0.30469,0
-0.13812,0.92969,0.30469,0
-0.084915,0.9375,0.30469,0
-0.044677,0.94531,0.30469,0
-0.019622,0.95312,0.30469,0
-0.0063826,0.96094,0.30469,0
-0.00051484,0.96875,0.30469,0
0.001327,0.97656,0.30469,0
0.0012228,0.98438,0.30469,0
0.00042268,0.99219,0.30469,0
-8.2578e-05,1,0.30469,0
0.0013532,0,0.3125,0
-0.0071502,0.0078125,0.3125,0
-0.022852,0.015625,0.3125,0
-0.040275,0.023438,0.3125,0
-0.059176,0.03125,0.3125,0
-0.079099,0.039062,0.3125,0
-0.099114,0.046875,0.3125,0
-0.11785,0.054688,0.3125,0
-0.13404,0.0625,0.3125,0
-0.14685,0.070312,0.3125,0
-0.15603,0.078125,0.3125,0
-0.1619,0.085938,0.3125,0
-0.16516,0.09375,0.3125,0
-0.16667,0.10156,0.3125,0
-0.16726,0.10938,0.3125,0
-0.16757,0.11719,0.3125,0
-0.16795,0.125,0.3125,0
-0.16855,0.13281,0.3125,0
-0.16937,0.14062,0.3125,0
-0.17033,0.14844,0.3125,0
-0.17135,0.15625,0.3125,0
-0.17238,0.16406,0.3125,0
-0.17338,0.17188,0.3125,0
-0.17434,0.17969,0.3125,0
-0.17525,0.1875,0.3125,0
-0.17613,0.19531,0.3125,0
-0.17698,0.20312,0.3125,0
-0.1778,0.21094,0.3125,0
-0.17861,0.21875,0.3125,0
-0.17939,0.22656,0.3125,0
-0.18017,0.23438,0.3125,0
-0.18092,0.24219,0.3125,0
-0.18167,0.25,0.3125,0
-0.1824,0.25781,0.3125,0
-0.18312,0.26562,0.3125,0
-0.18382,0.27344,0.3125,0
-0.18452,0.28125,0.3125,0
-0.1852,0.28906,0.3125,0
-0.18588,0.29688,0.3125,0
-0.18654,0.30469,0.3125,0
-0.1872,0.3125,0.3125,0
-0.18784,0.32031,0.3125,0
-0.18848,0.32812,0.3125,0
-0.18911,0.33594,0.3125,0
-0.18973,0.34375,0.3125,0
-0.19034,0.35156,0.3125,0
-0.19095,0.35938,0.3125,0
-0.19155,0.36719,0.3125,0
-0.19214,0.375,0.3125,0
-0.19273,0.38281,0.3125,0
-0.19331,0.39062,0.3125,0
-0.19389,0.39844,0.3125,0
-0.19447,0.40625,0.3125,0
-0.19503,0.41406,0.3125,0
-0.1956,0.42188,0.3125,0
-0.19616,0.42969,0.3125,0
-0.19672,0.4375,0.3125,0
-0.19728,0.44531,0.3125,0
-0.19783,0.45312,0.3125,0
-0.19838,0.46094,0.3125,0
-0.19894,0.46875,0.3125,0
-0.19949,0.47656,0.3125,0
-0.20004,0.48438,0.3125,0
-0.20059,0.49219,0.3125,0
-0.20114,0.5,0.3125,0
-0.2017,0.50781,0.3125,0
-0.20225,0.51562,0.3125,0
-0.20281,0.52344,0.3125,0
-0.20337,0.53125,0.3125,0
-0.20394,0.53906,0.3125,0
-0.2045,0.54688,0.3125,0
-0.20507,0.55469,0.3125,0
-0.20565,0.5625,0.3125,0
-0.20622,0.57031,0.3125,0
-0.20681,0.57812,0.3125,0
-0.20739,0.58594,0.3125,0
-0.20798,0.59375,0.3125,0
-0.20857,0.60156,0.3125,0
-0.20916,0.60938,0.3125,0
-0.20976,0.61719,0.3125,0
-0.21036,0.625,0.3125,0
-0.21096,0.63281,0.3125,0
-0.21155,0.64062,0.3125,0
-0.21215,0.64844,0.3125,0
-0.21275,0.65625,0.3125,0
-0.21334,0.66406,0.3125,0
-0.21393,0.67188,0.3125,0
-0.21451,0.67969,0.3125,0
-0.21508,0.6875,0.3125,0
-0.21565,0.69531,0.3125,0
-0.21621,0.70312,0.3125,0
-0.21675,0.71094,0.3125,0
-0.21728,0.71875,0.3125,0
-0.2178,0.72656,0.3125,0
-0.2183,0.73438,0.3125,0
-0.21878,0.74219,0.3125,0
-0.21925,0.75,0.3125,0
-0.21969,0.75781,0.3125,0
-0.22012,0.76562,0.3125,0
-0.22052,0.77344,0.3125,0
-0.22091,0.78125,0.3125,0
-0.22127,0.78906,0.3125,0
-0.22162,0.79688,0.3125,0
-0.22194,0.80469,0.3125,0
-0.22222,0.8125,0.3125,0
-0.22245,0.82031,0.3125,0
-0.22258,0.82812,0.3125,0
-0.22256,0.83594,0.3125,0
-0.22234,0.84375,0.3125,0
-0.22192,0.85156,0.3125,0
-0.22144,0.85938,0.3125,0
-0.22134,0.86719,0.3125,0
-0.22251,0.875,0.3125,0
-0.22618,0.88281,0.3125,0
-0.23315,0.89062,0.3125,0
-0.24202,0.89844,0.3125,0
-0.24722,0.90625,0.3125,0
-0.23932,0.91406,0.3125,0
-0.21032,0.92188,0.3125,0
-0.16166,0.92969,0.3125,0
-0.10623,0.9375,0.3125,0
-0.059304,0.94531,0.3125,0
-0.027816,0.95312,0.3125,0
-0.010247,0.96094,0.3125,0
-0.0020368,0.96875,0.3125,0
0.00087688,0.97656,0.3125,0
0.001166,0.98438,0.3125,0
0.00043904,0.99219,0.3125,0
-8.5626e-05,1,0.3125,0
0.001397,0,0.32031,0
-0.0073907,0.0078125,0.32031,0
-0.023427,0.015625,0.32031,0
-0.040986,0.023438,0.32031,0
-0.059782,0.03125,0.32031,0
-0.079212,0.039062,0.32031,0
-0.098259,0.046875,0.32031,0
-0.11561,0.054688,0.32031,0
-0.13018,0.0625,0.32031,0
-0.14136,0.070312,0.32031,0
-0.14912,0.078125,0.32031,0
-0.15393,0.085938,0.32031,0
-0.15654,0.09375,0.32031,0
-0.15779,0.10156,0.32031,0
-0.15841,0.10938,0.32031,0
-0.1589,0.11719,0.32031,0
-0.15953,0.125,0.32031,0
-0.16036,0.13281,0.32031,0
-0.16136,0.14062,0.32031,0
-0.16245,0.14844,0.32031,0
-0.16355,0.15625,0.32031,0
-0.16464,0.16406,0.32031,0
-0.16567,0.17188,0.32031,0
-0.16666,0.17969,0.32031,0
-0.16761,0.1875,0.32031,0
-0.16851,0.19531,0.32031,0
-0.16939,0.20312,0.32031,0
-0.17024,0.21094,0.32031,0
-0.17107,0.21875,0.32031,0
-0.17188,0.22656,0.32031,0
-0.17267,0.23438,0.32031,0
-0.17345,0.24219,0.32031,0
-0.17421,0.25,0.32031,0
-0.17495,0.25781,0.32031,0
-0.17568,0.26562,0.32031,0
-0.1764,0.27344,0.32031,0
-0.1771,0.28125,0.32031,0
-0.1778,0.28906,0.32031,0
-0.17848,0.29688,0.32031,0
-0.17915,0.30469,0.32031,0
-0.17981,0.3125,0.32031,0
-0.18047,0.32031,0.32031,0
-0.18111,0.32812,0.32031,0
-0.18174,0.33594,0.32031,0
-0.18237,0.34375,0.32031,0
-0.18299,0.35156,0.32031,0
-0.1836,0.35938,0.32031,0
-0.18421,0.36719,0.32031,0
-0.18481,0.375,0.32031,0
-0.18541,0.38281,0.32031,0
-0.18599,0.39062,0.32031,0
-0.18658,0.39844,0.32031,0
-0.18716,0.40625,0.32031,0
-0.18774,0.41406,0.32031,0
-0.18831,0.42188,0.32031,0
-0.18888,0.42969,0.32031,0
-0.18945,0.4375,0.32031,0
-0.19001,0.44531,0.32031,0
-0.19057,0.45312,0.32031,0
-0.19113,0.46094,0.32031,0
-0.1917,0.46875,0.32031,0
-0.19226,0.47656,0.32031,0
-0.19282,0.48438,0.32031,0
-0.19338,0.49219,0.32031,0
-0.19394,0.5,0.32031,0
-0.19451,0.50781,0.32031,0
-0.19507,0.51562,0.32031,0
-0.19564,0.52344,0.32031,0
-0.19621,0.53125,0.32031,0
-0.19678,0.53906,0.32031,0
-0.19736,0.54688,0.32031,0
-0.19794,0.55469,0.32031,0
-0.19853,0.5625,0.32031,0
-0.19911,0.57031,0.32031,0
-0.1997,0.57812,0.32031,0
-0.20029,0.58594,0.32031,0
-0.20089,0.59375,0.32031,0
-0.20149,0.60156,0.32031,0
-0.20209,0.60938,0.32031,0
-0.20269,0.61719,0.32031,0
-0.2033,0.625,0.32031,0
-0.2039,0.63281,0.32031,0
-0.2045,0.64062,0.32031,0
-0.2051,0.64844,0.32031,0
-0.2057,0.65625,0.32031,0
-0.2063,0.66406,0.32031,0
-0.20689,0.67188,0.32031,0
-0.20747,0.67969,0.32031,0
-0.20805,0.6875,0.32031,0
-0.20862,0.69531,0.32031,0
-0.20917,0.70312,0.32031,0
-0.20972,0.71094,0.32031,0
-0.21025,0.71875,0.32031,0
-0.21077,0.72656,0.32031,0
-0.21127,0.73438,0.32031,0
-0.21175,0.74219,0.32031,0
-0.21221,0.75,0.32031,0
-0.21266,0.75781,0.32031,0
-0.21308,0.76562,0.32031,0
-0.21348,0.77344,0.32031,0
-0.21385,0.78125,0.32031,0
-0.21421,0.78906,0.32031,0
-0.21455,0.79688,0.32031,0
-0.21486,0.80469,0.32031,0
-0.21515,0.8125,0.32031,0
-0.21539,0.82031,0.32031,0
-0.21557,0.82812,0.32031,0
-0.21563,0.83594,0.32031,0
-0.21551,0.84375,0.32031,0
-0.21519,0.85156,0.32031,0
-0.21468,0.85938,0.32031,0
-0.21422,0.86719,0.32031,0
-0.21444,0.875,0.32031,0
-0.2164,0.88281,0.32031,0
-0.22135,0.89062,0.32031,0
-0.22947,0.89844,0.32031,0
-0.23766,0.90625,0.32031,0
-0.23818,0.91406,0.32031,0
-0.22107,0.92188,0.32031,0
-0.18184,0.92969,0.32031,0
-0.12816,0.9375,0.32031,0
-0.076191,0.94531,0.32031,0
-0.037973,0.95312,0.32031,0
-0.015272,0.96094,0.32031,0
-0.0041193,0.96875,0.32031,0
0.00020246,0.97656,0.32031,0
0.0010393,0.98438,0.32031,0
0.00044481,0.99219,0.32031,0
-8.6531e-05,1,0.32031,0
0.0014152,0,0.32812,0
-0.007482,0.0078125,0.32812,0
-0.023632,0.015625,0.32812,0
-0.041126,0.023438,0.32812,0
-0.059603,0.03125,0.32812,0
-0.078346,0.039062,0.32812,0
-0.0963,0.046875,0.32812,0
-0.11225,0.054688,0.32812,0
-0.1253,0.0625,0.32812,0
-0.13504,0.070312,0.32812,0
-0.14164,0.078125,0.32812,0
-0.14564,0.085938,0.32812,0
-0.14782,0.09375,0.32812,0
-0.14895,0.10156,0.32812,0
-0.14968,0.10938,0.32812,0
-0.15039,0.11719,0.32812,0
-0.15126,0.125,0.32812,0
-0.15229,0.13281,0.32812,0
-0.15343,0.14062,0.32812,0
-0.15462,0.14844,0.32812,0
-0.15579,0.15625,0.32812,0
-0.15692,0.16406,0.32812,0
-0.15799,0.17188,0.32812,0
-0.15901,0.17969,0.32812,0
-0.15999,0.1875,0.32812,0
-0.16092,0.19531,0.32812,0
-0.16182,0.20312,0.32812,0
-0.1627,0.21094,0.32812,0
-0.16355,0.21875,0.32812,0
-0.16438,0.22656,0.32812,0
-0.16519,0.23438,0.32812,0
-0.16598,0.24219,0.32812,0
-0.16676,0.25,0.32812,0
-0.16752,0.25781,0.32812,0
-0.16826,0.26562,0.32812,0
-0.16899,0.27344,0.32812,0
-0.1697,0.28125,0.32812,0
-0.1704,0.28906,0.32812,0
-0.17109,0.29688,0.32812,0
-0.17177,0.30469,0.32812,0
-0.17244,0.3125,0.32812,0
-0.1731,0.32031,0.32812,0
-0.17375,0.32812,0.32812,0
-0.17439,0.33594,0.32812,0
-0.17502,0.34375,0.32812,0
-0.17565,0.35156,0.32812,0
-0.17627,0.35938,0.32812,0
-0.17688,0.36719,0.32812,0
-0.17748,0.375,0.32812,0
-0.17808,0.38281,0.32812,0
-0.17868,0.39062,0.32812,0
-0.17927,0.39844,0.32812,0
-0.17986,0.40625,0.32812,0
-0.18044,0.41406,0.32812,0
-0.18102,0.42188,0.32812,0
-0.1816,0.42969,0.32812,0
-0.18217,0.4375,0.32812,0
-0.18274,0.44531,0.32812,0
-0.18332,0.45312,0.32812,0
-0.18389,0.46094,0.32812,0
-0.18446,0.46875,0.32812,0
-0.18503,0.47656,0.32812,0
-0.1856,0.48438,0.32812,0
-0.18617,0.49219,0.32812,0
-0.18674,0.5,0.32812,0
-0.18731,0.50781,0.32812,0
-0.18789,0.51562,0.32812,0
-0.18847,0.52344,0.32812,0
-0.18905,0.53125,0.32812,0
-0.18963,0.53906,0.32812,0
-0.19022,0.54688,0.32812,0
-0.19081,0.55469,0.32812,0
-0.1914,0.5625,0.32812,0
-0.192,0.57031,0.32812,0
-0.1926,0.57812,0.32812,0
-0.1932,0.58594,0.32812,0
-0.1938,0.59375,0.32812,0
-0.19441,0.60156,0.32812,0
-0.19502,0.60938,0.32812,0
-0.19562,0.61719,0.32812,0
-0.19623,0.625,0.32812,0
-0.19684,0.63281,0.32812,0
-0.19745,0.64062,0.32812,0
-0.19806,0.64844,0.32812,0
-0.19866,0.65625,0.32812,0
-0.19926,0.66406,0.32812,0
