"v_sol","Points:0","Points:1","Points:2"
0.0046628,0.95312,0.125,0
0.0025284,0.96094,0.125,0
0.00077056,0.96875,0.125,0
-0.00050458,0.97656,0.125,0
-0.0011778,0.98438,0.125,0
-0.0011071,0.99219,0.125,0
-9.3736e-05,1,0.125,0
9.6947e-05,0,0.13281,0
-0.011214,0.0078125,0.13281,0
-0.022111,0.015625,0.13281,0
-0.030211,0.023438,0.13281,0
-0.033737,0.03125,0.13281,0
-0.03239,0.039062,0.13281,0
-0.027203,0.046875,0.13281,0
-0.019805,0.054688,0.13281,0
-0.011709,0.0625,0.13281,0
-0.0039669,0.070312,0.13281,0
0.0028953,0.078125,0.13281,0
0.0088271,0.085938,0.13281,0
0.014208,0.09375,0.13281,0
0.019794,0.10156,0.13281,0
0.026607,0.10938,0.13281,0
0.035725,0.11719,0.13281,0
0.048039,0.125,0.13281,0
0.064074,0.13281,0.13281,0
0.083895,0.14062,0.13281,0
0.10703,0.14844,0.13281,0
0.13243,0.15625,0.13281,0
0.1585,0.16406,0.13281,0
0.18343,0.17188,0.13281,0
0.20552,0.17969,0.13281,0
0.22365,0.1875,0.13281,0
0.23726,0.19531,0.13281,0
0.24634,0.20312,0.13281,0
0.25115,0.21094,0.13281,0
0.25218,0.21875,0.13281,0
0.25001,0.22656,0.13281,0
0.24532,0.23438,0.13281,0
0.23881,0.24219,0.13281,0
0.2311,0.25,0.13281,0
0.22272,0.25781,0.13281,0
0.21405,0.26562,0.13281,0
0.20536,0.27344,0.13281,0
0.19679,0.28125,0.13281,0
0.18842,0.28906,0.13281,0
0.18026,0.29688,0.13281,0
0.17229,0.30469,0.13281,0
0.16449,0.3125,0.13281,0
0.15681,0.32031,0.13281,0
0.14924,0.32812,0.13281,0
0.14172,0.33594,0.13281,0
0.13426,0.34375,0.13281,0
0.12683,0.35156,0.13281,0
0.11942,0.35938,0.13281,0
0.11202,0.36719,0.13281,0
0.10464,0.375,0.13281,0
0.097259,0.38281,0.13281,0
0.089886,0.39062,0.13281,0
0.082517,0.39844,0.13281,0
0.075149,0.40625,0.13281,0
0.067779,0.41406,0.13281,0
0.060403,0.42188,0.13281,0
0.053019,0.42969,0.13281,0
0.045622,0.4375,0.13281,0
0.038206,0.44531,0.13281,0
0.030767,0.45312,0.13281,0
0.023299,0.46094,0.13281,0
0.015795,0.46875,0.13281,0
0.0082505,0.47656,0.13281,0
0.00065818,0.48438,0.13281,0
-0.0069875,0.49219,0.13281,0
-0.014692,0.5,0.13281,0
-0.022461,0.50781,0.13281,0
-0.030299,0.51562,0.13281,0
-0.038208,0.52344,0.13281,0
-0.046193,0.53125,0.13281,0
-0.054253,0.53906,0.13281,0
-0.06239,0.54688,0.13281,0
-0.0706,0.55469,0.13281,0
-0.078882,0.5625,0.13281,0
-0.087229,0.57031,0.13281,0
-0.095634,0.57812,0.13281,0
-0.10409,0.58594,0.13281,0
-0.11258,0.59375,0.13281,0
-0.1211,0.60156,0.13281,0
-0.12962,0.60938,0.13281,0
-0.13815,0.61719,0.13281,0
-0.14665,0.625,0.13281,0
-0.15513,0.63281,0.13281,0
-0.16356,0.64062,0.13281,0
-0.17196,0.64844,0.13281,0
-0.18034,0.65625,0.13281,0
-0.18873,0.66406,0.13281,0
-0.19721,0.67188,0.13281,0
-0.20586,0.67969,0.13281,0
-0.21482,0.6875,0.13281,0
-0.22423,0.69531,0.13281,0
-0.23421,0.70312,0.13281,0
-0.24479,0.71094,0.13281,0
-0.2558,0.71875,0.13281,0
-0.2667,0.72656,0.13281,0
-0.2765,0.73438,0.13281,0
-0.28367,0.74219,0.13281,0
-0.28625,0.75,0.13281,0
-0.28221,0.75781,0.13281,0
-0.27003,0.76562,0.13281,0
-0.24928,0.77344,0.13281,0
-0.221,0.78125,0.13281,0
-0.18757,0.78906,0.13281,0
-0.15208,0.79688,0.13281,0
-0.11748,0.80469,0.13281,0
-0.085985,0.8125,0.13281,0
-0.058819,0.82031,0.13281,0
-0.036364,0.82812,0.13281,0
-0.01843,0.83594,0.13281,0
-0.0045031,0.84375,0.13281,0
0.0060427,0.85156,0.13281,0
0.013785,0.85938,0.13281,0
0.01918,0.86719,0.13281,0
0.022573,0.875,0.13281,0
0.024261,0.88281,0.13281,0
0.024533,0.89062,0.13281,0
0.023687,0.89844,0.13281,0
0.022017,0.90625,0.13281,0
0.019789,0.91406,0.13281,0
0.017224,0.92188,0.13281,0
0.014495,0.92969,0.13281,0
0.011731,0.9375,0.13281,0
0.0090311,0.94531,0.13281,0
0.0064868,0.95312,0.13281,0
0.0041888,0.96094,0.13281,0
0.0022334,0.96875,0.13281,0
0.00071851,0.97656,0.13281,0
-0.00025717,0.98438,0.13281,0
-0.00058081,0.99219,0.13281,0
-8.2305e-05,1,0.13281,0
4.8562e-05,0,0.14062,0
-0.013953,0.0078125,0.14062,0
-0.026548,0.015625,0.14062,0
-0.034875,0.023438,0.14062,0
-0.037204,0.03125,0.14062,0
-0.033857,0.039062,0.14062,0
-0.026596,0.046875,0.14062,0
-0.017512,0.054688,0.14062,0
-0.0082388,0.0625,0.14062,0
0.00027469,0.070312,0.14062,0
0.0077158,0.078125,0.14062,0
0.014312,0.085938,0.14062,0
0.020765,0.09375,0.14062,0
0.028144,0.10156,0.14062,0
0.03768,0.10938,0.14062,0
0.05046,0.11719,0.14062,0
0.067164,0.125,0.14062,0
0.087913,0.13281,0.14062,0
0.11221,0.14062,0.14062,0
0.1389,0.14844,0.14062,0
0.16627,0.15625,0.14062,0
0.19234,0.16406,0.14062,0
0.21533,0.17188,0.14062,0
0.23404,0.17969,0.14062,0
0.24791,0.1875,0.14062,0
0.25695,0.19531,0.14062,0
0.26147,0.20312,0.14062,0
0.26203,0.21094,0.14062,0
0.25931,0.21875,0.14062,0
0.25408,0.22656,0.14062,0
0.24709,0.23438,0.14062,0
0.23902,0.24219,0.14062,0
0.2304,0.25,0.14062,0
0.22161,0.25781,0.14062,0
0.2129,0.26562,0.14062,0
0.20437,0.27344,0.14062,0
0.19608,0.28125,0.14062,0
0.18801,0.28906,0.14062,0
0.18014,0.29688,0.14062,0
0.17242,0.30469,0.14062,0
0.16481,0.3125,0.14062,0
0.15727,0.32031,0.14062,0
0.14979,0.32812,0.14062,0
0.14233,0.33594,0.14062,0
0.13489,0.34375,0.14062,0
0.12746,0.35156,0.14062,0
0.12004,0.35938,0.14062,0
0.11263,0.36719,0.14062,0
0.10522,0.375,0.14062,0
0.097807,0.38281,0.14062,0
0.090399,0.39062,0.14062,0
0.082992,0.39844,0.14062,0
0.075583,0.40625,0.14062,0
0.068171,0.41406,0.14062,0
0.060753,0.42188,0.14062,0
0.053326,0.42969,0.14062,0
0.045884,0.4375,0.14062,0
0.038425,0.44531,0.14062,0
0.030943,0.45312,0.14062,0
0.023433,0.46094,0.14062,0
0.01589,0.46875,0.14062,0
0.0083087,0.47656,0.14062,0
0.00068334,0.48438,0.14062,0
-0.006991,0.49219,0.14062,0
-0.014719,0.5,0.14062,0
-0.022505,0.50781,0.14062,0
-0.030353,0.51562,0.14062,0
-0.038266,0.52344,0.14062,0
-0.046245,0.53125,0.14062,0
-0.054293,0.53906,0.14062,0
-0.062407,0.54688,0.14062,0
-0.070588,0.55469,0.14062,0
-0.078831,0.5625,0.14062,0
-0.087133,0.57031,0.14062,0
-0.095486,0.57812,0.14062,0
-0.10388,0.58594,0.14062,0
-0.11232,0.59375,0.14062,0
-0.12077,0.60156,0.14062,0
-0.12923,0.60938,0.14062,0
-0.13769,0.61719,0.14062,0
-0.14613,0.625,0.14062,0
-0.15454,0.63281,0.14062,0
-0.16289,0.64062,0.14062,0
-0.17118,0.64844,0.14062,0
-0.17941,0.65625,0.14062,0
-0.18758,0.66406,0.14062,0
-0.19572,0.67188,0.14062,0
-0.20389,0.67969,0.14062,0
-0.21218,0.6875,0.14062,0
-0.22071,0.69531,0.14062,0
-0.22967,0.70312,0.14062,0
-0.23924,0.71094,0.14062,0
-0.24953,0.71875,0.14062,0
-0.26051,0.72656,0.14062,0
-0.27182,0.73438,0.14062,0
-0.28261,0.74219,0.14062,0
-0.29138,0.75,0.14062,0
-0.29605,0.75781,0.14062,0
-0.29424,0.76562,0.14062,0
-0.28391,0.77344,0.14062,0
-0.26409,0.78125,0.14062,0
-0.23549,0.78906,0.14062,0
-0.20052,0.79688,0.14062,0
-0.16266,0.80469,0.14062,0
-0.1254,0.8125,0.14062,0
-0.09144,0.82031,0.14062,0
-0.062262,0.82812,0.14062,0
-0.038317,0.83594,0.14062,0
-0.019375,0.84375,0.14062,0
-0.0048569,0.85156,0.14062,0
0.005934,0.85938,0.14062,0
0.013668,0.86719,0.14062,0
0.018909,0.875,0.14062,0
0.022103,0.88281,0.14062,0
0.023618,0.89062,0.14062,0
0.023777,0.89844,0.14062,0
0.02288,0.90625,0.14062,0
0.021207,0.91406,0.14062,0
0.019002,0.92188,0.14062,0
0.016472,0.92969,0.14062,0
0.013782,0.9375,0.14062,0
0.011065,0.94531,0.14062,0
0.0084385,0.95312,0.14062,0
0.0060084,0.96094,0.14062,0
0.0038754,0.96875,0.14062,0
0.0021264,0.97656,0.14062,0
0.00083206,0.98438,0.14062,0
6.1426e-05,0.99219,0.14062,0
-6.4718e-05,1,0.14062,0
-3.1611e-05,0,0.14844,0
-0.017059,0.0078125,0.14844,0
-0.031254,0.015625,0.14844,0
-0.039345,0.023438,0.14844,0
-0.039938,0.03125,0.14844,0
-0.034261,0.039062,0.14844,0
-0.024881,0.046875,0.14844,0
-0.014243,0.054688,0.14844,0
-0.0039583,0.0625,0.14844,0
0.0052438,0.070312,0.14844,0
0.013349,0.078125,0.14844,0
0.02093,0.085938,0.14844,0
0.02904,0.09375,0.14844,0
0.039018,0.10156,0.14844,0
0.052156,0.10938,0.14844,0
0.069339,0.11719,0.14844,0
0.090807,0.125,0.14844,0
0.11608,0.13281,0.14844,0
0.14395,0.14062,0.14844,0
0.17257,0.14844,0.14844,0
0.19984,0.15625,0.14844,0
0.22384,0.16406,0.14844,0
0.24328,0.17188,0.14844,0
0.25757,0.17969,0.14844,0
0.26673,0.1875,0.14844,0
0.27111,0.19531,0.14844,0
0.27135,0.20312,0.14844,0
0.26821,0.21094,0.14844,0
0.26255,0.21875,0.14844,0
0.25519,0.22656,0.14844,0
0.24685,0.23438,0.14844,0
0.23807,0.24219,0.14844,0
0.22921,0.25,0.14844,0
0.2205,0.25781,0.14844,0
0.21204,0.26562,0.14844,0
0.20383,0.27344,0.14844,0
0.19586,0.28125,0.14844,0
0.18807,0.28906,0.14844,0
0.18042,0.29688,0.14844,0
0.17286,0.30469,0.14844,0
0.16535,0.3125,0.14844,0
0.15788,0.32031,0.14844,0
0.15043,0.32812,0.14844,0
0.14298,0.33594,0.14844,0
0.13554,0.34375,0.14844,0
0.12809,0.35156,0.14844,0
0.12065,0.35938,0.14844,0
0.11321,0.36719,0.14844,0
0.10576,0.375,0.14844,0
0.098323,0.38281,0.14844,0
0.090883,0.39062,0.14844,0
0.083441,0.39844,0.14844,0
0.075998,0.40625,0.14844,0
0.068551,0.41406,0.14844,0
0.061097,0.42188,0.14844,0
0.053632,0.42969,0.14844,0
0.046154,0.4375,0.14844,0
0.038658,0.44531,0.14844,0
0.03114,0.45312,0.14844,0
0.023595,0.46094,0.14844,0
0.01602,0.46875,0.14844,0
0.008408,0.47656,0.14844,0
0.00075579,0.48438,0.14844,0
-0.0069412,0.49219,0.14844,0
-0.014687,0.5,0.14844,0
-0.022486,0.50781,0.14844,0
-0.03034,0.51562,0.14844,0
-0.038252,0.52344,0.14844,0
-0.046223,0.53125,0.14844,0
-0.054255,0.53906,0.14844,0
-0.062346,0.54688,0.14844,0
-0.070496,0.55469,0.14844,0
-0.078701,0.5625,0.14844,0
-0.086958,0.57031,0.14844,0
-0.095261,0.57812,0.14844,0
-0.1036,0.58594,0.14844,0
-0.11198,0.59375,0.14844,0
-0.12037,0.60156,0.14844,0
-0.12878,0.60938,0.14844,0
-0.13718,0.61719,0.14844,0
-0.14557,0.625,0.14844,0
-0.15393,0.63281,0.14844,0
-0.16224,0.64062,0.14844,0
-0.1705,0.64844,0.14844,0
-0.17867,0.65625,0.14844,0
-0.18677,0.66406,0.14844,0
-0.19478,0.67188,0.14844,0
-0.20273,0.67969,0.14844,0
-0.21065,0.6875,0.14844,0
-0.21864,0.69531,0.14844,0
-0.22683,0.70312,0.14844,0
-0.23538,0.71094,0.14844,0
-0.24453,0.71875,0.14844,0
-0.25448,0.72656,0.14844,0
-0.26532,0.73438,0.14844,0
-0.27685,0.74219,0.14844,0
-0.28837,0.75,0.14844,0
-0.29848,0.75781,0.14844,0
-0.30502,0.76562,0.14844,0
-0.3053,0.77344,0.14844,0
-0.29676,0.78125,0.14844,0
-0.27788,0.78906,0.14844,0
-0.24897,0.79688,0.14844,0
-0.21246,0.80469,0.14844,0
-0.17219,0.8125,0.14844,0
-0.13227,0.82031,0.14844,0
-0.095894,0.82812,0.14844,0
-0.06484,0.83594,0.14844,0
-0.039596,0.84375,0.14844,0
-0.019838,0.85156,0.14844,0
-0.0048719,0.85938,0.14844,0
0.0060942,0.86719,0.14844,0
0.01381,0.875,0.14844,0
0.018914,0.88281,0.14844,0
0.021926,0.89062,0.14844,0
0.023263,0.89844,0.14844,0
0.02328,0.90625,0.14844,0
0.022287,0.91406,0.14844,0
0.020556,0.92188,0.14844,0
0.018326,0.92969,0.14844,0
0.015794,0.9375,0.14844,0
0.013128,0.94531,0.14844,0
0.01047,0.95312,0.14844,0
0.0079462,0.96094,0.14844,0
0.0056616,0.96875,0.14844,0
0.0036904,0.97656,0.14844,0
0.0020682,0.98438,0.14844,0
0.00080713,0.99219,0.14844,0
-4.1245e-05,1,0.14844,0
-0.00015265,0,0.15625,0
-0.020485,0.0078125,0.15625,0
-0.036054,0.015625,0.15625,0
-0.04335,0.023438,0.15625,0
-0.041702,0.03125,0.15625,0
-0.0335,0.039062,0.15625,0
-0.022083,0.046875,0.15625,0
-0.010084,0.054688,0.15625,0
0.001073,0.0625,0.15625,0
0.01098,0.070312,0.15625,0
0.019994,0.078125,0.15625,0
0.029075,0.085938,0.15625,0
0.039601,0.09375,0.15625,0
0.053047,0.10156,0.15625,0
0.07054,0.10938,0.15625,0
0.092515,0.11719,0.15625,0
0.11857,0.125,0.15625,0
0.14748,0.13281,0.15625,0
0.17733,0.14062,0.15625,0
0.20586,0.14844,0.15625,0
0.231,0.15625,0.15625,0
0.25135,0.16406,0.15625,0
0.26627,0.17188,0.15625,0
0.27573,0.17969,0.15625,0
0.28015,0.1875,0.15625,0
0.28022,0.19531,0.15625,0
0.2768,0.20312,0.15625,0
0.27083,0.21094,0.15625,0
0.26319,0.21875,0.15625,0
0.25464,0.22656,0.15625,0
0.24575,0.23438,0.15625,0
0.23686,0.24219,0.15625,0
0.22819,0.25,0.15625,0
0.21979,0.25781,0.15625,0
0.21167,0.26562,0.15625,0
0.20378,0.27344,0.15625,0
0.19606,0.28125,0.15625,0
0.18847,0.28906,0.15625,0
0.18094,0.29688,0.15625,0
0.17346,0.30469,0.15625,0
0.166,0.3125,0.15625,0
0.15854,0.32031,0.15625,0
0.15108,0.32812,0.15625,0
0.14362,0.33594,0.15625,0
0.13616,0.34375,0.15625,0
0.12869,0.35156,0.15625,0
0.12122,0.35938,0.15625,0
0.11375,0.36719,0.15625,0
0.10628,0.375,0.15625,0
0.098813,0.38281,0.15625,0
0.091345,0.39062,0.15625,0
0.083875,0.39844,0.15625,0
0.076402,0.40625,0.15625,0
0.068925,0.41406,0.15625,0
0.06144,0.42188,0.15625,0
0.053945,0.42969,0.15625,0
0.046435,0.4375,0.15625,0
0.038908,0.44531,0.15625,0
0.03136,0.45312,0.15625,0
0.023786,0.46094,0.15625,0
0.016183,0.46875,0.15625,0
0.0085462,0.47656,0.15625,0
0.0008721,0.48438,0.15625,0
-0.0068431,0.49219,0.15625,0
-0.014603,0.5,0.15625,0
-0.02241,0.50781,0.15625,0
-0.030267,0.51562,0.15625,0
-0.038176,0.52344,0.15625,0
-0.046138,0.53125,0.15625,0
-0.054153,0.53906,0.15625,0
-0.062222,0.54688,0.15625,0
-0.070341,0.55469,0.15625,0
-0.07851,0.5625,0.15625,0
-0.086723,0.57031,0.15625,0
-0.094978,0.57812,0.15625,0
-0.10327,0.58594,0.15625,0
-0.11159,0.59375,0.15625,0
-0.11992,0.60156,0.15625,0
-0.12827,0.60938,0.15625,0
-0.13662,0.61719,0.15625,0
-0.14496,0.625,0.15625,0
-0.15328,0.63281,0.15625,0
-0.16156,0.64062,0.15625,0
-0.16979,0.64844,0.15625,0
-0.17795,0.65625,0.15625,0
-0.18604,0.66406,0.15625,0
-0.19403,0.67188,0.15625,0
-0.20192,0.67969,0.15625,0
-0.20973,0.6875,0.15625,0
-0.21747,0.69531,0.15625,0
-0.22524,0.70312,0.15625,0
-0.23313,0.71094,0.15625,0
-0.24134,0.71875,0.15625,0
-0.25012,0.72656,0.15625,0
-0.25972,0.73438,0.15625,0
-0.27035,0.74219,0.15625,0
-0.28197,0.75,0.15625,0
-0.29403,0.75781,0.15625,0
-0.30525,0.76562,0.15625,0
-0.31342,0.77344,0.15625,0
-0.31559,0.78125,0.15625,0
-0.30869,0.78906,0.15625,0
-0.29061,0.79688,0.15625,0
-0.26129,0.80469,0.15625,0
-0.22311,0.8125,0.15625,0
-0.18036,0.82031,0.15625,0
-0.13775,0.82812,0.15625,0
-0.099029,0.83594,0.15625,0
-0.066263,0.84375,0.15625,0
-0.039945,0.85156,0.15625,0
-0.01961,0.85938,0.15625,0
-0.0044014,0.86719,0.15625,0
0.0065953,0.875,0.15625,0
0.014208,0.88281,0.15625,0
0.019132,0.89062,0.15625,0
0.021934,0.89844,0.15625,0
0.02307,0.90625,0.15625,0
0.022916,0.91406,0.15625,0
0.021792,0.92188,0.15625,0
0.019973,0.92969,0.15625,0
0.017694,0.9375,0.15625,0
0.015154,0.94531,0.15625,0
0.012526,0.95312,0.15625,0
0.0099538,0.96094,0.15625,0
0.0075498,0.96875,0.15625,0
0.0053739,0.97656,0.15625,0
0.0034216,0.98438,0.15625,0
0.0016375,0.99219,0.15625,0
-1.2701e-05,1,0.15625,0
-0.00032346,0,0.16406,0
-0.024149,0.0078125,0.16406,0
-0.040732,0.015625,0.16406,0
-0.046629,0.023438,0.16406,0
-0.04233,0.03125,0.16406,0
-0.031556,0.039062,0.16406,0
-0.018283,0.046875,0.16406,0
-0.0051137,0.054688,0.16406,0
0.0068568,0.0625,0.16406,0
0.01763,0.070312,0.16406,0
0.027983,0.078125,0.16406,0
0.039254,0.085938,0.16406,0
0.053039,0.09375,0.16406,0
0.070721,0.10156,0.16406,0
0.092996,0.10938,0.16406,0
0.11963,0.11719,0.16406,0
0.14944,0.125,0.16406,0
0.18046,0.13281,0.16406,0
0.2103,0.14062,0.16406,0
0.23675,0.14844,0.16406,0
0.25822,0.15625,0.16406,0
0.27398,0.16406,0.16406,0
0.28397,0.17188,0.16406,0
0.28863,0.17969,0.16406,0
0.28871,0.1875,0.16406,0
0.28515,0.19531,0.16406,0
0.27897,0.20312,0.16406,0
0.27114,0.21094,0.16406,0
0.26245,0.21875,0.16406,0
0.25347,0.22656,0.16406,0
0.24457,0.23438,0.16406,0
0.23593,0.24219,0.16406,0
0.2276,0.25,0.16406,0
0.21956,0.25781,0.16406,0
0.21174,0.26562,0.16406,0
0.20408,0.27344,0.16406,0
0.19653,0.28125,0.16406,0
0.18904,0.28906,0.16406,0
0.18158,0.29688,0.16406,0
0.17412,0.30469,0.16406,0
0.16666,0.3125,0.16406,0
0.15919,0.32031,0.16406,0
0.15171,0.32812,0.16406,0
0.14423,0.33594,0.16406,0
0.13674,0.34375,0.16406,0
0.12925,0.35156,0.16406,0
0.12176,0.35938,0.16406,0
0.11427,0.36719,0.16406,0
0.10678,0.375,0.16406,0
0.099286,0.38281,0.16406,0
0.091795,0.39062,0.16406,0
0.084301,0.39844,0.16406,0
0.076804,0.40625,0.16406,0
0.069301,0.41406,0.16406,0
0.06179,0.42188,0.16406,0
0.054268,0.42969,0.16406,0
0.046732,0.4375,0.16406,0
0.039178,0.44531,0.16406,0
0.031604,0.45312,0.16406,0
0.024005,0.46094,0.16406,0
0.016379,0.46875,0.16406,0
0.0087213,0.47656,0.16406,0
0.0010291,0.48438,0.16406,0
-0.0067008,0.49219,0.16406,0
-0.014471,0.5,0.16406,0
-0.022285,0.50781,0.16406,0
-0.030143,0.51562,0.16406,0
-0.038048,0.52344,0.16406,0
-0.046,0.53125,0.16406,0
-0.053999,0.53906,0.16406,0
-0.062045,0.54688,0.16406,0
-0.070136,0.55469,0.16406,0
-0.07827,0.5625,0.16406,0
-0.086444,0.57031,0.16406,0
-0.094653,0.57812,0.16406,0
-0.10289,0.58594,0.16406,0
-0.11116,0.59375,0.16406,0
-0.11944,0.60156,0.16406,0
-0.12774,0.60938,0.16406,0
-0.13603,0.61719,0.16406,0
-0.14432,0.625,0.16406,0
-0.1526,0.63281,0.16406,0
-0.16084,0.64062,0.16406,0
-0.16905,0.64844,0.16406,0
-0.1772,0.65625,0.16406,0
-0.18529,0.66406,0.16406,0
-0.1933,0.67188,0.16406,0
-0.20121,0.67969,0.16406,0
-0.20901,0.6875,0.16406,0
-0.21672,0.69531,0.16406,0
-0.22434,0.70312,0.16406,0
-0.23193,0.71094,0.16406,0
-0.23961,0.71875,0.16406,0
-0.24754,0.72656,0.16406,0
-0.25599,0.73438,0.16406,0
-0.26527,0.74219,0.16406,0
-0.27568,0.75,0.16406,0
-0.28729,0.75781,0.16406,0
-0.29976,0.76562,0.16406,0
-0.31189,0.77344,0.16406,0
-0.32147,0.78125,0.16406,0
-0.32528,0.78906,0.16406,0
-0.31978,0.79688,0.16406,0
-0.30227,0.80469,0.16406,0
-0.27228,0.8125,0.16406,0
-0.23222,0.82031,0.16406,0
-0.18684,0.82812,0.16406,0
-0.14153,0.83594,0.16406,0
-0.1006,0.84375,0.16406,0
-0.066339,0.85156,0.16406,0
-0.039219,0.85938,0.16406,0
-0.018583,0.86719,0.16406,0
-0.0033731,0.875,0.16406,0
0.0074666,0.88281,0.16406,0
0.014846,0.89062,0.16406,0
0.019508,0.89844,0.16406,0
0.022048,0.90625,0.16406,0
0.022946,0.91406,0.16406,0
0.022593,0.92188,0.16406,0
0.021319,0.92969,0.16406,0
0.019401,0.9375,0.16406,0
0.017075,0.94531,0.16406,0
0.014545,0.95312,0.16406,0
0.011978,0.96094,0.16406,0
0.0094924,0.96875,0.16406,0
0.0071346,0.97656,0.16406,0
0.0048565,0.98438,0.16406,0
0.0025284,0.99219,0.16406,0
1.9592e-05,1,0.16406,0
-0.00055164,0,0.17188,0
-0.027939,0.0078125,0.17188,0
-0.045058,0.015625,0.17188,0
-0.048956,0.023438,0.17188,0
-0.041732,0.03125,0.17188,0
-0.028476,0.039062,0.17188,0
-0.013569,0.046875,0.17188,0
0.00063381,0.054688,0.17188,0
0.013487,0.0625,0.17188,0
0.025459,0.070312,0.17188,0
0.037754,0.078125,0.17188,0
0.052009,0.085938,0.17188,0
0.06983,0.09375,0.17188,0
0.092228,0.10156,0.17188,0
0.11922,0.10938,0.17188,0
0.14976,0.11719,0.17188,0
0.18188,0.125,0.17188,0
0.21309,0.13281,0.17188,0
0.241,0.14062,0.17188,0
0.26382,0.14844,0.17188,0
0.28067,0.15625,0.17188,0
0.29145,0.16406,0.17188,0
0.29657,0.17188,0.17188,0
0.29685,0.17969,0.17188,0
0.2933,0.1875,0.17188,0
0.28703,0.19531,0.17188,0
0.27907,0.20312,0.17188,0
0.27028,0.21094,0.17188,0
0.26125,0.21875,0.17188,0
0.25234,0.22656,0.17188,0
0.24374,0.23438,0.17188,0
0.23546,0.24219,0.17188,0
0.22748,0.25,0.17188,0
0.21973,0.25781,0.17188,0
0.21212,0.26562,0.17188,0
0.20461,0.27344,0.17188,0
0.19714,0.28125,0.17188,0
0.18969,0.28906,0.17188,0
0.18223,0.29688,0.17188,0
0.17477,0.30469,0.17188,0
0.16729,0.3125,0.17188,0
0.1598,0.32031,0.17188,0
0.1523,0.32812,0.17188,0
0.1448,0.33594,0.17188,0
0.13729,0.34375,0.17188,0
0.12979,0.35156,0.17188,0
0.12228,0.35938,0.17188,0
0.11477,0.36719,0.17188,0
0.10726,0.375,0.17188,0
0.099752,0.38281,0.17188,0
0.092241,0.39062,0.17188,0
0.084728,0.39844,0.17188,0
0.077209,0.40625,0.17188,0
0.069685,0.41406,0.17188,0
0.062151,0.42188,0.17188,0
0.054606,0.42969,0.17188,0
0.047046,0.4375,0.17188,0
0.039469,0.44531,0.17188,0
0.031872,0.45312,0.17188,0
0.024253,0.46094,0.17188,0
0.016606,0.46875,0.17188,0
0.0089311,0.47656,0.17188,0
0.0012238,0.48438,0.17188,0
-0.0065181,0.49219,0.17188,0
-0.014297,0.5,0.17188,0
-0.022115,0.50781,0.17188,0
-0.029973,0.51562,0.17188,0
-0.037873,0.52344,0.17188,0
-0.045815,0.53125,0.17188,0
-0.053799,0.53906,0.17188,0
-0.061824,0.54688,0.17188,0
-0.069889,0.55469,0.17188,0
-0.077992,0.5625,0.17188,0
-0.086129,0.57031,0.17188,0
-0.094298,0.57812,0.17188,0
-0.10249,0.58594,0.17188,0
-0.11071,0.59375,0.17188,0
-0.11894,0.60156,0.17188,0
-0.12718,0.60938,0.17188,0
-0.13543,0.61719,0.17188,0
-0.14367,0.625,0.17188,0
-0.1519,0.63281,0.17188,0
-0.16011,0.64062,0.17188,0
-0.16829,0.64844,0.17188,0
-0.17643,0.65625,0.17188,0
-0.18451,0.66406,0.17188,0
-0.19253,0.67188,0.17188,0
-0.20048,0.67969,0.17188,0
-0.20833,0.6875,0.17188,0
-0.21607,0.69531,0.17188,0
-0.2237,0.70312,0.17188,0
-0.23124,0.71094,0.17188,0
-0.23871,0.71875,0.17188,0
-0.24622,0.72656,0.17188,0
-0.25394,0.73438,0.17188,0
-0.26212,0.74219,0.17188,0
-0.27113,0.75,0.17188,0
-0.28131,0.75781,0.17188,0
-0.2929,0.76562,0.17188,0
-0.30567,0.77344,0.17188,0
-0.31856,0.78125,0.17188,0
-0.32934,0.78906,0.17188,0
-0.33455,0.79688,0.17188,0
-0.33013,0.80469,0.17188,0
-0.31282,0.8125,0.17188,0
-0.28178,0.82031,0.17188,0
-0.23952,0.82812,0.17188,0
-0.19134,0.83594,0.17188,0
-0.14337,0.84375,0.17188,0
-0.10041,0.85156,0.17188,0
-0.064964,0.85938,0.17188,0
-0.037368,0.86719,0.17188,0
-0.016736,0.875,0.17188,0
-0.001784,0.88281,0.17188,0
0.0086957,0.89062,0.17188,0
0.015695,0.89844,0.17188,0
0.019995,0.90625,0.17188,0
0.02221,0.91406,0.17188,0
0.022831,0.92188,0.17188,0
0.022259,0.92969,0.17188,0
0.020827,0.9375,0.17188,0
0.018816,0.94531,0.17188,0
0.016463,0.95312,0.17188,0
0.013961,0.96094,0.17188,0
0.011438,0.96875,0.17188,0
0.0089262,0.97656,0.17188,0
0.0063328,0.98438,0.17188,0
0.003452,0.99219,0.17188,0
5.3941e-05,1,0.17188,0
-0.00084218,0,0.17969,0
-0.031718,0.0078125,0.17969,0
-0.048798,0.015625,0.17969,0
-0.05016,0.023438,0.17969,0
-0.039889,0.03125,0.17969,0
-0.024337,0.039062,0.17969,0
-0.0080017,0.046875,0.17969,0
0.0072028,0.054688,0.17969,0
0.021164,0.0625,0.17969,0
0.034834,0.070312,0.17969,0
0.049793,0.078125,0.17969,0
0.067802,0.085938,0.17969,0
0.090197,0.09375,0.17969,0
0.11734,0.10156,0.17969,0
0.14842,0.10938,0.17969,0
0.18153,0.11719,0.17969,0
0.21413,0.125,0.17969,0
0.24364,0.13281,0.17969,0
0.26804,0.14062,0.17969,0
