"u_sol","Points:0","Points:1","Points:2"
0.081056,0.875,0.75,0
0.056969,0.90625,0.75,0
0.030661,0.9375,0.75,0
0.0036751,0.96875,0.75,0
-0.0033616,1,0.75,0
0.005436,0,0.78125,0
-0.0025798,0.03125,0.78125,0
0.030736,0.0625,0.78125,0
0.15325,0.09375,0.78125,0
0.23134,0.125,0.78125,0
0.24866,0.15625,0.78125,0
0.23691,0.1875,0.78125,0
0.24728,0.21875,0.78125,0
0.26277,0.25,0.78125,0
0.26626,0.28125,0.78125,0
0.26566,0.3125,0.78125,0
0.26667,0.34375,0.78125,0
0.27048,0.375,0.78125,0
0.27385,0.40625,0.78125,0
0.27655,0.4375,0.78125,0
0.27754,0.46875,0.78125,0
0.27716,0.5,0.78125,0
0.27504,0.53125,0.78125,0
0.27098,0.5625,0.78125,0
0.26476,0.59375,0.78125,0
0.25479,0.625,0.78125,0
0.24123,0.65625,0.78125,0
0.22553,0.6875,0.78125,0
0.21308,0.71875,0.78125,0
0.19451,0.75,0.78125,0
0.17407,0.78125,0.78125,0
0.15473,0.8125,0.78125,0
0.12469,0.84375,0.78125,0
0.10042,0.875,0.78125,0
0.072783,0.90625,0.78125,0
0.039916,0.9375,0.78125,0
0.0043798,0.96875,0.78125,0
-0.0017347,1,0.78125,0
-0.0019872,0,0.8125,0
-0.016639,0.03125,0.8125,0
0.00061536,0.0625,0.8125,0
0.087387,0.09375,0.8125,0
0.20793,0.125,0.8125,0
0.25944,0.15625,0.8125,0
0.27072,0.1875,0.8125,0
0.25604,0.21875,0.8125,0
0.24436,0.25,0.8125,0
0.24885,0.28125,0.8125,0
0.26034,0.3125,0.8125,0
0.26921,0.34375,0.8125,0
0.2768,0.375,0.8125,0
0.2835,0.40625,0.8125,0
0.28948,0.4375,0.8125,0
0.29384,0.46875,0.8125,0
0.29633,0.5,0.8125,0
0.29638,0.53125,0.8125,0
0.29407,0.5625,0.8125,0
0.28908,0.59375,0.8125,0
0.28221,0.625,0.8125,0
0.27367,0.65625,0.8125,0
0.26349,0.6875,0.8125,0
0.24861,0.71875,0.8125,0
0.2309,0.75,0.8125,0
0.20969,0.78125,0.8125,0
0.17691,0.8125,0.8125,0
0.1502,0.84375,0.8125,0
0.1234,0.875,0.8125,0
0.08406,0.90625,0.8125,0
0.04432,0.9375,0.8125,0
0.0081691,0.96875,0.8125,0
0.0005933,1,0.8125,0
0.0057655,0,0.84375,0
0.0042981,0.03125,0.84375,0
0.0013554,0.0625,0.84375,0
0.038777,0.09375,0.84375,0
0.14477,0.125,0.84375,0
0.25627,0.15625,0.84375,0
0.28477,0.1875,0.84375,0
0.29929,0.21875,0.84375,0
0.31328,0.25,0.84375,0
0.31498,0.28125,0.84375,0
0.31756,0.3125,0.84375,0
0.32562,0.34375,0.84375,0
0.33451,0.375,0.84375,0
0.34262,0.40625,0.84375,0
0.34861,0.4375,0.84375,0
0.3527,0.46875,0.84375,0
0.35443,0.5,0.84375,0
0.35386,0.53125,0.84375,0
0.35081,0.5625,0.84375,0
0.3451,0.59375,0.84375,0
0.33657,0.625,0.84375,0
0.32431,0.65625,0.84375,0
0.30837,0.6875,0.84375,0
0.28839,0.71875,0.84375,0
0.26455,0.75,0.84375,0
0.23496,0.78125,0.84375,0
0.21051,0.8125,0.84375,0
0.1836,0.84375,0.84375,0
0.14565,0.875,0.84375,0
0.099357,0.90625,0.84375,0
0.052645,0.9375,0.84375,0
-0.0016661,0.96875,0.84375,0
-0.0061,1,0.84375,0
-0.0060134,0,0.875,0
-0.030966,0.03125,0.875,0
0.01538,0.0625,0.875,0
0.010005,0.09375,0.875,0
0.051376,0.125,0.875,0
0.1757,0.15625,0.875,0
0.28025,0.1875,0.875,0
0.29535,0.21875,0.875,0
0.28643,0.25,0.875,0
0.29955,0.28125,0.875,0
0.31452,0.3125,0.875,0
0.32834,0.34375,0.875,0
0.34155,0.375,0.875,0
0.35414,0.40625,0.875,0
0.36484,0.4375,0.875,0
0.3731,0.46875,0.875,0
0.37839,0.5,0.875,0
0.38054,0.53125,0.875,0
0.37942,0.5625,0.875,0
0.37488,0.59375,0.875,0
0.36701,0.625,0.875,0
0.35577,0.65625,0.875,0
0.34146,0.6875,0.875,0
0.32382,0.71875,0.875,0
0.3038,0.75,0.875,0
0.28244,0.78125,0.875,0
0.25528,0.8125,0.875,0
0.21586,0.84375,0.875,0
0.17014,0.875,0.875,0
0.1115,0.90625,0.875,0
0.057478,0.9375,0.875,0
-0.0084597,0.96875,0.875,0
-0.027453,1,0.875,0
0.013091,0,0.90625,0
0.024906,0.03125,0.90625,0
-0.04904,0.0625,0.90625,0
-0.02504,0.09375,0.90625,0
0.023625,0.125,0.90625,0
0.082543,0.15625,0.90625,0
0.1628,0.1875,0.90625,0
0.28147,0.21875,0.90625,0
0.3315,0.25,0.90625,0
0.34281,0.28125,0.90625,0
0.35856,0.3125,0.90625,0
0.3779,0.34375,0.90625,0
0.39585,0.375,0.90625,0
0.41102,0.40625,0.90625,0
0.42272,0.4375,0.90625,0
0.43112,0.46875,0.90625,0
0.43607,0.5,0.90625,0
0.43774,0.53125,0.90625,0
0.43613,0.5625,0.90625,0
0.43128,0.59375,0.90625,0
0.42324,0.625,0.90625,0
0.41178,0.65625,0.90625,0
0.39696,0.6875,0.90625,0
0.3782,0.71875,0.90625,0
0.35516,0.75,0.90625,0
0.3248,0.78125,0.90625,0
0.28776,0.8125,0.90625,0
0.24288,0.84375,0.90625,0
0.19046,0.875,0.90625,0
0.129,0.90625,0.90625,0
0.06735,0.9375,0.90625,0
-0.011185,0.96875,0.90625,0
-0.043512,1,0.90625,0
0.0023497,0,0.9375,0
-0.023823,0.03125,0.9375,0
0.040896,0.0625,0.9375,0
0.030439,0.09375,0.9375,0
0.011128,0.125,0.9375,0
0.0024621,0.15625,0.9375,0
0.11267,0.1875,0.9375,0
0.18082,0.21875,0.9375,0
0.25636,0.25,0.9375,0
0.34456,0.28125,0.9375,0
0.38257,0.3125,0.9375,0
0.4138,0.34375,0.9375,0
0.43607,0.375,0.9375,0
0.45625,0.40625,0.9375,0
0.47144,0.4375,0.9375,0
0.48312,0.46875,0.9375,0
0.4905,0.5,0.9375,0
0.49401,0.53125,0.9375,0
0.49364,0.5625,0.9375,0
0.4892,0.59375,0.9375,0
0.48101,0.625,0.9375,0
0.46832,0.65625,0.9375,0
0.45163,0.6875,0.9375,0
0.42945,0.71875,0.9375,0
0.40254,0.75,0.9375,0
0.36939,0.78125,0.9375,0
0.33065,0.8125,0.9375,0
0.28341,0.84375,0.9375,0
0.2296,0.875,0.9375,0
0.1671,0.90625,0.9375,0
0.095928,0.9375,0.9375,0
0.030139,0.96875,0.9375,0
-0.032147,1,0.9375,0
-0.012114,0,0.96875,0
-0.020978,0.03125,0.96875,0
-0.15047,0.0625,0.96875,0
-0.22716,0.09375,0.96875,0
-0.26832,0.125,0.96875,0
-0.2768,0.15625,0.96875,0
-0.22243,0.1875,0.96875,0
-0.10965,0.21875,0.96875,0
0.0044677,0.25,0.96875,0
0.11797,0.28125,0.96875,0
0.22288,0.3125,0.96875,0
0.30005,0.34375,0.96875,0
0.35606,0.375,0.96875,0
0.39585,0.40625,0.96875,0
0.42422,0.4375,0.96875,0
0.44406,0.46875,0.96875,0
0.4568,0.5,0.96875,0
0.46409,0.53125,0.96875,0
0.46583,0.5625,0.96875,0
0.46346,0.59375,0.96875,0
0.45598,0.625,0.96875,0
0.44503,0.65625,0.96875,0
0.42881,0.6875,0.96875,0
0.40966,0.71875,0.96875,0
0.38466,0.75,0.96875,0
0.35732,0.78125,0.96875,0
0.32328,0.8125,0.96875,0
0.28993,0.84375,0.96875,0
0.24897,0.875,0.96875,0
0.21193,0.90625,0.96875,0
0.16347,0.9375,0.96875,0
0.071969,0.96875,0.96875,0
-0.067194,1,0.96875,0
-0.0044729,0,1,0
0.10483,0.03125,1,0
0.25737,0.0625,1,0
0.35534,0.09375,1,0
0.43227,0.125,1,0
0.51,0.15625,1,0
0.44229,0.1875,1,0
0.43044,0.21875,1,0
0.51004,0.25,1,0
0.53544,0.28125,1,0
0.58811,0.3125,1,0
0.63214,0.34375,1,0
0.6778,0.375,1,0
0.71291,0.40625,1,0
0.74343,0.4375,1,0
0.76638,0.46875,1,0
0.78527,0.5,1,0
0.79931,0.53125,1,0
0.81021,0.5625,1,0
0.81804,0.59375,1,0
0.82333,0.625,1,0
0.82683,0.65625,1,0
0.82812,0.6875,1,0
0.82871,0.71875,1,0
0.82729,0.75,1,0
0.82663,0.78125,1,0
0.82425,0.8125,1,0
0.82386,0.84375,1,0
0.8208,0.875,1,0
0.82332,0.90625,1,0
0.8005,0.9375,1,0
0.80665,0.96875,1,0
0.22423,1,1,0
