"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.14428,1,0.656,0.656,0.5,0
-0.14528,1,0.657,0.657,0.5,0
-0.14629,1,0.658,0.658,0.5,0
-0.1473,1,0.659,0.659,0.5,0
-0.14831,1,0.66,0.66,0.5,0
-0.14931,1,0.661,0.661,0.5,0
-0.15032,1,0.662,0.662,0.5,0
-0.15133,1,0.663,0.663,0.5,0
-0.15233,1,0.664,0.664,0.5,0
-0.15334,1,0.665,0.665,0.5,0
-0.15435,1,0.666,0.666,0.5,0
-0.15536,1,0.667,0.667,0.5,0
-0.15636,1,0.668,0.668,0.5,0
-0.15737,1,0.669,0.669,0.5,0
-0.15838,1,0.67,0.67,0.5,0
-0.15939,1,0.671,0.671,0.5,0
-0.16039,1,0.672,0.672,0.5,0
-0.1614,1,0.673,0.673,0.5,0
-0.16241,1,0.674,0.674,0.5,0
-0.16341,1,0.675,0.675,0.5,0
-0.16442,1,0.676,0.676,0.5,0
-0.16543,1,0.677,0.677,0.5,0
-0.16644,1,0.678,0.678,0.5,0
-0.16744,1,0.679,0.679,0.5,0
-0.16845,1,0.68,0.68,0.5,0
-0.16946,1,0.681,0.681,0.5,0
-0.17046,1,0.682,0.682,0.5,0
-0.17147,1,0.683,0.683,0.5,0
-0.17248,1,0.684,0.684,0.5,0
-0.17349,1,0.685,0.685,0.5,0
-0.17449,1,0.686,0.686,0.5,0
-0.1755,1,0.687,0.687,0.5,0
-0.17651,1,0.688,0.688,0.5,0
-0.17751,1,0.689,0.689,0.5,0
-0.17852,1,0.69,0.69,0.5,0
-0.17953,1,0.691,0.691,0.5,0
-0.18054,1,0.692,0.692,0.5,0
-0.18154,1,0.693,0.693,0.5,0
-0.18255,1,0.694,0.694,0.5,0
-0.18356,1,0.695,0.695,0.5,0
-0.18456,1,0.696,0.696,0.5,0
-0.18557,1,0.697,0.697,0.5,0
-0.18658,1,0.698,0.698,0.5,0
-0.18758,1,0.699,0.699,0.5,0
-0.18859,1,0.7,0.7,0.5,0
-0.1896,1,0.701,0.701,0.5,0
-0.19061,1,0.702,0.702,0.5,0
-0.19161,1,0.703,0.703,0.5,0
-0.19262,1,0.704,0.704,0.5,0
-0.19363,1,0.705,0.705,0.5,0
-0.19463,1,0.706,0.706,0.5,0
-0.19564,1,0.707,0.707,0.5,0
-0.19665,1,0.708,0.708,0.5,0
-0.19765,1,0.709,0.709,0.5,0
-0.19866,1,0.71,0.71,0.5,0
-0.19967,1,0.711,0.711,0.5,0
-0.20067,1,0.712,0.712,0.5,0
-0.20168,1,0.713,0.713,0.5,0
-0.20269,1,0.714,0.714,0.5,0
-0.2037,1,0.715,0.715,0.5,0
-0.2047,1,0.716,0.716,0.5,0
-0.20571,1,0.717,0.717,0.5,0
-0.20672,1,0.718,0.718,0.5,0
-0.20772,1,0.719,0.719,0.5,0
-0.20873,1,0.72,0.72,0.5,0
-0.20974,1,0.721,0.721,0.5,0
-0.21074,1,0.722,0.722,0.5,0
-0.21175,1,0.723,0.723,0.5,0
-0.21276,1,0.724,0.724,0.5,0
-0.21377,1,0.725,0.725,0.5,0
-0.21477,1,0.726,0.726,0.5,0
-0.21578,1,0.727,0.727,0.5,0
-0.21679,1,0.728,0.728,0.5,0
-0.21779,1,0.729,0.729,0.5,0
-0.2188,1,0.73,0.73,0.5,0
-0.21981,1,0.731,0.731,0.5,0
-0.22081,1,0.732,0.732,0.5,0
-0.22182,1,0.733,0.733,0.5,0
-0.22283,1,0.734,0.734,0.5,0
-0.22383,1,0.735,0.735,0.5,0
-0.22484,1,0.736,0.736,0.5,0
-0.22585,1,0.737,0.737,0.5,0
-0.22686,1,0.738,0.738,0.5,0
-0.22786,1,0.739,0.739,0.5,0
-0.22887,1,0.74,0.74,0.5,0
-0.22988,1,0.741,0.741,0.5,0
-0.23088,1,0.742,0.742,0.5,0
-0.23189,1,0.743,0.743,0.5,0
-0.2329,1,0.744,0.744,0.5,0
-0.2339,1,0.745,0.745,0.5,0
-0.23491,1,0.746,0.746,0.5,0
-0.23592,1,0.747,0.747,0.5,0
-0.23693,1,0.748,0.748,0.5,0
-0.23793,1,0.749,0.749,0.5,0
-0.23894,1,0.75,0.75,0.5,0
-0.24035,1,0.751,0.751,0.5,0
-0.24175,1,0.752,0.752,0.5,0
-0.24316,1,0.753,0.753,0.5,0
-0.24457,1,0.754,0.754,0.5,0
-0.24597,1,0.755,0.755,0.5,0
-0.24738,1,0.756,0.756,0.5,0
-0.24879,1,0.757,0.757,0.5,0
-0.2502,1,0.758,0.758,0.5,0
-0.2516,1,0.759,0.759,0.5,0
-0.25301,1,0.76,0.76,0.5,0
-0.25442,1,0.761,0.761,0.5,0
-0.25582,1,0.762,0.762,0.5,0
-0.25723,1,0.763,0.763,0.5,0
-0.25864,1,0.764,0.764,0.5,0
-0.26005,1,0.765,0.765,0.5,0
-0.26145,1,0.766,0.766,0.5,0
-0.26286,1,0.767,0.767,0.5,0
-0.26427,1,0.768,0.768,0.5,0
-0.26567,1,0.769,0.769,0.5,0
-0.26708,1,0.77,0.77,0.5,0
-0.26849,1,0.771,0.771,0.5,0
-0.2699,1,0.772,0.772,0.5,0
-0.2713,1,0.773,0.773,0.5,0
-0.27271,1,0.774,0.774,0.5,0
-0.27412,1,0.775,0.775,0.5,0
-0.27552,1,0.776,0.776,0.5,0
-0.27693,1,0.777,0.777,0.5,0
-0.27834,1,0.778,0.778,0.5,0
-0.27975,1,0.779,0.779,0.5,0
-0.28115,1,0.78,0.78,0.5,0
-0.28256,1,0.781,0.781,0.5,0
-0.28397,1,0.782,0.782,0.5,0
-0.28537,1,0.783,0.783,0.5,0
-0.28678,1,0.784,0.784,0.5,0
-0.28819,1,0.785,0.785,0.5,0
-0.2896,1,0.786,0.786,0.5,0
-0.291,1,0.787,0.787,0.5,0
-0.29241,1,0.788,0.788,0.5,0
-0.29382,1,0.789,0.789,0.5,0
-0.29522,1,0.79,0.79,0.5,0
-0.29663,1,0.791,0.791,0.5,0
-0.29804,1,0.792,0.792,0.5,0
-0.29945,1,0.793,0.793,0.5,0
-0.30085,1,0.794,0.794,0.5,0
-0.30226,1,0.795,0.795,0.5,0
-0.30367,1,0.796,0.796,0.5,0
-0.30507,1,0.797,0.797,0.5,0
-0.30648,1,0.798,0.798,0.5,0
-0.30789,1,0.799,0.799,0.5,0
-0.3093,1,0.8,0.8,0.5,0
-0.3107,1,0.801,0.801,0.5,0
-0.31211,1,0.802,0.802,0.5,0
-0.31352,1,0.803,0.803,0.5,0
-0.31492,1,0.804,0.804,0.5,0
-0.31633,1,0.805,0.805,0.5,0
-0.31774,1,0.806,0.806,0.5,0
-0.31914,1,0.807,0.807,0.5,0
-0.32055,1,0.808,0.808,0.5,0
-0.32196,1,0.809,0.809,0.5,0
-0.32337,1,0.81,0.81,0.5,0
-0.32477,1,0.811,0.811,0.5,0
-0.32618,1,0.812,0.812,0.5,0
-0.32724,1,0.813,0.813,0.5,0
-0.32796,1,0.814,0.814,0.5,0
-0.32867,1,0.815,0.815,0.5,0
-0.32939,1,0.816,0.816,0.5,0
-0.33011,1,0.817,0.817,0.5,0
-0.33082,1,0.818,0.818,0.5,0
-0.33154,1,0.819,0.819,0.5,0
-0.33226,1,0.82,0.82,0.5,0
-0.33297,1,0.821,0.821,0.5,0
-0.33369,1,0.822,0.822,0.5,0
-0.33441,1,0.823,0.823,0.5,0
-0.33512,1,0.824,0.824,0.5,0
-0.33584,1,0.825,0.825,0.5,0
-0.33655,1,0.826,0.826,0.5,0
-0.33727,1,0.827,0.827,0.5,0
-0.33799,1,0.828,0.828,0.5,0
-0.3387,1,0.829,0.829,0.5,0
-0.33942,1,0.83,0.83,0.5,0
-0.34014,1,0.831,0.831,0.5,0
-0.34085,1,0.832,0.832,0.5,0
-0.34157,1,0.833,0.833,0.5,0
-0.34229,1,0.834,0.834,0.5,0
-0.343,1,0.835,0.835,0.5,0
-0.34372,1,0.836,0.836,0.5,0
-0.34444,1,0.837,0.837,0.5,0
-0.34515,1,0.838,0.838,0.5,0
-0.34587,1,0.839,0.839,0.5,0
-0.34658,1,0.84,0.84,0.5,0
-0.3473,1,0.841,0.841,0.5,0
-0.34802,1,0.842,0.842,0.5,0
-0.34873,1,0.843,0.843,0.5,0
-0.34945,1,0.844,0.844,0.5,0
-0.35017,1,0.845,0.845,0.5,0
-0.35088,1,0.846,0.846,0.5,0
-0.3516,1,0.847,0.847,0.5,0
-0.35232,1,0.848,0.848,0.5,0
-0.35303,1,0.849,0.849,0.5,0
-0.35375,1,0.85,0.85,0.5,0
-0.35446,1,0.851,0.851,0.5,0
-0.35518,1,0.852,0.852,0.5,0
-0.3559,1,0.853,0.853,0.5,0
-0.35661,1,0.854,0.854,0.5,0
-0.35733,1,0.855,0.855,0.5,0
-0.35805,1,0.856,0.856,0.5,0
-0.35876,1,0.857,0.857,0.5,0
-0.35948,1,0.858,0.858,0.5,0
-0.3602,1,0.859,0.859,0.5,0
-0.36091,1,0.86,0.86,0.5,0
-0.36163,1,0.861,0.861,0.5,0
-0.36234,1,0.862,0.862,0.5,0
-0.36306,1,0.863,0.863,0.5,0
-0.36378,1,0.864,0.864,0.5,0
-0.36449,1,0.865,0.865,0.5,0
-0.36521,1,0.866,0.866,0.5,0
-0.36593,1,0.867,0.867,0.5,0
-0.36664,1,0.868,0.868,0.5,0
-0.36736,1,0.869,0.869,0.5,0
-0.36808,1,0.87,0.87,0.5,0
-0.36879,1,0.871,0.871,0.5,0
-0.36951,1,0.872,0.872,0.5,0
-0.37022,1,0.873,0.873,0.5,0
-0.37094,1,0.874,0.874,0.5,0
-0.37166,1,0.875,0.875,0.5,0
-0.37356,1,0.876,0.876,0.5,0
-0.37546,1,0.877,0.877,0.5,0
-0.37736,1,0.878,0.878,0.5,0
-0.37926,1,0.879,0.879,0.5,0
-0.38116,1,0.88,0.88,0.5,0
-0.38306,1,0.881,0.881,0.5,0
-0.38496,1,0.882,0.882,0.5,0
-0.38687,1,0.883,0.883,0.5,0
-0.38877,1,0.884,0.884,0.5,0
-0.39067,1,0.885,0.885,0.5,0
-0.39257,1,0.886,0.886,0.5,0
-0.39447,1,0.887,0.887,0.5,0
-0.39637,1,0.888,0.888,0.5,0
-0.39827,1,0.889,0.889,0.5,0
-0.40017,1,0.89,0.89,0.5,0
-0.40207,1,0.891,0.891,0.5,0
-0.40398,1,0.892,0.892,0.5,0
-0.40588,1,0.893,0.893,0.5,0
-0.40778,1,0.894,0.894,0.5,0
-0.40968,1,0.895,0.895,0.5,0
-0.41158,1,0.896,0.896,0.5,0
-0.41348,1,0.897,0.897,0.5,0
-0.41538,1,0.898,0.898,0.5,0
-0.41728,1,0.899,0.899,0.5,0
-0.41918,1,0.9,0.9,0.5,0
-0.42109,1,0.901,0.901,0.5,0
-0.42299,1,0.902,0.902,0.5,0
-0.42489,1,0.903,0.903,0.5,0
-0.42679,1,0.904,0.904,0.5,0
-0.42869,1,0.905,0.905,0.5,0
-0.43059,1,0.906,0.906,0.5,0
-0.43249,1,0.907,0.907,0.5,0
-0.43439,1,0.908,0.908,0.5,0
-0.43629,1,0.909,0.909,0.5,0
-0.4382,1,0.91,0.91,0.5,0
-0.4401,1,0.911,0.911,0.5,0
-0.442,1,0.912,0.912,0.5,0
-0.4439,1,0.913,0.913,0.5,0
-0.4458,1,0.914,0.914,0.5,0
-0.4477,1,0.915,0.915,0.5,0
-0.4496,1,0.916,0.916,0.5,0
-0.4515,1,0.917,0.917,0.5,0
-0.4534,1,0.918,0.918,0.5,0
-0.45531,1,0.919,0.919,0.5,0
-0.45721,1,0.92,0.92,0.5,0
-0.45911,1,0.921,0.921,0.5,0
-0.46101,1,0.922,0.922,0.5,0
-0.46291,1,0.923,0.923,0.5,0
-0.46481,1,0.924,0.924,0.5,0
-0.46671,1,0.925,0.925,0.5,0
-0.46861,1,0.926,0.926,0.5,0
-0.47051,1,0.927,0.927,0.5,0
-0.47242,1,0.928,0.928,0.5,0
-0.47432,1,0.929,0.929,0.5,0
-0.47622,1,0.93,0.93,0.5,0
-0.47812,1,0.931,0.931,0.5,0
-0.48002,1,0.932,0.932,0.5,0
-0.48192,1,0.933,0.933,0.5,0
-0.48382,1,0.934,0.934,0.5,0
-0.48572,1,0.935,0.935,0.5,0
-0.48762,1,0.936,0.936,0.5,0
-0.48953,1,0.937,0.937,0.5,0
-0.4883,1,0.938,0.938,0.5,0
-0.48394,1,0.939,0.939,0.5,0
-0.47959,1,0.94,0.94,0.5,0
-0.47524,1,0.941,0.941,0.5,0
-0.47088,1,0.942,0.942,0.5,0
-0.46653,1,0.943,0.943,0.5,0
-0.46217,1,0.944,0.944,0.5,0
-0.45782,1,0.945,0.945,0.5,0
-0.45347,1,0.946,0.946,0.5,0
-0.44911,1,0.947,0.947,0.5,0
-0.44476,1,0.948,0.948,0.5,0
-0.4404,1,0.949,0.949,0.5,0
-0.43605,1,0.95,0.95,0.5,0
-0.4317,1,0.951,0.951,0.5,0
-0.42734,1,0.952,0.952,0.5,0
-0.42299,1,0.953,0.953,0.5,0
-0.41863,1,0.954,0.954,0.5,0
-0.41428,1,0.955,0.955,0.5,0
-0.40993,1,0.956,0.956,0.5,0
-0.40557,1,0.957,0.957,0.5,0
-0.40122,1,0.958,0.958,0.5,0
-0.39686,1,0.959,0.959,0.5,0
-0.39251,1,0.96,0.96,0.5,0
-0.38816,1,0.961,0.961,0.5,0
-0.3838,1,0.962,0.962,0.5,0
-0.37945,1,0.963,0.963,0.5,0
-0.37509,1,0.964,0.964,0.5,0
-0.37074,1,0.965,0.965,0.5,0
-0.36639,1,0.966,0.966,0.5,0
-0.36203,1,0.967,0.967,0.5,0
-0.35768,1,0.968,0.968,0.5,0
-0.35332,1,0.969,0.969,0.5,0
-0.34897,1,0.97,0.97,0.5,0
-0.34462,1,0.971,0.971,0.5,0
-0.34026,1,0.972,0.972,0.5,0
-0.33591,1,0.973,0.973,0.5,0
-0.33155,1,0.974,0.974,0.5,0
-0.3272,1,0.975,0.975,0.5,0
-0.32285,1,0.976,0.976,0.5,0
-0.31849,1,0.977,0.977,0.5,0
-0.31414,1,0.978,0.978,0.5,0
-0.30978,1,0.979,0.979,0.5,0
-0.30543,1,0.98,0.98,0.5,0
-0.30108,1,0.981,0.981,0.5,0
-0.29672,1,0.982,0.982,0.5,0
-0.29237,1,0.983,0.983,0.5,0
-0.28801,1,0.984,0.984,0.5,0
-0.28366,1,0.985,0.985,0.5,0
-0.27931,1,0.986,0.986,0.5,0
-0.27495,1,0.987,0.987,0.5,0
-0.2706,1,0.988,0.988,0.5,0
-0.26624,1,0.989,0.989,0.5,0
-0.26189,1,0.99,0.99,0.5,0
-0.25754,1,0.991,0.991,0.5,0
-0.25318,1,0.992,0.992,0.5,0
-0.24883,1,0.993,0.993,0.5,0
-0.24447,1,0.994,0.994,0.5,0
-0.24012,1,0.995,0.995,0.5,0
-0.23577,1,0.996,0.996,0.5,0
-0.23141,1,0.997,0.997,0.5,0
-0.22706,1,0.998,0.998,0.5,0
-0.2227,1,0.999,0.999,0.5,0
-0.21835,1,1,1,0.5,0
