"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.14796,1,0.656,0.656,0.5,0
-0.14905,1,0.657,0.657,0.5,0
-0.15013,1,0.658,0.658,0.5,0
-0.15122,1,0.659,0.659,0.5,0
-0.15231,1,0.66,0.66,0.5,0
-0.1534,1,0.661,0.661,0.5,0
-0.15448,1,0.662,0.662,0.5,0
-0.15557,1,0.663,0.663,0.5,0
-0.15666,1,0.664,0.664,0.5,0
-0.15775,1,0.665,0.665,0.5,0
-0.15883,1,0.666,0.666,0.5,0
-0.15992,1,0.667,0.667,0.5,0
-0.16101,1,0.668,0.668,0.5,0
-0.1621,1,0.669,0.669,0.5,0
-0.16319,1,0.67,0.67,0.5,0
-0.16427,1,0.671,0.671,0.5,0
-0.16536,1,0.672,0.672,0.5,0
-0.16645,1,0.673,0.673,0.5,0
-0.16754,1,0.674,0.674,0.5,0
-0.16862,1,0.675,0.675,0.5,0
-0.16971,1,0.676,0.676,0.5,0
-0.1708,1,0.677,0.677,0.5,0
-0.17189,1,0.678,0.678,0.5,0
-0.17298,1,0.679,0.679,0.5,0
-0.17406,1,0.68,0.68,0.5,0
-0.17515,1,0.681,0.681,0.5,0
-0.17624,1,0.682,0.682,0.5,0
-0.17733,1,0.683,0.683,0.5,0
-0.17841,1,0.684,0.684,0.5,0
-0.1795,1,0.685,0.685,0.5,0
-0.18059,1,0.686,0.686,0.5,0
-0.18168,1,0.687,0.687,0.5,0
-0.18278,1,0.688,0.688,0.5,0
-0.1839,1,0.689,0.689,0.5,0
-0.18502,1,0.69,0.69,0.5,0
-0.18614,1,0.691,0.691,0.5,0
-0.18725,1,0.692,0.692,0.5,0
-0.18837,1,0.693,0.693,0.5,0
-0.18949,1,0.694,0.694,0.5,0
-0.19061,1,0.695,0.695,0.5,0
-0.19173,1,0.696,0.696,0.5,0
-0.19285,1,0.697,0.697,0.5,0
-0.19397,1,0.698,0.698,0.5,0
-0.19508,1,0.699,0.699,0.5,0
-0.1962,1,0.7,0.7,0.5,0
-0.19732,1,0.701,0.701,0.5,0
-0.19844,1,0.702,0.702,0.5,0
-0.19956,1,0.703,0.703,0.5,0
-0.20068,1,0.704,0.704,0.5,0
-0.20179,1,0.705,0.705,0.5,0
-0.20291,1,0.706,0.706,0.5,0
-0.20403,1,0.707,0.707,0.5,0
-0.20515,1,0.708,0.708,0.5,0
-0.20627,1,0.709,0.709,0.5,0
-0.20739,1,0.71,0.71,0.5,0
-0.20851,1,0.711,0.711,0.5,0
-0.20962,1,0.712,0.712,0.5,0
-0.21074,1,0.713,0.713,0.5,0
-0.21186,1,0.714,0.714,0.5,0
-0.21298,1,0.715,0.715,0.5,0
-0.2141,1,0.716,0.716,0.5,0
-0.21522,1,0.717,0.717,0.5,0
-0.21633,1,0.718,0.718,0.5,0
-0.21746,1,0.719,0.719,0.5,0
-0.21859,1,0.72,0.72,0.5,0
-0.21972,1,0.721,0.721,0.5,0
-0.22085,1,0.722,0.722,0.5,0
-0.22198,1,0.723,0.723,0.5,0
-0.22311,1,0.724,0.724,0.5,0
-0.22424,1,0.725,0.725,0.5,0
-0.22538,1,0.726,0.726,0.5,0
-0.22651,1,0.727,0.727,0.5,0
-0.22764,1,0.728,0.728,0.5,0
-0.22877,1,0.729,0.729,0.5,0
-0.2299,1,0.73,0.73,0.5,0
-0.23103,1,0.731,0.731,0.5,0
-0.23216,1,0.732,0.732,0.5,0
-0.23329,1,0.733,0.733,0.5,0
-0.23443,1,0.734,0.734,0.5,0
-0.23556,1,0.735,0.735,0.5,0
-0.23669,1,0.736,0.736,0.5,0
-0.23782,1,0.737,0.737,0.5,0
-0.23895,1,0.738,0.738,0.5,0
-0.24008,1,0.739,0.739,0.5,0
-0.24121,1,0.74,0.74,0.5,0
-0.24234,1,0.741,0.741,0.5,0
-0.24348,1,0.742,0.742,0.5,0
-0.24461,1,0.743,0.743,0.5,0
-0.24574,1,0.744,0.744,0.5,0
-0.24687,1,0.745,0.745,0.5,0
-0.248,1,0.746,0.746,0.5,0
-0.24913,1,0.747,0.747,0.5,0
-0.25026,1,0.748,0.748,0.5,0
-0.25139,1,0.749,0.749,0.5,0
-0.25253,1,0.75,0.75,0.5,0
-0.25373,1,0.751,0.751,0.5,0
-0.25493,1,0.752,0.752,0.5,0
-0.25613,1,0.753,0.753,0.5,0
-0.25733,1,0.754,0.754,0.5,0
-0.25853,1,0.755,0.755,0.5,0
-0.25973,1,0.756,0.756,0.5,0
-0.26093,1,0.757,0.757,0.5,0
-0.26213,1,0.758,0.758,0.5,0
-0.26333,1,0.759,0.759,0.5,0
-0.26453,1,0.76,0.76,0.5,0
-0.26573,1,0.761,0.761,0.5,0
-0.26693,1,0.762,0.762,0.5,0
-0.26813,1,0.763,0.763,0.5,0
-0.26933,1,0.764,0.764,0.5,0
-0.27053,1,0.765,0.765,0.5,0
-0.27173,1,0.766,0.766,0.5,0
-0.27293,1,0.767,0.767,0.5,0
-0.27413,1,0.768,0.768,0.5,0
-0.27533,1,0.769,0.769,0.5,0
-0.27654,1,0.77,0.77,0.5,0
-0.27774,1,0.771,0.771,0.5,0
-0.27894,1,0.772,0.772,0.5,0
-0.28014,1,0.773,0.773,0.5,0
-0.28134,1,0.774,0.774,0.5,0
-0.28254,1,0.775,0.775,0.5,0
-0.28374,1,0.776,0.776,0.5,0
-0.28494,1,0.777,0.777,0.5,0
-0.28614,1,0.778,0.778,0.5,0
-0.28734,1,0.779,0.779,0.5,0
-0.28854,1,0.78,0.78,0.5,0
-0.28974,1,0.781,0.781,0.5,0
-0.29094,1,0.782,0.782,0.5,0
-0.29214,1,0.783,0.783,0.5,0
-0.29335,1,0.784,0.784,0.5,0
-0.29455,1,0.785,0.785,0.5,0
-0.29575,1,0.786,0.786,0.5,0
-0.29695,1,0.787,0.787,0.5,0
-0.29816,1,0.788,0.788,0.5,0
-0.29936,1,0.789,0.789,0.5,0
-0.30056,1,0.79,0.79,0.5,0
-0.30176,1,0.791,0.791,0.5,0
-0.30297,1,0.792,0.792,0.5,0
-0.30417,1,0.793,0.793,0.5,0
-0.30537,1,0.794,0.794,0.5,0
-0.30657,1,0.795,0.795,0.5,0
-0.30777,1,0.796,0.796,0.5,0
-0.30898,1,0.797,0.797,0.5,0
-0.31018,1,0.798,0.798,0.5,0
-0.31138,1,0.799,0.799,0.5,0
-0.31258,1,0.8,0.8,0.5,0
-0.31379,1,0.801,0.801,0.5,0
-0.31499,1,0.802,0.802,0.5,0
-0.31619,1,0.803,0.803,0.5,0
-0.31739,1,0.804,0.804,0.5,0
-0.3186,1,0.805,0.805,0.5,0
-0.3198,1,0.806,0.806,0.5,0
-0.321,1,0.807,0.807,0.5,0
-0.3222,1,0.808,0.808,0.5,0
-0.3234,1,0.809,0.809,0.5,0
-0.32461,1,0.81,0.81,0.5,0
-0.32581,1,0.811,0.811,0.5,0
-0.32701,1,0.812,0.812,0.5,0
-0.32819,1,0.813,0.813,0.5,0
-0.32935,1,0.814,0.814,0.5,0
-0.3305,1,0.815,0.815,0.5,0
-0.33166,1,0.816,0.816,0.5,0
-0.33282,1,0.817,0.817,0.5,0
-0.33397,1,0.818,0.818,0.5,0
-0.33513,1,0.819,0.819,0.5,0
-0.33629,1,0.82,0.82,0.5,0
-0.33744,1,0.821,0.821,0.5,0
-0.3386,1,0.822,0.822,0.5,0
-0.33975,1,0.823,0.823,0.5,0
-0.34091,1,0.824,0.824,0.5,0
-0.34207,1,0.825,0.825,0.5,0
-0.34322,1,0.826,0.826,0.5,0
-0.34438,1,0.827,0.827,0.5,0
-0.34554,1,0.828,0.828,0.5,0
-0.34669,1,0.829,0.829,0.5,0
-0.34785,1,0.83,0.83,0.5,0
-0.34901,1,0.831,0.831,0.5,0
-0.35016,1,0.832,0.832,0.5,0
-0.35132,1,0.833,0.833,0.5,0
-0.35247,1,0.834,0.834,0.5,0
-0.35363,1,0.835,0.835,0.5,0
-0.35479,1,0.836,0.836,0.5,0
-0.35594,1,0.837,0.837,0.5,0
-0.3571,1,0.838,0.838,0.5,0
-0.35826,1,0.839,0.839,0.5,0
-0.35941,1,0.84,0.84,0.5,0
-0.36057,1,0.841,0.841,0.5,0
-0.36172,1,0.842,0.842,0.5,0
-0.36288,1,0.843,0.843,0.5,0
-0.36418,1,0.844,0.844,0.5,0
-0.36589,1,0.845,0.845,0.5,0
-0.3676,1,0.846,0.846,0.5,0
-0.36931,1,0.847,0.847,0.5,0
-0.37102,1,0.848,0.848,0.5,0
-0.37273,1,0.849,0.849,0.5,0
-0.37444,1,0.85,0.85,0.5,0
-0.37615,1,0.851,0.851,0.5,0
-0.37786,1,0.852,0.852,0.5,0
-0.37957,1,0.853,0.853,0.5,0
-0.38128,1,0.854,0.854,0.5,0
-0.38299,1,0.855,0.855,0.5,0
-0.3847,1,0.856,0.856,0.5,0
-0.38641,1,0.857,0.857,0.5,0
-0.38812,1,0.858,0.858,0.5,0
-0.38983,1,0.859,0.859,0.5,0
-0.39154,1,0.86,0.86,0.5,0
-0.39325,1,0.861,0.861,0.5,0
-0.39496,1,0.862,0.862,0.5,0
-0.39667,1,0.863,0.863,0.5,0
-0.39838,1,0.864,0.864,0.5,0
-0.40009,1,0.865,0.865,0.5,0
-0.4018,1,0.866,0.866,0.5,0
-0.40351,1,0.867,0.867,0.5,0
-0.40522,1,0.868,0.868,0.5,0
-0.40693,1,0.869,0.869,0.5,0
-0.40864,1,0.87,0.87,0.5,0
-0.41035,1,0.871,0.871,0.5,0
-0.41206,1,0.872,0.872,0.5,0
-0.41377,1,0.873,0.873,0.5,0
-0.41548,1,0.874,0.874,0.5,0
-0.41719,1,0.875,0.875,0.5,0
-0.41772,1,0.876,0.876,0.5,0
-0.41825,1,0.877,0.877,0.5,0
-0.41878,1,0.878,0.878,0.5,0
-0.41931,1,0.879,0.879,0.5,0
-0.41984,1,0.88,0.88,0.5,0
-0.42037,1,0.881,0.881,0.5,0
-0.42089,1,0.882,0.882,0.5,0
-0.42142,1,0.883,0.883,0.5,0
-0.42195,1,0.884,0.884,0.5,0
-0.42248,1,0.885,0.885,0.5,0
-0.42301,1,0.886,0.886,0.5,0
-0.42354,1,0.887,0.887,0.5,0
-0.42407,1,0.888,0.888,0.5,0
-0.42459,1,0.889,0.889,0.5,0
-0.42512,1,0.89,0.89,0.5,0
-0.42565,1,0.891,0.891,0.5,0
-0.42618,1,0.892,0.892,0.5,0
-0.42671,1,0.893,0.893,0.5,0
-0.42724,1,0.894,0.894,0.5,0
-0.42777,1,0.895,0.895,0.5,0
-0.4283,1,0.896,0.896,0.5,0
-0.42882,1,0.897,0.897,0.5,0
-0.42935,1,0.898,0.898,0.5,0
-0.42988,1,0.899,0.899,0.5,0
-0.43041,1,0.9,0.9,0.5,0
-0.43094,1,0.901,0.901,0.5,0
-0.43147,1,0.902,0.902,0.5,0
-0.432,1,0.903,0.903,0.5,0
-0.43252,1,0.904,0.904,0.5,0
-0.43305,1,0.905,0.905,0.5,0
-0.43358,1,0.906,0.906,0.5,0
-0.43563,1,0.907,0.907,0.5,0
-0.43817,1,0.908,0.908,0.5,0
-0.44072,1,0.909,0.909,0.5,0
-0.44327,1,0.91,0.91,0.5,0
-0.44582,1,0.911,0.911,0.5,0
-0.44837,1,0.912,0.912,0.5,0
-0.45092,1,0.913,0.913,0.5,0
-0.45347,1,0.914,0.914,0.5,0
-0.45601,1,0.915,0.915,0.5,0
-0.45856,1,0.916,0.916,0.5,0
-0.46111,1,0.917,0.917,0.5,0
-0.46366,1,0.918,0.918,0.5,0
-0.46621,1,0.919,0.919,0.5,0
-0.46876,1,0.92,0.92,0.5,0
-0.47131,1,0.921,0.921,0.5,0
-0.47385,1,0.922,0.922,0.5,0
-0.4764,1,0.923,0.923,0.5,0
-0.47895,1,0.924,0.924,0.5,0
-0.4815,1,0.925,0.925,0.5,0
-0.48405,1,0.926,0.926,0.5,0
-0.4866,1,0.927,0.927,0.5,0
-0.48915,1,0.928,0.928,0.5,0
-0.49169,1,0.929,0.929,0.5,0
-0.49424,1,0.93,0.93,0.5,0
-0.49679,1,0.931,0.931,0.5,0
-0.49934,1,0.932,0.932,0.5,0
-0.50189,1,0.933,0.933,0.5,0
-0.50444,1,0.934,0.934,0.5,0
-0.50699,1,0.935,0.935,0.5,0
-0.50953,1,0.936,0.936,0.5,0
-0.51208,1,0.937,0.937,0.5,0
-0.51482,1,0.938,0.938,0.5,0
-0.51773,1,0.939,0.939,0.5,0
-0.52065,1,0.94,0.94,0.5,0
-0.52357,1,0.941,0.941,0.5,0
-0.52649,1,0.942,0.942,0.5,0
-0.52941,1,0.943,0.943,0.5,0
-0.53233,1,0.944,0.944,0.5,0
-0.53524,1,0.945,0.945,0.5,0
-0.53816,1,0.946,0.946,0.5,0
-0.54108,1,0.947,0.947,0.5,0
-0.544,1,0.948,0.948,0.5,0
-0.54692,1,0.949,0.949,0.5,0
-0.54983,1,0.95,0.95,0.5,0
-0.55275,1,0.951,0.951,0.5,0
-0.55567,1,0.952,0.952,0.5,0
-0.55859,1,0.953,0.953,0.5,0
-0.56151,1,0.954,0.954,0.5,0
-0.56442,1,0.955,0.955,0.5,0
-0.56734,1,0.956,0.956,0.5,0
-0.57026,1,0.957,0.957,0.5,0
-0.57318,1,0.958,0.958,0.5,0
-0.5761,1,0.959,0.959,0.5,0
-0.57901,1,0.96,0.96,0.5,0
-0.58193,1,0.961,0.961,0.5,0
-0.58485,1,0.962,0.962,0.5,0
-0.58777,1,0.963,0.963,0.5,0
-0.59069,1,0.964,0.964,0.5,0
-0.59361,1,0.965,0.965,0.5,0
-0.59652,1,0.966,0.966,0.5,0
-0.59944,1,0.967,0.967,0.5,0
-0.60236,1,0.968,0.968,0.5,0
-0.59993,1,0.969,0.969,0.5,0
-0.58147,1,0.97,0.97,0.5,0
-0.56301,1,0.971,0.971,0.5,0
-0.54454,1,0.972,0.972,0.5,0
-0.52608,1,0.973,0.973,0.5,0
-0.50762,1,0.974,0.974,0.5,0
-0.48915,1,0.975,0.975,0.5,0
-0.47069,1,0.976,0.976,0.5,0
-0.45223,1,0.977,0.977,0.5,0
-0.43376,1,0.978,0.978,0.5,0
-0.4153,1,0.979,0.979,0.5,0
-0.39683,1,0.98,0.98,0.5,0
-0.37837,1,0.981,0.981,0.5,0
-0.35991,1,0.982,0.982,0.5,0
-0.34145,1,0.983,0.983,0.5,0
-0.32298,1,0.984,0.984,0.5,0
-0.30452,1,0.985,0.985,0.5,0
-0.28605,1,0.986,0.986,0.5,0
-0.26759,1,0.987,0.987,0.5,0
-0.24913,1,0.988,0.988,0.5,0
-0.23066,1,0.989,0.989,0.5,0
-0.2122,1,0.99,0.99,0.5,0
-0.19374,1,0.991,0.991,0.5,0
-0.17527,1,0.992,0.992,0.5,0
-0.15681,1,0.993,0.993,0.5,0
-0.13835,1,0.994,0.994,0.5,0
-0.11988,1,0.995,0.995,0.5,0
-0.10142,1,0.996,0.996,0.5,0
-0.082957,1,0.997,0.997,0.5,0
-0.064493,1,0.998,0.998,0.5,0
-0.04603,1,0.999,0.999,0.5,0
-0.027567,1,1,1,0.5,0
