"u_sol","Points:0","Points:1","Points:2"
0.079301,0.875,0.75,0
0.055276,0.90625,0.75,0
0.025479,0.9375,0.75,0
-0.00453,0.96875,0.75,0
-0.0025663,1,0.75,0
0.00037362,0,0.78125,0
-0.0022049,0.03125,0.78125,0
0.043632,0.0625,0.78125,0
0.13698,0.09375,0.78125,0
0.20968,0.125,0.78125,0
0.2391,0.15625,0.78125,0
0.24281,0.1875,0.78125,0
0.23933,0.21875,0.78125,0
0.23841,0.25,0.78125,0
0.24219,0.28125,0.78125,0
0.2481,0.3125,0.78125,0
0.25372,0.34375,0.78125,0
0.25852,0.375,0.78125,0
0.26263,0.40625,0.78125,0
0.26587,0.4375,0.78125,0
0.2679,0.46875,0.78125,0
0.26836,0.5,0.78125,0
0.26702,0.53125,0.78125,0
0.26367,0.5625,0.78125,0
0.25817,0.59375,0.78125,0
0.25038,0.625,0.78125,0
0.24023,0.65625,0.78125,0
0.22771,0.6875,0.78125,0
0.21281,0.71875,0.78125,0
0.19529,0.75,0.78125,0
0.17441,0.78125,0.78125,0
0.15025,0.8125,0.78125,0
0.12483,0.84375,0.78125,0
0.099732,0.875,0.78125,0
0.06908,0.90625,0.78125,0
0.031198,0.9375,0.78125,0
-0.0088945,0.96875,0.78125,0
-0.0059093,1,0.78125,0
0.00036542,0,0.8125,0
-0.00052533,0.03125,0.8125,0
0.016554,0.0625,0.8125,0
0.093813,0.09375,0.8125,0
0.18822,0.125,0.8125,0
0.24719,0.15625,0.8125,0
0.26705,0.1875,0.8125,0
0.26839,0.21875,0.8125,0
0.26689,0.25,0.8125,0
0.26903,0.28125,0.8125,0
0.27536,0.3125,0.8125,0
0.28354,0.34375,0.8125,0
0.29143,0.375,0.8125,0
0.29803,0.40625,0.8125,0
0.30306,0.4375,0.8125,0
0.30632,0.46875,0.8125,0
0.30766,0.5,0.8125,0
0.30685,0.53125,0.8125,0
0.30379,0.5625,0.8125,0
0.29832,0.59375,0.8125,0
0.29041,0.625,0.8125,0
0.27986,0.65625,0.8125,0
0.26655,0.6875,0.8125,0
0.25,0.71875,0.8125,0
0.22983,0.75,0.8125,0
0.20579,0.78125,0.8125,0
0.17958,0.8125,0.8125,0
0.15265,0.84375,0.8125,0
0.12357,0.875,0.8125,0
0.08339,0.90625,0.8125,0
0.0371,0.9375,0.8125,0
-0.016322,0.96875,0.8125,0
-0.011666,1,0.8125,0
0.00041392,0,0.84375,0
-0.0038795,0.03125,0.84375,0
-0.0037831,0.0625,0.84375,0
0.046308,0.09375,0.84375,0
0.14001,0.125,0.84375,0
0.22553,0.15625,0.84375,0
0.27339,0.1875,0.84375,0
0.28988,0.21875,0.84375,0
0.29382,0.25,0.84375,0
0.29703,0.28125,0.84375,0
0.30338,0.3125,0.84375,0
0.31264,0.34375,0.84375,0
0.32295,0.375,0.84375,0
0.33258,0.40625,0.84375,0
0.34042,0.4375,0.84375,0
0.34602,0.46875,0.84375,0
0.34907,0.5,0.84375,0
0.3495,0.53125,0.84375,0
0.34712,0.5625,0.84375,0
0.3419,0.59375,0.84375,0
0.33355,0.625,0.84375,0
0.32201,0.65625,0.84375,0
0.30692,0.6875,0.84375,0
0.28817,0.71875,0.84375,0
0.26607,0.75,0.84375,0
0.24144,0.78125,0.84375,0
0.21559,0.8125,0.84375,0
0.18661,0.84375,0.84375,0
0.1497,0.875,0.84375,0
0.096872,0.90625,0.84375,0
0.0433,0.9375,0.84375,0
-0.022942,0.96875,0.84375,0
-0.018837,1,0.84375,0
0.0033339,0,0.875,0
-0.0082224,0.03125,0.875,0
-0.0063988,0.0625,0.875,0
0.0091003,0.09375,0.875,0
0.075469,0.125,0.875,0
0.1709,0.15625,0.875,0
0.24867,0.1875,0.875,0
0.29467,0.21875,0.875,0
0.31715,0.25,0.875,0
0.32954,0.28125,0.875,0
0.33989,0.3125,0.875,0
0.35066,0.34375,0.875,0
0.36187,0.375,0.875,0
0.37243,0.40625,0.875,0
0.38142,0.4375,0.875,0
0.38799,0.46875,0.875,0
0.3919,0.5,0.875,0
0.39271,0.53125,0.875,0
0.39056,0.5625,0.875,0
0.38507,0.59375,0.875,0
0.37656,0.625,0.875,0
0.36452,0.65625,0.875,0
0.34965,0.6875,0.875,0
0.33165,0.71875,0.875,0
0.31159,0.75,0.875,0
0.28829,0.78125,0.875,0
0.26114,0.8125,0.875,0
0.22394,0.84375,0.875,0
0.17431,0.875,0.875,0
0.10777,0.90625,0.875,0
0.050486,0.9375,0.875,0
-0.0231,0.96875,0.875,0
-0.025351,1,0.875,0
-0.012421,0,0.90625,0
0.016006,0.03125,0.90625,0
0.012568,0.0625,0.90625,0
-0.0039565,0.09375,0.90625,0
0.01607,0.125,0.90625,0
0.075967,0.15625,0.90625,0
0.15966,0.1875,0.90625,0
0.23532,0.21875,0.90625,0
0.29111,0.25,0.90625,0
0.32938,0.28125,0.90625,0
0.35664,0.3125,0.90625,0
0.37789,0.34375,0.90625,0
0.39536,0.375,0.90625,0
0.41001,0.40625,0.90625,0
0.42177,0.4375,0.90625,0
0.43079,0.46875,0.90625,0
0.43662,0.5,0.90625,0
0.43954,0.53125,0.90625,0
0.43904,0.5625,0.90625,0
0.4357,0.59375,0.90625,0
0.42882,0.625,0.90625,0
0.41934,0.65625,0.90625,0
0.40604,0.6875,0.90625,0
0.38949,0.71875,0.90625,0
0.36732,0.75,0.90625,0
0.3391,0.78125,0.90625,0
0.30055,0.8125,0.90625,0
0.25028,0.84375,0.90625,0
0.18776,0.875,0.90625,0
0.11655,0.90625,0.90625,0
0.05861,0.9375,0.90625,0
-0.012787,0.96875,0.90625,0
-0.030973,1,0.90625,0
0.034259,0,0.9375,0
0.10371,0.03125,0.9375,0
0.048579,0.0625,0.9375,0
0.031291,0.09375,0.9375,0
0.015416,0.125,0.9375,0
0.039974,0.15625,0.9375,0
0.10349,0.1875,0.9375,0
0.18962,0.21875,0.9375,0
0.27359,0.25,0.9375,0
0.3431,0.28125,0.9375,0
0.39662,0.3125,0.9375,0
0.43657,0.34375,0.9375,0
0.46623,0.375,0.9375,0
0.48793,0.40625,0.9375,0
0.50346,0.4375,0.9375,0
0.51363,0.46875,0.9375,0
0.51938,0.5,0.9375,0
0.52069,0.53125,0.9375,0
0.51831,0.5625,0.9375,0
0.51149,0.59375,0.9375,0
0.50106,0.625,0.9375,0
0.48519,0.65625,0.9375,0
0.46516,0.6875,0.9375,0
0.43816,0.71875,0.9375,0
0.40647,0.75,0.9375,0
0.36532,0.78125,0.9375,0
0.31986,0.8125,0.9375,0
0.26352,0.84375,0.9375,0
0.20927,0.875,0.9375,0
0.14541,0.90625,0.9375,0
0.0942,0.9375,0.9375,0
0.018531,0.96875,0.9375,0
-0.029742,1,0.9375,0
-0.038785,0,0.96875,0
-0.26525,0.03125,0.96875,0
-0.27304,0.0625,0.96875,0
-0.28897,0.09375,0.96875,0
-0.29355,0.125,0.96875,0
-0.27219,0.15625,0.96875,0
-0.20954,0.1875,0.96875,0
-0.11228,0.21875,0.96875,0
-0.00097027,0.25,0.96875,0
0.1044,0.28125,0.96875,0
0.19383,0.3125,0.96875,0
0.26528,0.34375,0.96875,0
0.3208,0.375,0.96875,0
0.36309,0.40625,0.96875,0
0.39496,0.4375,0.96875,0
0.41823,0.46875,0.96875,0
0.43458,0.5,0.96875,0
0.44474,0.53125,0.96875,0
0.44971,0.5625,0.96875,0
0.44954,0.59375,0.96875,0
0.44499,0.625,0.96875,0
0.43586,0.65625,0.96875,0
0.42285,0.6875,0.96875,0
0.4053,0.71875,0.96875,0
0.38421,0.75,0.96875,0
0.35916,0.78125,0.96875,0
0.33174,0.8125,0.96875,0
0.3026,0.84375,0.96875,0
0.27314,0.875,0.96875,0
0.2425,0.90625,0.96875,0
0.20354,0.9375,0.96875,0
0.12586,0.96875,0.96875,0
-0.029392,1,0.96875,0
0.030162,0,1,0
0.29531,0.03125,1,0
0.39866,0.0625,1,0
0.47113,0.09375,1,0
0.52391,0.125,1,0
0.55281,0.15625,1,0
0.56989,0.1875,1,0
0.58413,0.21875,1,0
0.60696,0.25,1,0
0.64087,0.28125,1,0
0.68042,0.3125,1,0
0.72021,0.34375,1,0
0.75612,0.375,1,0
0.78698,0.40625,1,0
0.81209,0.4375,1,0
0.83246,0.46875,1,0
0.84796,0.5,1,0
0.8602,0.53125,1,0
0.8685,0.5625,1,0
0.87496,0.59375,1,0
0.87794,0.625,1,0
0.88055,0.65625,1,0
0.87946,0.6875,1,0
0.88002,0.71875,1,0
0.87582,0.75,1,0
0.87637,0.78125,1,0
0.86959,0.8125,1,0
0.87321,0.84375,1,0
0.86247,0.875,1,0
0.87288,0.90625,1,0
0.8357,0.9375,1,0
0.81341,0.96875,1,0
0.14873,1,1,0
