"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.10689,1,0.637,0.5,0.637,0
0.10778,1,0.638,0.5,0.638,0
0.10868,1,0.639,0.5,0.639,0
0.10957,1,0.64,0.5,0.64,0
0.11046,1,0.641,0.5,0.641,0
0.11136,1,0.642,0.5,0.642,0
0.11225,1,0.643,0.5,0.643,0
0.11314,1,0.644,0.5,0.644,0
0.11404,1,0.645,0.5,0.645,0
0.11493,1,0.646,0.5,0.646,0
0.11582,1,0.647,0.5,0.647,0
0.11672,1,0.648,0.5,0.648,0
0.11761,1,0.649,0.5,0.649,0
0.1185,1,0.65,0.5,0.65,0
0.1194,1,0.651,0.5,0.651,0
0.12029,1,0.652,0.5,0.652,0
0.12118,1,0.653,0.5,0.653,0
0.12208,1,0.654,0.5,0.654,0
0.12297,1,0.655,0.5,0.655,0
0.12386,1,0.656,0.5,0.656,0
0.12475,1,0.657,0.5,0.657,0
0.12565,1,0.658,0.5,0.658,0
0.12654,1,0.659,0.5,0.659,0
0.12743,1,0.66,0.5,0.66,0
0.12833,1,0.661,0.5,0.661,0
0.12922,1,0.662,0.5,0.662,0
0.13011,1,0.663,0.5,0.663,0
0.13101,1,0.664,0.5,0.664,0
0.1319,1,0.665,0.5,0.665,0
0.13279,1,0.666,0.5,0.666,0
0.13369,1,0.667,0.5,0.667,0
0.13458,1,0.668,0.5,0.668,0
0.13547,1,0.669,0.5,0.669,0
0.13637,1,0.67,0.5,0.67,0
0.13726,1,0.671,0.5,0.671,0
0.13815,1,0.672,0.5,0.672,0
0.13904,1,0.673,0.5,0.673,0
0.13994,1,0.674,0.5,0.674,0
0.14083,1,0.675,0.5,0.675,0
0.14172,1,0.676,0.5,0.676,0
0.14262,1,0.677,0.5,0.677,0
0.14351,1,0.678,0.5,0.678,0
0.1444,1,0.679,0.5,0.679,0
0.1453,1,0.68,0.5,0.68,0
0.14619,1,0.681,0.5,0.681,0
0.14708,1,0.682,0.5,0.682,0
0.14798,1,0.683,0.5,0.683,0
0.14887,1,0.684,0.5,0.684,0
0.14976,1,0.685,0.5,0.685,0
0.15066,1,0.686,0.5,0.686,0
0.15155,1,0.687,0.5,0.687,0
0.15247,1,0.688,0.5,0.688,0
0.15342,1,0.689,0.5,0.689,0
0.15436,1,0.69,0.5,0.69,0
0.15531,1,0.691,0.5,0.691,0
0.15626,1,0.692,0.5,0.692,0
0.1572,1,0.693,0.5,0.693,0
0.15815,1,0.694,0.5,0.694,0
0.1591,1,0.695,0.5,0.695,0
0.16004,1,0.696,0.5,0.696,0
0.16099,1,0.697,0.5,0.697,0
0.16194,1,0.698,0.5,0.698,0
0.16288,1,0.699,0.5,0.699,0
0.16383,1,0.7,0.5,0.7,0
0.16477,1,0.701,0.5,0.701,0
0.16572,1,0.702,0.5,0.702,0
0.16667,1,0.703,0.5,0.703,0
0.16761,1,0.704,0.5,0.704,0
0.16856,1,0.705,0.5,0.705,0
0.16951,1,0.706,0.5,0.706,0
0.17045,1,0.707,0.5,0.707,0
0.1714,1,0.708,0.5,0.708,0
0.17235,1,0.709,0.5,0.709,0
0.17329,1,0.71,0.5,0.71,0
0.17424,1,0.711,0.5,0.711,0
0.17519,1,0.712,0.5,0.712,0
0.17613,1,0.713,0.5,0.713,0
0.17708,1,0.714,0.5,0.714,0
0.17803,1,0.715,0.5,0.715,0
0.17897,1,0.716,0.5,0.716,0
0.17992,1,0.717,0.5,0.717,0
0.18087,1,0.718,0.5,0.718,0
0.18181,1,0.719,0.5,0.719,0
0.18276,1,0.72,0.5,0.72,0
0.18371,1,0.721,0.5,0.721,0
0.18465,1,0.722,0.5,0.722,0
0.1856,1,0.723,0.5,0.723,0
0.18655,1,0.724,0.5,0.724,0
0.18749,1,0.725,0.5,0.725,0
0.18844,1,0.726,0.5,0.726,0
0.18939,1,0.727,0.5,0.727,0
0.19033,1,0.728,0.5,0.728,0
0.19128,1,0.729,0.5,0.729,0
0.19223,1,0.73,0.5,0.73,0
0.19317,1,0.731,0.5,0.731,0
0.19412,1,0.732,0.5,0.732,0
0.19507,1,0.733,0.5,0.733,0
0.19601,1,0.734,0.5,0.734,0
0.19696,1,0.735,0.5,0.735,0
0.19791,1,0.736,0.5,0.736,0
0.19885,1,0.737,0.5,0.737,0
0.1998,1,0.738,0.5,0.738,0
0.20075,1,0.739,0.5,0.739,0
0.20169,1,0.74,0.5,0.74,0
0.20264,1,0.741,0.5,0.741,0
0.20359,1,0.742,0.5,0.742,0
0.20453,1,0.743,0.5,0.743,0
0.20548,1,0.744,0.5,0.744,0
0.20643,1,0.745,0.5,0.745,0
0.20737,1,0.746,0.5,0.746,0
0.20832,1,0.747,0.5,0.747,0
0.20927,1,0.748,0.5,0.748,0
0.21021,1,0.749,0.5,0.749,0
0.21116,1,0.75,0.5,0.75,0
0.21195,1,0.751,0.5,0.751,0
0.21275,1,0.752,0.5,0.752,0
0.21354,1,0.753,0.5,0.753,0
0.21434,1,0.754,0.5,0.754,0
0.21513,1,0.755,0.5,0.755,0
0.21592,1,0.756,0.5,0.756,0
0.21672,1,0.757,0.5,0.757,0
0.21751,1,0.758,0.5,0.758,0
0.21831,1,0.759,0.5,0.759,0
0.2191,1,0.76,0.5,0.76,0
0.21989,1,0.761,0.5,0.761,0
0.22069,1,0.762,0.5,0.762,0
0.22148,1,0.763,0.5,0.763,0
0.22228,1,0.764,0.5,0.764,0
0.22307,1,0.765,0.5,0.765,0
0.22387,1,0.766,0.5,0.766,0
0.22466,1,0.767,0.5,0.767,0
0.22545,1,0.768,0.5,0.768,0
0.22625,1,0.769,0.5,0.769,0
0.22704,1,0.77,0.5,0.77,0
0.22784,1,0.771,0.5,0.771,0
0.22863,1,0.772,0.5,0.772,0
0.22942,1,0.773,0.5,0.773,0
0.23022,1,0.774,0.5,0.774,0
0.23101,1,0.775,0.5,0.775,0
0.23181,1,0.776,0.5,0.776,0
0.2326,1,0.777,0.5,0.777,0
0.2334,1,0.778,0.5,0.778,0
0.23419,1,0.779,0.5,0.779,0
0.23498,1,0.78,0.5,0.78,0
0.23578,1,0.781,0.5,0.781,0
0.23657,1,0.782,0.5,0.782,0
0.23737,1,0.783,0.5,0.783,0
0.23816,1,0.784,0.5,0.784,0
0.23895,1,0.785,0.5,0.785,0
0.23975,1,0.786,0.5,0.786,0
0.24054,1,0.787,0.5,0.787,0
0.24134,1,0.788,0.5,0.788,0
0.24213,1,0.789,0.5,0.789,0
0.24293,1,0.79,0.5,0.79,0
0.24372,1,0.791,0.5,0.791,0
0.24451,1,0.792,0.5,0.792,0
0.24531,1,0.793,0.5,0.793,0
0.2461,1,0.794,0.5,0.794,0
0.2469,1,0.795,0.5,0.795,0
0.24769,1,0.796,0.5,0.796,0
0.24848,1,0.797,0.5,0.797,0
0.24928,1,0.798,0.5,0.798,0
0.25007,1,0.799,0.5,0.799,0
0.25087,1,0.8,0.5,0.8,0
0.25166,1,0.801,0.5,0.801,0
0.25246,1,0.802,0.5,0.802,0
0.25325,1,0.803,0.5,0.803,0
0.25404,1,0.804,0.5,0.804,0
0.25484,1,0.805,0.5,0.805,0
0.25563,1,0.806,0.5,0.806,0
0.25643,1,0.807,0.5,0.807,0
0.25722,1,0.808,0.5,0.808,0
0.25801,1,0.809,0.5,0.809,0
0.25881,1,0.81,0.5,0.81,0
0.2596,1,0.811,0.5,0.811,0
0.2604,1,0.812,0.5,0.812,0
0.26144,1,0.813,0.5,0.813,0
0.26274,1,0.814,0.5,0.814,0
0.26403,1,0.815,0.5,0.815,0
0.26533,1,0.816,0.5,0.816,0
0.26662,1,0.817,0.5,0.817,0
0.26792,1,0.818,0.5,0.818,0
0.26921,1,0.819,0.5,0.819,0
0.27051,1,0.82,0.5,0.82,0
0.2718,1,0.821,0.5,0.821,0
0.2731,1,0.822,0.5,0.822,0
0.27439,1,0.823,0.5,0.823,0
0.27569,1,0.824,0.5,0.824,0
0.27698,1,0.825,0.5,0.825,0
0.27828,1,0.826,0.5,0.826,0
0.27957,1,0.827,0.5,0.827,0
0.28087,1,0.828,0.5,0.828,0
0.28216,1,0.829,0.5,0.829,0
0.28346,1,0.83,0.5,0.83,0
0.28475,1,0.831,0.5,0.831,0
0.28605,1,0.832,0.5,0.832,0
0.28734,1,0.833,0.5,0.833,0
0.28864,1,0.834,0.5,0.834,0
0.28993,1,0.835,0.5,0.835,0
0.29123,1,0.836,0.5,0.836,0
0.29252,1,0.837,0.5,0.837,0
0.29382,1,0.838,0.5,0.838,0
0.29511,1,0.839,0.5,0.839,0
0.29641,1,0.84,0.5,0.84,0
0.2977,1,0.841,0.5,0.841,0
0.299,1,0.842,0.5,0.842,0
0.30029,1,0.843,0.5,0.843,0
0.30159,1,0.844,0.5,0.844,0
0.30288,1,0.845,0.5,0.845,0
0.30418,1,0.846,0.5,0.846,0
0.30547,1,0.847,0.5,0.847,0
0.30677,1,0.848,0.5,0.848,0
0.30806,1,0.849,0.5,0.849,0
0.30936,1,0.85,0.5,0.85,0
0.31065,1,0.851,0.5,0.851,0
0.31195,1,0.852,0.5,0.852,0
0.31324,1,0.853,0.5,0.853,0
0.31454,1,0.854,0.5,0.854,0
0.31583,1,0.855,0.5,0.855,0
0.31713,1,0.856,0.5,0.856,0
0.31842,1,0.857,0.5,0.857,0
0.31972,1,0.858,0.5,0.858,0
0.32101,1,0.859,0.5,0.859,0
0.32231,1,0.86,0.5,0.86,0
0.3236,1,0.861,0.5,0.861,0
0.3249,1,0.862,0.5,0.862,0
0.32619,1,0.863,0.5,0.863,0
0.32749,1,0.864,0.5,0.864,0
0.32878,1,0.865,0.5,0.865,0
0.33008,1,0.866,0.5,0.866,0
0.33137,1,0.867,0.5,0.867,0
0.33267,1,0.868,0.5,0.868,0
0.33396,1,0.869,0.5,0.869,0
0.33526,1,0.87,0.5,0.87,0
0.33655,1,0.871,0.5,0.871,0
0.33785,1,0.872,0.5,0.872,0
0.33914,1,0.873,0.5,0.873,0
0.34044,1,0.874,0.5,0.874,0
0.34173,1,0.875,0.5,0.875,0
0.34197,1,0.876,0.5,0.876,0
0.34221,1,0.877,0.5,0.877,0
0.34244,1,0.878,0.5,0.878,0
0.34268,1,0.879,0.5,0.879,0
0.34292,1,0.88,0.5,0.88,0
0.34315,1,0.881,0.5,0.881,0
0.34339,1,0.882,0.5,0.882,0
0.34362,1,0.883,0.5,0.883,0
0.34386,1,0.884,0.5,0.884,0
0.3441,1,0.885,0.5,0.885,0
0.34433,1,0.886,0.5,0.886,0
0.34457,1,0.887,0.5,0.887,0
0.34481,1,0.888,0.5,0.888,0
0.34504,1,0.889,0.5,0.889,0
0.34528,1,0.89,0.5,0.89,0
0.34551,1,0.891,0.5,0.891,0
0.34575,1,0.892,0.5,0.892,0
0.34599,1,0.893,0.5,0.893,0
0.34622,1,0.894,0.5,0.894,0
0.34646,1,0.895,0.5,0.895,0
0.3467,1,0.896,0.5,0.896,0
0.34693,1,0.897,0.5,0.897,0
0.34717,1,0.898,0.5,0.898,0
0.3474,1,0.899,0.5,0.899,0
0.34764,1,0.9,0.5,0.9,0
0.34788,1,0.901,0.5,0.901,0
0.34811,1,0.902,0.5,0.902,0
0.34835,1,0.903,0.5,0.903,0
0.34859,1,0.904,0.5,0.904,0
0.34882,1,0.905,0.5,0.905,0
0.34906,1,0.906,0.5,0.906,0
0.34929,1,0.907,0.5,0.907,0
0.34953,1,0.908,0.5,0.908,0
0.34977,1,0.909,0.5,0.909,0
0.35,1,0.91,0.5,0.91,0
0.35024,1,0.911,0.5,0.911,0
0.35048,1,0.912,0.5,0.912,0
0.35071,1,0.913,0.5,0.913,0
0.35095,1,0.914,0.5,0.914,0
0.35118,1,0.915,0.5,0.915,0
0.35142,1,0.916,0.5,0.916,0
0.35166,1,0.917,0.5,0.917,0
0.35189,1,0.918,0.5,0.918,0
0.35213,1,0.919,0.5,0.919,0
0.35237,1,0.92,0.5,0.92,0
0.3526,1,0.921,0.5,0.921,0
0.35284,1,0.922,0.5,0.922,0
0.35307,1,0.923,0.5,0.923,0
0.35331,1,0.924,0.5,0.924,0
0.35355,1,0.925,0.5,0.925,0
0.35378,1,0.926,0.5,0.926,0
0.35402,1,0.927,0.5,0.927,0
0.35425,1,0.928,0.5,0.928,0
0.35449,1,0.929,0.5,0.929,0
0.35473,1,0.93,0.5,0.93,0
0.35496,1,0.931,0.5,0.931,0
0.3552,1,0.932,0.5,0.932,0
0.35544,1,0.933,0.5,0.933,0
0.35567,1,0.934,0.5,0.934,0
0.35591,1,0.935,0.5,0.935,0
0.35614,1,0.936,0.5,0.936,0
0.35638,1,0.937,0.5,0.937,0
0.35817,1,0.938,0.5,0.938,0
0.3615,1,0.939,0.5,0.939,0
0.36484,1,0.94,0.5,0.94,0
0.36818,1,0.941,0.5,0.941,0
0.37151,1,0.942,0.5,0.942,0
0.37485,1,0.943,0.5,0.943,0
0.37818,1,0.944,0.5,0.944,0
0.38152,1,0.945,0.5,0.945,0
0.38486,1,0.946,0.5,0.946,0
0.38819,1,0.947,0.5,0.947,0
0.39153,1,0.948,0.5,0.948,0
0.39487,1,0.949,0.5,0.949,0
0.3982,1,0.95,0.5,0.95,0
0.40154,1,0.951,0.5,0.951,0
0.40487,1,0.952,0.5,0.952,0
0.40821,1,0.953,0.5,0.953,0
0.41155,1,0.954,0.5,0.954,0
0.41488,1,0.955,0.5,0.955,0
0.41822,1,0.956,0.5,0.956,0
0.42155,1,0.957,0.5,0.957,0
0.42489,1,0.958,0.5,0.958,0
0.42823,1,0.959,0.5,0.959,0
0.43156,1,0.96,0.5,0.96,0
0.4349,1,0.961,0.5,0.961,0
0.43824,1,0.962,0.5,0.962,0
0.44157,1,0.963,0.5,0.963,0
0.44491,1,0.964,0.5,0.964,0
0.44824,1,0.965,0.5,0.965,0
0.45158,1,0.966,0.5,0.966,0
0.45492,1,0.967,0.5,0.967,0
0.45825,1,0.968,0.5,0.968,0
0.46159,1,0.969,0.5,0.969,0
0.46493,1,0.97,0.5,0.97,0
0.46826,1,0.971,0.5,0.971,0
0.4716,1,0.972,0.5,0.972,0
0.47493,1,0.973,0.5,0.973,0
0.47827,1,0.974,0.5,0.974,0
0.48161,1,0.975,0.5,0.975,0
0.48494,1,0.976,0.5,0.976,0
0.48828,1,0.977,0.5,0.977,0
0.49161,1,0.978,0.5,0.978,0
0.49495,1,0.979,0.5,0.979,0
0.49829,1,0.98,0.5,0.98,0
0.50162,1,0.981,0.5,0.981,0
0.50496,1,0.982,0.5,0.982,0
0.5083,1,0.983,0.5,0.983,0
0.51163,1,0.984,0.5,0.984,0
0.51497,1,0.985,0.5,0.985,0
0.5183,1,0.986,0.5,0.986,0
0.52164,1,0.987,0.5,0.987,0
0.52498,1,0.988,0.5,0.988,0
0.52831,1,0.989,0.5,0.989,0
0.53165,1,0.99,0.5,0.99,0
0.53498,1,0.991,0.5,0.991,0
0.53832,1,0.992,0.5,0.992,0
0.54166,1,0.993,0.5,0.993,0
0.54499,1,0.994,0.5,0.994,0
0.54833,1,0.995,0.5,0.995,0
0.55167,1,0.996,0.5,0.996,0
0.555,1,0.997,0.5,0.997,0
0.55834,1,0.998,0.5,0.998,0
0.56167,1,0.999,0.5,0.999,0
0.56501,1,1,0.5,1,0
