"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.13903,1,0.655,0.655,0.5,0
-0.13974,1,0.656,0.656,0.5,0
-0.14045,1,0.657,0.657,0.5,0
-0.14116,1,0.658,0.658,0.5,0
-0.14187,1,0.659,0.659,0.5,0
-0.14258,1,0.66,0.66,0.5,0
-0.14329,1,0.661,0.661,0.5,0
-0.144,1,0.662,0.662,0.5,0
-0.14471,1,0.663,0.663,0.5,0
-0.14542,1,0.664,0.664,0.5,0
-0.14613,1,0.665,0.665,0.5,0
-0.14684,1,0.666,0.666,0.5,0
-0.14755,1,0.667,0.667,0.5,0
-0.14826,1,0.668,0.668,0.5,0
-0.14898,1,0.669,0.669,0.5,0
-0.14969,1,0.67,0.67,0.5,0
-0.1504,1,0.671,0.671,0.5,0
-0.15111,1,0.672,0.672,0.5,0
-0.15182,1,0.673,0.673,0.5,0
-0.15253,1,0.674,0.674,0.5,0
-0.15324,1,0.675,0.675,0.5,0
-0.15395,1,0.676,0.676,0.5,0
-0.15466,1,0.677,0.677,0.5,0
-0.15537,1,0.678,0.678,0.5,0
-0.15608,1,0.679,0.679,0.5,0
-0.15679,1,0.68,0.68,0.5,0
-0.1575,1,0.681,0.681,0.5,0
-0.15821,1,0.682,0.682,0.5,0
-0.15892,1,0.683,0.683,0.5,0
-0.15963,1,0.684,0.684,0.5,0
-0.16034,1,0.685,0.685,0.5,0
-0.16105,1,0.686,0.686,0.5,0
-0.16176,1,0.687,0.687,0.5,0
-0.1626,1,0.688,0.688,0.5,0
-0.16358,1,0.689,0.689,0.5,0
-0.16455,1,0.69,0.69,0.5,0
-0.16553,1,0.691,0.691,0.5,0
-0.16651,1,0.692,0.692,0.5,0
-0.16748,1,0.693,0.693,0.5,0
-0.16846,1,0.694,0.694,0.5,0
-0.16943,1,0.695,0.695,0.5,0
-0.17041,1,0.696,0.696,0.5,0
-0.17138,1,0.697,0.697,0.5,0
-0.17236,1,0.698,0.698,0.5,0
-0.17334,1,0.699,0.699,0.5,0
-0.17431,1,0.7,0.7,0.5,0
-0.17529,1,0.701,0.701,0.5,0
-0.17626,1,0.702,0.702,0.5,0
-0.17724,1,0.703,0.703,0.5,0
-0.17821,1,0.704,0.704,0.5,0
-0.17919,1,0.705,0.705,0.5,0
-0.18017,1,0.706,0.706,0.5,0
-0.18114,1,0.707,0.707,0.5,0
-0.18212,1,0.708,0.708,0.5,0
-0.18309,1,0.709,0.709,0.5,0
-0.18407,1,0.71,0.71,0.5,0
-0.18504,1,0.711,0.711,0.5,0
-0.18602,1,0.712,0.712,0.5,0
-0.187,1,0.713,0.713,0.5,0
-0.18797,1,0.714,0.714,0.5,0
-0.18895,1,0.715,0.715,0.5,0
-0.18992,1,0.716,0.716,0.5,0
-0.1909,1,0.717,0.717,0.5,0
-0.19187,1,0.718,0.718,0.5,0
-0.19285,1,0.719,0.719,0.5,0
-0.19383,1,0.72,0.72,0.5,0
-0.1948,1,0.721,0.721,0.5,0
-0.19578,1,0.722,0.722,0.5,0
-0.19675,1,0.723,0.723,0.5,0
-0.19773,1,0.724,0.724,0.5,0
-0.1987,1,0.725,0.725,0.5,0
-0.19968,1,0.726,0.726,0.5,0
-0.20066,1,0.727,0.727,0.5,0
-0.20163,1,0.728,0.728,0.5,0
-0.20261,1,0.729,0.729,0.5,0
-0.20358,1,0.73,0.73,0.5,0
-0.20456,1,0.731,0.731,0.5,0
-0.20553,1,0.732,0.732,0.5,0
-0.20651,1,0.733,0.733,0.5,0
-0.20749,1,0.734,0.734,0.5,0
-0.20846,1,0.735,0.735,0.5,0
-0.20944,1,0.736,0.736,0.5,0
-0.21041,1,0.737,0.737,0.5,0
-0.21139,1,0.738,0.738,0.5,0
-0.21236,1,0.739,0.739,0.5,0
-0.21334,1,0.74,0.74,0.5,0
-0.21431,1,0.741,0.741,0.5,0
-0.21529,1,0.742,0.742,0.5,0
-0.21627,1,0.743,0.743,0.5,0
-0.21724,1,0.744,0.744,0.5,0
-0.21822,1,0.745,0.745,0.5,0
-0.21919,1,0.746,0.746,0.5,0
-0.22017,1,0.747,0.747,0.5,0
-0.22114,1,0.748,0.748,0.5,0
-0.22212,1,0.749,0.749,0.5,0
-0.2231,1,0.75,0.75,0.5,0
-0.22403,1,0.751,0.751,0.5,0
-0.22496,1,0.752,0.752,0.5,0
-0.2259,1,0.753,0.753,0.5,0
-0.22683,1,0.754,0.754,0.5,0
-0.22776,1,0.755,0.755,0.5,0
-0.22869,1,0.756,0.756,0.5,0
-0.22963,1,0.757,0.757,0.5,0
-0.23056,1,0.758,0.758,0.5,0
-0.23149,1,0.759,0.759,0.5,0
-0.23243,1,0.76,0.76,0.5,0
-0.23336,1,0.761,0.761,0.5,0
-0.23429,1,0.762,0.762,0.5,0
-0.23523,1,0.763,0.763,0.5,0
-0.23616,1,0.764,0.764,0.5,0
-0.23709,1,0.765,0.765,0.5,0
-0.23803,1,0.766,0.766,0.5,0
-0.23896,1,0.767,0.767,0.5,0
-0.23989,1,0.768,0.768,0.5,0
-0.24082,1,0.769,0.769,0.5,0
-0.24176,1,0.77,0.77,0.5,0
-0.24269,1,0.771,0.771,0.5,0
-0.24362,1,0.772,0.772,0.5,0
-0.24456,1,0.773,0.773,0.5,0
-0.24549,1,0.774,0.774,0.5,0
-0.24642,1,0.775,0.775,0.5,0
-0.24736,1,0.776,0.776,0.5,0
-0.24829,1,0.777,0.777,0.5,0
-0.24922,1,0.778,0.778,0.5,0
-0.25016,1,0.779,0.779,0.5,0
-0.25109,1,0.78,0.78,0.5,0
-0.25202,1,0.781,0.781,0.5,0
-0.25296,1,0.782,0.782,0.5,0
-0.25389,1,0.783,0.783,0.5,0
-0.25482,1,0.784,0.784,0.5,0
-0.25575,1,0.785,0.785,0.5,0
-0.25669,1,0.786,0.786,0.5,0
-0.25762,1,0.787,0.787,0.5,0
-0.25855,1,0.788,0.788,0.5,0
-0.25949,1,0.789,0.789,0.5,0
-0.26042,1,0.79,0.79,0.5,0
-0.26135,1,0.791,0.791,0.5,0
-0.26229,1,0.792,0.792,0.5,0
-0.26322,1,0.793,0.793,0.5,0
-0.26415,1,0.794,0.794,0.5,0
-0.26509,1,0.795,0.795,0.5,0
-0.26602,1,0.796,0.796,0.5,0
-0.26695,1,0.797,0.797,0.5,0
-0.26788,1,0.798,0.798,0.5,0
-0.26882,1,0.799,0.799,0.5,0
-0.26975,1,0.8,0.8,0.5,0
-0.27068,1,0.801,0.801,0.5,0
-0.27162,1,0.802,0.802,0.5,0
-0.27255,1,0.803,0.803,0.5,0
-0.27348,1,0.804,0.804,0.5,0
-0.27442,1,0.805,0.805,0.5,0
-0.27535,1,0.806,0.806,0.5,0
-0.27628,1,0.807,0.807,0.5,0
-0.27722,1,0.808,0.808,0.5,0
-0.27815,1,0.809,0.809,0.5,0
-0.27908,1,0.81,0.81,0.5,0
-0.28001,1,0.811,0.811,0.5,0
-0.28095,1,0.812,0.812,0.5,0
-0.2817,1,0.813,0.813,0.5,0
-0.28227,1,0.814,0.814,0.5,0
-0.28283,1,0.815,0.815,0.5,0
-0.2834,1,0.816,0.816,0.5,0
-0.28397,1,0.817,0.817,0.5,0
-0.28454,1,0.818,0.818,0.5,0
-0.28511,1,0.819,0.819,0.5,0
-0.28567,1,0.82,0.82,0.5,0
-0.28624,1,0.821,0.821,0.5,0
-0.28681,1,0.822,0.822,0.5,0
-0.28738,1,0.823,0.823,0.5,0
-0.28795,1,0.824,0.824,0.5,0
-0.28851,1,0.825,0.825,0.5,0
-0.28908,1,0.826,0.826,0.5,0
-0.28965,1,0.827,0.827,0.5,0
-0.29022,1,0.828,0.828,0.5,0
-0.29079,1,0.829,0.829,0.5,0
-0.29135,1,0.83,0.83,0.5,0
-0.29192,1,0.831,0.831,0.5,0
-0.29249,1,0.832,0.832,0.5,0
-0.29306,1,0.833,0.833,0.5,0
-0.29363,1,0.834,0.834,0.5,0
-0.29419,1,0.835,0.835,0.5,0
-0.29476,1,0.836,0.836,0.5,0
-0.29533,1,0.837,0.837,0.5,0
-0.2959,1,0.838,0.838,0.5,0
-0.29647,1,0.839,0.839,0.5,0
-0.29703,1,0.84,0.84,0.5,0
-0.2976,1,0.841,0.841,0.5,0
-0.29817,1,0.842,0.842,0.5,0
-0.29874,1,0.843,0.843,0.5,0
-0.29931,1,0.844,0.844,0.5,0
-0.29987,1,0.845,0.845,0.5,0
-0.30044,1,0.846,0.846,0.5,0
-0.30101,1,0.847,0.847,0.5,0
-0.30158,1,0.848,0.848,0.5,0
-0.30215,1,0.849,0.849,0.5,0
-0.30271,1,0.85,0.85,0.5,0
-0.30328,1,0.851,0.851,0.5,0
-0.30385,1,0.852,0.852,0.5,0
-0.30442,1,0.853,0.853,0.5,0
-0.30498,1,0.854,0.854,0.5,0
-0.30555,1,0.855,0.855,0.5,0
-0.30612,1,0.856,0.856,0.5,0
-0.30669,1,0.857,0.857,0.5,0
-0.30726,1,0.858,0.858,0.5,0
-0.30782,1,0.859,0.859,0.5,0
-0.30839,1,0.86,0.86,0.5,0
-0.30896,1,0.861,0.861,0.5,0
-0.30953,1,0.862,0.862,0.5,0
-0.3101,1,0.863,0.863,0.5,0
-0.31066,1,0.864,0.864,0.5,0
-0.31123,1,0.865,0.865,0.5,0
-0.3118,1,0.866,0.866,0.5,0
-0.31237,1,0.867,0.867,0.5,0
-0.31294,1,0.868,0.868,0.5,0
-0.3135,1,0.869,0.869,0.5,0
-0.31407,1,0.87,0.87,0.5,0
-0.31464,1,0.871,0.871,0.5,0
-0.31521,1,0.872,0.872,0.5,0
-0.31578,1,0.873,0.873,0.5,0
-0.31634,1,0.874,0.874,0.5,0
-0.31691,1,0.875,0.875,0.5,0
-0.31866,1,0.876,0.876,0.5,0
-0.32041,1,0.877,0.877,0.5,0
-0.32216,1,0.878,0.878,0.5,0
-0.32391,1,0.879,0.879,0.5,0
-0.32566,1,0.88,0.88,0.5,0
-0.32741,1,0.881,0.881,0.5,0
-0.32916,1,0.882,0.882,0.5,0
-0.33091,1,0.883,0.883,0.5,0
-0.33266,1,0.884,0.884,0.5,0
-0.3344,1,0.885,0.885,0.5,0
-0.33615,1,0.886,0.886,0.5,0
-0.3379,1,0.887,0.887,0.5,0
-0.33965,1,0.888,0.888,0.5,0
-0.3414,1,0.889,0.889,0.5,0
-0.34315,1,0.89,0.89,0.5,0
-0.3449,1,0.891,0.891,0.5,0
-0.34665,1,0.892,0.892,0.5,0
-0.3484,1,0.893,0.893,0.5,0
-0.35015,1,0.894,0.894,0.5,0
-0.3519,1,0.895,0.895,0.5,0
-0.35365,1,0.896,0.896,0.5,0
-0.3554,1,0.897,0.897,0.5,0
-0.35714,1,0.898,0.898,0.5,0
-0.35889,1,0.899,0.899,0.5,0
-0.36064,1,0.9,0.9,0.5,0
-0.36239,1,0.901,0.901,0.5,0
-0.36414,1,0.902,0.902,0.5,0
-0.36589,1,0.903,0.903,0.5,0
-0.36764,1,0.904,0.904,0.5,0
-0.36939,1,0.905,0.905,0.5,0
-0.37114,1,0.906,0.906,0.5,0
-0.37289,1,0.907,0.907,0.5,0
-0.37464,1,0.908,0.908,0.5,0
-0.37639,1,0.909,0.909,0.5,0
-0.37814,1,0.91,0.91,0.5,0
-0.37988,1,0.911,0.911,0.5,0
-0.38163,1,0.912,0.912,0.5,0
-0.38338,1,0.913,0.913,0.5,0
-0.38513,1,0.914,0.914,0.5,0
-0.38688,1,0.915,0.915,0.5,0
-0.38863,1,0.916,0.916,0.5,0
-0.39038,1,0.917,0.917,0.5,0
-0.39213,1,0.918,0.918,0.5,0
-0.39388,1,0.919,0.919,0.5,0
-0.39563,1,0.92,0.92,0.5,0
-0.39738,1,0.921,0.921,0.5,0
-0.39913,1,0.922,0.922,0.5,0
-0.40087,1,0.923,0.923,0.5,0
-0.40262,1,0.924,0.924,0.5,0
-0.40437,1,0.925,0.925,0.5,0
-0.40612,1,0.926,0.926,0.5,0
-0.40787,1,0.927,0.927,0.5,0
-0.40962,1,0.928,0.928,0.5,0
-0.41137,1,0.929,0.929,0.5,0
-0.41312,1,0.93,0.93,0.5,0
-0.41487,1,0.931,0.931,0.5,0
-0.41662,1,0.932,0.932,0.5,0
-0.41837,1,0.933,0.933,0.5,0
-0.42012,1,0.934,0.934,0.5,0
-0.42187,1,0.935,0.935,0.5,0
-0.42361,1,0.936,0.936,0.5,0
-0.42536,1,0.937,0.937,0.5,0
-0.42532,1,0.938,0.938,0.5,0
-0.42349,1,0.939,0.939,0.5,0
-0.42166,1,0.94,0.94,0.5,0
-0.41983,1,0.941,0.941,0.5,0
-0.418,1,0.942,0.942,0.5,0
-0.41617,1,0.943,0.943,0.5,0
-0.41434,1,0.944,0.944,0.5,0
-0.41251,1,0.945,0.945,0.5,0
-0.41068,1,0.946,0.946,0.5,0
-0.40885,1,0.947,0.947,0.5,0
-0.40702,1,0.948,0.948,0.5,0
-0.40518,1,0.949,0.949,0.5,0
-0.40335,1,0.95,0.95,0.5,0
-0.40152,1,0.951,0.951,0.5,0
-0.39969,1,0.952,0.952,0.5,0
-0.39786,1,0.953,0.953,0.5,0
-0.39603,1,0.954,0.954,0.5,0
-0.3942,1,0.955,0.955,0.5,0
-0.39237,1,0.956,0.956,0.5,0
-0.39054,1,0.957,0.957,0.5,0
-0.38871,1,0.958,0.958,0.5,0
-0.38688,1,0.959,0.959,0.5,0
-0.38505,1,0.96,0.96,0.5,0
-0.38322,1,0.961,0.961,0.5,0
-0.38138,1,0.962,0.962,0.5,0
-0.37955,1,0.963,0.963,0.5,0
-0.37772,1,0.964,0.964,0.5,0
-0.37589,1,0.965,0.965,0.5,0
-0.37406,1,0.966,0.966,0.5,0
-0.37223,1,0.967,0.967,0.5,0
-0.3704,1,0.968,0.968,0.5,0
-0.36857,1,0.969,0.969,0.5,0
-0.36674,1,0.97,0.97,0.5,0
-0.36491,1,0.971,0.971,0.5,0
-0.36308,1,0.972,0.972,0.5,0
-0.36125,1,0.973,0.973,0.5,0
-0.35942,1,0.974,0.974,0.5,0
-0.35758,1,0.975,0.975,0.5,0
-0.35575,1,0.976,0.976,0.5,0
-0.35392,1,0.977,0.977,0.5,0
-0.35209,1,0.978,0.978,0.5,0
-0.35026,1,0.979,0.979,0.5,0
-0.34843,1,0.98,0.98,0.5,0
-0.3466,1,0.981,0.981,0.5,0
-0.34477,1,0.982,0.982,0.5,0
-0.34294,1,0.983,0.983,0.5,0
-0.34111,1,0.984,0.984,0.5,0
-0.33928,1,0.985,0.985,0.5,0
-0.33745,1,0.986,0.986,0.5,0
-0.33562,1,0.987,0.987,0.5,0
-0.33378,1,0.988,0.988,0.5,0
-0.33195,1,0.989,0.989,0.5,0
-0.33012,1,0.99,0.99,0.5,0
-0.32829,1,0.991,0.991,0.5,0
-0.32646,1,0.992,0.992,0.5,0
-0.32463,1,0.993,0.993,0.5,0
-0.3228,1,0.994,0.994,0.5,0
-0.32097,1,0.995,0.995,0.5,0
-0.31914,1,0.996,0.996,0.5,0
-0.31731,1,0.997,0.997,0.5,0
-0.31548,1,0.998,0.998,0.5,0
-0.31365,1,0.999,0.999,0.5,0
-0.31182,1,1,1,0.5,0
