"u_sol","Points:0","Points:1","Points:2"
-0.36487,0.70312,0.09375,0
-0.33876,0.71094,0.09375,0
-0.3088,0.71875,0.09375,0
-0.27603,0.72656,0.09375,0
-0.24179,0.73438,0.09375,0
-0.20755,0.74219,0.09375,0
-0.17472,0.75,0.09375,0
-0.14448,0.75781,0.09375,0
-0.11766,0.76562,0.09375,0
-0.094649,0.77344,0.09375,0
-0.075432,0.78125,0.09375,0
-0.059633,0.78906,0.09375,0
-0.046652,0.79688,0.09375,0
-0.035809,0.80469,0.09375,0
-0.026475,0.8125,0.09375,0
-0.018173,0.82031,0.09375,0
-0.010626,0.82812,0.09375,0
-0.0037471,0.83594,0.09375,0
0.0024017,0.84375,0.09375,0
0.0076762,0.85156,0.09375,0
0.01192,0.85938,0.09375,0
0.015023,0.86719,0.09375,0
0.016961,0.875,0.09375,0
0.017805,0.88281,0.09375,0
0.017707,0.89062,0.09375,0
0.016866,0.89844,0.09375,0
0.015501,0.90625,0.09375,0
0.013812,0.91406,0.09375,0
0.011969,0.92188,0.09375,0
0.010099,0.92969,0.09375,0
0.0082901,0.9375,0.09375,0
0.0065984,0.94531,0.09375,0
0.0050553,0.95312,0.09375,0
0.0036778,0.96094,0.09375,0
0.0024778,0.96875,0.09375,0
0.0014708,0.97656,0.09375,0
0.00068393,0.98438,0.09375,0
0.00016107,0.99219,0.09375,0
-3.1484e-05,1,0.09375,0
-0.00010278,0,0.10156,0
0.00051548,0.0078125,0.10156,0
0.0022527,0.015625,0.10156,0
0.0048378,0.023438,0.10156,0
0.0078665,0.03125,0.10156,0
0.010869,0.039062,0.10156,0
0.013413,0.046875,0.10156,0
0.015187,0.054688,0.10156,0
0.016042,0.0625,0.10156,0
0.015978,0.070312,0.10156,0
0.015092,0.078125,0.10156,0
0.013526,0.085938,0.10156,0
0.011409,0.09375,0.10156,0
0.0088165,0.10156,0.10156,0
0.0057411,0.10938,0.10156,0
0.0020687,0.11719,0.10156,0
-0.0024309,0.125,0.10156,0
-0.0080994,0.13281,0.10156,0
-0.015367,0.14062,0.10156,0
-0.024708,0.14844,0.10156,0
-0.03659,0.15625,0.10156,0
-0.051404,0.16406,0.10156,0
-0.069409,0.17188,0.10156,0
-0.090667,0.17969,0.10156,0
-0.11498,0.1875,0.10156,0
-0.14186,0.19531,0.10156,0
-0.17053,0.20312,0.10156,0
-0.19998,0.21094,0.10156,0
-0.22917,0.21875,0.10156,0
-0.25714,0.22656,0.10156,0
-0.28317,0.23438,0.10156,0
-0.3068,0.24219,0.10156,0
-0.32779,0.25,0.10156,0
-0.34607,0.25781,0.10156,0
-0.36169,0.26562,0.10156,0
-0.37474,0.27344,0.10156,0
-0.38538,0.28125,0.10156,0
-0.3938,0.28906,0.10156,0
-0.40024,0.29688,0.10156,0
-0.40496,0.30469,0.10156,0
-0.40824,0.3125,0.10156,0
-0.41037,0.32031,0.10156,0
-0.4116,0.32812,0.10156,0
-0.41216,0.33594,0.10156,0
-0.41225,0.34375,0.10156,0
-0.41203,0.35156,0.10156,0
-0.41163,0.35938,0.10156,0
-0.41114,0.36719,0.10156,0
-0.41062,0.375,0.10156,0
-0.41012,0.38281,0.10156,0
-0.40966,0.39062,0.10156,0
-0.40925,0.39844,0.10156,0
-0.40889,0.40625,0.10156,0
-0.40858,0.41406,0.10156,0
-0.40831,0.42188,0.10156,0
-0.40806,0.42969,0.10156,0
-0.40783,0.4375,0.10156,0
-0.4076,0.44531,0.10156,0
-0.40735,0.45312,0.10156,0
-0.40709,0.46094,0.10156,0
-0.4068,0.46875,0.10156,0
-0.40648,0.47656,0.10156,0
-0.40613,0.48438,0.10156,0
-0.40575,0.49219,0.10156,0
-0.40534,0.5,0.10156,0
-0.40491,0.50781,0.10156,0
-0.40448,0.51562,0.10156,0
-0.40405,0.52344,0.10156,0
-0.40365,0.53125,0.10156,0
-0.40331,0.53906,0.10156,0
-0.40304,0.54688,0.10156,0
-0.40289,0.55469,0.10156,0
-0.40288,0.5625,0.10156,0
-0.40307,0.57031,0.10156,0
-0.40349,0.57812,0.10156,0
-0.40421,0.58594,0.10156,0
-0.40526,0.59375,0.10156,0
-0.40669,0.60156,0.10156,0
-0.40854,0.60938,0.10156,0
-0.41083,0.61719,0.10156,0
-0.41354,0.625,0.10156,0
-0.41661,0.63281,0.10156,0
-0.4199,0.64062,0.10156,0
-0.42316,0.64844,0.10156,0
-0.42605,0.65625,0.10156,0
-0.42807,0.66406,0.10156,0
-0.42855,0.67188,0.10156,0
-0.42672,0.67969,0.10156,0
-0.42172,0.6875,0.10156,0
-0.41268,0.69531,0.10156,0
-0.39889,0.70312,0.10156,0
-0.37991,0.71094,0.10156,0
-0.35569,0.71875,0.10156,0
-0.32671,0.72656,0.10156,0
-0.29393,0.73438,0.10156,0
-0.25873,0.74219,0.10156,0
-0.22274,0.75,0.10156,0
-0.18763,0.75781,0.10156,0
-0.15486,0.76562,0.10156,0
-0.12553,0.77344,0.10156,0
-0.10025,0.78125,0.10156,0
-0.079144,0.78906,0.10156,0
-0.061912,0.79688,0.10156,0
-0.047953,0.80469,0.10156,0
-0.036531,0.8125,0.10156,0
-0.026938,0.82031,0.10156,0
-0.018618,0.82812,0.10156,0
-0.01122,0.83594,0.10156,0
-0.0046009,0.84375,0.10156,0
0.0012269,0.85156,0.10156,0
0.0061645,0.85938,0.10156,0
0.010099,0.86719,0.10156,0
0.012959,0.875,0.10156,0
0.014747,0.88281,0.10156,0
0.015544,0.89062,0.10156,0
0.015493,0.89844,0.10156,0
0.014778,0.90625,0.10156,0
0.013588,0.91406,0.10156,0
0.012096,0.92188,0.10156,0
0.01045,0.92969,0.10156,0
0.0087597,0.9375,0.10156,0
0.0071042,0.94531,0.10156,0
0.0055361,0.95312,0.10156,0
0.0040908,0.96094,0.10156,0
0.002796,0.96875,0.10156,0
0.001682,0.97656,0.10156,0
0.00079207,0.98438,0.10156,0
0.00018891,0.99219,0.10156,0
-3.6805e-05,1,0.10156,0
-0.00012109,0,0.10938,0
0.00060978,0.0078125,0.10938,0
0.0026168,0.015625,0.10938,0
0.005512,0.023438,0.10938,0
0.0087646,0.03125,0.10938,0
0.011802,0.039062,0.10938,0
0.014146,0.046875,0.10938,0
0.0155,0.054688,0.10938,0
0.015776,0.0625,0.10938,0
0.015041,0.070312,0.10938,0
0.013453,0.078125,0.10938,0
0.011178,0.085938,0.10938,0
0.0083367,0.09375,0.10938,0
0.0049598,0.10156,0.10938,0
0.00095925,0.10938,0.10938,0
-0.0038862,0.11719,0.10938,0
-0.0099279,0.125,0.10938,0
-0.017621,0.13281,0.10938,0
-0.027476,0.14062,0.10938,0
-0.039987,0.14844,0.10938,0
-0.055562,0.15625,0.10938,0
-0.074446,0.16406,0.10938,0
-0.096649,0.17188,0.10938,0
-0.12189,0.17969,0.10938,0
-0.14958,0.1875,0.10938,0
-0.17881,0.19531,0.10938,0
-0.20851,0.20312,0.10938,0
-0.23758,0.21094,0.10938,0
-0.26509,0.21875,0.10938,0
-0.29034,0.22656,0.10938,0
-0.31294,0.23438,0.10938,0
-0.3327,0.24219,0.10938,0
-0.34959,0.25,0.10938,0
-0.36369,0.25781,0.10938,0
-0.37512,0.26562,0.10938,0
-0.38409,0.27344,0.10938,0
-0.39085,0.28125,0.10938,0
-0.3957,0.28906,0.10938,0
-0.39895,0.29688,0.10938,0
-0.40092,0.30469,0.10938,0
-0.40193,0.3125,0.10938,0
-0.40223,0.32031,0.10938,0
-0.40206,0.32812,0.10938,0
-0.40161,0.33594,0.10938,0
-0.40101,0.34375,0.10938,0
-0.40038,0.35156,0.10938,0
-0.39977,0.35938,0.10938,0
-0.39923,0.36719,0.10938,0
-0.39878,0.375,0.10938,0
-0.39843,0.38281,0.10938,0
-0.39818,0.39062,0.10938,0
-0.398,0.39844,0.10938,0
-0.39789,0.40625,0.10938,0
-0.39782,0.41406,0.10938,0
-0.39779,0.42188,0.10938,0
-0.39776,0.42969,0.10938,0
-0.39774,0.4375,0.10938,0
-0.39769,0.44531,0.10938,0
-0.39762,0.45312,0.10938,0
-0.39752,0.46094,0.10938,0
-0.39737,0.46875,0.10938,0
-0.39718,0.47656,0.10938,0
-0.39694,0.48438,0.10938,0
-0.39666,0.49219,0.10938,0
-0.39633,0.5,0.10938,0
-0.39597,0.50781,0.10938,0
-0.39558,0.51562,0.10938,0
-0.39517,0.52344,0.10938,0
-0.39476,0.53125,0.10938,0
-0.39437,0.53906,0.10938,0
-0.39402,0.54688,0.10938,0
-0.39374,0.55469,0.10938,0
-0.39355,0.5625,0.10938,0
-0.39349,0.57031,0.10938,0
-0.39361,0.57812,0.10938,0
-0.39394,0.58594,0.10938,0
-0.39454,0.59375,0.10938,0
-0.39546,0.60156,0.10938,0
-0.39677,0.60938,0.10938,0
-0.39853,0.61719,0.10938,0
-0.40077,0.625,0.10938,0
-0.40354,0.63281,0.10938,0
-0.40682,0.64062,0.10938,0
-0.41054,0.64844,0.10938,0
-0.41455,0.65625,0.10938,0
-0.41856,0.66406,0.10938,0
-0.42215,0.67188,0.10938,0
-0.42471,0.67969,0.10938,0
-0.42544,0.6875,0.10938,0
-0.42339,0.69531,0.10938,0
-0.41756,0.70312,0.10938,0
-0.40699,0.71094,0.10938,0
-0.39093,0.71875,0.10938,0
-0.36905,0.72656,0.10938,0
-0.34157,0.73438,0.10938,0
-0.30931,0.74219,0.10938,0
-0.27363,0.75,0.10938,0
-0.23629,0.75781,0.10938,0
-0.19919,0.76562,0.10938,0
-0.16408,0.77344,0.10938,0
-0.13231,0.78125,0.10938,0
-0.10476,0.78906,0.10938,0
-0.081705,0.79688,0.10938,0
-0.062953,0.80469,0.10938,0
-0.047925,0.8125,0.10938,0
-0.035858,0.82031,0.10938,0
-0.02598,0.82812,0.10938,0
-0.017657,0.83594,0.10938,0
-0.010466,0.84375,0.10938,0
-0.0041937,0.85156,0.10938,0
0.0012063,0.85938,0.10938,0
0.0056917,0.86719,0.10938,0
0.0092003,0.875,0.10938,0
0.011702,0.88281,0.10938,0
0.013225,0.89062,0.10938,0
0.013861,0.89844,0.10938,0
0.013749,0.90625,0.10938,0
0.013051,0.91406,0.10938,0
0.011935,0.92188,0.10938,0
0.01055,0.92969,0.10938,0
0.0090207,0.9375,0.10938,0
0.0074438,0.94531,0.10938,0
0.0058898,0.95312,0.10938,0
0.0044111,0.96094,0.10938,0
0.0030511,0.96875,0.10938,0
0.0018551,0.97656,0.10938,0
0.00088197,0.98438,0.10938,0
0.00021227,0.99219,0.10938,0
-4.1268e-05,1,0.10938,0
-0.00014088,0,0.11719,0
0.00071269,0.0078125,0.11719,0
0.0029969,0.015625,0.11719,0
0.006175,0.023438,0.11719,0
0.0095703,0.03125,0.11719,0
0.012512,0.039062,0.11719,0
0.014498,0.046875,0.11719,0
0.015284,0.054688,0.11719,0
0.014861,0.0625,0.11719,0
0.013378,0.070312,0.11719,0
0.011037,0.078125,0.11719,0
0.0080099,0.085938,0.11719,0
0.0043779,0.09375,0.11719,0
9.2422e-05,0.10156,0.11719,0
-0.0050457,0.10938,0.11719,0
-0.011386,0.11719,0.11719,0
-0.0194,0.125,0.11719,0
-0.029628,0.13281,0.11719,0
-0.042595,0.14062,0.11719,0
-0.058725,0.14844,0.11719,0
-0.078253,0.15625,0.11719,0
-0.10115,0.16406,0.11719,0
-0.12706,0.17188,0.11719,0
-0.15529,0.17969,0.11719,0
-0.18486,0.1875,0.11719,0
-0.21461,0.19531,0.11719,0
-0.24343,0.20312,0.11719,0
-0.27039,0.21094,0.11719,0
-0.29484,0.21875,0.11719,0
-0.31642,0.22656,0.11719,0
-0.33499,0.23438,0.11719,0
-0.35055,0.24219,0.11719,0
-0.3632,0.25,0.11719,0
-0.37312,0.25781,0.11719,0
-0.38058,0.26562,0.11719,0
-0.38588,0.27344,0.11719,0
-0.38938,0.28125,0.11719,0
-0.39143,0.28906,0.11719,0
-0.3924,0.29688,0.11719,0
-0.39258,0.30469,0.11719,0
-0.39226,0.3125,0.11719,0
-0.39166,0.32031,0.11719,0
-0.39093,0.32812,0.11719,0
-0.39019,0.33594,0.11719,0
-0.38953,0.34375,0.11719,0
-0.38898,0.35156,0.11719,0
-0.38856,0.35938,0.11719,0
-0.38828,0.36719,0.11719,0
-0.38813,0.375,0.11719,0
-0.38808,0.38281,0.11719,0
-0.38812,0.39062,0.11719,0
-0.38822,0.39844,0.11719,0
-0.38837,0.40625,0.11719,0
-0.38854,0.41406,0.11719,0
-0.38872,0.42188,0.11719,0
-0.38888,0.42969,0.11719,0
-0.38903,0.4375,0.11719,0
-0.38914,0.44531,0.11719,0
-0.38921,0.45312,0.11719,0
-0.38923,0.46094,0.11719,0
-0.38919,0.46875,0.11719,0
-0.38911,0.47656,0.11719,0
-0.38896,0.48438,0.11719,0
-0.38877,0.49219,0.11719,0
-0.38853,0.5,0.11719,0
-0.38824,0.50781,0.11719,0
-0.38792,0.51562,0.11719,0
-0.38756,0.52344,0.11719,0
-0.3872,0.53125,0.11719,0
-0.38682,0.53906,0.11719,0
-0.38647,0.54688,0.11719,0
-0.38614,0.55469,0.11719,0
-0.38586,0.5625,0.11719,0
-0.38566,0.57031,0.11719,0
-0.38557,0.57812,0.11719,0
-0.38562,0.58594,0.11719,0
-0.38585,0.59375,0.11719,0
-0.38631,0.60156,0.11719,0
-0.38706,0.60938,0.11719,0
-0.38816,0.61719,0.11719,0
-0.38968,0.625,0.11719,0
-0.39168,0.63281,0.11719,0
-0.39424,0.64062,0.11719,0
-0.39738,0.64844,0.11719,0
-0.40112,0.65625,0.11719,0
-0.40536,0.66406,0.11719,0
-0.40993,0.67188,0.11719,0
-0.41448,0.67969,0.11719,0
-0.4185,0.6875,0.11719,0
-0.42121,0.69531,0.11719,0
-0.42166,0.70312,0.11719,0
-0.41873,0.71094,0.11719,0
-0.41125,0.71875,0.11719,0
-0.39821,0.72656,0.11719,0
-0.37894,0.73438,0.11719,0
-0.35335,0.74219,0.11719,0
-0.32205,0.75,0.11719,0
-0.28633,0.75781,0.11719,0
-0.24803,0.76562,0.11719,0
-0.20925,0.77344,0.11719,0
-0.17201,0.78125,0.11719,0
-0.13798,0.78906,0.11719,0
-0.10825,0.79688,0.11719,0
-0.083305,0.80469,0.11719,0
-0.063045,0.8125,0.11719,0
-0.04694,0.82031,0.11719,0
-0.034218,0.82812,0.11719,0
-0.02406,0.83594,0.11719,0
-0.015764,0.84375,0.11719,0
-0.0088306,0.85156,0.11719,0
-0.0029743,0.85938,0.11719,0
0.0019218,0.86719,0.11719,0
0.0058784,0.875,0.11719,0
0.008887,0.88281,0.11719,0
0.010959,0.89062,0.11719,0
0.012147,0.89844,0.11719,0
0.012552,0.90625,0.11719,0
0.012304,0.91406,0.11719,0
0.011553,0.92188,0.11719,0
0.01044,0.92969,0.11719,0
0.0090966,0.9375,0.11719,0
0.0076282,0.94531,0.11719,0
0.0061196,0.95312,0.11719,0
0.0046378,0.96094,0.11719,0
0.0032406,0.96875,0.11719,0
0.0019874,0.97656,0.11719,0
0.00095179,0.98438,0.11719,0
0.00023057,0.99219,0.11719,0
-4.4767e-05,1,0.11719,0
-0.00016155,0,0.125,0
0.00082141,0.0078125,0.125,0
0.003376,0.015625,0.125,0
0.0067835,0.023438,0.125,0
0.010209,0.03125,0.125,0
0.012897,0.039062,0.125,0
0.014362,0.046875,0.125,0
0.014442,0.054688,0.125,0
0.01323,0.0625,0.125,0
0.010948,0.070312,0.125,0
0.0078209,0.078125,0.125,0
0.0039942,0.085938,0.125,0
-0.00052632,0.09375,0.125,0
-0.005902,0.10156,0.125,0
-0.012466,0.10938,0.125,0
-0.020696,0.11719,0.125,0
-0.031156,0.125,0.125,0
-0.044402,0.13281,0.125,0
-0.060877,0.14062,0.125,0
-0.080817,0.14844,0.125,0
-0.10416,0.15625,0.125,0
-0.13049,0.16406,0.125,0
-0.15905,0.17188,0.125,0
-0.18878,0.17969,0.125,0
-0.21846,0.1875,0.125,0
-0.24695,0.19531,0.125,0
-0.27334,0.20312,0.125,0
-0.297,0.21094,0.125,0
-0.31762,0.21875,0.125,0
-0.33507,0.22656,0.125,0
-0.34938,0.23438,0.125,0
-0.36071,0.24219,0.125,0
-0.36929,0.25,0.125,0
-0.37543,0.25781,0.125,0
-0.37949,0.26562,0.125,0
-0.38189,0.27344,0.125,0
-0.38301,0.28125,0.125,0
-0.38323,0.28906,0.125,0
-0.38286,0.29688,0.125,0
-0.38217,0.30469,0.125,0
-0.38135,0.3125,0.125,0
-0.38054,0.32031,0.125,0
-0.37982,0.32812,0.125,0
-0.37926,0.33594,0.125,0
-0.37886,0.34375,0.125,0
-0.37863,0.35156,0.125,0
-0.37855,0.35938,0.125,0
-0.37861,0.36719,0.125,0
-0.37877,0.375,0.125,0
-0.37901,0.38281,0.125,0
-0.3793,0.39062,0.125,0
-0.37963,0.39844,0.125,0
-0.37997,0.40625,0.125,0
-0.38031,0.41406,0.125,0
-0.38063,0.42188,0.125,0
-0.38092,0.42969,0.125,0
-0.38117,0.4375,0.125,0
-0.38137,0.44531,0.125,0
-0.38152,0.45312,0.125,0
-0.38162,0.46094,0.125,0
-0.38167,0.46875,0.125,0
-0.38166,0.47656,0.125,0
-0.38159,0.48438,0.125,0
-0.38148,0.49219,0.125,0
-0.38131,0.5,0.125,0
-0.38111,0.50781,0.125,0
-0.38086,0.51562,0.125,0
-0.38059,0.52344,0.125,0
-0.38029,0.53125,0.125,0
-0.37998,0.53906,0.125,0
-0.37967,0.54688,0.125,0
-0.37938,0.55469,0.125,0
-0.37911,0.5625,0.125,0
-0.37888,0.57031,0.125,0
-0.37871,0.57812,0.125,0
-0.37863,0.58594,0.125,0
-0.37866,0.59375,0.125,0
-0.37883,0.60156,0.125,0
-0.37919,0.60938,0.125,0
-0.37978,0.61719,0.125,0
-0.38066,0.625,0.125,0
-0.3819,0.63281,0.125,0
-0.38359,0.64062,0.125,0
-0.3858,0.64844,0.125,0
-0.38861,0.65625,0.125,0
-0.39208,0.66406,0.125,0
-0.3962,0.67188,0.125,0
-0.40088,0.67969,0.125,0
-0.40589,0.6875,0.125,0
-0.4108,0.69531,0.125,0
-0.41493,0.70312,0.125,0
-0.41736,0.71094,0.125,0
-0.41691,0.71875,0.125,0
-0.41226,0.72656,0.125,0
-0.40215,0.73438,0.125,0
-0.38558,0.74219,0.125,0
-0.36213,0.75,0.125,0
-0.33212,0.75781,0.125,0
-0.29672,0.76562,0.125,0
-0.2578,0.77344,0.125,0
-0.21763,0.78125,0.125,0
-0.17853,0.78906,0.125,0
-0.14245,0.79688,0.125,0
-0.11075,0.80469,0.125,0
-0.084061,0.8125,0.125,0
-0.062411,0.82031,0.125,0
-0.045314,0.82812,0.125,0
-0.031996,0.83594,0.125,0
-0.021606,0.84375,0.125,0
-0.01338,0.85156,0.125,0
-0.0067494,0.85938,0.125,0
-0.0013529,0.86719,0.125,0
0.0029986,0.875,0.125,0
0.0063907,0.88281,0.125,0
0.0088681,0.89062,0.125,0
0.01048,0.89844,0.125,0
0.011303,0.90625,0.125,0
0.011441,0.91406,0.125,0
0.01102,0.92188,0.125,0
0.01017,0.92969,0.125,0
0.0090191,0.9375,0.125,0
0.0076764,0.94531,0.125,0
0.0062359,0.95312,0.125,0
0.0047756,0.96094,0.125,0
0.0033658,0.96875,0.125,0
0.0020787,0.97656,0.125,0
0.0010011,0.98438,0.125,0
0.00024364,0.99219,0.125,0
-4.7272e-05,1,0.125,0
-0.0001822,0,0.13281,0
0.0009317,0.0078125,0.13281,0
0.003732,0.015625,0.13281,0
0.0072861,0.023438,0.13281,0
0.010598,0.03125,0.13281,0
0.012862,0.039062,0.13281,0
0.013649,0.046875,0.13281,0
0.012914,0.054688,0.13281,0
0.010854,0.0625,0.13281,0
0.0077431,0.070312,0.13281,0
0.0038,0.078125,0.13281,0
-0.00089786,0.085938,0.13281,0
-0.0064559,0.09375,0.13281,0
-0.013173,0.10156,0.13281,0
-0.021521,0.10938,0.13281,0
-0.032077,0.11719,0.13281,0
-0.045426,0.125,0.13281,0
-0.062041,0.13281,0.13281,0
-0.082166,0.14062,0.13281,0
-0.10572,0.14844,0.13281,0
-0.13227,0.15625,0.13281,0
-0.16096,0.16406,0.13281,0
-0.1907,0.17188,0.13281,0
-0.22022,0.17969,0.13281,0
-0.24836,0.1875,0.13281,0
-0.27419,0.19531,0.13281,0
-0.29713,0.20312,0.13281,0
-0.31687,0.21094,0.13281,0
-0.3333,0.21875,0.13281,0
-0.34651,0.22656,0.13281,0
-0.35667,0.23438,0.13281,0
-0.36407,0.24219,0.13281,0
-0.36909,0.25,0.13281,0
-0.37214,0.25781,0.13281,0
-0.37367,0.26562,0.13281,0
-0.3741,0.27344,0.13281,0
-0.3738,0.28125,0.13281,0
-0.37309,0.28906,0.13281,0
-0.37221,0.29688,0.13281,0
-0.37133,0.30469,0.13281,0
-0.37055,0.3125,0.13281,0
-0.36995,0.32031,0.13281,0
-0.36955,0.32812,0.13281,0
-0.36934,0.33594,0.13281,0
-0.36931,0.34375,0.13281,0
-0.36943,0.35156,0.13281,0
-0.36967,0.35938,0.13281,0
-0.37001,0.36719,0.13281,0
-0.37041,0.375,0.13281,0
-0.37086,0.38281,0.13281,0
-0.37132,0.39062,0.13281,0
-0.37178,0.39844,0.13281,0
-0.37222,0.40625,0.13281,0
-0.37265,0.41406,0.13281,0
-0.37303,0.42188,0.13281,0
-0.37338,0.42969,0.13281,0
-0.37368,0.4375,0.13281,0
-0.37393,0.44531,0.13281,0
-0.37413,0.45312,0.13281,0
-0.37428,0.46094,0.13281,0
-0.37438,0.46875,0.13281,0
-0.37442,0.47656,0.13281,0
-0.37441,0.48438,0.13281,0
-0.37436,0.49219,0.13281,0
-0.37427,0.5,0.13281,0
-0.37413,0.50781,0.13281,0
-0.37397,0.51562,0.13281,0
-0.37378,0.52344,0.13281,0
-0.37357,0.53125,0.13281,0
-0.37335,0.53906,0.13281,0
-0.37312,0.54688,0.13281,0
-0.37291,0.55469,0.13281,0
-0.3727,0.5625,0.13281,0
-0.37253,0.57031,0.13281,0
-0.37238,0.57812,0.13281,0
-0.37229,0.58594,0.13281,0
-0.37227,0.59375,0.13281,0
-0.37233,0.60156,0.13281,0
-0.37249,0.60938,0.13281,0
-0.37279,0.61719,0.13281,0
-0.37327,0.625,0.13281,0
-0.37397,0.63281,0.13281,0
-0.37497,0.64062,0.13281,0
-0.37633,0.64844,0.13281,0
-0.37816,0.65625,0.13281,0
-0.38055,0.66406,0.13281,0
-0.3836,0.67188,0.13281,0
-0.38737,0.67969,0.13281,0
-0.39186,0.6875,0.13281,0
-0.39693,0.69531,0.13281,0
-0.40227,0.70312,0.13281,0
-0.40733,0.71094,0.13281,0
-0.41123,0.71875,0.13281,0
-0.41279,0.72656,0.13281,0
-0.41062,0.73438,0.13281,0
-0.40323,0.74219,0.13281,0
-0.38932,0.75,0.13281,0
-0.3681,0.75781,0.13281,0
-0.3396,0.76562,0.13281,0
-0.30478,0.77344,0.13281,0
-0.26551,0.78125,0.13281,0
-0.22423,0.78906,0.13281,0
-0.18352,0.79688,0.13281,0
-0.14564,0.80469,0.13281,0
-0.1122,0.8125,0.13281,0
-0.084016,0.82031,0.13281,0
-0.061187,0.82812,0.13281,0
-0.04327,0.83594,0.13281,0
-0.029487,0.84375,0.13281,0
-0.018954,0.85156,0.13281,0
-0.010861,0.85938,0.13281,0
-0.0045721,0.86719,0.13281,0
0.0003422,0.875,0.13281,0
0.0041398,0.88281,0.13281,0
0.0069671,0.89062,0.13281,0
0.0089176,0.89844,0.13281,0
0.010074,0.90625,0.13281,0
0.010531,0.91406,0.13281,0
0.010396,0.92188,0.13281,0
0.0097867,0.92969,0.13281,0
0.008822,0.9375,0.13281,0
0.0076116,0.94531,0.13281,0
0.0062533,0.95312,0.13281,0
0.0048333,0.96094,0.13281,0
0.0034317,0.96875,0.13281,0
0.0021315,0.97656,0.13281,0
0.0010309,0.98438,0.13281,0
0.00025165,0.99219,0.13281,0
-4.8816e-05,1,0.13281,0
-0.00020162,0,0.14062,0
0.0010378,0.0078125,0.14062,0
0.0040376,0.015625,0.14062,0
0.0076258,0.023438,0.14062,0
0.01066,0.03125,0.14062,0
0.012326,0.039062,0.14062,0
0.012301,0.046875,0.14062,0
0.010674,0.054688,0.14062,0
0.0077351,0.0625,0.14062,0
0.0037788,0.070312,0.14062,0
-0.0010275,0.078125,0.14062,0
-0.0067122,0.085938,0.14062,0
-0.013521,0.09375,0.14062,0
-0.021898,0.10156,0.14062,0
-0.032425,0.10938,0.14062,0
-0.045714,0.11719,0.14062,0
-0.06227,0.125,0.14062,0
-0.082363,0.13281,0.14062,0
-0.10592,0.14062,0.14062,0
-0.13247,0.14844,0.14062,0
-0.16114,0.15625,0.14062,0
-0.19078,0.16406,0.14062,0
-0.22008,0.17188,0.14062,0
-0.24787,0.17969,0.14062,0
-0.27321,0.1875,0.14062,0
-0.29551,0.19531,0.14062,0
-0.31447,0.20312,0.14062,0
-0.33002,0.21094,0.14062,0
-0.34227,0.21875,0.14062,0
-0.35143,0.22656,0.14062,0
-0.35785,0.23438,0.14062,0
-0.36194,0.24219,0.14062,0
-0.36418,0.25,0.14062,0
-0.36505,0.25781,0.14062,0
-0.36498,0.26562,0.14062,0
-0.36434,0.27344,0.14062,0
-0.36344,0.28125,0.14062,0
-0.3625,0.28906,0.14062,0
-0.36165,0.29688,0.14062,0
-0.36099,0.30469,0.14062,0
-0.36054,0.3125,0.14062,0
-0.36031,0.32031,0.14062,0
-0.36029,0.32812,0.14062,0
-0.36044,0.33594,0.14062,0
-0.36074,0.34375,0.14062,0
-0.36113,0.35156,0.14062,0
-0.36161,0.35938,0.14062,0
-0.36212,0.36719,0.14062,0
-0.36267,0.375,0.14062,0
-0.36321,0.38281,0.14062,0
-0.36375,0.39062,0.14062,0
-0.36426,0.39844,0.14062,0
-0.36475,0.40625,0.14062,0
-0.3652,0.41406,0.14062,0
-0.36561,0.42188,0.14062,0
-0.36597,0.42969,0.14062,0
-0.36629,0.4375,0.14062,0
-0.36656,0.44531,0.14062,0
-0.36678,0.45312,0.14062,0
-0.36695,0.46094,0.14062,0
-0.36708,0.46875,0.14062,0
-0.36716,0.47656,0.14062,0
-0.3672,0.48438,0.14062,0
-0.3672,0.49219,0.14062,0
-0.36717,0.5,0.14062,0
-0.36711,0.50781,0.14062,0
-0.36702,0.51562,0.14062,0
-0.36691,0.52344,0.14062,0
-0.36678,0.53125,0.14062,0
-0.36665,0.53906,0.14062,0
-0.36652,0.54688,0.14062,0
-0.3664,0.55469,0.14062,0
-0.36629,0.5625,0.14062,0
-0.3662,0.57031,0.14062,0
-0.36613,0.57812,0.14062,0
-0.3661,0.58594,0.14062,0
-0.36612,0.59375,0.14062,0
-0.36618,0.60156,0.14062,0
-0.3663,0.60938,0.14062,0
-0.36651,0.61719,0.14062,0
-0.3668,0.625,0.14062,0
-0.36722,0.63281,0.14062,0
-0.3678,0.64062,0.14062,0
-0.3686,0.64844,0.14062,0
-0.36969,0.65625,0.14062,0
-0.37116,0.66406,0.14062,0
-0.37312,0.67188,0.14062,0
-0.3757,0.67969,0.14062,0
-0.37901,0.6875,0.14062,0
-0.38311,0.69531,0.14062,0
-0.38797,0.70312,0.14062,0
-0.3934,0.71094,0.14062,0
-0.39895,0.71875,0.14062,0
-0.40387,0.72656,0.14062,0
-0.40701,0.73438,0.14062,0
-0.40692,0.74219,0.14062,0
-0.40195,0.75,0.14062,0
-0.39053,0.75781,0.14062,0
-0.37152,0.76562,0.14062,0
-0.34461,0.77344,0.14062,0
-0.31054,0.78125,0.14062,0
-0.27112,0.78906,0.14062,0
-0.22894,0.79688,0.14062,0
-0.18686,0.80469,0.14062,0
-0.14745,0.8125,0.14062,0
-0.11256,0.82031,0.14062,0
