"u_sol","Points:0","Points:1","Points:2"
-0.30702,0.71094,0.21875,0
-0.30752,0.71875,0.21875,0
-0.30794,0.72656,0.21875,0
-0.30825,0.73438,0.21875,0
-0.30844,0.74219,0.21875,0
-0.30853,0.75,0.21875,0
-0.30859,0.75781,0.21875,0
-0.30877,0.76562,0.21875,0
-0.30933,0.77344,0.21875,0
-0.31065,0.78125,0.21875,0
-0.31318,0.78906,0.21875,0
-0.3173,0.79688,0.21875,0
-0.32308,0.80469,0.21875,0
-0.32994,0.8125,0.21875,0
-0.33637,0.82031,0.21875,0
-0.33982,0.82812,0.21875,0
-0.33702,0.83594,0.21875,0
-0.32476,0.84375,0.21875,0
-0.30099,0.85156,0.21875,0
-0.26581,0.85938,0.21875,0
-0.22192,0.86719,0.21875,0
-0.17413,0.875,0.21875,0
-0.128,0.88281,0.21875,0
-0.088047,0.89062,0.21875,0
-0.056615,0.89844,0.21875,0
-0.03381,0.90625,0.21875,0
-0.018335,0.91406,0.21875,0
-0.0084182,0.92188,0.21875,0
-0.0024241,0.92969,0.21875,0
0.00092671,0.9375,0.21875,0
0.0025522,0.94531,0.21875,0
0.0030676,0.95312,0.21875,0
0.002888,0.96094,0.21875,0
0.0023056,0.96875,0.21875,0
0.0015407,0.97656,0.21875,0
0.00077969,0.98438,0.21875,0
0.00019561,0.99219,0.21875,0
-3.7977e-05,1,0.21875,0
9.0909e-05,0,0.22656,0
-0.00032642,0.0078125,0.22656,0
-0.0028716,0.015625,0.22656,0
-0.0083478,0.023438,0.22656,0
-0.016346,0.03125,0.22656,0
-0.02631,0.039062,0.22656,0
-0.038112,0.046875,0.22656,0
-0.052062,0.054688,0.22656,0
-0.068603,0.0625,0.22656,0
-0.087962,0.070312,0.22656,0
-0.10993,0.078125,0.22656,0
-0.13377,0.085938,0.22656,0
-0.15836,0.09375,0.22656,0
-0.18236,0.10156,0.22656,0
-0.20453,0.10938,0.22656,0
-0.2239,0.11719,0.22656,0
-0.23988,0.125,0.22656,0
-0.25228,0.13281,0.22656,0
-0.26119,0.14062,0.22656,0
-0.26699,0.14844,0.22656,0
-0.27021,0.15625,0.22656,0
-0.2715,0.16406,0.22656,0
-0.27151,0.17188,0.22656,0
-0.27085,0.17969,0.22656,0
-0.26997,0.1875,0.22656,0
-0.26919,0.19531,0.22656,0
-0.26869,0.20312,0.22656,0
-0.26851,0.21094,0.22656,0
-0.26865,0.21875,0.22656,0
-0.26903,0.22656,0.22656,0
-0.26959,0.23438,0.22656,0
-0.27024,0.24219,0.22656,0
-0.27095,0.25,0.22656,0
-0.27167,0.25781,0.22656,0
-0.27238,0.26562,0.22656,0
-0.27307,0.27344,0.22656,0
-0.27373,0.28125,0.22656,0
-0.27436,0.28906,0.22656,0
-0.27498,0.29688,0.22656,0
-0.27558,0.30469,0.22656,0
-0.27617,0.3125,0.22656,0
-0.27674,0.32031,0.22656,0
-0.27731,0.32812,0.22656,0
-0.27787,0.33594,0.22656,0
-0.27841,0.34375,0.22656,0
-0.27896,0.35156,0.22656,0
-0.27949,0.35938,0.22656,0
-0.28001,0.36719,0.22656,0
-0.28052,0.375,0.22656,0
-0.28103,0.38281,0.22656,0
-0.28152,0.39062,0.22656,0
-0.282,0.39844,0.22656,0
-0.28247,0.40625,0.22656,0
-0.28292,0.41406,0.22656,0
-0.28336,0.42188,0.22656,0
-0.28379,0.42969,0.22656,0
-0.28421,0.4375,0.22656,0
-0.28462,0.44531,0.22656,0
-0.28501,0.45312,0.22656,0
-0.2854,0.46094,0.22656,0
-0.28577,0.46875,0.22656,0
-0.28614,0.47656,0.22656,0
-0.28649,0.48438,0.22656,0
-0.28684,0.49219,0.22656,0
-0.28719,0.5,0.22656,0
-0.28753,0.50781,0.22656,0
-0.28787,0.51562,0.22656,0
-0.28821,0.52344,0.22656,0
-0.28855,0.53125,0.22656,0
-0.2889,0.53906,0.22656,0
-0.28925,0.54688,0.22656,0
-0.28961,0.55469,0.22656,0
-0.28998,0.5625,0.22656,0
-0.29036,0.57031,0.22656,0
-0.29075,0.57812,0.22656,0
-0.29116,0.58594,0.22656,0
-0.29158,0.59375,0.22656,0
-0.29202,0.60156,0.22656,0
-0.29248,0.60938,0.22656,0
-0.29295,0.61719,0.22656,0
-0.29345,0.625,0.22656,0
-0.29396,0.63281,0.22656,0
-0.2945,0.64062,0.22656,0
-0.29505,0.64844,0.22656,0
-0.29562,0.65625,0.22656,0
-0.29621,0.66406,0.22656,0
-0.29682,0.67188,0.22656,0
-0.29743,0.67969,0.22656,0
-0.29805,0.6875,0.22656,0
-0.29867,0.69531,0.22656,0
-0.29929,0.70312,0.22656,0
-0.29988,0.71094,0.22656,0
-0.30043,0.71875,0.22656,0
-0.30091,0.72656,0.22656,0
-0.30132,0.73438,0.22656,0
-0.3016,0.74219,0.22656,0
-0.30176,0.75,0.22656,0
-0.3018,0.75781,0.22656,0
-0.30178,0.76562,0.22656,0
-0.30186,0.77344,0.22656,0
-0.30229,0.78125,0.22656,0
-0.30348,0.78906,0.22656,0
-0.30592,0.79688,0.22656,0
-0.31002,0.80469,0.22656,0
-0.31587,0.8125,0.22656,0
-0.32286,0.82031,0.22656,0
-0.32933,0.82812,0.22656,0
-0.33252,0.83594,0.22656,0
-0.32894,0.84375,0.22656,0
-0.31527,0.85156,0.22656,0
-0.28959,0.85938,0.22656,0
-0.25242,0.86719,0.22656,0
-0.20709,0.875,0.22656,0
-0.15897,0.88281,0.22656,0
-0.11383,0.89062,0.22656,0
-0.075967,0.89844,0.22656,0
-0.047145,0.90625,0.22656,0
-0.026931,0.91406,0.22656,0
-0.013683,0.92188,0.22656,0
-0.0055267,0.92969,0.22656,0
-0.00084343,0.9375,0.22656,0
0.0015745,0.94531,0.22656,0
0.0025484,0.95312,0.22656,0
0.0026332,0.96094,0.22656,0
0.0021964,0.96875,0.22656,0
0.0015061,0.97656,0.22656,0
0.00077589,0.98438,0.22656,0
0.00019751,0.99219,0.22656,0
-3.8224e-05,1,0.22656,0
0.00018105,0,0.23438,0
-0.00080559,0.0078125,0.23438,0
-0.0045655,0.015625,0.23438,0
-0.011355,0.023438,0.23438,0
-0.020574,0.03125,0.23438,0
-0.031726,0.039062,0.23438,0
-0.044808,0.046875,0.23438,0
-0.060171,0.054688,0.23438,0
-0.078151,0.0625,0.23438,0
-0.098745,0.070312,0.23438,0
-0.12145,0.078125,0.23438,0
-0.14531,0.085938,0.23438,0
-0.16905,0.09375,0.23438,0
-0.1914,0.10156,0.23438,0
-0.21127,0.10938,0.23438,0
-0.22797,0.11719,0.23438,0
-0.24114,0.125,0.23438,0
-0.25081,0.13281,0.23438,0
-0.25728,0.14062,0.23438,0
-0.26104,0.14844,0.23438,0
-0.26273,0.15625,0.23438,0
-0.263,0.16406,0.23438,0
-0.26248,0.17188,0.23438,0
-0.26167,0.17969,0.23438,0
-0.26091,0.1875,0.23438,0
-0.2604,0.19531,0.23438,0
-0.26022,0.20312,0.23438,0
-0.26035,0.21094,0.23438,0
-0.26074,0.21875,0.23438,0
-0.2613,0.22656,0.23438,0
-0.26197,0.23438,0.23438,0
-0.26268,0.24219,0.23438,0
-0.26341,0.25,0.23438,0
-0.26413,0.25781,0.23438,0
-0.26482,0.26562,0.23438,0
-0.26549,0.27344,0.23438,0
-0.26613,0.28125,0.23438,0
-0.26676,0.28906,0.23438,0
-0.26736,0.29688,0.23438,0
-0.26796,0.30469,0.23438,0
-0.26854,0.3125,0.23438,0
-0.26912,0.32031,0.23438,0
-0.26969,0.32812,0.23438,0
-0.27025,0.33594,0.23438,0
-0.27081,0.34375,0.23438,0
-0.27136,0.35156,0.23438,0
-0.2719,0.35938,0.23438,0
-0.27243,0.36719,0.23438,0
-0.27295,0.375,0.23438,0
-0.27346,0.38281,0.23438,0
-0.27396,0.39062,0.23438,0
-0.27445,0.39844,0.23438,0
-0.27492,0.40625,0.23438,0
-0.27539,0.41406,0.23438,0
-0.27584,0.42188,0.23438,0
-0.27629,0.42969,0.23438,0
-0.27672,0.4375,0.23438,0
-0.27714,0.44531,0.23438,0
-0.27755,0.45312,0.23438,0
-0.27795,0.46094,0.23438,0
-0.27834,0.46875,0.23438,0
-0.27872,0.47656,0.23438,0
-0.2791,0.48438,0.23438,0
-0.27947,0.49219,0.23438,0
-0.27984,0.5,0.23438,0
-0.2802,0.50781,0.23438,0
-0.28056,0.51562,0.23438,0
-0.28092,0.52344,0.23438,0
-0.28129,0.53125,0.23438,0
-0.28166,0.53906,0.23438,0
-0.28203,0.54688,0.23438,0
-0.28241,0.55469,0.23438,0
-0.28279,0.5625,0.23438,0
-0.28319,0.57031,0.23438,0
-0.2836,0.57812,0.23438,0
-0.28402,0.58594,0.23438,0
-0.28446,0.59375,0.23438,0
-0.28491,0.60156,0.23438,0
-0.28537,0.60938,0.23438,0
-0.28585,0.61719,0.23438,0
-0.28635,0.625,0.23438,0
-0.28686,0.63281,0.23438,0
-0.28739,0.64062,0.23438,0
-0.28794,0.64844,0.23438,0
-0.2885,0.65625,0.23438,0
-0.28907,0.66406,0.23438,0
-0.28965,0.67188,0.23438,0
-0.29025,0.67969,0.23438,0
-0.29086,0.6875,0.23438,0
-0.29146,0.69531,0.23438,0
-0.29207,0.70312,0.23438,0
-0.29267,0.71094,0.23438,0
-0.29324,0.71875,0.23438,0
-0.29377,0.72656,0.23438,0
-0.29424,0.73438,0.23438,0
-0.29462,0.74219,0.23438,0
-0.29488,0.75,0.23438,0
-0.29501,0.75781,0.23438,0
-0.295,0.76562,0.23438,0
-0.29491,0.77344,0.23438,0
-0.2949,0.78125,0.23438,0
-0.29524,0.78906,0.23438,0
-0.29636,0.79688,0.23438,0
-0.29877,0.80469,0.23438,0
-0.30293,0.8125,0.23438,0
-0.30892,0.82031,0.23438,0
-0.31604,0.82812,0.23438,0
-0.32246,0.83594,0.23438,0
-0.32513,0.84375,0.23438,0
-0.32035,0.85156,0.23438,0
-0.30475,0.85938,0.23438,0
-0.27667,0.86719,0.23438,0
-0.23726,0.875,0.23438,0
-0.19056,0.88281,0.23438,0
-0.14252,0.89062,0.23438,0
-0.09899,0.89844,0.23438,0
-0.06378,0.90625,0.23438,0
-0.037959,0.91406,0.23438,0
-0.020517,0.92188,0.23438,0
-0.0095315,0.92969,0.23438,0
-0.0030804,0.9375,0.23438,0
0.00037846,0.94531,0.23438,0
0.001952,0.95312,0.23438,0
0.0023655,0.96094,0.23438,0
0.0021017,0.96875,0.23438,0
0.0014912,0.97656,0.23438,0
0.00078589,0.98438,0.23438,0
0.00020376,0.99219,0.23438,0
-3.9261e-05,1,0.23438,0
0.00027806,0,0.24219,0
-0.0013315,0.0078125,0.24219,0
-0.0063502,0.015625,0.24219,0
-0.014438,0.023438,0.24219,0
-0.024854,0.03125,0.24219,0
-0.037184,0.039062,0.24219,0
-0.051521,0.046875,0.24219,0
-0.068199,0.054688,0.24219,0
-0.08739,0.0625,0.24219,0
-0.10884,0.070312,0.24219,0
-0.13179,0.078125,0.24219,0
-0.1551,0.085938,0.24219,0
-0.17751,0.09375,0.24219,0
-0.19786,0.10156,0.24219,0
-0.21529,0.10938,0.24219,0
-0.22933,0.11719,0.24219,0
-0.23988,0.125,0.24219,0
-0.24714,0.13281,0.24219,0
-0.25158,0.14062,0.24219,0
-0.25377,0.14844,0.24219,0
-0.25438,0.15625,0.24219,0
-0.25407,0.16406,0.24219,0
-0.25335,0.17188,0.24219,0
-0.25262,0.17969,0.24219,0
-0.25211,0.1875,0.24219,0
-0.25191,0.19531,0.24219,0
-0.25203,0.20312,0.24219,0
-0.25241,0.21094,0.24219,0
-0.25297,0.21875,0.24219,0
-0.25365,0.22656,0.24219,0
-0.25438,0.23438,0.24219,0
-0.25512,0.24219,0.24219,0
-0.25584,0.25,0.24219,0
-0.25655,0.25781,0.24219,0
-0.25723,0.26562,0.24219,0
-0.25788,0.27344,0.24219,0
-0.25851,0.28125,0.24219,0
-0.25913,0.28906,0.24219,0
-0.25974,0.29688,0.24219,0
-0.26033,0.30469,0.24219,0
-0.26092,0.3125,0.24219,0
-0.26151,0.32031,0.24219,0
-0.26208,0.32812,0.24219,0
-0.26265,0.33594,0.24219,0
-0.26322,0.34375,0.24219,0
-0.26377,0.35156,0.24219,0
-0.26432,0.35938,0.24219,0
-0.26486,0.36719,0.24219,0
-0.26538,0.375,0.24219,0
-0.2659,0.38281,0.24219,0
-0.26641,0.39062,0.24219,0
-0.26691,0.39844,0.24219,0
-0.26739,0.40625,0.24219,0
-0.26787,0.41406,0.24219,0
-0.26834,0.42188,0.24219,0
-0.26879,0.42969,0.24219,0
-0.26923,0.4375,0.24219,0
-0.26967,0.44531,0.24219,0
-0.27009,0.45312,0.24219,0
-0.27051,0.46094,0.24219,0
-0.27092,0.46875,0.24219,0
-0.27132,0.47656,0.24219,0
-0.27171,0.48438,0.24219,0
-0.2721,0.49219,0.24219,0
-0.27249,0.5,0.24219,0
-0.27287,0.50781,0.24219,0
-0.27325,0.51562,0.24219,0
-0.27364,0.52344,0.24219,0
-0.27402,0.53125,0.24219,0
-0.27441,0.53906,0.24219,0
-0.2748,0.54688,0.24219,0
-0.2752,0.55469,0.24219,0
-0.2756,0.5625,0.24219,0
-0.27602,0.57031,0.24219,0
-0.27644,0.57812,0.24219,0
-0.27688,0.58594,0.24219,0
-0.27732,0.59375,0.24219,0
-0.27778,0.60156,0.24219,0
-0.27826,0.60938,0.24219,0
-0.27874,0.61719,0.24219,0
-0.27924,0.625,0.24219,0
-0.27975,0.63281,0.24219,0
-0.28028,0.64062,0.24219,0
-0.28081,0.64844,0.24219,0
-0.28136,0.65625,0.24219,0
-0.28192,0.66406,0.24219,0
-0.28249,0.67188,0.24219,0
-0.28307,0.67969,0.24219,0
-0.28366,0.6875,0.24219,0
-0.28425,0.69531,0.24219,0
-0.28484,0.70312,0.24219,0
-0.28543,0.71094,0.24219,0
-0.286,0.71875,0.24219,0
-0.28655,0.72656,0.24219,0
-0.28706,0.73438,0.24219,0
-0.28751,0.74219,0.24219,0
-0.28787,0.75,0.24219,0
-0.2881,0.75781,0.24219,0
-0.28819,0.76562,0.24219,0
-0.28813,0.77344,0.24219,0
-0.28799,0.78125,0.24219,0
-0.2879,0.78906,0.24219,0
-0.28818,0.79688,0.24219,0
-0.28927,0.80469,0.24219,0
-0.29173,0.8125,0.24219,0
-0.29603,0.82031,0.24219,0
-0.30223,0.82812,0.24219,0
-0.30949,0.83594,0.24219,0
-0.3157,0.84375,0.24219,0
-0.31755,0.85156,0.24219,0
-0.31107,0.85938,0.24219,0
-0.29297,0.86719,0.24219,0
-0.26206,0.875,0.24219,0
-0.22025,0.88281,0.24219,0
-0.17244,0.89062,0.24219,0
-0.12509,0.89844,0.24219,0
-0.083861,0.90625,0.24219,0
-0.051865,0.91406,0.24219,0
-0.02935,0.92188,0.24219,0
-0.014758,0.92969,0.24219,0
-0.0059868,0.9375,0.24219,0
-0.0011351,0.94531,0.24219,0
0.0012259,0.95312,0.24219,0
0.0020626,0.96094,0.24219,0
0.0020135,0.96875,0.24219,0
0.0014939,0.97656,0.24219,0
0.00080963,0.98438,0.24219,0
0.00021454,0.99219,0.24219,0
-4.1113e-05,1,0.24219,0
0.00037872,0,0.25,0
-0.0018909,0.0078125,0.25,0
-0.008183,0.015625,0.25,0
-0.017533,0.023438,0.25,0
-0.029103,0.03125,0.25,0
-0.042573,0.039062,0.25,0
-0.058094,0.046875,0.25,0
-0.07592,0.054688,0.25,0
-0.096023,0.0625,0.25,0
-0.1179,0.070312,0.25,0
-0.1406,0.078125,0.25,0
-0.16292,0.085938,0.25,0
-0.18364,0.09375,0.25,0
-0.2018,0.10156,0.25,0
-0.21676,0.10938,0.25,0
-0.22829,0.11719,0.25,0
-0.23649,0.125,0.25,0
-0.24172,0.13281,0.25,0
-0.24455,0.14062,0.25,0
-0.24561,0.14844,0.25,0
-0.24556,0.15625,0.25,0
-0.24499,0.16406,0.25,0
-0.2443,0.17188,0.25,0
-0.24379,0.17969,0.25,0
-0.24357,0.1875,0.25,0
-0.24367,0.19531,0.25,0
-0.24404,0.20312,0.25,0
-0.2446,0.21094,0.25,0
-0.24529,0.21875,0.25,0
-0.24603,0.22656,0.25,0
-0.24678,0.23438,0.25,0
-0.24752,0.24219,0.25,0
-0.24824,0.25,0.25,0
-0.24894,0.25781,0.25,0
-0.2496,0.26562,0.25,0
-0.25025,0.27344,0.25,0
-0.25088,0.28125,0.25,0
-0.2515,0.28906,0.25,0
-0.25211,0.29688,0.25,0
-0.25272,0.30469,0.25,0
-0.25331,0.3125,0.25,0
-0.2539,0.32031,0.25,0
-0.25449,0.32812,0.25,0
-0.25507,0.33594,0.25,0
-0.25564,0.34375,0.25,0
-0.2562,0.35156,0.25,0
-0.25675,0.35938,0.25,0
-0.2573,0.36719,0.25,0
-0.25783,0.375,0.25,0
-0.25836,0.38281,0.25,0
-0.25887,0.39062,0.25,0
-0.25938,0.39844,0.25,0
-0.25988,0.40625,0.25,0
-0.26036,0.41406,0.25,0
-0.26084,0.42188,0.25,0
-0.2613,0.42969,0.25,0
-0.26176,0.4375,0.25,0
-0.26221,0.44531,0.25,0
-0.26265,0.45312,0.25,0
-0.26308,0.46094,0.25,0
-0.2635,0.46875,0.25,0
-0.26392,0.47656,0.25,0
-0.26433,0.48438,0.25,0
-0.26474,0.49219,0.25,0
-0.26514,0.5,0.25,0
-0.26555,0.50781,0.25,0
-0.26595,0.51562,0.25,0
-0.26635,0.52344,0.25,0
-0.26675,0.53125,0.25,0
-0.26716,0.53906,0.25,0
-0.26757,0.54688,0.25,0
-0.26798,0.55469,0.25,0
-0.2684,0.5625,0.25,0
-0.26883,0.57031,0.25,0
-0.26927,0.57812,0.25,0
-0.26972,0.58594,0.25,0
-0.27018,0.59375,0.25,0
-0.27065,0.60156,0.25,0
-0.27113,0.60938,0.25,0
-0.27162,0.61719,0.25,0
-0.27212,0.625,0.25,0
-0.27263,0.63281,0.25,0
-0.27315,0.64062,0.25,0
-0.27369,0.64844,0.25,0
-0.27423,0.65625,0.25,0
-0.27478,0.66406,0.25,0
-0.27533,0.67188,0.25,0
-0.2759,0.67969,0.25,0
-0.27647,0.6875,0.25,0
-0.27704,0.69531,0.25,0
-0.27761,0.70312,0.25,0
-0.27818,0.71094,0.25,0
-0.27875,0.71875,0.25,0
-0.2793,0.72656,0.25,0
-0.27983,0.73438,0.25,0
-0.28031,0.74219,0.25,0
-0.28074,0.75,0.25,0
-0.28106,0.75781,0.25,0
-0.28126,0.76562,0.25,0
-0.28131,0.77344,0.25,0
-0.28121,0.78125,0.25,0
-0.281,0.78906,0.25,0
-0.28087,0.79688,0.25,0
-0.28111,0.80469,0.25,0
-0.28223,0.8125,0.25,0
-0.28481,0.82031,0.25,0
-0.28935,0.82812,0.25,0
-0.29582,0.83594,0.25,0
-0.30317,0.84375,0.25,0
-0.309,0.85156,0.25,0
-0.3096,0.85938,0.25,0
-0.30086,0.86719,0.25,0
-0.2797,0.875,0.25,0
-0.24558,0.88281,0.25,0
-0.2014,0.89062,0.25,0
-0.15298,0.89844,0.25,0
-0.10707,0.90625,0.25,0
-0.068899,0.91406,0.25,0
-0.040603,0.92188,0.25,0
-0.021575,0.92969,0.25,0
-0.0098059,0.9375,0.25,0
-0.0031156,0.94531,0.25,0
0.00028801,0.95312,0.25,0
0.0016889,0.96094,0.25,0
0.0019143,0.96875,0.25,0
0.0015075,0.97656,0.25,0
0.00084503,0.98438,0.25,0
0.00022956,0.99219,0.25,0
-4.3715e-05,1,0.25,0
0.00048062,0,0.25781,0
-0.0024679,0.0078125,0.25781,0
-0.010017,0.015625,0.25781,0
-0.020569,0.023438,0.25781,0
-0.033234,0.03125,0.25781,0
-0.047773,0.039062,0.25781,0
-0.064351,0.046875,0.25781,0
-0.083099,0.054688,0.25781,0
-0.10378,0.0625,0.25781,0
-0.12567,0.070312,0.25781,0
-0.14769,0.078125,0.25781,0
-0.16865,0.085938,0.25781,0
-0.18746,0.09375,0.25781,0
-0.20336,0.10156,0.25781,0
-0.21596,0.10938,0.25781,0
-0.22521,0.11719,0.25781,0
-0.23138,0.125,0.25781,0
-0.23497,0.13281,0.25781,0
-0.2366,0.14062,0.25781,0
-0.23692,0.14844,0.25781,0
-0.23654,0.15625,0.25781,0
-0.23594,0.16406,0.25781,0
-0.23544,0.17188,0.25781,0
-0.2352,0.17969,0.25781,0
-0.23528,0.1875,0.25781,0
-0.23563,0.19531,0.25781,0
-0.23618,0.20312,0.25781,0
-0.23688,0.21094,0.25781,0
-0.23763,0.21875,0.25781,0
-0.2384,0.22656,0.25781,0
-0.23917,0.23438,0.25781,0
-0.23991,0.24219,0.25781,0
-0.24062,0.25,0.25781,0
-0.2413,0.25781,0.25781,0
-0.24197,0.26562,0.25781,0
-0.24261,0.27344,0.25781,0
-0.24325,0.28125,0.25781,0
-0.24387,0.28906,0.25781,0
-0.24449,0.29688,0.25781,0
-0.2451,0.30469,0.25781,0
-0.24571,0.3125,0.25781,0
-0.24631,0.32031,0.25781,0
-0.2469,0.32812,0.25781,0
-0.24749,0.33594,0.25781,0
-0.24807,0.34375,0.25781,0
-0.24864,0.35156,0.25781,0
-0.2492,0.35938,0.25781,0
-0.24975,0.36719,0.25781,0
-0.25029,0.375,0.25781,0
-0.25082,0.38281,0.25781,0
-0.25135,0.39062,0.25781,0
-0.25186,0.39844,0.25781,0
-0.25237,0.40625,0.25781,0
-0.25286,0.41406,0.25781,0
-0.25335,0.42188,0.25781,0
-0.25383,0.42969,0.25781,0
-0.25429,0.4375,0.25781,0
-0.25475,0.44531,0.25781,0
-0.25521,0.45312,0.25781,0
-0.25565,0.46094,0.25781,0
-0.25609,0.46875,0.25781,0
-0.25652,0.47656,0.25781,0
-0.25695,0.48438,0.25781,0
-0.25738,0.49219,0.25781,0
-0.2578,0.5,0.25781,0
-0.25822,0.50781,0.25781,0
-0.25864,0.51562,0.25781,0
-0.25906,0.52344,0.25781,0
-0.25948,0.53125,0.25781,0
-0.2599,0.53906,0.25781,0
-0.26033,0.54688,0.25781,0
-0.26076,0.55469,0.25781,0
-0.2612,0.5625,0.25781,0
-0.26164,0.57031,0.25781,0
-0.26209,0.57812,0.25781,0
-0.26255,0.58594,0.25781,0
-0.26302,0.59375,0.25781,0
-0.2635,0.60156,0.25781,0
-0.26399,0.60938,0.25781,0
-0.26448,0.61719,0.25781,0
-0.26499,0.625,0.25781,0
-0.2655,0.63281,0.25781,0
-0.26602,0.64062,0.25781,0
-0.26655,0.64844,0.25781,0
-0.26709,0.65625,0.25781,0
-0.26763,0.66406,0.25781,0
-0.26818,0.67188,0.25781,0
-0.26873,0.67969,0.25781,0
-0.26928,0.6875,0.25781,0
-0.26984,0.69531,0.25781,0
-0.2704,0.70312,0.25781,0
-0.27095,0.71094,0.25781,0
-0.2715,0.71875,0.25781,0
-0.27204,0.72656,0.25781,0
-0.27257,0.73438,0.25781,0
-0.27307,0.74219,0.25781,0
-0.27353,0.75,0.25781,0
-0.27392,0.75781,0.25781,0
-0.27421,0.76562,0.25781,0
-0.27438,0.77344,0.25781,0
-0.27438,0.78125,0.25781,0
-0.27423,0.78906,0.25781,0
-0.27397,0.79688,0.25781,0
-0.27379,0.80469,0.25781,0
-0.27403,0.8125,0.25781,0
-0.27524,0.82031,0.25781,0
-0.27804,0.82812,0.25781,0
-0.2829,0.83594,0.25781,0
-0.28969,0.84375,0.25781,0
-0.29706,0.85156,0.25781,0
-0.30221,0.85938,0.25781,0
-0.30106,0.86719,0.25781,0
-0.28942,0.875,0.25781,0
-0.26462,0.88281,0.25781,0
-0.22707,0.89062,0.25781,0
-0.18081,0.89844,0.25781,0
-0.13251,0.90625,0.25781,0
-0.088978,0.91406,0.25781,0
-0.054587,0.92188,0.25781,0
-0.030348,0.92969,0.25781,0
-0.014836,0.9375,0.25781,0
-0.0057612,0.94531,0.25781,0
-0.00096304,0.95312,0.25781,0
0.0011864,0.96094,0.25781,0
0.0017765,0.96875,0.25781,0
0.0015199,0.97656,0.25781,0
0.00088758,0.98438,0.25781,0
0.00024795,0.99219,0.25781,0
-4.6893e-05,1,0.25781,0
0.00057891,0,0.26562,0
-0.0030448,0.0078125,0.26562,0
-0.011803,0.015625,0.26562,0
-0.023478,0.023438,0.26562,0
-0.037149,0.03125,0.26562,0
-0.052651,0.039062,0.26562,0
-0.070114,0.046875,0.26562,0
-0.089517,0.054688,0.26562,0
-0.11041,0.0625,0.26562,0
-0.13193,0.070312,0.26562,0
-0.15293,0.078125,0.26562,0
-0.17228,0.085938,0.26562,0
-0.18909,0.09375,0.26562,0
-0.20279,0.10156,0.26562,0
-0.21319,0.10938,0.26562,0
-0.22044,0.11719,0.26562,0
-0.22495,0.125,0.26562,0
-0.22727,0.13281,0.26562,0
-0.22807,0.14062,0.26562,0
-0.22798,0.14844,0.26562,0
-0.22751,0.15625,0.26562,0
-0.22704,0.16406,0.26562,0
-0.22679,0.17188,0.26562,0
-0.22683,0.17969,0.26562,0
-0.22716,0.1875,0.26562,0
-0.22771,0.19531,0.26562,0
-0.22841,0.20312,0.26562,0
-0.22918,0.21094,0.26562,0
-0.22998,0.21875,0.26562,0
-0.23077,0.22656,0.26562,0
-0.23153,0.23438,0.26562,0
-0.23226,0.24219,0.26562,0
-0.23297,0.25,0.26562,0
-0.23365,0.25781,0.26562,0
-0.23432,0.26562,0.26562,0
-0.23497,0.27344,0.26562,0
-0.23562,0.28125,0.26562,0
-0.23625,0.28906,0.26562,0
-0.23688,0.29688,0.26562,0
-0.2375,0.30469,0.26562,0
-0.23812,0.3125,0.26562,0
-0.23873,0.32031,0.26562,0
-0.23933,0.32812,0.26562,0
-0.23992,0.33594,0.26562,0
-0.24051,0.34375,0.26562,0
-0.24108,0.35156,0.26562,0
-0.24165,0.35938,0.26562,0
-0.24221,0.36719,0.26562,0
-0.24276,0.375,0.26562,0
-0.2433,0.38281,0.26562,0
-0.24383,0.39062,0.26562,0
-0.24436,0.39844,0.26562,0
-0.24487,0.40625,0.26562,0
-0.24537,0.41406,0.26562,0
-0.24587,0.42188,0.26562,0
-0.24636,0.42969,0.26562,0
-0.24684,0.4375,0.26562,0
-0.24731,0.44531,0.26562,0
-0.24777,0.45312,0.26562,0
-0.24823,0.46094,0.26562,0
-0.24869,0.46875,0.26562,0
-0.24913,0.47656,0.26562,0
-0.24958,0.48438,0.26562,0
-0.25002,0.49219,0.26562,0
-0.25046,0.5,0.26562,0
-0.25089,0.50781,0.26562,0
-0.25133,0.51562,0.26562,0
-0.25176,0.52344,0.26562,0
-0.2522,0.53125,0.26562,0
-0.25264,0.53906,0.26562,0
-0.25308,0.54688,0.26562,0
-0.25353,0.55469,0.26562,0
-0.25398,0.5625,0.26562,0
-0.25444,0.57031,0.26562,0
-0.2549,0.57812,0.26562,0
-0.25538,0.58594,0.26562,0
-0.25585,0.59375,0.26562,0
-0.25634,0.60156,0.26562,0
-0.25684,0.60938,0.26562,0
-0.25734,0.61719,0.26562,0
-0.25785,0.625,0.26562,0
-0.25836,0.63281,0.26562,0
-0.25889,0.64062,0.26562,0
-0.25942,0.64844,0.26562,0
-0.25995,0.65625,0.26562,0
-0.26049,0.66406,0.26562,0
-0.26103,0.67188,0.26562,0
-0.26157,0.67969,0.26562,0
-0.26211,0.6875,0.26562,0
-0.26265,0.69531,0.26562,0
-0.26319,0.70312,0.26562,0
-0.26373,0.71094,0.26562,0
-0.26426,0.71875,0.26562,0
-0.26479,0.72656,0.26562,0
-0.26531,0.73438,0.26562,0
-0.26581,0.74219,0.26562,0
-0.26628,0.75,0.26562,0
-0.26671,0.75781,0.26562,0
-0.26707,0.76562,0.26562,0
-0.26733,0.77344,0.26562,0
-0.26745,0.78125,0.26562,0
-0.26741,0.78906,0.26562,0
