"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.14766,1,0.655,0.655,0.5,0
-0.14871,1,0.656,0.656,0.5,0
-0.14976,1,0.657,0.657,0.5,0
-0.15081,1,0.658,0.658,0.5,0
-0.15186,1,0.659,0.659,0.5,0
-0.15291,1,0.66,0.66,0.5,0
-0.15396,1,0.661,0.661,0.5,0
-0.15501,1,0.662,0.662,0.5,0
-0.15606,1,0.663,0.663,0.5,0
-0.15711,1,0.664,0.664,0.5,0
-0.15816,1,0.665,0.665,0.5,0
-0.15922,1,0.666,0.666,0.5,0
-0.16027,1,0.667,0.667,0.5,0
-0.16133,1,0.668,0.668,0.5,0
-0.16238,1,0.669,0.669,0.5,0
-0.16344,1,0.67,0.67,0.5,0
-0.16449,1,0.671,0.671,0.5,0
-0.16555,1,0.672,0.672,0.5,0
-0.16661,1,0.673,0.673,0.5,0
-0.16767,1,0.674,0.674,0.5,0
-0.16873,1,0.675,0.675,0.5,0
-0.16979,1,0.676,0.676,0.5,0
-0.17085,1,0.677,0.677,0.5,0
-0.17191,1,0.678,0.678,0.5,0
-0.17297,1,0.679,0.679,0.5,0
-0.17403,1,0.68,0.68,0.5,0
-0.17509,1,0.681,0.681,0.5,0
-0.17616,1,0.682,0.682,0.5,0
-0.17722,1,0.683,0.683,0.5,0
-0.17829,1,0.684,0.684,0.5,0
-0.17935,1,0.685,0.685,0.5,0
-0.18042,1,0.686,0.686,0.5,0
-0.18148,1,0.687,0.687,0.5,0
-0.18255,1,0.688,0.688,0.5,0
-0.18362,1,0.689,0.689,0.5,0
-0.18469,1,0.69,0.69,0.5,0
-0.18576,1,0.691,0.691,0.5,0
-0.18683,1,0.692,0.692,0.5,0
-0.1879,1,0.693,0.693,0.5,0
-0.18897,1,0.694,0.694,0.5,0
-0.19004,1,0.695,0.695,0.5,0
-0.19112,1,0.696,0.696,0.5,0
-0.19219,1,0.697,0.697,0.5,0
-0.19327,1,0.698,0.698,0.5,0
-0.19435,1,0.699,0.699,0.5,0
-0.19542,1,0.7,0.7,0.5,0
-0.1965,1,0.701,0.701,0.5,0
-0.19757,1,0.702,0.702,0.5,0
-0.19865,1,0.703,0.703,0.5,0
-0.19973,1,0.704,0.704,0.5,0
-0.20081,1,0.705,0.705,0.5,0
-0.20189,1,0.706,0.706,0.5,0
-0.20298,1,0.707,0.707,0.5,0
-0.20406,1,0.708,0.708,0.5,0
-0.20514,1,0.709,0.709,0.5,0
-0.20622,1,0.71,0.71,0.5,0
-0.2073,1,0.711,0.711,0.5,0
-0.20839,1,0.712,0.712,0.5,0
-0.20948,1,0.713,0.713,0.5,0
-0.21056,1,0.714,0.714,0.5,0
-0.21165,1,0.715,0.715,0.5,0
-0.21274,1,0.716,0.716,0.5,0
-0.21383,1,0.717,0.717,0.5,0
-0.21491,1,0.718,0.718,0.5,0
-0.216,1,0.719,0.719,0.5,0
-0.2171,1,0.72,0.72,0.5,0
-0.21819,1,0.721,0.721,0.5,0
-0.21928,1,0.722,0.722,0.5,0
-0.22038,1,0.723,0.723,0.5,0
-0.22147,1,0.724,0.724,0.5,0
-0.22257,1,0.725,0.725,0.5,0
-0.22366,1,0.726,0.726,0.5,0
-0.22476,1,0.727,0.727,0.5,0
-0.22586,1,0.728,0.728,0.5,0
-0.22696,1,0.729,0.729,0.5,0
-0.22806,1,0.73,0.73,0.5,0
-0.22916,1,0.731,0.731,0.5,0
-0.23026,1,0.732,0.732,0.5,0
-0.23136,1,0.733,0.733,0.5,0
-0.23246,1,0.734,0.734,0.5,0
-0.23356,1,0.735,0.735,0.5,0
-0.23467,1,0.736,0.736,0.5,0
-0.23578,1,0.737,0.737,0.5,0
-0.23688,1,0.738,0.738,0.5,0
-0.23799,1,0.739,0.739,0.5,0
-0.2391,1,0.74,0.74,0.5,0
-0.2402,1,0.741,0.741,0.5,0
-0.24131,1,0.742,0.742,0.5,0
-0.24242,1,0.743,0.743,0.5,0
-0.24353,1,0.744,0.744,0.5,0
-0.24465,1,0.745,0.745,0.5,0
-0.24576,1,0.746,0.746,0.5,0
-0.24688,1,0.747,0.747,0.5,0
-0.24799,1,0.748,0.748,0.5,0
-0.2491,1,0.749,0.749,0.5,0
-0.25022,1,0.75,0.75,0.5,0
-0.25134,1,0.751,0.751,0.5,0
-0.25246,1,0.752,0.752,0.5,0
-0.25358,1,0.753,0.753,0.5,0
-0.2547,1,0.754,0.754,0.5,0
-0.25582,1,0.755,0.755,0.5,0
-0.25694,1,0.756,0.756,0.5,0
-0.25806,1,0.757,0.757,0.5,0
-0.25918,1,0.758,0.758,0.5,0
-0.26031,1,0.759,0.759,0.5,0
-0.26144,1,0.76,0.76,0.5,0
-0.26257,1,0.761,0.761,0.5,0
-0.26369,1,0.762,0.762,0.5,0
-0.26482,1,0.763,0.763,0.5,0
-0.26595,1,0.764,0.764,0.5,0
-0.26708,1,0.765,0.765,0.5,0
-0.26821,1,0.766,0.766,0.5,0
-0.26934,1,0.767,0.767,0.5,0
-0.27048,1,0.768,0.768,0.5,0
-0.27161,1,0.769,0.769,0.5,0
-0.27275,1,0.77,0.77,0.5,0
-0.27389,1,0.771,0.771,0.5,0
-0.27502,1,0.772,0.772,0.5,0
-0.27616,1,0.773,0.773,0.5,0
-0.2773,1,0.774,0.774,0.5,0
-0.27844,1,0.775,0.775,0.5,0
-0.27958,1,0.776,0.776,0.5,0
-0.28072,1,0.777,0.777,0.5,0
-0.28187,1,0.778,0.778,0.5,0
-0.28301,1,0.779,0.779,0.5,0
-0.28415,1,0.78,0.78,0.5,0
-0.2853,1,0.781,0.781,0.5,0
-0.28645,1,0.782,0.782,0.5,0
-0.2876,1,0.783,0.783,0.5,0
-0.28875,1,0.784,0.784,0.5,0
-0.2899,1,0.785,0.785,0.5,0
-0.29105,1,0.786,0.786,0.5,0
-0.2922,1,0.787,0.787,0.5,0
-0.29335,1,0.788,0.788,0.5,0
-0.2945,1,0.789,0.789,0.5,0
-0.29566,1,0.79,0.79,0.5,0
-0.29682,1,0.791,0.791,0.5,0
-0.29798,1,0.792,0.792,0.5,0
-0.29914,1,0.793,0.793,0.5,0
-0.30029,1,0.794,0.794,0.5,0
-0.30145,1,0.795,0.795,0.5,0
-0.30261,1,0.796,0.796,0.5,0
-0.30377,1,0.797,0.797,0.5,0
-0.30494,1,0.798,0.798,0.5,0
-0.3061,1,0.799,0.799,0.5,0
-0.30727,1,0.8,0.8,0.5,0
-0.30844,1,0.801,0.801,0.5,0
-0.30961,1,0.802,0.802,0.5,0
-0.31077,1,0.803,0.803,0.5,0
-0.31194,1,0.804,0.804,0.5,0
-0.31311,1,0.805,0.805,0.5,0
-0.31428,1,0.806,0.806,0.5,0
-0.31546,1,0.807,0.807,0.5,0
-0.31663,1,0.808,0.808,0.5,0
-0.31781,1,0.809,0.809,0.5,0
-0.31898,1,0.81,0.81,0.5,0
-0.32016,1,0.811,0.811,0.5,0
-0.32133,1,0.812,0.812,0.5,0
-0.32251,1,0.813,0.813,0.5,0
-0.3237,1,0.814,0.814,0.5,0
-0.32488,1,0.815,0.815,0.5,0
-0.32606,1,0.816,0.816,0.5,0
-0.32725,1,0.817,0.817,0.5,0
-0.32843,1,0.818,0.818,0.5,0
-0.32961,1,0.819,0.819,0.5,0
-0.3308,1,0.82,0.82,0.5,0
-0.33199,1,0.821,0.821,0.5,0
-0.33318,1,0.822,0.822,0.5,0
-0.33437,1,0.823,0.823,0.5,0
-0.33556,1,0.824,0.824,0.5,0
-0.33675,1,0.825,0.825,0.5,0
-0.33795,1,0.826,0.826,0.5,0
-0.33914,1,0.827,0.827,0.5,0
-0.34033,1,0.828,0.828,0.5,0
-0.34153,1,0.829,0.829,0.5,0
-0.34273,1,0.83,0.83,0.5,0
-0.34394,1,0.831,0.831,0.5,0
-0.34514,1,0.832,0.832,0.5,0
-0.34634,1,0.833,0.833,0.5,0
-0.34754,1,0.834,0.834,0.5,0
-0.34874,1,0.835,0.835,0.5,0
-0.34994,1,0.836,0.836,0.5,0
-0.35116,1,0.837,0.837,0.5,0
-0.35237,1,0.838,0.838,0.5,0
-0.35358,1,0.839,0.839,0.5,0
-0.35479,1,0.84,0.84,0.5,0
-0.35601,1,0.841,0.841,0.5,0
-0.35722,1,0.842,0.842,0.5,0
-0.35843,1,0.843,0.843,0.5,0
-0.35965,1,0.844,0.844,0.5,0
-0.36087,1,0.845,0.845,0.5,0
-0.3621,1,0.846,0.846,0.5,0
-0.36332,1,0.847,0.847,0.5,0
-0.36455,1,0.848,0.848,0.5,0
-0.36577,1,0.849,0.849,0.5,0
-0.36699,1,0.85,0.85,0.5,0
-0.36822,1,0.851,0.851,0.5,0
-0.36945,1,0.852,0.852,0.5,0
-0.37069,1,0.853,0.853,0.5,0
-0.37192,1,0.854,0.854,0.5,0
-0.37316,1,0.855,0.855,0.5,0
-0.3744,1,0.856,0.856,0.5,0
-0.37564,1,0.857,0.857,0.5,0
-0.37688,1,0.858,0.858,0.5,0
-0.37811,1,0.859,0.859,0.5,0
-0.37936,1,0.86,0.86,0.5,0
-0.38061,1,0.861,0.861,0.5,0
-0.38186,1,0.862,0.862,0.5,0
-0.38311,1,0.863,0.863,0.5,0
-0.38436,1,0.864,0.864,0.5,0
-0.38561,1,0.865,0.865,0.5,0
-0.38687,1,0.866,0.866,0.5,0
-0.38812,1,0.867,0.867,0.5,0
-0.38938,1,0.868,0.868,0.5,0
-0.39064,1,0.869,0.869,0.5,0
-0.3919,1,0.87,0.87,0.5,0
-0.39316,1,0.871,0.871,0.5,0
-0.39442,1,0.872,0.872,0.5,0
-0.39568,1,0.873,0.873,0.5,0
-0.39694,1,0.874,0.874,0.5,0
-0.3982,1,0.875,0.875,0.5,0
-0.39947,1,0.876,0.876,0.5,0
-0.40073,1,0.877,0.877,0.5,0
-0.40199,1,0.878,0.878,0.5,0
-0.40325,1,0.879,0.879,0.5,0
-0.40452,1,0.88,0.88,0.5,0
-0.40578,1,0.881,0.881,0.5,0
-0.40704,1,0.882,0.882,0.5,0
-0.4083,1,0.883,0.883,0.5,0
-0.40955,1,0.884,0.884,0.5,0
-0.4108,1,0.885,0.885,0.5,0
-0.41204,1,0.886,0.886,0.5,0
-0.41329,1,0.887,0.887,0.5,0
-0.41454,1,0.888,0.888,0.5,0
-0.41578,1,0.889,0.889,0.5,0
-0.41703,1,0.89,0.89,0.5,0
-0.41826,1,0.891,0.891,0.5,0
-0.41946,1,0.892,0.892,0.5,0
-0.42066,1,0.893,0.893,0.5,0
-0.42186,1,0.894,0.894,0.5,0
-0.42307,1,0.895,0.895,0.5,0
-0.42427,1,0.896,0.896,0.5,0
-0.42547,1,0.897,0.897,0.5,0
-0.42667,1,0.898,0.898,0.5,0
-0.42783,1,0.899,0.899,0.5,0
-0.42895,1,0.9,0.9,0.5,0
-0.43007,1,0.901,0.901,0.5,0
-0.43119,1,0.902,0.902,0.5,0
-0.43231,1,0.903,0.903,0.5,0
-0.43343,1,0.904,0.904,0.5,0
-0.43455,1,0.905,0.905,0.5,0
-0.43567,1,0.906,0.906,0.5,0
-0.43671,1,0.907,0.907,0.5,0
-0.43773,1,0.908,0.908,0.5,0
-0.43875,1,0.909,0.909,0.5,0
-0.43976,1,0.91,0.91,0.5,0
-0.44078,1,0.911,0.911,0.5,0
-0.4418,1,0.912,0.912,0.5,0
-0.44281,1,0.913,0.913,0.5,0
-0.44383,1,0.914,0.914,0.5,0
-0.44481,1,0.915,0.915,0.5,0
-0.44579,1,0.916,0.916,0.5,0
-0.44677,1,0.917,0.917,0.5,0
-0.44774,1,0.918,0.918,0.5,0
-0.44872,1,0.919,0.919,0.5,0
-0.4497,1,0.92,0.92,0.5,0
-0.45068,1,0.921,0.921,0.5,0
-0.45169,1,0.922,0.922,0.5,0
-0.45292,1,0.923,0.923,0.5,0
-0.45415,1,0.924,0.924,0.5,0
-0.45538,1,0.925,0.925,0.5,0
-0.45662,1,0.926,0.926,0.5,0
-0.45785,1,0.927,0.927,0.5,0
-0.45908,1,0.928,0.928,0.5,0
-0.46031,1,0.929,0.929,0.5,0
-0.46183,1,0.93,0.93,0.5,0
-0.46396,1,0.931,0.931,0.5,0
-0.4661,1,0.932,0.932,0.5,0
-0.46824,1,0.933,0.933,0.5,0
-0.47038,1,0.934,0.934,0.5,0
-0.47252,1,0.935,0.935,0.5,0
-0.47466,1,0.936,0.936,0.5,0
-0.4768,1,0.937,0.937,0.5,0
-0.47978,1,0.938,0.938,0.5,0
-0.48361,1,0.939,0.939,0.5,0
-0.48743,1,0.94,0.94,0.5,0
-0.49126,1,0.941,0.941,0.5,0
-0.49508,1,0.942,0.942,0.5,0
-0.49891,1,0.943,0.943,0.5,0
-0.50274,1,0.944,0.944,0.5,0
-0.50656,1,0.945,0.945,0.5,0
-0.51148,1,0.946,0.946,0.5,0
-0.5169,1,0.947,0.947,0.5,0
-0.52231,1,0.948,0.948,0.5,0
-0.52773,1,0.949,0.949,0.5,0
-0.53315,1,0.95,0.95,0.5,0
-0.53856,1,0.951,0.951,0.5,0
-0.54398,1,0.952,0.952,0.5,0
-0.54939,1,0.953,0.953,0.5,0
-0.55411,1,0.954,0.954,0.5,0
-0.55872,1,0.955,0.955,0.5,0
-0.56334,1,0.956,0.956,0.5,0
-0.56796,1,0.957,0.957,0.5,0
-0.57257,1,0.958,0.958,0.5,0
-0.57719,1,0.959,0.959,0.5,0
-0.58181,1,0.96,0.96,0.5,0
-0.58607,1,0.961,0.961,0.5,0
-0.58508,1,0.962,0.962,0.5,0
-0.58409,1,0.963,0.963,0.5,0
-0.58309,1,0.964,0.964,0.5,0
-0.5821,1,0.965,0.965,0.5,0
-0.58111,1,0.966,0.966,0.5,0
-0.58012,1,0.967,0.967,0.5,0
-0.57912,1,0.968,0.968,0.5,0
-0.57558,1,0.969,0.969,0.5,0
-0.56438,1,0.97,0.97,0.5,0
-0.55317,1,0.971,0.971,0.5,0
-0.54197,1,0.972,0.972,0.5,0
-0.53077,1,0.973,0.973,0.5,0
-0.51956,1,0.974,0.974,0.5,0
-0.50836,1,0.975,0.975,0.5,0
-0.49716,1,0.976,0.976,0.5,0
-0.48149,1,0.977,0.977,0.5,0
-0.46009,1,0.978,0.978,0.5,0
-0.43869,1,0.979,0.979,0.5,0
-0.41729,1,0.98,0.98,0.5,0
-0.39589,1,0.981,0.981,0.5,0
-0.37449,1,0.982,0.982,0.5,0
-0.35309,1,0.983,0.983,0.5,0
-0.33168,1,0.984,0.984,0.5,0
-0.30835,1,0.985,0.985,0.5,0
-0.28386,1,0.986,0.986,0.5,0
-0.25938,1,0.987,0.987,0.5,0
-0.23489,1,0.988,0.988,0.5,0
-0.2104,1,0.989,0.989,0.5,0
-0.18591,1,0.99,0.99,0.5,0
-0.16142,1,0.991,0.991,0.5,0
-0.13693,1,0.992,0.992,0.5,0
-0.11775,1,0.993,0.993,0.5,0
-0.099797,1,0.994,0.994,0.5,0
-0.081844,1,0.995,0.995,0.5,0
-0.06389,1,0.996,0.996,0.5,0
-0.045937,1,0.997,0.997,0.5,0
-0.027983,1,0.998,0.998,0.5,0
-0.010029,1,0.999,0.999,0.5,0
0.0079241,1,1,1,0.5,0
