"v_sol","Points:0","Points:1","Points:2"
0.23102,0.09375,0.78125,0
0.32306,0.125,0.78125,0
0.35383,0.15625,0.78125,0
0.34319,0.1875,0.78125,0
0.31149,0.21875,0.78125,0
0.27321,0.25,0.78125,0
0.23594,0.28125,0.78125,0
0.20145,0.3125,0.78125,0
0.16929,0.34375,0.78125,0
0.13893,0.375,0.78125,0
0.11022,0.40625,0.78125,0
0.083046,0.4375,0.78125,0
0.057208,0.46875,0.78125,0
0.032476,0.5,0.78125,0
0.0085094,0.53125,0.78125,0
-0.014896,0.5625,0.78125,0
-0.038217,0.59375,0.78125,0
-0.061458,0.625,0.78125,0
-0.085311,0.65625,0.78125,0
-0.10939,0.6875,0.78125,0
-0.13505,0.71875,0.78125,0
-0.16122,0.75,0.78125,0
-0.19122,0.78125,0.78125,0
-0.22145,0.8125,0.78125,0
-0.25964,0.84375,0.78125,0
-0.29156,0.875,0.78125,0
-0.32469,0.90625,0.78125,0
-0.29477,0.9375,0.78125,0
-0.52855,0.96875,0.78125,0
-0.45795,1,0.78125,0
-0.005293,0,0.8125,0
-0.012389,0.03125,0.8125,0
0.025035,0.0625,0.8125,0
0.15277,0.09375,0.8125,0
0.2646,0.125,0.8125,0
0.32131,0.15625,0.8125,0
0.32878,0.1875,0.8125,0
0.30621,0.21875,0.8125,0
0.27048,0.25,0.8125,0
0.23213,0.28125,0.8125,0
0.19605,0.3125,0.8125,0
0.16321,0.34375,0.8125,0
0.13328,0.375,0.8125,0
0.10563,0.40625,0.8125,0
0.07995,0.4375,0.8125,0
0.055803,0.46875,0.8125,0
0.032988,0.5,0.8125,0
0.011035,0.53125,0.8125,0
-0.010175,0.5625,0.8125,0
-0.031199,0.59375,0.8125,0
-0.051975,0.625,0.8125,0
-0.073387,0.65625,0.8125,0
-0.094944,0.6875,0.8125,0
-0.11833,0.71875,0.8125,0
-0.14206,0.75,0.8125,0
-0.16976,0.78125,0.8125,0
-0.19713,0.8125,0.8125,0
-0.23263,0.84375,0.8125,0
-0.25719,0.875,0.8125,0
-0.28384,0.90625,0.8125,0
-0.24838,0.9375,0.8125,0
-0.49596,0.96875,0.8125,0
-0.51449,1,0.8125,0
0.0022589,0,0.84375,0
-0.010934,0.03125,0.84375,0
-0.004934,0.0625,0.84375,0
0.073089,0.09375,0.84375,0
0.19103,0.125,0.84375,0
0.27178,0.15625,0.84375,0
0.30068,0.1875,0.84375,0
0.29152,0.21875,0.84375,0
0.26199,0.25,0.84375,0
0.22535,0.28125,0.84375,0
0.18884,0.3125,0.84375,0
0.15548,0.34375,0.84375,0
0.12568,0.375,0.84375,0
0.099065,0.40625,0.84375,0
0.07496,0.4375,0.84375,0
0.052836,0.46875,0.84375,0
0.032227,0.5,0.84375,0
0.012689,0.53125,0.84375,0
-0.0060312,0.5625,0.84375,0
-0.024486,0.59375,0.84375,0
-0.042665,0.625,0.84375,0
-0.061403,0.65625,0.84375,0
-0.080177,0.6875,0.84375,0
-0.10073,0.71875,0.84375,0
-0.12139,0.75,0.84375,0
-0.14613,0.78125,0.84375,0
-0.16976,0.8125,0.84375,0
-0.19991,0.84375,0.84375,0
-0.21387,0.875,0.84375,0
-0.23383,0.90625,0.84375,0
-0.19661,0.9375,0.84375,0
-0.45799,0.96875,0.84375,0
-0.57498,1,0.84375,0
-0.0076015,0,0.875,0
-0.023282,0.03125,0.875,0
-0.0082924,0.0625,0.875,0
0.029407,0.09375,0.875,0
0.11579,0.125,0.875,0
0.20535,0.15625,0.875,0
0.25415,0.1875,0.875,0
0.26087,0.21875,0.875,0
0.24145,0.25,0.875,0
0.21024,0.28125,0.875,0
0.1765,0.3125,0.875,0
0.14454,0.34375,0.875,0
0.11605,0.375,0.875,0
0.090914,0.40625,0.875,0
0.068829,0.4375,0.875,0
0.048916,0.46875,0.875,0
0.030915,0.5,0.875,0
0.013964,0.53125,0.875,0
-0.0018951,0.5625,0.875,0
-0.017588,0.59375,0.875,0
-0.032657,0.625,0.875,0
-0.048501,0.65625,0.875,0
-0.064069,0.6875,0.875,0
-0.081742,0.71875,0.875,0
-0.098886,0.75,0.875,0
-0.11996,0.78125,0.875,0
-0.13703,0.8125,0.875,0
-0.15835,0.84375,0.875,0
-0.15925,0.875,0.875,0
-0.17657,0.90625,0.875,0
-0.14196,0.9375,0.875,0
-0.4144,0.96875,0.875,0
-0.63927,1,0.875,0
-0.070304,0,0.90625,0
-0.015994,0.03125,0.90625,0
0.025372,0.0625,0.90625,0
0.0090339,0.09375,0.90625,0
0.061289,0.125,0.90625,0
0.1365,0.15625,0.90625,0
0.18912,0.1875,0.90625,0
0.20854,0.21875,0.90625,0
0.20121,0.25,0.90625,0
0.17954,0.28125,0.90625,0
0.15258,0.3125,0.90625,0
0.12562,0.34375,0.90625,0
0.10081,0.375,0.90625,0
0.078987,0.40625,0.90625,0
0.059747,0.4375,0.90625,0
0.042943,0.46875,0.90625,0
0.027708,0.5,0.90625,0
0.013971,0.53125,0.90625,0
0.00090419,0.5625,0.90625,0
-0.011421,0.59375,0.90625,0
-0.02375,0.625,0.90625,0
-0.036096,0.65625,0.90625,0
-0.048526,0.6875,0.90625,0
-0.061743,0.71875,0.90625,0
-0.073914,0.75,0.90625,0
-0.087627,0.78125,0.90625,0
-0.094954,0.8125,0.90625,0
-0.1056,0.84375,0.90625,0
-0.095915,0.875,0.90625,0
-0.11771,0.90625,0.90625,0
-0.089264,0.9375,0.90625,0
-0.36324,0.96875,0.90625,0
-0.70592,1,0.90625,0
-0.2456,0,0.9375,0
0.022651,0.03125,0.9375,0
0.053608,0.0625,0.9375,0
0.011386,0.09375,0.9375,0
0.046839,0.125,0.9375,0
0.081529,0.15625,0.9375,0
0.12002,0.1875,0.9375,0
0.1381,0.21875,0.9375,0
0.13951,0.25,0.9375,0
0.12903,0.28125,0.9375,0
0.11255,0.3125,0.9375,0
0.094328,0.34375,0.9375,0
0.076801,0.375,0.9375,0
0.060818,0.40625,0.9375,0
0.046865,0.4375,0.9375,0
0.03437,0.46875,0.9375,0
0.023647,0.5,0.9375,0
0.013501,0.53125,0.9375,0
0.0049082,0.5625,0.9375,0
-0.0041621,0.59375,0.9375,0
-0.011274,0.625,0.9375,0
-0.02001,0.65625,0.9375,0
-0.02548,0.6875,0.9375,0
-0.034608,0.71875,0.9375,0
-0.036917,0.75,0.9375,0
-0.046552,0.78125,0.9375,0
-0.040978,0.8125,0.9375,0
-0.052745,0.84375,0.9375,0
-0.032107,0.875,0.9375,0
-0.068377,0.90625,0.9375,0
-0.040777,0.9375,0.9375,0
-0.29908,0.96875,0.9375,0
-0.74921,1,0.9375,0
0.051481,0,0.96875,0
0.053058,0.03125,0.96875,0
0.037847,0.0625,0.96875,0
0.030541,0.09375,0.96875,0
0.030817,0.125,0.96875,0
0.027834,0.15625,0.96875,0
0.038668,0.1875,0.96875,0
0.047473,0.21875,0.96875,0
0.05373,0.25,0.96875,0
0.054637,0.28125,0.96875,0
0.051529,0.3125,0.96875,0
0.045644,0.34375,0.96875,0
0.039143,0.375,0.96875,0
0.032225,0.40625,0.96875,0
0.026266,0.4375,0.96875,0
0.020297,0.46875,0.96875,0
0.015726,0.5,0.96875,0
0.010707,0.53125,0.96875,0
0.0074448,0.5625,0.96875,0
0.0029681,0.59375,0.96875,0
0.0010877,0.625,0.96875,0
-0.0033472,0.65625,0.96875,0
-0.0035457,0.6875,0.96875,0
-0.0085879,0.71875,0.96875,0
-0.0059137,0.75,0.96875,0
-0.012519,0.78125,0.96875,0
-0.0043998,0.8125,0.96875,0
-0.015649,0.84375,0.96875,0
0.0012602,0.875,0.96875,0
-0.028148,0.90625,0.96875,0
-0.015888,0.9375,0.96875,0
-0.20087,0.96875,0.96875,0
-0.71154,1,0.96875,0
0.14835,0,1,0
0.011232,0.03125,1,0
0.0032419,0.0625,1,0
0.0045901,0.09375,1,0
-0.0019551,0.125,1,0
-0.0049488,0.15625,1,0
-0.009232,0.1875,1,0
-0.008904,0.21875,1,0
-0.0073509,0.25,1,0
-0.0053685,0.28125,1,0
-0.0036527,0.3125,1,0
-0.0023217,0.34375,1,0
-0.0014369,0.375,1,0
-0.00074778,0.40625,1,0
-0.00034966,0.4375,1,0
6.2955e-05,0.46875,1,0
0.00024852,0.5,1,0
0.00058803,0.53125,1,0
0.0006776,0.5625,1,0
0.0010064,0.59375,1,0
0.00094931,0.625,1,0
0.0011601,0.65625,1,0
0.0010018,0.6875,1,0
0.0012997,0.71875,1,0
0.0010494,0.75,1,0
0.0014466,0.78125,1,0
0.00094042,0.8125,1,0
0.0016259,0.84375,1,0
0.00052646,0.875,1,0
0.0017825,0.90625,1,0
-0.0023446,0.9375,1,0
-0.011571,0.96875,1,0
-0.094845,1,1,0
