"u_sol","Points:0","Points:1","Points:2"
0.098445,0.84375,0.75,0
0.075106,0.875,0.75,0
0.048634,0.90625,0.75,0
0.016035,0.9375,0.75,0
-0.018873,0.96875,0.75,0
-0.0077754,1,0.75,0
0.0012249,0,0.78125,0
0.0015858,0.03125,0.78125,0
0.039949,0.0625,0.78125,0
0.11762,0.09375,0.78125,0
0.18024,0.125,0.78125,0
0.21612,0.15625,0.78125,0
0.23157,0.1875,0.78125,0
0.23617,0.21875,0.78125,0
0.23726,0.25,0.78125,0
0.23941,0.28125,0.78125,0
0.24364,0.3125,0.78125,0
0.24894,0.34375,0.78125,0
0.25413,0.375,0.78125,0
0.2585,0.40625,0.78125,0
0.26168,0.4375,0.78125,0
0.26346,0.46875,0.78125,0
0.26362,0.5,0.78125,0
0.262,0.53125,0.78125,0
0.25847,0.5625,0.78125,0
0.25298,0.59375,0.78125,0
0.24532,0.625,0.78125,0
0.23528,0.65625,0.78125,0
0.22269,0.6875,0.78125,0
0.20762,0.71875,0.78125,0
0.19025,0.75,0.78125,0
0.17086,0.78125,0.78125,0
0.14912,0.8125,0.78125,0
0.12539,0.84375,0.78125,0
0.097737,0.875,0.78125,0
0.064209,0.90625,0.78125,0
0.02436,0.9375,0.78125,0
-0.016793,0.96875,0.78125,0
-0.0085431,1,0.78125,0
0.0011726,0,0.8125,0
-0.0071437,0.03125,0.8125,0
0.015245,0.0625,0.8125,0
0.085747,0.09375,0.8125,0
0.16219,0.125,0.8125,0
0.2167,0.15625,0.8125,0
0.2472,0.1875,0.8125,0
0.26173,0.21875,0.8125,0
0.2685,0.25,0.8125,0
0.27311,0.28125,0.8125,0
0.27841,0.3125,0.8125,0
0.2848,0.34375,0.8125,0
0.29149,0.375,0.8125,0
0.29748,0.40625,0.8125,0
0.30212,0.4375,0.8125,0
0.30501,0.46875,0.8125,0
0.3059,0.5,0.8125,0
0.30463,0.53125,0.8125,0
0.30106,0.5625,0.8125,0
0.29499,0.59375,0.8125,0
0.28635,0.625,0.8125,0
0.27523,0.65625,0.8125,0
0.26166,0.6875,0.8125,0
0.24572,0.71875,0.8125,0
0.22722,0.75,0.8125,0
0.20605,0.78125,0.8125,0
0.18191,0.8125,0.8125,0
0.15464,0.84375,0.8125,0
0.12096,0.875,0.8125,0
0.078664,0.90625,0.8125,0
0.031247,0.9375,0.8125,0
-0.015937,0.96875,0.8125,0
-0.0094783,1,0.8125,0
-0.0013007,0,0.84375,0
-0.00034588,0.03125,0.84375,0
0.0034229,0.0625,0.84375,0
0.043481,0.09375,0.84375,0
0.12266,0.125,0.84375,0
0.19084,0.15625,0.84375,0
0.23748,0.1875,0.84375,0
0.26536,0.21875,0.84375,0
0.2819,0.25,0.84375,0
0.293,0.28125,0.84375,0
0.30225,0.3125,0.84375,0
0.31125,0.34375,0.84375,0
0.32011,0.375,0.84375,0
0.32831,0.40625,0.84375,0
0.33514,0.4375,0.84375,0
0.34008,0.46875,0.84375,0
0.34278,0.5,0.84375,0
0.34301,0.53125,0.84375,0
0.34065,0.5625,0.84375,0
0.33573,0.59375,0.84375,0
0.32816,0.625,0.84375,0
0.31776,0.65625,0.84375,0
0.30432,0.6875,0.84375,0
0.28772,0.71875,0.84375,0
0.26783,0.75,0.84375,0
0.24474,0.78125,0.84375,0
0.2178,0.8125,0.84375,0
0.18525,0.84375,0.84375,0
0.14263,0.875,0.84375,0
0.090274,0.90625,0.84375,0
0.036547,0.9375,0.84375,0
-0.015706,0.96875,0.84375,0
-0.010541,1,0.84375,0
0.00098878,0,0.875,0
0.023354,0.03125,0.875,0
0.025093,0.0625,0.875,0
0.02746,0.09375,0.875,0
0.073573,0.125,0.875,0
0.14799,0.15625,0.875,0
0.21325,0.1875,0.875,0
0.26237,0.21875,0.875,0
0.29741,0.25,0.875,0
0.32273,0.28125,0.875,0
0.34185,0.3125,0.875,0
0.35706,0.34375,0.875,0
0.36954,0.375,0.875,0
0.37973,0.40625,0.875,0
0.38764,0.4375,0.875,0
0.39309,0.46875,0.875,0
0.39593,0.5,0.875,0
0.39602,0.53125,0.875,0
0.39326,0.5625,0.875,0
0.38745,0.59375,0.875,0
0.37849,0.625,0.875,0
0.36643,0.65625,0.875,0
0.35136,0.6875,0.875,0
0.33332,0.71875,0.875,0
0.31193,0.75,0.875,0
0.28636,0.78125,0.875,0
0.25409,0.8125,0.875,0
0.21248,0.84375,0.875,0
0.15839,0.875,0.875,0
0.097369,0.90625,0.875,0
0.04162,0.9375,0.875,0
-0.014417,0.96875,0.875,0
-0.01176,1,0.875,0
0.014818,0,0.90625,0
0.053361,0.03125,0.90625,0
-0.00067598,0.0625,0.90625,0
-0.016726,0.09375,0.90625,0
0.014565,0.125,0.90625,0
0.062319,0.15625,0.90625,0
0.13022,0.1875,0.90625,0
0.19679,0.21875,0.90625,0
0.25358,0.25,0.90625,0
0.29908,0.28125,0.90625,0
0.33482,0.3125,0.90625,0
0.36286,0.34375,0.90625,0
0.38497,0.375,0.90625,0
0.40229,0.40625,0.90625,0
0.41559,0.4375,0.90625,0
0.42522,0.46875,0.90625,0
0.43144,0.5,0.90625,0
0.4343,0.53125,0.90625,0
0.43387,0.5625,0.90625,0
0.43023,0.59375,0.90625,0
0.4234,0.625,0.90625,0
0.41322,0.65625,0.90625,0
0.399,0.6875,0.90625,0
0.38007,0.71875,0.90625,0
0.35478,0.75,0.90625,0
0.32204,0.78125,0.90625,0
0.2791,0.8125,0.90625,0
0.22681,0.84375,0.90625,0
0.1651,0.875,0.90625,0
0.10281,0.90625,0.90625,0
0.051947,0.9375,0.90625,0
-0.0072107,0.96875,0.90625,0
-0.012668,1,0.90625,0
0.016073,0,0.9375,0
0.031643,0.03125,0.9375,0
0.0094168,0.0625,0.9375,0
0.002259,0.09375,0.9375,0
-0.015752,0.125,0.9375,0
0.012373,0.15625,0.9375,0
0.075633,0.1875,0.9375,0
0.15227,0.21875,0.9375,0
0.23015,0.25,0.9375,0
0.29829,0.28125,0.9375,0
0.35429,0.3125,0.9375,0
0.39863,0.34375,0.9375,0
0.43277,0.375,0.9375,0
0.45848,0.40625,0.9375,0
0.47694,0.4375,0.9375,0
0.4894,0.46875,0.9375,0
0.49629,0.5,0.9375,0
0.49841,0.53125,0.9375,0
0.4956,0.5625,0.9375,0
0.48835,0.59375,0.9375,0
0.47575,0.625,0.9375,0
0.45812,0.65625,0.9375,0
0.43413,0.6875,0.9375,0
0.40481,0.71875,0.9375,0
0.36825,0.75,0.9375,0
0.3267,0.78125,0.9375,0
0.27828,0.8125,0.9375,0
0.22811,0.84375,0.9375,0
0.17696,0.875,0.9375,0
0.12576,0.90625,0.9375,0
0.087954,0.9375,0.9375,0
0.024456,0.96875,0.9375,0
-0.011235,1,0.9375,0
-0.058306,0,0.96875,0
-0.31522,0.03125,0.96875,0
-0.2797,0.0625,0.96875,0
-0.27662,0.09375,0.96875,0
-0.26115,0.125,0.96875,0
-0.218,0.15625,0.96875,0
-0.14997,0.1875,0.96875,0
-0.060738,0.21875,0.96875,0
0.029971,0.25,0.96875,0
0.11473,0.28125,0.96875,0
0.18827,0.3125,0.96875,0
0.24938,0.34375,0.96875,0
0.29873,0.375,0.96875,0
0.33755,0.40625,0.96875,0
0.36742,0.4375,0.96875,0
0.38947,0.46875,0.96875,0
0.40493,0.5,0.96875,0
0.41435,0.53125,0.96875,0
0.41864,0.5625,0.96875,0
0.41787,0.59375,0.96875,0
0.41305,0.625,0.96875,0
0.40415,0.65625,0.96875,0
0.3924,0.6875,0.96875,0
0.37679,0.71875,0.96875,0
0.35953,0.75,0.96875,0
0.33865,0.78125,0.96875,0
0.31911,0.8125,0.96875,0
0.29582,0.84375,0.96875,0
0.27918,0.875,0.96875,0
0.25292,0.90625,0.96875,0
0.23416,0.9375,0.96875,0
0.16928,0.96875,0.96875,0
0.0022347,1,0.96875,0
0.05669,0,1,0
0.40392,0.03125,1,0
0.45412,0.0625,1,0
0.5121,0.09375,1,0
0.55121,0.125,1,0
0.56581,0.15625,1,0
0.56735,0.1875,1,0
0.57048,0.21875,1,0
0.58637,0.25,1,0
0.61396,0.28125,1,0
0.64866,0.3125,1,0
0.68538,0.34375,1,0
0.72057,0.375,1,0
0.7523,0.40625,1,0
0.77986,0.4375,1,0
0.8031,0.46875,1,0
0.82235,0.5,1,0
0.83786,0.53125,1,0
0.85022,0.5625,1,0
0.85955,0.59375,1,0
0.86656,0.625,1,0
0.87065,0.65625,1,0
0.87303,0.6875,1,0
0.87284,0.71875,1,0
0.87245,0.75,1,0
0.86973,0.78125,1,0
0.86899,0.8125,1,0
0.8655,0.84375,1,0
0.86616,0.875,1,0
0.85972,0.90625,1,0
0.83898,0.9375,1,0
0.74427,0.96875,1,0
0.086858,1,1,0
