"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.10527,1,0.637,0.5,0.637,0
0.10628,1,0.638,0.5,0.638,0
0.10728,1,0.639,0.5,0.639,0
0.10829,1,0.64,0.5,0.64,0
0.10929,1,0.641,0.5,0.641,0
0.1103,1,0.642,0.5,0.642,0
0.11131,1,0.643,0.5,0.643,0
0.11233,1,0.644,0.5,0.644,0
0.11334,1,0.645,0.5,0.645,0
0.11435,1,0.646,0.5,0.646,0
0.11536,1,0.647,0.5,0.647,0
0.11637,1,0.648,0.5,0.648,0
0.11738,1,0.649,0.5,0.649,0
0.1184,1,0.65,0.5,0.65,0
0.11942,1,0.651,0.5,0.651,0
0.12044,1,0.652,0.5,0.652,0
0.12145,1,0.653,0.5,0.653,0
0.12247,1,0.654,0.5,0.654,0
0.12349,1,0.655,0.5,0.655,0
0.12451,1,0.656,0.5,0.656,0
0.12553,1,0.657,0.5,0.657,0
0.12655,1,0.658,0.5,0.658,0
0.12758,1,0.659,0.5,0.659,0
0.1286,1,0.66,0.5,0.66,0
0.12962,1,0.661,0.5,0.661,0
0.13065,1,0.662,0.5,0.662,0
0.13167,1,0.663,0.5,0.663,0
0.1327,1,0.664,0.5,0.664,0
0.13373,1,0.665,0.5,0.665,0
0.13476,1,0.666,0.5,0.666,0
0.13579,1,0.667,0.5,0.667,0
0.13682,1,0.668,0.5,0.668,0
0.13785,1,0.669,0.5,0.669,0
0.13888,1,0.67,0.5,0.67,0
0.13991,1,0.671,0.5,0.671,0
0.14094,1,0.672,0.5,0.672,0
0.14198,1,0.673,0.5,0.673,0
0.14302,1,0.674,0.5,0.674,0
0.14406,1,0.675,0.5,0.675,0
0.1451,1,0.676,0.5,0.676,0
0.14613,1,0.677,0.5,0.677,0
0.14717,1,0.678,0.5,0.678,0
0.14821,1,0.679,0.5,0.679,0
0.14925,1,0.68,0.5,0.68,0
0.1503,1,0.681,0.5,0.681,0
0.15134,1,0.682,0.5,0.682,0
0.15239,1,0.683,0.5,0.683,0
0.15343,1,0.684,0.5,0.684,0
0.15448,1,0.685,0.5,0.685,0
0.15553,1,0.686,0.5,0.686,0
0.15657,1,0.687,0.5,0.687,0
0.15762,1,0.688,0.5,0.688,0
0.15868,1,0.689,0.5,0.689,0
0.15973,1,0.69,0.5,0.69,0
0.16078,1,0.691,0.5,0.691,0
0.16184,1,0.692,0.5,0.692,0
0.16289,1,0.693,0.5,0.693,0
0.16394,1,0.694,0.5,0.694,0
0.165,1,0.695,0.5,0.695,0
0.16606,1,0.696,0.5,0.696,0
0.16712,1,0.697,0.5,0.697,0
0.16818,1,0.698,0.5,0.698,0
0.16924,1,0.699,0.5,0.699,0
0.17031,1,0.7,0.5,0.7,0
0.17137,1,0.701,0.5,0.701,0
0.17243,1,0.702,0.5,0.702,0
0.17349,1,0.703,0.5,0.703,0
0.17456,1,0.704,0.5,0.704,0
0.17564,1,0.705,0.5,0.705,0
0.17671,1,0.706,0.5,0.706,0
0.17778,1,0.707,0.5,0.707,0
0.17885,1,0.708,0.5,0.708,0
0.17992,1,0.709,0.5,0.709,0
0.18099,1,0.71,0.5,0.71,0
0.18206,1,0.711,0.5,0.711,0
0.18314,1,0.712,0.5,0.712,0
0.18422,1,0.713,0.5,0.713,0
0.1853,1,0.714,0.5,0.714,0
0.18638,1,0.715,0.5,0.715,0
0.18746,1,0.716,0.5,0.716,0
0.18854,1,0.717,0.5,0.717,0
0.18963,1,0.718,0.5,0.718,0
0.19071,1,0.719,0.5,0.719,0
0.1918,1,0.72,0.5,0.72,0
0.19289,1,0.721,0.5,0.721,0
0.19398,1,0.722,0.5,0.722,0
0.19507,1,0.723,0.5,0.723,0
0.19616,1,0.724,0.5,0.724,0
0.19725,1,0.725,0.5,0.725,0
0.19834,1,0.726,0.5,0.726,0
0.19943,1,0.727,0.5,0.727,0
0.20053,1,0.728,0.5,0.728,0
0.20163,1,0.729,0.5,0.729,0
0.20273,1,0.73,0.5,0.73,0
0.20383,1,0.731,0.5,0.731,0
0.20493,1,0.732,0.5,0.732,0
0.20603,1,0.733,0.5,0.733,0
0.20713,1,0.734,0.5,0.734,0
0.20824,1,0.735,0.5,0.735,0
0.20935,1,0.736,0.5,0.736,0
0.21046,1,0.737,0.5,0.737,0
0.21157,1,0.738,0.5,0.738,0
0.21268,1,0.739,0.5,0.739,0
0.21379,1,0.74,0.5,0.74,0
0.21491,1,0.741,0.5,0.741,0
0.21602,1,0.742,0.5,0.742,0
0.21714,1,0.743,0.5,0.743,0
0.21826,1,0.744,0.5,0.744,0
0.21938,1,0.745,0.5,0.745,0
0.2205,1,0.746,0.5,0.746,0
0.22162,1,0.747,0.5,0.747,0
0.22275,1,0.748,0.5,0.748,0
0.22387,1,0.749,0.5,0.749,0
0.22499,1,0.75,0.5,0.75,0
0.22612,1,0.751,0.5,0.751,0
0.22726,1,0.752,0.5,0.752,0
0.22839,1,0.753,0.5,0.753,0
0.22952,1,0.754,0.5,0.754,0
0.23066,1,0.755,0.5,0.755,0
0.23179,1,0.756,0.5,0.756,0
0.23292,1,0.757,0.5,0.757,0
0.23406,1,0.758,0.5,0.758,0
0.2352,1,0.759,0.5,0.759,0
0.23635,1,0.76,0.5,0.76,0
0.2375,1,0.761,0.5,0.761,0
0.23864,1,0.762,0.5,0.762,0
0.23979,1,0.763,0.5,0.763,0
0.24093,1,0.764,0.5,0.764,0
0.24208,1,0.765,0.5,0.765,0
0.24323,1,0.766,0.5,0.766,0
0.24439,1,0.767,0.5,0.767,0
0.24554,1,0.768,0.5,0.768,0
0.2467,1,0.769,0.5,0.769,0
0.24786,1,0.77,0.5,0.77,0
0.24902,1,0.771,0.5,0.771,0
0.25018,1,0.772,0.5,0.772,0
0.25134,1,0.773,0.5,0.773,0
0.2525,1,0.774,0.5,0.774,0
0.25367,1,0.775,0.5,0.775,0
0.25484,1,0.776,0.5,0.776,0
0.25602,1,0.777,0.5,0.777,0
0.25719,1,0.778,0.5,0.778,0
0.25836,1,0.779,0.5,0.779,0
0.25953,1,0.78,0.5,0.78,0
0.2607,1,0.781,0.5,0.781,0
0.26188,1,0.782,0.5,0.782,0
0.26307,1,0.783,0.5,0.783,0
0.26426,1,0.784,0.5,0.784,0
0.26544,1,0.785,0.5,0.785,0
0.26663,1,0.786,0.5,0.786,0
0.26781,1,0.787,0.5,0.787,0
0.269,1,0.788,0.5,0.788,0
0.27018,1,0.789,0.5,0.789,0
0.27138,1,0.79,0.5,0.79,0
0.27258,1,0.791,0.5,0.791,0
0.27378,1,0.792,0.5,0.792,0
0.27498,1,0.793,0.5,0.793,0
0.27618,1,0.794,0.5,0.794,0
0.27738,1,0.795,0.5,0.795,0
0.27858,1,0.796,0.5,0.796,0
0.27978,1,0.797,0.5,0.797,0
0.281,1,0.798,0.5,0.798,0
0.28221,1,0.799,0.5,0.799,0
0.28343,1,0.8,0.5,0.8,0
0.28464,1,0.801,0.5,0.801,0
0.28586,1,0.802,0.5,0.802,0
0.28707,1,0.803,0.5,0.803,0
0.28829,1,0.804,0.5,0.804,0
0.28951,1,0.805,0.5,0.805,0
0.29074,1,0.806,0.5,0.806,0
0.29197,1,0.807,0.5,0.807,0
0.2932,1,0.808,0.5,0.808,0
0.29443,1,0.809,0.5,0.809,0
0.29566,1,0.81,0.5,0.81,0
0.29689,1,0.811,0.5,0.811,0
0.29812,1,0.812,0.5,0.812,0
0.29936,1,0.813,0.5,0.813,0
0.30061,1,0.814,0.5,0.814,0
0.30186,1,0.815,0.5,0.815,0
0.30311,1,0.816,0.5,0.816,0
0.30435,1,0.817,0.5,0.817,0
0.3056,1,0.818,0.5,0.818,0
0.30685,1,0.819,0.5,0.819,0
0.3081,1,0.82,0.5,0.82,0
0.30936,1,0.821,0.5,0.821,0
0.31062,1,0.822,0.5,0.822,0
0.31189,1,0.823,0.5,0.823,0
0.31315,1,0.824,0.5,0.824,0
0.31441,1,0.825,0.5,0.825,0
0.31568,1,0.826,0.5,0.826,0
0.31694,1,0.827,0.5,0.827,0
0.31821,1,0.828,0.5,0.828,0
0.31949,1,0.829,0.5,0.829,0
0.32077,1,0.83,0.5,0.83,0
0.32206,1,0.831,0.5,0.831,0
0.32334,1,0.832,0.5,0.832,0
0.32462,1,0.833,0.5,0.833,0
0.3259,1,0.834,0.5,0.834,0
0.32719,1,0.835,0.5,0.835,0
0.32847,1,0.836,0.5,0.836,0
0.32977,1,0.837,0.5,0.837,0
0.33108,1,0.838,0.5,0.838,0
0.33238,1,0.839,0.5,0.839,0
0.33368,1,0.84,0.5,0.84,0
0.33498,1,0.841,0.5,0.841,0
0.33628,1,0.842,0.5,0.842,0
0.33758,1,0.843,0.5,0.843,0
0.33889,1,0.844,0.5,0.844,0
0.34021,1,0.845,0.5,0.845,0
0.34153,1,0.846,0.5,0.846,0
0.34286,1,0.847,0.5,0.847,0
0.34418,1,0.848,0.5,0.848,0
0.3455,1,0.849,0.5,0.849,0
0.34682,1,0.85,0.5,0.85,0
0.34814,1,0.851,0.5,0.851,0
0.34947,1,0.852,0.5,0.852,0
0.35081,1,0.853,0.5,0.853,0
0.35216,1,0.854,0.5,0.854,0
0.3535,1,0.855,0.5,0.855,0
0.35484,1,0.856,0.5,0.856,0
0.35618,1,0.857,0.5,0.857,0
0.35752,1,0.858,0.5,0.858,0
0.35887,1,0.859,0.5,0.859,0
0.36022,1,0.86,0.5,0.86,0
0.36158,1,0.861,0.5,0.861,0
0.36295,1,0.862,0.5,0.862,0
0.36431,1,0.863,0.5,0.863,0
0.36567,1,0.864,0.5,0.864,0
0.36703,1,0.865,0.5,0.865,0
0.3684,1,0.866,0.5,0.866,0
0.36976,1,0.867,0.5,0.867,0
0.37114,1,0.868,0.5,0.868,0
0.37253,1,0.869,0.5,0.869,0
0.37391,1,0.87,0.5,0.87,0
0.37529,1,0.871,0.5,0.871,0
0.37668,1,0.872,0.5,0.872,0
0.37806,1,0.873,0.5,0.873,0
0.37945,1,0.874,0.5,0.874,0
0.38083,1,0.875,0.5,0.875,0
0.38224,1,0.876,0.5,0.876,0
0.38364,1,0.877,0.5,0.877,0
0.38505,1,0.878,0.5,0.878,0
0.38646,1,0.879,0.5,0.879,0
0.38787,1,0.88,0.5,0.88,0
0.38927,1,0.881,0.5,0.881,0
0.39068,1,0.882,0.5,0.882,0
0.39209,1,0.883,0.5,0.883,0
0.39352,1,0.884,0.5,0.884,0
0.39495,1,0.885,0.5,0.885,0
0.39638,1,0.886,0.5,0.886,0
0.39781,1,0.887,0.5,0.887,0
0.39925,1,0.888,0.5,0.888,0
0.40068,1,0.889,0.5,0.889,0
0.40211,1,0.89,0.5,0.89,0
0.40355,1,0.891,0.5,0.891,0
0.40501,1,0.892,0.5,0.892,0
0.40647,1,0.893,0.5,0.893,0
0.40793,1,0.894,0.5,0.894,0
0.40939,1,0.895,0.5,0.895,0
0.41085,1,0.896,0.5,0.896,0
0.41231,1,0.897,0.5,0.897,0
0.41377,1,0.898,0.5,0.898,0
0.41525,1,0.899,0.5,0.899,0
0.41674,1,0.9,0.5,0.9,0
0.41824,1,0.901,0.5,0.901,0
0.41973,1,0.902,0.5,0.902,0
0.42123,1,0.903,0.5,0.903,0
0.42272,1,0.904,0.5,0.904,0
0.42422,1,0.905,0.5,0.905,0
0.42572,1,0.906,0.5,0.906,0
0.42724,1,0.907,0.5,0.907,0
0.42878,1,0.908,0.5,0.908,0
0.43032,1,0.909,0.5,0.909,0
0.43186,1,0.91,0.5,0.91,0
0.4334,1,0.911,0.5,0.911,0
0.43494,1,0.912,0.5,0.912,0
0.43648,1,0.913,0.5,0.913,0
0.43802,1,0.914,0.5,0.914,0
0.43961,1,0.915,0.5,0.915,0
0.44119,1,0.916,0.5,0.916,0
0.44278,1,0.917,0.5,0.917,0
0.44437,1,0.918,0.5,0.918,0
0.44596,1,0.919,0.5,0.919,0
0.44755,1,0.92,0.5,0.92,0
0.44913,1,0.921,0.5,0.921,0
0.45073,1,0.922,0.5,0.922,0
0.45235,1,0.923,0.5,0.923,0
0.45398,1,0.924,0.5,0.924,0
0.4556,1,0.925,0.5,0.925,0
0.45723,1,0.926,0.5,0.926,0
0.45885,1,0.927,0.5,0.927,0
0.46048,1,0.928,0.5,0.928,0
0.4621,1,0.929,0.5,0.929,0
0.46373,1,0.93,0.5,0.93,0
0.46534,1,0.931,0.5,0.931,0
0.46696,1,0.932,0.5,0.932,0
0.46857,1,0.933,0.5,0.933,0
0.47019,1,0.934,0.5,0.934,0
0.47181,1,0.935,0.5,0.935,0
0.47342,1,0.936,0.5,0.936,0
0.47504,1,0.937,0.5,0.937,0
0.47659,1,0.938,0.5,0.938,0
0.47809,1,0.939,0.5,0.939,0
0.47958,1,0.94,0.5,0.94,0
0.48108,1,0.941,0.5,0.941,0
0.48257,1,0.942,0.5,0.942,0
0.48407,1,0.943,0.5,0.943,0
0.48556,1,0.944,0.5,0.944,0
0.48706,1,0.945,0.5,0.945,0
0.48836,1,0.946,0.5,0.946,0
0.48956,1,0.947,0.5,0.947,0
0.49077,1,0.948,0.5,0.948,0
0.49198,1,0.949,0.5,0.949,0
0.49318,1,0.95,0.5,0.95,0
0.49439,1,0.951,0.5,0.951,0
0.49559,1,0.952,0.5,0.952,0
0.4968,1,0.953,0.5,0.953,0
0.49751,1,0.954,0.5,0.954,0
0.49814,1,0.955,0.5,0.955,0
0.49877,1,0.956,0.5,0.956,0
0.49941,1,0.957,0.5,0.957,0
0.50004,1,0.958,0.5,0.958,0
0.50068,1,0.959,0.5,0.959,0
0.50131,1,0.96,0.5,0.96,0
0.50189,1,0.961,0.5,0.961,0
0.50172,1,0.962,0.5,0.962,0
0.50154,1,0.963,0.5,0.963,0
0.50136,1,0.964,0.5,0.964,0
0.50119,1,0.965,0.5,0.965,0
0.50101,1,0.966,0.5,0.966,0
0.50084,1,0.967,0.5,0.967,0
0.50066,1,0.968,0.5,0.968,0
0.50027,1,0.969,0.5,0.969,0
0.49922,1,0.97,0.5,0.97,0
0.49817,1,0.971,0.5,0.971,0
0.49713,1,0.972,0.5,0.972,0
0.49608,1,0.973,0.5,0.973,0
0.49503,1,0.974,0.5,0.974,0
0.49399,1,0.975,0.5,0.975,0
0.49294,1,0.976,0.5,0.976,0
0.49269,1,0.977,0.5,0.977,0
0.49347,1,0.978,0.5,0.978,0
0.49425,1,0.979,0.5,0.979,0
0.49502,1,0.98,0.5,0.98,0
0.4958,1,0.981,0.5,0.981,0
0.49658,1,0.982,0.5,0.982,0
0.49736,1,0.983,0.5,0.983,0
0.49814,1,0.984,0.5,0.984,0
0.51033,1,0.985,0.5,0.985,0
0.52938,1,0.986,0.5,0.986,0
0.54843,1,0.987,0.5,0.987,0
0.56748,1,0.988,0.5,0.988,0
0.58653,1,0.989,0.5,0.989,0
0.60557,1,0.99,0.5,0.99,0
0.62462,1,0.991,0.5,0.991,0
0.64367,1,0.992,0.5,0.992,0
0.68353,1,0.993,0.5,0.993,0
0.72821,1,0.994,0.5,0.994,0
0.77288,1,0.995,0.5,0.995,0
0.81754,1,0.996,0.5,0.996,0
0.86221,1,0.997,0.5,0.997,0
0.90689,1,0.998,0.5,0.998,0
0.95155,1,0.999,0.5,0.999,0
0.99622,1,1,0.5,1,0
