"u_sol","Points:0","Points:1","Points:2"
0.076355,0.875,0.75,0
0.054122,0.90625,0.75,0
0.026818,0.9375,0.75,0
-0.0041165,0.96875,0.75,0
-0.0024206,1,0.75,0
0.0029174,0,0.78125,0
-0.00090467,0.03125,0.78125,0
0.035443,0.0625,0.78125,0
0.13928,0.09375,0.78125,0
0.21581,0.125,0.78125,0
0.24243,0.15625,0.78125,0
0.2322,0.1875,0.78125,0
0.23528,0.21875,0.78125,0
0.25011,0.25,0.78125,0
0.25364,0.28125,0.78125,0
0.25497,0.3125,0.78125,0
0.25705,0.34375,0.78125,0
0.26064,0.375,0.78125,0
0.26378,0.40625,0.78125,0
0.26622,0.4375,0.78125,0
0.26714,0.46875,0.78125,0
0.26675,0.5,0.78125,0
0.2646,0.53125,0.78125,0
0.26076,0.5625,0.78125,0
0.2548,0.59375,0.78125,0
0.24652,0.625,0.78125,0
0.23573,0.65625,0.78125,0
0.22265,0.6875,0.78125,0
0.2063,0.71875,0.78125,0
0.18726,0.75,0.78125,0
0.17129,0.78125,0.78125,0
0.14854,0.8125,0.78125,0
0.12091,0.84375,0.78125,0
0.09625,0.875,0.78125,0
0.066296,0.90625,0.78125,0
0.035044,0.9375,0.78125,0
0.0017903,0.96875,0.78125,0
-0.0028028,1,0.78125,0
-0.0019521,0,0.8125,0
-0.0018791,0.03125,0.8125,0
0.010373,0.0625,0.8125,0
0.087626,0.09375,0.8125,0
0.19384,0.125,0.8125,0
0.24323,0.15625,0.8125,0
0.26656,0.1875,0.8125,0
0.25822,0.21875,0.8125,0
0.24584,0.25,0.8125,0
0.25069,0.28125,0.8125,0
0.26017,0.3125,0.8125,0
0.26905,0.34375,0.8125,0
0.2767,0.375,0.8125,0
0.28372,0.40625,0.8125,0
0.28951,0.4375,0.8125,0
0.29377,0.46875,0.8125,0
0.29596,0.5,0.8125,0
0.29582,0.53125,0.8125,0
0.29326,0.5625,0.8125,0
0.28802,0.59375,0.8125,0
0.2804,0.625,0.8125,0
0.27002,0.65625,0.8125,0
0.25746,0.6875,0.8125,0
0.24263,0.71875,0.8125,0
0.22673,0.75,0.8125,0
0.20296,0.78125,0.8125,0
0.17437,0.8125,0.8125,0
0.14677,0.84375,0.8125,0
0.11733,0.875,0.8125,0
0.082629,0.90625,0.8125,0
0.040313,0.9375,0.8125,0
0.0013522,0.96875,0.8125,0
-0.00048634,1,0.8125,0
0.0011265,0,0.84375,0
0.0039661,0.03125,0.84375,0
0.011104,0.0625,0.84375,0
0.038065,0.09375,0.84375,0
0.13888,0.125,0.84375,0
0.23864,0.15625,0.84375,0
0.26587,0.1875,0.84375,0
0.2854,0.21875,0.84375,0
0.30042,0.25,0.84375,0
0.30281,0.28125,0.84375,0
0.30789,0.3125,0.84375,0
0.31612,0.34375,0.84375,0
0.32515,0.375,0.84375,0
0.33278,0.40625,0.84375,0
0.33878,0.4375,0.84375,0
0.34264,0.46875,0.84375,0
0.34444,0.5,0.84375,0
0.34385,0.53125,0.84375,0
0.34093,0.5625,0.84375,0
0.33545,0.59375,0.84375,0
0.32736,0.625,0.84375,0
0.3164,0.65625,0.84375,0
0.3023,0.6875,0.84375,0
0.28417,0.71875,0.84375,0
0.26065,0.75,0.84375,0
0.23393,0.78125,0.84375,0
0.20723,0.8125,0.84375,0
0.17692,0.84375,0.84375,0
0.14216,0.875,0.84375,0
0.094116,0.90625,0.84375,0
0.046201,0.9375,0.84375,0
0.0033589,0.96875,0.84375,0
0.0022805,1,0.84375,0
-0.0046458,0,0.875,0
0.020806,0.03125,0.875,0
0.02966,0.0625,0.875,0
0.031179,0.09375,0.875,0
0.064175,0.125,0.875,0
0.16305,0.15625,0.875,0
0.26152,0.1875,0.875,0
0.28425,0.21875,0.875,0
0.28759,0.25,0.875,0
0.3019,0.28125,0.875,0
0.31602,0.3125,0.875,0
0.32971,0.34375,0.875,0
0.34323,0.375,0.875,0
0.35584,0.40625,0.875,0
0.36647,0.4375,0.875,0
0.37447,0.46875,0.875,0
0.37955,0.5,0.875,0
0.38137,0.53125,0.875,0
0.38009,0.5625,0.875,0
0.37523,0.59375,0.875,0
0.36721,0.625,0.875,0
0.35528,0.65625,0.875,0
0.34018,0.6875,0.875,0
0.32115,0.71875,0.875,0
0.30038,0.75,0.875,0
0.27612,0.78125,0.875,0
0.24823,0.8125,0.875,0
0.21214,0.84375,0.875,0
0.1673,0.875,0.875,0
0.1073,0.90625,0.875,0
0.051351,0.9375,0.875,0
-0.011344,0.96875,0.875,0
-0.010665,1,0.875,0
0.0077408,0,0.90625,0
-0.029109,0.03125,0.90625,0
-0.017495,0.0625,0.90625,0
-0.0041453,0.09375,0.90625,0
0.02549,0.125,0.90625,0
0.080783,0.15625,0.90625,0
0.14937,0.1875,0.90625,0
0.25289,0.21875,0.90625,0
0.30733,0.25,0.90625,0
0.3316,0.28125,0.90625,0
0.3525,0.3125,0.90625,0
0.37262,0.34375,0.90625,0
0.38959,0.375,0.90625,0
0.40396,0.40625,0.90625,0
0.41496,0.4375,0.90625,0
0.423,0.46875,0.90625,0
0.4278,0.5,0.90625,0
0.42947,0.53125,0.90625,0
0.42807,0.5625,0.90625,0
0.42345,0.59375,0.90625,0
0.41593,0.625,0.90625,0
0.40499,0.65625,0.90625,0
0.39124,0.6875,0.90625,0
0.37334,0.71875,0.90625,0
0.35172,0.75,0.90625,0
0.32307,0.78125,0.90625,0
0.2888,0.8125,0.90625,0
0.24135,0.84375,0.90625,0
0.18698,0.875,0.90625,0
0.11549,0.90625,0.90625,0
0.059265,0.9375,0.90625,0
-0.017708,0.96875,0.90625,0
-0.048307,1,0.90625,0
0.0031179,0,0.9375,0
-0.034242,0.03125,0.9375,0
-0.012891,0.0625,0.9375,0
-0.0097921,0.09375,0.9375,0
-0.006579,0.125,0.9375,0
-0.0052913,0.15625,0.9375,0
0.1098,0.1875,0.9375,0
0.17803,0.21875,0.9375,0
0.24834,0.25,0.9375,0
0.33016,0.28125,0.9375,0
0.37378,0.3125,0.9375,0
0.41036,0.34375,0.9375,0
0.4359,0.375,0.9375,0
0.45755,0.40625,0.9375,0
0.47312,0.4375,0.9375,0
0.48469,0.46875,0.9375,0
0.49166,0.5,0.9375,0
0.49461,0.53125,0.9375,0
0.49364,0.5625,0.9375,0
0.48847,0.59375,0.9375,0
0.47954,0.625,0.9375,0
0.46587,0.65625,0.9375,0
0.44808,0.6875,0.9375,0
0.42447,0.71875,0.9375,0
0.39599,0.75,0.9375,0
0.36023,0.78125,0.9375,0
0.31813,0.8125,0.9375,0
0.26838,0.84375,0.9375,0
0.21299,0.875,0.9375,0
0.1558,0.90625,0.9375,0
0.094428,0.9375,0.9375,0
0.019121,0.96875,0.9375,0
-0.041729,1,0.9375,0
9.2603e-05,0,0.96875,0
-0.040959,0.03125,0.96875,0
-0.2006,0.0625,0.96875,0
-0.25645,0.09375,0.96875,0
-0.27352,0.125,0.96875,0
-0.26006,0.15625,0.96875,0
-0.22131,0.1875,0.96875,0
-0.098988,0.21875,0.96875,0
0.01325,0.25,0.96875,0
0.11561,0.28125,0.96875,0
0.21004,0.3125,0.96875,0
0.28166,0.34375,0.96875,0
0.33611,0.375,0.96875,0
0.37617,0.40625,0.96875,0
0.40561,0.4375,0.96875,0
0.42685,0.46875,0.96875,0
0.44098,0.5,0.96875,0
0.44978,0.53125,0.96875,0
0.45292,0.5625,0.96875,0
0.45214,0.59375,0.96875,0
0.44616,0.625,0.96875,0
0.43708,0.65625,0.96875,0
0.42276,0.6875,0.96875,0
0.4061,0.71875,0.96875,0
0.38373,0.75,0.96875,0
0.36035,0.78125,0.96875,0
0.33104,0.8125,0.96875,0
0.30385,0.84375,0.96875,0
0.27007,0.875,0.96875,0
0.23971,0.90625,0.96875,0
0.19349,0.9375,0.96875,0
0.09579,0.96875,0.96875,0
-0.080175,1,0.96875,0
-0.0090035,0,1,0
0.14179,0.03125,1,0
0.33717,0.0625,1,0
0.43042,0.09375,1,0
0.48004,0.125,1,0
0.55839,0.15625,1,0
0.53262,0.1875,1,0
0.50678,0.21875,1,0
0.56777,0.25,1,0
0.59686,0.28125,1,0
0.64494,0.3125,1,0
0.68439,0.34375,1,0
0.72476,0.375,1,0
0.75591,0.40625,1,0
0.78331,0.4375,1,0
0.80405,0.46875,1,0
0.82132,0.5,1,0
0.83429,0.53125,1,0
0.84453,0.5625,1,0
0.85208,0.59375,1,0
0.85738,0.625,1,0
0.86115,0.65625,1,0
0.8629,0.6875,1,0
0.86407,0.71875,1,0
0.86338,0.75,1,0
0.86313,0.78125,1,0
0.86098,0.8125,1,0
0.86044,0.84375,1,0
0.85689,0.875,1,0
0.85735,0.90625,1,0
0.83182,0.9375,1,0
0.81569,0.96875,1,0
0.21966,1,1,0
