"v_sol","Points:0","Points:1","Points:2"
0.25828,0.09375,0.78125,0
0.36405,0.125,0.78125,0
0.37032,0.15625,0.78125,0
0.33546,0.1875,0.78125,0
0.29656,0.21875,0.78125,0
0.2652,0.25,0.78125,0
0.22861,0.28125,0.78125,0
0.19688,0.3125,0.78125,0
0.16332,0.34375,0.78125,0
0.1355,0.375,0.78125,0
0.106,0.40625,0.78125,0
0.081331,0.4375,0.78125,0
0.05474,0.46875,0.78125,0
0.032436,0.5,0.78125,0
0.0077225,0.53125,0.78125,0
-0.013282,0.5625,0.78125,0
-0.037483,0.59375,0.78125,0
-0.058171,0.625,0.78125,0
-0.082804,0.65625,0.78125,0
-0.10429,0.6875,0.78125,0
-0.13145,0.71875,0.78125,0
-0.15399,0.75,0.78125,0
-0.18783,0.78125,0.78125,0
-0.21587,0.8125,0.78125,0
-0.25016,0.84375,0.78125,0
-0.28614,0.875,0.78125,0
-0.34707,0.90625,0.78125,0
-0.31979,0.9375,0.78125,0
-0.59377,0.96875,0.78125,0
-0.33468,1,0.78125,0
0.0011821,0,0.8125,0
-0.018285,0.03125,0.8125,0
0.012959,0.0625,0.8125,0
0.1451,0.09375,0.8125,0
0.30282,0.125,0.8125,0
0.35086,0.15625,0.8125,0
0.33939,0.1875,0.8125,0
0.30012,0.21875,0.8125,0
0.25959,0.25,0.8125,0
0.2239,0.28125,0.8125,0
0.19071,0.3125,0.8125,0
0.15897,0.34375,0.8125,0
0.12913,0.375,0.8125,0
0.10227,0.40625,0.8125,0
0.076781,0.4375,0.8125,0
0.053932,0.46875,0.8125,0
0.031378,0.5,0.8125,0
0.010943,0.53125,0.8125,0
-0.010007,0.5625,0.8125,0
-0.029373,0.59375,0.8125,0
-0.049965,0.625,0.8125,0
-0.069771,0.65625,0.8125,0
-0.091345,0.6875,0.8125,0
-0.11299,0.71875,0.8125,0
-0.13837,0.75,0.8125,0
-0.16418,0.78125,0.8125,0
-0.18819,0.8125,0.8125,0
-0.22286,0.84375,0.8125,0
-0.25811,0.875,0.8125,0
-0.31171,0.90625,0.8125,0
-0.28076,0.9375,0.8125,0
-0.5694,0.96875,0.8125,0
-0.34828,1,0.8125,0
-0.0077035,0,0.84375,0
-0.017251,0.03125,0.84375,0
-0.005009,0.0625,0.84375,0
0.054119,0.09375,0.84375,0
0.19442,0.125,0.84375,0
0.31249,0.15625,0.84375,0
0.32533,0.1875,0.84375,0
0.29829,0.21875,0.84375,0
0.25951,0.25,0.84375,0
0.21927,0.28125,0.84375,0
0.1813,0.3125,0.84375,0
0.15094,0.34375,0.84375,0
0.1206,0.375,0.84375,0
0.096551,0.40625,0.84375,0
0.071224,0.4375,0.84375,0
0.051791,0.46875,0.84375,0
0.029937,0.5,0.84375,0
0.01336,0.53125,0.84375,0
-0.0066882,0.5625,0.84375,0
-0.022002,0.59375,0.84375,0
-0.041683,0.625,0.84375,0
-0.05705,0.65625,0.84375,0
-0.077695,0.6875,0.84375,0
-0.09463,0.71875,0.84375,0
-0.11669,0.75,0.84375,0
-0.13444,0.78125,0.84375,0
-0.16216,0.8125,0.84375,0
-0.19137,0.84375,0.84375,0
-0.22417,0.875,0.84375,0
-0.26564,0.90625,0.84375,0
-0.23482,0.9375,0.84375,0
-0.54731,0.96875,0.84375,0
-0.35339,1,0.84375,0
0.010251,0,0.875,0
-0.044079,0.03125,0.875,0
-0.0084972,0.0625,0.875,0
0.022516,0.09375,0.875,0
0.096125,0.125,0.875,0
0.21525,0.15625,0.875,0
0.29385,0.1875,0.875,0
0.29142,0.21875,0.875,0
0.24744,0.25,0.875,0
0.21296,0.28125,0.875,0
0.16944,0.3125,0.875,0
0.14187,0.34375,0.875,0
0.10727,0.375,0.875,0
0.089256,0.40625,0.875,0
0.061437,0.4375,0.875,0
0.0492,0.46875,0.875,0
0.025242,0.5,0.875,0
0.016321,0.53125,0.875,0
-0.0057341,0.5625,0.875,0
-0.012969,0.59375,0.875,0
-0.034548,0.625,0.875,0
-0.041303,0.65625,0.875,0
-0.063555,0.6875,0.875,0
-0.070643,0.71875,0.875,0
-0.095053,0.75,0.875,0
-0.10594,0.78125,0.875,0
-0.13589,0.8125,0.875,0
-0.15262,0.84375,0.875,0
-0.18105,0.875,0.875,0
-0.2064,0.90625,0.875,0
-0.18386,0.9375,0.875,0
-0.51237,0.96875,0.875,0
-0.38042,1,0.875,0
-0.05523,0,0.90625,0
-0.019361,0.03125,0.90625,0
-0.024736,0.0625,0.90625,0
0.030162,0.09375,0.90625,0
0.027528,0.125,0.90625,0
0.13973,0.15625,0.90625,0
0.1982,0.1875,0.90625,0
0.25408,0.21875,0.90625,0
0.22754,0.25,0.90625,0
0.19989,0.28125,0.90625,0
0.1484,0.3125,0.90625,0
0.13021,0.34375,0.90625,0
0.089526,0.375,0.90625,0
0.081368,0.40625,0.90625,0
0.048744,0.4375,0.90625,0
0.046905,0.46875,0.90625,0
0.018622,0.5,0.90625,0
0.020319,0.53125,0.90625,0
-0.0061121,0.5625,0.90625,0
-0.0024555,0.59375,0.90625,0
-0.028705,0.625,0.90625,0
-0.024034,0.65625,0.90625,0
-0.051544,0.6875,0.90625,0
-0.046796,0.71875,0.90625,0
-0.077306,0.75,0.90625,0
-0.07261,0.78125,0.90625,0
-0.10639,0.8125,0.90625,0
-0.10031,0.84375,0.90625,0
-0.13053,0.875,0.90625,0
-0.13033,0.90625,0.90625,0
-0.1416,0.9375,0.90625,0
-0.41821,0.96875,0.90625,0
-0.50515,1,0.90625,0
0.10526,0,0.9375,0
-0.046115,0.03125,0.9375,0
-0.057352,0.0625,0.9375,0
0.0084459,0.09375,0.9375,0
0.010546,0.125,0.9375,0
0.08032,0.15625,0.9375,0
0.10105,0.1875,0.9375,0
0.18775,0.21875,0.9375,0
0.15683,0.25,0.9375,0
0.16855,0.28125,0.9375,0
0.11455,0.3125,0.9375,0
0.11084,0.34375,0.9375,0
0.065128,0.375,0.9375,0
0.069405,0.40625,0.9375,0
0.032269,0.4375,0.9375,0
0.042233,0.46875,0.9375,0
0.0095781,0.5,0.9375,0
0.022806,0.53125,0.9375,0
-0.0080606,0.5625,0.9375,0
0.007231,0.59375,0.9375,0
-0.023537,0.625,0.9375,0
-0.0066126,0.65625,0.9375,0
-0.038531,0.6875,0.9375,0
-0.019699,0.71875,0.9375,0
-0.053649,0.75,0.9375,0
-0.031718,0.78125,0.9375,0
-0.068032,0.8125,0.9375,0
-0.039538,0.84375,0.9375,0
-0.077328,0.875,0.9375,0
-0.052734,0.90625,0.9375,0
-0.10316,0.9375,0.9375,0
-0.28573,0.96875,0.9375,0
-0.65674,1,0.9375,0
-0.058243,0,0.96875,0
0.061989,0.03125,0.96875,0
0.019848,0.0625,0.96875,0
0.018113,0.09375,0.96875,0
0.035748,0.125,0.96875,0
0.046599,0.15625,0.96875,0
-0.032844,0.1875,0.96875,0
0.11718,0.21875,0.96875,0
0.050889,0.25,0.96875,0
0.090386,0.28125,0.96875,0
0.050635,0.3125,0.96875,0
0.06956,0.34375,0.96875,0
0.03015,0.375,0.96875,0
0.04803,0.40625,0.96875,0
0.013563,0.4375,0.96875,0
0.033453,0.46875,0.96875,0
0.0020189,0.5,0.96875,0
0.023626,0.53125,0.96875,0
-0.0065886,0.5625,0.96875,0
0.016558,0.59375,0.96875,0
-0.013643,0.625,0.96875,0
0.011218,0.65625,0.96875,0
-0.019862,0.6875,0.96875,0
0.0072235,0.71875,0.96875,0
-0.025551,0.75,0.96875,0
0.0049179,0.78125,0.96875,0
-0.030124,0.8125,0.96875,0
0.0050504,0.84375,0.96875,0
-0.033838,0.875,0.96875,0
0.00062403,0.90625,0.96875,0
-0.058096,0.9375,0.96875,0
-0.12051,0.96875,0.96875,0
-0.7744,1,0.96875,0
0.13765,0,1,0
0.021356,0.03125,1,0
0.02747,0.0625,1,0
0.012257,0.09375,1,0
-0.0007179,0.125,1,0
0.003688,0.15625,1,0
-0.003053,0.1875,1,0
-0.020877,0.21875,1,0
-0.0069809,0.25,1,0
-0.013161,0.28125,1,0
-0.0055388,0.3125,1,0
-0.0088131,0.34375,1,0
-0.0017789,0.375,1,0
-0.0061248,0.40625,1,0
0.00018773,0.4375,1,0
-0.0048317,0.46875,1,0
0.0014136,0.5,1,0
-0.0040296,0.53125,1,0
0.0024371,0.5625,1,0
-0.0034086,0.59375,1,0
0.0034235,0.625,1,0
-0.0028918,0.65625,1,0
0.0044131,0.6875,1,0
-0.0024703,0.71875,1,0
0.0054517,0.75,1,0
-0.0022149,0.78125,1,0
0.0063066,0.8125,1,0
-0.0020763,0.84375,1,0
0.0062716,0.875,1,0
0.0011327,0.90625,1,0
-0.0031653,0.9375,1,0
0.042918,0.96875,1,0
-0.23083,1,1,0
