"u_sol","Points:0","Points:1","Points:2"
-0.39376,0.40625,0.10938,0
-0.39372,0.41406,0.10938,0
-0.3937,0.42188,0.10938,0
-0.39368,0.42969,0.10938,0
-0.39366,0.4375,0.10938,0
-0.39362,0.44531,0.10938,0
-0.39355,0.45312,0.10938,0
-0.39344,0.46094,0.10938,0
-0.39329,0.46875,0.10938,0
-0.39309,0.47656,0.10938,0
-0.39284,0.48438,0.10938,0
-0.39254,0.49219,0.10938,0
-0.3922,0.5,0.10938,0
-0.39182,0.50781,0.10938,0
-0.39141,0.51562,0.10938,0
-0.39098,0.52344,0.10938,0
-0.39055,0.53125,0.10938,0
-0.39013,0.53906,0.10938,0
-0.38975,0.54688,0.10938,0
-0.38943,0.55469,0.10938,0
-0.38919,0.5625,0.10938,0
-0.38908,0.57031,0.10938,0
-0.38913,0.57812,0.10938,0
-0.38938,0.58594,0.10938,0
-0.38989,0.59375,0.10938,0
-0.39071,0.60156,0.10938,0
-0.39191,0.60938,0.10938,0
-0.39354,0.61719,0.10938,0
-0.39566,0.625,0.10938,0
-0.3983,0.63281,0.10938,0
-0.40148,0.64062,0.10938,0
-0.40515,0.64844,0.10938,0
-0.40917,0.65625,0.10938,0
-0.41329,0.66406,0.10938,0
-0.41709,0.67188,0.10938,0
-0.41999,0.67969,0.10938,0
-0.4212,0.6875,0.10938,0
-0.41977,0.69531,0.10938,0
-0.41467,0.70312,0.10938,0
-0.40491,0.71094,0.10938,0
-0.38968,0.71875,0.10938,0
-0.36858,0.72656,0.10938,0
-0.34177,0.73438,0.10938,0
-0.30999,0.74219,0.10938,0
-0.2746,0.75,0.10938,0
-0.23737,0.75781,0.10938,0
-0.20023,0.76562,0.10938,0
-0.165,0.77344,0.10938,0
-0.13313,0.78125,0.10938,0
-0.10552,0.78906,0.10938,0
-0.082486,0.79688,0.10938,0
-0.06383,0.80469,0.10938,0
-0.048945,0.8125,0.10938,0
-0.037022,0.82031,0.10938,0
-0.027241,0.82812,0.10938,0
-0.018937,0.83594,0.10938,0
-0.011671,0.84375,0.10938,0
-0.0052467,0.85156,0.10938,0
0.00035765,0.85938,0.10938,0
0.0050724,0.86719,0.10938,0
0.0088055,0.875,0.10938,0
0.011503,0.88281,0.10938,0
0.013179,0.89062,0.10938,0
0.013919,0.89844,0.10938,0
0.013865,0.90625,0.10938,0
0.013191,0.91406,0.10938,0
0.012072,0.92188,0.10938,0
0.010671,0.92969,0.10938,0
0.009119,0.9375,0.10938,0
0.007519,0.94531,0.10938,0
0.0059449,0.95312,0.10938,0
0.0044503,0.96094,0.10938,0
0.0030787,0.96875,0.10938,0
0.0018743,0.97656,0.10938,0
0.00089441,0.98438,0.10938,0
0.00021686,0.99219,0.10938,0
-4.3016e-05,1,0.10938,0
-0.0001478,0,0.11719,0
0.00073805,0.0078125,0.11719,0
0.0030998,0.015625,0.11719,0
0.0063695,0.023438,0.11719,0
0.0098416,0.03125,0.11719,0
0.012821,0.039062,0.11719,0
0.014803,0.046875,0.11719,0
0.015553,0.054688,0.11719,0
0.015079,0.0625,0.11719,0
0.013545,0.070312,0.11719,0
0.011164,0.078125,0.11719,0
0.0081106,0.085938,0.11719,0
0.0044675,0.09375,0.11719,0
0.00018663,0.10156,0.11719,0
-0.004933,0.10938,0.11719,0
-0.011245,0.11719,0.11719,0
-0.019227,0.125,0.11719,0
-0.029427,0.13281,0.11719,0
-0.042378,0.14062,0.11719,0
-0.058508,0.14844,0.11719,0
-0.078055,0.15625,0.11719,0
-0.10098,0.16406,0.11719,0
-0.12692,0.17188,0.11719,0
-0.15515,0.17969,0.11719,0
-0.18467,0.1875,0.11719,0
-0.21432,0.19531,0.11719,0
-0.24297,0.20312,0.11719,0
-0.2697,0.21094,0.11719,0
-0.29386,0.21875,0.11719,0
-0.31511,0.22656,0.11719,0
-0.33332,0.23438,0.11719,0
-0.3485,0.24219,0.11719,0
-0.36078,0.25,0.11719,0
-0.37035,0.25781,0.11719,0
-0.37748,0.26562,0.11719,0
-0.38249,0.27344,0.11719,0
-0.38574,0.28125,0.11719,0
-0.38758,0.28906,0.11719,0
-0.38839,0.29688,0.11719,0
-0.38847,0.30469,0.11719,0
-0.38809,0.3125,0.11719,0
-0.38746,0.32031,0.11719,0
-0.38673,0.32812,0.11719,0
-0.38602,0.33594,0.11719,0
-0.38539,0.34375,0.11719,0
-0.38488,0.35156,0.11719,0
-0.38451,0.35938,0.11719,0
-0.38427,0.36719,0.11719,0
-0.38415,0.375,0.11719,0
-0.38413,0.38281,0.11719,0
-0.38419,0.39062,0.11719,0
-0.38432,0.39844,0.11719,0
-0.38447,0.40625,0.11719,0
-0.38465,0.41406,0.11719,0
-0.38483,0.42188,0.11719,0
-0.38499,0.42969,0.11719,0
-0.38513,0.4375,0.11719,0
-0.38523,0.44531,0.11719,0
-0.38529,0.45312,0.11719,0
-0.38529,0.46094,0.11719,0
-0.38525,0.46875,0.11719,0
-0.38515,0.47656,0.11719,0
-0.38499,0.48438,0.11719,0
-0.38478,0.49219,0.11719,0
-0.38453,0.5,0.11719,0
-0.38423,0.50781,0.11719,0
-0.38389,0.51562,0.11719,0
-0.38352,0.52344,0.11719,0
-0.38314,0.53125,0.11719,0
-0.38275,0.53906,0.11719,0
-0.38238,0.54688,0.11719,0
-0.38203,0.55469,0.11719,0
-0.38173,0.5625,0.11719,0
-0.3815,0.57031,0.11719,0
-0.38138,0.57812,0.11719,0
-0.38138,0.58594,0.11719,0
-0.38156,0.59375,0.11719,0
-0.38196,0.60156,0.11719,0
-0.38262,0.60938,0.11719,0
-0.38362,0.61719,0.11719,0
-0.38502,0.625,0.11719,0
-0.38689,0.63281,0.11719,0
-0.3893,0.64062,0.11719,0
-0.39231,0.64844,0.11719,0
-0.39592,0.65625,0.11719,0
-0.40009,0.66406,0.11719,0
-0.40466,0.67188,0.11719,0
-0.40933,0.67969,0.11719,0
-0.41357,0.6875,0.11719,0
-0.41667,0.69531,0.11719,0
-0.41765,0.70312,0.11719,0
-0.41539,0.71094,0.11719,0
-0.40869,0.71875,0.11719,0
-0.39648,0.72656,0.11719,0
-0.37804,0.73438,0.11719,0
-0.3532,0.74219,0.11719,0
-0.32249,0.75,0.11719,0
-0.28716,0.75781,0.11719,0
-0.24904,0.76562,0.11719,0
-0.21027,0.77344,0.11719,0
-0.17294,0.78125,0.11719,0
-0.13879,0.78906,0.11719,0
-0.10897,0.79688,0.11719,0
-0.08401,0.80469,0.11719,0
-0.063807,0.8125,0.11719,0
-0.047813,0.82031,0.11719,0
-0.035212,0.82812,0.11719,0
-0.025138,0.83594,0.11719,0
-0.016854,0.84375,0.11719,0
-0.009845,0.85156,0.11719,0
-0.0038417,0.85938,0.11719,0
0.0012451,0.86719,0.11719,0
0.0054083,0.875,0.11719,0
0.0086123,0.88281,0.11719,0
0.010849,0.89062,0.11719,0
0.012161,0.89844,0.11719,0
0.012647,0.90625,0.11719,0
0.012444,0.91406,0.11719,0
0.011706,0.92188,0.11719,0
0.010589,0.92969,0.11719,0
0.0092293,0.9375,0.11719,0
0.0077398,0.94531,0.11719,0
0.0062095,0.95312,0.11719,0
0.0047076,0.96094,0.11719,0
0.0032926,0.96875,0.11719,0
0.0020238,0.97656,0.11719,0
0.00097385,0.98438,0.11719,0
0.00023795,0.99219,0.11719,0
-4.7185e-05,1,0.11719,0
-0.00017092,0,0.125,0
0.00085447,0.0078125,0.125,0
0.003502,0.015625,0.125,0
0.0070068,0.023438,0.125,0
0.010499,0.03125,0.125,0
0.013204,0.039062,0.125,0
0.014639,0.046875,0.125,0
0.014664,0.054688,0.125,0
0.013392,0.0625,0.125,0
0.01106,0.070312,0.125,0
0.0079007,0.078125,0.125,0
0.0040596,0.085938,0.125,0
-0.00045748,0.09375,0.125,0
-0.0058144,0.10156,0.125,0
-0.012349,0.10938,0.125,0
-0.020544,0.11719,0.125,0
-0.030973,0.125,0.125,0
-0.044199,0.13281,0.125,0
-0.060672,0.14062,0.125,0
-0.080626,0.14844,0.125,0
-0.10399,0.15625,0.125,0
-0.13034,0.16406,0.125,0
-0.15889,0.17188,0.125,0
-0.18854,0.17969,0.125,0
-0.21809,0.1875,0.125,0
-0.24639,0.19531,0.125,0
-0.27253,0.20312,0.125,0
-0.29589,0.21094,0.125,0
-0.31615,0.21875,0.125,0
-0.33322,0.22656,0.125,0
-0.34716,0.23438,0.125,0
-0.35812,0.24219,0.125,0
-0.36636,0.25,0.125,0
-0.37219,0.25781,0.125,0
-0.37599,0.26562,0.125,0
-0.37817,0.27344,0.125,0
-0.37912,0.28125,0.125,0
-0.37923,0.28906,0.125,0
-0.3788,0.29688,0.125,0
-0.37809,0.30469,0.125,0
-0.37728,0.3125,0.125,0
-0.3765,0.32031,0.125,0
-0.37583,0.32812,0.125,0
-0.37531,0.33594,0.125,0
-0.37496,0.34375,0.125,0
-0.37478,0.35156,0.125,0
-0.37474,0.35938,0.125,0
-0.37482,0.36719,0.125,0
-0.375,0.375,0.125,0
-0.37526,0.38281,0.125,0
-0.37556,0.39062,0.125,0
-0.37588,0.39844,0.125,0
-0.37622,0.40625,0.125,0
-0.37654,0.41406,0.125,0
-0.37685,0.42188,0.125,0
-0.37712,0.42969,0.125,0
-0.37735,0.4375,0.125,0
-0.37754,0.44531,0.125,0
-0.37768,0.45312,0.125,0
-0.37776,0.46094,0.125,0
-0.37779,0.46875,0.125,0
-0.37776,0.47656,0.125,0
-0.37768,0.48438,0.125,0
-0.37755,0.49219,0.125,0
-0.37737,0.5,0.125,0
-0.37715,0.50781,0.125,0
-0.37689,0.51562,0.125,0
-0.3766,0.52344,0.125,0
-0.3763,0.53125,0.125,0
-0.37598,0.53906,0.125,0
-0.37566,0.54688,0.125,0
-0.37536,0.55469,0.125,0
-0.37508,0.5625,0.125,0
-0.37485,0.57031,0.125,0
-0.37467,0.57812,0.125,0
-0.37457,0.58594,0.125,0
-0.37458,0.59375,0.125,0
-0.37473,0.60156,0.125,0
-0.37505,0.60938,0.125,0
-0.37558,0.61719,0.125,0
-0.37639,0.625,0.125,0
-0.37754,0.63281,0.125,0
-0.37911,0.64062,0.125,0
-0.38118,0.64844,0.125,0
-0.38384,0.65625,0.125,0
-0.38715,0.66406,0.125,0
-0.39114,0.67188,0.125,0
-0.39574,0.67969,0.125,0
-0.40076,0.6875,0.125,0
-0.40579,0.69531,0.125,0
-0.41021,0.70312,0.125,0
-0.41308,0.71094,0.125,0
-0.41322,0.71875,0.125,0
-0.4093,0.72656,0.125,0
-0.40001,0.73438,0.125,0
-0.38429,0.74219,0.125,0
-0.36164,0.75,0.125,0
-0.33231,0.75781,0.125,0
-0.2974,0.76562,0.125,0
-0.25874,0.77344,0.125,0
-0.21863,0.78125,0.125,0
-0.17946,0.78906,0.125,0
-0.14324,0.79688,0.125,0
-0.11141,0.80469,0.125,0
-0.084653,0.8125,0.125,0
-0.063007,0.82031,0.125,0
-0.045971,0.82812,0.125,0
-0.032738,0.83594,0.125,0
-0.022409,0.84375,0.125,0
-0.01419,0.85156,0.125,0
-0.0074908,0.85938,0.125,0
-0.0019664,0.86719,0.125,0
0.002547,0.875,0.125,0
0.00611,0.88281,0.125,0
0.0087441,0.89062,0.125,0
0.010484,0.89844,0.125,0
0.011398,0.90625,0.125,0
0.011592,0.91406,0.125,0
0.011196,0.92188,0.125,0
0.01035,0.92969,0.125,0
0.0091874,0.9375,0.125,0
0.0078248,0.94531,0.125,0
0.0063605,0.95312,0.125,0
0.0048758,0.96094,0.125,0
0.0034422,0.96875,0.125,0
0.0021321,0.97656,0.125,0
0.0010326,0.98438,0.125,0
0.00025369,0.99219,0.125,0
-5.0301e-05,1,0.125,0
-0.00019443,0,0.13281,0
0.0009733,0.0078125,0.13281,0
0.0038811,0.015625,0.13281,0
0.0075321,0.023438,0.13281,0
0.010894,0.03125,0.13281,0
0.013146,0.039062,0.13281,0
0.013878,0.046875,0.13281,0
0.013073,0.054688,0.13281,0
0.010951,0.0625,0.13281,0
0.0077999,0.070312,0.13281,0
0.0038375,0.078125,0.13281,0
-0.00085854,0.085938,0.13281,0
-0.0063977,0.09375,0.13281,0
-0.013084,0.10156,0.13281,0
-0.021394,0.10938,0.13281,0
-0.031915,0.11719,0.13281,0
-0.04524,0.125,0.13281,0
-0.061848,0.13281,0.13281,0
-0.081982,0.14062,0.13281,0
-0.10556,0.14844,0.13281,0
-0.1321,0.15625,0.13281,0
-0.16077,0.16406,0.13281,0
-0.19042,0.17188,0.13281,0
-0.2198,0.17969,0.13281,0
-0.24772,0.1875,0.13281,0
-0.27329,0.19531,0.13281,0
-0.2959,0.20312,0.13281,0
-0.31527,0.21094,0.13281,0
-0.33133,0.21875,0.13281,0
-0.34415,0.22656,0.13281,0
-0.35396,0.23438,0.13281,0
-0.36103,0.24219,0.13281,0
-0.36577,0.25,0.13281,0
-0.36858,0.25781,0.13281,0
-0.36993,0.26562,0.13281,0
-0.37023,0.27344,0.13281,0
-0.36986,0.28125,0.13281,0
-0.36913,0.28906,0.13281,0
-0.36825,0.29688,0.13281,0
-0.36741,0.30469,0.13281,0
-0.36668,0.3125,0.13281,0
-0.36614,0.32031,0.13281,0
-0.36578,0.32812,0.13281,0
-0.36562,0.33594,0.13281,0
-0.36563,0.34375,0.13281,0
-0.36578,0.35156,0.13281,0
-0.36604,0.35938,0.13281,0
-0.36639,0.36719,0.13281,0
-0.36679,0.375,0.13281,0
-0.36722,0.38281,0.13281,0
-0.36767,0.39062,0.13281,0
-0.36811,0.39844,0.13281,0
-0.36854,0.40625,0.13281,0
-0.36894,0.41406,0.13281,0
-0.36931,0.42188,0.13281,0
-0.36963,0.42969,0.13281,0
-0.36991,0.4375,0.13281,0
-0.37014,0.44531,0.13281,0
-0.37032,0.45312,0.13281,0
-0.37045,0.46094,0.13281,0
-0.37052,0.46875,0.13281,0
-0.37055,0.47656,0.13281,0
-0.37052,0.48438,0.13281,0
-0.37046,0.49219,0.13281,0
-0.37035,0.5,0.13281,0
-0.3702,0.50781,0.13281,0
-0.37002,0.51562,0.13281,0
-0.36982,0.52344,0.13281,0
-0.3696,0.53125,0.13281,0
-0.36938,0.53906,0.13281,0
-0.36915,0.54688,0.13281,0
-0.36892,0.55469,0.13281,0
-0.36872,0.5625,0.13281,0
-0.36854,0.57031,0.13281,0
-0.3684,0.57812,0.13281,0
-0.36831,0.58594,0.13281,0
-0.36829,0.59375,0.13281,0
-0.36834,0.60156,0.13281,0
-0.36851,0.60938,0.13281,0
-0.3688,0.61719,0.13281,0
-0.36925,0.625,0.13281,0
-0.36991,0.63281,0.13281,0
-0.37085,0.64062,0.13281,0
-0.37213,0.64844,0.13281,0
-0.37384,0.65625,0.13281,0
-0.37609,0.66406,0.13281,0
-0.37898,0.67188,0.13281,0
-0.38258,0.67969,0.13281,0
-0.38693,0.6875,0.13281,0
-0.39192,0.69531,0.13281,0
-0.3973,0.70312,0.13281,0
-0.40253,0.71094,0.13281,0
-0.40677,0.71875,0.13281,0
-0.40886,0.72656,0.13281,0
-0.40736,0.73438,0.13281,0
-0.40076,0.74219,0.13281,0
-0.38769,0.75,0.13281,0
-0.36731,0.75781,0.13281,0
-0.33954,0.76562,0.13281,0
-0.30529,0.77344,0.13281,0
-0.26635,0.78125,0.13281,0
-0.22519,0.78906,0.13281,0
-0.18442,0.79688,0.13281,0
-0.14639,0.80469,0.13281,0
-0.11278,0.8125,0.13281,0
-0.084477,0.82031,0.13281,0
-0.061594,0.82812,0.13281,0
-0.043682,0.83594,0.13281,0
-0.029938,0.84375,0.13281,0
-0.019441,0.85156,0.13281,0
-0.011348,0.85938,0.13281,0
-0.0050045,0.86719,0.13281,0
9.7548e-06,0.875,0.13281,0
0.0039316,0.88281,0.13281,0
0.0068868,0.89062,0.13281,0
0.0089506,0.89844,0.13281,0
0.010195,0.90625,0.13281,0
0.01071,0.91406,0.13281,0
0.010604,0.92188,0.13281,0
0.010003,0.92969,0.13281,0
0.0090283,0.9375,0.13281,0
0.0077976,0.94531,0.13281,0
0.0064129,0.95312,0.13281,0
0.0049637,0.96094,0.13281,0
0.003532,0.96875,0.13281,0
0.0022015,0.97656,0.13281,0
0.0010714,0.98438,0.13281,0
0.0002642,0.99219,0.13281,0
-5.2389e-05,1,0.13281,0
-0.00021709,0,0.14062,0
0.0010885,0.0078125,0.14062,0
0.0042079,0.015625,0.14062,0
0.0078853,0.023438,0.14062,0
0.010943,0.03125,0.14062,0
0.012567,0.039062,0.14062,0
0.012466,0.046875,0.14062,0
0.010763,0.054688,0.14062,0
0.00777,0.0625,0.14062,0
0.0037868,0.070312,0.14062,0
-0.0010206,0.078125,0.14062,0
-0.0066867,0.085938,0.14062,0
-0.013463,0.09375,0.14062,0
-0.0218,0.10156,0.14062,0
-0.032288,0.10938,0.14062,0
-0.045548,0.11719,0.14062,0
-0.062092,0.125,0.14062,0
-0.082187,0.13281,0.14062,0
-0.10575,0.14062,0.14062,0
-0.1323,0.14844,0.14062,0
-0.16093,0.15625,0.14062,0
-0.19047,0.16406,0.14062,0
-0.21962,0.17188,0.14062,0
-0.24718,0.17969,0.14062,0
-0.27223,0.1875,0.14062,0
-0.29419,0.19531,0.14062,0
-0.31278,0.20312,0.14062,0
-0.32795,0.21094,0.14062,0
-0.33982,0.21875,0.14062,0
-0.34863,0.22656,0.14062,0
-0.35474,0.23438,0.14062,0
-0.35857,0.24219,0.14062,0
-0.36061,0.25,0.14062,0
-0.36133,0.25781,0.14062,0
-0.36116,0.26562,0.14062,0
-0.36049,0.27344,0.14062,0
-0.35959,0.28125,0.14062,0
-0.35868,0.28906,0.14062,0
-0.35789,0.29688,0.14062,0
-0.35728,0.30469,0.14062,0
-0.35689,0.3125,0.14062,0
-0.35671,0.32031,0.14062,0
-0.35673,0.32812,0.14062,0
-0.35691,0.33594,0.14062,0
-0.35721,0.34375,0.14062,0
-0.35761,0.35156,0.14062,0
-0.35808,0.35938,0.14062,0
-0.35859,0.36719,0.14062,0
-0.35911,0.375,0.14062,0
-0.35964,0.38281,0.14062,0
-0.36015,0.39062,0.14062,0
-0.36064,0.39844,0.14062,0
-0.36111,0.40625,0.14062,0
-0.36153,0.41406,0.14062,0
-0.36191,0.42188,0.14062,0
-0.36225,0.42969,0.14062,0
-0.36255,0.4375,0.14062,0
-0.3628,0.44531,0.14062,0
-0.363,0.45312,0.14062,0
-0.36315,0.46094,0.14062,0
-0.36326,0.46875,0.14062,0
-0.36333,0.47656,0.14062,0
-0.36335,0.48438,0.14062,0
-0.36334,0.49219,0.14062,0
-0.36329,0.5,0.14062,0
-0.36321,0.50781,0.14062,0
-0.36311,0.51562,0.14062,0
-0.36299,0.52344,0.14062,0
-0.36285,0.53125,0.14062,0
-0.36271,0.53906,0.14062,0
-0.36258,0.54688,0.14062,0
-0.36245,0.55469,0.14062,0
-0.36233,0.5625,0.14062,0
-0.36224,0.57031,0.14062,0
-0.36218,0.57812,0.14062,0
-0.36215,0.58594,0.14062,0
-0.36217,0.59375,0.14062,0
-0.36225,0.60156,0.14062,0
-0.36238,0.60938,0.14062,0
-0.3626,0.61719,0.14062,0
-0.3629,0.625,0.14062,0
-0.36332,0.63281,0.14062,0
-0.3639,0.64062,0.14062,0
-0.36467,0.64844,0.14062,0
-0.36571,0.65625,0.14062,0
-0.36709,0.66406,0.14062,0
-0.36894,0.67188,0.14062,0
-0.37137,0.67969,0.14062,0
-0.3745,0.6875,0.14062,0
-0.37842,0.69531,0.14062,0
-0.38314,0.70312,0.14062,0
-0.38852,0.71094,0.14062,0
-0.39415,0.71875,0.14062,0
-0.39932,0.72656,0.14062,0
-0.4029,0.73438,0.14062,0
-0.40343,0.74219,0.14062,0
-0.39921,0.75,0.14062,0
-0.38863,0.75781,0.14062,0
-0.37047,0.76562,0.14062,0
-0.34433,0.77344,0.14062,0
-0.31089,0.78125,0.14062,0
-0.27187,0.78906,0.14062,0
-0.22985,0.79688,0.14062,0
-0.18773,0.80469,0.14062,0
-0.14815,0.8125,0.14062,0
-0.11305,0.82031,0.14062,0
-0.083489,0.82812,0.14062,0
-0.059653,0.83594,0.14062,0
-0.041109,0.84375,0.14062,0
-0.027042,0.85156,0.14062,0
-0.016507,0.85938,0.14062,0
-0.0086194,0.86719,0.14062,0
-0.0026717,0.875,0.14062,0
0.0018213,0.88281,0.14062,0
0.0051619,0.89062,0.14062,0
0.0075329,0.89844,0.14062,0
0.0090562,0.90625,0.14062,0
0.0098346,0.91406,0.14062,0
0.0099732,0.92188,0.14062,0
0.0095842,0.92969,0.14062,0
0.0087829,0.9375,0.14062,0
0.0076814,0.94531,0.14062,0
0.006383,0.95312,0.14062,0
0.0049822,0.96094,0.14062,0
0.0035687,0.96875,0.14062,0
0.0022356,0.97656,0.14062,0
0.0010919,0.98438,0.14062,0
0.00026988,0.99219,0.14062,0
-5.3525e-05,1,0.14062,0
-0.00023733,0,0.14844,0
0.0011924,0.0078125,0.14844,0
0.0044498,0.015625,0.14844,0
0.0080065,0.023438,0.14844,0
0.010578,0.03125,0.14844,0
0.011415,0.039062,0.14844,0
0.010386,0.046875,0.14844,0
0.0077527,0.054688,0.14844,0
0.0038838,0.0625,0.14844,0
-0.00095113,0.070312,0.14844,0
-0.0066862,0.078125,0.14844,0
-0.013498,0.085938,0.14844,0
-0.02179,0.09375,0.14844,0
-0.03214,0.10156,0.14844,0
-0.045186,0.10938,0.14844,0
-0.061481,0.11719,0.14844,0
-0.081331,0.125,0.14844,0
-0.10468,0.13281,0.14844,0
-0.13103,0.14062,0.14844,0
-0.15949,0.14844,0.14844,0
-0.18883,0.15625,0.14844,0
-0.21773,0.16406,0.14844,0
-0.24496,0.17188,0.14844,0
-0.26957,0.17969,0.14844,0
-0.29099,0.1875,0.14844,0
-0.30893,0.19531,0.14844,0
-0.32336,0.20312,0.14844,0
-0.33444,0.21094,0.14844,0
-0.34243,0.21875,0.14844,0
-0.34775,0.22656,0.14844,0
-0.35087,0.23438,0.14844,0
-0.35231,0.24219,0.14844,0
-0.35257,0.25,0.14844,0
-0.35209,0.25781,0.14844,0
-0.35123,0.26562,0.14844,0
-0.35028,0.27344,0.14844,0
-0.3494,0.28125,0.14844,0
-0.3487,0.28906,0.14844,0
-0.34823,0.29688,0.14844,0
-0.348,0.30469,0.14844,0
-0.34798,0.3125,0.14844,0
-0.34816,0.32031,0.14844,0
-0.34847,0.32812,0.14844,0
-0.3489,0.33594,0.14844,0
-0.3494,0.34375,0.14844,0
-0.34995,0.35156,0.14844,0
-0.35053,0.35938,0.14844,0
-0.35111,0.36719,0.14844,0
-0.35168,0.375,0.14844,0
-0.35223,0.38281,0.14844,0
-0.35276,0.39062,0.14844,0
-0.35325,0.39844,0.14844,0
-0.35371,0.40625,0.14844,0
-0.35413,0.41406,0.14844,0
-0.35452,0.42188,0.14844,0
-0.35486,0.42969,0.14844,0
-0.35515,0.4375,0.14844,0
-0.35541,0.44531,0.14844,0
-0.35562,0.45312,0.14844,0
-0.3558,0.46094,0.14844,0
-0.35593,0.46875,0.14844,0
-0.35603,0.47656,0.14844,0
-0.3561,0.48438,0.14844,0
-0.35613,0.49219,0.14844,0
-0.35614,0.5,0.14844,0
-0.35612,0.50781,0.14844,0
-0.35608,0.51562,0.14844,0
-0.35603,0.52344,0.14844,0
-0.35598,0.53125,0.14844,0
-0.35592,0.53906,0.14844,0
-0.35586,0.54688,0.14844,0
-0.35582,0.55469,0.14844,0
-0.3558,0.5625,0.14844,0
-0.35579,0.57031,0.14844,0
-0.35582,0.57812,0.14844,0
-0.35588,0.58594,0.14844,0
-0.35597,0.59375,0.14844,0
-0.35611,0.60156,0.14844,0
-0.35629,0.60938,0.14844,0
-0.35652,0.61719,0.14844,0
-0.35681,0.625,0.14844,0
-0.35716,0.63281,0.14844,0
-0.35759,0.64062,0.14844,0
-0.35811,0.64844,0.14844,0
-0.35878,0.65625,0.14844,0
-0.35963,0.66406,0.14844,0
-0.36074,0.67188,0.14844,0
-0.36223,0.67969,0.14844,0
-0.36422,0.6875,0.14844,0
-0.36686,0.69531,0.14844,0
-0.37029,0.70312,0.14844,0
-0.37459,0.71094,0.14844,0
-0.37974,0.71875,0.14844,0
-0.38547,0.72656,0.14844,0
-0.39119,0.73438,0.14844,0
-0.39586,0.74219,0.14844,0
-0.39802,0.75,0.14844,0
-0.39586,0.75781,0.14844,0
-0.38751,0.76562,0.14844,0
-0.37144,0.77344,0.14844,0
-0.34689,0.78125,0.14844,0
-0.31429,0.78906,0.14844,0
-0.2753,0.79688,0.14844,0
-0.23258,0.80469,0.14844,0
-0.18931,0.8125,0.14844,0
-0.14844,0.82031,0.14844,0
-0.11216,0.82812,0.14844,0
-0.081671,0.83594,0.14844,0
-0.057212,0.84375,0.14844,0
-0.038328,0.85156,0.14844,0
-0.024171,0.85938,0.14844,0
-0.013759,0.86719,0.14844,0
-0.0061725,0.875,0.14844,0
-0.00066069,0.88281,0.14844,0
0.0033112,0.89062,0.14844,0
0.0060973,0.89844,0.14844,0
0.0079262,0.90625,0.14844,0
0.0089564,0.91406,0.14844,0
0.0093143,0.92188,0.14844,0
0.0091156,0.92969,0.14844,0
0.0084729,0.9375,0.14844,0
0.0074952,0.94531,0.14844,0
0.0062859,0.95312,0.14844,0
0.0049423,0.96094,0.14844,0
0.0035599,0.96875,0.14844,0
0.002239,0.97656,0.14844,0
0.0010963,0.98438,0.14844,0
0.00027132,0.99219,0.14844,0
-5.3824e-05,1,0.14844,0
-0.0002533,0,0.15625,0
0.0012759,0.0078125,0.15625,0
0.0045726,0.015625,0.15625,0
0.0078418,0.023438,0.15625,0
0.0097487,0.03125,0.15625,0
0.0096706,0.039062,0.15625,0
0.0076573,0.046875,0.15625,0
0.004087,0.054688,0.15625,0
-0.00066295,0.0625,0.15625,0
-0.0064002,0.070312,0.15625,0
-0.0132,0.078125,0.15625,0
-0.021392,0.085938,0.15625,0
-0.03152,0.09375,0.15625,0
-0.044229,0.10156,0.15625,0
-0.06011,0.10938,0.15625,0
-0.079525,0.11719,0.15625,0
-0.10246,0.125,0.15625,0
-0.12845,0.13281,0.15625,0
-0.1566,0.14062,0.15625,0
-0.18567,0.14844,0.15625,0
-0.2143,0.15625,0.15625,0
-0.24124,0.16406,0.15625,0
-0.26551,0.17188,0.15625,0
-0.2865,0.17969,0.15625,0
-0.30393,0.1875,0.15625,0
-0.31779,0.19531,0.15625,0
-0.32823,0.20312,0.15625,0
-0.33558,0.21094,0.15625,0
-0.34029,0.21875,0.15625,0
-0.34286,0.22656,0.15625,0
-0.34385,0.23438,0.15625,0
-0.34377,0.24219,0.15625,0
-0.34309,0.25,0.15625,0
-0.34214,0.25781,0.15625,0
-0.34118,0.26562,0.15625,0
-0.34037,0.27344,0.15625,0
-0.33979,0.28125,0.15625,0
-0.33946,0.28906,0.15625,0
-0.33938,0.29688,0.15625,0
-0.3395,0.30469,0.15625,0
-0.3398,0.3125,0.15625,0
-0.34023,0.32031,0.15625,0
-0.34074,0.32812,0.15625,0
-0.34131,0.33594,0.15625,0
-0.34191,0.34375,0.15625,0
-0.34253,0.35156,0.15625,0
-0.34313,0.35938,0.15625,0
-0.34373,0.36719,0.15625,0
-0.3443,0.375,0.15625,0
-0.34484,0.38281,0.15625,0
-0.34536,0.39062,0.15625,0
-0.34584,0.39844,0.15625,0
-0.34628,0.40625,0.15625,0
-0.34669,0.41406,0.15625,0
-0.34706,0.42188,0.15625,0
-0.3474,0.42969,0.15625,0
-0.3477,0.4375,0.15625,0
-0.34796,0.44531,0.15625,0
-0.34819,0.45312,0.15625,0
-0.34838,0.46094,0.15625,0
-0.34854,0.46875,0.15625,0
-0.34867,0.47656,0.15625,0
-0.34877,0.48438,0.15625,0
-0.34885,0.49219,0.15625,0
-0.3489,0.5,0.15625,0
-0.34894,0.50781,0.15625,0
