"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.14583,1,0.655,0.655,0.5,0
-0.14686,1,0.656,0.656,0.5,0
-0.1479,1,0.657,0.657,0.5,0
-0.14894,1,0.658,0.658,0.5,0
-0.14998,1,0.659,0.659,0.5,0
-0.15101,1,0.66,0.66,0.5,0
-0.15205,1,0.661,0.661,0.5,0
-0.15309,1,0.662,0.662,0.5,0
-0.15413,1,0.663,0.663,0.5,0
-0.15516,1,0.664,0.664,0.5,0
-0.15621,1,0.665,0.665,0.5,0
-0.15725,1,0.666,0.666,0.5,0
-0.15829,1,0.667,0.667,0.5,0
-0.15933,1,0.668,0.668,0.5,0
-0.16037,1,0.669,0.669,0.5,0
-0.16142,1,0.67,0.67,0.5,0
-0.16246,1,0.671,0.671,0.5,0
-0.1635,1,0.672,0.672,0.5,0
-0.16455,1,0.673,0.673,0.5,0
-0.16559,1,0.674,0.674,0.5,0
-0.16664,1,0.675,0.675,0.5,0
-0.16769,1,0.676,0.676,0.5,0
-0.16873,1,0.677,0.677,0.5,0
-0.16978,1,0.678,0.678,0.5,0
-0.17083,1,0.679,0.679,0.5,0
-0.17188,1,0.68,0.68,0.5,0
-0.17293,1,0.681,0.681,0.5,0
-0.17398,1,0.682,0.682,0.5,0
-0.17503,1,0.683,0.683,0.5,0
-0.17608,1,0.684,0.684,0.5,0
-0.17714,1,0.685,0.685,0.5,0
-0.17819,1,0.686,0.686,0.5,0
-0.17924,1,0.687,0.687,0.5,0
-0.18029,1,0.688,0.688,0.5,0
-0.18135,1,0.689,0.689,0.5,0
-0.18241,1,0.69,0.69,0.5,0
-0.18346,1,0.691,0.691,0.5,0
-0.18452,1,0.692,0.692,0.5,0
-0.18558,1,0.693,0.693,0.5,0
-0.18664,1,0.694,0.694,0.5,0
-0.18769,1,0.695,0.695,0.5,0
-0.18875,1,0.696,0.696,0.5,0
-0.18982,1,0.697,0.697,0.5,0
-0.19088,1,0.698,0.698,0.5,0
-0.19194,1,0.699,0.699,0.5,0
-0.193,1,0.7,0.7,0.5,0
-0.19407,1,0.701,0.701,0.5,0
-0.19513,1,0.702,0.702,0.5,0
-0.19619,1,0.703,0.703,0.5,0
-0.19726,1,0.704,0.704,0.5,0
-0.19833,1,0.705,0.705,0.5,0
-0.1994,1,0.706,0.706,0.5,0
-0.20046,1,0.707,0.707,0.5,0
-0.20153,1,0.708,0.708,0.5,0
-0.2026,1,0.709,0.709,0.5,0
-0.20367,1,0.71,0.71,0.5,0
-0.20474,1,0.711,0.711,0.5,0
-0.20581,1,0.712,0.712,0.5,0
-0.20688,1,0.713,0.713,0.5,0
-0.20796,1,0.714,0.714,0.5,0
-0.20903,1,0.715,0.715,0.5,0
-0.21011,1,0.716,0.716,0.5,0
-0.21118,1,0.717,0.717,0.5,0
-0.21226,1,0.718,0.718,0.5,0
-0.21333,1,0.719,0.719,0.5,0
-0.21441,1,0.72,0.72,0.5,0
-0.21549,1,0.721,0.721,0.5,0
-0.21657,1,0.722,0.722,0.5,0
-0.21765,1,0.723,0.723,0.5,0
-0.21873,1,0.724,0.724,0.5,0
-0.21981,1,0.725,0.725,0.5,0
-0.22089,1,0.726,0.726,0.5,0
-0.22197,1,0.727,0.727,0.5,0
-0.22306,1,0.728,0.728,0.5,0
-0.22415,1,0.729,0.729,0.5,0
-0.22523,1,0.73,0.73,0.5,0
-0.22632,1,0.731,0.731,0.5,0
-0.22741,1,0.732,0.732,0.5,0
-0.22849,1,0.733,0.733,0.5,0
-0.22958,1,0.734,0.734,0.5,0
-0.23067,1,0.735,0.735,0.5,0
-0.23176,1,0.736,0.736,0.5,0
-0.23286,1,0.737,0.737,0.5,0
-0.23395,1,0.738,0.738,0.5,0
-0.23504,1,0.739,0.739,0.5,0
-0.23614,1,0.74,0.74,0.5,0
-0.23723,1,0.741,0.741,0.5,0
-0.23832,1,0.742,0.742,0.5,0
-0.23942,1,0.743,0.743,0.5,0
-0.24052,1,0.744,0.744,0.5,0
-0.24162,1,0.745,0.745,0.5,0
-0.24272,1,0.746,0.746,0.5,0
-0.24382,1,0.747,0.747,0.5,0
-0.24492,1,0.748,0.748,0.5,0
-0.24602,1,0.749,0.749,0.5,0
-0.24712,1,0.75,0.75,0.5,0
-0.24822,1,0.751,0.751,0.5,0
-0.24933,1,0.752,0.752,0.5,0
-0.25044,1,0.753,0.753,0.5,0
-0.25154,1,0.754,0.754,0.5,0
-0.25265,1,0.755,0.755,0.5,0
-0.25376,1,0.756,0.756,0.5,0
-0.25486,1,0.757,0.757,0.5,0
-0.25597,1,0.758,0.758,0.5,0
-0.25709,1,0.759,0.759,0.5,0
-0.2582,1,0.76,0.76,0.5,0
-0.25931,1,0.761,0.761,0.5,0
-0.26043,1,0.762,0.762,0.5,0
-0.26154,1,0.763,0.763,0.5,0
-0.26265,1,0.764,0.764,0.5,0
-0.26377,1,0.765,0.765,0.5,0
-0.26488,1,0.766,0.766,0.5,0
-0.26601,1,0.767,0.767,0.5,0
-0.26713,1,0.768,0.768,0.5,0
-0.26825,1,0.769,0.769,0.5,0
-0.26937,1,0.77,0.77,0.5,0
-0.27049,1,0.771,0.771,0.5,0
-0.27161,1,0.772,0.772,0.5,0
-0.27273,1,0.773,0.773,0.5,0
-0.27386,1,0.774,0.774,0.5,0
-0.27499,1,0.775,0.775,0.5,0
-0.27611,1,0.776,0.776,0.5,0
-0.27724,1,0.777,0.777,0.5,0
-0.27837,1,0.778,0.778,0.5,0
-0.2795,1,0.779,0.779,0.5,0
-0.28063,1,0.78,0.78,0.5,0
-0.28176,1,0.781,0.781,0.5,0
-0.28289,1,0.782,0.782,0.5,0
-0.28403,1,0.783,0.783,0.5,0
-0.28516,1,0.784,0.784,0.5,0
-0.2863,1,0.785,0.785,0.5,0
-0.28744,1,0.786,0.786,0.5,0
-0.28857,1,0.787,0.787,0.5,0
-0.28971,1,0.788,0.788,0.5,0
-0.29085,1,0.789,0.789,0.5,0
-0.29199,1,0.79,0.79,0.5,0
-0.29313,1,0.791,0.791,0.5,0
-0.29428,1,0.792,0.792,0.5,0
-0.29542,1,0.793,0.793,0.5,0
-0.29657,1,0.794,0.794,0.5,0
-0.29771,1,0.795,0.795,0.5,0
-0.29885,1,0.796,0.796,0.5,0
-0.3,1,0.797,0.797,0.5,0
-0.30115,1,0.798,0.798,0.5,0
-0.3023,1,0.799,0.799,0.5,0
-0.30346,1,0.8,0.8,0.5,0
-0.30461,1,0.801,0.801,0.5,0
-0.30576,1,0.802,0.802,0.5,0
-0.30691,1,0.803,0.803,0.5,0
-0.30806,1,0.804,0.804,0.5,0
-0.30922,1,0.805,0.805,0.5,0
-0.31038,1,0.806,0.806,0.5,0
-0.31154,1,0.807,0.807,0.5,0
-0.3127,1,0.808,0.808,0.5,0
-0.31386,1,0.809,0.809,0.5,0
-0.31502,1,0.81,0.81,0.5,0
-0.31618,1,0.811,0.811,0.5,0
-0.31734,1,0.812,0.812,0.5,0
-0.3185,1,0.813,0.813,0.5,0
-0.31967,1,0.814,0.814,0.5,0
-0.32084,1,0.815,0.815,0.5,0
-0.32201,1,0.816,0.816,0.5,0
-0.32318,1,0.817,0.817,0.5,0
-0.32435,1,0.818,0.818,0.5,0
-0.32552,1,0.819,0.819,0.5,0
-0.32668,1,0.82,0.82,0.5,0
-0.32786,1,0.821,0.821,0.5,0
-0.32904,1,0.822,0.822,0.5,0
-0.33021,1,0.823,0.823,0.5,0
-0.33139,1,0.824,0.824,0.5,0
-0.33257,1,0.825,0.825,0.5,0
-0.33375,1,0.826,0.826,0.5,0
-0.33492,1,0.827,0.827,0.5,0
-0.3361,1,0.828,0.828,0.5,0
-0.33729,1,0.829,0.829,0.5,0
-0.33847,1,0.83,0.83,0.5,0
-0.33966,1,0.831,0.831,0.5,0
-0.34085,1,0.832,0.832,0.5,0
-0.34203,1,0.833,0.833,0.5,0
-0.34322,1,0.834,0.834,0.5,0
-0.34441,1,0.835,0.835,0.5,0
-0.34559,1,0.836,0.836,0.5,0
-0.34679,1,0.837,0.837,0.5,0
-0.34799,1,0.838,0.838,0.5,0
-0.34918,1,0.839,0.839,0.5,0
-0.35038,1,0.84,0.84,0.5,0
-0.35158,1,0.841,0.841,0.5,0
-0.35277,1,0.842,0.842,0.5,0
-0.35397,1,0.843,0.843,0.5,0
-0.35517,1,0.844,0.844,0.5,0
-0.35638,1,0.845,0.845,0.5,0
-0.35759,1,0.846,0.846,0.5,0
-0.3588,1,0.847,0.847,0.5,0
-0.36,1,0.848,0.848,0.5,0
-0.36121,1,0.849,0.849,0.5,0
-0.36242,1,0.85,0.85,0.5,0
-0.36363,1,0.851,0.851,0.5,0
-0.36484,1,0.852,0.852,0.5,0
-0.36606,1,0.853,0.853,0.5,0
-0.36728,1,0.854,0.854,0.5,0
-0.3685,1,0.855,0.855,0.5,0
-0.36972,1,0.856,0.856,0.5,0
-0.37094,1,0.857,0.857,0.5,0
-0.37216,1,0.858,0.858,0.5,0
-0.37338,1,0.859,0.859,0.5,0
-0.37461,1,0.86,0.86,0.5,0
-0.37584,1,0.861,0.861,0.5,0
-0.37707,1,0.862,0.862,0.5,0
-0.37831,1,0.863,0.863,0.5,0
-0.37954,1,0.864,0.864,0.5,0
-0.38077,1,0.865,0.865,0.5,0
-0.382,1,0.866,0.866,0.5,0
-0.38323,1,0.867,0.867,0.5,0
-0.38447,1,0.868,0.868,0.5,0
-0.38572,1,0.869,0.869,0.5,0
-0.38696,1,0.87,0.87,0.5,0
-0.3882,1,0.871,0.871,0.5,0
-0.38944,1,0.872,0.872,0.5,0
-0.39068,1,0.873,0.873,0.5,0
-0.39192,1,0.874,0.874,0.5,0
-0.39316,1,0.875,0.875,0.5,0
-0.3944,1,0.876,0.876,0.5,0
-0.39565,1,0.877,0.877,0.5,0
-0.39689,1,0.878,0.878,0.5,0
-0.39813,1,0.879,0.879,0.5,0
-0.39937,1,0.88,0.88,0.5,0
-0.40062,1,0.881,0.881,0.5,0
-0.40186,1,0.882,0.882,0.5,0
-0.4031,1,0.883,0.883,0.5,0
-0.40433,1,0.884,0.884,0.5,0
-0.40556,1,0.885,0.885,0.5,0
-0.40678,1,0.886,0.886,0.5,0
-0.40801,1,0.887,0.887,0.5,0
-0.40924,1,0.888,0.888,0.5,0
-0.41047,1,0.889,0.889,0.5,0
-0.4117,1,0.89,0.89,0.5,0
-0.41291,1,0.891,0.891,0.5,0
-0.41411,1,0.892,0.892,0.5,0
-0.4153,1,0.893,0.893,0.5,0
-0.41649,1,0.894,0.894,0.5,0
-0.41768,1,0.895,0.895,0.5,0
-0.41887,1,0.896,0.896,0.5,0
-0.42006,1,0.897,0.897,0.5,0
-0.42125,1,0.898,0.898,0.5,0
-0.42241,1,0.899,0.899,0.5,0
-0.42353,1,0.9,0.9,0.5,0
-0.42466,1,0.901,0.901,0.5,0
-0.42579,1,0.902,0.902,0.5,0
-0.42691,1,0.903,0.903,0.5,0
-0.42804,1,0.904,0.904,0.5,0
-0.42916,1,0.905,0.905,0.5,0
-0.43029,1,0.906,0.906,0.5,0
-0.43136,1,0.907,0.907,0.5,0
-0.43241,1,0.908,0.908,0.5,0
-0.43345,1,0.909,0.909,0.5,0
-0.4345,1,0.91,0.91,0.5,0
-0.43555,1,0.911,0.911,0.5,0
-0.4366,1,0.912,0.912,0.5,0
-0.43765,1,0.913,0.913,0.5,0
-0.4387,1,0.914,0.914,0.5,0
-0.43972,1,0.915,0.915,0.5,0
-0.44075,1,0.916,0.916,0.5,0
-0.44178,1,0.917,0.917,0.5,0
-0.4428,1,0.918,0.918,0.5,0
-0.44383,1,0.919,0.919,0.5,0
-0.44486,1,0.92,0.92,0.5,0
-0.44588,1,0.921,0.921,0.5,0
-0.44694,1,0.922,0.922,0.5,0
-0.44816,1,0.923,0.923,0.5,0
-0.44939,1,0.924,0.924,0.5,0
-0.45062,1,0.925,0.925,0.5,0
-0.45185,1,0.926,0.926,0.5,0
-0.45307,1,0.927,0.927,0.5,0
-0.4543,1,0.928,0.928,0.5,0
-0.45553,1,0.929,0.929,0.5,0
-0.45698,1,0.93,0.93,0.5,0
-0.45894,1,0.931,0.931,0.5,0
-0.46089,1,0.932,0.932,0.5,0
-0.46284,1,0.933,0.933,0.5,0
-0.4648,1,0.934,0.934,0.5,0
-0.46675,1,0.935,0.935,0.5,0
-0.4687,1,0.936,0.936,0.5,0
-0.47066,1,0.937,0.937,0.5,0
-0.47337,1,0.938,0.938,0.5,0
-0.47684,1,0.939,0.939,0.5,0
-0.48032,1,0.94,0.94,0.5,0
-0.48379,1,0.941,0.941,0.5,0
-0.48726,1,0.942,0.942,0.5,0
-0.49074,1,0.943,0.943,0.5,0
-0.49421,1,0.944,0.944,0.5,0
-0.49768,1,0.945,0.945,0.5,0
-0.5024,1,0.946,0.946,0.5,0
-0.50767,1,0.947,0.947,0.5,0
-0.51294,1,0.948,0.948,0.5,0
-0.51822,1,0.949,0.949,0.5,0
-0.52349,1,0.95,0.95,0.5,0
-0.52876,1,0.951,0.951,0.5,0
-0.53404,1,0.952,0.952,0.5,0
-0.53931,1,0.953,0.953,0.5,0
-0.54443,1,0.954,0.954,0.5,0
-0.54953,1,0.955,0.955,0.5,0
-0.55463,1,0.956,0.956,0.5,0
-0.55973,1,0.957,0.957,0.5,0
-0.56483,1,0.958,0.958,0.5,0
-0.56993,1,0.959,0.959,0.5,0
-0.57503,1,0.96,0.96,0.5,0
-0.57981,1,0.961,0.961,0.5,0
-0.57969,1,0.962,0.962,0.5,0
-0.57958,1,0.963,0.963,0.5,0
-0.57946,1,0.964,0.964,0.5,0
-0.57934,1,0.965,0.965,0.5,0
-0.57923,1,0.966,0.966,0.5,0
-0.57911,1,0.967,0.967,0.5,0
-0.579,1,0.968,0.968,0.5,0
-0.57624,1,0.969,0.969,0.5,0
-0.56554,1,0.97,0.97,0.5,0
-0.55485,1,0.971,0.971,0.5,0
-0.54415,1,0.972,0.972,0.5,0
-0.53345,1,0.973,0.973,0.5,0
-0.52276,1,0.974,0.974,0.5,0
-0.51206,1,0.975,0.975,0.5,0
-0.50137,1,0.976,0.976,0.5,0
-0.48586,1,0.977,0.977,0.5,0
-0.46418,1,0.978,0.978,0.5,0
-0.4425,1,0.979,0.979,0.5,0
-0.42082,1,0.98,0.98,0.5,0
-0.39914,1,0.981,0.981,0.5,0
-0.37746,1,0.982,0.982,0.5,0
-0.35578,1,0.983,0.983,0.5,0
-0.3341,1,0.984,0.984,0.5,0
-0.31025,1,0.985,0.985,0.5,0
-0.28511,1,0.986,0.986,0.5,0
-0.25996,1,0.987,0.987,0.5,0
-0.23482,1,0.988,0.988,0.5,0
-0.20967,1,0.989,0.989,0.5,0
-0.18453,1,0.99,0.99,0.5,0
-0.15938,1,0.991,0.991,0.5,0
-0.13424,1,0.992,0.992,0.5,0
-0.11511,1,0.993,0.993,0.5,0
-0.09738,1,0.994,0.994,0.5,0
-0.079647,1,0.995,0.995,0.5,0
-0.061915,1,0.996,0.996,0.5,0
-0.044182,1,0.997,0.997,0.5,0
-0.026449,1,0.998,0.998,0.5,0
-0.008716,1,0.999,0.999,0.5,0
0.0090166,1,1,1,0.5,0
