"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.11123,1,0.637,0.5,0.637,0
0.11229,1,0.638,0.5,0.638,0
0.11336,1,0.639,0.5,0.639,0
0.11442,1,0.64,0.5,0.64,0
0.11549,1,0.641,0.5,0.641,0
0.11655,1,0.642,0.5,0.642,0
0.11762,1,0.643,0.5,0.643,0
0.11868,1,0.644,0.5,0.644,0
0.11975,1,0.645,0.5,0.645,0
0.12081,1,0.646,0.5,0.646,0
0.12188,1,0.647,0.5,0.647,0
0.12294,1,0.648,0.5,0.648,0
0.124,1,0.649,0.5,0.649,0
0.12507,1,0.65,0.5,0.65,0
0.12613,1,0.651,0.5,0.651,0
0.1272,1,0.652,0.5,0.652,0
0.12826,1,0.653,0.5,0.653,0
0.12933,1,0.654,0.5,0.654,0
0.13039,1,0.655,0.5,0.655,0
0.13146,1,0.656,0.5,0.656,0
0.13255,1,0.657,0.5,0.657,0
0.13366,1,0.658,0.5,0.658,0
0.13477,1,0.659,0.5,0.659,0
0.13587,1,0.66,0.5,0.66,0
0.13698,1,0.661,0.5,0.661,0
0.13808,1,0.662,0.5,0.662,0
0.13919,1,0.663,0.5,0.663,0
0.14029,1,0.664,0.5,0.664,0
0.1414,1,0.665,0.5,0.665,0
0.14251,1,0.666,0.5,0.666,0
0.14361,1,0.667,0.5,0.667,0
0.14472,1,0.668,0.5,0.668,0
0.14582,1,0.669,0.5,0.669,0
0.14693,1,0.67,0.5,0.67,0
0.14803,1,0.671,0.5,0.671,0
0.14914,1,0.672,0.5,0.672,0
0.15024,1,0.673,0.5,0.673,0
0.15135,1,0.674,0.5,0.674,0
0.15246,1,0.675,0.5,0.675,0
0.15356,1,0.676,0.5,0.676,0
0.15467,1,0.677,0.5,0.677,0
0.15577,1,0.678,0.5,0.678,0
0.15688,1,0.679,0.5,0.679,0
0.15798,1,0.68,0.5,0.68,0
0.15909,1,0.681,0.5,0.681,0
0.16019,1,0.682,0.5,0.682,0
0.1613,1,0.683,0.5,0.683,0
0.16241,1,0.684,0.5,0.684,0
0.16351,1,0.685,0.5,0.685,0
0.16462,1,0.686,0.5,0.686,0
0.16572,1,0.687,0.5,0.687,0
0.16683,1,0.688,0.5,0.688,0
0.16795,1,0.689,0.5,0.689,0
0.16907,1,0.69,0.5,0.69,0
0.17019,1,0.691,0.5,0.691,0
0.17131,1,0.692,0.5,0.692,0
0.17243,1,0.693,0.5,0.693,0
0.17354,1,0.694,0.5,0.694,0
0.17466,1,0.695,0.5,0.695,0
0.17578,1,0.696,0.5,0.696,0
0.1769,1,0.697,0.5,0.697,0
0.17802,1,0.698,0.5,0.698,0
0.17913,1,0.699,0.5,0.699,0
0.18025,1,0.7,0.5,0.7,0
0.18137,1,0.701,0.5,0.701,0
0.18249,1,0.702,0.5,0.702,0
0.18361,1,0.703,0.5,0.703,0
0.18473,1,0.704,0.5,0.704,0
0.18584,1,0.705,0.5,0.705,0
0.18696,1,0.706,0.5,0.706,0
0.18808,1,0.707,0.5,0.707,0
0.1892,1,0.708,0.5,0.708,0
0.19032,1,0.709,0.5,0.709,0
0.19143,1,0.71,0.5,0.71,0
0.19255,1,0.711,0.5,0.711,0
0.19367,1,0.712,0.5,0.712,0
0.19479,1,0.713,0.5,0.713,0
0.19591,1,0.714,0.5,0.714,0
0.19703,1,0.715,0.5,0.715,0
0.19814,1,0.716,0.5,0.716,0
0.19926,1,0.717,0.5,0.717,0
0.20038,1,0.718,0.5,0.718,0
0.20152,1,0.719,0.5,0.719,0
0.20271,1,0.72,0.5,0.72,0
0.2039,1,0.721,0.5,0.721,0
0.2051,1,0.722,0.5,0.722,0
0.20629,1,0.723,0.5,0.723,0
0.20748,1,0.724,0.5,0.724,0
0.20867,1,0.725,0.5,0.725,0
0.20987,1,0.726,0.5,0.726,0
0.21106,1,0.727,0.5,0.727,0
0.21225,1,0.728,0.5,0.728,0
0.21345,1,0.729,0.5,0.729,0
0.21464,1,0.73,0.5,0.73,0
0.21583,1,0.731,0.5,0.731,0
0.21702,1,0.732,0.5,0.732,0
0.21822,1,0.733,0.5,0.733,0
0.21941,1,0.734,0.5,0.734,0
0.2206,1,0.735,0.5,0.735,0
0.2218,1,0.736,0.5,0.736,0
0.22299,1,0.737,0.5,0.737,0
0.22418,1,0.738,0.5,0.738,0
0.22537,1,0.739,0.5,0.739,0
0.22657,1,0.74,0.5,0.74,0
0.22776,1,0.741,0.5,0.741,0
0.22895,1,0.742,0.5,0.742,0
0.23015,1,0.743,0.5,0.743,0
0.23134,1,0.744,0.5,0.744,0
0.23253,1,0.745,0.5,0.745,0
0.23372,1,0.746,0.5,0.746,0
0.23492,1,0.747,0.5,0.747,0
0.23611,1,0.748,0.5,0.748,0
0.2373,1,0.749,0.5,0.749,0
0.2385,1,0.75,0.5,0.75,0
0.23972,1,0.751,0.5,0.751,0
0.24095,1,0.752,0.5,0.752,0
0.24217,1,0.753,0.5,0.753,0
0.2434,1,0.754,0.5,0.754,0
0.24463,1,0.755,0.5,0.755,0
0.24585,1,0.756,0.5,0.756,0
0.24708,1,0.757,0.5,0.757,0
0.24831,1,0.758,0.5,0.758,0
0.24953,1,0.759,0.5,0.759,0
0.25076,1,0.76,0.5,0.76,0
0.25199,1,0.761,0.5,0.761,0
0.25321,1,0.762,0.5,0.762,0
0.25444,1,0.763,0.5,0.763,0
0.25566,1,0.764,0.5,0.764,0
0.25689,1,0.765,0.5,0.765,0
0.25812,1,0.766,0.5,0.766,0
0.25934,1,0.767,0.5,0.767,0
0.26057,1,0.768,0.5,0.768,0
0.2618,1,0.769,0.5,0.769,0
0.26302,1,0.77,0.5,0.77,0
0.26425,1,0.771,0.5,0.771,0
0.26548,1,0.772,0.5,0.772,0
0.2667,1,0.773,0.5,0.773,0
0.26793,1,0.774,0.5,0.774,0
0.26915,1,0.775,0.5,0.775,0
0.27038,1,0.776,0.5,0.776,0
0.27161,1,0.777,0.5,0.777,0
0.27283,1,0.778,0.5,0.778,0
0.27406,1,0.779,0.5,0.779,0
0.27529,1,0.78,0.5,0.78,0
0.27651,1,0.781,0.5,0.781,0
0.27773,1,0.782,0.5,0.782,0
0.27894,1,0.783,0.5,0.783,0
0.28016,1,0.784,0.5,0.784,0
0.28137,1,0.785,0.5,0.785,0
0.28258,1,0.786,0.5,0.786,0
0.2838,1,0.787,0.5,0.787,0
0.28501,1,0.788,0.5,0.788,0
0.28622,1,0.789,0.5,0.789,0
0.28744,1,0.79,0.5,0.79,0
0.28865,1,0.791,0.5,0.791,0
0.28986,1,0.792,0.5,0.792,0
0.29108,1,0.793,0.5,0.793,0
0.29229,1,0.794,0.5,0.794,0
0.2935,1,0.795,0.5,0.795,0
0.29472,1,0.796,0.5,0.796,0
0.29593,1,0.797,0.5,0.797,0
0.29715,1,0.798,0.5,0.798,0
0.29836,1,0.799,0.5,0.799,0
0.29957,1,0.8,0.5,0.8,0
0.30079,1,0.801,0.5,0.801,0
0.302,1,0.802,0.5,0.802,0
0.30321,1,0.803,0.5,0.803,0
0.30443,1,0.804,0.5,0.804,0
0.30564,1,0.805,0.5,0.805,0
0.30685,1,0.806,0.5,0.806,0
0.30807,1,0.807,0.5,0.807,0
0.30928,1,0.808,0.5,0.808,0
0.31049,1,0.809,0.5,0.809,0
0.31171,1,0.81,0.5,0.81,0
0.31292,1,0.811,0.5,0.811,0
0.31413,1,0.812,0.5,0.812,0
0.31553,1,0.813,0.5,0.813,0
0.31712,1,0.814,0.5,0.814,0
0.31871,1,0.815,0.5,0.815,0
0.32029,1,0.816,0.5,0.816,0
0.32188,1,0.817,0.5,0.817,0
0.32347,1,0.818,0.5,0.818,0
0.32505,1,0.819,0.5,0.819,0
0.32664,1,0.82,0.5,0.82,0
0.32823,1,0.821,0.5,0.821,0
0.32981,1,0.822,0.5,0.822,0
0.3314,1,0.823,0.5,0.823,0
0.33299,1,0.824,0.5,0.824,0
0.33457,1,0.825,0.5,0.825,0
0.33616,1,0.826,0.5,0.826,0
0.33774,1,0.827,0.5,0.827,0
0.33933,1,0.828,0.5,0.828,0
0.34092,1,0.829,0.5,0.829,0
0.3425,1,0.83,0.5,0.83,0
0.34409,1,0.831,0.5,0.831,0
0.34568,1,0.832,0.5,0.832,0
0.34726,1,0.833,0.5,0.833,0
0.34885,1,0.834,0.5,0.834,0
0.35044,1,0.835,0.5,0.835,0
0.35202,1,0.836,0.5,0.836,0
0.35361,1,0.837,0.5,0.837,0
0.3552,1,0.838,0.5,0.838,0
0.35678,1,0.839,0.5,0.839,0
0.35837,1,0.84,0.5,0.84,0
0.35995,1,0.841,0.5,0.841,0
0.36154,1,0.842,0.5,0.842,0
0.36313,1,0.843,0.5,0.843,0
0.36459,1,0.844,0.5,0.844,0
0.36567,1,0.845,0.5,0.845,0
0.36676,1,0.846,0.5,0.846,0
0.36784,1,0.847,0.5,0.847,0
0.36893,1,0.848,0.5,0.848,0
0.37001,1,0.849,0.5,0.849,0
0.3711,1,0.85,0.5,0.85,0
0.37218,1,0.851,0.5,0.851,0
0.37327,1,0.852,0.5,0.852,0
0.37435,1,0.853,0.5,0.853,0
0.37543,1,0.854,0.5,0.854,0
0.37652,1,0.855,0.5,0.855,0
0.3776,1,0.856,0.5,0.856,0
0.37869,1,0.857,0.5,0.857,0
0.37977,1,0.858,0.5,0.858,0
0.38086,1,0.859,0.5,0.859,0
0.38194,1,0.86,0.5,0.86,0
0.38303,1,0.861,0.5,0.861,0
0.38411,1,0.862,0.5,0.862,0
0.3852,1,0.863,0.5,0.863,0
0.38628,1,0.864,0.5,0.864,0
0.38736,1,0.865,0.5,0.865,0
0.38845,1,0.866,0.5,0.866,0
0.38953,1,0.867,0.5,0.867,0
0.39062,1,0.868,0.5,0.868,0
0.3917,1,0.869,0.5,0.869,0
0.39279,1,0.87,0.5,0.87,0
0.39387,1,0.871,0.5,0.871,0
0.39496,1,0.872,0.5,0.872,0
0.39604,1,0.873,0.5,0.873,0
0.39713,1,0.874,0.5,0.874,0
0.39821,1,0.875,0.5,0.875,0
0.39972,1,0.876,0.5,0.876,0
0.40123,1,0.877,0.5,0.877,0
0.40275,1,0.878,0.5,0.878,0
0.40426,1,0.879,0.5,0.879,0
0.40577,1,0.88,0.5,0.88,0
0.40728,1,0.881,0.5,0.881,0
0.40879,1,0.882,0.5,0.882,0
0.4103,1,0.883,0.5,0.883,0
0.41182,1,0.884,0.5,0.884,0
0.41333,1,0.885,0.5,0.885,0
0.41484,1,0.886,0.5,0.886,0
0.41635,1,0.887,0.5,0.887,0
0.41786,1,0.888,0.5,0.888,0
0.41937,1,0.889,0.5,0.889,0
0.42088,1,0.89,0.5,0.89,0
0.4224,1,0.891,0.5,0.891,0
0.42391,1,0.892,0.5,0.892,0
0.42542,1,0.893,0.5,0.893,0
0.42693,1,0.894,0.5,0.894,0
0.42844,1,0.895,0.5,0.895,0
0.42995,1,0.896,0.5,0.896,0
0.43147,1,0.897,0.5,0.897,0
0.43298,1,0.898,0.5,0.898,0
0.43449,1,0.899,0.5,0.899,0
0.436,1,0.9,0.5,0.9,0
0.43751,1,0.901,0.5,0.901,0
0.43902,1,0.902,0.5,0.902,0
0.44054,1,0.903,0.5,0.903,0
0.44205,1,0.904,0.5,0.904,0
0.44356,1,0.905,0.5,0.905,0
0.44507,1,0.906,0.5,0.906,0
0.4477,1,0.907,0.5,0.907,0
0.45071,1,0.908,0.5,0.908,0
0.45371,1,0.909,0.5,0.909,0
0.45672,1,0.91,0.5,0.91,0
0.45973,1,0.911,0.5,0.911,0
0.46273,1,0.912,0.5,0.912,0
0.46574,1,0.913,0.5,0.913,0
0.46875,1,0.914,0.5,0.914,0
0.47175,1,0.915,0.5,0.915,0
0.47476,1,0.916,0.5,0.916,0
0.47776,1,0.917,0.5,0.917,0
0.48077,1,0.918,0.5,0.918,0
0.48378,1,0.919,0.5,0.919,0
0.48678,1,0.92,0.5,0.92,0
0.48979,1,0.921,0.5,0.921,0
0.49279,1,0.922,0.5,0.922,0
0.4958,1,0.923,0.5,0.923,0
0.49881,1,0.924,0.5,0.924,0
0.50181,1,0.925,0.5,0.925,0
0.50482,1,0.926,0.5,0.926,0
0.50782,1,0.927,0.5,0.927,0
0.51083,1,0.928,0.5,0.928,0
0.51384,1,0.929,0.5,0.929,0
0.51684,1,0.93,0.5,0.93,0
0.51985,1,0.931,0.5,0.931,0
0.52285,1,0.932,0.5,0.932,0
0.52586,1,0.933,0.5,0.933,0
0.52887,1,0.934,0.5,0.934,0
0.53187,1,0.935,0.5,0.935,0
0.53488,1,0.936,0.5,0.936,0
0.53789,1,0.937,0.5,0.937,0
0.53781,1,0.938,0.5,0.938,0
0.53466,1,0.939,0.5,0.939,0
0.53151,1,0.94,0.5,0.94,0
0.52836,1,0.941,0.5,0.941,0
0.52521,1,0.942,0.5,0.942,0
0.52206,1,0.943,0.5,0.943,0
0.51891,1,0.944,0.5,0.944,0
0.51576,1,0.945,0.5,0.945,0
0.51261,1,0.946,0.5,0.946,0
0.50946,1,0.947,0.5,0.947,0
0.50631,1,0.948,0.5,0.948,0
0.50316,1,0.949,0.5,0.949,0
0.50001,1,0.95,0.5,0.95,0
0.49686,1,0.951,0.5,0.951,0
0.49371,1,0.952,0.5,0.952,0
0.49056,1,0.953,0.5,0.953,0
0.48741,1,0.954,0.5,0.954,0
0.48426,1,0.955,0.5,0.955,0
0.48111,1,0.956,0.5,0.956,0
0.47796,1,0.957,0.5,0.957,0
0.47481,1,0.958,0.5,0.958,0
0.47166,1,0.959,0.5,0.959,0
0.4685,1,0.96,0.5,0.96,0
0.46535,1,0.961,0.5,0.961,0
0.4622,1,0.962,0.5,0.962,0
0.45905,1,0.963,0.5,0.963,0
0.4559,1,0.964,0.5,0.964,0
0.45275,1,0.965,0.5,0.965,0
0.4496,1,0.966,0.5,0.966,0
0.44645,1,0.967,0.5,0.967,0
0.4433,1,0.968,0.5,0.968,0
0.44435,1,0.969,0.5,0.969,0
0.45799,1,0.97,0.5,0.97,0
0.47164,1,0.971,0.5,0.971,0
0.48528,1,0.972,0.5,0.972,0
0.49892,1,0.973,0.5,0.973,0
0.51257,1,0.974,0.5,0.974,0
0.52621,1,0.975,0.5,0.975,0
0.53985,1,0.976,0.5,0.976,0
0.5535,1,0.977,0.5,0.977,0
0.56714,1,0.978,0.5,0.978,0
0.58078,1,0.979,0.5,0.979,0
0.59443,1,0.98,0.5,0.98,0
0.60807,1,0.981,0.5,0.981,0
0.62171,1,0.982,0.5,0.982,0
0.63536,1,0.983,0.5,0.983,0
0.649,1,0.984,0.5,0.984,0
0.66264,1,0.985,0.5,0.985,0
0.67629,1,0.986,0.5,0.986,0
0.68993,1,0.987,0.5,0.987,0
0.70357,1,0.988,0.5,0.988,0
0.71722,1,0.989,0.5,0.989,0
0.73086,1,0.99,0.5,0.99,0
0.7445,1,0.991,0.5,0.991,0
0.75815,1,0.992,0.5,0.992,0
0.77179,1,0.993,0.5,0.993,0
0.78543,1,0.994,0.5,0.994,0
0.79908,1,0.995,0.5,0.995,0
0.81272,1,0.996,0.5,0.996,0
0.82636,1,0.997,0.5,0.997,0
0.84001,1,0.998,0.5,0.998,0
0.85365,1,0.999,0.5,0.999,0
0.86729,1,1,0.5,1,0
