"v_sol","Points:0","Points:1","Points:2"
0.37528,0.125,0.78125,0
0.38813,0.15625,0.78125,0
0.35363,0.1875,0.78125,0
0.31125,0.21875,0.78125,0
0.27204,0.25,0.78125,0
0.23686,0.28125,0.78125,0
0.20399,0.3125,0.78125,0
0.17175,0.34375,0.78125,0
0.14043,0.375,0.78125,0
0.11096,0.40625,0.78125,0
0.083432,0.4375,0.78125,0
0.057408,0.46875,0.78125,0
0.032481,0.5,0.78125,0
0.0083272,0.53125,0.78125,0
-0.015396,0.5625,0.78125,0
-0.038923,0.59375,0.78125,0
-0.06252,0.625,0.78125,0
-0.086528,0.65625,0.78125,0
-0.11186,0.6875,0.78125,0
-0.1406,0.71875,0.78125,0
-0.17041,0.75,0.78125,0
-0.19848,0.78125,0.78125,0
-0.22528,0.8125,0.78125,0
-0.25722,0.84375,0.78125,0
-0.32081,0.875,0.78125,0
-0.37401,0.90625,0.78125,0
-0.32571,0.9375,0.78125,0
-0.62531,0.96875,0.78125,0
-0.29509,1,0.78125,0
-0.0013869,0,0.8125,0
-0.016324,0.03125,0.8125,0
0.027549,0.0625,0.8125,0
0.1722,0.09375,0.8125,0
0.31184,0.125,0.8125,0
0.36768,0.15625,0.8125,0
0.35405,0.1875,0.8125,0
0.31287,0.21875,0.8125,0
0.26977,0.25,0.8125,0
0.23072,0.28125,0.8125,0
0.1958,0.3125,0.8125,0
0.16396,0.34375,0.8125,0
0.13412,0.375,0.8125,0
0.10606,0.40625,0.8125,0
0.079885,0.4375,0.8125,0
0.055427,0.46875,0.8125,0
0.032374,0.5,0.8125,0
0.010298,0.53125,0.8125,0
-0.011172,0.5625,0.8125,0
-0.032149,0.59375,0.8125,0
-0.053645,0.625,0.8125,0
-0.076255,0.65625,0.8125,0
-0.099572,0.6875,0.8125,0
-0.1244,0.71875,0.8125,0
-0.14713,0.75,0.8125,0
-0.16873,0.78125,0.8125,0
-0.19847,0.8125,0.8125,0
-0.23553,0.84375,0.8125,0
-0.29515,0.875,0.8125,0
-0.33232,0.90625,0.8125,0
-0.27523,0.9375,0.8125,0
-0.60998,0.96875,0.8125,0
-0.29571,1,0.8125,0
-0.0039133,0,0.84375,0
-0.025883,0.03125,0.84375,0
0.003799,0.0625,0.84375,0
0.086042,0.09375,0.84375,0
0.2155,0.125,0.84375,0
0.31603,0.15625,0.84375,0
0.34005,0.1875,0.84375,0
0.31207,0.21875,0.84375,0
0.26773,0.25,0.84375,0
0.22468,0.28125,0.84375,0
0.1867,0.3125,0.84375,0
0.15357,0.34375,0.84375,0
0.12436,0.375,0.84375,0
0.098078,0.40625,0.84375,0
0.074058,0.4375,0.84375,0
0.051897,0.46875,0.84375,0
0.03119,0.5,0.84375,0
0.011649,0.53125,0.84375,0
-0.0073674,0.5625,0.84375,0
-0.026333,0.59375,0.84375,0
-0.045106,0.625,0.84375,0
-0.063999,0.65625,0.84375,0
-0.082044,0.6875,0.84375,0
-0.10075,0.71875,0.84375,0
-0.11991,0.75,0.84375,0
-0.14103,0.78125,0.84375,0
-0.17703,0.8125,0.84375,0
-0.21256,0.84375,0.84375,0
-0.2548,0.875,0.84375,0
-0.28187,0.90625,0.84375,0
-0.20988,0.9375,0.84375,0
-0.58916,0.96875,0.84375,0
-0.31546,1,0.84375,0
-0.0065135,0,0.875,0
-0.027411,0.03125,0.875,0
-0.021935,0.0625,0.875,0
0.034389,0.09375,0.875,0
0.13146,0.125,0.875,0
0.23232,0.15625,0.875,0
0.29372,0.1875,0.875,0
0.29495,0.21875,0.875,0
0.26019,0.25,0.875,0
0.21667,0.28125,0.875,0
0.17648,0.3125,0.875,0
0.14211,0.34375,0.875,0
0.11299,0.375,0.875,0
0.088062,0.40625,0.875,0
0.066289,0.4375,0.875,0
0.046807,0.46875,0.875,0
0.029035,0.5,0.875,0
0.012449,0.53125,0.875,0
-0.0032299,0.5625,0.875,0
-0.017963,0.59375,0.875,0
-0.032438,0.625,0.875,0
-0.047163,0.65625,0.875,0
-0.062255,0.6875,0.875,0
-0.079009,0.71875,0.875,0
-0.099063,0.75,0.875,0
-0.1214,0.78125,0.875,0
-0.15332,0.8125,0.875,0
-0.17871,0.84375,0.875,0
-0.19358,0.875,0.875,0
-0.22035,0.90625,0.875,0
-0.14346,0.9375,0.875,0
-0.53934,0.96875,0.875,0
-0.38803,1,0.875,0
0.014918,0,0.90625,0
0.0056128,0.03125,0.90625,0
0.00098621,0.0625,0.90625,0
-0.008539,0.09375,0.90625,0
0.034507,0.125,0.90625,0
0.14013,0.15625,0.90625,0
0.21871,0.1875,0.90625,0
0.24661,0.21875,0.90625,0
0.23246,0.25,0.90625,0
0.19772,0.28125,0.90625,0
0.16,0.3125,0.90625,0
0.12651,0.34375,0.90625,0
0.098594,0.375,0.90625,0
0.075528,0.40625,0.90625,0
0.05623,0.4375,0.90625,0
0.039695,0.46875,0.90625,0
0.02511,0.5,0.90625,0
0.011923,0.53125,0.90625,0
-0.00043504,0.5625,0.90625,0
-0.012463,0.59375,0.90625,0
-0.024368,0.625,0.90625,0
-0.036846,0.65625,0.90625,0
-0.049618,0.6875,0.90625,0
-0.064255,0.71875,0.90625,0
-0.079923,0.75,0.90625,0
-0.096095,0.78125,0.90625,0
-0.11335,0.8125,0.90625,0
-0.12313,0.84375,0.90625,0
-0.1217,0.875,0.90625,0
-0.14263,0.90625,0.90625,0
-0.10145,0.9375,0.90625,0
-0.43833,0.96875,0.90625,0
-0.52929,1,0.90625,0
-0.10296,0,0.9375,0
-0.048483,0.03125,0.9375,0
0.076089,0.0625,0.9375,0
-0.0096433,0.09375,0.9375,0
0.016383,0.125,0.9375,0
0.077415,0.15625,0.9375,0
0.13417,0.1875,0.9375,0
0.16744,0.21875,0.9375,0
0.17083,0.25,0.9375,0
0.15335,0.28125,0.9375,0
0.12739,0.3125,0.9375,0
0.10153,0.34375,0.9375,0
0.079034,0.375,0.9375,0
0.060403,0.40625,0.9375,0
0.045051,0.4375,0.9375,0
0.032219,0.46875,0.9375,0
0.021174,0.5,0.9375,0
0.011445,0.53125,0.9375,0
0.002482,0.5625,0.9375,0
-0.0059319,0.59375,0.9375,0
-0.014072,0.625,0.9375,0
-0.022272,0.65625,0.9375,0
-0.030206,0.6875,0.9375,0
-0.037891,0.71875,0.9375,0
-0.046646,0.75,0.9375,0
-0.051281,0.78125,0.9375,0
-0.058467,0.8125,0.9375,0
-0.05892,0.84375,0.9375,0
-0.05057,0.875,0.9375,0
-0.079574,0.90625,0.9375,0
-0.056087,0.9375,0.9375,0
-0.31836,0.96875,0.9375,0
-0.67301,1,0.9375,0
-0.085509,0,0.96875,0
0.040341,0.03125,0.96875,0
0.057461,0.0625,0.96875,0
0.042743,0.09375,0.96875,0
0.031709,0.125,0.96875,0
0.032335,0.15625,0.96875,0
0.04675,0.1875,0.96875,0
0.063634,0.21875,0.96875,0
0.070802,0.25,0.96875,0
0.069528,0.28125,0.96875,0
0.062106,0.3125,0.96875,0
0.052065,0.34375,0.96875,0
0.042055,0.375,0.96875,0
0.033136,0.40625,0.96875,0
0.025561,0.4375,0.96875,0
0.019172,0.46875,0.96875,0
0.01378,0.5,0.96875,0
0.0090776,0.53125,0.96875,0
0.005088,0.5625,0.96875,0
0.0015061,0.59375,0.96875,0
-0.0013528,0.625,0.96875,0
-0.0042107,0.65625,0.96875,0
-0.0068525,0.6875,0.96875,0
-0.0089409,0.71875,0.96875,0
-0.011669,0.75,0.96875,0
-0.012285,0.78125,0.96875,0
-0.012644,0.8125,0.96875,0
-0.016211,0.84375,0.96875,0
-0.0046322,0.875,0.96875,0
-0.030149,0.90625,0.96875,0
-0.019681,0.9375,0.96875,0
-0.1549,0.96875,0.96875,0
-0.78513,1,0.96875,0
0.18382,0,1,0
0.032166,0.03125,1,0
0.0023413,0.0625,1,0
0.0071461,0.09375,1,0
-0.0012996,0.125,1,0
-0.0038917,0.15625,1,0
-0.0094468,0.1875,1,0
-0.012651,0.21875,1,0
-0.011667,0.25,1,0
-0.0094731,0.28125,1,0
-0.0070589,0.3125,1,0
-0.0051593,0.34375,1,0
-0.0038366,0.375,1,0
-0.0029032,0.40625,1,0
-0.0022618,0.4375,1,0
-0.0017022,0.46875,1,0
-0.0012993,0.5,1,0
-0.00080084,0.53125,1,0
-0.00049242,0.5625,1,0
-0.0001494,0.59375,1,0
-0.00014097,0.625,1,0
0.00031745,0.65625,1,0
0.00039318,0.6875,1,0
0.0011589,0.71875,1,0
0.0010085,0.75,1,0
0.0020732,0.78125,1,0
0.0012604,0.8125,1,0
0.0031115,0.84375,1,0
7.555e-05,0.875,1,0
0.0065093,0.90625,1,0
-0.0057567,0.9375,1,0
0.017504,0.96875,1,0
-0.17397,1,1,0
