"u_sol","Points:0","Points:1","Points:2"
0.084664,0.875,0.75,0
0.063477,0.90625,0.75,0
0.030796,0.9375,0.75,0
0.00035671,0.96875,0.75,0
-0.002801,1,0.75,0
0.00042836,0,0.78125,0
-0.0025762,0.03125,0.78125,0
0.047767,0.0625,0.78125,0
0.14386,0.09375,0.78125,0
0.2168,0.125,0.78125,0
0.24302,0.15625,0.78125,0
0.24469,0.1875,0.78125,0
0.24293,0.21875,0.78125,0
0.24382,0.25,0.78125,0
0.24848,0.28125,0.78125,0
0.25537,0.3125,0.78125,0
0.26185,0.34375,0.78125,0
0.26685,0.375,0.78125,0
0.27086,0.40625,0.78125,0
0.27411,0.4375,0.78125,0
0.27625,0.46875,0.78125,0
0.27682,0.5,0.78125,0
0.27556,0.53125,0.78125,0
0.27205,0.5625,0.78125,0
0.26606,0.59375,0.78125,0
0.25757,0.625,0.78125,0
0.24695,0.65625,0.78125,0
0.23514,0.6875,0.78125,0
0.22258,0.71875,0.78125,0
0.2067,0.75,0.78125,0
0.1832,0.78125,0.78125,0
0.15441,0.8125,0.78125,0
0.1287,0.84375,0.78125,0
0.10803,0.875,0.78125,0
0.079212,0.90625,0.78125,0
0.037926,0.9375,0.78125,0
0.002754,0.96875,0.78125,0
0.000972,1,0.78125,0
0.0010825,0,0.8125,0
-0.00026955,0.03125,0.8125,0
0.017533,0.0625,0.8125,0
0.097708,0.09375,0.8125,0
0.19255,0.125,0.8125,0
0.25105,0.15625,0.8125,0
0.26752,0.1875,0.8125,0
0.26659,0.21875,0.8125,0
0.26636,0.25,0.8125,0
0.27033,0.28125,0.8125,0
0.27796,0.3125,0.8125,0
0.2874,0.34375,0.8125,0
0.29647,0.375,0.8125,0
0.30389,0.40625,0.8125,0
0.30942,0.4375,0.8125,0
0.31306,0.46875,0.8125,0
0.31474,0.5,0.8125,0
0.31423,0.53125,0.8125,0
0.31159,0.5625,0.8125,0
0.30678,0.59375,0.8125,0
0.29978,0.625,0.8125,0
0.29095,0.65625,0.8125,0
0.27933,0.6875,0.8125,0
0.26244,0.71875,0.8125,0
0.23902,0.75,0.8125,0
0.20955,0.78125,0.8125,0
0.18168,0.8125,0.8125,0
0.15992,0.84375,0.8125,0
0.13441,0.875,0.8125,0
0.096062,0.90625,0.8125,0
0.041485,0.9375,0.8125,0
0.00095428,0.96875,0.8125,0
0.001225,1,0.8125,0
-0.0028501,0,0.84375,0
0.011151,0.03125,0.84375,0
0.024649,0.0625,0.84375,0
0.060302,0.09375,0.84375,0
0.15032,0.125,0.84375,0
0.23712,0.15625,0.84375,0
0.28505,0.1875,0.84375,0
0.30038,0.21875,0.84375,0
0.30389,0.25,0.84375,0
0.30852,0.28125,0.84375,0
0.31642,0.3125,0.84375,0
0.32661,0.34375,0.84375,0
0.33752,0.375,0.84375,0
0.34757,0.40625,0.84375,0
0.35567,0.4375,0.84375,0
0.36132,0.46875,0.84375,0
0.36432,0.5,0.84375,0
0.36464,0.53125,0.84375,0
0.36195,0.5625,0.84375,0
0.35653,0.59375,0.84375,0
0.34807,0.625,0.84375,0
0.33506,0.65625,0.84375,0
0.31694,0.6875,0.84375,0
0.2937,0.71875,0.84375,0
0.26798,0.75,0.84375,0
0.24367,0.78125,0.84375,0
0.22158,0.8125,0.84375,0
0.20098,0.84375,0.84375,0
0.16103,0.875,0.84375,0
0.10909,0.90625,0.84375,0
0.043985,0.9375,0.84375,0
-0.010157,0.96875,0.84375,0
-0.0075452,1,0.84375,0
0.0055778,0,0.875,0
-0.019974,0.03125,0.875,0
-0.021026,0.0625,0.875,0
0.016147,0.09375,0.875,0
0.075109,0.125,0.875,0
0.16768,0.15625,0.875,0
0.24856,0.1875,0.875,0
0.29458,0.21875,0.875,0
0.31597,0.25,0.875,0
0.32811,0.28125,0.875,0
0.33962,0.3125,0.875,0
0.35203,0.34375,0.875,0
0.36466,0.375,0.875,0
0.37642,0.40625,0.875,0
0.38635,0.4375,0.875,0
0.39376,0.46875,0.875,0
0.39821,0.5,0.875,0
0.39947,0.53125,0.875,0
0.39759,0.5625,0.875,0
0.3915,0.59375,0.875,0
0.38087,0.625,0.875,0
0.36697,0.65625,0.875,0
0.35107,0.6875,0.875,0
0.33459,0.71875,0.875,0
0.31753,0.75,0.875,0
0.30032,0.78125,0.875,0
0.27662,0.8125,0.875,0
0.23979,0.84375,0.875,0
0.18464,0.875,0.875,0
0.10824,0.90625,0.875,0
0.053313,0.9375,0.875,0
-0.024783,0.96875,0.875,0
-0.017798,1,0.875,0
-0.0082158,0,0.90625,0
0.0070027,0.03125,0.90625,0
-0.040826,0.0625,0.90625,0
-0.07061,0.09375,0.90625,0
0.004443,0.125,0.90625,0
0.089498,0.15625,0.90625,0
0.17221,0.1875,0.90625,0
0.24807,0.21875,0.90625,0
0.3021,0.25,0.90625,0
0.3378,0.28125,0.90625,0
0.3633,0.3125,0.90625,0
0.38409,0.34375,0.90625,0
0.40199,0.375,0.90625,0
0.41726,0.40625,0.90625,0
0.42976,0.4375,0.90625,0
0.43921,0.46875,0.90625,0
0.44545,0.5,0.90625,0
0.44838,0.53125,0.90625,0
0.44774,0.5625,0.90625,0
0.44491,0.59375,0.90625,0
0.44059,0.625,0.90625,0
0.43385,0.65625,0.90625,0
0.42373,0.6875,0.90625,0
0.409,0.71875,0.90625,0
0.38839,0.75,0.90625,0
0.35832,0.78125,0.90625,0
0.31653,0.8125,0.90625,0
0.25773,0.84375,0.90625,0
0.19052,0.875,0.90625,0
0.10897,0.90625,0.90625,0
0.059806,0.9375,0.90625,0
-0.021027,0.96875,0.90625,0
-0.039289,1,0.90625,0
0.016624,0,0.9375,0
0.14575,0.03125,0.9375,0
0.13016,0.0625,0.9375,0
0.09411,0.09375,0.9375,0
0.044467,0.125,0.9375,0
0.045455,0.15625,0.9375,0
0.11747,0.1875,0.9375,0
0.20681,0.21875,0.9375,0
0.2943,0.25,0.9375,0
0.36574,0.28125,0.9375,0
0.41944,0.3125,0.9375,0
0.45878,0.34375,0.9375,0
0.48767,0.375,0.9375,0
0.50882,0.40625,0.9375,0
0.52385,0.4375,0.9375,0
0.53385,0.46875,0.9375,0
0.53939,0.5,0.9375,0
0.54089,0.53125,0.9375,0
0.53871,0.5625,0.9375,0
0.53165,0.59375,0.9375,0
0.5188,0.625,0.9375,0
0.5004,0.65625,0.9375,0
0.47679,0.6875,0.9375,0
0.44697,0.71875,0.9375,0
0.41016,0.75,0.9375,0
0.36677,0.78125,0.9375,0
0.31299,0.8125,0.9375,0
0.25846,0.84375,0.9375,0
0.19441,0.875,0.9375,0
0.14005,0.90625,0.9375,0
0.086316,0.9375,0.9375,0
0.0073352,0.96875,0.9375,0
-0.04739,1,0.9375,0
-0.01589,0,0.96875,0
-0.31163,0.03125,0.96875,0
-0.32584,0.0625,0.96875,0
-0.31265,0.09375,0.96875,0
-0.32027,0.125,0.96875,0
-0.28027,0.15625,0.96875,0
-0.21721,0.1875,0.96875,0
-0.11602,0.21875,0.96875,0
-0.0036619,0.25,0.96875,0
0.10336,0.28125,0.96875,0
0.19425,0.3125,0.96875,0
0.2671,0.34375,0.96875,0
0.32379,0.375,0.96875,0
0.3672,0.40625,0.96875,0
0.40001,0.4375,0.96875,0
0.42412,0.46875,0.96875,0
0.44094,0.5,0.96875,0
0.45138,0.53125,0.96875,0
0.45591,0.5625,0.96875,0
0.45573,0.59375,0.96875,0
0.45176,0.625,0.96875,0
0.44334,0.65625,0.96875,0
0.43022,0.6875,0.96875,0
0.4127,0.71875,0.96875,0
0.39054,0.75,0.96875,0
0.36452,0.78125,0.96875,0
0.33727,0.8125,0.96875,0
0.30431,0.84375,0.96875,0
0.28226,0.875,0.96875,0
0.24149,0.90625,0.96875,0
0.2126,0.9375,0.96875,0
0.11943,0.96875,0.96875,0
-0.042881,1,0.96875,0
0.012548,0,1,0
0.31623,0.03125,1,0
0.42695,0.0625,1,0
0.50362,0.09375,1,0
0.56645,0.125,1,0
0.58448,0.15625,1,0
0.60078,0.1875,1,0
0.61378,0.21875,1,0
0.63861,0.25,1,0
0.6726,0.28125,1,0
0.71187,0.3125,1,0
0.75035,0.34375,1,0
0.78449,0.375,1,0
0.81301,0.40625,1,0
0.83587,0.4375,1,0
0.85372,0.46875,1,0
0.86729,0.5,1,0
0.87732,0.53125,1,0
0.88458,0.5625,1,0
0.889,0.59375,1,0
0.89052,0.625,1,0
0.89049,0.65625,1,0
0.88894,0.6875,1,0
0.88696,0.71875,1,0
0.88409,0.75,1,0
0.88087,0.78125,1,0
0.87898,0.8125,1,0
0.87566,0.84375,1,0
0.87337,0.875,1,0
0.87809,0.90625,1,0
0.84467,0.9375,1,0
0.83101,0.96875,1,0
0.16004,1,1,0
