"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.1497,1,0.656,0.656,0.5,0
-0.15082,1,0.657,0.657,0.5,0
-0.15194,1,0.658,0.658,0.5,0
-0.15306,1,0.659,0.659,0.5,0
-0.15418,1,0.66,0.66,0.5,0
-0.1553,1,0.661,0.661,0.5,0
-0.15642,1,0.662,0.662,0.5,0
-0.15754,1,0.663,0.663,0.5,0
-0.15867,1,0.664,0.664,0.5,0
-0.15979,1,0.665,0.665,0.5,0
-0.16091,1,0.666,0.666,0.5,0
-0.16203,1,0.667,0.667,0.5,0
-0.16315,1,0.668,0.668,0.5,0
-0.16427,1,0.669,0.669,0.5,0
-0.16539,1,0.67,0.67,0.5,0
-0.16651,1,0.671,0.671,0.5,0
-0.16764,1,0.672,0.672,0.5,0
-0.16876,1,0.673,0.673,0.5,0
-0.16988,1,0.674,0.674,0.5,0
-0.171,1,0.675,0.675,0.5,0
-0.17212,1,0.676,0.676,0.5,0
-0.17324,1,0.677,0.677,0.5,0
-0.17436,1,0.678,0.678,0.5,0
-0.17549,1,0.679,0.679,0.5,0
-0.17661,1,0.68,0.68,0.5,0
-0.17773,1,0.681,0.681,0.5,0
-0.17885,1,0.682,0.682,0.5,0
-0.17997,1,0.683,0.683,0.5,0
-0.18109,1,0.684,0.684,0.5,0
-0.18221,1,0.685,0.685,0.5,0
-0.18333,1,0.686,0.686,0.5,0
-0.18446,1,0.687,0.687,0.5,0
-0.18561,1,0.688,0.688,0.5,0
-0.1868,1,0.689,0.689,0.5,0
-0.18798,1,0.69,0.69,0.5,0
-0.18917,1,0.691,0.691,0.5,0
-0.19035,1,0.692,0.692,0.5,0
-0.19154,1,0.693,0.693,0.5,0
-0.19272,1,0.694,0.694,0.5,0
-0.19391,1,0.695,0.695,0.5,0
-0.1951,1,0.696,0.696,0.5,0
-0.19628,1,0.697,0.697,0.5,0
-0.19747,1,0.698,0.698,0.5,0
-0.19865,1,0.699,0.699,0.5,0
-0.19984,1,0.7,0.7,0.5,0
-0.20102,1,0.701,0.701,0.5,0
-0.20221,1,0.702,0.702,0.5,0
-0.2034,1,0.703,0.703,0.5,0
-0.20458,1,0.704,0.704,0.5,0
-0.20577,1,0.705,0.705,0.5,0
-0.20695,1,0.706,0.706,0.5,0
-0.20814,1,0.707,0.707,0.5,0
-0.20932,1,0.708,0.708,0.5,0
-0.21051,1,0.709,0.709,0.5,0
-0.2117,1,0.71,0.71,0.5,0
-0.21288,1,0.711,0.711,0.5,0
-0.21407,1,0.712,0.712,0.5,0
-0.21525,1,0.713,0.713,0.5,0
-0.21644,1,0.714,0.714,0.5,0
-0.21762,1,0.715,0.715,0.5,0
-0.21881,1,0.716,0.716,0.5,0
-0.22,1,0.717,0.717,0.5,0
-0.22118,1,0.718,0.718,0.5,0
-0.22235,1,0.719,0.719,0.5,0
-0.22346,1,0.72,0.72,0.5,0
-0.22456,1,0.721,0.721,0.5,0
-0.22567,1,0.722,0.722,0.5,0
-0.22678,1,0.723,0.723,0.5,0
-0.22789,1,0.724,0.724,0.5,0
-0.229,1,0.725,0.725,0.5,0
-0.23011,1,0.726,0.726,0.5,0
-0.23122,1,0.727,0.727,0.5,0
-0.23232,1,0.728,0.728,0.5,0
-0.23343,1,0.729,0.729,0.5,0
-0.23454,1,0.73,0.73,0.5,0
-0.23565,1,0.731,0.731,0.5,0
-0.23676,1,0.732,0.732,0.5,0
-0.23787,1,0.733,0.733,0.5,0
-0.23898,1,0.734,0.734,0.5,0
-0.24008,1,0.735,0.735,0.5,0
-0.24119,1,0.736,0.736,0.5,0
-0.2423,1,0.737,0.737,0.5,0
-0.24341,1,0.738,0.738,0.5,0
-0.24452,1,0.739,0.739,0.5,0
-0.24563,1,0.74,0.74,0.5,0
-0.24674,1,0.741,0.741,0.5,0
-0.24784,1,0.742,0.742,0.5,0
-0.24895,1,0.743,0.743,0.5,0
-0.25006,1,0.744,0.744,0.5,0
-0.25117,1,0.745,0.745,0.5,0
-0.25228,1,0.746,0.746,0.5,0
-0.25339,1,0.747,0.747,0.5,0
-0.2545,1,0.748,0.748,0.5,0
-0.2556,1,0.749,0.749,0.5,0
-0.25671,1,0.75,0.75,0.5,0
-0.25804,1,0.751,0.751,0.5,0
-0.25936,1,0.752,0.752,0.5,0
-0.26068,1,0.753,0.753,0.5,0
-0.262,1,0.754,0.754,0.5,0
-0.26333,1,0.755,0.755,0.5,0
-0.26465,1,0.756,0.756,0.5,0
-0.26597,1,0.757,0.757,0.5,0
-0.26729,1,0.758,0.758,0.5,0
-0.26862,1,0.759,0.759,0.5,0
-0.26994,1,0.76,0.76,0.5,0
-0.27126,1,0.761,0.761,0.5,0
-0.27258,1,0.762,0.762,0.5,0
-0.27391,1,0.763,0.763,0.5,0
-0.27523,1,0.764,0.764,0.5,0
-0.27655,1,0.765,0.765,0.5,0
-0.27787,1,0.766,0.766,0.5,0
-0.2792,1,0.767,0.767,0.5,0
-0.28052,1,0.768,0.768,0.5,0
-0.28184,1,0.769,0.769,0.5,0
-0.28316,1,0.77,0.77,0.5,0
-0.28449,1,0.771,0.771,0.5,0
-0.28581,1,0.772,0.772,0.5,0
-0.28713,1,0.773,0.773,0.5,0
-0.28845,1,0.774,0.774,0.5,0
-0.28977,1,0.775,0.775,0.5,0
-0.2911,1,0.776,0.776,0.5,0
-0.29242,1,0.777,0.777,0.5,0
-0.29374,1,0.778,0.778,0.5,0
-0.29506,1,0.779,0.779,0.5,0
-0.29639,1,0.78,0.78,0.5,0
-0.29771,1,0.781,0.781,0.5,0
-0.299,1,0.782,0.782,0.5,0
-0.30028,1,0.783,0.783,0.5,0
-0.30156,1,0.784,0.784,0.5,0
-0.30284,1,0.785,0.785,0.5,0
-0.30413,1,0.786,0.786,0.5,0
-0.30541,1,0.787,0.787,0.5,0
-0.30669,1,0.788,0.788,0.5,0
-0.30797,1,0.789,0.789,0.5,0
-0.30925,1,0.79,0.79,0.5,0
-0.31053,1,0.791,0.791,0.5,0
-0.31181,1,0.792,0.792,0.5,0
-0.31309,1,0.793,0.793,0.5,0
-0.31437,1,0.794,0.794,0.5,0
-0.31565,1,0.795,0.795,0.5,0
-0.31693,1,0.796,0.796,0.5,0
-0.31822,1,0.797,0.797,0.5,0
-0.3195,1,0.798,0.798,0.5,0
-0.32078,1,0.799,0.799,0.5,0
-0.32206,1,0.8,0.8,0.5,0
-0.32334,1,0.801,0.801,0.5,0
-0.32462,1,0.802,0.802,0.5,0
-0.3259,1,0.803,0.803,0.5,0
-0.32718,1,0.804,0.804,0.5,0
-0.32846,1,0.805,0.805,0.5,0
-0.32974,1,0.806,0.806,0.5,0
-0.33103,1,0.807,0.807,0.5,0
-0.33231,1,0.808,0.808,0.5,0
-0.33359,1,0.809,0.809,0.5,0
-0.33487,1,0.81,0.81,0.5,0
-0.33615,1,0.811,0.811,0.5,0
-0.33743,1,0.812,0.812,0.5,0
-0.33857,1,0.813,0.813,0.5,0
-0.33957,1,0.814,0.814,0.5,0
-0.34056,1,0.815,0.815,0.5,0
-0.34156,1,0.816,0.816,0.5,0
-0.34256,1,0.817,0.817,0.5,0
-0.34356,1,0.818,0.818,0.5,0
-0.34455,1,0.819,0.819,0.5,0
-0.34555,1,0.82,0.82,0.5,0
-0.34655,1,0.821,0.821,0.5,0
-0.34755,1,0.822,0.822,0.5,0
-0.34854,1,0.823,0.823,0.5,0
-0.34954,1,0.824,0.824,0.5,0
-0.35054,1,0.825,0.825,0.5,0
-0.35154,1,0.826,0.826,0.5,0
-0.35253,1,0.827,0.827,0.5,0
-0.35353,1,0.828,0.828,0.5,0
-0.35453,1,0.829,0.829,0.5,0
-0.35553,1,0.83,0.83,0.5,0
-0.35652,1,0.831,0.831,0.5,0
-0.35752,1,0.832,0.832,0.5,0
-0.35852,1,0.833,0.833,0.5,0
-0.35951,1,0.834,0.834,0.5,0
-0.36051,1,0.835,0.835,0.5,0
-0.36151,1,0.836,0.836,0.5,0
-0.36251,1,0.837,0.837,0.5,0
-0.3635,1,0.838,0.838,0.5,0
-0.3645,1,0.839,0.839,0.5,0
-0.3655,1,0.84,0.84,0.5,0
-0.3665,1,0.841,0.841,0.5,0
-0.36749,1,0.842,0.842,0.5,0
-0.36849,1,0.843,0.843,0.5,0
-0.36975,1,0.844,0.844,0.5,0
-0.37181,1,0.845,0.845,0.5,0
-0.37387,1,0.846,0.846,0.5,0
-0.37592,1,0.847,0.847,0.5,0
-0.37798,1,0.848,0.848,0.5,0
-0.38003,1,0.849,0.849,0.5,0
-0.38209,1,0.85,0.85,0.5,0
-0.38415,1,0.851,0.851,0.5,0
-0.3862,1,0.852,0.852,0.5,0
-0.38826,1,0.853,0.853,0.5,0
-0.39031,1,0.854,0.854,0.5,0
-0.39237,1,0.855,0.855,0.5,0
-0.39443,1,0.856,0.856,0.5,0
-0.39648,1,0.857,0.857,0.5,0
-0.39854,1,0.858,0.858,0.5,0
-0.40059,1,0.859,0.859,0.5,0
-0.40265,1,0.86,0.86,0.5,0
-0.40471,1,0.861,0.861,0.5,0
-0.40676,1,0.862,0.862,0.5,0
-0.40882,1,0.863,0.863,0.5,0
-0.41087,1,0.864,0.864,0.5,0
-0.41293,1,0.865,0.865,0.5,0
-0.41499,1,0.866,0.866,0.5,0
-0.41704,1,0.867,0.867,0.5,0
-0.4191,1,0.868,0.868,0.5,0
-0.42115,1,0.869,0.869,0.5,0
-0.42321,1,0.87,0.87,0.5,0
-0.42527,1,0.871,0.871,0.5,0
-0.42732,1,0.872,0.872,0.5,0
-0.42938,1,0.873,0.873,0.5,0
-0.43143,1,0.874,0.874,0.5,0
-0.43349,1,0.875,0.875,0.5,0
-0.43405,1,0.876,0.876,0.5,0
-0.4346,1,0.877,0.877,0.5,0
-0.43516,1,0.878,0.878,0.5,0
-0.43572,1,0.879,0.879,0.5,0
-0.43628,1,0.88,0.88,0.5,0
-0.43683,1,0.881,0.881,0.5,0
-0.43739,1,0.882,0.882,0.5,0
-0.43795,1,0.883,0.883,0.5,0
-0.43851,1,0.884,0.884,0.5,0
-0.43906,1,0.885,0.885,0.5,0
-0.43962,1,0.886,0.886,0.5,0
-0.44018,1,0.887,0.887,0.5,0
-0.44073,1,0.888,0.888,0.5,0
-0.44129,1,0.889,0.889,0.5,0
-0.44185,1,0.89,0.89,0.5,0
-0.44241,1,0.891,0.891,0.5,0
-0.44296,1,0.892,0.892,0.5,0
-0.44352,1,0.893,0.893,0.5,0
-0.44408,1,0.894,0.894,0.5,0
-0.44464,1,0.895,0.895,0.5,0
-0.44519,1,0.896,0.896,0.5,0
-0.44575,1,0.897,0.897,0.5,0
-0.44631,1,0.898,0.898,0.5,0
-0.44687,1,0.899,0.899,0.5,0
-0.44742,1,0.9,0.9,0.5,0
-0.44798,1,0.901,0.901,0.5,0
-0.44854,1,0.902,0.902,0.5,0
-0.4491,1,0.903,0.903,0.5,0
-0.44965,1,0.904,0.904,0.5,0
-0.45021,1,0.905,0.905,0.5,0
-0.45077,1,0.906,0.906,0.5,0
-0.45248,1,0.907,0.907,0.5,0
-0.45457,1,0.908,0.908,0.5,0
-0.45666,1,0.909,0.909,0.5,0
-0.45876,1,0.91,0.91,0.5,0
-0.46085,1,0.911,0.911,0.5,0
-0.46295,1,0.912,0.912,0.5,0
-0.46504,1,0.913,0.913,0.5,0
-0.46713,1,0.914,0.914,0.5,0
-0.46923,1,0.915,0.915,0.5,0
-0.47132,1,0.916,0.916,0.5,0
-0.47342,1,0.917,0.917,0.5,0
-0.47551,1,0.918,0.918,0.5,0
-0.4776,1,0.919,0.919,0.5,0
-0.4797,1,0.92,0.92,0.5,0
-0.48179,1,0.921,0.921,0.5,0
-0.48389,1,0.922,0.922,0.5,0
-0.48598,1,0.923,0.923,0.5,0
-0.48807,1,0.924,0.924,0.5,0
-0.49017,1,0.925,0.925,0.5,0
-0.49226,1,0.926,0.926,0.5,0
-0.49436,1,0.927,0.927,0.5,0
-0.49645,1,0.928,0.928,0.5,0
-0.49854,1,0.929,0.929,0.5,0
-0.50064,1,0.93,0.93,0.5,0
-0.50273,1,0.931,0.931,0.5,0
-0.50483,1,0.932,0.932,0.5,0
-0.50692,1,0.933,0.933,0.5,0
-0.50901,1,0.934,0.934,0.5,0
-0.51111,1,0.935,0.935,0.5,0
-0.5132,1,0.936,0.936,0.5,0
-0.5153,1,0.937,0.937,0.5,0
-0.51836,1,0.938,0.938,0.5,0
-0.52239,1,0.939,0.939,0.5,0
-0.52642,1,0.94,0.94,0.5,0
-0.53045,1,0.941,0.941,0.5,0
-0.53448,1,0.942,0.942,0.5,0
-0.53851,1,0.943,0.943,0.5,0
-0.54254,1,0.944,0.944,0.5,0
-0.54657,1,0.945,0.945,0.5,0
-0.5506,1,0.946,0.946,0.5,0
-0.55464,1,0.947,0.947,0.5,0
-0.55867,1,0.948,0.948,0.5,0
-0.5627,1,0.949,0.949,0.5,0
-0.56673,1,0.95,0.95,0.5,0
-0.57076,1,0.951,0.951,0.5,0
-0.57479,1,0.952,0.952,0.5,0
-0.57882,1,0.953,0.953,0.5,0
-0.58285,1,0.954,0.954,0.5,0
-0.58688,1,0.955,0.955,0.5,0
-0.59091,1,0.956,0.956,0.5,0
-0.59494,1,0.957,0.957,0.5,0
-0.59897,1,0.958,0.958,0.5,0
-0.603,1,0.959,0.959,0.5,0
-0.60704,1,0.96,0.96,0.5,0
-0.61107,1,0.961,0.961,0.5,0
-0.6151,1,0.962,0.962,0.5,0
-0.61913,1,0.963,0.963,0.5,0
-0.62316,1,0.964,0.964,0.5,0
-0.62719,1,0.965,0.965,0.5,0
-0.63122,1,0.966,0.966,0.5,0
-0.63525,1,0.967,0.967,0.5,0
-0.63928,1,0.968,0.968,0.5,0
-0.63751,1,0.969,0.969,0.5,0
-0.61834,1,0.97,0.97,0.5,0
-0.59918,1,0.971,0.971,0.5,0
-0.58001,1,0.972,0.972,0.5,0
-0.56084,1,0.973,0.973,0.5,0
-0.54168,1,0.974,0.974,0.5,0
-0.52251,1,0.975,0.975,0.5,0
-0.50334,1,0.976,0.976,0.5,0
-0.48418,1,0.977,0.977,0.5,0
-0.46501,1,0.978,0.978,0.5,0
-0.44584,1,0.979,0.979,0.5,0
-0.42667,1,0.98,0.98,0.5,0
-0.40751,1,0.981,0.981,0.5,0
-0.38834,1,0.982,0.982,0.5,0
-0.36917,1,0.983,0.983,0.5,0
-0.35,1,0.984,0.984,0.5,0
-0.33084,1,0.985,0.985,0.5,0
-0.31167,1,0.986,0.986,0.5,0
-0.2925,1,0.987,0.987,0.5,0
-0.27334,1,0.988,0.988,0.5,0
-0.25417,1,0.989,0.989,0.5,0
-0.235,1,0.99,0.99,0.5,0
-0.21583,1,0.991,0.991,0.5,0
-0.19667,1,0.992,0.992,0.5,0
-0.1775,1,0.993,0.993,0.5,0
-0.15833,1,0.994,0.994,0.5,0
-0.13917,1,0.995,0.995,0.5,0
-0.12,1,0.996,0.996,0.5,0
-0.10083,1,0.997,0.997,0.5,0
-0.081664,1,0.998,0.998,0.5,0
-0.062497,1,0.999,0.999,0.5,0
-0.04333,1,1,1,0.5,0
