"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.14804,1,0.655,0.655,0.5,0
-0.14908,1,0.656,0.656,0.5,0
-0.15012,1,0.657,0.657,0.5,0
-0.15117,1,0.658,0.658,0.5,0
-0.15221,1,0.659,0.659,0.5,0
-0.15326,1,0.66,0.66,0.5,0
-0.1543,1,0.661,0.661,0.5,0
-0.15535,1,0.662,0.662,0.5,0
-0.15639,1,0.663,0.663,0.5,0
-0.15744,1,0.664,0.664,0.5,0
-0.15849,1,0.665,0.665,0.5,0
-0.15953,1,0.666,0.666,0.5,0
-0.16058,1,0.667,0.667,0.5,0
-0.16163,1,0.668,0.668,0.5,0
-0.16268,1,0.669,0.669,0.5,0
-0.16373,1,0.67,0.67,0.5,0
-0.16478,1,0.671,0.671,0.5,0
-0.16583,1,0.672,0.672,0.5,0
-0.16688,1,0.673,0.673,0.5,0
-0.16794,1,0.674,0.674,0.5,0
-0.16899,1,0.675,0.675,0.5,0
-0.17005,1,0.676,0.676,0.5,0
-0.1711,1,0.677,0.677,0.5,0
-0.17215,1,0.678,0.678,0.5,0
-0.17321,1,0.679,0.679,0.5,0
-0.17426,1,0.68,0.68,0.5,0
-0.17532,1,0.681,0.681,0.5,0
-0.17638,1,0.682,0.682,0.5,0
-0.17744,1,0.683,0.683,0.5,0
-0.1785,1,0.684,0.684,0.5,0
-0.17956,1,0.685,0.685,0.5,0
-0.18062,1,0.686,0.686,0.5,0
-0.18167,1,0.687,0.687,0.5,0
-0.18274,1,0.688,0.688,0.5,0
-0.1838,1,0.689,0.689,0.5,0
-0.18486,1,0.69,0.69,0.5,0
-0.18593,1,0.691,0.691,0.5,0
-0.18699,1,0.692,0.692,0.5,0
-0.18805,1,0.693,0.693,0.5,0
-0.18912,1,0.694,0.694,0.5,0
-0.19018,1,0.695,0.695,0.5,0
-0.19125,1,0.696,0.696,0.5,0
-0.19232,1,0.697,0.697,0.5,0
-0.19339,1,0.698,0.698,0.5,0
-0.19446,1,0.699,0.699,0.5,0
-0.19553,1,0.7,0.7,0.5,0
-0.1966,1,0.701,0.701,0.5,0
-0.19767,1,0.702,0.702,0.5,0
-0.19874,1,0.703,0.703,0.5,0
-0.19981,1,0.704,0.704,0.5,0
-0.20088,1,0.705,0.705,0.5,0
-0.20196,1,0.706,0.706,0.5,0
-0.20303,1,0.707,0.707,0.5,0
-0.20411,1,0.708,0.708,0.5,0
-0.20518,1,0.709,0.709,0.5,0
-0.20626,1,0.71,0.71,0.5,0
-0.20733,1,0.711,0.711,0.5,0
-0.20841,1,0.712,0.712,0.5,0
-0.20949,1,0.713,0.713,0.5,0
-0.21057,1,0.714,0.714,0.5,0
-0.21166,1,0.715,0.715,0.5,0
-0.21274,1,0.716,0.716,0.5,0
-0.21382,1,0.717,0.717,0.5,0
-0.2149,1,0.718,0.718,0.5,0
-0.21598,1,0.719,0.719,0.5,0
-0.21707,1,0.72,0.72,0.5,0
-0.21815,1,0.721,0.721,0.5,0
-0.21924,1,0.722,0.722,0.5,0
-0.22033,1,0.723,0.723,0.5,0
-0.22141,1,0.724,0.724,0.5,0
-0.2225,1,0.725,0.725,0.5,0
-0.22359,1,0.726,0.726,0.5,0
-0.22467,1,0.727,0.727,0.5,0
-0.22577,1,0.728,0.728,0.5,0
-0.22686,1,0.729,0.729,0.5,0
-0.22795,1,0.73,0.73,0.5,0
-0.22905,1,0.731,0.731,0.5,0
-0.23014,1,0.732,0.732,0.5,0
-0.23123,1,0.733,0.733,0.5,0
-0.23232,1,0.734,0.734,0.5,0
-0.23342,1,0.735,0.735,0.5,0
-0.23452,1,0.736,0.736,0.5,0
-0.23562,1,0.737,0.737,0.5,0
-0.23672,1,0.738,0.738,0.5,0
-0.23782,1,0.739,0.739,0.5,0
-0.23892,1,0.74,0.74,0.5,0
-0.24002,1,0.741,0.741,0.5,0
-0.24111,1,0.742,0.742,0.5,0
-0.24222,1,0.743,0.743,0.5,0
-0.24332,1,0.744,0.744,0.5,0
-0.24443,1,0.745,0.745,0.5,0
-0.24554,1,0.746,0.746,0.5,0
-0.24664,1,0.747,0.747,0.5,0
-0.24775,1,0.748,0.748,0.5,0
-0.24885,1,0.749,0.749,0.5,0
-0.24996,1,0.75,0.75,0.5,0
-0.25107,1,0.751,0.751,0.5,0
-0.25218,1,0.752,0.752,0.5,0
-0.2533,1,0.753,0.753,0.5,0
-0.25441,1,0.754,0.754,0.5,0
-0.25552,1,0.755,0.755,0.5,0
-0.25663,1,0.756,0.756,0.5,0
-0.25775,1,0.757,0.757,0.5,0
-0.25886,1,0.758,0.758,0.5,0
-0.25998,1,0.759,0.759,0.5,0
-0.2611,1,0.76,0.76,0.5,0
-0.26222,1,0.761,0.761,0.5,0
-0.26334,1,0.762,0.762,0.5,0
-0.26446,1,0.763,0.763,0.5,0
-0.26558,1,0.764,0.764,0.5,0
-0.2667,1,0.765,0.765,0.5,0
-0.26782,1,0.766,0.766,0.5,0
-0.26895,1,0.767,0.767,0.5,0
-0.27007,1,0.768,0.768,0.5,0
-0.2712,1,0.769,0.769,0.5,0
-0.27233,1,0.77,0.77,0.5,0
-0.27345,1,0.771,0.771,0.5,0
-0.27458,1,0.772,0.772,0.5,0
-0.27571,1,0.773,0.773,0.5,0
-0.27684,1,0.774,0.774,0.5,0
-0.27797,1,0.775,0.775,0.5,0
-0.27911,1,0.776,0.776,0.5,0
-0.28024,1,0.777,0.777,0.5,0
-0.28137,1,0.778,0.778,0.5,0
-0.28251,1,0.779,0.779,0.5,0
-0.28364,1,0.78,0.78,0.5,0
-0.28478,1,0.781,0.781,0.5,0
-0.28592,1,0.782,0.782,0.5,0
-0.28706,1,0.783,0.783,0.5,0
-0.2882,1,0.784,0.784,0.5,0
-0.28934,1,0.785,0.785,0.5,0
-0.29048,1,0.786,0.786,0.5,0
-0.29162,1,0.787,0.787,0.5,0
-0.29277,1,0.788,0.788,0.5,0
-0.29391,1,0.789,0.789,0.5,0
-0.29506,1,0.79,0.79,0.5,0
-0.29621,1,0.791,0.791,0.5,0
-0.29735,1,0.792,0.792,0.5,0
-0.2985,1,0.793,0.793,0.5,0
-0.29965,1,0.794,0.794,0.5,0
-0.3008,1,0.795,0.795,0.5,0
-0.30195,1,0.796,0.796,0.5,0
-0.3031,1,0.797,0.797,0.5,0
-0.30426,1,0.798,0.798,0.5,0
-0.30542,1,0.799,0.799,0.5,0
-0.30657,1,0.8,0.8,0.5,0
-0.30773,1,0.801,0.801,0.5,0
-0.30889,1,0.802,0.802,0.5,0
-0.31005,1,0.803,0.803,0.5,0
-0.3112,1,0.804,0.804,0.5,0
-0.31236,1,0.805,0.805,0.5,0
-0.31353,1,0.806,0.806,0.5,0
-0.31469,1,0.807,0.807,0.5,0
-0.31586,1,0.808,0.808,0.5,0
-0.31703,1,0.809,0.809,0.5,0
-0.31819,1,0.81,0.81,0.5,0
-0.31936,1,0.811,0.811,0.5,0
-0.32052,1,0.812,0.812,0.5,0
-0.32169,1,0.813,0.813,0.5,0
-0.32286,1,0.814,0.814,0.5,0
-0.32404,1,0.815,0.815,0.5,0
-0.32521,1,0.816,0.816,0.5,0
-0.32639,1,0.817,0.817,0.5,0
-0.32756,1,0.818,0.818,0.5,0
-0.32873,1,0.819,0.819,0.5,0
-0.32991,1,0.82,0.82,0.5,0
-0.33108,1,0.821,0.821,0.5,0
-0.33227,1,0.822,0.822,0.5,0
-0.33345,1,0.823,0.823,0.5,0
-0.33463,1,0.824,0.824,0.5,0
-0.33581,1,0.825,0.825,0.5,0
-0.33699,1,0.826,0.826,0.5,0
-0.33817,1,0.827,0.827,0.5,0
-0.33936,1,0.828,0.828,0.5,0
-0.34055,1,0.829,0.829,0.5,0
-0.34174,1,0.83,0.83,0.5,0
-0.34292,1,0.831,0.831,0.5,0
-0.34411,1,0.832,0.832,0.5,0
-0.3453,1,0.833,0.833,0.5,0
-0.34649,1,0.834,0.834,0.5,0
-0.34768,1,0.835,0.835,0.5,0
-0.34887,1,0.836,0.836,0.5,0
-0.35007,1,0.837,0.837,0.5,0
-0.35127,1,0.838,0.838,0.5,0
-0.35247,1,0.839,0.839,0.5,0
-0.35367,1,0.84,0.84,0.5,0
-0.35487,1,0.841,0.841,0.5,0
-0.35606,1,0.842,0.842,0.5,0
-0.35726,1,0.843,0.843,0.5,0
-0.35846,1,0.844,0.844,0.5,0
-0.35967,1,0.845,0.845,0.5,0
-0.36088,1,0.846,0.846,0.5,0
-0.36208,1,0.847,0.847,0.5,0
-0.36329,1,0.848,0.848,0.5,0
-0.3645,1,0.849,0.849,0.5,0
-0.3657,1,0.85,0.85,0.5,0
-0.36691,1,0.851,0.851,0.5,0
-0.36812,1,0.852,0.852,0.5,0
-0.36934,1,0.853,0.853,0.5,0
-0.37056,1,0.854,0.854,0.5,0
-0.37177,1,0.855,0.855,0.5,0
-0.37299,1,0.856,0.856,0.5,0
-0.37421,1,0.857,0.857,0.5,0
-0.37543,1,0.858,0.858,0.5,0
-0.37664,1,0.859,0.859,0.5,0
-0.37787,1,0.86,0.86,0.5,0
-0.3791,1,0.861,0.861,0.5,0
-0.38032,1,0.862,0.862,0.5,0
-0.38155,1,0.863,0.863,0.5,0
-0.38278,1,0.864,0.864,0.5,0
-0.38401,1,0.865,0.865,0.5,0
-0.38524,1,0.866,0.866,0.5,0
-0.38647,1,0.867,0.867,0.5,0
-0.38771,1,0.868,0.868,0.5,0
-0.38895,1,0.869,0.869,0.5,0
-0.39019,1,0.87,0.87,0.5,0
-0.39144,1,0.871,0.871,0.5,0
-0.39268,1,0.872,0.872,0.5,0
-0.39392,1,0.873,0.873,0.5,0
-0.39517,1,0.874,0.874,0.5,0
-0.39641,1,0.875,0.875,0.5,0
-0.39767,1,0.876,0.876,0.5,0
-0.39893,1,0.877,0.877,0.5,0
-0.40018,1,0.878,0.878,0.5,0
-0.40144,1,0.879,0.879,0.5,0
-0.4027,1,0.88,0.88,0.5,0
-0.40396,1,0.881,0.881,0.5,0
-0.40522,1,0.882,0.882,0.5,0
-0.40648,1,0.883,0.883,0.5,0
-0.40775,1,0.884,0.884,0.5,0
-0.40902,1,0.885,0.885,0.5,0
-0.41029,1,0.886,0.886,0.5,0
-0.41156,1,0.887,0.887,0.5,0
-0.41283,1,0.888,0.888,0.5,0
-0.4141,1,0.889,0.889,0.5,0
-0.41537,1,0.89,0.89,0.5,0
-0.41664,1,0.891,0.891,0.5,0
-0.41791,1,0.892,0.892,0.5,0
-0.41918,1,0.893,0.893,0.5,0
-0.42045,1,0.894,0.894,0.5,0
-0.42172,1,0.895,0.895,0.5,0
-0.42299,1,0.896,0.896,0.5,0
-0.42426,1,0.897,0.897,0.5,0
-0.42553,1,0.898,0.898,0.5,0
-0.42679,1,0.899,0.899,0.5,0
-0.42803,1,0.9,0.9,0.5,0
-0.42927,1,0.901,0.901,0.5,0
-0.43051,1,0.902,0.902,0.5,0
-0.43175,1,0.903,0.903,0.5,0
-0.433,1,0.904,0.904,0.5,0
-0.43424,1,0.905,0.905,0.5,0
-0.43548,1,0.906,0.906,0.5,0
-0.43666,1,0.907,0.907,0.5,0
-0.43782,1,0.908,0.908,0.5,0
-0.43899,1,0.909,0.909,0.5,0
-0.44015,1,0.91,0.91,0.5,0
-0.44131,1,0.911,0.911,0.5,0
-0.44247,1,0.912,0.912,0.5,0
-0.44364,1,0.913,0.913,0.5,0
-0.4448,1,0.914,0.914,0.5,0
-0.44583,1,0.915,0.915,0.5,0
-0.44685,1,0.916,0.916,0.5,0
-0.44787,1,0.917,0.917,0.5,0
-0.44889,1,0.918,0.918,0.5,0
-0.44991,1,0.919,0.919,0.5,0
-0.45093,1,0.92,0.92,0.5,0
-0.45195,1,0.921,0.921,0.5,0
-0.45295,1,0.922,0.922,0.5,0
-0.45383,1,0.923,0.923,0.5,0
-0.45471,1,0.924,0.924,0.5,0
-0.45559,1,0.925,0.925,0.5,0
-0.45647,1,0.926,0.926,0.5,0
-0.45735,1,0.927,0.927,0.5,0
-0.45823,1,0.928,0.928,0.5,0
-0.45912,1,0.929,0.929,0.5,0
-0.46005,1,0.93,0.93,0.5,0
-0.46111,1,0.931,0.931,0.5,0
-0.46217,1,0.932,0.932,0.5,0
-0.46323,1,0.933,0.933,0.5,0
-0.46429,1,0.934,0.934,0.5,0
-0.46535,1,0.935,0.935,0.5,0
-0.46641,1,0.936,0.936,0.5,0
-0.46747,1,0.937,0.937,0.5,0
-0.46908,1,0.938,0.938,0.5,0
-0.47125,1,0.939,0.939,0.5,0
-0.47343,1,0.94,0.94,0.5,0
-0.4756,1,0.941,0.941,0.5,0
-0.47777,1,0.942,0.942,0.5,0
-0.47994,1,0.943,0.943,0.5,0
-0.48212,1,0.944,0.944,0.5,0
-0.48429,1,0.945,0.945,0.5,0
-0.48804,1,0.946,0.946,0.5,0
-0.4925,1,0.947,0.947,0.5,0
-0.49696,1,0.948,0.948,0.5,0
-0.50142,1,0.949,0.949,0.5,0
-0.50588,1,0.95,0.95,0.5,0
-0.51034,1,0.951,0.951,0.5,0
-0.5148,1,0.952,0.952,0.5,0
-0.51927,1,0.953,0.953,0.5,0
-0.52522,1,0.954,0.954,0.5,0
-0.53139,1,0.955,0.955,0.5,0
-0.53755,1,0.956,0.956,0.5,0
-0.54372,1,0.957,0.957,0.5,0
-0.54989,1,0.958,0.958,0.5,0
-0.55606,1,0.959,0.959,0.5,0
-0.56222,1,0.96,0.96,0.5,0
-0.56821,1,0.961,0.961,0.5,0
-0.57143,1,0.962,0.962,0.5,0
-0.57465,1,0.963,0.963,0.5,0
-0.57786,1,0.964,0.964,0.5,0
-0.58108,1,0.965,0.965,0.5,0
-0.5843,1,0.966,0.966,0.5,0
-0.58752,1,0.967,0.967,0.5,0
-0.59074,1,0.968,0.968,0.5,0
-0.59137,1,0.969,0.969,0.5,0
-0.58422,1,0.97,0.97,0.5,0
-0.57707,1,0.971,0.971,0.5,0
-0.56993,1,0.972,0.972,0.5,0
-0.56278,1,0.973,0.973,0.5,0
-0.55563,1,0.974,0.974,0.5,0
-0.54848,1,0.975,0.975,0.5,0
-0.54133,1,0.976,0.976,0.5,0
-0.52802,1,0.977,0.977,0.5,0
-0.50678,1,0.978,0.978,0.5,0
-0.48554,1,0.979,0.979,0.5,0
-0.4643,1,0.98,0.98,0.5,0
-0.44306,1,0.981,0.981,0.5,0
-0.42182,1,0.982,0.982,0.5,0
-0.40058,1,0.983,0.983,0.5,0
-0.37934,1,0.984,0.984,0.5,0
-0.35368,1,0.985,0.985,0.5,0
-0.32535,1,0.986,0.986,0.5,0
-0.29703,1,0.987,0.987,0.5,0
-0.26871,1,0.988,0.988,0.5,0
-0.24038,1,0.989,0.989,0.5,0
-0.21206,1,0.99,0.99,0.5,0
-0.18373,1,0.991,0.991,0.5,0
-0.15541,1,0.992,0.992,0.5,0
-0.13335,1,0.993,0.993,0.5,0
-0.11274,1,0.994,0.994,0.5,0
-0.092126,1,0.995,0.995,0.5,0
-0.071515,1,0.996,0.996,0.5,0
-0.050903,1,0.997,0.997,0.5,0
-0.030291,1,0.998,0.998,0.5,0
-0.0096791,1,0.999,0.999,0.5,0
0.010932,1,1,1,0.5,0
