"v_sol","Points:0","Points:1","Points:2"
0.23957,0.09375,0.78125,0
0.33757,0.125,0.78125,0
0.36151,0.15625,0.78125,0
0.33991,0.1875,0.78125,0
0.303,0.21875,0.78125,0
0.26719,0.25,0.78125,0
0.23109,0.28125,0.78125,0
0.19966,0.3125,0.78125,0
0.16611,0.34375,0.78125,0
0.13844,0.375,0.78125,0
0.10747,0.40625,0.78125,0
0.083507,0.4375,0.78125,0
0.054734,0.46875,0.78125,0
0.033605,0.5,0.78125,0
0.0060542,0.53125,0.78125,0
-0.013211,0.5625,0.78125,0
-0.040616,0.59375,0.78125,0
-0.058912,0.625,0.78125,0
-0.087516,0.65625,0.78125,0
-0.10618,0.6875,0.78125,0
-0.13789,0.71875,0.78125,0
-0.15682,0.75,0.78125,0
-0.19045,0.78125,0.78125,0
-0.21092,0.8125,0.78125,0
-0.2596,0.84375,0.78125,0
-0.2755,0.875,0.78125,0
-0.33776,0.90625,0.78125,0
-0.30333,0.9375,0.78125,0
-0.52544,0.96875,0.78125,0
-0.46491,1,0.78125,0
-0.0044203,0,0.8125,0
-0.0063393,0.03125,0.8125,0
0.012675,0.0625,0.8125,0
0.151,0.09375,0.8125,0
0.2781,0.125,0.8125,0
0.33386,0.15625,0.8125,0
0.33426,0.1875,0.8125,0
0.30097,0.21875,0.8125,0
0.26403,0.25,0.8125,0
0.22455,0.28125,0.8125,0
0.19334,0.3125,0.8125,0
0.15869,0.34375,0.8125,0
0.13296,0.375,0.8125,0
0.10201,0.40625,0.8125,0
0.080653,0.4375,0.8125,0
0.052559,0.46875,0.8125,0
0.034492,0.5,0.8125,0
0.0080048,0.53125,0.8125,0
-0.007912,0.5625,0.8125,0
-0.034149,0.59375,0.8125,0
-0.048891,0.625,0.8125,0
-0.076275,0.65625,0.8125,0
-0.090425,0.6875,0.8125,0
-0.12002,0.71875,0.8125,0
-0.13354,0.75,0.8125,0
-0.169,0.78125,0.8125,0
-0.18698,0.8125,0.8125,0
-0.23111,0.84375,0.8125,0
-0.24263,0.875,0.8125,0
-0.30259,0.90625,0.8125,0
-0.25898,0.9375,0.8125,0
-0.48992,0.96875,0.8125,0
-0.52231,1,0.8125,0
0.0066257,0,0.84375,0
-0.019323,0.03125,0.84375,0
0.0037482,0.0625,0.84375,0
0.061928,0.09375,0.84375,0
0.19756,0.125,0.84375,0
0.28564,0.15625,0.84375,0
0.31215,0.1875,0.84375,0
0.29294,0.21875,0.84375,0
0.25949,0.25,0.84375,0
0.21701,0.28125,0.84375,0
0.18482,0.3125,0.84375,0
0.14883,0.34375,0.84375,0
0.12459,0.375,0.84375,0
0.094365,0.40625,0.84375,0
0.075574,0.4375,0.84375,0
0.049021,0.46875,0.84375,0
0.033907,0.5,0.84375,0
0.0093472,0.53125,0.84375,0
-0.003394,0.5625,0.84375,0
-0.027437,0.59375,0.84375,0
-0.038748,0.625,0.84375,0
-0.063658,0.65625,0.84375,0
-0.074219,0.6875,0.84375,0
-0.10187,0.71875,0.84375,0
-0.11296,0.75,0.84375,0
-0.14689,0.78125,0.84375,0
-0.1574,0.8125,0.84375,0
-0.19824,0.84375,0.84375,0
-0.20469,0.875,0.84375,0
-0.25846,0.90625,0.84375,0
-0.2073,0.9375,0.84375,0
-0.44817,0.96875,0.84375,0
-0.58292,1,0.84375,0
-0.019088,0,0.875,0
-0.060203,0.03125,0.875,0
0.012661,0.0625,0.875,0
0.041148,0.09375,0.875,0
0.1132,0.125,0.875,0
0.21383,0.15625,0.875,0
0.27278,0.1875,0.875,0
0.26808,0.21875,0.875,0
0.24622,0.25,0.875,0
0.20462,0.28125,0.875,0
0.17361,0.3125,0.875,0
0.1363,0.34375,0.875,0
0.11399,0.375,0.875,0
0.084446,0.40625,0.875,0
0.068927,0.4375,0.875,0
0.044041,0.46875,0.875,0
0.032673,0.5,0.875,0
0.010104,0.53125,0.875,0
0.0012652,0.5625,0.875,0
-0.02066,0.59375,0.875,0
-0.028004,0.625,0.875,0
-0.050764,0.65625,0.875,0
-0.057397,0.6875,0.875,0
-0.082698,0.71875,0.875,0
-0.089043,0.75,0.875,0
-0.11857,0.78125,0.875,0
-0.12366,0.8125,0.875,0
-0.16117,0.84375,0.875,0
-0.15898,0.875,0.875,0
-0.20423,0.90625,0.875,0
-0.14946,0.9375,0.875,0
-0.40013,0.96875,0.875,0
-0.64681,1,0.875,0
-0.098782,0,0.90625,0
-0.002199,0.03125,0.90625,0
0.024429,0.0625,0.90625,0
0.0095628,0.09375,0.90625,0
0.060174,0.125,0.90625,0
0.12919,0.15625,0.90625,0
0.20193,0.1875,0.90625,0
0.21947,0.21875,0.90625,0
0.21198,0.25,0.90625,0
0.17905,0.28125,0.90625,0
0.15388,0.3125,0.90625,0
0.11903,0.34375,0.90625,0
0.099928,0.375,0.90625,0
0.072198,0.40625,0.90625,0
0.060105,0.4375,0.90625,0
0.037416,0.46875,0.90625,0
0.029776,0.5,0.90625,0
0.0095936,0.53125,0.90625,0
0.0045927,0.5625,0.90625,0
-0.014863,0.59375,0.90625,0
-0.018277,0.625,0.90625,0
-0.038389,0.65625,0.90625,0
-0.040776,0.6875,0.90625,0
-0.06286,0.71875,0.90625,0
-0.064178,0.75,0.90625,0
-0.089702,0.78125,0.90625,0
-0.088222,0.8125,0.90625,0
-0.11772,0.84375,0.90625,0
-0.10266,0.875,0.90625,0
-0.14026,0.90625,0.90625,0
-0.090708,0.9375,0.90625,0
-0.34459,0.96875,0.90625,0
-0.71502,1,0.90625,0
-0.30747,0,0.9375,0
0.067246,0.03125,0.9375,0
0.038575,0.0625,0.9375,0
0.00648,0.09375,0.9375,0
0.044168,0.125,0.9375,0
0.073974,0.15625,0.9375,0
0.13408,0.1875,0.9375,0
0.13709,0.21875,0.9375,0
0.15683,0.25,0.9375,0
0.1298,0.28125,0.9375,0
0.1206,0.3125,0.9375,0
0.089229,0.34375,0.9375,0
0.080141,0.375,0.9375,0
0.053988,0.40625,0.9375,0
0.04961,0.4375,0.9375,0
0.027861,0.46875,0.9375,0
0.02719,0.5,0.9375,0
0.0076824,0.53125,0.9375,0
0.009547,0.5625,0.9375,0
-0.009363,0.59375,0.9375,0
-0.0055251,0.625,0.9375,0
-0.025049,0.65625,0.9375,0
-0.019176,0.6875,0.9375,0
-0.040317,0.71875,0.9375,0
-0.031361,0.75,0.9375,0
-0.054811,0.78125,0.9375,0
-0.039192,0.8125,0.9375,0
-0.065395,0.84375,0.9375,0
-0.035334,0.875,0.9375,0
-0.076128,0.90625,0.9375,0
-0.041543,0.9375,0.9375,0
-0.27605,0.96875,0.9375,0
-0.76222,1,0.9375,0
0.042666,0,0.96875,0
0.047622,0.03125,0.96875,0
0.034132,0.0625,0.96875,0
0.035758,0.09375,0.96875,0
0.030797,0.125,0.96875,0
0.02138,0.15625,0.96875,0
0.050535,0.1875,0.96875,0
0.039812,0.21875,0.96875,0
0.061687,0.25,0.96875,0
0.054551,0.28125,0.96875,0
0.056524,0.3125,0.96875,0
0.044552,0.34375,0.96875,0
0.041413,0.375,0.96875,0
0.030286,0.40625,0.96875,0
0.027541,0.4375,0.96875,0
0.018361,0.46875,0.96875,0
0.016872,0.5,0.96875,0
0.0090643,0.53125,0.96875,0
0.0086967,0.5625,0.96875,0
0.0015888,0.59375,0.96875,0
0.0022519,0.625,0.96875,0
-0.0046705,0.65625,0.96875,0
-0.0027889,0.6875,0.96875,0
-0.0098941,0.71875,0.96875,0
-0.0061037,0.75,0.96875,0
-0.013637,0.78125,0.96875,0
-0.0064414,0.8125,0.96875,0
-0.015139,0.84375,0.96875,0
-0.0032174,0.875,0.96875,0
-0.020385,0.90625,0.96875,0
-0.023897,0.9375,0.96875,0
-0.17024,0.96875,0.96875,0
-0.75668,1,0.96875,0
0.17559,0,1,0
0.0061115,0.03125,1,0
0.0063009,0.0625,1,0
-0.00079686,0.09375,1,0
0.0012447,0.125,1,0
-0.0073001,0.15625,1,0
-0.011684,0.1875,1,0
-0.0067176,0.21875,1,0
-0.010106,0.25,1,0
-0.0046061,0.28125,1,0
-0.0053405,0.3125,1,0
-0.0012442,0.34375,1,0
-0.0028244,0.375,1,0
0.00035725,0.40625,1,0
-0.0017528,0.4375,1,0
0.001156,0.46875,1,0
-0.0012475,0.5,1,0
0.001699,0.53125,1,0
-0.00094496,0.5625,1,0
0.0022026,0.59375,1,0
-0.00072298,0.625,1,0
0.002746,0.65625,1,0
-0.00057678,0.6875,1,0
0.0033323,0.71875,1,0
-0.00062343,0.75,1,0
0.0038715,0.78125,1,0
-0.0011412,0.8125,1,0
0.0042802,0.84375,1,0
-0.0023594,0.875,1,0
0.0049206,0.90625,1,0
-0.0046607,0.9375,1,0
-0.0056587,0.96875,1,0
-0.11141,1,1,0
