"u_sol","Points:0","Points:1","Points:2"
0.11504,0.8125,0.75,0
0.093722,0.84375,0.75,0
0.070249,0.875,0.75,0
0.044876,0.90625,0.75,0
0.016626,0.9375,0.75,0
-0.018734,0.96875,0.75,0
-0.0086102,1,0.75,0
0.0028201,0,0.78125,0
-0.0027221,0.03125,0.78125,0
0.036398,0.0625,0.78125,0
0.12218,0.09375,0.78125,0
0.18597,0.125,0.78125,0
0.21522,0.15625,0.78125,0
0.21854,0.1875,0.78125,0
0.21644,0.21875,0.78125,0
0.21598,0.25,0.78125,0
0.21887,0.28125,0.78125,0
0.22386,0.3125,0.78125,0
0.23024,0.34375,0.78125,0
0.23671,0.375,0.78125,0
0.24274,0.40625,0.78125,0
0.2477,0.4375,0.78125,0
0.25125,0.46875,0.78125,0
0.25303,0.5,0.78125,0
0.25288,0.53125,0.78125,0
0.25061,0.5625,0.78125,0
0.24626,0.59375,0.78125,0
0.23976,0.625,0.78125,0
0.23141,0.65625,0.78125,0
0.22086,0.6875,0.78125,0
0.2074,0.71875,0.78125,0
0.18899,0.75,0.78125,0
0.16581,0.78125,0.78125,0
0.14382,0.8125,0.78125,0
0.12056,0.84375,0.78125,0
0.091718,0.875,0.78125,0
0.060754,0.90625,0.78125,0
0.024547,0.9375,0.78125,0
-0.016689,0.96875,0.78125,0
-0.0087688,1,0.78125,0
-6.5812e-05,0,0.8125,0
-0.0076502,0.03125,0.8125,0
0.01209,0.0625,0.8125,0
0.088458,0.09375,0.8125,0
0.17654,0.125,0.8125,0
0.23327,0.15625,0.8125,0
0.26209,0.1875,0.8125,0
0.27144,0.21875,0.8125,0
0.27695,0.25,0.8125,0
0.28384,0.28125,0.8125,0
0.29182,0.3125,0.8125,0
0.29939,0.34375,0.8125,0
0.30606,0.375,0.8125,0
0.31121,0.40625,0.8125,0
0.31479,0.4375,0.8125,0
0.31646,0.46875,0.8125,0
0.31614,0.5,0.8125,0
0.31359,0.53125,0.8125,0
0.3087,0.5625,0.8125,0
0.30134,0.59375,0.8125,0
0.29128,0.625,0.8125,0
0.27838,0.65625,0.8125,0
0.26213,0.6875,0.8125,0
0.24283,0.71875,0.8125,0
0.22107,0.75,0.8125,0
0.19983,0.78125,0.8125,0
0.17657,0.8125,0.8125,0
0.14729,0.84375,0.8125,0
0.1145,0.875,0.8125,0
0.077589,0.90625,0.8125,0
0.035165,0.9375,0.8125,0
-0.013901,0.96875,0.8125,0
-0.010265,1,0.8125,0
-0.0056559,0,0.84375,0
0.016887,0.03125,0.84375,0
0.018838,0.0625,0.84375,0
0.035927,0.09375,0.84375,0
0.1209,0.125,0.84375,0
0.19224,0.15625,0.84375,0
0.23208,0.1875,0.84375,0
0.2516,0.21875,0.84375,0
0.25891,0.25,0.84375,0
0.26476,0.28125,0.84375,0
0.27335,0.3125,0.84375,0
0.28433,0.34375,0.84375,0
0.296,0.375,0.84375,0
0.30685,0.40625,0.84375,0
0.31599,0.4375,0.84375,0
0.32288,0.46875,0.84375,0
0.32726,0.5,0.84375,0
0.32895,0.53125,0.84375,0
0.32787,0.5625,0.84375,0
0.32391,0.59375,0.84375,0
0.31708,0.625,0.84375,0
0.30729,0.65625,0.84375,0
0.29474,0.6875,0.84375,0
0.27946,0.71875,0.84375,0
0.26146,0.75,0.84375,0
0.23912,0.78125,0.84375,0
0.21045,0.8125,0.84375,0
0.17713,0.84375,0.84375,0
0.13931,0.875,0.84375,0
0.093769,0.90625,0.84375,0
0.041132,0.9375,0.84375,0
-0.014116,0.96875,0.84375,0
-0.010704,1,0.84375,0
0.0029789,0,0.875,0
0.040191,0.03125,0.875,0
0.054025,0.0625,0.875,0
0.047475,0.09375,0.875,0
0.08015,0.125,0.875,0
0.1697,0.15625,0.875,0
0.24125,0.1875,0.875,0
0.28641,0.21875,0.875,0
0.3178,0.25,0.875,0
0.33861,0.28125,0.875,0
0.3548,0.3125,0.875,0
0.3683,0.34375,0.875,0
0.3802,0.375,0.875,0
0.39004,0.40625,0.875,0
0.3976,0.4375,0.875,0
0.40246,0.46875,0.875,0
0.40447,0.5,0.875,0
0.40347,0.53125,0.875,0
0.39941,0.5625,0.875,0
0.39224,0.59375,0.875,0
0.38188,0.625,0.875,0
0.36832,0.65625,0.875,0
0.3514,0.6875,0.875,0
0.33092,0.71875,0.875,0
0.30645,0.75,0.875,0
0.27779,0.78125,0.875,0
0.24535,0.8125,0.875,0
0.20825,0.84375,0.875,0
0.16368,0.875,0.875,0
0.1079,0.90625,0.875,0
0.049759,0.9375,0.875,0
-0.011833,0.96875,0.875,0
-0.012502,1,0.875,0
0.028979,0,0.90625,0
0.013863,0.03125,0.90625,0
-0.079306,0.0625,0.90625,0
-0.051665,0.09375,0.90625,0
-0.0062106,0.125,0.90625,0
0.040782,0.15625,0.90625,0
0.12115,0.1875,0.90625,0
0.19199,0.21875,0.90625,0
0.24331,0.25,0.90625,0
0.28202,0.28125,0.90625,0
0.3119,0.3125,0.90625,0
0.33616,0.34375,0.90625,0
0.35641,0.375,0.90625,0
0.37332,0.40625,0.90625,0
0.38708,0.4375,0.90625,0
0.39769,0.46875,0.90625,0
0.40509,0.5,0.90625,0
0.40928,0.53125,0.90625,0
0.4102,0.5625,0.90625,0
0.40787,0.59375,0.90625,0
0.40219,0.625,0.90625,0
0.39311,0.65625,0.90625,0
0.38035,0.6875,0.90625,0
0.36371,0.71875,0.90625,0
0.34251,0.75,0.90625,0
0.31609,0.78125,0.90625,0
0.28234,0.8125,0.90625,0
0.2392,0.84375,0.90625,0
0.18376,0.875,0.90625,0
0.11664,0.90625,0.90625,0
0.05622,0.9375,0.90625,0
-0.0071426,0.96875,0.90625,0
-0.013092,1,0.90625,0
0.013885,0,0.9375,0
0.067923,0.03125,0.9375,0
0.069677,0.0625,0.9375,0
0.042428,0.09375,0.9375,0
0.012306,0.125,0.9375,0
0.044813,0.15625,0.9375,0
0.095721,0.1875,0.9375,0
0.17962,0.21875,0.9375,0
0.26886,0.25,0.9375,0
0.33596,0.28125,0.9375,0
0.39141,0.3125,0.9375,0
0.43174,0.34375,0.9375,0
0.46281,0.375,0.9375,0
0.48494,0.40625,0.9375,0
0.50083,0.4375,0.9375,0
0.51081,0.46875,0.9375,0
0.51597,0.5,0.9375,0
0.51649,0.53125,0.9375,0
0.51266,0.5625,0.9375,0
0.50458,0.59375,0.9375,0
0.49205,0.625,0.9375,0
0.47514,0.65625,0.9375,0
0.45313,0.6875,0.9375,0
0.42606,0.71875,0.9375,0
0.39269,0.75,0.9375,0
0.35295,0.78125,0.9375,0
0.30574,0.8125,0.9375,0
0.25119,0.84375,0.9375,0
0.19337,0.875,0.9375,0
0.12897,0.90625,0.9375,0
0.085648,0.9375,0.9375,0
0.022176,0.96875,0.9375,0
-0.013953,1,0.9375,0
-0.075699,0,0.96875,0
-0.36066,0.03125,0.96875,0
-0.31411,0.0625,0.96875,0
-0.31333,0.09375,0.96875,0
-0.29139,0.125,0.96875,0
-0.25723,0.15625,0.96875,0
-0.17457,0.1875,0.96875,0
-0.084071,0.21875,0.96875,0
0.0099575,0.25,0.96875,0
0.10393,0.28125,0.96875,0
0.18087,0.3125,0.96875,0
0.24458,0.34375,0.96875,0
0.29423,0.375,0.96875,0
0.33312,0.40625,0.96875,0
0.3627,0.4375,0.96875,0
0.38452,0.46875,0.96875,0
0.40008,0.5,0.96875,0
0.40961,0.53125,0.96875,0
0.41459,0.5625,0.96875,0
0.41431,0.59375,0.96875,0
0.4105,0.625,0.96875,0
0.40164,0.65625,0.96875,0
0.39009,0.6875,0.96875,0
0.37342,0.71875,0.96875,0
0.35531,0.75,0.96875,0
0.33212,0.78125,0.96875,0
0.31029,0.8125,0.96875,0
0.2838,0.84375,0.96875,0
0.26396,0.875,0.96875,0
0.23696,0.90625,0.96875,0
0.2148,0.9375,0.96875,0
0.15139,0.96875,0.96875,0
-0.0019465,1,0.96875,0
0.071941,0,1,0
0.44059,0.03125,1,0
0.47554,0.0625,1,0
0.53322,0.09375,1,0
0.57137,0.125,1,0
0.58533,0.15625,1,0
0.5783,0.1875,1,0
0.58506,0.21875,1,0
0.59789,0.25,1,0
0.62589,0.28125,1,0
0.66117,0.3125,1,0
0.69909,0.34375,1,0
0.73434,0.375,1,0
0.766,0.40625,1,0
0.79269,0.4375,1,0
0.81523,0.46875,1,0
0.83329,0.5,1,0
0.848,0.53125,1,0
0.8591,0.5625,1,0
0.86772,0.59375,1,0
0.87346,0.625,1,0
0.87749,0.65625,1,0
0.87921,0.6875,1,0
0.87995,0.71875,1,0
0.87891,0.75,1,0
0.87771,0.78125,1,0
0.87523,0.8125,1,0
0.87377,0.84375,1,0
0.8706,0.875,1,0
0.86937,0.90625,1,0
0.84643,0.9375,1,0
0.77549,0.96875,1,0
0.10769,1,1,0
