"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.14454,1,0.656,0.656,0.5,0
-0.14546,1,0.657,0.657,0.5,0
-0.14638,1,0.658,0.658,0.5,0
-0.1473,1,0.659,0.659,0.5,0
-0.14823,1,0.66,0.66,0.5,0
-0.14915,1,0.661,0.661,0.5,0
-0.15007,1,0.662,0.662,0.5,0
-0.15099,1,0.663,0.663,0.5,0
-0.15192,1,0.664,0.664,0.5,0
-0.15284,1,0.665,0.665,0.5,0
-0.15376,1,0.666,0.666,0.5,0
-0.15469,1,0.667,0.667,0.5,0
-0.15561,1,0.668,0.668,0.5,0
-0.15653,1,0.669,0.669,0.5,0
-0.15745,1,0.67,0.67,0.5,0
-0.15838,1,0.671,0.671,0.5,0
-0.1593,1,0.672,0.672,0.5,0
-0.16022,1,0.673,0.673,0.5,0
-0.16114,1,0.674,0.674,0.5,0
-0.16207,1,0.675,0.675,0.5,0
-0.16299,1,0.676,0.676,0.5,0
-0.16391,1,0.677,0.677,0.5,0
-0.16484,1,0.678,0.678,0.5,0
-0.16576,1,0.679,0.679,0.5,0
-0.16668,1,0.68,0.68,0.5,0
-0.1676,1,0.681,0.681,0.5,0
-0.16853,1,0.682,0.682,0.5,0
-0.16945,1,0.683,0.683,0.5,0
-0.17037,1,0.684,0.684,0.5,0
-0.17129,1,0.685,0.685,0.5,0
-0.17222,1,0.686,0.686,0.5,0
-0.17314,1,0.687,0.687,0.5,0
-0.17427,1,0.688,0.688,0.5,0
-0.17561,1,0.689,0.689,0.5,0
-0.17695,1,0.69,0.69,0.5,0
-0.17829,1,0.691,0.691,0.5,0
-0.17962,1,0.692,0.692,0.5,0
-0.18096,1,0.693,0.693,0.5,0
-0.1823,1,0.694,0.694,0.5,0
-0.18364,1,0.695,0.695,0.5,0
-0.18498,1,0.696,0.696,0.5,0
-0.18632,1,0.697,0.697,0.5,0
-0.18766,1,0.698,0.698,0.5,0
-0.18899,1,0.699,0.699,0.5,0
-0.19033,1,0.7,0.7,0.5,0
-0.19167,1,0.701,0.701,0.5,0
-0.19301,1,0.702,0.702,0.5,0
-0.19435,1,0.703,0.703,0.5,0
-0.19569,1,0.704,0.704,0.5,0
-0.19703,1,0.705,0.705,0.5,0
-0.19837,1,0.706,0.706,0.5,0
-0.1997,1,0.707,0.707,0.5,0
-0.20104,1,0.708,0.708,0.5,0
-0.20238,1,0.709,0.709,0.5,0
-0.20372,1,0.71,0.71,0.5,0
-0.20506,1,0.711,0.711,0.5,0
-0.2064,1,0.712,0.712,0.5,0
-0.20774,1,0.713,0.713,0.5,0
-0.20907,1,0.714,0.714,0.5,0
-0.21041,1,0.715,0.715,0.5,0
-0.21175,1,0.716,0.716,0.5,0
-0.21309,1,0.717,0.717,0.5,0
-0.21443,1,0.718,0.718,0.5,0
-0.21577,1,0.719,0.719,0.5,0
-0.21711,1,0.72,0.72,0.5,0
-0.21844,1,0.721,0.721,0.5,0
-0.21978,1,0.722,0.722,0.5,0
-0.22112,1,0.723,0.723,0.5,0
-0.22246,1,0.724,0.724,0.5,0
-0.2238,1,0.725,0.725,0.5,0
-0.22514,1,0.726,0.726,0.5,0
-0.22648,1,0.727,0.727,0.5,0
-0.22781,1,0.728,0.728,0.5,0
-0.22915,1,0.729,0.729,0.5,0
-0.23049,1,0.73,0.73,0.5,0
-0.23183,1,0.731,0.731,0.5,0
-0.23317,1,0.732,0.732,0.5,0
-0.23451,1,0.733,0.733,0.5,0
-0.23585,1,0.734,0.734,0.5,0
-0.23719,1,0.735,0.735,0.5,0
-0.23852,1,0.736,0.736,0.5,0
-0.23986,1,0.737,0.737,0.5,0
-0.2412,1,0.738,0.738,0.5,0
-0.24254,1,0.739,0.739,0.5,0
-0.24388,1,0.74,0.74,0.5,0
-0.24522,1,0.741,0.741,0.5,0
-0.24656,1,0.742,0.742,0.5,0
-0.24789,1,0.743,0.743,0.5,0
-0.24923,1,0.744,0.744,0.5,0
-0.25057,1,0.745,0.745,0.5,0
-0.25191,1,0.746,0.746,0.5,0
-0.25325,1,0.747,0.747,0.5,0
-0.25459,1,0.748,0.748,0.5,0
-0.25593,1,0.749,0.749,0.5,0
-0.25726,1,0.75,0.75,0.5,0
-0.25862,1,0.751,0.751,0.5,0
-0.25998,1,0.752,0.752,0.5,0
-0.26134,1,0.753,0.753,0.5,0
-0.2627,1,0.754,0.754,0.5,0
-0.26406,1,0.755,0.755,0.5,0
-0.26541,1,0.756,0.756,0.5,0
-0.26677,1,0.757,0.757,0.5,0
-0.26813,1,0.758,0.758,0.5,0
-0.26949,1,0.759,0.759,0.5,0
-0.27085,1,0.76,0.76,0.5,0
-0.27221,1,0.761,0.761,0.5,0
-0.27356,1,0.762,0.762,0.5,0
-0.27492,1,0.763,0.763,0.5,0
-0.27628,1,0.764,0.764,0.5,0
-0.27764,1,0.765,0.765,0.5,0
-0.279,1,0.766,0.766,0.5,0
-0.28035,1,0.767,0.767,0.5,0
-0.28171,1,0.768,0.768,0.5,0
-0.28307,1,0.769,0.769,0.5,0
-0.28443,1,0.77,0.77,0.5,0
-0.28579,1,0.771,0.771,0.5,0
-0.28715,1,0.772,0.772,0.5,0
-0.2885,1,0.773,0.773,0.5,0
-0.28986,1,0.774,0.774,0.5,0
-0.29122,1,0.775,0.775,0.5,0
-0.29258,1,0.776,0.776,0.5,0
-0.29394,1,0.777,0.777,0.5,0
-0.2953,1,0.778,0.778,0.5,0
-0.29665,1,0.779,0.779,0.5,0
-0.29801,1,0.78,0.78,0.5,0
-0.29937,1,0.781,0.781,0.5,0
-0.30073,1,0.782,0.782,0.5,0
-0.30209,1,0.783,0.783,0.5,0
-0.30344,1,0.784,0.784,0.5,0
-0.3048,1,0.785,0.785,0.5,0
-0.30616,1,0.786,0.786,0.5,0
-0.30752,1,0.787,0.787,0.5,0
-0.30888,1,0.788,0.788,0.5,0
-0.31024,1,0.789,0.789,0.5,0
-0.31159,1,0.79,0.79,0.5,0
-0.31295,1,0.791,0.791,0.5,0
-0.31431,1,0.792,0.792,0.5,0
-0.31567,1,0.793,0.793,0.5,0
-0.31703,1,0.794,0.794,0.5,0
-0.31839,1,0.795,0.795,0.5,0
-0.31974,1,0.796,0.796,0.5,0
-0.3211,1,0.797,0.797,0.5,0
-0.32246,1,0.798,0.798,0.5,0
-0.32382,1,0.799,0.799,0.5,0
-0.32518,1,0.8,0.8,0.5,0
-0.32654,1,0.801,0.801,0.5,0
-0.32789,1,0.802,0.802,0.5,0
-0.32925,1,0.803,0.803,0.5,0
-0.33061,1,0.804,0.804,0.5,0
-0.33197,1,0.805,0.805,0.5,0
-0.33333,1,0.806,0.806,0.5,0
-0.33468,1,0.807,0.807,0.5,0
-0.33604,1,0.808,0.808,0.5,0
-0.3374,1,0.809,0.809,0.5,0
-0.33876,1,0.81,0.81,0.5,0
-0.34012,1,0.811,0.811,0.5,0
-0.34148,1,0.812,0.812,0.5,0
-0.34249,1,0.813,0.813,0.5,0
-0.34316,1,0.814,0.814,0.5,0
-0.34384,1,0.815,0.815,0.5,0
-0.34451,1,0.816,0.816,0.5,0
-0.34518,1,0.817,0.817,0.5,0
-0.34585,1,0.818,0.818,0.5,0
-0.34653,1,0.819,0.819,0.5,0
-0.3472,1,0.82,0.82,0.5,0
-0.34787,1,0.821,0.821,0.5,0
-0.34855,1,0.822,0.822,0.5,0
-0.34922,1,0.823,0.823,0.5,0
-0.34989,1,0.824,0.824,0.5,0
-0.35056,1,0.825,0.825,0.5,0
-0.35124,1,0.826,0.826,0.5,0
-0.35191,1,0.827,0.827,0.5,0
-0.35258,1,0.828,0.828,0.5,0
-0.35325,1,0.829,0.829,0.5,0
-0.35393,1,0.83,0.83,0.5,0
-0.3546,1,0.831,0.831,0.5,0
-0.35527,1,0.832,0.832,0.5,0
-0.35595,1,0.833,0.833,0.5,0
-0.35662,1,0.834,0.834,0.5,0
-0.35729,1,0.835,0.835,0.5,0
-0.35796,1,0.836,0.836,0.5,0
-0.35864,1,0.837,0.837,0.5,0
-0.35931,1,0.838,0.838,0.5,0
-0.35998,1,0.839,0.839,0.5,0
-0.36065,1,0.84,0.84,0.5,0
-0.36133,1,0.841,0.841,0.5,0
-0.362,1,0.842,0.842,0.5,0
-0.36267,1,0.843,0.843,0.5,0
-0.36334,1,0.844,0.844,0.5,0
-0.36402,1,0.845,0.845,0.5,0
-0.36469,1,0.846,0.846,0.5,0
-0.36536,1,0.847,0.847,0.5,0
-0.36604,1,0.848,0.848,0.5,0
-0.36671,1,0.849,0.849,0.5,0
-0.36738,1,0.85,0.85,0.5,0
-0.36805,1,0.851,0.851,0.5,0
-0.36873,1,0.852,0.852,0.5,0
-0.3694,1,0.853,0.853,0.5,0
-0.37007,1,0.854,0.854,0.5,0
-0.37074,1,0.855,0.855,0.5,0
-0.37142,1,0.856,0.856,0.5,0
-0.37209,1,0.857,0.857,0.5,0
-0.37276,1,0.858,0.858,0.5,0
-0.37343,1,0.859,0.859,0.5,0
-0.37411,1,0.86,0.86,0.5,0
-0.37478,1,0.861,0.861,0.5,0
-0.37545,1,0.862,0.862,0.5,0
-0.37613,1,0.863,0.863,0.5,0
-0.3768,1,0.864,0.864,0.5,0
-0.37747,1,0.865,0.865,0.5,0
-0.37814,1,0.866,0.866,0.5,0
-0.37882,1,0.867,0.867,0.5,0
-0.37949,1,0.868,0.868,0.5,0
-0.38016,1,0.869,0.869,0.5,0
-0.38083,1,0.87,0.87,0.5,0
-0.38151,1,0.871,0.871,0.5,0
-0.38218,1,0.872,0.872,0.5,0
-0.38285,1,0.873,0.873,0.5,0
-0.38353,1,0.874,0.874,0.5,0
-0.3842,1,0.875,0.875,0.5,0
-0.38598,1,0.876,0.876,0.5,0
-0.38777,1,0.877,0.877,0.5,0
-0.38956,1,0.878,0.878,0.5,0
-0.39135,1,0.879,0.879,0.5,0
-0.39313,1,0.88,0.88,0.5,0
-0.39492,1,0.881,0.881,0.5,0
-0.39671,1,0.882,0.882,0.5,0
-0.3985,1,0.883,0.883,0.5,0
-0.40028,1,0.884,0.884,0.5,0
-0.40207,1,0.885,0.885,0.5,0
-0.40386,1,0.886,0.886,0.5,0
-0.40564,1,0.887,0.887,0.5,0
-0.40743,1,0.888,0.888,0.5,0
-0.40922,1,0.889,0.889,0.5,0
-0.41101,1,0.89,0.89,0.5,0
-0.41279,1,0.891,0.891,0.5,0
-0.41458,1,0.892,0.892,0.5,0
-0.41637,1,0.893,0.893,0.5,0
-0.41815,1,0.894,0.894,0.5,0
-0.41994,1,0.895,0.895,0.5,0
-0.42173,1,0.896,0.896,0.5,0
-0.42352,1,0.897,0.897,0.5,0
-0.4253,1,0.898,0.898,0.5,0
-0.42709,1,0.899,0.899,0.5,0
-0.42888,1,0.9,0.9,0.5,0
-0.43067,1,0.901,0.901,0.5,0
-0.43245,1,0.902,0.902,0.5,0
-0.43424,1,0.903,0.903,0.5,0
-0.43603,1,0.904,0.904,0.5,0
-0.43781,1,0.905,0.905,0.5,0
-0.4396,1,0.906,0.906,0.5,0
-0.44139,1,0.907,0.907,0.5,0
-0.44318,1,0.908,0.908,0.5,0
-0.44496,1,0.909,0.909,0.5,0
-0.44675,1,0.91,0.91,0.5,0
-0.44854,1,0.911,0.911,0.5,0
-0.45033,1,0.912,0.912,0.5,0
-0.45211,1,0.913,0.913,0.5,0
-0.4539,1,0.914,0.914,0.5,0
-0.45569,1,0.915,0.915,0.5,0
-0.45747,1,0.916,0.916,0.5,0
-0.45926,1,0.917,0.917,0.5,0
-0.46105,1,0.918,0.918,0.5,0
-0.46284,1,0.919,0.919,0.5,0
-0.46462,1,0.92,0.92,0.5,0
-0.46641,1,0.921,0.921,0.5,0
-0.4682,1,0.922,0.922,0.5,0
-0.46998,1,0.923,0.923,0.5,0
-0.47177,1,0.924,0.924,0.5,0
-0.47356,1,0.925,0.925,0.5,0
-0.47535,1,0.926,0.926,0.5,0
-0.47713,1,0.927,0.927,0.5,0
-0.47892,1,0.928,0.928,0.5,0
-0.48071,1,0.929,0.929,0.5,0
-0.4825,1,0.93,0.93,0.5,0
-0.48428,1,0.931,0.931,0.5,0
-0.48607,1,0.932,0.932,0.5,0
-0.48786,1,0.933,0.933,0.5,0
-0.48964,1,0.934,0.934,0.5,0
-0.49143,1,0.935,0.935,0.5,0
-0.49322,1,0.936,0.936,0.5,0
-0.49501,1,0.937,0.937,0.5,0
-0.49403,1,0.938,0.938,0.5,0
-0.49028,1,0.939,0.939,0.5,0
-0.48654,1,0.94,0.94,0.5,0
-0.48279,1,0.941,0.941,0.5,0
-0.47905,1,0.942,0.942,0.5,0
-0.4753,1,0.943,0.943,0.5,0
-0.47156,1,0.944,0.944,0.5,0
-0.46781,1,0.945,0.945,0.5,0
-0.46407,1,0.946,0.946,0.5,0
-0.46032,1,0.947,0.947,0.5,0
-0.45658,1,0.948,0.948,0.5,0
-0.45283,1,0.949,0.949,0.5,0
-0.44909,1,0.95,0.95,0.5,0
-0.44534,1,0.951,0.951,0.5,0
-0.4416,1,0.952,0.952,0.5,0
-0.43785,1,0.953,0.953,0.5,0
-0.43411,1,0.954,0.954,0.5,0
-0.43037,1,0.955,0.955,0.5,0
-0.42662,1,0.956,0.956,0.5,0
-0.42288,1,0.957,0.957,0.5,0
-0.41913,1,0.958,0.958,0.5,0
-0.41539,1,0.959,0.959,0.5,0
-0.41164,1,0.96,0.96,0.5,0
-0.4079,1,0.961,0.961,0.5,0
-0.40415,1,0.962,0.962,0.5,0
-0.40041,1,0.963,0.963,0.5,0
-0.39666,1,0.964,0.964,0.5,0
-0.39292,1,0.965,0.965,0.5,0
-0.38917,1,0.966,0.966,0.5,0
-0.38543,1,0.967,0.967,0.5,0
-0.38168,1,0.968,0.968,0.5,0
-0.37794,1,0.969,0.969,0.5,0
-0.37419,1,0.97,0.97,0.5,0
-0.37045,1,0.971,0.971,0.5,0
-0.3667,1,0.972,0.972,0.5,0
-0.36296,1,0.973,0.973,0.5,0
-0.35921,1,0.974,0.974,0.5,0
-0.35547,1,0.975,0.975,0.5,0
-0.35172,1,0.976,0.976,0.5,0
-0.34798,1,0.977,0.977,0.5,0
-0.34424,1,0.978,0.978,0.5,0
-0.34049,1,0.979,0.979,0.5,0
-0.33675,1,0.98,0.98,0.5,0
-0.333,1,0.981,0.981,0.5,0
-0.32926,1,0.982,0.982,0.5,0
-0.32551,1,0.983,0.983,0.5,0
-0.32177,1,0.984,0.984,0.5,0
-0.31802,1,0.985,0.985,0.5,0
-0.31428,1,0.986,0.986,0.5,0
-0.31053,1,0.987,0.987,0.5,0
-0.30679,1,0.988,0.988,0.5,0
-0.30304,1,0.989,0.989,0.5,0
-0.2993,1,0.99,0.99,0.5,0
-0.29555,1,0.991,0.991,0.5,0
-0.29181,1,0.992,0.992,0.5,0
-0.28806,1,0.993,0.993,0.5,0
-0.28432,1,0.994,0.994,0.5,0
-0.28057,1,0.995,0.995,0.5,0
-0.27683,1,0.996,0.996,0.5,0
-0.27308,1,0.997,0.997,0.5,0
-0.26934,1,0.998,0.998,0.5,0
-0.26559,1,0.999,0.999,0.5,0
-0.26185,1,1,1,0.5,0
