"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.10171,1,0.636,0.5,0.636,0
0.10282,1,0.637,0.5,0.637,0
0.10393,1,0.638,0.5,0.638,0
0.10504,1,0.639,0.5,0.639,0
0.10616,1,0.64,0.5,0.64,0
0.10727,1,0.641,0.5,0.641,0
0.10838,1,0.642,0.5,0.642,0
0.10949,1,0.643,0.5,0.643,0
0.11061,1,0.644,0.5,0.644,0
0.11172,1,0.645,0.5,0.645,0
0.11283,1,0.646,0.5,0.646,0
0.11394,1,0.647,0.5,0.647,0
0.11506,1,0.648,0.5,0.648,0
0.11617,1,0.649,0.5,0.649,0
0.11728,1,0.65,0.5,0.65,0
0.11839,1,0.651,0.5,0.651,0
0.11951,1,0.652,0.5,0.652,0
0.12062,1,0.653,0.5,0.653,0
0.12173,1,0.654,0.5,0.654,0
0.12284,1,0.655,0.5,0.655,0
0.12396,1,0.656,0.5,0.656,0
0.12509,1,0.657,0.5,0.657,0
0.12623,1,0.658,0.5,0.658,0
0.12737,1,0.659,0.5,0.659,0
0.12851,1,0.66,0.5,0.66,0
0.12964,1,0.661,0.5,0.661,0
0.13078,1,0.662,0.5,0.662,0
0.13192,1,0.663,0.5,0.663,0
0.13306,1,0.664,0.5,0.664,0
0.1342,1,0.665,0.5,0.665,0
0.13534,1,0.666,0.5,0.666,0
0.13648,1,0.667,0.5,0.667,0
0.13762,1,0.668,0.5,0.668,0
0.13876,1,0.669,0.5,0.669,0
0.1399,1,0.67,0.5,0.67,0
0.14104,1,0.671,0.5,0.671,0
0.14217,1,0.672,0.5,0.672,0
0.14331,1,0.673,0.5,0.673,0
0.14445,1,0.674,0.5,0.674,0
0.14559,1,0.675,0.5,0.675,0
0.14673,1,0.676,0.5,0.676,0
0.14787,1,0.677,0.5,0.677,0
0.14901,1,0.678,0.5,0.678,0
0.15015,1,0.679,0.5,0.679,0
0.15129,1,0.68,0.5,0.68,0
0.15243,1,0.681,0.5,0.681,0
0.15357,1,0.682,0.5,0.682,0
0.1547,1,0.683,0.5,0.683,0
0.15584,1,0.684,0.5,0.684,0
0.15698,1,0.685,0.5,0.685,0
0.15812,1,0.686,0.5,0.686,0
0.15926,1,0.687,0.5,0.687,0
0.16042,1,0.688,0.5,0.688,0
0.16159,1,0.689,0.5,0.689,0
0.16277,1,0.69,0.5,0.69,0
0.16394,1,0.691,0.5,0.691,0
0.16512,1,0.692,0.5,0.692,0
0.1663,1,0.693,0.5,0.693,0
0.16747,1,0.694,0.5,0.694,0
0.16865,1,0.695,0.5,0.695,0
0.16982,1,0.696,0.5,0.696,0
0.171,1,0.697,0.5,0.697,0
0.17217,1,0.698,0.5,0.698,0
0.17335,1,0.699,0.5,0.699,0
0.17452,1,0.7,0.5,0.7,0
0.1757,1,0.701,0.5,0.701,0
0.17687,1,0.702,0.5,0.702,0
0.17805,1,0.703,0.5,0.703,0
0.17922,1,0.704,0.5,0.704,0
0.1804,1,0.705,0.5,0.705,0
0.18158,1,0.706,0.5,0.706,0
0.18275,1,0.707,0.5,0.707,0
0.18393,1,0.708,0.5,0.708,0
0.1851,1,0.709,0.5,0.709,0
0.18628,1,0.71,0.5,0.71,0
0.18745,1,0.711,0.5,0.711,0
0.18863,1,0.712,0.5,0.712,0
0.1898,1,0.713,0.5,0.713,0
0.19098,1,0.714,0.5,0.714,0
0.19215,1,0.715,0.5,0.715,0
0.19333,1,0.716,0.5,0.716,0
0.19451,1,0.717,0.5,0.717,0
0.19568,1,0.718,0.5,0.718,0
0.19687,1,0.719,0.5,0.719,0
0.19809,1,0.72,0.5,0.72,0
0.19931,1,0.721,0.5,0.721,0
0.20053,1,0.722,0.5,0.722,0
0.20175,1,0.723,0.5,0.723,0
0.20297,1,0.724,0.5,0.724,0
0.2042,1,0.725,0.5,0.725,0
0.20542,1,0.726,0.5,0.726,0
0.20664,1,0.727,0.5,0.727,0
0.20786,1,0.728,0.5,0.728,0
0.20908,1,0.729,0.5,0.729,0
0.2103,1,0.73,0.5,0.73,0
0.21152,1,0.731,0.5,0.731,0
0.21275,1,0.732,0.5,0.732,0
0.21397,1,0.733,0.5,0.733,0
0.21519,1,0.734,0.5,0.734,0
0.21641,1,0.735,0.5,0.735,0
0.21763,1,0.736,0.5,0.736,0
0.21885,1,0.737,0.5,0.737,0
0.22007,1,0.738,0.5,0.738,0
0.22129,1,0.739,0.5,0.739,0
0.22252,1,0.74,0.5,0.74,0
0.22374,1,0.741,0.5,0.741,0
0.22496,1,0.742,0.5,0.742,0
0.22618,1,0.743,0.5,0.743,0
0.2274,1,0.744,0.5,0.744,0
0.22862,1,0.745,0.5,0.745,0
0.22984,1,0.746,0.5,0.746,0
0.23107,1,0.747,0.5,0.747,0
0.23229,1,0.748,0.5,0.748,0
0.23351,1,0.749,0.5,0.749,0
0.23473,1,0.75,0.5,0.75,0
0.23599,1,0.751,0.5,0.751,0
0.23725,1,0.752,0.5,0.752,0
0.23851,1,0.753,0.5,0.753,0
0.23977,1,0.754,0.5,0.754,0
0.24102,1,0.755,0.5,0.755,0
0.24228,1,0.756,0.5,0.756,0
0.24354,1,0.757,0.5,0.757,0
0.2448,1,0.758,0.5,0.758,0
0.24606,1,0.759,0.5,0.759,0
0.24732,1,0.76,0.5,0.76,0
0.24858,1,0.761,0.5,0.761,0
0.24984,1,0.762,0.5,0.762,0
0.2511,1,0.763,0.5,0.763,0
0.25235,1,0.764,0.5,0.764,0
0.25361,1,0.765,0.5,0.765,0
0.25487,1,0.766,0.5,0.766,0
0.25613,1,0.767,0.5,0.767,0
0.25739,1,0.768,0.5,0.768,0
0.25865,1,0.769,0.5,0.769,0
0.25991,1,0.77,0.5,0.77,0
0.26117,1,0.771,0.5,0.771,0
0.26243,1,0.772,0.5,0.772,0
0.26368,1,0.773,0.5,0.773,0
0.26494,1,0.774,0.5,0.774,0
0.2662,1,0.775,0.5,0.775,0
0.26746,1,0.776,0.5,0.776,0
0.26872,1,0.777,0.5,0.777,0
0.26998,1,0.778,0.5,0.778,0
0.27124,1,0.779,0.5,0.779,0
0.2725,1,0.78,0.5,0.78,0
0.27376,1,0.781,0.5,0.781,0
0.27504,1,0.782,0.5,0.782,0
0.27633,1,0.783,0.5,0.783,0
0.27763,1,0.784,0.5,0.784,0
0.27892,1,0.785,0.5,0.785,0
0.28022,1,0.786,0.5,0.786,0
0.28151,1,0.787,0.5,0.787,0
0.2828,1,0.788,0.5,0.788,0
0.2841,1,0.789,0.5,0.789,0
0.28539,1,0.79,0.5,0.79,0
0.28669,1,0.791,0.5,0.791,0
0.28798,1,0.792,0.5,0.792,0
0.28927,1,0.793,0.5,0.793,0
0.29057,1,0.794,0.5,0.794,0
0.29186,1,0.795,0.5,0.795,0
0.29316,1,0.796,0.5,0.796,0
0.29445,1,0.797,0.5,0.797,0
0.29574,1,0.798,0.5,0.798,0
0.29704,1,0.799,0.5,0.799,0
0.29833,1,0.8,0.5,0.8,0
0.29963,1,0.801,0.5,0.801,0
0.30092,1,0.802,0.5,0.802,0
0.30221,1,0.803,0.5,0.803,0
0.30351,1,0.804,0.5,0.804,0
0.3048,1,0.805,0.5,0.805,0
0.30609,1,0.806,0.5,0.806,0
0.30739,1,0.807,0.5,0.807,0
0.30868,1,0.808,0.5,0.808,0
0.30998,1,0.809,0.5,0.809,0
0.31127,1,0.81,0.5,0.81,0
0.31256,1,0.811,0.5,0.811,0
0.31386,1,0.812,0.5,0.812,0
0.3152,1,0.813,0.5,0.813,0
0.31659,1,0.814,0.5,0.814,0
0.31798,1,0.815,0.5,0.815,0
0.31937,1,0.816,0.5,0.816,0
0.32077,1,0.817,0.5,0.817,0
0.32216,1,0.818,0.5,0.818,0
0.32355,1,0.819,0.5,0.819,0
0.32494,1,0.82,0.5,0.82,0
0.32633,1,0.821,0.5,0.821,0
0.32772,1,0.822,0.5,0.822,0
0.32911,1,0.823,0.5,0.823,0
0.3305,1,0.824,0.5,0.824,0
0.33189,1,0.825,0.5,0.825,0
0.33329,1,0.826,0.5,0.826,0
0.33468,1,0.827,0.5,0.827,0
0.33607,1,0.828,0.5,0.828,0
0.33746,1,0.829,0.5,0.829,0
0.33885,1,0.83,0.5,0.83,0
0.34024,1,0.831,0.5,0.831,0
0.34163,1,0.832,0.5,0.832,0
0.34302,1,0.833,0.5,0.833,0
0.34442,1,0.834,0.5,0.834,0
0.34581,1,0.835,0.5,0.835,0
0.3472,1,0.836,0.5,0.836,0
0.34859,1,0.837,0.5,0.837,0
0.34998,1,0.838,0.5,0.838,0
0.35137,1,0.839,0.5,0.839,0
0.35276,1,0.84,0.5,0.84,0
0.35415,1,0.841,0.5,0.841,0
0.35555,1,0.842,0.5,0.842,0
0.35694,1,0.843,0.5,0.843,0
0.35835,1,0.844,0.5,0.844,0
0.35983,1,0.845,0.5,0.845,0
0.36132,1,0.846,0.5,0.846,0
0.3628,1,0.847,0.5,0.847,0
0.36429,1,0.848,0.5,0.848,0
0.36577,1,0.849,0.5,0.849,0
0.36725,1,0.85,0.5,0.85,0
0.36874,1,0.851,0.5,0.851,0
0.37022,1,0.852,0.5,0.852,0
0.3717,1,0.853,0.5,0.853,0
0.37319,1,0.854,0.5,0.854,0
0.37467,1,0.855,0.5,0.855,0
0.37615,1,0.856,0.5,0.856,0
0.37764,1,0.857,0.5,0.857,0
0.37912,1,0.858,0.5,0.858,0
0.38061,1,0.859,0.5,0.859,0
0.38209,1,0.86,0.5,0.86,0
0.38357,1,0.861,0.5,0.861,0
0.38506,1,0.862,0.5,0.862,0
0.38654,1,0.863,0.5,0.863,0
0.38802,1,0.864,0.5,0.864,0
0.38951,1,0.865,0.5,0.865,0
0.39099,1,0.866,0.5,0.866,0
0.39247,1,0.867,0.5,0.867,0
0.39396,1,0.868,0.5,0.868,0
0.39544,1,0.869,0.5,0.869,0
0.39693,1,0.87,0.5,0.87,0
0.39841,1,0.871,0.5,0.871,0
0.39989,1,0.872,0.5,0.872,0
0.40138,1,0.873,0.5,0.873,0
0.40286,1,0.874,0.5,0.874,0
0.40434,1,0.875,0.5,0.875,0
0.40583,1,0.876,0.5,0.876,0
0.40732,1,0.877,0.5,0.877,0
0.4088,1,0.878,0.5,0.878,0
0.41029,1,0.879,0.5,0.879,0
0.41178,1,0.88,0.5,0.88,0
0.41326,1,0.881,0.5,0.881,0
0.41475,1,0.882,0.5,0.882,0
0.41624,1,0.883,0.5,0.883,0
0.41772,1,0.884,0.5,0.884,0
0.41921,1,0.885,0.5,0.885,0
0.4207,1,0.886,0.5,0.886,0
0.42218,1,0.887,0.5,0.887,0
0.42367,1,0.888,0.5,0.888,0
0.42516,1,0.889,0.5,0.889,0
0.42664,1,0.89,0.5,0.89,0
0.42813,1,0.891,0.5,0.891,0
0.42962,1,0.892,0.5,0.892,0
0.4311,1,0.893,0.5,0.893,0
0.43259,1,0.894,0.5,0.894,0
0.43408,1,0.895,0.5,0.895,0
0.43556,1,0.896,0.5,0.896,0
0.43705,1,0.897,0.5,0.897,0
0.43854,1,0.898,0.5,0.898,0
0.44002,1,0.899,0.5,0.899,0
0.44151,1,0.9,0.5,0.9,0
0.443,1,0.901,0.5,0.901,0
0.44448,1,0.902,0.5,0.902,0
0.44597,1,0.903,0.5,0.903,0
0.44746,1,0.904,0.5,0.904,0
0.44894,1,0.905,0.5,0.905,0
0.45043,1,0.906,0.5,0.906,0
0.45142,1,0.907,0.5,0.907,0
0.45225,1,0.908,0.5,0.908,0
0.45308,1,0.909,0.5,0.909,0
0.4539,1,0.91,0.5,0.91,0
0.45473,1,0.911,0.5,0.911,0
0.45555,1,0.912,0.5,0.912,0
0.45638,1,0.913,0.5,0.913,0
0.45721,1,0.914,0.5,0.914,0
0.45803,1,0.915,0.5,0.915,0
0.45886,1,0.916,0.5,0.916,0
0.45968,1,0.917,0.5,0.917,0
0.46051,1,0.918,0.5,0.918,0
0.46134,1,0.919,0.5,0.919,0
0.46216,1,0.92,0.5,0.92,0
0.46299,1,0.921,0.5,0.921,0
0.46382,1,0.922,0.5,0.922,0
0.46464,1,0.923,0.5,0.923,0
0.46547,1,0.924,0.5,0.924,0
0.46629,1,0.925,0.5,0.925,0
0.46712,1,0.926,0.5,0.926,0
0.46795,1,0.927,0.5,0.927,0
0.46877,1,0.928,0.5,0.928,0
0.4696,1,0.929,0.5,0.929,0
0.47043,1,0.93,0.5,0.93,0
0.47125,1,0.931,0.5,0.931,0
0.47208,1,0.932,0.5,0.932,0
0.4729,1,0.933,0.5,0.933,0
0.47373,1,0.934,0.5,0.934,0
0.47456,1,0.935,0.5,0.935,0
0.47538,1,0.936,0.5,0.936,0
0.47621,1,0.937,0.5,0.937,0
0.47562,1,0.938,0.5,0.938,0
0.47361,1,0.939,0.5,0.939,0
0.4716,1,0.94,0.5,0.94,0
0.46959,1,0.941,0.5,0.941,0
0.46758,1,0.942,0.5,0.942,0
0.46557,1,0.943,0.5,0.943,0
0.46357,1,0.944,0.5,0.944,0
0.46156,1,0.945,0.5,0.945,0
0.45955,1,0.946,0.5,0.946,0
0.45754,1,0.947,0.5,0.947,0
0.45553,1,0.948,0.5,0.948,0
0.45352,1,0.949,0.5,0.949,0
0.45151,1,0.95,0.5,0.95,0
0.4495,1,0.951,0.5,0.951,0
0.4475,1,0.952,0.5,0.952,0
0.44549,1,0.953,0.5,0.953,0
0.44348,1,0.954,0.5,0.954,0
0.44147,1,0.955,0.5,0.955,0
0.43946,1,0.956,0.5,0.956,0
0.43745,1,0.957,0.5,0.957,0
0.43544,1,0.958,0.5,0.958,0
0.43343,1,0.959,0.5,0.959,0
0.43142,1,0.96,0.5,0.96,0
0.42942,1,0.961,0.5,0.961,0
0.42741,1,0.962,0.5,0.962,0
0.4254,1,0.963,0.5,0.963,0
0.42339,1,0.964,0.5,0.964,0
0.42138,1,0.965,0.5,0.965,0
0.41937,1,0.966,0.5,0.966,0
0.41736,1,0.967,0.5,0.967,0
0.41535,1,0.968,0.5,0.968,0
0.41702,1,0.969,0.5,0.969,0
0.42971,1,0.97,0.5,0.97,0
0.44239,1,0.971,0.5,0.971,0
0.45508,1,0.972,0.5,0.972,0
0.46776,1,0.973,0.5,0.973,0
0.48045,1,0.974,0.5,0.974,0
0.49313,1,0.975,0.5,0.975,0
0.50582,1,0.976,0.5,0.976,0
0.5185,1,0.977,0.5,0.977,0
0.53119,1,0.978,0.5,0.978,0
0.54388,1,0.979,0.5,0.979,0
0.55656,1,0.98,0.5,0.98,0
0.56925,1,0.981,0.5,0.981,0
0.58193,1,0.982,0.5,0.982,0
0.59462,1,0.983,0.5,0.983,0
0.60731,1,0.984,0.5,0.984,0
0.61999,1,0.985,0.5,0.985,0
0.63268,1,0.986,0.5,0.986,0
0.64536,1,0.987,0.5,0.987,0
0.65805,1,0.988,0.5,0.988,0
0.67073,1,0.989,0.5,0.989,0
0.68342,1,0.99,0.5,0.99,0
0.6961,1,0.991,0.5,0.991,0
0.70879,1,0.992,0.5,0.992,0
0.72148,1,0.993,0.5,0.993,0
0.73416,1,0.994,0.5,0.994,0
0.74685,1,0.995,0.5,0.995,0
0.75953,1,0.996,0.5,0.996,0
0.77222,1,0.997,0.5,0.997,0
0.7849,1,0.998,0.5,0.998,0
0.79759,1,0.999,0.5,0.999,0
0.81028,1,1,0.5,1,0
