"v_sol","Points:0","Points:1","Points:2"
0.30993,0.125,0.78125,0
0.34468,0.15625,0.78125,0
0.34213,0.1875,0.78125,0
0.31777,0.21875,0.78125,0
0.28309,0.25,0.78125,0
0.24588,0.28125,0.78125,0
0.21004,0.3125,0.78125,0
0.17658,0.34375,0.78125,0
0.14521,0.375,0.78125,0
0.11555,0.40625,0.78125,0
0.087341,0.4375,0.78125,0
0.060387,0.46875,0.78125,0
0.034459,0.5,0.78125,0
0.0093018,0.53125,0.78125,0
-0.015362,0.5625,0.78125,0
-0.039807,0.59375,0.78125,0
-0.06433,0.625,0.78125,0
-0.089219,0.65625,0.78125,0
-0.1148,0.6875,0.78125,0
-0.14143,0.71875,0.78125,0
-0.16959,0.75,0.78125,0
-0.19998,0.78125,0.78125,0
-0.23364,0.8125,0.78125,0
-0.2686,0.84375,0.78125,0
-0.29657,0.875,0.78125,0
-0.30536,0.90625,0.78125,0
-0.29217,0.9375,0.78125,0
-0.53098,0.96875,0.78125,0
-0.45235,1,0.78125,0
-0.0045343,0,0.8125,0
-0.015468,0.03125,0.8125,0
0.036161,0.0625,0.8125,0
0.15337,0.09375,0.8125,0
0.25372,0.125,0.8125,0
0.30909,0.15625,0.8125,0
0.32196,0.1875,0.8125,0
0.30674,0.21875,0.8125,0
0.27667,0.25,0.8125,0
0.24088,0.28125,0.8125,0
0.20482,0.3125,0.8125,0
0.17091,0.34375,0.8125,0
0.1397,0.375,0.8125,0
0.11089,0.40625,0.8125,0
0.084066,0.4375,0.8125,0
0.058824,0.46875,0.8125,0
0.034826,0.5,0.8125,0
0.011747,0.53125,0.8125,0
-0.010711,0.5625,0.8125,0
-0.032875,0.59375,0.8125,0
-0.055029,0.625,0.8125,0
-0.077501,0.65625,0.8125,0
-0.10062,0.6875,0.8125,0
-0.12481,0.71875,0.8125,0
-0.15059,0.75,0.8125,0
-0.17866,0.78125,0.8125,0
-0.209,0.8125,0.8125,0
-0.23784,0.84375,0.8125,0
-0.25687,0.875,0.8125,0
-0.2611,0.90625,0.8125,0
-0.2459,0.9375,0.8125,0
-0.50132,0.96875,0.8125,0
-0.50762,1,0.8125,0
0.0021116,0,0.84375,0
-0.011316,0.03125,0.84375,0
-0.0030779,0.0625,0.84375,0
0.082529,0.09375,0.84375,0
0.18708,0.125,0.84375,0
0.25927,0.15625,0.84375,0
0.28905,0.1875,0.84375,0
0.28561,0.21875,0.84375,0
0.2625,0.25,0.84375,0
0.23043,0.28125,0.84375,0
0.19608,0.3125,0.84375,0
0.16295,0.34375,0.84375,0
0.13243,0.375,0.84375,0
0.10469,0.40625,0.84375,0
0.079392,0.4375,0.84375,0
0.056065,0.46875,0.84375,0
0.034244,0.5,0.84375,0
0.013533,0.53125,0.84375,0
-0.0064493,0.5625,0.84375,0
-0.025999,0.59375,0.84375,0
-0.045505,0.625,0.84375,0
-0.065265,0.65625,0.84375,0
-0.085675,0.6875,0.84375,0
-0.10713,0.71875,0.84375,0
-0.13011,0.75,0.84375,0
-0.15453,0.78125,0.84375,0
-0.17896,0.8125,0.84375,0
-0.19873,0.84375,0.84375,0
-0.20796,0.875,0.84375,0
-0.20981,0.90625,0.84375,0
-0.19585,0.9375,0.84375,0
-0.46681,0.96875,0.84375,0
-0.56745,1,0.84375,0
-0.010443,0,0.875,0
-0.02171,0.03125,0.875,0
-0.0044976,0.0625,0.875,0
0.036818,0.09375,0.875,0
0.12082,0.125,0.875,0
0.19791,0.15625,0.875,0
0.2409,0.1875,0.875,0
0.24992,0.21875,0.875,0
0.23601,0.25,0.875,0
0.2102,0.28125,0.875,0
0.18008,0.3125,0.875,0
0.14993,0.34375,0.875,0
0.12174,0.375,0.875,0
0.096134,0.40625,0.875,0
0.073042,0.4375,0.875,0
0.052076,0.46875,0.875,0
0.032799,0.5,0.875,0
0.014747,0.53125,0.875,0
-0.0024557,0.5625,0.875,0
-0.019226,0.59375,0.875,0
-0.035806,0.625,0.875,0
-0.052639,0.65625,0.875,0
-0.069964,0.6875,0.875,0
-0.088097,0.71875,0.875,0
-0.10665,0.75,0.875,0
-0.12486,0.78125,0.875,0
-0.14021,0.8125,0.875,0
-0.1497,0.84375,0.875,0
-0.15062,0.875,0.875,0
-0.15469,0.90625,0.875,0
-0.14435,0.9375,0.875,0
-0.42674,0.96875,0.875,0
-0.63138,1,0.875,0
-0.063192,0,0.90625,0
-0.041579,0.03125,0.90625,0
0.023817,0.0625,0.90625,0
0.031357,0.09375,0.90625,0
0.073679,0.125,0.90625,0
0.13671,0.15625,0.90625,0
0.17985,0.1875,0.90625,0
0.19649,0.21875,0.90625,0
0.19202,0.25,0.90625,0
0.17485,0.28125,0.90625,0
0.1519,0.3125,0.90625,0
0.12755,0.34375,0.90625,0
0.10411,0.375,0.90625,0
0.082548,0.40625,0.90625,0
0.063064,0.4375,0.90625,0
0.0455,0.46875,0.90625,0
0.029489,0.5,0.90625,0
0.014715,0.53125,0.90625,0
0.00074963,0.5625,0.90625,0
-0.01265,0.59375,0.90625,0
-0.025911,0.625,0.90625,0
-0.039037,0.65625,0.90625,0
-0.052139,0.6875,0.90625,0
-0.064663,0.71875,0.90625,0
-0.076535,0.75,0.90625,0
-0.085755,0.78125,0.90625,0
-0.092177,0.8125,0.90625,0
-0.092966,0.84375,0.90625,0
-0.090792,0.875,0.90625,0
-0.10102,0.90625,0.90625,0
-0.094529,0.9375,0.90625,0
-0.37911,0.96875,0.90625,0
-0.69583,1,0.90625,0
-0.17492,0,0.9375,0
-0.0092313,0.03125,0.9375,0
0.042653,0.0625,0.9375,0
0.033008,0.09375,0.9375,0
0.051426,0.125,0.9375,0
0.08459,0.15625,0.9375,0
0.11399,0.1875,0.9375,0
0.12904,0.21875,0.9375,0
0.1307,0.25,0.9375,0
0.12267,0.28125,0.9375,0
0.10913,0.3125,0.9375,0
0.093323,0.34375,0.9375,0
0.07733,0.375,0.9375,0
0.062205,0.40625,0.9375,0
0.048375,0.4375,0.9375,0
0.03586,0.46875,0.9375,0
0.024551,0.5,0.9375,0
0.014193,0.53125,0.9375,0
0.0046753,0.5625,0.9375,0
-0.0042421,0.59375,0.9375,0
-0.012419,0.625,0.9375,0
-0.019956,0.65625,0.9375,0
-0.026763,0.6875,0.9375,0
-0.032888,0.71875,0.9375,0
-0.03746,0.75,0.9375,0
-0.040855,0.78125,0.9375,0
-0.040762,0.8125,0.9375,0
-0.041912,0.84375,0.9375,0
-0.035419,0.875,0.9375,0
-0.058176,0.90625,0.9375,0
-0.04448,0.9375,0.9375,0
-0.31933,0.96875,0.9375,0
-0.73274,1,0.9375,0
0.069331,0,0.96875,0
0.057321,0.03125,0.96875,0
0.038445,0.0625,0.96875,0
0.029211,0.09375,0.96875,0
0.028277,0.125,0.96875,0
0.029918,0.15625,0.96875,0
0.037538,0.1875,0.96875,0
0.045454,0.21875,0.96875,0
0.050608,0.25,0.96875,0
0.051743,0.28125,0.96875,0
0.049297,0.3125,0.96875,0
0.044515,0.34375,0.96875,0
0.038603,0.375,0.96875,0
0.032412,0.40625,0.96875,0
0.026424,0.4375,0.96875,0
0.020866,0.46875,0.96875,0
0.015797,0.5,0.96875,0
0.011221,0.53125,0.96875,0
0.0070884,0.5625,0.96875,0
0.0034108,0.59375,0.96875,0
0.00022257,0.625,0.96875,0
-0.0025463,0.65625,0.96875,0
-0.0048296,0.6875,0.96875,0
-0.006768,0.71875,0.96875,0
-0.0077877,0.75,0.96875,0
-0.0088748,0.78125,0.96875,0
-0.0075384,0.8125,0.96875,0
-0.010004,0.84375,0.96875,0
-0.0038652,0.875,0.96875,0
-0.025506,0.90625,0.96875,0
-0.016362,0.9375,0.96875,0
-0.227,0.96875,0.96875,0
-0.66391,1,0.96875,0
0.11644,0,1,0
0.016903,0.03125,1,0
0.0046374,0.0625,1,0
0.0043174,0.09375,1,0
-0.0009248,0.125,1,0
-0.0050197,0.15625,1,0
-0.0078996,0.1875,1,0
-0.0078726,0.21875,1,0
-0.0065277,0.25,1,0
-0.0048423,0.28125,1,0
-0.003332,0.3125,1,0
-0.0021466,0.34375,1,0
-0.0012849,0.375,1,0
-0.00064553,0.40625,1,0
-0.00019119,0.4375,1,0
0.00019018,0.46875,1,0
0.00046407,0.5,1,0
0.00076703,0.53125,1,0
0.00096067,0.5625,1,0
0.0012574,0.59375,1,0
0.0012577,0.625,1,0
0.0012231,0.65625,1,0
0.0010545,0.6875,1,0
0.0012013,0.71875,1,0
0.0010053,0.75,1,0
0.0013587,0.78125,1,0
0.00097579,0.8125,1,0
0.0015641,0.84375,1,0
0.00078025,0.875,1,0
0.00087093,0.90625,1,0
-0.0022798,0.9375,1,0
-0.01664,0.96875,1,0
-0.078801,1,1,0
