"u_sol","Points:0","Points:1","Points:2"
0.12769,0.8125,0.75,0
0.10676,0.84375,0.75,0
0.081406,0.875,0.75,0
0.051331,0.90625,0.75,0
0.015733,0.9375,0.75,0
-0.018352,0.96875,0.75,0
-0.0071542,1,0.75,0
-0.00039062,0,0.78125,0
0.0041279,0.03125,0.78125,0
0.043039,0.0625,0.78125,0
0.11215,0.09375,0.78125,0
0.17148,0.125,0.78125,0
0.20982,0.15625,0.78125,0
0.23118,0.1875,0.78125,0
0.24204,0.21875,0.78125,0
0.24735,0.25,0.78125,0
0.25085,0.28125,0.78125,0
0.25477,0.3125,0.78125,0
0.25954,0.34375,0.78125,0
0.26454,0.375,0.78125,0
0.26895,0.40625,0.78125,0
0.27221,0.4375,0.78125,0
0.27399,0.46875,0.78125,0
0.27407,0.5,0.78125,0
0.27231,0.53125,0.78125,0
0.26857,0.5625,0.78125,0
0.26271,0.59375,0.78125,0
0.25465,0.625,0.78125,0
0.24435,0.65625,0.78125,0
0.23176,0.6875,0.78125,0
0.21689,0.71875,0.78125,0
0.19974,0.75,0.78125,0
0.18046,0.78125,0.78125,0
0.15904,0.8125,0.78125,0
0.13427,0.84375,0.78125,0
0.10285,0.875,0.78125,0
0.064793,0.90625,0.78125,0
0.022527,0.9375,0.78125,0
-0.017178,0.96875,0.78125,0
-0.0080344,1,0.78125,0
0.0012752,0,0.8125,0
-0.0063873,0.03125,0.8125,0
0.018264,0.0625,0.8125,0
0.084603,0.09375,0.8125,0
0.15285,0.125,0.8125,0
0.20605,0.15625,0.8125,0
0.23982,0.1875,0.8125,0
0.25994,0.21875,0.8125,0
0.27207,0.25,0.8125,0
0.28019,0.28125,0.8125,0
0.28683,0.3125,0.8125,0
0.29327,0.34375,0.8125,0
0.29967,0.375,0.8125,0
0.30553,0.40625,0.8125,0
0.31025,0.4375,0.8125,0
0.31335,0.46875,0.8125,0
0.31451,0.5,0.8125,0
0.3135,0.53125,0.8125,0
0.3102,0.5625,0.8125,0
0.30453,0.59375,0.8125,0
0.29639,0.625,0.8125,0
0.28571,0.65625,0.8125,0
0.27242,0.6875,0.8125,0
0.25653,0.71875,0.8125,0
0.23808,0.75,0.8125,0
0.21707,0.78125,0.8125,0
0.1926,0.8125,0.8125,0
0.16224,0.84375,0.8125,0
0.1227,0.875,0.8125,0
0.076028,0.90625,0.8125,0
0.027701,0.9375,0.8125,0
-0.017056,0.96875,0.8125,0
-0.0089767,1,0.8125,0
-3.2853e-05,0,0.84375,0
-0.0033501,0.03125,0.84375,0
0.0041152,0.0625,0.84375,0
0.048743,0.09375,0.84375,0
0.11914,0.125,0.84375,0
0.1821,0.15625,0.84375,0
0.2306,0.1875,0.84375,0
0.26425,0.21875,0.84375,0
0.28751,0.25,0.84375,0
0.30431,0.28125,0.84375,0
0.3173,0.3125,0.84375,0
0.32802,0.34375,0.84375,0
0.33725,0.375,0.84375,0
0.34512,0.40625,0.84375,0
0.3514,0.4375,0.84375,0
0.35579,0.46875,0.84375,0
0.35798,0.5,0.84375,0
0.35776,0.53125,0.84375,0
0.35499,0.5625,0.84375,0
0.34952,0.59375,0.84375,0
0.34127,0.625,0.84375,0
0.33021,0.65625,0.84375,0
0.31633,0.6875,0.84375,0
0.29961,0.71875,0.84375,0
0.27984,0.75,0.84375,0
0.25615,0.78125,0.84375,0
0.22637,0.8125,0.84375,0
0.18762,0.84375,0.84375,0
0.13838,0.875,0.84375,0
0.083859,0.90625,0.84375,0
0.031758,0.9375,0.84375,0
-0.017157,0.96875,0.84375,0
-0.010115,1,0.84375,0
-0.00025064,0,0.875,0
0.029705,0.03125,0.875,0
0.029141,0.0625,0.875,0
0.026872,0.09375,0.875,0
0.071226,0.125,0.875,0
0.13556,0.15625,0.875,0
0.19579,0.1875,0.875,0
0.24575,0.21875,0.875,0
0.28498,0.25,0.875,0
0.31549,0.28125,0.875,0
0.3394,0.3125,0.875,0
0.35837,0.34375,0.875,0
0.3735,0.375,0.875,0
0.38545,0.40625,0.875,0
0.39453,0.4375,0.875,0
0.40084,0.46875,0.875,0
0.40434,0.5,0.875,0
0.405,0.53125,0.875,0
0.40272,0.5625,0.875,0
0.39754,0.59375,0.875,0
0.3894,0.625,0.875,0
0.37818,0.65625,0.875,0
0.36368,0.6875,0.875,0
0.34543,0.71875,0.875,0
0.32236,0.75,0.875,0
0.29259,0.78125,0.875,0
0.25386,0.8125,0.875,0
0.20497,0.84375,0.875,0
0.14733,0.875,0.875,0
0.08877,0.90625,0.875,0
0.03679,0.9375,0.875,0
-0.015642,0.96875,0.875,0
-0.011294,1,0.875,0
0.0073612,0,0.90625,0
0.051698,0.03125,0.90625,0
0.033157,0.0625,0.90625,0
0.01138,0.09375,0.90625,0
0.026046,0.125,0.90625,0
0.07185,0.15625,0.90625,0
0.13364,0.1875,0.90625,0
0.19751,0.21875,0.90625,0
0.25514,0.25,0.90625,0
0.30373,0.28125,0.90625,0
0.34333,0.3125,0.90625,0
0.37505,0.34375,0.90625,0
0.40012,0.375,0.90625,0
0.41957,0.40625,0.90625,0
0.43418,0.4375,0.90625,0
0.44448,0.46875,0.90625,0
0.4508,0.5,0.90625,0
0.45333,0.53125,0.90625,0
0.45217,0.5625,0.90625,0
0.44718,0.59375,0.90625,0
0.43827,0.625,0.90625,0
0.42517,0.65625,0.90625,0
0.40723,0.6875,0.90625,0
0.38325,0.71875,0.90625,0
0.35216,0.75,0.90625,0
0.31278,0.78125,0.90625,0
0.26493,0.8125,0.90625,0
0.21042,0.84375,0.90625,0
0.15173,0.875,0.90625,0
0.096831,0.90625,0.90625,0
0.049319,0.9375,0.90625,0
-0.0072101,0.96875,0.90625,0
-0.011826,1,0.90625,0
0.013474,0,0.9375,0
-0.01205,0.03125,0.9375,0
-0.053551,0.0625,0.9375,0
-0.048771,0.09375,0.9375,0
-0.041697,0.125,0.9375,0
-0.0076259,0.15625,0.9375,0
0.053745,0.1875,0.9375,0
0.12646,0.21875,0.9375,0
0.19966,0.25,0.9375,0
0.26578,0.28125,0.9375,0
0.32198,0.3125,0.9375,0
0.36794,0.34375,0.9375,0
0.40447,0.375,0.9375,0
0.43266,0.40625,0.9375,0
0.45355,0.4375,0.9375,0
0.468,0.46875,0.9375,0
0.47662,0.5,0.9375,0
0.47988,0.53125,0.9375,0
0.47797,0.5625,0.9375,0
0.47104,0.59375,0.9375,0
0.4587,0.625,0.9375,0
0.44037,0.65625,0.9375,0
0.41559,0.6875,0.9375,0
0.38493,0.71875,0.9375,0
0.34816,0.75,0.9375,0
0.30724,0.78125,0.9375,0
0.26187,0.8125,0.9375,0
0.21736,0.84375,0.9375,0
0.17155,0.875,0.9375,0
0.12895,0.90625,0.9375,0
0.09156,0.9375,0.9375,0
0.02918,0.96875,0.9375,0
-0.0086835,1,0.9375,0
-0.040036,0,0.96875,0
-0.2535,0.03125,0.96875,0
-0.24596,0.0625,0.96875,0
-0.23893,0.09375,0.96875,0
-0.22164,0.125,0.96875,0
-0.17919,0.15625,0.96875,0
-0.11297,0.1875,0.96875,0
-0.031481,0.21875,0.96875,0
0.05231,0.25,0.96875,0
0.13102,0.28125,0.96875,0
0.20053,0.3125,0.96875,0
0.25941,0.34375,0.96875,0
0.30777,0.375,0.96875,0
0.34639,0.40625,0.96875,0
0.37632,0.4375,0.96875,0
0.3985,0.46875,0.96875,0
0.41385,0.5,0.96875,0
0.42299,0.53125,0.96875,0
0.42656,0.5625,0.96875,0
0.4249,0.59375,0.96875,0
0.41877,0.625,0.96875,0
0.40918,0.65625,0.96875,0
0.39691,0.6875,0.96875,0
0.38182,0.71875,0.96875,0
0.36487,0.75,0.96875,0
0.34579,0.78125,0.96875,0
0.32703,0.8125,0.96875,0
0.30649,0.84375,0.96875,0
0.29034,0.875,0.96875,0
0.26557,0.90625,0.96875,0
0.25006,0.9375,0.96875,0
0.18551,0.96875,0.96875,0
0.0058081,1,0.96875,0
0.041518,0,1,0
0.36073,0.03125,1,0
0.43737,0.0625,1,0
0.49282,0.09375,1,0
0.52965,0.125,1,0
0.54556,0.15625,1,0
0.5503,0.1875,1,0
0.55711,0.21875,1,0
0.57428,0.25,1,0
0.60156,0.28125,1,0
0.63525,0.3125,1,0
0.67112,0.34375,1,0
0.70597,0.375,1,0
0.73791,0.40625,1,0
0.76603,0.4375,1,0
0.79013,0.46875,1,0
0.81028,0.5,1,0
0.82685,0.53125,1,0
0.84011,0.5625,1,0
0.85059,0.59375,1,0
0.8584,0.625,1,0
0.86333,0.65625,1,0
0.86546,0.6875,1,0
0.86569,0.71875,1,0
0.86456,0.75,1,0
0.8627,0.78125,1,0
0.86154,0.8125,1,0
0.85898,0.84375,1,0
0.8609,0.875,1,0
0.84898,0.90625,1,0
0.83345,0.9375,1,0
0.70655,0.96875,1,0
0.068006,1,1,0
