"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.15753,1,0.655,0.655,0.5,0
-0.15864,1,0.656,0.656,0.5,0
-0.15976,1,0.657,0.657,0.5,0
-0.16089,1,0.658,0.658,0.5,0
-0.16202,1,0.659,0.659,0.5,0
-0.16314,1,0.66,0.66,0.5,0
-0.16427,1,0.661,0.661,0.5,0
-0.1654,1,0.662,0.662,0.5,0
-0.16653,1,0.663,0.663,0.5,0
-0.16766,1,0.664,0.664,0.5,0
-0.16878,1,0.665,0.665,0.5,0
-0.16991,1,0.666,0.666,0.5,0
-0.17104,1,0.667,0.667,0.5,0
-0.17217,1,0.668,0.668,0.5,0
-0.17329,1,0.669,0.669,0.5,0
-0.17442,1,0.67,0.67,0.5,0
-0.17555,1,0.671,0.671,0.5,0
-0.17668,1,0.672,0.672,0.5,0
-0.17781,1,0.673,0.673,0.5,0
-0.17893,1,0.674,0.674,0.5,0
-0.18006,1,0.675,0.675,0.5,0
-0.18119,1,0.676,0.676,0.5,0
-0.18232,1,0.677,0.677,0.5,0
-0.18344,1,0.678,0.678,0.5,0
-0.18457,1,0.679,0.679,0.5,0
-0.1857,1,0.68,0.68,0.5,0
-0.18683,1,0.681,0.681,0.5,0
-0.18796,1,0.682,0.682,0.5,0
-0.18908,1,0.683,0.683,0.5,0
-0.19021,1,0.684,0.684,0.5,0
-0.19134,1,0.685,0.685,0.5,0
-0.19247,1,0.686,0.686,0.5,0
-0.1936,1,0.687,0.687,0.5,0
-0.19473,1,0.688,0.688,0.5,0
-0.19588,1,0.689,0.689,0.5,0
-0.19703,1,0.69,0.69,0.5,0
-0.19817,1,0.691,0.691,0.5,0
-0.19932,1,0.692,0.692,0.5,0
-0.20047,1,0.693,0.693,0.5,0
-0.20162,1,0.694,0.694,0.5,0
-0.20276,1,0.695,0.695,0.5,0
-0.20391,1,0.696,0.696,0.5,0
-0.20506,1,0.697,0.697,0.5,0
-0.2062,1,0.698,0.698,0.5,0
-0.20735,1,0.699,0.699,0.5,0
-0.2085,1,0.7,0.7,0.5,0
-0.20964,1,0.701,0.701,0.5,0
-0.21079,1,0.702,0.702,0.5,0
-0.21194,1,0.703,0.703,0.5,0
-0.21309,1,0.704,0.704,0.5,0
-0.21423,1,0.705,0.705,0.5,0
-0.21538,1,0.706,0.706,0.5,0
-0.21653,1,0.707,0.707,0.5,0
-0.21767,1,0.708,0.708,0.5,0
-0.21882,1,0.709,0.709,0.5,0
-0.21997,1,0.71,0.71,0.5,0
-0.22112,1,0.711,0.711,0.5,0
-0.22226,1,0.712,0.712,0.5,0
-0.22341,1,0.713,0.713,0.5,0
-0.22456,1,0.714,0.714,0.5,0
-0.2257,1,0.715,0.715,0.5,0
-0.22685,1,0.716,0.716,0.5,0
-0.228,1,0.717,0.717,0.5,0
-0.22914,1,0.718,0.718,0.5,0
-0.2303,1,0.719,0.719,0.5,0
-0.23146,1,0.72,0.72,0.5,0
-0.23262,1,0.721,0.721,0.5,0
-0.23379,1,0.722,0.722,0.5,0
-0.23495,1,0.723,0.723,0.5,0
-0.23612,1,0.724,0.724,0.5,0
-0.23728,1,0.725,0.725,0.5,0
-0.23844,1,0.726,0.726,0.5,0
-0.23961,1,0.727,0.727,0.5,0
-0.24077,1,0.728,0.728,0.5,0
-0.24194,1,0.729,0.729,0.5,0
-0.2431,1,0.73,0.73,0.5,0
-0.24427,1,0.731,0.731,0.5,0
-0.24543,1,0.732,0.732,0.5,0
-0.24659,1,0.733,0.733,0.5,0
-0.24776,1,0.734,0.734,0.5,0
-0.24892,1,0.735,0.735,0.5,0
-0.25009,1,0.736,0.736,0.5,0
-0.25125,1,0.737,0.737,0.5,0
-0.25241,1,0.738,0.738,0.5,0
-0.25358,1,0.739,0.739,0.5,0
-0.25474,1,0.74,0.74,0.5,0
-0.25591,1,0.741,0.741,0.5,0
-0.25707,1,0.742,0.742,0.5,0
-0.25823,1,0.743,0.743,0.5,0
-0.2594,1,0.744,0.744,0.5,0
-0.26056,1,0.745,0.745,0.5,0
-0.26173,1,0.746,0.746,0.5,0
-0.26289,1,0.747,0.747,0.5,0
-0.26405,1,0.748,0.748,0.5,0
-0.26522,1,0.749,0.749,0.5,0
-0.26638,1,0.75,0.75,0.5,0
-0.26757,1,0.751,0.751,0.5,0
-0.26875,1,0.752,0.752,0.5,0
-0.26994,1,0.753,0.753,0.5,0
-0.27112,1,0.754,0.754,0.5,0
-0.27231,1,0.755,0.755,0.5,0
-0.27349,1,0.756,0.756,0.5,0
-0.27468,1,0.757,0.757,0.5,0
-0.27586,1,0.758,0.758,0.5,0
-0.27705,1,0.759,0.759,0.5,0
-0.27823,1,0.76,0.76,0.5,0
-0.27941,1,0.761,0.761,0.5,0
-0.2806,1,0.762,0.762,0.5,0
-0.28178,1,0.763,0.763,0.5,0
-0.28297,1,0.764,0.764,0.5,0
-0.28415,1,0.765,0.765,0.5,0
-0.28534,1,0.766,0.766,0.5,0
-0.28652,1,0.767,0.767,0.5,0
-0.28771,1,0.768,0.768,0.5,0
-0.28889,1,0.769,0.769,0.5,0
-0.29008,1,0.77,0.77,0.5,0
-0.29126,1,0.771,0.771,0.5,0
-0.29245,1,0.772,0.772,0.5,0
-0.29363,1,0.773,0.773,0.5,0
-0.29482,1,0.774,0.774,0.5,0
-0.296,1,0.775,0.775,0.5,0
-0.29718,1,0.776,0.776,0.5,0
-0.29837,1,0.777,0.777,0.5,0
-0.29955,1,0.778,0.778,0.5,0
-0.30074,1,0.779,0.779,0.5,0
-0.30192,1,0.78,0.78,0.5,0
-0.30311,1,0.781,0.781,0.5,0
-0.30436,1,0.782,0.782,0.5,0
-0.30564,1,0.783,0.783,0.5,0
-0.30692,1,0.784,0.784,0.5,0
-0.3082,1,0.785,0.785,0.5,0
-0.30948,1,0.786,0.786,0.5,0
-0.31075,1,0.787,0.787,0.5,0
-0.31203,1,0.788,0.788,0.5,0
-0.31331,1,0.789,0.789,0.5,0
-0.31459,1,0.79,0.79,0.5,0
-0.31587,1,0.791,0.791,0.5,0
-0.31714,1,0.792,0.792,0.5,0
-0.31842,1,0.793,0.793,0.5,0
-0.3197,1,0.794,0.794,0.5,0
-0.32098,1,0.795,0.795,0.5,0
-0.32226,1,0.796,0.796,0.5,0
-0.32354,1,0.797,0.797,0.5,0
-0.32481,1,0.798,0.798,0.5,0
-0.32609,1,0.799,0.799,0.5,0
-0.32737,1,0.8,0.8,0.5,0
-0.32865,1,0.801,0.801,0.5,0
-0.32993,1,0.802,0.802,0.5,0
-0.33121,1,0.803,0.803,0.5,0
-0.33248,1,0.804,0.804,0.5,0
-0.33376,1,0.805,0.805,0.5,0
-0.33504,1,0.806,0.806,0.5,0
-0.33632,1,0.807,0.807,0.5,0
-0.3376,1,0.808,0.808,0.5,0
-0.33887,1,0.809,0.809,0.5,0
-0.34015,1,0.81,0.81,0.5,0
-0.34143,1,0.811,0.811,0.5,0
-0.34271,1,0.812,0.812,0.5,0
-0.34401,1,0.813,0.813,0.5,0
-0.34532,1,0.814,0.814,0.5,0
-0.34664,1,0.815,0.815,0.5,0
-0.34796,1,0.816,0.816,0.5,0
-0.34927,1,0.817,0.817,0.5,0
-0.35059,1,0.818,0.818,0.5,0
-0.3519,1,0.819,0.819,0.5,0
-0.35322,1,0.82,0.82,0.5,0
-0.35454,1,0.821,0.821,0.5,0
-0.35585,1,0.822,0.822,0.5,0
-0.35717,1,0.823,0.823,0.5,0
-0.35849,1,0.824,0.824,0.5,0
-0.3598,1,0.825,0.825,0.5,0
-0.36112,1,0.826,0.826,0.5,0
-0.36243,1,0.827,0.827,0.5,0
-0.36375,1,0.828,0.828,0.5,0
-0.36507,1,0.829,0.829,0.5,0
-0.36638,1,0.83,0.83,0.5,0
-0.3677,1,0.831,0.831,0.5,0
-0.36902,1,0.832,0.832,0.5,0
-0.37033,1,0.833,0.833,0.5,0
-0.37165,1,0.834,0.834,0.5,0
-0.37296,1,0.835,0.835,0.5,0
-0.37428,1,0.836,0.836,0.5,0
-0.3756,1,0.837,0.837,0.5,0
-0.37691,1,0.838,0.838,0.5,0
-0.37823,1,0.839,0.839,0.5,0
-0.37955,1,0.84,0.84,0.5,0
-0.38086,1,0.841,0.841,0.5,0
-0.38218,1,0.842,0.842,0.5,0
-0.38349,1,0.843,0.843,0.5,0
-0.38467,1,0.844,0.844,0.5,0
-0.38544,1,0.845,0.845,0.5,0
-0.38621,1,0.846,0.846,0.5,0
-0.38698,1,0.847,0.847,0.5,0
-0.38775,1,0.848,0.848,0.5,0
-0.38851,1,0.849,0.849,0.5,0
-0.38928,1,0.85,0.85,0.5,0
-0.39005,1,0.851,0.851,0.5,0
-0.39082,1,0.852,0.852,0.5,0
-0.39158,1,0.853,0.853,0.5,0
-0.39235,1,0.854,0.854,0.5,0
-0.39312,1,0.855,0.855,0.5,0
-0.39389,1,0.856,0.856,0.5,0
-0.39466,1,0.857,0.857,0.5,0
-0.39542,1,0.858,0.858,0.5,0
-0.39619,1,0.859,0.859,0.5,0
-0.39696,1,0.86,0.86,0.5,0
-0.39773,1,0.861,0.861,0.5,0
-0.3985,1,0.862,0.862,0.5,0
-0.39926,1,0.863,0.863,0.5,0
-0.40003,1,0.864,0.864,0.5,0
-0.4008,1,0.865,0.865,0.5,0
-0.40157,1,0.866,0.866,0.5,0
-0.40234,1,0.867,0.867,0.5,0
-0.4031,1,0.868,0.868,0.5,0
-0.40387,1,0.869,0.869,0.5,0
-0.40464,1,0.87,0.87,0.5,0
-0.40541,1,0.871,0.871,0.5,0
-0.40618,1,0.872,0.872,0.5,0
-0.40694,1,0.873,0.873,0.5,0
-0.40771,1,0.874,0.874,0.5,0
-0.40848,1,0.875,0.875,0.5,0
-0.40943,1,0.876,0.876,0.5,0
-0.41037,1,0.877,0.877,0.5,0
-0.41132,1,0.878,0.878,0.5,0
-0.41227,1,0.879,0.879,0.5,0
-0.41322,1,0.88,0.88,0.5,0
-0.41416,1,0.881,0.881,0.5,0
-0.41511,1,0.882,0.882,0.5,0
-0.41606,1,0.883,0.883,0.5,0
-0.417,1,0.884,0.884,0.5,0
-0.41795,1,0.885,0.885,0.5,0
-0.4189,1,0.886,0.886,0.5,0
-0.41985,1,0.887,0.887,0.5,0
-0.42079,1,0.888,0.888,0.5,0
-0.42174,1,0.889,0.889,0.5,0
-0.42269,1,0.89,0.89,0.5,0
-0.42364,1,0.891,0.891,0.5,0
-0.42458,1,0.892,0.892,0.5,0
-0.42553,1,0.893,0.893,0.5,0
-0.42648,1,0.894,0.894,0.5,0
-0.42742,1,0.895,0.895,0.5,0
-0.42837,1,0.896,0.896,0.5,0
-0.42932,1,0.897,0.897,0.5,0
-0.43027,1,0.898,0.898,0.5,0
-0.43121,1,0.899,0.899,0.5,0
-0.43216,1,0.9,0.9,0.5,0
-0.43311,1,0.901,0.901,0.5,0
-0.43406,1,0.902,0.902,0.5,0
-0.435,1,0.903,0.903,0.5,0
-0.43595,1,0.904,0.904,0.5,0
-0.4369,1,0.905,0.905,0.5,0
-0.43784,1,0.906,0.906,0.5,0
-0.43995,1,0.907,0.907,0.5,0
-0.44243,1,0.908,0.908,0.5,0
-0.44492,1,0.909,0.909,0.5,0
-0.44741,1,0.91,0.91,0.5,0
-0.4499,1,0.911,0.911,0.5,0
-0.45239,1,0.912,0.912,0.5,0
-0.45487,1,0.913,0.913,0.5,0
-0.45736,1,0.914,0.914,0.5,0
-0.45985,1,0.915,0.915,0.5,0
-0.46234,1,0.916,0.916,0.5,0
-0.46483,1,0.917,0.917,0.5,0
-0.46731,1,0.918,0.918,0.5,0
-0.4698,1,0.919,0.919,0.5,0
-0.47229,1,0.92,0.92,0.5,0
-0.47478,1,0.921,0.921,0.5,0
-0.47726,1,0.922,0.922,0.5,0
-0.47975,1,0.923,0.923,0.5,0
-0.48224,1,0.924,0.924,0.5,0
-0.48473,1,0.925,0.925,0.5,0
-0.48722,1,0.926,0.926,0.5,0
-0.4897,1,0.927,0.927,0.5,0
-0.49219,1,0.928,0.928,0.5,0
-0.49468,1,0.929,0.929,0.5,0
-0.49717,1,0.93,0.93,0.5,0
-0.49965,1,0.931,0.931,0.5,0
-0.50214,1,0.932,0.932,0.5,0
-0.50463,1,0.933,0.933,0.5,0
-0.50712,1,0.934,0.934,0.5,0
-0.50961,1,0.935,0.935,0.5,0
-0.51209,1,0.936,0.936,0.5,0
-0.51458,1,0.937,0.937,0.5,0
-0.51456,1,0.938,0.938,0.5,0
-0.51204,1,0.939,0.939,0.5,0
-0.50951,1,0.94,0.94,0.5,0
-0.50698,1,0.941,0.941,0.5,0
-0.50446,1,0.942,0.942,0.5,0
-0.50193,1,0.943,0.943,0.5,0
-0.49941,1,0.944,0.944,0.5,0
-0.49688,1,0.945,0.945,0.5,0
-0.49435,1,0.946,0.946,0.5,0
-0.49183,1,0.947,0.947,0.5,0
-0.4893,1,0.948,0.948,0.5,0
-0.48678,1,0.949,0.949,0.5,0
-0.48425,1,0.95,0.95,0.5,0
-0.48172,1,0.951,0.951,0.5,0
-0.4792,1,0.952,0.952,0.5,0
-0.47667,1,0.953,0.953,0.5,0
-0.47415,1,0.954,0.954,0.5,0
-0.47162,1,0.955,0.955,0.5,0
-0.46909,1,0.956,0.956,0.5,0
-0.46657,1,0.957,0.957,0.5,0
-0.46404,1,0.958,0.958,0.5,0
-0.46152,1,0.959,0.959,0.5,0
-0.45899,1,0.96,0.96,0.5,0
-0.45646,1,0.961,0.961,0.5,0
-0.45394,1,0.962,0.962,0.5,0
-0.45141,1,0.963,0.963,0.5,0
-0.44889,1,0.964,0.964,0.5,0
-0.44636,1,0.965,0.965,0.5,0
-0.44384,1,0.966,0.966,0.5,0
-0.44131,1,0.967,0.967,0.5,0
-0.43878,1,0.968,0.968,0.5,0
-0.43306,1,0.969,0.969,0.5,0
-0.41776,1,0.97,0.97,0.5,0
-0.40246,1,0.971,0.971,0.5,0
-0.38715,1,0.972,0.972,0.5,0
-0.37185,1,0.973,0.973,0.5,0
-0.35655,1,0.974,0.974,0.5,0
-0.34124,1,0.975,0.975,0.5,0
-0.32594,1,0.976,0.976,0.5,0
-0.31064,1,0.977,0.977,0.5,0
-0.29533,1,0.978,0.978,0.5,0
-0.28003,1,0.979,0.979,0.5,0
-0.26473,1,0.98,0.98,0.5,0
-0.24942,1,0.981,0.981,0.5,0
-0.23412,1,0.982,0.982,0.5,0
-0.21882,1,0.983,0.983,0.5,0
-0.20351,1,0.984,0.984,0.5,0
-0.18821,1,0.985,0.985,0.5,0
-0.17291,1,0.986,0.986,0.5,0
-0.1576,1,0.987,0.987,0.5,0
-0.1423,1,0.988,0.988,0.5,0
-0.12699,1,0.989,0.989,0.5,0
-0.11169,1,0.99,0.99,0.5,0
-0.096389,1,0.991,0.991,0.5,0
-0.081085,1,0.992,0.992,0.5,0
-0.065782,1,0.993,0.993,0.5,0
-0.050478,1,0.994,0.994,0.5,0
-0.035175,1,0.995,0.995,0.5,0
-0.019872,1,0.996,0.996,0.5,0
-0.0045685,1,0.997,0.997,0.5,0
0.010736,1,0.998,0.998,0.5,0
0.026039,1,0.999,0.999,0.5,0
0.041342,1,1,1,0.5,0
