"v_sol","Points:0","Points:1","Points:2"
0.27986,0.09375,0.78125,0
0.38899,0.125,0.78125,0
0.39601,0.15625,0.78125,0
0.35541,0.1875,0.78125,0
0.31215,0.21875,0.78125,0
0.27487,0.25,0.78125,0
0.24077,0.28125,0.78125,0
0.20759,0.3125,0.78125,0
0.17447,0.34375,0.78125,0
0.14235,0.375,0.78125,0
0.11229,0.40625,0.78125,0
0.084246,0.4375,0.78125,0
0.057719,0.46875,0.78125,0
0.032258,0.5,0.78125,0
0.0076007,0.53125,0.78125,0
-0.01667,0.5625,0.78125,0
-0.04073,0.59375,0.78125,0
-0.064686,0.625,0.78125,0
-0.089054,0.65625,0.78125,0
-0.11484,0.6875,0.78125,0
-0.14438,0.71875,0.78125,0
-0.17596,0.75,0.78125,0
-0.20446,0.78125,0.78125,0
-0.22925,0.8125,0.78125,0
-0.25898,0.84375,0.78125,0
-0.32237,0.875,0.78125,0
-0.39444,0.90625,0.78125,0
-0.32467,0.9375,0.78125,0
-0.5898,0.96875,0.78125,0
-0.3348,1,0.78125,0
0.0030077,0,0.8125,0
-0.022835,0.03125,0.8125,0
0.019023,0.0625,0.8125,0
0.17083,0.09375,0.8125,0
0.31977,0.125,0.8125,0
0.379,0.15625,0.8125,0
0.36065,0.1875,0.8125,0
0.31533,0.21875,0.8125,0
0.27187,0.25,0.8125,0
0.23398,0.28125,0.8125,0
0.19956,0.3125,0.8125,0
0.1673,0.34375,0.8125,0
0.13666,0.375,0.8125,0
0.10777,0.40625,0.8125,0
0.080869,0.4375,0.8125,0
0.055799,0.46875,0.8125,0
0.032204,0.5,0.8125,0
0.0095929,0.53125,0.8125,0
-0.0123,0.5625,0.8125,0
-0.033729,0.59375,0.8125,0
-0.055723,0.625,0.8125,0
-0.079056,0.65625,0.8125,0
-0.10338,0.6875,0.8125,0
-0.12902,0.71875,0.8125,0
-0.15268,0.75,0.8125,0
-0.17303,0.78125,0.8125,0
-0.20005,0.8125,0.8125,0
-0.23905,0.84375,0.8125,0
-0.30089,0.875,0.8125,0
-0.35234,0.90625,0.8125,0
-0.2717,0.9375,0.8125,0
-0.5661,0.96875,0.8125,0
-0.3397,1,0.8125,0
-0.0037651,0,0.84375,0
-0.0025455,0.03125,0.84375,0
-0.017115,0.0625,0.84375,0
0.064981,0.09375,0.84375,0
0.21321,0.125,0.84375,0
0.32398,0.15625,0.84375,0
0.35114,0.1875,0.84375,0
0.31976,0.21875,0.84375,0
0.27189,0.25,0.84375,0
0.22774,0.28125,0.84375,0
0.18983,0.3125,0.84375,0
0.15664,0.34375,0.84375,0
0.12698,0.375,0.84375,0
0.10002,0.40625,0.84375,0
0.075274,0.4375,0.84375,0
0.052443,0.46875,0.84375,0
0.031111,0.5,0.84375,0
0.01102,0.53125,0.84375,0
-0.0086114,0.5625,0.84375,0
-0.028263,0.59375,0.84375,0
-0.047681,0.625,0.84375,0
-0.067196,0.65625,0.84375,0
-0.085943,0.6875,0.84375,0
-0.10455,0.71875,0.84375,0
-0.12344,0.75,0.84375,0
-0.14372,0.78125,0.84375,0
-0.17868,0.8125,0.84375,0
-0.22116,0.84375,0.84375,0
-0.26482,0.875,0.84375,0
-0.2977,0.90625,0.84375,0
-0.2049,0.9375,0.84375,0
-0.529,0.96875,0.84375,0
-0.37764,1,0.84375,0
0.0087288,0,0.875,0
-0.0076562,0.03125,0.875,0
-0.032705,0.0625,0.875,0
0.0045625,0.09375,0.875,0
0.11294,0.125,0.875,0
0.23259,0.15625,0.875,0
0.30404,0.1875,0.875,0
0.30768,0.21875,0.875,0
0.26979,0.25,0.875,0
0.22242,0.28125,0.875,0
0.18,0.3125,0.875,0
0.14459,0.34375,0.875,0
0.11486,0.375,0.875,0
0.089399,0.40625,0.875,0
0.067098,0.4375,0.875,0
0.047086,0.46875,0.875,0
0.028819,0.5,0.875,0
0.011716,0.53125,0.875,0
-0.0043543,0.5625,0.875,0
-0.019478,0.59375,0.875,0
-0.034362,0.625,0.875,0
-0.049323,0.65625,0.875,0
-0.06461,0.6875,0.875,0
-0.081318,0.71875,0.875,0
-0.10156,0.75,0.875,0
-0.12572,0.78125,0.875,0
-0.15941,0.8125,0.875,0
-0.19196,0.84375,0.875,0
-0.2067,0.875,0.875,0
-0.22582,0.90625,0.875,0
-0.14172,0.9375,0.875,0
-0.45977,0.96875,0.875,0
-0.47096,1,0.875,0
-0.013342,0,0.90625,0
-0.067041,0.03125,0.90625,0
0.042739,0.0625,0.90625,0
0.022427,0.09375,0.90625,0
0.020623,0.125,0.90625,0
0.12557,0.15625,0.90625,0
0.22222,0.1875,0.90625,0
0.25994,0.21875,0.90625,0
0.24667,0.25,0.90625,0
0.20828,0.28125,0.90625,0
0.16651,0.3125,0.90625,0
0.13024,0.34375,0.90625,0
0.1007,0.375,0.90625,0
0.076689,0.40625,0.90625,0
0.056783,0.4375,0.90625,0
0.039809,0.46875,0.90625,0
0.024838,0.5,0.90625,0
0.011329,0.53125,0.90625,0
-0.0013846,0.5625,0.90625,0
-0.013707,0.59375,0.90625,0
-0.025854,0.625,0.90625,0
-0.038706,0.65625,0.90625,0
-0.052178,0.6875,0.90625,0
-0.06781,0.71875,0.90625,0
-0.085265,0.75,0.90625,0
-0.10416,0.78125,0.90625,0
-0.12381,0.8125,0.90625,0
-0.13623,0.84375,0.90625,0
-0.13189,0.875,0.90625,0
-0.14093,0.90625,0.90625,0
-0.097328,0.9375,0.90625,0
-0.36072,0.96875,0.90625,0
-0.60337,1,0.90625,0
-0.1718,0,0.9375,0
-0.092726,0.03125,0.9375,0
0.10841,0.0625,0.9375,0
0.018908,0.09375,0.9375,0
0.0071042,0.125,0.9375,0
0.060219,0.15625,0.9375,0
0.12967,0.1875,0.9375,0
0.1763,0.21875,0.9375,0
0.18433,0.25,0.9375,0
0.16554,0.28125,0.9375,0
0.13619,0.3125,0.9375,0
0.10705,0.34375,0.9375,0
0.082188,0.375,0.9375,0
0.062019,0.40625,0.9375,0
0.045697,0.4375,0.9375,0
0.032211,0.46875,0.9375,0
0.020701,0.5,0.9375,0
0.010548,0.53125,0.9375,0
0.0012223,0.5625,0.9375,0
-0.0077297,0.59375,0.9375,0
-0.016571,0.625,0.9375,0
-0.02553,0.65625,0.9375,0
-0.034406,0.6875,0.9375,0
-0.043111,0.71875,0.9375,0
-0.05308,0.75,0.9375,0
-0.058918,0.78125,0.9375,0
-0.066232,0.8125,0.9375,0
-0.066086,0.84375,0.9375,0
-0.054145,0.875,0.9375,0
-0.075455,0.90625,0.9375,0
-0.049054,0.9375,0.9375,0
-0.26479,0.96875,0.9375,0
-0.70914,1,0.9375,0
-0.074794,0,0.96875,0
0.044264,0.03125,0.96875,0
0.036332,0.0625,0.96875,0
0.028883,0.09375,0.96875,0
0.025352,0.125,0.96875,0
0.027284,0.15625,0.96875,0
0.043137,0.1875,0.96875,0
0.064941,0.21875,0.96875,0
0.075918,0.25,0.96875,0
0.075623,0.28125,0.96875,0
0.06758,0.3125,0.96875,0
0.056241,0.34375,0.96875,0
0.044913,0.375,0.96875,0
0.034947,0.40625,0.96875,0
0.026581,0.4375,0.96875,0
0.019612,0.46875,0.96875,0
0.013739,0.5,0.96875,0
0.0086592,0.53125,0.96875,0
0.0042842,0.5625,0.96875,0
0.00047007,0.59375,0.96875,0
-0.0025459,0.625,0.96875,0
-0.0055609,0.65625,0.96875,0
-0.0084194,0.6875,0.96875,0
-0.010749,0.71875,0.96875,0
-0.013503,0.75,0.96875,0
-0.014403,0.78125,0.96875,0
-0.014154,0.8125,0.96875,0
-0.01709,0.84375,0.96875,0
-0.005138,0.875,0.96875,0
-0.025776,0.90625,0.96875,0
-0.016534,0.9375,0.96875,0
-0.13297,0.96875,0.96875,0
-0.78904,1,0.96875,0
0.17307,0,1,0
0.028765,0.03125,1,0
0.002812,0.0625,1,0
0.010265,0.09375,1,0
0.0016317,0.125,1,0
-0.0026839,0.15625,1,0
-0.0094048,0.1875,1,0
-0.014559,0.21875,1,0
-0.013682,0.25,1,0
-0.010543,0.28125,1,0
-0.0073089,0.3125,1,0
-0.0048638,0.34375,1,0
-0.0032338,0.375,1,0
-0.002182,0.40625,1,0
-0.0014862,0.4375,1,0
-0.00095294,0.46875,1,0
-0.00056484,0.5,1,0
-0.00011576,0.53125,1,0
0.00015331,0.5625,1,0
0.00040567,0.59375,1,0
0.00030993,0.625,1,0
0.00072884,0.65625,1,0
0.00076759,0.6875,1,0
0.0014992,0.71875,1,0
0.0013705,0.75,1,0
0.002326,0.78125,1,0
0.0016584,0.8125,1,0
0.0030946,0.84375,1,0
0.00054112,0.875,1,0
0.0059172,0.90625,1,0
-0.0050548,0.9375,1,0
0.012562,0.96875,1,0
-0.16942,1,1,0
