"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.15286,1,0.656,0.656,0.5,0
-0.15398,1,0.657,0.657,0.5,0
-0.15511,1,0.658,0.658,0.5,0
-0.15623,1,0.659,0.659,0.5,0
-0.15736,1,0.66,0.66,0.5,0
-0.15849,1,0.661,0.661,0.5,0
-0.15961,1,0.662,0.662,0.5,0
-0.16074,1,0.663,0.663,0.5,0
-0.16187,1,0.664,0.664,0.5,0
-0.16299,1,0.665,0.665,0.5,0
-0.16412,1,0.666,0.666,0.5,0
-0.16525,1,0.667,0.667,0.5,0
-0.16637,1,0.668,0.668,0.5,0
-0.1675,1,0.669,0.669,0.5,0
-0.16863,1,0.67,0.67,0.5,0
-0.16975,1,0.671,0.671,0.5,0
-0.17088,1,0.672,0.672,0.5,0
-0.172,1,0.673,0.673,0.5,0
-0.17313,1,0.674,0.674,0.5,0
-0.17426,1,0.675,0.675,0.5,0
-0.17538,1,0.676,0.676,0.5,0
-0.17651,1,0.677,0.677,0.5,0
-0.17764,1,0.678,0.678,0.5,0
-0.17876,1,0.679,0.679,0.5,0
-0.17989,1,0.68,0.68,0.5,0
-0.18102,1,0.681,0.681,0.5,0
-0.18214,1,0.682,0.682,0.5,0
-0.18327,1,0.683,0.683,0.5,0
-0.1844,1,0.684,0.684,0.5,0
-0.18552,1,0.685,0.685,0.5,0
-0.18665,1,0.686,0.686,0.5,0
-0.18777,1,0.687,0.687,0.5,0
-0.18895,1,0.688,0.688,0.5,0
-0.19017,1,0.689,0.689,0.5,0
-0.19139,1,0.69,0.69,0.5,0
-0.19261,1,0.691,0.691,0.5,0
-0.19383,1,0.692,0.692,0.5,0
-0.19505,1,0.693,0.693,0.5,0
-0.19627,1,0.694,0.694,0.5,0
-0.1975,1,0.695,0.695,0.5,0
-0.19872,1,0.696,0.696,0.5,0
-0.19994,1,0.697,0.697,0.5,0
-0.20116,1,0.698,0.698,0.5,0
-0.20238,1,0.699,0.699,0.5,0
-0.2036,1,0.7,0.7,0.5,0
-0.20482,1,0.701,0.701,0.5,0
-0.20604,1,0.702,0.702,0.5,0
-0.20726,1,0.703,0.703,0.5,0
-0.20848,1,0.704,0.704,0.5,0
-0.2097,1,0.705,0.705,0.5,0
-0.21093,1,0.706,0.706,0.5,0
-0.21215,1,0.707,0.707,0.5,0
-0.21337,1,0.708,0.708,0.5,0
-0.21459,1,0.709,0.709,0.5,0
-0.21581,1,0.71,0.71,0.5,0
-0.21703,1,0.711,0.711,0.5,0
-0.21825,1,0.712,0.712,0.5,0
-0.21947,1,0.713,0.713,0.5,0
-0.22069,1,0.714,0.714,0.5,0
-0.22191,1,0.715,0.715,0.5,0
-0.22314,1,0.716,0.716,0.5,0
-0.22436,1,0.717,0.717,0.5,0
-0.22558,1,0.718,0.718,0.5,0
-0.22677,1,0.719,0.719,0.5,0
-0.22788,1,0.72,0.72,0.5,0
-0.229,1,0.721,0.721,0.5,0
-0.23011,1,0.722,0.722,0.5,0
-0.23122,1,0.723,0.723,0.5,0
-0.23234,1,0.724,0.724,0.5,0
-0.23345,1,0.725,0.725,0.5,0
-0.23456,1,0.726,0.726,0.5,0
-0.23567,1,0.727,0.727,0.5,0
-0.23679,1,0.728,0.728,0.5,0
-0.2379,1,0.729,0.729,0.5,0
-0.23901,1,0.73,0.73,0.5,0
-0.24012,1,0.731,0.731,0.5,0
-0.24124,1,0.732,0.732,0.5,0
-0.24235,1,0.733,0.733,0.5,0
-0.24346,1,0.734,0.734,0.5,0
-0.24458,1,0.735,0.735,0.5,0
-0.24569,1,0.736,0.736,0.5,0
-0.2468,1,0.737,0.737,0.5,0
-0.24791,1,0.738,0.738,0.5,0
-0.24903,1,0.739,0.739,0.5,0
-0.25014,1,0.74,0.74,0.5,0
-0.25125,1,0.741,0.741,0.5,0
-0.25236,1,0.742,0.742,0.5,0
-0.25348,1,0.743,0.743,0.5,0
-0.25459,1,0.744,0.744,0.5,0
-0.2557,1,0.745,0.745,0.5,0
-0.25682,1,0.746,0.746,0.5,0
-0.25793,1,0.747,0.747,0.5,0
-0.25904,1,0.748,0.748,0.5,0
-0.26015,1,0.749,0.749,0.5,0
-0.26127,1,0.75,0.75,0.5,0
-0.26256,1,0.751,0.751,0.5,0
-0.26385,1,0.752,0.752,0.5,0
-0.26514,1,0.753,0.753,0.5,0
-0.26644,1,0.754,0.754,0.5,0
-0.26773,1,0.755,0.755,0.5,0
-0.26902,1,0.756,0.756,0.5,0
-0.27031,1,0.757,0.757,0.5,0
-0.27161,1,0.758,0.758,0.5,0
-0.2729,1,0.759,0.759,0.5,0
-0.27419,1,0.76,0.76,0.5,0
-0.27548,1,0.761,0.761,0.5,0
-0.27677,1,0.762,0.762,0.5,0
-0.27807,1,0.763,0.763,0.5,0
-0.27936,1,0.764,0.764,0.5,0
-0.28065,1,0.765,0.765,0.5,0
-0.28194,1,0.766,0.766,0.5,0
-0.28324,1,0.767,0.767,0.5,0
-0.28453,1,0.768,0.768,0.5,0
-0.28582,1,0.769,0.769,0.5,0
-0.28711,1,0.77,0.77,0.5,0
-0.28841,1,0.771,0.771,0.5,0
-0.2897,1,0.772,0.772,0.5,0
-0.29099,1,0.773,0.773,0.5,0
-0.29228,1,0.774,0.774,0.5,0
-0.29358,1,0.775,0.775,0.5,0
-0.29487,1,0.776,0.776,0.5,0
-0.29616,1,0.777,0.777,0.5,0
-0.29745,1,0.778,0.778,0.5,0
-0.29875,1,0.779,0.779,0.5,0
-0.30004,1,0.78,0.78,0.5,0
-0.30133,1,0.781,0.781,0.5,0
-0.30274,1,0.782,0.782,0.5,0
-0.30419,1,0.783,0.783,0.5,0
-0.30564,1,0.784,0.784,0.5,0
-0.30709,1,0.785,0.785,0.5,0
-0.30854,1,0.786,0.786,0.5,0
-0.30999,1,0.787,0.787,0.5,0
-0.31144,1,0.788,0.788,0.5,0
-0.31289,1,0.789,0.789,0.5,0
-0.31434,1,0.79,0.79,0.5,0
-0.31579,1,0.791,0.791,0.5,0
-0.31724,1,0.792,0.792,0.5,0
-0.31869,1,0.793,0.793,0.5,0
-0.32014,1,0.794,0.794,0.5,0
-0.32159,1,0.795,0.795,0.5,0
-0.32304,1,0.796,0.796,0.5,0
-0.3245,1,0.797,0.797,0.5,0
-0.32595,1,0.798,0.798,0.5,0
-0.3274,1,0.799,0.799,0.5,0
-0.32885,1,0.8,0.8,0.5,0
-0.3303,1,0.801,0.801,0.5,0
-0.33175,1,0.802,0.802,0.5,0
-0.3332,1,0.803,0.803,0.5,0
-0.33465,1,0.804,0.804,0.5,0
-0.3361,1,0.805,0.805,0.5,0
-0.33755,1,0.806,0.806,0.5,0
-0.339,1,0.807,0.807,0.5,0
-0.34045,1,0.808,0.808,0.5,0
-0.3419,1,0.809,0.809,0.5,0
-0.34335,1,0.81,0.81,0.5,0
-0.3448,1,0.811,0.811,0.5,0
-0.34625,1,0.812,0.812,0.5,0
-0.34737,1,0.813,0.813,0.5,0
-0.34816,1,0.814,0.814,0.5,0
-0.34895,1,0.815,0.815,0.5,0
-0.34974,1,0.816,0.816,0.5,0
-0.35053,1,0.817,0.817,0.5,0
-0.35132,1,0.818,0.818,0.5,0
-0.35211,1,0.819,0.819,0.5,0
-0.35291,1,0.82,0.82,0.5,0
-0.3537,1,0.821,0.821,0.5,0
-0.35449,1,0.822,0.822,0.5,0
-0.35528,1,0.823,0.823,0.5,0
-0.35607,1,0.824,0.824,0.5,0
-0.35686,1,0.825,0.825,0.5,0
-0.35765,1,0.826,0.826,0.5,0
-0.35844,1,0.827,0.827,0.5,0
-0.35923,1,0.828,0.828,0.5,0
-0.36002,1,0.829,0.829,0.5,0
-0.36081,1,0.83,0.83,0.5,0
-0.3616,1,0.831,0.831,0.5,0
-0.3624,1,0.832,0.832,0.5,0
-0.36319,1,0.833,0.833,0.5,0
-0.36398,1,0.834,0.834,0.5,0
-0.36477,1,0.835,0.835,0.5,0
-0.36556,1,0.836,0.836,0.5,0
-0.36635,1,0.837,0.837,0.5,0
-0.36714,1,0.838,0.838,0.5,0
-0.36793,1,0.839,0.839,0.5,0
-0.36872,1,0.84,0.84,0.5,0
-0.36951,1,0.841,0.841,0.5,0
-0.3703,1,0.842,0.842,0.5,0
-0.37109,1,0.843,0.843,0.5,0
-0.37222,1,0.844,0.844,0.5,0
-0.37436,1,0.845,0.845,0.5,0
-0.3765,1,0.846,0.846,0.5,0
-0.37863,1,0.847,0.847,0.5,0
-0.38077,1,0.848,0.848,0.5,0
-0.38291,1,0.849,0.849,0.5,0
-0.38504,1,0.85,0.85,0.5,0
-0.38718,1,0.851,0.851,0.5,0
-0.38932,1,0.852,0.852,0.5,0
-0.39145,1,0.853,0.853,0.5,0
-0.39359,1,0.854,0.854,0.5,0
-0.39573,1,0.855,0.855,0.5,0
-0.39786,1,0.856,0.856,0.5,0
-0.4,1,0.857,0.857,0.5,0
-0.40214,1,0.858,0.858,0.5,0
-0.40427,1,0.859,0.859,0.5,0
-0.40641,1,0.86,0.86,0.5,0
-0.40855,1,0.861,0.861,0.5,0
-0.41069,1,0.862,0.862,0.5,0
-0.41282,1,0.863,0.863,0.5,0
-0.41496,1,0.864,0.864,0.5,0
-0.4171,1,0.865,0.865,0.5,0
-0.41923,1,0.866,0.866,0.5,0
-0.42137,1,0.867,0.867,0.5,0
-0.42351,1,0.868,0.868,0.5,0
-0.42564,1,0.869,0.869,0.5,0
-0.42778,1,0.87,0.87,0.5,0
-0.42992,1,0.871,0.871,0.5,0
-0.43205,1,0.872,0.872,0.5,0
-0.43419,1,0.873,0.873,0.5,0
-0.43633,1,0.874,0.874,0.5,0
-0.43846,1,0.875,0.875,0.5,0
-0.4394,1,0.876,0.876,0.5,0
-0.44034,1,0.877,0.877,0.5,0
-0.44128,1,0.878,0.878,0.5,0
-0.44222,1,0.879,0.879,0.5,0
-0.44316,1,0.88,0.88,0.5,0
-0.4441,1,0.881,0.881,0.5,0
-0.44504,1,0.882,0.882,0.5,0
-0.44598,1,0.883,0.883,0.5,0
-0.44692,1,0.884,0.884,0.5,0
-0.44786,1,0.885,0.885,0.5,0
-0.4488,1,0.886,0.886,0.5,0
-0.44974,1,0.887,0.887,0.5,0
-0.45068,1,0.888,0.888,0.5,0
-0.45162,1,0.889,0.889,0.5,0
-0.45256,1,0.89,0.89,0.5,0
-0.4535,1,0.891,0.891,0.5,0
-0.45444,1,0.892,0.892,0.5,0
-0.45538,1,0.893,0.893,0.5,0
-0.45632,1,0.894,0.894,0.5,0
-0.45726,1,0.895,0.895,0.5,0
-0.4582,1,0.896,0.896,0.5,0
-0.45914,1,0.897,0.897,0.5,0
-0.46008,1,0.898,0.898,0.5,0
-0.46102,1,0.899,0.899,0.5,0
-0.46196,1,0.9,0.9,0.5,0
-0.4629,1,0.901,0.901,0.5,0
-0.46384,1,0.902,0.902,0.5,0
-0.46478,1,0.903,0.903,0.5,0
-0.46572,1,0.904,0.904,0.5,0
-0.46666,1,0.905,0.905,0.5,0
-0.4676,1,0.906,0.906,0.5,0
-0.46867,1,0.907,0.907,0.5,0
-0.46978,1,0.908,0.908,0.5,0
-0.47089,1,0.909,0.909,0.5,0
-0.472,1,0.91,0.91,0.5,0
-0.47311,1,0.911,0.911,0.5,0
-0.47422,1,0.912,0.912,0.5,0
-0.47533,1,0.913,0.913,0.5,0
-0.47644,1,0.914,0.914,0.5,0
-0.47755,1,0.915,0.915,0.5,0
-0.47866,1,0.916,0.916,0.5,0
-0.47977,1,0.917,0.917,0.5,0
-0.48088,1,0.918,0.918,0.5,0
-0.48199,1,0.919,0.919,0.5,0
-0.4831,1,0.92,0.92,0.5,0
-0.48421,1,0.921,0.921,0.5,0
-0.48532,1,0.922,0.922,0.5,0
-0.48643,1,0.923,0.923,0.5,0
-0.48754,1,0.924,0.924,0.5,0
-0.48865,1,0.925,0.925,0.5,0
-0.48976,1,0.926,0.926,0.5,0
-0.49087,1,0.927,0.927,0.5,0
-0.49197,1,0.928,0.928,0.5,0
-0.49308,1,0.929,0.929,0.5,0
-0.49419,1,0.93,0.93,0.5,0
-0.4953,1,0.931,0.931,0.5,0
-0.49641,1,0.932,0.932,0.5,0
-0.49752,1,0.933,0.933,0.5,0
-0.49863,1,0.934,0.934,0.5,0
-0.49974,1,0.935,0.935,0.5,0
-0.50085,1,0.936,0.936,0.5,0
-0.50196,1,0.937,0.937,0.5,0
-0.50507,1,0.938,0.938,0.5,0
-0.51016,1,0.939,0.939,0.5,0
-0.51525,1,0.94,0.94,0.5,0
-0.52035,1,0.941,0.941,0.5,0
-0.52544,1,0.942,0.942,0.5,0
-0.53054,1,0.943,0.943,0.5,0
-0.53563,1,0.944,0.944,0.5,0
-0.54073,1,0.945,0.945,0.5,0
-0.54582,1,0.946,0.946,0.5,0
-0.55092,1,0.947,0.947,0.5,0
-0.55601,1,0.948,0.948,0.5,0
-0.56111,1,0.949,0.949,0.5,0
-0.5662,1,0.95,0.95,0.5,0
-0.5713,1,0.951,0.951,0.5,0
-0.57639,1,0.952,0.952,0.5,0
-0.58148,1,0.953,0.953,0.5,0
-0.58658,1,0.954,0.954,0.5,0
-0.59167,1,0.955,0.955,0.5,0
-0.59677,1,0.956,0.956,0.5,0
-0.60186,1,0.957,0.957,0.5,0
-0.60696,1,0.958,0.958,0.5,0
-0.61205,1,0.959,0.959,0.5,0
-0.61715,1,0.96,0.96,0.5,0
-0.62224,1,0.961,0.961,0.5,0
-0.62734,1,0.962,0.962,0.5,0
-0.63243,1,0.963,0.963,0.5,0
-0.63753,1,0.964,0.964,0.5,0
-0.64262,1,0.965,0.965,0.5,0
-0.64772,1,0.966,0.966,0.5,0
-0.65281,1,0.967,0.967,0.5,0
-0.6579,1,0.968,0.968,0.5,0
-0.65685,1,0.969,0.969,0.5,0
-0.63734,1,0.97,0.97,0.5,0
-0.61784,1,0.971,0.971,0.5,0
-0.59834,1,0.972,0.972,0.5,0
-0.57883,1,0.973,0.973,0.5,0
-0.55933,1,0.974,0.974,0.5,0
-0.53982,1,0.975,0.975,0.5,0
-0.52032,1,0.976,0.976,0.5,0
-0.50082,1,0.977,0.977,0.5,0
-0.48131,1,0.978,0.978,0.5,0
-0.46181,1,0.979,0.979,0.5,0
-0.4423,1,0.98,0.98,0.5,0
-0.4228,1,0.981,0.981,0.5,0
-0.4033,1,0.982,0.982,0.5,0
-0.38379,1,0.983,0.983,0.5,0
-0.36429,1,0.984,0.984,0.5,0
-0.34478,1,0.985,0.985,0.5,0
-0.32528,1,0.986,0.986,0.5,0
-0.30578,1,0.987,0.987,0.5,0
-0.28627,1,0.988,0.988,0.5,0
-0.26677,1,0.989,0.989,0.5,0
-0.24726,1,0.99,0.99,0.5,0
-0.22776,1,0.991,0.991,0.5,0
-0.20826,1,0.992,0.992,0.5,0
-0.18875,1,0.993,0.993,0.5,0
-0.16925,1,0.994,0.994,0.5,0
-0.14974,1,0.995,0.995,0.5,0
-0.13024,1,0.996,0.996,0.5,0
-0.11074,1,0.997,0.997,0.5,0
-0.091231,1,0.998,0.998,0.5,0
-0.071728,1,0.999,0.999,0.5,0
-0.052224,1,1,1,0.5,0
