"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.096113,1,0.637,0.5,0.637,0
0.098111,1,0.638,0.5,0.638,0
0.10011,1,0.639,0.5,0.639,0
0.10211,1,0.64,0.5,0.64,0
0.1041,1,0.641,0.5,0.641,0
0.1061,1,0.642,0.5,0.642,0
0.1081,1,0.643,0.5,0.643,0
0.1101,1,0.644,0.5,0.644,0
0.1121,1,0.645,0.5,0.645,0
0.11409,1,0.646,0.5,0.646,0
0.11609,1,0.647,0.5,0.647,0
0.11809,1,0.648,0.5,0.648,0
0.12009,1,0.649,0.5,0.649,0
0.12208,1,0.65,0.5,0.65,0
0.12408,1,0.651,0.5,0.651,0
0.12608,1,0.652,0.5,0.652,0
0.12808,1,0.653,0.5,0.653,0
0.13007,1,0.654,0.5,0.654,0
0.13207,1,0.655,0.5,0.655,0
0.13407,1,0.656,0.5,0.656,0
0.13607,1,0.657,0.5,0.657,0
0.13807,1,0.658,0.5,0.658,0
0.14006,1,0.659,0.5,0.659,0
0.14206,1,0.66,0.5,0.66,0
0.14406,1,0.661,0.5,0.661,0
0.14606,1,0.662,0.5,0.662,0
0.14805,1,0.663,0.5,0.663,0
0.15005,1,0.664,0.5,0.664,0
0.15205,1,0.665,0.5,0.665,0
0.15405,1,0.666,0.5,0.666,0
0.15604,1,0.667,0.5,0.667,0
0.15804,1,0.668,0.5,0.668,0
0.16004,1,0.669,0.5,0.669,0
0.16204,1,0.67,0.5,0.67,0
0.16404,1,0.671,0.5,0.671,0
0.16603,1,0.672,0.5,0.672,0
0.16803,1,0.673,0.5,0.673,0
0.17003,1,0.674,0.5,0.674,0
0.17203,1,0.675,0.5,0.675,0
0.17402,1,0.676,0.5,0.676,0
0.17602,1,0.677,0.5,0.677,0
0.17802,1,0.678,0.5,0.678,0
0.18002,1,0.679,0.5,0.679,0
0.18202,1,0.68,0.5,0.68,0
0.18401,1,0.681,0.5,0.681,0
0.18601,1,0.682,0.5,0.682,0
0.18801,1,0.683,0.5,0.683,0
0.19001,1,0.684,0.5,0.684,0
0.192,1,0.685,0.5,0.685,0
0.194,1,0.686,0.5,0.686,0
0.196,1,0.687,0.5,0.687,0
0.19687,1,0.688,0.5,0.688,0
0.19661,1,0.689,0.5,0.689,0
0.19634,1,0.69,0.5,0.69,0
0.19608,1,0.691,0.5,0.691,0
0.19582,1,0.692,0.5,0.692,0
0.19556,1,0.693,0.5,0.693,0
0.1953,1,0.694,0.5,0.694,0
0.19503,1,0.695,0.5,0.695,0
0.19477,1,0.696,0.5,0.696,0
0.19451,1,0.697,0.5,0.697,0
0.19425,1,0.698,0.5,0.698,0
0.19399,1,0.699,0.5,0.699,0
0.19373,1,0.7,0.5,0.7,0
0.19346,1,0.701,0.5,0.701,0
0.1932,1,0.702,0.5,0.702,0
0.19294,1,0.703,0.5,0.703,0
0.19268,1,0.704,0.5,0.704,0
0.19242,1,0.705,0.5,0.705,0
0.19216,1,0.706,0.5,0.706,0
0.19189,1,0.707,0.5,0.707,0
0.19163,1,0.708,0.5,0.708,0
0.19137,1,0.709,0.5,0.709,0
0.19111,1,0.71,0.5,0.71,0
0.19085,1,0.711,0.5,0.711,0
0.19058,1,0.712,0.5,0.712,0
0.19032,1,0.713,0.5,0.713,0
0.19006,1,0.714,0.5,0.714,0
0.1898,1,0.715,0.5,0.715,0
0.18954,1,0.716,0.5,0.716,0
0.18928,1,0.717,0.5,0.717,0
0.18901,1,0.718,0.5,0.718,0
0.18875,1,0.719,0.5,0.719,0
0.18849,1,0.72,0.5,0.72,0
0.18823,1,0.721,0.5,0.721,0
0.18797,1,0.722,0.5,0.722,0
0.18771,1,0.723,0.5,0.723,0
0.18744,1,0.724,0.5,0.724,0
0.18718,1,0.725,0.5,0.725,0
0.18692,1,0.726,0.5,0.726,0
0.18666,1,0.727,0.5,0.727,0
0.1864,1,0.728,0.5,0.728,0
0.18613,1,0.729,0.5,0.729,0
0.18587,1,0.73,0.5,0.73,0
0.18561,1,0.731,0.5,0.731,0
0.18535,1,0.732,0.5,0.732,0
0.18509,1,0.733,0.5,0.733,0
0.18483,1,0.734,0.5,0.734,0
0.18456,1,0.735,0.5,0.735,0
0.1843,1,0.736,0.5,0.736,0
0.18404,1,0.737,0.5,0.737,0
0.18378,1,0.738,0.5,0.738,0
0.18352,1,0.739,0.5,0.739,0
0.18325,1,0.74,0.5,0.74,0
0.18299,1,0.741,0.5,0.741,0
0.18273,1,0.742,0.5,0.742,0
0.18247,1,0.743,0.5,0.743,0
0.18221,1,0.744,0.5,0.744,0
0.18195,1,0.745,0.5,0.745,0
0.18168,1,0.746,0.5,0.746,0
0.18142,1,0.747,0.5,0.747,0
0.18116,1,0.748,0.5,0.748,0
0.1809,1,0.749,0.5,0.749,0
0.18064,1,0.75,0.5,0.75,0
0.1829,1,0.751,0.5,0.751,0
0.18517,1,0.752,0.5,0.752,0
0.18744,1,0.753,0.5,0.753,0
0.1897,1,0.754,0.5,0.754,0
0.19197,1,0.755,0.5,0.755,0
0.19423,1,0.756,0.5,0.756,0
0.1965,1,0.757,0.5,0.757,0
0.19877,1,0.758,0.5,0.758,0
0.20103,1,0.759,0.5,0.759,0
0.2033,1,0.76,0.5,0.76,0
0.20556,1,0.761,0.5,0.761,0
0.20783,1,0.762,0.5,0.762,0
0.2101,1,0.763,0.5,0.763,0
0.21236,1,0.764,0.5,0.764,0
0.21463,1,0.765,0.5,0.765,0
0.2169,1,0.766,0.5,0.766,0
0.21916,1,0.767,0.5,0.767,0
0.22143,1,0.768,0.5,0.768,0
0.22369,1,0.769,0.5,0.769,0
0.22596,1,0.77,0.5,0.77,0
0.22823,1,0.771,0.5,0.771,0
0.23049,1,0.772,0.5,0.772,0
0.23276,1,0.773,0.5,0.773,0
0.23502,1,0.774,0.5,0.774,0
0.23729,1,0.775,0.5,0.775,0
0.23956,1,0.776,0.5,0.776,0
0.24182,1,0.777,0.5,0.777,0
0.24409,1,0.778,0.5,0.778,0
0.24636,1,0.779,0.5,0.779,0
0.24862,1,0.78,0.5,0.78,0
0.25089,1,0.781,0.5,0.781,0
0.25315,1,0.782,0.5,0.782,0
0.25542,1,0.783,0.5,0.783,0
0.25769,1,0.784,0.5,0.784,0
0.25995,1,0.785,0.5,0.785,0
0.26222,1,0.786,0.5,0.786,0
0.26448,1,0.787,0.5,0.787,0
0.26675,1,0.788,0.5,0.788,0
0.26902,1,0.789,0.5,0.789,0
0.27128,1,0.79,0.5,0.79,0
0.27355,1,0.791,0.5,0.791,0
0.27582,1,0.792,0.5,0.792,0
0.27808,1,0.793,0.5,0.793,0
0.28035,1,0.794,0.5,0.794,0
0.28261,1,0.795,0.5,0.795,0
0.28488,1,0.796,0.5,0.796,0
0.28715,1,0.797,0.5,0.797,0
0.28941,1,0.798,0.5,0.798,0
0.29168,1,0.799,0.5,0.799,0
0.29394,1,0.8,0.5,0.8,0
0.29621,1,0.801,0.5,0.801,0
0.29848,1,0.802,0.5,0.802,0
0.30074,1,0.803,0.5,0.803,0
0.30301,1,0.804,0.5,0.804,0
0.30528,1,0.805,0.5,0.805,0
0.30754,1,0.806,0.5,0.806,0
0.30981,1,0.807,0.5,0.807,0
0.31207,1,0.808,0.5,0.808,0
0.31434,1,0.809,0.5,0.809,0
0.31661,1,0.81,0.5,0.81,0
0.31887,1,0.811,0.5,0.811,0
0.32114,1,0.812,0.5,0.812,0
0.32231,1,0.813,0.5,0.813,0
0.3224,1,0.814,0.5,0.814,0
0.32249,1,0.815,0.5,0.815,0
0.32257,1,0.816,0.5,0.816,0
0.32266,1,0.817,0.5,0.817,0
0.32274,1,0.818,0.5,0.818,0
0.32283,1,0.819,0.5,0.819,0
0.32291,1,0.82,0.5,0.82,0
0.323,1,0.821,0.5,0.821,0
0.32308,1,0.822,0.5,0.822,0
0.32317,1,0.823,0.5,0.823,0
0.32326,1,0.824,0.5,0.824,0
0.32334,1,0.825,0.5,0.825,0
0.32343,1,0.826,0.5,0.826,0
0.32351,1,0.827,0.5,0.827,0
0.3236,1,0.828,0.5,0.828,0
0.32368,1,0.829,0.5,0.829,0
0.32377,1,0.83,0.5,0.83,0
0.32385,1,0.831,0.5,0.831,0
0.32394,1,0.832,0.5,0.832,0
0.32403,1,0.833,0.5,0.833,0
0.32411,1,0.834,0.5,0.834,0
0.3242,1,0.835,0.5,0.835,0
0.32428,1,0.836,0.5,0.836,0
0.32437,1,0.837,0.5,0.837,0
0.32445,1,0.838,0.5,0.838,0
0.32454,1,0.839,0.5,0.839,0
0.32463,1,0.84,0.5,0.84,0
0.32471,1,0.841,0.5,0.841,0
0.3248,1,0.842,0.5,0.842,0
0.32488,1,0.843,0.5,0.843,0
0.32497,1,0.844,0.5,0.844,0
0.32505,1,0.845,0.5,0.845,0
0.32514,1,0.846,0.5,0.846,0
0.32522,1,0.847,0.5,0.847,0
0.32531,1,0.848,0.5,0.848,0
0.3254,1,0.849,0.5,0.849,0
0.32548,1,0.85,0.5,0.85,0
0.32557,1,0.851,0.5,0.851,0
0.32565,1,0.852,0.5,0.852,0
0.32574,1,0.853,0.5,0.853,0
0.32582,1,0.854,0.5,0.854,0
0.32591,1,0.855,0.5,0.855,0
0.32599,1,0.856,0.5,0.856,0
0.32608,1,0.857,0.5,0.857,0
0.32617,1,0.858,0.5,0.858,0
0.32625,1,0.859,0.5,0.859,0
0.32634,1,0.86,0.5,0.86,0
0.32642,1,0.861,0.5,0.861,0
0.32651,1,0.862,0.5,0.862,0
0.32659,1,0.863,0.5,0.863,0
0.32668,1,0.864,0.5,0.864,0
0.32676,1,0.865,0.5,0.865,0
0.32685,1,0.866,0.5,0.866,0
0.32694,1,0.867,0.5,0.867,0
0.32702,1,0.868,0.5,0.868,0
0.32711,1,0.869,0.5,0.869,0
0.32719,1,0.87,0.5,0.87,0
0.32728,1,0.871,0.5,0.871,0
0.32736,1,0.872,0.5,0.872,0
0.32745,1,0.873,0.5,0.873,0
0.32753,1,0.874,0.5,0.874,0
0.32762,1,0.875,0.5,0.875,0
0.32918,1,0.876,0.5,0.876,0
0.33075,1,0.877,0.5,0.877,0
0.33231,1,0.878,0.5,0.878,0
0.33388,1,0.879,0.5,0.879,0
0.33544,1,0.88,0.5,0.88,0
0.337,1,0.881,0.5,0.881,0
0.33857,1,0.882,0.5,0.882,0
0.34013,1,0.883,0.5,0.883,0
0.34169,1,0.884,0.5,0.884,0
0.34326,1,0.885,0.5,0.885,0
0.34482,1,0.886,0.5,0.886,0
0.34639,1,0.887,0.5,0.887,0
0.34795,1,0.888,0.5,0.888,0
0.34951,1,0.889,0.5,0.889,0
0.35108,1,0.89,0.5,0.89,0
0.35264,1,0.891,0.5,0.891,0
0.3542,1,0.892,0.5,0.892,0
0.35577,1,0.893,0.5,0.893,0
0.35733,1,0.894,0.5,0.894,0
0.3589,1,0.895,0.5,0.895,0
0.36046,1,0.896,0.5,0.896,0
0.36202,1,0.897,0.5,0.897,0
0.36359,1,0.898,0.5,0.898,0
0.36515,1,0.899,0.5,0.899,0
0.36671,1,0.9,0.5,0.9,0
0.36828,1,0.901,0.5,0.901,0
0.36984,1,0.902,0.5,0.902,0
0.37141,1,0.903,0.5,0.903,0
0.37297,1,0.904,0.5,0.904,0
0.37453,1,0.905,0.5,0.905,0
0.3761,1,0.906,0.5,0.906,0
0.37766,1,0.907,0.5,0.907,0
0.37922,1,0.908,0.5,0.908,0
0.38079,1,0.909,0.5,0.909,0
0.38235,1,0.91,0.5,0.91,0
0.38392,1,0.911,0.5,0.911,0
0.38548,1,0.912,0.5,0.912,0
0.38704,1,0.913,0.5,0.913,0
0.38861,1,0.914,0.5,0.914,0
0.39017,1,0.915,0.5,0.915,0
0.39173,1,0.916,0.5,0.916,0
0.3933,1,0.917,0.5,0.917,0
0.39486,1,0.918,0.5,0.918,0
0.39643,1,0.919,0.5,0.919,0
0.39799,1,0.92,0.5,0.92,0
0.39955,1,0.921,0.5,0.921,0
0.40112,1,0.922,0.5,0.922,0
0.40268,1,0.923,0.5,0.923,0
0.40424,1,0.924,0.5,0.924,0
0.40581,1,0.925,0.5,0.925,0
0.40737,1,0.926,0.5,0.926,0
0.40894,1,0.927,0.5,0.927,0
0.4105,1,0.928,0.5,0.928,0
0.41206,1,0.929,0.5,0.929,0
0.41363,1,0.93,0.5,0.93,0
0.41519,1,0.931,0.5,0.931,0
0.41675,1,0.932,0.5,0.932,0
0.41832,1,0.933,0.5,0.933,0
0.41988,1,0.934,0.5,0.934,0
0.42145,1,0.935,0.5,0.935,0
0.42301,1,0.936,0.5,0.936,0
0.42457,1,0.937,0.5,0.937,0
0.42674,1,0.938,0.5,0.938,0
0.42952,1,0.939,0.5,0.939,0
0.43229,1,0.94,0.5,0.94,0
0.43507,1,0.941,0.5,0.941,0
0.43785,1,0.942,0.5,0.942,0
0.44062,1,0.943,0.5,0.943,0
0.4434,1,0.944,0.5,0.944,0
0.44617,1,0.945,0.5,0.945,0
0.44895,1,0.946,0.5,0.946,0
0.45172,1,0.947,0.5,0.947,0
0.4545,1,0.948,0.5,0.948,0
0.45728,1,0.949,0.5,0.949,0
0.46005,1,0.95,0.5,0.95,0
0.46283,1,0.951,0.5,0.951,0
0.4656,1,0.952,0.5,0.952,0
0.46838,1,0.953,0.5,0.953,0
0.47115,1,0.954,0.5,0.954,0
0.47393,1,0.955,0.5,0.955,0
0.47671,1,0.956,0.5,0.956,0
0.47948,1,0.957,0.5,0.957,0
0.48226,1,0.958,0.5,0.958,0
0.48503,1,0.959,0.5,0.959,0
0.48781,1,0.96,0.5,0.96,0
0.49058,1,0.961,0.5,0.961,0
0.49336,1,0.962,0.5,0.962,0
0.49614,1,0.963,0.5,0.963,0
0.49891,1,0.964,0.5,0.964,0
0.50169,1,0.965,0.5,0.965,0
0.50446,1,0.966,0.5,0.966,0
0.50724,1,0.967,0.5,0.967,0
0.51001,1,0.968,0.5,0.968,0
0.51279,1,0.969,0.5,0.969,0
0.51557,1,0.97,0.5,0.97,0
0.51834,1,0.971,0.5,0.971,0
0.52112,1,0.972,0.5,0.972,0
0.52389,1,0.973,0.5,0.973,0
0.52667,1,0.974,0.5,0.974,0
0.52944,1,0.975,0.5,0.975,0
0.53222,1,0.976,0.5,0.976,0
0.535,1,0.977,0.5,0.977,0
0.53777,1,0.978,0.5,0.978,0
0.54055,1,0.979,0.5,0.979,0
0.54332,1,0.98,0.5,0.98,0
0.5461,1,0.981,0.5,0.981,0
0.54887,1,0.982,0.5,0.982,0
0.55165,1,0.983,0.5,0.983,0
0.55443,1,0.984,0.5,0.984,0
0.5572,1,0.985,0.5,0.985,0
0.55998,1,0.986,0.5,0.986,0
0.56275,1,0.987,0.5,0.987,0
0.56553,1,0.988,0.5,0.988,0
0.5683,1,0.989,0.5,0.989,0
0.57108,1,0.99,0.5,0.99,0
0.57386,1,0.991,0.5,0.991,0
0.57663,1,0.992,0.5,0.992,0
0.57941,1,0.993,0.5,0.993,0
0.58218,1,0.994,0.5,0.994,0
0.58496,1,0.995,0.5,0.995,0
0.58773,1,0.996,0.5,0.996,0
0.59051,1,0.997,0.5,0.997,0
0.59329,1,0.998,0.5,0.998,0
0.59606,1,0.999,0.5,0.999,0
0.59884,1,1,0.5,1,0
