"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.098531,1,0.637,0.5,0.637,0
0.099493,1,0.638,0.5,0.638,0
0.10046,1,0.639,0.5,0.639,0
0.10142,1,0.64,0.5,0.64,0
0.10238,1,0.641,0.5,0.641,0
0.10334,1,0.642,0.5,0.642,0
0.10431,1,0.643,0.5,0.643,0
0.10527,1,0.644,0.5,0.644,0
0.10623,1,0.645,0.5,0.645,0
0.10719,1,0.646,0.5,0.646,0
0.10816,1,0.647,0.5,0.647,0
0.10912,1,0.648,0.5,0.648,0
0.11008,1,0.649,0.5,0.649,0
0.11104,1,0.65,0.5,0.65,0
0.11201,1,0.651,0.5,0.651,0
0.11297,1,0.652,0.5,0.652,0
0.11393,1,0.653,0.5,0.653,0
0.11489,1,0.654,0.5,0.654,0
0.11586,1,0.655,0.5,0.655,0
0.11682,1,0.656,0.5,0.656,0
0.11778,1,0.657,0.5,0.657,0
0.11874,1,0.658,0.5,0.658,0
0.11971,1,0.659,0.5,0.659,0
0.12067,1,0.66,0.5,0.66,0
0.12163,1,0.661,0.5,0.661,0
0.12259,1,0.662,0.5,0.662,0
0.12356,1,0.663,0.5,0.663,0
0.12452,1,0.664,0.5,0.664,0
0.12548,1,0.665,0.5,0.665,0
0.12644,1,0.666,0.5,0.666,0
0.12741,1,0.667,0.5,0.667,0
0.12837,1,0.668,0.5,0.668,0
0.12933,1,0.669,0.5,0.669,0
0.13029,1,0.67,0.5,0.67,0
0.13126,1,0.671,0.5,0.671,0
0.13222,1,0.672,0.5,0.672,0
0.13318,1,0.673,0.5,0.673,0
0.13414,1,0.674,0.5,0.674,0
0.13511,1,0.675,0.5,0.675,0
0.13607,1,0.676,0.5,0.676,0
0.13703,1,0.677,0.5,0.677,0
0.13799,1,0.678,0.5,0.678,0
0.13896,1,0.679,0.5,0.679,0
0.13992,1,0.68,0.5,0.68,0
0.14088,1,0.681,0.5,0.681,0
0.14184,1,0.682,0.5,0.682,0
0.14281,1,0.683,0.5,0.683,0
0.14377,1,0.684,0.5,0.684,0
0.14473,1,0.685,0.5,0.685,0
0.14569,1,0.686,0.5,0.686,0
0.14666,1,0.687,0.5,0.687,0
0.14772,1,0.688,0.5,0.688,0
0.14889,1,0.689,0.5,0.689,0
0.15005,1,0.69,0.5,0.69,0
0.15122,1,0.691,0.5,0.691,0
0.15238,1,0.692,0.5,0.692,0
0.15355,1,0.693,0.5,0.693,0
0.15471,1,0.694,0.5,0.694,0
0.15588,1,0.695,0.5,0.695,0
0.15705,1,0.696,0.5,0.696,0
0.15821,1,0.697,0.5,0.697,0
0.15938,1,0.698,0.5,0.698,0
0.16054,1,0.699,0.5,0.699,0
0.16171,1,0.7,0.5,0.7,0
0.16287,1,0.701,0.5,0.701,0
0.16404,1,0.702,0.5,0.702,0
0.1652,1,0.703,0.5,0.703,0
0.16637,1,0.704,0.5,0.704,0
0.16754,1,0.705,0.5,0.705,0
0.1687,1,0.706,0.5,0.706,0
0.16987,1,0.707,0.5,0.707,0
0.17103,1,0.708,0.5,0.708,0
0.1722,1,0.709,0.5,0.709,0
0.17336,1,0.71,0.5,0.71,0
0.17453,1,0.711,0.5,0.711,0
0.17569,1,0.712,0.5,0.712,0
0.17686,1,0.713,0.5,0.713,0
0.17803,1,0.714,0.5,0.714,0
0.17919,1,0.715,0.5,0.715,0
0.18036,1,0.716,0.5,0.716,0
0.18152,1,0.717,0.5,0.717,0
0.18269,1,0.718,0.5,0.718,0
0.18385,1,0.719,0.5,0.719,0
0.18502,1,0.72,0.5,0.72,0
0.18618,1,0.721,0.5,0.721,0
0.18735,1,0.722,0.5,0.722,0
0.18851,1,0.723,0.5,0.723,0
0.18968,1,0.724,0.5,0.724,0
0.19085,1,0.725,0.5,0.725,0
0.19201,1,0.726,0.5,0.726,0
0.19318,1,0.727,0.5,0.727,0
0.19434,1,0.728,0.5,0.728,0
0.19551,1,0.729,0.5,0.729,0
0.19667,1,0.73,0.5,0.73,0
0.19784,1,0.731,0.5,0.731,0
0.199,1,0.732,0.5,0.732,0
0.20017,1,0.733,0.5,0.733,0
0.20134,1,0.734,0.5,0.734,0
0.2025,1,0.735,0.5,0.735,0
0.20367,1,0.736,0.5,0.736,0
0.20483,1,0.737,0.5,0.737,0
0.206,1,0.738,0.5,0.738,0
0.20716,1,0.739,0.5,0.739,0
0.20833,1,0.74,0.5,0.74,0
0.20949,1,0.741,0.5,0.741,0
0.21066,1,0.742,0.5,0.742,0
0.21183,1,0.743,0.5,0.743,0
0.21299,1,0.744,0.5,0.744,0
0.21416,1,0.745,0.5,0.745,0
0.21532,1,0.746,0.5,0.746,0
0.21649,1,0.747,0.5,0.747,0
0.21765,1,0.748,0.5,0.748,0
0.21882,1,0.749,0.5,0.749,0
0.21998,1,0.75,0.5,0.75,0
0.22085,1,0.751,0.5,0.751,0
0.22171,1,0.752,0.5,0.752,0
0.22258,1,0.753,0.5,0.753,0
0.22344,1,0.754,0.5,0.754,0
0.2243,1,0.755,0.5,0.755,0
0.22517,1,0.756,0.5,0.756,0
0.22603,1,0.757,0.5,0.757,0
0.2269,1,0.758,0.5,0.758,0
0.22776,1,0.759,0.5,0.759,0
0.22862,1,0.76,0.5,0.76,0
0.22949,1,0.761,0.5,0.761,0
0.23035,1,0.762,0.5,0.762,0
0.23122,1,0.763,0.5,0.763,0
0.23208,1,0.764,0.5,0.764,0
0.23294,1,0.765,0.5,0.765,0
0.23381,1,0.766,0.5,0.766,0
0.23467,1,0.767,0.5,0.767,0
0.23554,1,0.768,0.5,0.768,0
0.2364,1,0.769,0.5,0.769,0
0.23726,1,0.77,0.5,0.77,0
0.23813,1,0.771,0.5,0.771,0
0.23899,1,0.772,0.5,0.772,0
0.23986,1,0.773,0.5,0.773,0
0.24072,1,0.774,0.5,0.774,0
0.24158,1,0.775,0.5,0.775,0
0.24245,1,0.776,0.5,0.776,0
0.24331,1,0.777,0.5,0.777,0
0.24418,1,0.778,0.5,0.778,0
0.24504,1,0.779,0.5,0.779,0
0.2459,1,0.78,0.5,0.78,0
0.24677,1,0.781,0.5,0.781,0
0.24763,1,0.782,0.5,0.782,0
0.2485,1,0.783,0.5,0.783,0
0.24936,1,0.784,0.5,0.784,0
0.25022,1,0.785,0.5,0.785,0
0.25109,1,0.786,0.5,0.786,0
0.25195,1,0.787,0.5,0.787,0
0.25282,1,0.788,0.5,0.788,0
0.25368,1,0.789,0.5,0.789,0
0.25454,1,0.79,0.5,0.79,0
0.25541,1,0.791,0.5,0.791,0
0.25627,1,0.792,0.5,0.792,0
0.25713,1,0.793,0.5,0.793,0
0.258,1,0.794,0.5,0.794,0
0.25886,1,0.795,0.5,0.795,0
0.25973,1,0.796,0.5,0.796,0
0.26059,1,0.797,0.5,0.797,0
0.26145,1,0.798,0.5,0.798,0
0.26232,1,0.799,0.5,0.799,0
0.26318,1,0.8,0.5,0.8,0
0.26405,1,0.801,0.5,0.801,0
0.26491,1,0.802,0.5,0.802,0
0.26577,1,0.803,0.5,0.803,0
0.26664,1,0.804,0.5,0.804,0
0.2675,1,0.805,0.5,0.805,0
0.26837,1,0.806,0.5,0.806,0
0.26923,1,0.807,0.5,0.807,0
0.27009,1,0.808,0.5,0.808,0
0.27096,1,0.809,0.5,0.809,0
0.27182,1,0.81,0.5,0.81,0
0.27269,1,0.811,0.5,0.811,0
0.27355,1,0.812,0.5,0.812,0
0.275,1,0.813,0.5,0.813,0
0.27702,1,0.814,0.5,0.814,0
0.27905,1,0.815,0.5,0.815,0
0.28107,1,0.816,0.5,0.816,0
0.2831,1,0.817,0.5,0.817,0
0.28512,1,0.818,0.5,0.818,0
0.28715,1,0.819,0.5,0.819,0
0.28917,1,0.82,0.5,0.82,0
0.2912,1,0.821,0.5,0.821,0
0.29322,1,0.822,0.5,0.822,0
0.29525,1,0.823,0.5,0.823,0
0.29727,1,0.824,0.5,0.824,0
0.2993,1,0.825,0.5,0.825,0
0.30132,1,0.826,0.5,0.826,0
0.30335,1,0.827,0.5,0.827,0
0.30538,1,0.828,0.5,0.828,0
0.3074,1,0.829,0.5,0.829,0
0.30943,1,0.83,0.5,0.83,0
0.31145,1,0.831,0.5,0.831,0
0.31348,1,0.832,0.5,0.832,0
0.3155,1,0.833,0.5,0.833,0
0.31753,1,0.834,0.5,0.834,0
0.31955,1,0.835,0.5,0.835,0
0.32158,1,0.836,0.5,0.836,0
0.3236,1,0.837,0.5,0.837,0
0.32563,1,0.838,0.5,0.838,0
0.32765,1,0.839,0.5,0.839,0
0.32968,1,0.84,0.5,0.84,0
0.33171,1,0.841,0.5,0.841,0
0.33373,1,0.842,0.5,0.842,0
0.33576,1,0.843,0.5,0.843,0
0.33778,1,0.844,0.5,0.844,0
0.33981,1,0.845,0.5,0.845,0
0.34183,1,0.846,0.5,0.846,0
0.34386,1,0.847,0.5,0.847,0
0.34588,1,0.848,0.5,0.848,0
0.34791,1,0.849,0.5,0.849,0
0.34993,1,0.85,0.5,0.85,0
0.35196,1,0.851,0.5,0.851,0
0.35398,1,0.852,0.5,0.852,0
0.35601,1,0.853,0.5,0.853,0
0.35804,1,0.854,0.5,0.854,0
0.36006,1,0.855,0.5,0.855,0
0.36209,1,0.856,0.5,0.856,0
0.36411,1,0.857,0.5,0.857,0
0.36614,1,0.858,0.5,0.858,0
0.36816,1,0.859,0.5,0.859,0
0.37019,1,0.86,0.5,0.86,0
0.37221,1,0.861,0.5,0.861,0
0.37424,1,0.862,0.5,0.862,0
0.37626,1,0.863,0.5,0.863,0
0.37829,1,0.864,0.5,0.864,0
0.38031,1,0.865,0.5,0.865,0
0.38234,1,0.866,0.5,0.866,0
0.38437,1,0.867,0.5,0.867,0
0.38639,1,0.868,0.5,0.868,0
0.38842,1,0.869,0.5,0.869,0
0.39044,1,0.87,0.5,0.87,0
0.39247,1,0.871,0.5,0.871,0
0.39449,1,0.872,0.5,0.872,0
0.39652,1,0.873,0.5,0.873,0
0.39854,1,0.874,0.5,0.874,0
0.40057,1,0.875,0.5,0.875,0
0.40031,1,0.876,0.5,0.876,0
0.40005,1,0.877,0.5,0.877,0
0.39979,1,0.878,0.5,0.878,0
0.39953,1,0.879,0.5,0.879,0
0.39927,1,0.88,0.5,0.88,0
0.39901,1,0.881,0.5,0.881,0
0.39875,1,0.882,0.5,0.882,0
0.39849,1,0.883,0.5,0.883,0
0.39823,1,0.884,0.5,0.884,0
0.39797,1,0.885,0.5,0.885,0
0.39771,1,0.886,0.5,0.886,0
0.39745,1,0.887,0.5,0.887,0
0.39719,1,0.888,0.5,0.888,0
0.39693,1,0.889,0.5,0.889,0
0.39667,1,0.89,0.5,0.89,0
0.39641,1,0.891,0.5,0.891,0
0.39615,1,0.892,0.5,0.892,0
0.3959,1,0.893,0.5,0.893,0
0.39564,1,0.894,0.5,0.894,0
0.39538,1,0.895,0.5,0.895,0
0.39512,1,0.896,0.5,0.896,0
0.39486,1,0.897,0.5,0.897,0
0.3946,1,0.898,0.5,0.898,0
0.39434,1,0.899,0.5,0.899,0
0.39408,1,0.9,0.5,0.9,0
0.39382,1,0.901,0.5,0.901,0
0.39356,1,0.902,0.5,0.902,0
0.3933,1,0.903,0.5,0.903,0
0.39304,1,0.904,0.5,0.904,0
0.39278,1,0.905,0.5,0.905,0
0.39252,1,0.906,0.5,0.906,0
0.39226,1,0.907,0.5,0.907,0
0.392,1,0.908,0.5,0.908,0
0.39174,1,0.909,0.5,0.909,0
0.39148,1,0.91,0.5,0.91,0
0.39122,1,0.911,0.5,0.911,0
0.39096,1,0.912,0.5,0.912,0
0.3907,1,0.913,0.5,0.913,0
0.39044,1,0.914,0.5,0.914,0
0.39018,1,0.915,0.5,0.915,0
0.38992,1,0.916,0.5,0.916,0
0.38966,1,0.917,0.5,0.917,0
0.3894,1,0.918,0.5,0.918,0
0.38914,1,0.919,0.5,0.919,0
0.38888,1,0.92,0.5,0.92,0
0.38863,1,0.921,0.5,0.921,0
0.38837,1,0.922,0.5,0.922,0
0.38811,1,0.923,0.5,0.923,0
0.38785,1,0.924,0.5,0.924,0
0.38759,1,0.925,0.5,0.925,0
0.38733,1,0.926,0.5,0.926,0
0.38707,1,0.927,0.5,0.927,0
0.38681,1,0.928,0.5,0.928,0
0.38655,1,0.929,0.5,0.929,0
0.38629,1,0.93,0.5,0.93,0
0.38603,1,0.931,0.5,0.931,0
0.38577,1,0.932,0.5,0.932,0
0.38551,1,0.933,0.5,0.933,0
0.38525,1,0.934,0.5,0.934,0
0.38499,1,0.935,0.5,0.935,0
0.38473,1,0.936,0.5,0.936,0
0.38447,1,0.937,0.5,0.937,0
0.38591,1,0.938,0.5,0.938,0
0.38904,1,0.939,0.5,0.939,0
0.39218,1,0.94,0.5,0.94,0
0.39531,1,0.941,0.5,0.941,0
0.39844,1,0.942,0.5,0.942,0
0.40158,1,0.943,0.5,0.943,0
0.40471,1,0.944,0.5,0.944,0
0.40784,1,0.945,0.5,0.945,0
0.41098,1,0.946,0.5,0.946,0
0.41411,1,0.947,0.5,0.947,0
0.41724,1,0.948,0.5,0.948,0
0.42038,1,0.949,0.5,0.949,0
0.42351,1,0.95,0.5,0.95,0
0.42664,1,0.951,0.5,0.951,0
0.42978,1,0.952,0.5,0.952,0
0.43291,1,0.953,0.5,0.953,0
0.43604,1,0.954,0.5,0.954,0
0.43918,1,0.955,0.5,0.955,0
0.44231,1,0.956,0.5,0.956,0
0.44544,1,0.957,0.5,0.957,0
0.44858,1,0.958,0.5,0.958,0
0.45171,1,0.959,0.5,0.959,0
0.45484,1,0.96,0.5,0.96,0
0.45798,1,0.961,0.5,0.961,0
0.46111,1,0.962,0.5,0.962,0
0.46424,1,0.963,0.5,0.963,0
0.46738,1,0.964,0.5,0.964,0
0.47051,1,0.965,0.5,0.965,0
0.47364,1,0.966,0.5,0.966,0
0.47678,1,0.967,0.5,0.967,0
0.47991,1,0.968,0.5,0.968,0
0.48305,1,0.969,0.5,0.969,0
0.48618,1,0.97,0.5,0.97,0
0.48931,1,0.971,0.5,0.971,0
0.49245,1,0.972,0.5,0.972,0
0.49558,1,0.973,0.5,0.973,0
0.49871,1,0.974,0.5,0.974,0
0.50185,1,0.975,0.5,0.975,0
0.50498,1,0.976,0.5,0.976,0
0.50811,1,0.977,0.5,0.977,0
0.51125,1,0.978,0.5,0.978,0
0.51438,1,0.979,0.5,0.979,0
0.51751,1,0.98,0.5,0.98,0
0.52065,1,0.981,0.5,0.981,0
0.52378,1,0.982,0.5,0.982,0
0.52691,1,0.983,0.5,0.983,0
0.53005,1,0.984,0.5,0.984,0
0.53318,1,0.985,0.5,0.985,0
0.53631,1,0.986,0.5,0.986,0
0.53945,1,0.987,0.5,0.987,0
0.54258,1,0.988,0.5,0.988,0
0.54571,1,0.989,0.5,0.989,0
0.54885,1,0.99,0.5,0.99,0
0.55198,1,0.991,0.5,0.991,0
0.55511,1,0.992,0.5,0.992,0
0.55825,1,0.993,0.5,0.993,0
0.56138,1,0.994,0.5,0.994,0
0.56452,1,0.995,0.5,0.995,0
0.56765,1,0.996,0.5,0.996,0
0.57078,1,0.997,0.5,0.997,0
0.57392,1,0.998,0.5,0.998,0
0.57705,1,0.999,0.5,0.999,0
0.58018,1,1,0.5,1,0
