"u_sol","Points:0","Points:1","Points:2"
0.10418,0.84375,0.75,0
0.080433,0.875,0.75,0
0.059162,0.90625,0.75,0
0.030215,0.9375,0.75,0
-0.0010224,0.96875,0.75,0
-0.0029274,1,0.75,0
0.00095634,0,0.78125,0
-0.0018265,0.03125,0.78125,0
0.044555,0.0625,0.78125,0
0.14254,0.09375,0.78125,0
0.21363,0.125,0.78125,0
0.23743,0.15625,0.78125,0
0.23835,0.1875,0.78125,0
0.23633,0.21875,0.78125,0
0.23758,0.25,0.78125,0
0.24288,0.28125,0.78125,0
0.24912,0.3125,0.78125,0
0.25424,0.34375,0.78125,0
0.25878,0.375,0.78125,0
0.26314,0.40625,0.78125,0
0.26683,0.4375,0.78125,0
0.26922,0.46875,0.78125,0
0.26996,0.5,0.78125,0
0.2688,0.53125,0.78125,0
0.26565,0.5625,0.78125,0
0.26065,0.59375,0.78125,0
0.25326,0.625,0.78125,0
0.24264,0.65625,0.78125,0
0.22893,0.6875,0.78125,0
0.21367,0.71875,0.78125,0
0.19816,0.75,0.78125,0
0.17993,0.78125,0.78125,0
0.15437,0.8125,0.78125,0
0.12535,0.84375,0.78125,0
0.10098,0.875,0.78125,0
0.074716,0.90625,0.78125,0
0.037736,0.9375,0.78125,0
0.0016112,0.96875,0.78125,0
-0.001592,1,0.78125,0
0.00038523,0,0.8125,0
-0.0016573,0.03125,0.8125,0
0.016533,0.0625,0.8125,0
0.096781,0.09375,0.8125,0
0.19452,0.125,0.8125,0
0.24902,0.15625,0.8125,0
0.2633,0.1875,0.8125,0
0.26379,0.21875,0.8125,0
0.26473,0.25,0.8125,0
0.26935,0.28125,0.8125,0
0.2773,0.3125,0.8125,0
0.28607,0.34375,0.8125,0
0.29375,0.375,0.8125,0
0.29998,0.40625,0.8125,0
0.30479,0.4375,0.8125,0
0.30806,0.46875,0.8125,0
0.30946,0.5,0.8125,0
0.30877,0.53125,0.8125,0
0.30572,0.5625,0.8125,0
0.29968,0.59375,0.8125,0
0.29086,0.625,0.8125,0
0.28014,0.65625,0.8125,0
0.26816,0.6875,0.8125,0
0.25425,0.71875,0.8125,0
0.23591,0.75,0.8125,0
0.21037,0.78125,0.8125,0
0.17937,0.8125,0.8125,0
0.15096,0.84375,0.8125,0
0.12597,0.875,0.8125,0
0.091087,0.90625,0.8125,0
0.043536,0.9375,0.8125,0
0.0029713,0.96875,0.8125,0
0.0017106,1,0.8125,0
-0.0027242,0,0.84375,0
0.024238,0.03125,0.84375,0
0.021301,0.0625,0.84375,0
0.049292,0.09375,0.84375,0
0.14302,0.125,0.84375,0
0.23146,0.15625,0.84375,0
0.27416,0.1875,0.84375,0
0.28453,0.21875,0.84375,0
0.28687,0.25,0.84375,0
0.2916,0.28125,0.84375,0
0.30007,0.3125,0.84375,0
0.31108,0.34375,0.84375,0
0.32254,0.375,0.84375,0
0.33271,0.40625,0.84375,0
0.34076,0.4375,0.84375,0
0.34639,0.46875,0.84375,0
0.34952,0.5,0.84375,0
0.35001,0.53125,0.84375,0
0.34786,0.5625,0.84375,0
0.34366,0.59375,0.84375,0
0.33729,0.625,0.84375,0
0.32773,0.65625,0.84375,0
0.31353,0.6875,0.84375,0
0.29381,0.71875,0.84375,0
0.26791,0.75,0.84375,0
0.23913,0.78125,0.84375,0
0.21092,0.8125,0.84375,0
0.18659,0.84375,0.84375,0
0.15454,0.875,0.84375,0
0.10561,0.90625,0.84375,0
0.046944,0.9375,0.84375,0
-0.0031755,0.96875,0.84375,0
-0.00067198,1,0.84375,0
0.0033605,0,0.875,0
-0.0048162,0.03125,0.875,0
-0.017746,0.0625,0.875,0
0.0035704,0.09375,0.875,0
0.076556,0.125,0.875,0
0.17674,0.15625,0.875,0
0.25849,0.1875,0.875,0
0.30172,0.21875,0.875,0
0.32033,0.25,0.875,0
0.33167,0.28125,0.875,0
0.34296,0.3125,0.875,0
0.35516,0.34375,0.875,0
0.36752,0.375,0.875,0
0.37893,0.40625,0.875,0
0.38837,0.4375,0.875,0
0.39525,0.46875,0.875,0
0.39921,0.5,0.875,0
0.40014,0.53125,0.875,0
0.39789,0.5625,0.875,0
0.39158,0.59375,0.875,0
0.38067,0.625,0.875,0
0.36573,0.65625,0.875,0
0.34737,0.6875,0.875,0
0.32659,0.71875,0.875,0
0.30499,0.75,0.875,0
0.28327,0.78125,0.875,0
0.26091,0.8125,0.875,0
0.22912,0.84375,0.875,0
0.18235,0.875,0.875,0
0.1116,0.90625,0.875,0
0.052484,0.9375,0.875,0
-0.017895,0.96875,0.875,0
-0.017032,1,0.875,0
0.0037322,0,0.90625,0
-0.080128,0.03125,0.90625,0
-0.098805,0.0625,0.90625,0
-0.061088,0.09375,0.90625,0
-0.00045527,0.125,0.90625,0
0.077687,0.15625,0.90625,0
0.16339,0.1875,0.90625,0
0.23707,0.21875,0.90625,0
0.28687,0.25,0.90625,0
0.31923,0.28125,0.90625,0
0.34331,0.3125,0.90625,0
0.36379,0.34375,0.90625,0
0.38186,0.375,0.90625,0
0.39745,0.40625,0.90625,0
0.4103,0.4375,0.90625,0
0.42004,0.46875,0.90625,0
0.42653,0.5,0.90625,0
0.42958,0.53125,0.90625,0
0.42924,0.5625,0.90625,0
0.42612,0.59375,0.90625,0
0.42103,0.625,0.90625,0
0.41326,0.65625,0.90625,0
0.40291,0.6875,0.90625,0
0.38893,0.71875,0.90625,0
0.37096,0.75,0.90625,0
0.34538,0.78125,0.90625,0
0.31039,0.8125,0.90625,0
0.25781,0.84375,0.90625,0
0.19449,0.875,0.90625,0
0.11394,0.90625,0.90625,0
0.058722,0.9375,0.90625,0
-0.020908,0.96875,0.90625,0
-0.04369,1,0.90625,0
0.002019,0,0.9375,0
0.15873,0.03125,0.9375,0
0.16826,0.0625,0.9375,0
0.098557,0.09375,0.9375,0
0.038223,0.125,0.9375,0
0.049156,0.15625,0.9375,0
0.12317,0.1875,0.9375,0
0.21224,0.21875,0.9375,0
0.29778,0.25,0.9375,0
0.3654,0.28125,0.9375,0
0.41528,0.3125,0.9375,0
0.4518,0.34375,0.9375,0
0.47879,0.375,0.9375,0
0.49873,0.40625,0.9375,0
0.51301,0.4375,0.9375,0
0.5226,0.46875,0.9375,0
0.5279,0.5,0.9375,0
0.52942,0.53125,0.9375,0
0.5271,0.5625,0.9375,0
0.52076,0.59375,0.9375,0
0.50923,0.625,0.9375,0
0.49339,0.65625,0.9375,0
0.47177,0.6875,0.9375,0
0.4452,0.71875,0.9375,0
0.41072,0.75,0.9375,0
0.37018,0.78125,0.9375,0
0.31924,0.8125,0.9375,0
0.26383,0.84375,0.9375,0
0.20158,0.875,0.9375,0
0.14243,0.90625,0.9375,0
0.087863,0.9375,0.9375,0
0.010924,0.96875,0.9375,0
-0.04631,1,0.9375,0
-0.005414,0,0.96875,0
-0.23168,0.03125,0.96875,0
-0.28927,0.0625,0.96875,0
-0.29725,0.09375,0.96875,0
-0.29857,0.125,0.96875,0
-0.27169,0.15625,0.96875,0
-0.21621,0.1875,0.96875,0
-0.11558,0.21875,0.96875,0
-0.0023349,0.25,0.96875,0
0.10522,0.28125,0.96875,0
0.19564,0.3125,0.96875,0
0.26727,0.34375,0.96875,0
0.32255,0.375,0.96875,0
0.36458,0.40625,0.96875,0
0.39625,0.4375,0.96875,0
0.41936,0.46875,0.96875,0
0.43556,0.5,0.96875,0
0.44544,0.53125,0.96875,0
0.45002,0.5625,0.96875,0
0.44947,0.59375,0.96875,0
0.44523,0.625,0.96875,0
0.43586,0.65625,0.96875,0
0.42308,0.6875,0.96875,0
0.40465,0.71875,0.96875,0
0.38408,0.75,0.96875,0
0.35706,0.78125,0.96875,0
0.33114,0.8125,0.96875,0
0.29831,0.84375,0.96875,0
0.2727,0.875,0.96875,0
0.23736,0.90625,0.96875,0
0.20122,0.9375,0.96875,0
0.10891,0.96875,0.96875,0
-0.05478,1,0.96875,0
0.0016644,0,1,0
0.25044,0.03125,1,0
0.39222,0.0625,1,0
0.482,0.09375,1,0
0.54094,0.125,1,0
0.55858,0.15625,1,0
0.57513,0.1875,1,0
0.58978,0.21875,1,0
0.61657,0.25,1,0
0.65286,0.28125,1,0
0.69385,0.3125,1,0
0.7335,0.34375,1,0
0.76835,0.375,1,0
0.79746,0.40625,1,0
0.8208,0.4375,1,0
0.83931,0.46875,1,0
0.85343,0.5,1,0
0.86432,0.53125,1,0
0.87206,0.5625,1,0
0.87766,0.59375,1,0
0.88029,0.625,1,0
0.88204,0.65625,1,0
0.88148,0.6875,1,0
0.88119,0.71875,1,0
0.87828,0.75,1,0
0.8774,0.78125,1,0
0.87275,0.8125,1,0
0.87409,0.84375,1,0
0.86606,0.875,1,0
0.87474,0.90625,1,0
0.84034,0.9375,1,0
0.83142,0.96875,1,0
0.17952,1,1,0
