"v_sol","Points:0","Points:1","Points:2"
0.27105,0.09375,0.78125,0
0.37252,0.125,0.78125,0
0.37923,0.15625,0.78125,0
0.3445,0.1875,0.78125,0
0.30353,0.21875,0.78125,0
0.26606,0.25,0.78125,0
0.23237,0.28125,0.78125,0
0.19956,0.3125,0.78125,0
0.16716,0.34375,0.78125,0
0.13654,0.375,0.78125,0
0.10812,0.40625,0.78125,0
0.081468,0.4375,0.78125,0
0.056158,0.46875,0.78125,0
0.031883,0.5,0.78125,0
0.0083549,0.53125,0.78125,0
-0.014787,0.5625,0.78125,0
-0.037941,0.59375,0.78125,0
-0.061213,0.625,0.78125,0
-0.084592,0.65625,0.78125,0
-0.10853,0.6875,0.78125,0
-0.13384,0.71875,0.78125,0
-0.16308,0.75,0.78125,0
-0.19481,0.78125,0.78125,0
-0.22376,0.8125,0.78125,0
-0.25407,0.84375,0.78125,0
-0.29697,0.875,0.78125,0
-0.37073,0.90625,0.78125,0
-0.32146,0.9375,0.78125,0
-0.60993,0.96875,0.78125,0
-0.31991,1,0.78125,0
0.00014016,0,0.8125,0
-0.017789,0.03125,0.8125,0
0.024314,0.0625,0.8125,0
0.16935,0.09375,0.8125,0
0.31055,0.125,0.8125,0
0.36177,0.15625,0.8125,0
0.34426,0.1875,0.8125,0
0.30412,0.21875,0.8125,0
0.26297,0.25,0.8125,0
0.22569,0.28125,0.8125,0
0.19214,0.3125,0.8125,0
0.16079,0.34375,0.8125,0
0.13114,0.375,0.8125,0
0.10352,0.40625,0.8125,0
0.078001,0.4375,0.8125,0
0.054245,0.46875,0.8125,0
0.031844,0.5,0.8125,0
0.01039,0.53125,0.8125,0
-0.010433,0.5625,0.8125,0
-0.030787,0.59375,0.8125,0
-0.051247,0.625,0.8125,0
-0.072231,0.65625,0.8125,0
-0.094775,0.6875,0.8125,0
-0.11891,0.71875,0.8125,0
-0.14486,0.75,0.8125,0
-0.16932,0.78125,0.8125,0
-0.1931,0.8125,0.8125,0
-0.22758,0.84375,0.8125,0
-0.27215,0.875,0.8125,0
-0.33429,0.90625,0.8125,0
-0.2751,0.9375,0.8125,0
-0.58955,0.96875,0.8125,0
-0.3261,1,0.8125,0
-0.011363,0,0.84375,0
-0.020946,0.03125,0.84375,0
0.0048152,0.0625,0.84375,0
0.079769,0.09375,0.84375,0
0.2145,0.125,0.84375,0
0.31438,0.15625,0.84375,0
0.33367,0.1875,0.84375,0
0.3037,0.21875,0.84375,0
0.26063,0.25,0.84375,0
0.21921,0.28125,0.84375,0
0.18256,0.3125,0.84375,0
0.1505,0.34375,0.84375,0
0.12196,0.375,0.84375,0
0.096096,0.40625,0.84375,0
0.072508,0.4375,0.84375,0
0.050843,0.46875,0.84375,0
0.030705,0.5,0.84375,0
0.011691,0.53125,0.84375,0
-0.0066254,0.5625,0.84375,0
-0.024743,0.59375,0.84375,0
-0.043078,0.625,0.84375,0
-0.061605,0.65625,0.84375,0
-0.080843,0.6875,0.84375,0
-0.099889,0.71875,0.84375,0
-0.11921,0.75,0.84375,0
-0.13921,0.78125,0.84375,0
-0.16383,0.8125,0.84375,0
-0.2034,0.84375,0.84375,0
-0.23823,0.875,0.84375,0
-0.28645,0.90625,0.84375,0
-0.21752,0.9375,0.84375,0
-0.57007,0.96875,0.84375,0
-0.33243,1,0.84375,0
-0.033081,0,0.875,0
-0.038064,0.03125,0.875,0
0.016518,0.0625,0.875,0
0.027921,0.09375,0.875,0
0.11768,0.125,0.875,0
0.22952,0.15625,0.875,0
0.292,0.1875,0.875,0
0.29,0.21875,0.875,0
0.25384,0.25,0.875,0
0.21104,0.28125,0.875,0
0.17199,0.3125,0.875,0
0.13865,0.34375,0.875,0
0.11041,0.375,0.875,0
0.086202,0.40625,0.875,0
0.064959,0.4375,0.875,0
0.045959,0.46875,0.875,0
0.028606,0.5,0.875,0
0.012461,0.53125,0.875,0
-0.002909,0.5625,0.875,0
-0.01768,0.59375,0.875,0
-0.032103,0.625,0.875,0
-0.04655,0.65625,0.875,0
-0.061041,0.6875,0.875,0
-0.076456,0.71875,0.875,0
-0.09309,0.75,0.875,0
-0.11453,0.78125,0.875,0
-0.13885,0.8125,0.875,0
-0.17373,0.84375,0.875,0
-0.18744,0.875,0.875,0
-0.22401,0.90625,0.875,0
-0.15599,0.9375,0.875,0
-0.52774,0.96875,0.875,0
-0.38208,1,0.875,0
0.0055728,0,0.90625,0
0.036593,0.03125,0.90625,0
-0.0015477,0.0625,0.90625,0
-0.029609,0.09375,0.90625,0
0.025393,0.125,0.90625,0
0.13472,0.15625,0.90625,0
0.21679,0.1875,0.90625,0
0.24554,0.21875,0.90625,0
0.22925,0.25,0.90625,0
0.1934,0.28125,0.90625,0
0.156,0.3125,0.90625,0
0.12329,0.34375,0.90625,0
0.096206,0.375,0.90625,0
0.073857,0.40625,0.90625,0
0.055193,0.4375,0.90625,0
0.039138,0.46875,0.90625,0
0.025009,0.5,0.90625,0
0.012153,0.53125,0.90625,0
0.00023333,0.5625,0.90625,0
-0.011139,0.59375,0.90625,0
-0.022496,0.625,0.90625,0
-0.033793,0.65625,0.90625,0
-0.046168,0.6875,0.90625,0
-0.059011,0.71875,0.90625,0
-0.074173,0.75,0.90625,0
-0.090234,0.78125,0.90625,0
-0.10723,0.8125,0.90625,0
-0.12262,0.84375,0.90625,0
-0.12389,0.875,0.90625,0
-0.14288,0.90625,0.90625,0
-0.11245,0.9375,0.90625,0
-0.42762,0.96875,0.90625,0
-0.52137,1,0.90625,0
-0.013425,0,0.9375,0
-0.015084,0.03125,0.9375,0
0.016422,0.0625,0.9375,0
-0.01826,0.09375,0.9375,0
0.014997,0.125,0.9375,0
0.066685,0.15625,0.9375,0
0.13184,0.1875,0.9375,0
0.16875,0.21875,0.9375,0
0.17135,0.25,0.9375,0
0.15226,0.28125,0.9375,0
0.12517,0.3125,0.9375,0
0.099072,0.34375,0.9375,0
0.076769,0.375,0.9375,0
0.058583,0.40625,0.9375,0
0.04364,0.4375,0.9375,0
0.031289,0.46875,0.9375,0
0.020623,0.5,0.9375,0
0.011325,0.53125,0.9375,0
0.0027017,0.5625,0.9375,0
-0.0053476,0.59375,0.9375,0
-0.013212,0.625,0.9375,0
-0.021005,0.65625,0.9375,0
-0.028556,0.6875,0.9375,0
-0.036608,0.71875,0.9375,0
-0.043586,0.75,0.9375,0
-0.051985,0.78125,0.9375,0
-0.0549,0.8125,0.9375,0
-0.062194,0.84375,0.9375,0
-0.052819,0.875,0.9375,0
-0.074782,0.90625,0.9375,0
-0.067926,0.9375,0.9375,0
-0.30477,0.96875,0.9375,0
-0.66746,1,0.9375,0
-0.097259,0,0.96875,0
0.04017,0.03125,0.96875,0
0.053393,0.0625,0.96875,0
0.048444,0.09375,0.96875,0
0.025827,0.125,0.96875,0
0.024199,0.15625,0.96875,0
0.04594,0.1875,0.96875,0
0.06497,0.21875,0.96875,0
0.073052,0.25,0.96875,0
0.071318,0.28125,0.96875,0
0.063054,0.3125,0.96875,0
0.052372,0.34375,0.96875,0
0.042164,0.375,0.96875,0
0.033126,0.40625,0.96875,0
0.025707,0.4375,0.96875,0
0.01933,0.46875,0.96875,0
0.014166,0.5,0.96875,0
0.0094792,0.53125,0.96875,0
0.0056863,0.5625,0.96875,0
0.0020695,0.59375,0.96875,0
-0.00077456,0.625,0.96875,0
-0.0037273,0.65625,0.96875,0
-0.006069,0.6875,0.96875,0
-0.0087749,0.71875,0.96875,0
-0.010359,0.75,0.96875,0
-0.012737,0.78125,0.96875,0
-0.01226,0.8125,0.96875,0
-0.01456,0.84375,0.96875,0
-0.01103,0.875,0.96875,0
-0.019354,0.90625,0.96875,0
-0.034068,0.9375,0.96875,0
-0.13727,0.96875,0.96875,0
-0.78971,1,0.96875,0
0.17276,0,1,0
0.032129,0.03125,1,0
0.0088962,0.0625,1,0
0.0042288,0.09375,1,0
0.0007133,0.125,1,0
-0.00095593,0.15625,1,0
-0.00891,0.1875,1,0
-0.012604,0.21875,1,0
-0.012131,0.25,1,0
-0.009806,0.28125,1,0
-0.0074499,0.3125,1,0
-0.005314,0.34375,1,0
-0.0041488,0.375,1,0
-0.0029606,0.40625,1,0
-0.0025632,0.4375,1,0
-0.0016818,0.46875,1,0
-0.0016184,0.5,1,0
-0.00070297,0.53125,1,0
-0.00087453,0.5625,1,0
0.00012537,0.59375,1,0
-0.00043055,0.625,1,0
0.00086877,0.65625,1,0
-1.6821e-05,0.6875,1,0
0.0018634,0.71875,1,0
0.00028384,0.75,1,0
0.0030322,0.78125,1,0
0.00010538,0.8125,1,0
0.0044788,0.84375,1,0
-0.0013384,0.875,1,0
0.0079047,0.90625,1,0
-0.0071859,0.9375,1,0
0.026059,0.96875,1,0
-0.19275,1,1,0
