"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.14859,1,0.655,0.655,0.5,0
-0.14966,1,0.656,0.656,0.5,0
-0.15075,1,0.657,0.657,0.5,0
-0.15184,1,0.658,0.658,0.5,0
-0.15293,1,0.659,0.659,0.5,0
-0.15401,1,0.66,0.66,0.5,0
-0.1551,1,0.661,0.661,0.5,0
-0.15619,1,0.662,0.662,0.5,0
-0.15728,1,0.663,0.663,0.5,0
-0.15837,1,0.664,0.664,0.5,0
-0.15946,1,0.665,0.665,0.5,0
-0.16055,1,0.666,0.666,0.5,0
-0.16164,1,0.667,0.667,0.5,0
-0.16273,1,0.668,0.668,0.5,0
-0.16382,1,0.669,0.669,0.5,0
-0.16491,1,0.67,0.67,0.5,0
-0.16599,1,0.671,0.671,0.5,0
-0.16708,1,0.672,0.672,0.5,0
-0.16817,1,0.673,0.673,0.5,0
-0.16926,1,0.674,0.674,0.5,0
-0.17035,1,0.675,0.675,0.5,0
-0.17144,1,0.676,0.676,0.5,0
-0.17253,1,0.677,0.677,0.5,0
-0.17362,1,0.678,0.678,0.5,0
-0.17471,1,0.679,0.679,0.5,0
-0.1758,1,0.68,0.68,0.5,0
-0.17689,1,0.681,0.681,0.5,0
-0.17798,1,0.682,0.682,0.5,0
-0.17906,1,0.683,0.683,0.5,0
-0.18015,1,0.684,0.684,0.5,0
-0.18124,1,0.685,0.685,0.5,0
-0.18233,1,0.686,0.686,0.5,0
-0.18342,1,0.687,0.687,0.5,0
-0.18453,1,0.688,0.688,0.5,0
-0.18565,1,0.689,0.689,0.5,0
-0.18677,1,0.69,0.69,0.5,0
-0.18789,1,0.691,0.691,0.5,0
-0.18901,1,0.692,0.692,0.5,0
-0.19013,1,0.693,0.693,0.5,0
-0.19125,1,0.694,0.694,0.5,0
-0.19237,1,0.695,0.695,0.5,0
-0.19349,1,0.696,0.696,0.5,0
-0.19461,1,0.697,0.697,0.5,0
-0.19573,1,0.698,0.698,0.5,0
-0.19685,1,0.699,0.699,0.5,0
-0.19797,1,0.7,0.7,0.5,0
-0.19909,1,0.701,0.701,0.5,0
-0.20021,1,0.702,0.702,0.5,0
-0.20133,1,0.703,0.703,0.5,0
-0.20245,1,0.704,0.704,0.5,0
-0.20357,1,0.705,0.705,0.5,0
-0.20469,1,0.706,0.706,0.5,0
-0.20581,1,0.707,0.707,0.5,0
-0.20693,1,0.708,0.708,0.5,0
-0.20805,1,0.709,0.709,0.5,0
-0.20918,1,0.71,0.71,0.5,0
-0.2103,1,0.711,0.711,0.5,0
-0.21142,1,0.712,0.712,0.5,0
-0.21254,1,0.713,0.713,0.5,0
-0.21366,1,0.714,0.714,0.5,0
-0.21478,1,0.715,0.715,0.5,0
-0.2159,1,0.716,0.716,0.5,0
-0.21702,1,0.717,0.717,0.5,0
-0.21814,1,0.718,0.718,0.5,0
-0.21926,1,0.719,0.719,0.5,0
-0.22039,1,0.72,0.72,0.5,0
-0.22153,1,0.721,0.721,0.5,0
-0.22266,1,0.722,0.722,0.5,0
-0.22379,1,0.723,0.723,0.5,0
-0.22492,1,0.724,0.724,0.5,0
-0.22605,1,0.725,0.725,0.5,0
-0.22719,1,0.726,0.726,0.5,0
-0.22832,1,0.727,0.727,0.5,0
-0.22945,1,0.728,0.728,0.5,0
-0.23058,1,0.729,0.729,0.5,0
-0.23171,1,0.73,0.73,0.5,0
-0.23285,1,0.731,0.731,0.5,0
-0.23398,1,0.732,0.732,0.5,0
-0.23511,1,0.733,0.733,0.5,0
-0.23624,1,0.734,0.734,0.5,0
-0.23737,1,0.735,0.735,0.5,0
-0.23851,1,0.736,0.736,0.5,0
-0.23964,1,0.737,0.737,0.5,0
-0.24077,1,0.738,0.738,0.5,0
-0.2419,1,0.739,0.739,0.5,0
-0.24303,1,0.74,0.74,0.5,0
-0.24417,1,0.741,0.741,0.5,0
-0.2453,1,0.742,0.742,0.5,0
-0.24643,1,0.743,0.743,0.5,0
-0.24756,1,0.744,0.744,0.5,0
-0.24869,1,0.745,0.745,0.5,0
-0.24983,1,0.746,0.746,0.5,0
-0.25096,1,0.747,0.747,0.5,0
-0.25209,1,0.748,0.748,0.5,0
-0.25322,1,0.749,0.749,0.5,0
-0.25436,1,0.75,0.75,0.5,0
-0.25555,1,0.751,0.751,0.5,0
-0.25674,1,0.752,0.752,0.5,0
-0.25793,1,0.753,0.753,0.5,0
-0.25912,1,0.754,0.754,0.5,0
-0.26031,1,0.755,0.755,0.5,0
-0.2615,1,0.756,0.756,0.5,0
-0.2627,1,0.757,0.757,0.5,0
-0.26389,1,0.758,0.758,0.5,0
-0.26508,1,0.759,0.759,0.5,0
-0.26627,1,0.76,0.76,0.5,0
-0.26746,1,0.761,0.761,0.5,0
-0.26865,1,0.762,0.762,0.5,0
-0.26985,1,0.763,0.763,0.5,0
-0.27104,1,0.764,0.764,0.5,0
-0.27223,1,0.765,0.765,0.5,0
-0.27342,1,0.766,0.766,0.5,0
-0.27461,1,0.767,0.767,0.5,0
-0.2758,1,0.768,0.768,0.5,0
-0.277,1,0.769,0.769,0.5,0
-0.27819,1,0.77,0.77,0.5,0
-0.27938,1,0.771,0.771,0.5,0
-0.28057,1,0.772,0.772,0.5,0
-0.28176,1,0.773,0.773,0.5,0
-0.28295,1,0.774,0.774,0.5,0
-0.28415,1,0.775,0.775,0.5,0
-0.28534,1,0.776,0.776,0.5,0
-0.28653,1,0.777,0.777,0.5,0
-0.28772,1,0.778,0.778,0.5,0
-0.28891,1,0.779,0.779,0.5,0
-0.2901,1,0.78,0.78,0.5,0
-0.2913,1,0.781,0.781,0.5,0
-0.29252,1,0.782,0.782,0.5,0
-0.29376,1,0.783,0.783,0.5,0
-0.295,1,0.784,0.784,0.5,0
-0.29624,1,0.785,0.785,0.5,0
-0.29748,1,0.786,0.786,0.5,0
-0.29871,1,0.787,0.787,0.5,0
-0.29995,1,0.788,0.788,0.5,0
-0.30119,1,0.789,0.789,0.5,0
-0.30243,1,0.79,0.79,0.5,0
-0.30367,1,0.791,0.791,0.5,0
-0.30491,1,0.792,0.792,0.5,0
-0.30614,1,0.793,0.793,0.5,0
-0.30738,1,0.794,0.794,0.5,0
-0.30862,1,0.795,0.795,0.5,0
-0.30986,1,0.796,0.796,0.5,0
-0.3111,1,0.797,0.797,0.5,0
-0.31234,1,0.798,0.798,0.5,0
-0.31357,1,0.799,0.799,0.5,0
-0.31481,1,0.8,0.8,0.5,0
-0.31605,1,0.801,0.801,0.5,0
-0.31729,1,0.802,0.802,0.5,0
-0.31853,1,0.803,0.803,0.5,0
-0.31977,1,0.804,0.804,0.5,0
-0.321,1,0.805,0.805,0.5,0
-0.32224,1,0.806,0.806,0.5,0
-0.32348,1,0.807,0.807,0.5,0
-0.32472,1,0.808,0.808,0.5,0
-0.32596,1,0.809,0.809,0.5,0
-0.32719,1,0.81,0.81,0.5,0
-0.32843,1,0.811,0.811,0.5,0
-0.32967,1,0.812,0.812,0.5,0
-0.33084,1,0.813,0.813,0.5,0
-0.33193,1,0.814,0.814,0.5,0
-0.33302,1,0.815,0.815,0.5,0
-0.33411,1,0.816,0.816,0.5,0
-0.3352,1,0.817,0.817,0.5,0
-0.33629,1,0.818,0.818,0.5,0
-0.33738,1,0.819,0.819,0.5,0
-0.33847,1,0.82,0.82,0.5,0
-0.33956,1,0.821,0.821,0.5,0
-0.34066,1,0.822,0.822,0.5,0
-0.34175,1,0.823,0.823,0.5,0
-0.34284,1,0.824,0.824,0.5,0
-0.34393,1,0.825,0.825,0.5,0
-0.34502,1,0.826,0.826,0.5,0
-0.34611,1,0.827,0.827,0.5,0
-0.3472,1,0.828,0.828,0.5,0
-0.34829,1,0.829,0.829,0.5,0
-0.34938,1,0.83,0.83,0.5,0
-0.35048,1,0.831,0.831,0.5,0
-0.35157,1,0.832,0.832,0.5,0
-0.35266,1,0.833,0.833,0.5,0
-0.35375,1,0.834,0.834,0.5,0
-0.35484,1,0.835,0.835,0.5,0
-0.35593,1,0.836,0.836,0.5,0
-0.35702,1,0.837,0.837,0.5,0
-0.35811,1,0.838,0.838,0.5,0
-0.3592,1,0.839,0.839,0.5,0
-0.3603,1,0.84,0.84,0.5,0
-0.36139,1,0.841,0.841,0.5,0
-0.36248,1,0.842,0.842,0.5,0
-0.36357,1,0.843,0.843,0.5,0
-0.36482,1,0.844,0.844,0.5,0
-0.36654,1,0.845,0.845,0.5,0
-0.36827,1,0.846,0.846,0.5,0
-0.36999,1,0.847,0.847,0.5,0
-0.37172,1,0.848,0.848,0.5,0
-0.37344,1,0.849,0.849,0.5,0
-0.37517,1,0.85,0.85,0.5,0
-0.37689,1,0.851,0.851,0.5,0
-0.37862,1,0.852,0.852,0.5,0
-0.38034,1,0.853,0.853,0.5,0
-0.38207,1,0.854,0.854,0.5,0
-0.38379,1,0.855,0.855,0.5,0
-0.38552,1,0.856,0.856,0.5,0
-0.38724,1,0.857,0.857,0.5,0
-0.38897,1,0.858,0.858,0.5,0
-0.39069,1,0.859,0.859,0.5,0
-0.39242,1,0.86,0.86,0.5,0
-0.39414,1,0.861,0.861,0.5,0
-0.39587,1,0.862,0.862,0.5,0
-0.39759,1,0.863,0.863,0.5,0
-0.39932,1,0.864,0.864,0.5,0
-0.40104,1,0.865,0.865,0.5,0
-0.40277,1,0.866,0.866,0.5,0
-0.40449,1,0.867,0.867,0.5,0
-0.40622,1,0.868,0.868,0.5,0
-0.40794,1,0.869,0.869,0.5,0
-0.40967,1,0.87,0.87,0.5,0
-0.41139,1,0.871,0.871,0.5,0
-0.41311,1,0.872,0.872,0.5,0
-0.41484,1,0.873,0.873,0.5,0
-0.41656,1,0.874,0.874,0.5,0
-0.41829,1,0.875,0.875,0.5,0
-0.41908,1,0.876,0.876,0.5,0
-0.41986,1,0.877,0.877,0.5,0
-0.42065,1,0.878,0.878,0.5,0
-0.42144,1,0.879,0.879,0.5,0
-0.42223,1,0.88,0.88,0.5,0
-0.42301,1,0.881,0.881,0.5,0
-0.4238,1,0.882,0.882,0.5,0
-0.42459,1,0.883,0.883,0.5,0
-0.42537,1,0.884,0.884,0.5,0
-0.42616,1,0.885,0.885,0.5,0
-0.42695,1,0.886,0.886,0.5,0
-0.42774,1,0.887,0.887,0.5,0
-0.42852,1,0.888,0.888,0.5,0
-0.42931,1,0.889,0.889,0.5,0
-0.4301,1,0.89,0.89,0.5,0
-0.43089,1,0.891,0.891,0.5,0
-0.43167,1,0.892,0.892,0.5,0
-0.43246,1,0.893,0.893,0.5,0
-0.43325,1,0.894,0.894,0.5,0
-0.43404,1,0.895,0.895,0.5,0
-0.43482,1,0.896,0.896,0.5,0
-0.43561,1,0.897,0.897,0.5,0
-0.4364,1,0.898,0.898,0.5,0
-0.43718,1,0.899,0.899,0.5,0
-0.43797,1,0.9,0.9,0.5,0
-0.43876,1,0.901,0.901,0.5,0
-0.43955,1,0.902,0.902,0.5,0
-0.44033,1,0.903,0.903,0.5,0
-0.44112,1,0.904,0.904,0.5,0
-0.44191,1,0.905,0.905,0.5,0
-0.4427,1,0.906,0.906,0.5,0
-0.44436,1,0.907,0.907,0.5,0
-0.44632,1,0.908,0.908,0.5,0
-0.44828,1,0.909,0.909,0.5,0
-0.45024,1,0.91,0.91,0.5,0
-0.4522,1,0.911,0.911,0.5,0
-0.45416,1,0.912,0.912,0.5,0
-0.45612,1,0.913,0.913,0.5,0
-0.45808,1,0.914,0.914,0.5,0
-0.46004,1,0.915,0.915,0.5,0
-0.462,1,0.916,0.916,0.5,0
-0.46396,1,0.917,0.917,0.5,0
-0.46591,1,0.918,0.918,0.5,0
-0.46787,1,0.919,0.919,0.5,0
-0.46983,1,0.92,0.92,0.5,0
-0.47179,1,0.921,0.921,0.5,0
-0.47375,1,0.922,0.922,0.5,0
-0.47571,1,0.923,0.923,0.5,0
-0.47767,1,0.924,0.924,0.5,0
-0.47963,1,0.925,0.925,0.5,0
-0.48159,1,0.926,0.926,0.5,0
-0.48355,1,0.927,0.927,0.5,0
-0.48551,1,0.928,0.928,0.5,0
-0.48747,1,0.929,0.929,0.5,0
-0.48943,1,0.93,0.93,0.5,0
-0.49139,1,0.931,0.931,0.5,0
-0.49335,1,0.932,0.932,0.5,0
-0.4953,1,0.933,0.933,0.5,0
-0.49726,1,0.934,0.934,0.5,0
-0.49922,1,0.935,0.935,0.5,0
-0.50118,1,0.936,0.936,0.5,0
-0.50314,1,0.937,0.937,0.5,0
-0.50577,1,0.938,0.938,0.5,0
-0.50905,1,0.939,0.939,0.5,0
-0.51234,1,0.94,0.94,0.5,0
-0.51562,1,0.941,0.941,0.5,0
-0.51891,1,0.942,0.942,0.5,0
-0.5222,1,0.943,0.943,0.5,0
-0.52548,1,0.944,0.944,0.5,0
-0.52877,1,0.945,0.945,0.5,0
-0.53205,1,0.946,0.946,0.5,0
-0.53534,1,0.947,0.947,0.5,0
-0.53863,1,0.948,0.948,0.5,0
-0.54191,1,0.949,0.949,0.5,0
-0.5452,1,0.95,0.95,0.5,0
-0.54849,1,0.951,0.951,0.5,0
-0.55177,1,0.952,0.952,0.5,0
-0.55506,1,0.953,0.953,0.5,0
-0.55834,1,0.954,0.954,0.5,0
-0.56163,1,0.955,0.955,0.5,0
-0.56492,1,0.956,0.956,0.5,0
-0.5682,1,0.957,0.957,0.5,0
-0.57149,1,0.958,0.958,0.5,0
-0.57477,1,0.959,0.959,0.5,0
-0.57806,1,0.96,0.96,0.5,0
-0.58135,1,0.961,0.961,0.5,0
-0.58463,1,0.962,0.962,0.5,0
-0.58792,1,0.963,0.963,0.5,0
-0.59121,1,0.964,0.964,0.5,0
-0.59449,1,0.965,0.965,0.5,0
-0.59778,1,0.966,0.966,0.5,0
-0.60106,1,0.967,0.967,0.5,0
-0.60435,1,0.968,0.968,0.5,0
-0.60213,1,0.969,0.969,0.5,0
-0.58338,1,0.97,0.97,0.5,0
-0.56464,1,0.971,0.971,0.5,0
-0.5459,1,0.972,0.972,0.5,0
-0.52715,1,0.973,0.973,0.5,0
-0.50841,1,0.974,0.974,0.5,0
-0.48966,1,0.975,0.975,0.5,0
-0.47092,1,0.976,0.976,0.5,0
-0.45218,1,0.977,0.977,0.5,0
-0.43343,1,0.978,0.978,0.5,0
-0.41469,1,0.979,0.979,0.5,0
-0.39594,1,0.98,0.98,0.5,0
-0.3772,1,0.981,0.981,0.5,0
-0.35845,1,0.982,0.982,0.5,0
-0.33971,1,0.983,0.983,0.5,0
-0.32096,1,0.984,0.984,0.5,0
-0.30222,1,0.985,0.985,0.5,0
-0.28348,1,0.986,0.986,0.5,0
-0.26473,1,0.987,0.987,0.5,0
-0.24599,1,0.988,0.988,0.5,0
-0.22724,1,0.989,0.989,0.5,0
-0.2085,1,0.99,0.99,0.5,0
-0.18976,1,0.991,0.991,0.5,0
-0.17101,1,0.992,0.992,0.5,0
-0.15227,1,0.993,0.993,0.5,0
-0.13352,1,0.994,0.994,0.5,0
-0.11478,1,0.995,0.995,0.5,0
-0.096035,1,0.996,0.996,0.5,0
-0.077291,1,0.997,0.997,0.5,0
-0.058546,1,0.998,0.998,0.5,0
-0.039802,1,0.999,0.999,0.5,0
-0.021058,1,1,1,0.5,0
