"v_sol","Points:0","Points:1","Points:2"
0.26272,0.09375,0.78125,0
0.37124,0.125,0.78125,0
0.38487,0.15625,0.78125,0
0.35014,0.1875,0.78125,0
0.30647,0.21875,0.78125,0
0.26766,0.25,0.78125,0
0.23366,0.28125,0.78125,0
0.20102,0.3125,0.78125,0
0.16882,0.34375,0.78125,0
0.138,0.375,0.78125,0
0.10912,0.40625,0.78125,0
0.082014,0.4375,0.78125,0
0.056341,0.46875,0.78125,0
0.031775,0.5,0.78125,0
0.0079793,0.53125,0.78125,0
-0.015315,0.5625,0.78125,0
-0.038495,0.59375,0.78125,0
-0.061757,0.625,0.78125,0
-0.085651,0.65625,0.78125,0
-0.11019,0.6875,0.78125,0
-0.13641,0.71875,0.78125,0
-0.16364,0.75,0.78125,0
-0.19378,0.78125,0.78125,0
-0.22248,0.8125,0.78125,0
-0.26007,0.84375,0.78125,0
-0.29945,0.875,0.78125,0
-0.37675,0.90625,0.78125,0
-0.31951,0.9375,0.78125,0
-0.56992,0.96875,0.78125,0
-0.34787,1,0.78125,0
0.00068784,0,0.8125,0
-0.022647,0.03125,0.8125,0
0.013159,0.0625,0.8125,0
0.15479,0.09375,0.8125,0
0.3012,0.125,0.8125,0
0.3632,0.15625,0.8125,0
0.35238,0.1875,0.8125,0
0.31137,0.21875,0.8125,0
0.26744,0.25,0.8125,0
0.22857,0.28125,0.8125,0
0.19428,0.3125,0.8125,0
0.16258,0.34375,0.8125,0
0.13271,0.375,0.8125,0
0.10477,0.40625,0.8125,0
0.078834,0.4375,0.8125,0
0.054657,0.46875,0.8125,0
0.031898,0.5,0.8125,0
0.010121,0.53125,0.8125,0
-0.010972,0.5625,0.8125,0
-0.031844,0.59375,0.8125,0
-0.052674,0.625,0.8125,0
-0.074103,0.65625,0.8125,0
-0.096016,0.6875,0.8125,0
-0.11954,0.71875,0.8125,0
-0.14335,0.75,0.8125,0
-0.16988,0.78125,0.8125,0
-0.19544,0.8125,0.8125,0
-0.23471,0.84375,0.8125,0
-0.27228,0.875,0.8125,0
-0.3399,0.90625,0.8125,0
-0.2715,0.9375,0.8125,0
-0.52243,0.96875,0.8125,0
-0.41005,1,0.8125,0
8.3314e-05,0,0.84375,0
-0.0082905,0.03125,0.84375,0
-0.016079,0.0625,0.84375,0
0.0523,0.09375,0.84375,0
0.19942,0.125,0.84375,0
0.30762,0.15625,0.84375,0
0.33831,0.1875,0.84375,0
0.31347,0.21875,0.84375,0
0.26914,0.25,0.84375,0
0.22501,0.28125,0.84375,0
0.18651,0.3125,0.84375,0
0.15333,0.34375,0.84375,0
0.12405,0.375,0.84375,0
0.097658,0.40625,0.84375,0
0.073627,0.4375,0.84375,0
0.051548,0.46875,0.84375,0
0.031042,0.5,0.84375,0
0.011669,0.53125,0.84375,0
-0.0069037,0.5625,0.84375,0
-0.025155,0.59375,0.84375,0
-0.043217,0.625,0.84375,0
-0.061736,0.65625,0.84375,0
-0.080396,0.6875,0.84375,0
-0.10033,0.71875,0.84375,0
-0.12014,0.75,0.84375,0
-0.1438,0.78125,0.84375,0
-0.16836,0.8125,0.84375,0
-0.2087,0.84375,0.84375,0
-0.23821,0.875,0.84375,0
-0.29071,0.90625,0.84375,0
-0.21573,0.9375,0.84375,0
-0.46415,0.96875,0.84375,0
-0.48567,1,0.84375,0
0.0032646,0,0.875,0
-0.010396,0.03125,0.875,0
-0.019578,0.0625,0.875,0
0.0033599,0.09375,0.875,0
0.090986,0.125,0.875,0
0.21691,0.15625,0.875,0
0.29148,0.1875,0.875,0
0.29917,0.21875,0.875,0
0.26594,0.25,0.875,0
0.22101,0.28125,0.875,0
0.1788,0.3125,0.875,0
0.14301,0.34375,0.875,0
0.11318,0.375,0.875,0
0.087903,0.40625,0.875,0
0.065978,0.4375,0.875,0
0.046473,0.46875,0.875,0
0.028792,0.5,0.875,0
0.012337,0.53125,0.875,0
-0.0031689,0.5625,0.875,0
-0.018282,0.59375,0.875,0
-0.033016,0.625,0.875,0
-0.048097,0.65625,0.875,0
-0.063089,0.6875,0.875,0
-0.079728,0.71875,0.875,0
-0.096826,0.75,0.875,0
-0.11939,0.78125,0.875,0
-0.1424,0.8125,0.875,0
-0.17758,0.84375,0.875,0
-0.19064,0.875,0.875,0
-0.22694,0.90625,0.875,0
-0.15602,0.9375,0.875,0
-0.39624,0.96875,0.875,0
-0.57115,1,0.875,0
-0.0024073,0,0.90625,0
-0.049002,0.03125,0.90625,0
0.0040455,0.0625,0.90625,0
0.013956,0.09375,0.90625,0
0.025992,0.125,0.90625,0
0.11623,0.15625,0.90625,0
0.20867,0.1875,0.90625,0
0.24908,0.21875,0.90625,0
0.23966,0.25,0.90625,0
0.20515,0.28125,0.90625,0
0.16567,0.3125,0.90625,0
0.13023,0.34375,0.90625,0
0.10088,0.375,0.90625,0
0.07693,0.40625,0.90625,0
0.057139,0.4375,0.90625,0
0.040315,0.46875,0.90625,0
0.025606,0.5,0.90625,0
0.012297,0.53125,0.90625,0
-4.0078e-05,0.5625,0.90625,0
-0.011886,0.59375,0.90625,0
-0.023397,0.625,0.90625,0
-0.035339,0.65625,0.90625,0
-0.047609,0.6875,0.90625,0
-0.061708,0.71875,0.90625,0
-0.076206,0.75,0.90625,0
-0.094877,0.78125,0.90625,0
-0.10987,0.8125,0.90625,0
-0.13142,0.84375,0.90625,0
-0.12596,0.875,0.90625,0
-0.15219,0.90625,0.90625,0
-0.099884,0.9375,0.90625,0
-0.32022,0.96875,0.90625,0
-0.66207,1,0.90625,0
-0.16161,0,0.9375,0
-0.023984,0.03125,0.9375,0
0.044668,0.0625,0.9375,0
0.0028286,0.09375,0.9375,0
0.019918,0.125,0.9375,0
0.054405,0.15625,0.9375,0
0.1218,0.1875,0.9375,0
0.16628,0.21875,0.9375,0
0.17628,0.25,0.9375,0
0.16019,0.28125,0.9375,0
0.13337,0.3125,0.9375,0
0.10591,0.34375,0.9375,0
0.081871,0.375,0.9375,0
0.062126,0.40625,0.9375,0
0.045969,0.4375,0.9375,0
0.032684,0.46875,0.9375,0
0.021323,0.5,0.9375,0
0.011427,0.53125,0.9375,0
0.0023955,0.5625,0.9375,0
-0.0061283,0.59375,0.9375,0
-0.014406,0.625,0.9375,0
-0.022931,0.65625,0.9375,0
-0.030933,0.6875,0.9375,0
-0.040197,0.71875,0.9375,0
-0.047508,0.75,0.9375,0
-0.057834,0.78125,0.9375,0
-0.060048,0.8125,0.9375,0
-0.070123,0.84375,0.9375,0
-0.054694,0.875,0.9375,0
-0.079259,0.90625,0.9375,0
-0.051766,0.9375,0.9375,0
-0.23553,0.96875,0.9375,0
-0.7346,1,0.9375,0
-0.073128,0,0.96875,0
0.038262,0.03125,0.96875,0
0.035494,0.0625,0.96875,0
0.021598,0.09375,0.96875,0
0.022787,0.125,0.96875,0
0.025973,0.15625,0.96875,0
0.045107,0.1875,0.96875,0
0.061144,0.21875,0.96875,0
0.073521,0.25,0.96875,0
0.073398,0.28125,0.96875,0
0.066235,0.3125,0.96875,0
0.055624,0.34375,0.96875,0
0.044959,0.375,0.96875,0
0.035272,0.40625,0.96875,0
0.027271,0.4375,0.96875,0
0.0203,0.46875,0.96875,0
0.014777,0.5,0.96875,0
0.0095278,0.53125,0.96875,0
0.0055801,0.5625,0.96875,0
0.0011913,0.59375,0.96875,0
-0.0013492,0.625,0.96875,0
-0.0052861,0.65625,0.96875,0
-0.0066423,0.6875,0.96875,0
-0.011147,0.71875,0.96875,0
-0.01056,0.75,0.96875,0
-0.016178,0.78125,0.96875,0
-0.011138,0.8125,0.96875,0
-0.019097,0.84375,0.96875,0
-0.0061202,0.875,0.96875,0
-0.023456,0.90625,0.96875,0
-0.018176,0.9375,0.96875,0
-0.12367,0.96875,0.96875,0
-0.77728,1,0.96875,0
0.16592,0,1,0
0.019805,0.03125,1,0
0.0082883,0.0625,1,0
0.0097066,0.09375,1,0
0.0039936,0.125,1,0
-0.00095392,0.15625,1,0
-0.0098917,0.1875,1,0
-0.013736,0.21875,1,0
-0.013685,0.25,1,0
-0.010341,0.28125,1,0
-0.0070279,0.3125,1,0
-0.0044848,0.34375,1,0
-0.0027742,0.375,1,0
-0.0017043,0.40625,1,0
-0.00096915,0.4375,1,0
-0.00050733,0.46875,1,0
-9.1386e-05,0.5,1,0
0.00018085,0.53125,1,0
0.00054542,0.5625,1,0
0.00073665,0.59375,1,0
0.00096582,0.625,1,0
0.00089957,0.65625,1,0
0.001261,0.6875,1,0
0.0012276,0.71875,1,0
0.0017622,0.75,1,0
0.0016179,0.78125,1,0
0.0022323,0.8125,1,0
0.0018876,0.84375,1,0
0.0021587,0.875,1,0
0.0028053,0.90625,1,0
-0.0015881,0.9375,1,0
0.004576,0.96875,1,0
-0.15971,1,1,0
