"u_sol","Points:0","Points:1","Points:2"
0.081246,0.875,0.75,0
0.057955,0.90625,0.75,0
0.029403,0.9375,0.75,0
-0.0088794,0.96875,0.75,0
-0.0080955,1,0.75,0
0.0010863,0,0.78125,0
-0.0046192,0.03125,0.78125,0
0.042101,0.0625,0.78125,0
0.14277,0.09375,0.78125,0
0.22085,0.125,0.78125,0
0.24914,0.15625,0.78125,0
0.24917,0.1875,0.78125,0
0.24371,0.21875,0.78125,0
0.24261,0.25,0.78125,0
0.24652,0.28125,0.78125,0
0.25205,0.3125,0.78125,0
0.25697,0.34375,0.78125,0
0.26119,0.375,0.78125,0
0.26497,0.40625,0.78125,0
0.26805,0.4375,0.78125,0
0.26998,0.46875,0.78125,0
0.27037,0.5,0.78125,0
0.26896,0.53125,0.78125,0
0.26557,0.5625,0.78125,0
0.26007,0.59375,0.78125,0
0.25235,0.625,0.78125,0
0.24233,0.65625,0.78125,0
0.22995,0.6875,0.78125,0
0.21514,0.71875,0.78125,0
0.19782,0.75,0.78125,0
0.17733,0.78125,0.78125,0
0.15331,0.8125,0.78125,0
0.12718,0.84375,0.78125,0
0.1029,0.875,0.78125,0
0.074535,0.90625,0.78125,0
0.037583,0.9375,0.78125,0
-0.010017,0.96875,0.78125,0
-0.011319,1,0.78125,0
0.00047443,0,0.8125,0
-0.0031805,0.03125,0.8125,0
0.0074459,0.0625,0.8125,0
0.093088,0.09375,0.8125,0
0.19747,0.125,0.8125,0
0.25986,0.15625,0.8125,0
0.27745,0.1875,0.8125,0
0.27503,0.21875,0.8125,0
0.27148,0.25,0.8125,0
0.27316,0.28125,0.8125,0
0.27949,0.3125,0.8125,0
0.28748,0.34375,0.8125,0
0.29497,0.375,0.8125,0
0.30115,0.40625,0.8125,0
0.30588,0.4375,0.8125,0
0.30896,0.46875,0.8125,0
0.31021,0.5,0.8125,0
0.30935,0.53125,0.8125,0
0.30627,0.5625,0.8125,0
0.30079,0.59375,0.8125,0
0.29283,0.625,0.8125,0
0.28222,0.65625,0.8125,0
0.26894,0.6875,0.8125,0
0.25261,0.71875,0.8125,0
0.23284,0.75,0.8125,0
0.209,0.78125,0.8125,0
0.1823,0.8125,0.8125,0
0.15533,0.84375,0.8125,0
0.12906,0.875,0.8125,0
0.092753,0.90625,0.8125,0
0.045692,0.9375,0.8125,0
-0.011347,0.96875,0.8125,0
-0.01492,1,0.8125,0
0.0021826,0,0.84375,0
-0.0076973,0.03125,0.84375,0
-0.015078,0.0625,0.84375,0
0.03501,0.09375,0.84375,0
0.1409,0.125,0.84375,0
0.23691,0.15625,0.84375,0
0.28702,0.1875,0.84375,0
0.30015,0.21875,0.84375,0
0.29981,0.25,0.84375,0
0.30044,0.28125,0.84375,0
0.30589,0.3125,0.84375,0
0.31505,0.34375,0.84375,0
0.32539,0.375,0.84375,0
0.335,0.40625,0.84375,0
0.34274,0.4375,0.84375,0
0.34822,0.46875,0.84375,0
0.35116,0.5,0.84375,0
0.35151,0.53125,0.84375,0
0.34909,0.5625,0.84375,0
0.34387,0.59375,0.84375,0
0.33566,0.625,0.84375,0
0.3244,0.65625,0.84375,0
0.30963,0.6875,0.84375,0
0.2911,0.71875,0.84375,0
0.26875,0.75,0.84375,0
0.24355,0.78125,0.84375,0
0.2175,0.8125,0.84375,0
0.19113,0.84375,0.84375,0
0.15915,0.875,0.84375,0
0.11014,0.90625,0.84375,0
0.052409,0.9375,0.84375,0
-0.012004,0.96875,0.84375,0
-0.018572,1,0.84375,0
-0.0042421,0,0.875,0
0.0084663,0.03125,0.875,0
0.029786,0.0625,0.875,0
0.014741,0.09375,0.875,0
0.06986,0.125,0.875,0
0.17547,0.15625,0.875,0
0.26237,0.1875,0.875,0
0.30966,0.21875,0.875,0
0.32825,0.25,0.875,0
0.33616,0.28125,0.875,0
0.34357,0.3125,0.875,0
0.35308,0.34375,0.875,0
0.36405,0.375,0.875,0
0.37482,0.40625,0.875,0
0.38414,0.4375,0.875,0
0.39102,0.46875,0.875,0
0.39516,0.5,0.875,0
0.39614,0.53125,0.875,0
0.39408,0.5625,0.875,0
0.3886,0.59375,0.875,0
0.37986,0.625,0.875,0
0.36736,0.65625,0.875,0
0.35174,0.6875,0.875,0
0.33296,0.71875,0.875,0
0.31233,0.75,0.875,0
0.28983,0.78125,0.875,0
0.26544,0.8125,0.875,0
0.23375,0.84375,0.875,0
0.18814,0.875,0.875,0
0.12238,0.90625,0.875,0
0.057176,0.9375,0.875,0
-0.010032,0.96875,0.875,0
-0.021888,1,0.875,0
-0.0038308,0,0.90625,0
0.049328,0.03125,0.90625,0
0.018867,0.0625,0.90625,0
-0.00072925,0.09375,0.90625,0
0.0082538,0.125,0.90625,0
0.070184,0.15625,0.90625,0
0.16371,0.1875,0.90625,0
0.24575,0.21875,0.90625,0
0.30278,0.25,0.90625,0
0.3387,0.28125,0.90625,0
0.36271,0.3125,0.90625,0
0.38125,0.34375,0.90625,0
0.3969,0.375,0.90625,0
0.41042,0.40625,0.90625,0
0.42151,0.4375,0.90625,0
0.43006,0.46875,0.90625,0
0.43557,0.5,0.90625,0
0.4382,0.53125,0.90625,0
0.43746,0.5625,0.90625,0
0.43392,0.59375,0.90625,0
0.42705,0.625,0.90625,0
0.41794,0.65625,0.90625,0
0.40549,0.6875,0.90625,0
0.39064,0.71875,0.90625,0
0.37111,0.75,0.90625,0
0.34671,0.78125,0.90625,0
0.31209,0.8125,0.90625,0
0.26459,0.84375,0.90625,0
0.20033,0.875,0.90625,0
0.12477,0.90625,0.90625,0
0.0599,0.9375,0.90625,0
-0.0038289,0.96875,0.90625,0
-0.024806,1,0.90625,0
0.032244,0,0.9375,0
0.081167,0.03125,0.9375,0
0.032164,0.0625,0.9375,0
0.037922,0.09375,0.9375,0
0.029765,0.125,0.9375,0
0.045282,0.15625,0.9375,0
0.10364,0.1875,0.9375,0
0.19218,0.21875,0.9375,0
0.28017,0.25,0.9375,0
0.35245,0.28125,0.9375,0
0.40699,0.3125,0.9375,0
0.44701,0.34375,0.9375,0
0.47643,0.375,0.9375,0
0.49805,0.40625,0.9375,0
0.51364,0.4375,0.9375,0
0.52415,0.46875,0.9375,0
0.53034,0.5,0.9375,0
0.53233,0.53125,0.9375,0
0.53067,0.5625,0.9375,0
0.52484,0.59375,0.9375,0
0.51536,0.625,0.9375,0
0.50051,0.65625,0.9375,0
0.48136,0.6875,0.9375,0
0.45498,0.71875,0.9375,0
0.42318,0.75,0.9375,0
0.38071,0.78125,0.9375,0
0.33198,0.8125,0.9375,0
0.26998,0.84375,0.9375,0
0.20873,0.875,0.9375,0
0.13867,0.90625,0.9375,0
0.085833,0.9375,0.9375,0
0.018677,0.96875,0.9375,0
-0.023549,1,0.9375,0
-0.04047,0,0.96875,0
-0.27986,0.03125,0.96875,0
-0.26712,0.0625,0.96875,0
-0.28386,0.09375,0.96875,0
-0.29098,0.125,0.96875,0
-0.2804,0.15625,0.96875,0
-0.22686,0.1875,0.96875,0
-0.12932,0.21875,0.96875,0
-0.01095,0.25,0.96875,0
0.10258,0.28125,0.96875,0
0.19823,0.3125,0.96875,0
0.27316,0.34375,0.96875,0
0.33017,0.375,0.96875,0
0.3724,0.40625,0.96875,0
0.40352,0.4375,0.96875,0
0.42532,0.46875,0.96875,0
0.44013,0.5,0.96875,0
0.44825,0.53125,0.96875,0
0.45131,0.5625,0.96875,0
0.44867,0.59375,0.96875,0
0.44184,0.625,0.96875,0
0.42967,0.65625,0.96875,0
0.41379,0.6875,0.96875,0
0.39227,0.71875,0.96875,0
0.3674,0.75,0.96875,0
0.33709,0.78125,0.96875,0
0.30504,0.8125,0.96875,0
0.27019,0.84375,0.96875,0
0.23763,0.875,0.96875,0
0.20529,0.90625,0.96875,0
0.17003,0.9375,0.96875,0
0.10941,0.96875,0.96875,0
-0.02063,1,0.96875,0
0.031717,0,1,0
0.28215,0.03125,1,0
0.35387,0.0625,1,0
0.41843,0.09375,1,0
0.46826,0.125,1,0
0.49979,0.15625,1,0
0.51703,0.1875,1,0
0.52677,0.21875,1,0
0.54539,0.25,1,0
0.57867,0.28125,1,0
0.6206,0.3125,1,0
0.66447,0.34375,1,0
0.70455,0.375,1,0
0.73947,0.40625,1,0
0.76788,0.4375,1,0
0.79134,0.46875,1,0
0.80913,0.5,1,0
0.82361,0.53125,1,0
0.83333,0.5625,1,0
0.84143,0.59375,1,0
0.84516,0.625,1,0
0.84902,0.65625,1,0
0.84813,0.6875,1,0
0.84975,0.71875,1,0
0.84529,0.75,1,0
0.84704,0.78125,1,0
0.83977,0.8125,1,0
0.8453,0.84375,1,0
0.83438,0.875,1,0
0.84874,0.90625,1,0
0.8151,0.9375,1,0
0.80581,0.96875,1,0
0.14898,1,1,0
