"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.14568,1,0.655,0.655,0.5,0
-0.14672,1,0.656,0.656,0.5,0
-0.14775,1,0.657,0.657,0.5,0
-0.14879,1,0.658,0.658,0.5,0
-0.14982,1,0.659,0.659,0.5,0
-0.15086,1,0.66,0.66,0.5,0
-0.15189,1,0.661,0.661,0.5,0
-0.15293,1,0.662,0.662,0.5,0
-0.15397,1,0.663,0.663,0.5,0
-0.155,1,0.664,0.664,0.5,0
-0.15604,1,0.665,0.665,0.5,0
-0.15708,1,0.666,0.666,0.5,0
-0.15812,1,0.667,0.667,0.5,0
-0.15916,1,0.668,0.668,0.5,0
-0.1602,1,0.669,0.669,0.5,0
-0.16124,1,0.67,0.67,0.5,0
-0.16228,1,0.671,0.671,0.5,0
-0.16333,1,0.672,0.672,0.5,0
-0.16437,1,0.673,0.673,0.5,0
-0.16542,1,0.674,0.674,0.5,0
-0.16646,1,0.675,0.675,0.5,0
-0.16751,1,0.676,0.676,0.5,0
-0.16855,1,0.677,0.677,0.5,0
-0.1696,1,0.678,0.678,0.5,0
-0.17064,1,0.679,0.679,0.5,0
-0.17169,1,0.68,0.68,0.5,0
-0.17274,1,0.681,0.681,0.5,0
-0.17379,1,0.682,0.682,0.5,0
-0.17484,1,0.683,0.683,0.5,0
-0.17589,1,0.684,0.684,0.5,0
-0.17694,1,0.685,0.685,0.5,0
-0.17799,1,0.686,0.686,0.5,0
-0.17904,1,0.687,0.687,0.5,0
-0.18009,1,0.688,0.688,0.5,0
-0.18115,1,0.689,0.689,0.5,0
-0.18221,1,0.69,0.69,0.5,0
-0.18326,1,0.691,0.691,0.5,0
-0.18432,1,0.692,0.692,0.5,0
-0.18537,1,0.693,0.693,0.5,0
-0.18643,1,0.694,0.694,0.5,0
-0.18748,1,0.695,0.695,0.5,0
-0.18854,1,0.696,0.696,0.5,0
-0.1896,1,0.697,0.697,0.5,0
-0.19066,1,0.698,0.698,0.5,0
-0.19172,1,0.699,0.699,0.5,0
-0.19279,1,0.7,0.7,0.5,0
-0.19385,1,0.701,0.701,0.5,0
-0.19491,1,0.702,0.702,0.5,0
-0.19597,1,0.703,0.703,0.5,0
-0.19703,1,0.704,0.704,0.5,0
-0.1981,1,0.705,0.705,0.5,0
-0.19917,1,0.706,0.706,0.5,0
-0.20023,1,0.707,0.707,0.5,0
-0.2013,1,0.708,0.708,0.5,0
-0.20237,1,0.709,0.709,0.5,0
-0.20343,1,0.71,0.71,0.5,0
-0.2045,1,0.711,0.711,0.5,0
-0.20557,1,0.712,0.712,0.5,0
-0.20665,1,0.713,0.713,0.5,0
-0.20772,1,0.714,0.714,0.5,0
-0.20879,1,0.715,0.715,0.5,0
-0.20986,1,0.716,0.716,0.5,0
-0.21094,1,0.717,0.717,0.5,0
-0.21201,1,0.718,0.718,0.5,0
-0.21308,1,0.719,0.719,0.5,0
-0.21416,1,0.72,0.72,0.5,0
-0.21524,1,0.721,0.721,0.5,0
-0.21632,1,0.722,0.722,0.5,0
-0.2174,1,0.723,0.723,0.5,0
-0.21847,1,0.724,0.724,0.5,0
-0.21955,1,0.725,0.725,0.5,0
-0.22063,1,0.726,0.726,0.5,0
-0.22171,1,0.727,0.727,0.5,0
-0.2228,1,0.728,0.728,0.5,0
-0.22388,1,0.729,0.729,0.5,0
-0.22497,1,0.73,0.73,0.5,0
-0.22605,1,0.731,0.731,0.5,0
-0.22714,1,0.732,0.732,0.5,0
-0.22822,1,0.733,0.733,0.5,0
-0.22931,1,0.734,0.734,0.5,0
-0.2304,1,0.735,0.735,0.5,0
-0.23149,1,0.736,0.736,0.5,0
-0.23258,1,0.737,0.737,0.5,0
-0.23367,1,0.738,0.738,0.5,0
-0.23476,1,0.739,0.739,0.5,0
-0.23585,1,0.74,0.74,0.5,0
-0.23694,1,0.741,0.741,0.5,0
-0.23803,1,0.742,0.742,0.5,0
-0.23913,1,0.743,0.743,0.5,0
-0.24023,1,0.744,0.744,0.5,0
-0.24133,1,0.745,0.745,0.5,0
-0.24242,1,0.746,0.746,0.5,0
-0.24352,1,0.747,0.747,0.5,0
-0.24462,1,0.748,0.748,0.5,0
-0.24572,1,0.749,0.749,0.5,0
-0.24682,1,0.75,0.75,0.5,0
-0.24792,1,0.751,0.751,0.5,0
-0.24903,1,0.752,0.752,0.5,0
-0.25013,1,0.753,0.753,0.5,0
-0.25124,1,0.754,0.754,0.5,0
-0.25234,1,0.755,0.755,0.5,0
-0.25345,1,0.756,0.756,0.5,0
-0.25455,1,0.757,0.757,0.5,0
-0.25566,1,0.758,0.758,0.5,0
-0.25677,1,0.759,0.759,0.5,0
-0.25788,1,0.76,0.76,0.5,0
-0.25899,1,0.761,0.761,0.5,0
-0.26011,1,0.762,0.762,0.5,0
-0.26122,1,0.763,0.763,0.5,0
-0.26233,1,0.764,0.764,0.5,0
-0.26344,1,0.765,0.765,0.5,0
-0.26456,1,0.766,0.766,0.5,0
-0.26568,1,0.767,0.767,0.5,0
-0.2668,1,0.768,0.768,0.5,0
-0.26791,1,0.769,0.769,0.5,0
-0.26903,1,0.77,0.77,0.5,0
-0.27015,1,0.771,0.771,0.5,0
-0.27127,1,0.772,0.772,0.5,0
-0.27239,1,0.773,0.773,0.5,0
-0.27352,1,0.774,0.774,0.5,0
-0.27464,1,0.775,0.775,0.5,0
-0.27577,1,0.776,0.776,0.5,0
-0.2769,1,0.777,0.777,0.5,0
-0.27802,1,0.778,0.778,0.5,0
-0.27915,1,0.779,0.779,0.5,0
-0.28028,1,0.78,0.78,0.5,0
-0.2814,1,0.781,0.781,0.5,0
-0.28254,1,0.782,0.782,0.5,0
-0.28367,1,0.783,0.783,0.5,0
-0.2848,1,0.784,0.784,0.5,0
-0.28594,1,0.785,0.785,0.5,0
-0.28707,1,0.786,0.786,0.5,0
-0.28821,1,0.787,0.787,0.5,0
-0.28934,1,0.788,0.788,0.5,0
-0.29048,1,0.789,0.789,0.5,0
-0.29162,1,0.79,0.79,0.5,0
-0.29276,1,0.791,0.791,0.5,0
-0.2939,1,0.792,0.792,0.5,0
-0.29505,1,0.793,0.793,0.5,0
-0.29619,1,0.794,0.794,0.5,0
-0.29733,1,0.795,0.795,0.5,0
-0.29847,1,0.796,0.796,0.5,0
-0.29962,1,0.797,0.797,0.5,0
-0.30077,1,0.798,0.798,0.5,0
-0.30192,1,0.799,0.799,0.5,0
-0.30307,1,0.8,0.8,0.5,0
-0.30422,1,0.801,0.801,0.5,0
-0.30537,1,0.802,0.802,0.5,0
-0.30652,1,0.803,0.803,0.5,0
-0.30767,1,0.804,0.804,0.5,0
-0.30882,1,0.805,0.805,0.5,0
-0.30998,1,0.806,0.806,0.5,0
-0.31114,1,0.807,0.807,0.5,0
-0.3123,1,0.808,0.808,0.5,0
-0.31345,1,0.809,0.809,0.5,0
-0.31461,1,0.81,0.81,0.5,0
-0.31577,1,0.811,0.811,0.5,0
-0.31693,1,0.812,0.812,0.5,0
-0.31809,1,0.813,0.813,0.5,0
-0.31926,1,0.814,0.814,0.5,0
-0.32042,1,0.815,0.815,0.5,0
-0.32159,1,0.816,0.816,0.5,0
-0.32276,1,0.817,0.817,0.5,0
-0.32392,1,0.818,0.818,0.5,0
-0.32509,1,0.819,0.819,0.5,0
-0.32626,1,0.82,0.82,0.5,0
-0.32743,1,0.821,0.821,0.5,0
-0.32861,1,0.822,0.822,0.5,0
-0.32978,1,0.823,0.823,0.5,0
-0.33096,1,0.824,0.824,0.5,0
-0.33213,1,0.825,0.825,0.5,0
-0.33331,1,0.826,0.826,0.5,0
-0.33448,1,0.827,0.827,0.5,0
-0.33566,1,0.828,0.828,0.5,0
-0.33684,1,0.829,0.829,0.5,0
-0.33803,1,0.83,0.83,0.5,0
-0.33921,1,0.831,0.831,0.5,0
-0.3404,1,0.832,0.832,0.5,0
-0.34158,1,0.833,0.833,0.5,0
-0.34277,1,0.834,0.834,0.5,0
-0.34395,1,0.835,0.835,0.5,0
-0.34514,1,0.836,0.836,0.5,0
-0.34633,1,0.837,0.837,0.5,0
-0.34753,1,0.838,0.838,0.5,0
-0.34872,1,0.839,0.839,0.5,0
-0.34992,1,0.84,0.84,0.5,0
-0.35111,1,0.841,0.841,0.5,0
-0.35231,1,0.842,0.842,0.5,0
-0.3535,1,0.843,0.843,0.5,0
-0.3547,1,0.844,0.844,0.5,0
-0.35591,1,0.845,0.845,0.5,0
-0.35711,1,0.846,0.846,0.5,0
-0.35832,1,0.847,0.847,0.5,0
-0.35952,1,0.848,0.848,0.5,0
-0.36073,1,0.849,0.849,0.5,0
-0.36194,1,0.85,0.85,0.5,0
-0.36314,1,0.851,0.851,0.5,0
-0.36435,1,0.852,0.852,0.5,0
-0.36557,1,0.853,0.853,0.5,0
-0.36679,1,0.854,0.854,0.5,0
-0.36801,1,0.855,0.855,0.5,0
-0.36923,1,0.856,0.856,0.5,0
-0.37045,1,0.857,0.857,0.5,0
-0.37166,1,0.858,0.858,0.5,0
-0.37288,1,0.859,0.859,0.5,0
-0.37411,1,0.86,0.86,0.5,0
-0.37534,1,0.861,0.861,0.5,0
-0.37657,1,0.862,0.862,0.5,0
-0.3778,1,0.863,0.863,0.5,0
-0.37903,1,0.864,0.864,0.5,0
-0.38026,1,0.865,0.865,0.5,0
-0.38149,1,0.866,0.866,0.5,0
-0.38272,1,0.867,0.867,0.5,0
-0.38395,1,0.868,0.868,0.5,0
-0.38519,1,0.869,0.869,0.5,0
-0.38643,1,0.87,0.87,0.5,0
-0.38767,1,0.871,0.871,0.5,0
-0.38891,1,0.872,0.872,0.5,0
-0.39015,1,0.873,0.873,0.5,0
-0.39139,1,0.874,0.874,0.5,0
-0.39263,1,0.875,0.875,0.5,0
-0.39386,1,0.876,0.876,0.5,0
-0.3951,1,0.877,0.877,0.5,0
-0.39634,1,0.878,0.878,0.5,0
-0.39758,1,0.879,0.879,0.5,0
-0.39882,1,0.88,0.88,0.5,0
-0.40006,1,0.881,0.881,0.5,0
-0.4013,1,0.882,0.882,0.5,0
-0.40254,1,0.883,0.883,0.5,0
-0.40376,1,0.884,0.884,0.5,0
-0.40499,1,0.885,0.885,0.5,0
-0.40621,1,0.886,0.886,0.5,0
-0.40744,1,0.887,0.887,0.5,0
-0.40867,1,0.888,0.888,0.5,0
-0.40989,1,0.889,0.889,0.5,0
-0.41112,1,0.89,0.89,0.5,0
-0.41233,1,0.891,0.891,0.5,0
-0.41351,1,0.892,0.892,0.5,0
-0.4147,1,0.893,0.893,0.5,0
-0.41589,1,0.894,0.894,0.5,0
-0.41707,1,0.895,0.895,0.5,0
-0.41826,1,0.896,0.896,0.5,0
-0.41945,1,0.897,0.897,0.5,0
-0.42064,1,0.898,0.898,0.5,0
-0.42179,1,0.899,0.899,0.5,0
-0.42291,1,0.9,0.9,0.5,0
-0.42403,1,0.901,0.901,0.5,0
-0.42515,1,0.902,0.902,0.5,0
-0.42627,1,0.903,0.903,0.5,0
-0.4274,1,0.904,0.904,0.5,0
-0.42852,1,0.905,0.905,0.5,0
-0.42964,1,0.906,0.906,0.5,0
-0.4307,1,0.907,0.907,0.5,0
-0.43175,1,0.908,0.908,0.5,0
-0.43279,1,0.909,0.909,0.5,0
-0.43384,1,0.91,0.91,0.5,0
-0.43489,1,0.911,0.911,0.5,0
-0.43593,1,0.912,0.912,0.5,0
-0.43698,1,0.913,0.913,0.5,0
-0.43802,1,0.914,0.914,0.5,0
-0.43905,1,0.915,0.915,0.5,0
-0.44008,1,0.916,0.916,0.5,0
-0.44111,1,0.917,0.917,0.5,0
-0.44214,1,0.918,0.918,0.5,0
-0.44317,1,0.919,0.919,0.5,0
-0.4442,1,0.92,0.92,0.5,0
-0.44524,1,0.921,0.921,0.5,0
-0.44629,1,0.922,0.922,0.5,0
-0.44754,1,0.923,0.923,0.5,0
-0.44879,1,0.924,0.924,0.5,0
-0.45004,1,0.925,0.925,0.5,0
-0.45129,1,0.926,0.926,0.5,0
-0.45254,1,0.927,0.927,0.5,0
-0.45378,1,0.928,0.928,0.5,0
-0.45503,1,0.929,0.929,0.5,0
-0.45651,1,0.93,0.93,0.5,0
-0.45849,1,0.931,0.931,0.5,0
-0.46047,1,0.932,0.932,0.5,0
-0.46244,1,0.933,0.933,0.5,0
-0.46442,1,0.934,0.934,0.5,0
-0.4664,1,0.935,0.935,0.5,0
-0.46838,1,0.936,0.936,0.5,0
-0.47036,1,0.937,0.937,0.5,0
-0.47307,1,0.938,0.938,0.5,0
-0.47652,1,0.939,0.939,0.5,0
-0.47997,1,0.94,0.94,0.5,0
-0.48342,1,0.941,0.941,0.5,0
-0.48687,1,0.942,0.942,0.5,0
-0.49033,1,0.943,0.943,0.5,0
-0.49378,1,0.944,0.944,0.5,0
-0.49723,1,0.945,0.945,0.5,0
-0.50188,1,0.946,0.946,0.5,0
-0.50708,1,0.947,0.947,0.5,0
-0.51229,1,0.948,0.948,0.5,0
-0.51749,1,0.949,0.949,0.5,0
-0.52269,1,0.95,0.95,0.5,0
-0.52789,1,0.951,0.951,0.5,0
-0.5331,1,0.952,0.952,0.5,0
-0.5383,1,0.953,0.953,0.5,0
-0.5434,1,0.954,0.954,0.5,0
-0.54849,1,0.955,0.955,0.5,0
-0.55358,1,0.956,0.956,0.5,0
-0.55867,1,0.957,0.957,0.5,0
-0.56376,1,0.958,0.958,0.5,0
-0.56885,1,0.959,0.959,0.5,0
-0.57394,1,0.96,0.96,0.5,0
-0.57871,1,0.961,0.961,0.5,0
-0.57865,1,0.962,0.962,0.5,0
-0.57859,1,0.963,0.963,0.5,0
-0.57853,1,0.964,0.964,0.5,0
-0.57848,1,0.965,0.965,0.5,0
-0.57842,1,0.966,0.966,0.5,0
-0.57836,1,0.967,0.967,0.5,0
-0.5783,1,0.968,0.968,0.5,0
-0.57557,1,0.969,0.969,0.5,0
-0.5648,1,0.97,0.97,0.5,0
-0.55404,1,0.971,0.971,0.5,0
-0.54327,1,0.972,0.972,0.5,0
-0.5325,1,0.973,0.973,0.5,0
-0.52174,1,0.974,0.974,0.5,0
-0.51097,1,0.975,0.975,0.5,0
-0.5002,1,0.976,0.976,0.5,0
-0.48461,1,0.977,0.977,0.5,0
-0.46279,1,0.978,0.978,0.5,0
-0.44098,1,0.979,0.979,0.5,0
-0.41917,1,0.98,0.98,0.5,0
-0.39735,1,0.981,0.981,0.5,0
-0.37554,1,0.982,0.982,0.5,0
-0.35373,1,0.983,0.983,0.5,0
-0.33191,1,0.984,0.984,0.5,0
-0.30801,1,0.985,0.985,0.5,0
-0.28285,1,0.986,0.986,0.5,0
-0.25769,1,0.987,0.987,0.5,0
-0.23253,1,0.988,0.988,0.5,0
-0.20738,1,0.989,0.989,0.5,0
-0.18222,1,0.99,0.99,0.5,0
-0.15706,1,0.991,0.991,0.5,0
-0.1319,1,0.992,0.992,0.5,0
-0.11306,1,0.993,0.993,0.5,0
-0.095667,1,0.994,0.994,0.5,0
-0.078278,1,0.995,0.995,0.5,0
-0.060889,1,0.996,0.996,0.5,0
-0.043499,1,0.997,0.997,0.5,0
-0.026109,1,0.998,0.998,0.5,0
-0.0087203,1,0.999,0.999,0.5,0
0.0086688,1,1,1,0.5,0
