"u_sol","Points:0","Points:1","Points:2"
0.1116,0.84375,0.75,0
0.088335,0.875,0.75,0
0.059108,0.90625,0.75,0
0.02482,0.9375,0.75,0
-0.0097458,0.96875,0.75,0
-0.0066061,1,0.75,0
0.00057982,0,0.78125,0
0.0020834,0.03125,0.78125,0
0.039308,0.0625,0.78125,0
0.11097,0.09375,0.78125,0
0.17091,0.125,0.78125,0
0.20913,0.15625,0.78125,0
0.2298,0.1875,0.78125,0
0.24008,0.21875,0.78125,0
0.24517,0.25,0.78125,0
0.24874,0.28125,0.78125,0
0.25282,0.3125,0.78125,0
0.25764,0.34375,0.78125,0
0.26254,0.375,0.78125,0
0.26678,0.40625,0.78125,0
0.26987,0.4375,0.78125,0
0.27154,0.46875,0.78125,0
0.27162,0.5,0.78125,0
0.26996,0.53125,0.78125,0
0.26642,0.5625,0.78125,0
0.26088,0.59375,0.78125,0
0.25324,0.625,0.78125,0
0.24343,0.65625,0.78125,0
0.23143,0.6875,0.78125,0
0.21724,0.71875,0.78125,0
0.20083,0.75,0.78125,0
0.18228,0.78125,0.78125,0
0.16184,0.8125,0.78125,0
0.1388,0.84375,0.78125,0
0.10987,0.875,0.78125,0
0.072773,0.90625,0.78125,0
0.030979,0.9375,0.78125,0
-0.0087318,0.96875,0.78125,0
-0.0070316,1,0.78125,0
0.0020529,0,0.8125,0
-0.011635,0.03125,0.8125,0
0.01099,0.0625,0.8125,0
0.081394,0.09375,0.8125,0
0.15147,0.125,0.8125,0
0.20507,0.15625,0.8125,0
0.23835,0.1875,0.8125,0
0.25764,0.21875,0.8125,0
0.26907,0.25,0.8125,0
0.27682,0.28125,0.8125,0
0.28338,0.3125,0.8125,0
0.28987,0.34375,0.8125,0
0.29631,0.375,0.8125,0
0.30216,0.40625,0.8125,0
0.30685,0.4375,0.8125,0
0.30992,0.46875,0.8125,0
0.31109,0.5,0.8125,0
0.31017,0.53125,0.8125,0
0.30704,0.5625,0.8125,0
0.3016,0.59375,0.8125,0
0.29378,0.625,0.8125,0
0.28352,0.65625,0.8125,0
0.27076,0.6875,0.8125,0
0.25545,0.71875,0.8125,0
0.23761,0.75,0.8125,0
0.2174,0.78125,0.8125,0
0.19447,0.8125,0.8125,0
0.16655,0.84375,0.8125,0
0.12971,0.875,0.8125,0
0.08359,0.90625,0.8125,0
0.034952,0.9375,0.8125,0
-0.0089223,0.96875,0.8125,0
-0.0075876,1,0.8125,0
-0.00053425,0,0.84375,0
0.012026,0.03125,0.84375,0
0.012417,0.0625,0.84375,0
0.043645,0.09375,0.84375,0
0.11631,0.125,0.84375,0
0.1802,0.15625,0.84375,0
0.22879,0.1875,0.84375,0
0.26162,0.21875,0.84375,0
0.28386,0.25,0.84375,0
0.29979,0.28125,0.84375,0
0.31223,0.3125,0.84375,0
0.3227,0.34375,0.84375,0
0.33186,0.375,0.84375,0
0.33973,0.40625,0.84375,0
0.34606,0.4375,0.84375,0
0.35049,0.46875,0.84375,0
0.35277,0.5,0.84375,0
0.35266,0.53125,0.84375,0
0.35005,0.5625,0.84375,0
0.34482,0.59375,0.84375,0
0.33689,0.625,0.84375,0
0.32619,0.65625,0.84375,0
0.31266,0.6875,0.84375,0
0.29636,0.71875,0.84375,0
0.2773,0.75,0.84375,0
0.25502,0.78125,0.84375,0
0.22763,0.8125,0.84375,0
0.19168,0.84375,0.84375,0
0.1446,0.875,0.84375,0
0.089837,0.90625,0.84375,0
0.036853,0.9375,0.84375,0
-0.0097655,0.96875,0.84375,0
-0.0082732,1,0.84375,0
0.0017998,0,0.875,0
0.047085,0.03125,0.875,0
0.048373,0.0625,0.875,0
0.033274,0.09375,0.875,0
0.066179,0.125,0.875,0
0.13216,0.15625,0.875,0
0.19301,0.1875,0.875,0
0.2427,0.21875,0.875,0
0.28092,0.25,0.875,0
0.31031,0.28125,0.875,0
0.3333,0.3125,0.875,0
0.35162,0.34375,0.875,0
0.36637,0.375,0.875,0
0.37812,0.40625,0.875,0
0.38714,0.4375,0.875,0
0.39345,0.46875,0.875,0
0.39702,0.5,0.875,0
0.39777,0.53125,0.875,0
0.39563,0.5625,0.875,0
0.39057,0.59375,0.875,0
0.38251,0.625,0.875,0
0.37143,0.65625,0.875,0
0.35732,0.6875,0.875,0
0.33994,0.71875,0.875,0
0.31841,0.75,0.875,0
0.29086,0.78125,0.875,0
0.25464,0.8125,0.875,0
0.2076,0.84375,0.875,0
0.15067,0.875,0.875,0
0.091176,0.90625,0.875,0
0.038347,0.9375,0.875,0
-0.0098269,0.96875,0.875,0
-0.0090719,1,0.875,0
0.0088246,0,0.90625,0
0.044234,0.03125,0.90625,0
0.020222,0.0625,0.90625,0
0.0066308,0.09375,0.90625,0
0.023659,0.125,0.90625,0
0.066576,0.15625,0.90625,0
0.1287,0.1875,0.90625,0
0.19225,0.21875,0.90625,0
0.24924,0.25,0.90625,0
0.29691,0.28125,0.90625,0
0.33555,0.3125,0.90625,0
0.36641,0.34375,0.90625,0
0.39079,0.375,0.90625,0
0.40974,0.40625,0.90625,0
0.42401,0.4375,0.90625,0
0.4341,0.46875,0.90625,0
0.44032,0.5,0.90625,0
0.44284,0.53125,0.90625,0
0.44176,0.5625,0.90625,0
0.43705,0.59375,0.90625,0
0.42881,0.625,0.90625,0
0.41675,0.65625,0.90625,0
0.40022,0.6875,0.90625,0
0.37785,0.71875,0.90625,0
0.3484,0.75,0.90625,0
0.31027,0.78125,0.90625,0
0.26294,0.8125,0.90625,0
0.20795,0.84375,0.90625,0
0.14808,0.875,0.90625,0
0.092792,0.90625,0.90625,0
0.045173,0.9375,0.90625,0
-0.0049103,0.96875,0.90625,0
-0.0092658,1,0.90625,0
0.0079501,0,0.9375,0
-0.028939,0.03125,0.9375,0
-0.055735,0.0625,0.9375,0
-0.044224,0.09375,0.9375,0
-0.037726,0.125,0.9375,0
-0.0080007,0.15625,0.9375,0
0.049636,0.1875,0.9375,0
0.12068,0.21875,0.9375,0
0.19315,0.25,0.9375,0
0.25881,0.28125,0.9375,0
0.31462,0.3125,0.9375,0
0.36026,0.34375,0.9375,0
0.39657,0.375,0.9375,0
0.4247,0.40625,0.9375,0
0.44568,0.4375,0.9375,0
0.46036,0.46875,0.9375,0
0.46934,0.5,0.9375,0
0.47309,0.53125,0.9375,0
0.47178,0.5625,0.9375,0
0.46545,0.59375,0.9375,0
0.45346,0.625,0.9375,0
0.43516,0.65625,0.9375,0
0.40997,0.6875,0.9375,0
0.37847,0.71875,0.9375,0
0.34012,0.75,0.9375,0
0.29725,0.78125,0.9375,0
0.2491,0.8125,0.9375,0
0.20256,0.84375,0.9375,0
0.15462,0.875,0.9375,0
0.11315,0.90625,0.9375,0
0.077166,0.9375,0.9375,0
0.024194,0.96875,0.9375,0
-0.0057756,1,0.9375,0
-0.036624,0,0.96875,0
-0.24692,0.03125,0.96875,0
-0.24489,0.0625,0.96875,0
-0.2373,0.09375,0.96875,0
-0.22227,0.125,0.96875,0
-0.18338,0.15625,0.96875,0
-0.12064,0.1875,0.96875,0
-0.040508,0.21875,0.96875,0
0.042812,0.25,0.96875,0
0.12126,0.28125,0.96875,0
0.19033,0.3125,0.96875,0
0.24855,0.34375,0.96875,0
0.29606,0.375,0.96875,0
0.33367,0.40625,0.96875,0
0.36242,0.4375,0.96875,0
0.38329,0.46875,0.96875,0
0.39716,0.5,0.96875,0
0.40461,0.53125,0.96875,0
0.40627,0.5625,0.96875,0
0.40245,0.59375,0.96875,0
0.39409,0.625,0.96875,0
0.38217,0.65625,0.96875,0
0.36756,0.6875,0.96875,0
0.35003,0.71875,0.96875,0
0.3308,0.75,0.96875,0
0.30944,0.78125,0.96875,0
0.28898,0.8125,0.96875,0
0.26697,0.84375,0.96875,0
0.25061,0.875,0.96875,0
0.2272,0.90625,0.96875,0
0.2155,0.9375,0.96875,0
0.17218,0.96875,0.96875,0
0.0095039,1,0.96875,0
0.038745,0,1,0
0.33908,0.03125,1,0
0.40658,0.0625,1,0
0.45259,0.09375,1,0
0.48506,0.125,1,0
0.49759,0.15625,1,0
0.49802,0.1875,1,0
0.49948,0.21875,1,0
0.51253,0.25,1,0
0.53759,0.28125,1,0
0.57074,0.3125,1,0
0.60715,0.34375,1,0
0.64314,0.375,1,0
0.67653,0.40625,1,0
0.70623,0.4375,1,0
0.73198,0.46875,1,0
0.75379,0.5,1,0
0.77204,0.53125,1,0
0.787,0.5625,1,0
0.79922,0.59375,1,0
0.80866,0.625,1,0
0.81512,0.65625,1,0
0.81868,0.6875,1,0
0.82026,0.71875,1,0
0.82043,0.75,1,0
0.81981,0.78125,1,0
0.82021,0.8125,1,0
0.81897,0.84375,1,0
0.82384,0.875,1,0
0.81427,0.90625,1,0
0.80722,0.9375,1,0
0.69027,0.96875,1,0
0.065758,1,1,0
