"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.10337,1,0.637,0.5,0.637,0
0.1045,1,0.638,0.5,0.638,0
0.10564,1,0.639,0.5,0.639,0
0.10677,1,0.64,0.5,0.64,0
0.1079,1,0.641,0.5,0.641,0
0.10903,1,0.642,0.5,0.642,0
0.11016,1,0.643,0.5,0.643,0
0.11129,1,0.644,0.5,0.644,0
0.11243,1,0.645,0.5,0.645,0
0.11356,1,0.646,0.5,0.646,0
0.11469,1,0.647,0.5,0.647,0
0.11582,1,0.648,0.5,0.648,0
0.11695,1,0.649,0.5,0.649,0
0.11809,1,0.65,0.5,0.65,0
0.11922,1,0.651,0.5,0.651,0
0.12035,1,0.652,0.5,0.652,0
0.12148,1,0.653,0.5,0.653,0
0.12261,1,0.654,0.5,0.654,0
0.12375,1,0.655,0.5,0.655,0
0.12488,1,0.656,0.5,0.656,0
0.12601,1,0.657,0.5,0.657,0
0.12714,1,0.658,0.5,0.658,0
0.12827,1,0.659,0.5,0.659,0
0.12941,1,0.66,0.5,0.66,0
0.13054,1,0.661,0.5,0.661,0
0.13167,1,0.662,0.5,0.662,0
0.1328,1,0.663,0.5,0.663,0
0.13393,1,0.664,0.5,0.664,0
0.13507,1,0.665,0.5,0.665,0
0.1362,1,0.666,0.5,0.666,0
0.13733,1,0.667,0.5,0.667,0
0.13846,1,0.668,0.5,0.668,0
0.13959,1,0.669,0.5,0.669,0
0.14073,1,0.67,0.5,0.67,0
0.14186,1,0.671,0.5,0.671,0
0.14299,1,0.672,0.5,0.672,0
0.14412,1,0.673,0.5,0.673,0
0.14525,1,0.674,0.5,0.674,0
0.14639,1,0.675,0.5,0.675,0
0.14752,1,0.676,0.5,0.676,0
0.14865,1,0.677,0.5,0.677,0
0.14978,1,0.678,0.5,0.678,0
0.15091,1,0.679,0.5,0.679,0
0.15205,1,0.68,0.5,0.68,0
0.15318,1,0.681,0.5,0.681,0
0.15431,1,0.682,0.5,0.682,0
0.15544,1,0.683,0.5,0.683,0
0.15657,1,0.684,0.5,0.684,0
0.1577,1,0.685,0.5,0.685,0
0.15884,1,0.686,0.5,0.686,0
0.15997,1,0.687,0.5,0.687,0
0.16105,1,0.688,0.5,0.688,0
0.16208,1,0.689,0.5,0.689,0
0.16311,1,0.69,0.5,0.69,0
0.16413,1,0.691,0.5,0.691,0
0.16516,1,0.692,0.5,0.692,0
0.16619,1,0.693,0.5,0.693,0
0.16722,1,0.694,0.5,0.694,0
0.16825,1,0.695,0.5,0.695,0
0.16928,1,0.696,0.5,0.696,0
0.17031,1,0.697,0.5,0.697,0
0.17134,1,0.698,0.5,0.698,0
0.17236,1,0.699,0.5,0.699,0
0.17339,1,0.7,0.5,0.7,0
0.17442,1,0.701,0.5,0.701,0
0.17545,1,0.702,0.5,0.702,0
0.17648,1,0.703,0.5,0.703,0
0.17751,1,0.704,0.5,0.704,0
0.17854,1,0.705,0.5,0.705,0
0.17956,1,0.706,0.5,0.706,0
0.18059,1,0.707,0.5,0.707,0
0.18162,1,0.708,0.5,0.708,0
0.18265,1,0.709,0.5,0.709,0
0.18368,1,0.71,0.5,0.71,0
0.18471,1,0.711,0.5,0.711,0
0.18574,1,0.712,0.5,0.712,0
0.18676,1,0.713,0.5,0.713,0
0.18779,1,0.714,0.5,0.714,0
0.18882,1,0.715,0.5,0.715,0
0.18985,1,0.716,0.5,0.716,0
0.19088,1,0.717,0.5,0.717,0
0.19191,1,0.718,0.5,0.718,0
0.19294,1,0.719,0.5,0.719,0
0.19396,1,0.72,0.5,0.72,0
0.19499,1,0.721,0.5,0.721,0
0.19602,1,0.722,0.5,0.722,0
0.19705,1,0.723,0.5,0.723,0
0.19808,1,0.724,0.5,0.724,0
0.19911,1,0.725,0.5,0.725,0
0.20014,1,0.726,0.5,0.726,0
0.20116,1,0.727,0.5,0.727,0
0.20219,1,0.728,0.5,0.728,0
0.20322,1,0.729,0.5,0.729,0
0.20425,1,0.73,0.5,0.73,0
0.20528,1,0.731,0.5,0.731,0
0.20631,1,0.732,0.5,0.732,0
0.20734,1,0.733,0.5,0.733,0
0.20836,1,0.734,0.5,0.734,0
0.20939,1,0.735,0.5,0.735,0
0.21042,1,0.736,0.5,0.736,0
0.21145,1,0.737,0.5,0.737,0
0.21248,1,0.738,0.5,0.738,0
0.21351,1,0.739,0.5,0.739,0
0.21454,1,0.74,0.5,0.74,0
0.21556,1,0.741,0.5,0.741,0
0.21659,1,0.742,0.5,0.742,0
0.21762,1,0.743,0.5,0.743,0
0.21865,1,0.744,0.5,0.744,0
0.21968,1,0.745,0.5,0.745,0
0.22071,1,0.746,0.5,0.746,0
0.22174,1,0.747,0.5,0.747,0
0.22277,1,0.748,0.5,0.748,0
0.22379,1,0.749,0.5,0.749,0
0.22482,1,0.75,0.5,0.75,0
0.2261,1,0.751,0.5,0.751,0
0.22739,1,0.752,0.5,0.752,0
0.22867,1,0.753,0.5,0.753,0
0.22995,1,0.754,0.5,0.754,0
0.23123,1,0.755,0.5,0.755,0
0.23252,1,0.756,0.5,0.756,0
0.2338,1,0.757,0.5,0.757,0
0.23508,1,0.758,0.5,0.758,0
0.23636,1,0.759,0.5,0.759,0
0.23764,1,0.76,0.5,0.76,0
0.23893,1,0.761,0.5,0.761,0
0.24021,1,0.762,0.5,0.762,0
0.24149,1,0.763,0.5,0.763,0
0.24277,1,0.764,0.5,0.764,0
0.24406,1,0.765,0.5,0.765,0
0.24534,1,0.766,0.5,0.766,0
0.24662,1,0.767,0.5,0.767,0
0.2479,1,0.768,0.5,0.768,0
0.24918,1,0.769,0.5,0.769,0
0.25047,1,0.77,0.5,0.77,0
0.25175,1,0.771,0.5,0.771,0
0.25303,1,0.772,0.5,0.772,0
0.25431,1,0.773,0.5,0.773,0
0.2556,1,0.774,0.5,0.774,0
0.25688,1,0.775,0.5,0.775,0
0.25816,1,0.776,0.5,0.776,0
0.25944,1,0.777,0.5,0.777,0
0.26072,1,0.778,0.5,0.778,0
0.26201,1,0.779,0.5,0.779,0
0.26329,1,0.78,0.5,0.78,0
0.26457,1,0.781,0.5,0.781,0
0.26585,1,0.782,0.5,0.782,0
0.26714,1,0.783,0.5,0.783,0
0.26842,1,0.784,0.5,0.784,0
0.2697,1,0.785,0.5,0.785,0
0.27098,1,0.786,0.5,0.786,0
0.27226,1,0.787,0.5,0.787,0
0.27355,1,0.788,0.5,0.788,0
0.27483,1,0.789,0.5,0.789,0
0.27611,1,0.79,0.5,0.79,0
0.27739,1,0.791,0.5,0.791,0
0.27868,1,0.792,0.5,0.792,0
0.27996,1,0.793,0.5,0.793,0
0.28124,1,0.794,0.5,0.794,0
0.28252,1,0.795,0.5,0.795,0
0.2838,1,0.796,0.5,0.796,0
0.28509,1,0.797,0.5,0.797,0
0.28637,1,0.798,0.5,0.798,0
0.28765,1,0.799,0.5,0.799,0
0.28893,1,0.8,0.5,0.8,0
0.29021,1,0.801,0.5,0.801,0
0.2915,1,0.802,0.5,0.802,0
0.29278,1,0.803,0.5,0.803,0
0.29406,1,0.804,0.5,0.804,0
0.29534,1,0.805,0.5,0.805,0
0.29663,1,0.806,0.5,0.806,0
0.29791,1,0.807,0.5,0.807,0
0.29919,1,0.808,0.5,0.808,0
0.30047,1,0.809,0.5,0.809,0
0.30175,1,0.81,0.5,0.81,0
0.30304,1,0.811,0.5,0.811,0
0.30432,1,0.812,0.5,0.812,0
0.30586,1,0.813,0.5,0.813,0
0.30765,1,0.814,0.5,0.814,0
0.30945,1,0.815,0.5,0.815,0
0.31125,1,0.816,0.5,0.816,0
0.31304,1,0.817,0.5,0.817,0
0.31484,1,0.818,0.5,0.818,0
0.31663,1,0.819,0.5,0.819,0
0.31843,1,0.82,0.5,0.82,0
0.32022,1,0.821,0.5,0.821,0
0.32202,1,0.822,0.5,0.822,0
0.32381,1,0.823,0.5,0.823,0
0.32561,1,0.824,0.5,0.824,0
0.32741,1,0.825,0.5,0.825,0
0.3292,1,0.826,0.5,0.826,0
0.331,1,0.827,0.5,0.827,0
0.33279,1,0.828,0.5,0.828,0
0.33459,1,0.829,0.5,0.829,0
0.33638,1,0.83,0.5,0.83,0
0.33818,1,0.831,0.5,0.831,0
0.33998,1,0.832,0.5,0.832,0
0.34177,1,0.833,0.5,0.833,0
0.34357,1,0.834,0.5,0.834,0
0.34536,1,0.835,0.5,0.835,0
0.34716,1,0.836,0.5,0.836,0
0.34895,1,0.837,0.5,0.837,0
0.35075,1,0.838,0.5,0.838,0
0.35255,1,0.839,0.5,0.839,0
0.35434,1,0.84,0.5,0.84,0
0.35614,1,0.841,0.5,0.841,0
0.35793,1,0.842,0.5,0.842,0
0.35973,1,0.843,0.5,0.843,0
0.36152,1,0.844,0.5,0.844,0
0.36332,1,0.845,0.5,0.845,0
0.36511,1,0.846,0.5,0.846,0
0.36691,1,0.847,0.5,0.847,0
0.36871,1,0.848,0.5,0.848,0
0.3705,1,0.849,0.5,0.849,0
0.3723,1,0.85,0.5,0.85,0
0.37409,1,0.851,0.5,0.851,0
0.37589,1,0.852,0.5,0.852,0
0.37768,1,0.853,0.5,0.853,0
0.37948,1,0.854,0.5,0.854,0
0.38128,1,0.855,0.5,0.855,0
0.38307,1,0.856,0.5,0.856,0
0.38487,1,0.857,0.5,0.857,0
0.38666,1,0.858,0.5,0.858,0
0.38846,1,0.859,0.5,0.859,0
0.39025,1,0.86,0.5,0.86,0
0.39205,1,0.861,0.5,0.861,0
0.39385,1,0.862,0.5,0.862,0
0.39564,1,0.863,0.5,0.863,0
0.39744,1,0.864,0.5,0.864,0
0.39923,1,0.865,0.5,0.865,0
0.40103,1,0.866,0.5,0.866,0
0.40282,1,0.867,0.5,0.867,0
0.40462,1,0.868,0.5,0.868,0
0.40641,1,0.869,0.5,0.869,0
0.40821,1,0.87,0.5,0.87,0
0.41001,1,0.871,0.5,0.871,0
0.4118,1,0.872,0.5,0.872,0
0.4136,1,0.873,0.5,0.873,0
0.41539,1,0.874,0.5,0.874,0
0.41719,1,0.875,0.5,0.875,0
0.41675,1,0.876,0.5,0.876,0
0.41631,1,0.877,0.5,0.877,0
0.41587,1,0.878,0.5,0.878,0
0.41543,1,0.879,0.5,0.879,0
0.41499,1,0.88,0.5,0.88,0
0.41455,1,0.881,0.5,0.881,0
0.41411,1,0.882,0.5,0.882,0
0.41367,1,0.883,0.5,0.883,0
0.41323,1,0.884,0.5,0.884,0
0.41279,1,0.885,0.5,0.885,0
0.41235,1,0.886,0.5,0.886,0
0.41191,1,0.887,0.5,0.887,0
0.41146,1,0.888,0.5,0.888,0
0.41102,1,0.889,0.5,0.889,0
0.41058,1,0.89,0.5,0.89,0
0.41014,1,0.891,0.5,0.891,0
0.4097,1,0.892,0.5,0.892,0
0.40926,1,0.893,0.5,0.893,0
0.40882,1,0.894,0.5,0.894,0
0.40838,1,0.895,0.5,0.895,0
0.40794,1,0.896,0.5,0.896,0
0.4075,1,0.897,0.5,0.897,0
0.40706,1,0.898,0.5,0.898,0
0.40662,1,0.899,0.5,0.899,0
0.40618,1,0.9,0.5,0.9,0
0.40574,1,0.901,0.5,0.901,0
0.4053,1,0.902,0.5,0.902,0
0.40486,1,0.903,0.5,0.903,0
0.40442,1,0.904,0.5,0.904,0
0.40398,1,0.905,0.5,0.905,0
0.40354,1,0.906,0.5,0.906,0
0.4031,1,0.907,0.5,0.907,0
0.40266,1,0.908,0.5,0.908,0
0.40222,1,0.909,0.5,0.909,0
0.40178,1,0.91,0.5,0.91,0
0.40134,1,0.911,0.5,0.911,0
0.4009,1,0.912,0.5,0.912,0
0.40046,1,0.913,0.5,0.913,0
0.40002,1,0.914,0.5,0.914,0
0.39958,1,0.915,0.5,0.915,0
0.39914,1,0.916,0.5,0.916,0
0.3987,1,0.917,0.5,0.917,0
0.39826,1,0.918,0.5,0.918,0
0.39782,1,0.919,0.5,0.919,0
0.39738,1,0.92,0.5,0.92,0
0.39694,1,0.921,0.5,0.921,0
0.3965,1,0.922,0.5,0.922,0
0.39606,1,0.923,0.5,0.923,0
0.39561,1,0.924,0.5,0.924,0
0.39517,1,0.925,0.5,0.925,0
0.39473,1,0.926,0.5,0.926,0
0.39429,1,0.927,0.5,0.927,0
0.39385,1,0.928,0.5,0.928,0
0.39341,1,0.929,0.5,0.929,0
0.39297,1,0.93,0.5,0.93,0
0.39253,1,0.931,0.5,0.931,0
0.39209,1,0.932,0.5,0.932,0
0.39165,1,0.933,0.5,0.933,0
0.39121,1,0.934,0.5,0.934,0
0.39077,1,0.935,0.5,0.935,0
0.39033,1,0.936,0.5,0.936,0
0.38989,1,0.937,0.5,0.937,0
0.39121,1,0.938,0.5,0.938,0
0.3943,1,0.939,0.5,0.939,0
0.39739,1,0.94,0.5,0.94,0
0.40048,1,0.941,0.5,0.941,0
0.40356,1,0.942,0.5,0.942,0
0.40665,1,0.943,0.5,0.943,0
0.40974,1,0.944,0.5,0.944,0
0.41282,1,0.945,0.5,0.945,0
0.41591,1,0.946,0.5,0.946,0
0.419,1,0.947,0.5,0.947,0
0.42208,1,0.948,0.5,0.948,0
0.42517,1,0.949,0.5,0.949,0
0.42826,1,0.95,0.5,0.95,0
0.43134,1,0.951,0.5,0.951,0
0.43443,1,0.952,0.5,0.952,0
0.43752,1,0.953,0.5,0.953,0
0.4406,1,0.954,0.5,0.954,0
0.44369,1,0.955,0.5,0.955,0
0.44678,1,0.956,0.5,0.956,0
0.44987,1,0.957,0.5,0.957,0
0.45295,1,0.958,0.5,0.958,0
0.45604,1,0.959,0.5,0.959,0
0.45913,1,0.96,0.5,0.96,0
0.46221,1,0.961,0.5,0.961,0
0.4653,1,0.962,0.5,0.962,0
0.46839,1,0.963,0.5,0.963,0
0.47147,1,0.964,0.5,0.964,0
0.47456,1,0.965,0.5,0.965,0
0.47765,1,0.966,0.5,0.966,0
0.48073,1,0.967,0.5,0.967,0
0.48382,1,0.968,0.5,0.968,0
0.48691,1,0.969,0.5,0.969,0
0.49,1,0.97,0.5,0.97,0
0.49308,1,0.971,0.5,0.971,0
0.49617,1,0.972,0.5,0.972,0
0.49926,1,0.973,0.5,0.973,0
0.50234,1,0.974,0.5,0.974,0
0.50543,1,0.975,0.5,0.975,0
0.50852,1,0.976,0.5,0.976,0
0.5116,1,0.977,0.5,0.977,0
0.51469,1,0.978,0.5,0.978,0
0.51778,1,0.979,0.5,0.979,0
0.52086,1,0.98,0.5,0.98,0
0.52395,1,0.981,0.5,0.981,0
0.52704,1,0.982,0.5,0.982,0
0.53012,1,0.983,0.5,0.983,0
0.53321,1,0.984,0.5,0.984,0
0.5363,1,0.985,0.5,0.985,0
0.53939,1,0.986,0.5,0.986,0
0.54247,1,0.987,0.5,0.987,0
0.54556,1,0.988,0.5,0.988,0
0.54865,1,0.989,0.5,0.989,0
0.55173,1,0.99,0.5,0.99,0
0.55482,1,0.991,0.5,0.991,0
0.55791,1,0.992,0.5,0.992,0
0.56099,1,0.993,0.5,0.993,0
0.56408,1,0.994,0.5,0.994,0
0.56717,1,0.995,0.5,0.995,0
0.57025,1,0.996,0.5,0.996,0
0.57334,1,0.997,0.5,0.997,0
0.57643,1,0.998,0.5,0.998,0
0.57952,1,0.999,0.5,0.999,0
0.5826,1,1,0.5,1,0
