"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.14581,1,0.655,0.655,0.5,0
-0.14683,1,0.656,0.656,0.5,0
-0.14786,1,0.657,0.657,0.5,0
-0.14889,1,0.658,0.658,0.5,0
-0.14992,1,0.659,0.659,0.5,0
-0.15094,1,0.66,0.66,0.5,0
-0.15197,1,0.661,0.661,0.5,0
-0.153,1,0.662,0.662,0.5,0
-0.15403,1,0.663,0.663,0.5,0
-0.15506,1,0.664,0.664,0.5,0
-0.15609,1,0.665,0.665,0.5,0
-0.15712,1,0.666,0.666,0.5,0
-0.15815,1,0.667,0.667,0.5,0
-0.15919,1,0.668,0.668,0.5,0
-0.16022,1,0.669,0.669,0.5,0
-0.16125,1,0.67,0.67,0.5,0
-0.16228,1,0.671,0.671,0.5,0
-0.16332,1,0.672,0.672,0.5,0
-0.16436,1,0.673,0.673,0.5,0
-0.16539,1,0.674,0.674,0.5,0
-0.16643,1,0.675,0.675,0.5,0
-0.16747,1,0.676,0.676,0.5,0
-0.1685,1,0.677,0.677,0.5,0
-0.16954,1,0.678,0.678,0.5,0
-0.17058,1,0.679,0.679,0.5,0
-0.17162,1,0.68,0.68,0.5,0
-0.17266,1,0.681,0.681,0.5,0
-0.1737,1,0.682,0.682,0.5,0
-0.17474,1,0.683,0.683,0.5,0
-0.17578,1,0.684,0.684,0.5,0
-0.17683,1,0.685,0.685,0.5,0
-0.17787,1,0.686,0.686,0.5,0
-0.17891,1,0.687,0.687,0.5,0
-0.17996,1,0.688,0.688,0.5,0
-0.181,1,0.689,0.689,0.5,0
-0.18205,1,0.69,0.69,0.5,0
-0.1831,1,0.691,0.691,0.5,0
-0.18414,1,0.692,0.692,0.5,0
-0.18519,1,0.693,0.693,0.5,0
-0.18624,1,0.694,0.694,0.5,0
-0.18728,1,0.695,0.695,0.5,0
-0.18834,1,0.696,0.696,0.5,0
-0.18939,1,0.697,0.697,0.5,0
-0.19044,1,0.698,0.698,0.5,0
-0.19149,1,0.699,0.699,0.5,0
-0.19254,1,0.7,0.7,0.5,0
-0.1936,1,0.701,0.701,0.5,0
-0.19465,1,0.702,0.702,0.5,0
-0.1957,1,0.703,0.703,0.5,0
-0.19676,1,0.704,0.704,0.5,0
-0.19782,1,0.705,0.705,0.5,0
-0.19887,1,0.706,0.706,0.5,0
-0.19993,1,0.707,0.707,0.5,0
-0.20099,1,0.708,0.708,0.5,0
-0.20205,1,0.709,0.709,0.5,0
-0.2031,1,0.71,0.71,0.5,0
-0.20416,1,0.711,0.711,0.5,0
-0.20523,1,0.712,0.712,0.5,0
-0.20629,1,0.713,0.713,0.5,0
-0.20735,1,0.714,0.714,0.5,0
-0.20842,1,0.715,0.715,0.5,0
-0.20948,1,0.716,0.716,0.5,0
-0.21054,1,0.717,0.717,0.5,0
-0.21161,1,0.718,0.718,0.5,0
-0.21267,1,0.719,0.719,0.5,0
-0.21374,1,0.72,0.72,0.5,0
-0.21481,1,0.721,0.721,0.5,0
-0.21588,1,0.722,0.722,0.5,0
-0.21695,1,0.723,0.723,0.5,0
-0.21802,1,0.724,0.724,0.5,0
-0.21909,1,0.725,0.725,0.5,0
-0.22015,1,0.726,0.726,0.5,0
-0.22123,1,0.727,0.727,0.5,0
-0.2223,1,0.728,0.728,0.5,0
-0.22338,1,0.729,0.729,0.5,0
-0.22445,1,0.73,0.73,0.5,0
-0.22553,1,0.731,0.731,0.5,0
-0.2266,1,0.732,0.732,0.5,0
-0.22768,1,0.733,0.733,0.5,0
-0.22875,1,0.734,0.734,0.5,0
-0.22983,1,0.735,0.735,0.5,0
-0.23091,1,0.736,0.736,0.5,0
-0.232,1,0.737,0.737,0.5,0
-0.23308,1,0.738,0.738,0.5,0
-0.23416,1,0.739,0.739,0.5,0
-0.23524,1,0.74,0.74,0.5,0
-0.23632,1,0.741,0.741,0.5,0
-0.2374,1,0.742,0.742,0.5,0
-0.23849,1,0.743,0.743,0.5,0
-0.23958,1,0.744,0.744,0.5,0
-0.24067,1,0.745,0.745,0.5,0
-0.24175,1,0.746,0.746,0.5,0
-0.24284,1,0.747,0.747,0.5,0
-0.24393,1,0.748,0.748,0.5,0
-0.24502,1,0.749,0.749,0.5,0
-0.24611,1,0.75,0.75,0.5,0
-0.2472,1,0.751,0.751,0.5,0
-0.2483,1,0.752,0.752,0.5,0
-0.24939,1,0.753,0.753,0.5,0
-0.25048,1,0.754,0.754,0.5,0
-0.25158,1,0.755,0.755,0.5,0
-0.25267,1,0.756,0.756,0.5,0
-0.25377,1,0.757,0.757,0.5,0
-0.25486,1,0.758,0.758,0.5,0
-0.25597,1,0.759,0.759,0.5,0
-0.25707,1,0.76,0.76,0.5,0
-0.25817,1,0.761,0.761,0.5,0
-0.25927,1,0.762,0.762,0.5,0
-0.26037,1,0.763,0.763,0.5,0
-0.26147,1,0.764,0.764,0.5,0
-0.26257,1,0.765,0.765,0.5,0
-0.26368,1,0.766,0.766,0.5,0
-0.26479,1,0.767,0.767,0.5,0
-0.2659,1,0.768,0.768,0.5,0
-0.267,1,0.769,0.769,0.5,0
-0.26811,1,0.77,0.77,0.5,0
-0.26922,1,0.771,0.771,0.5,0
-0.27033,1,0.772,0.772,0.5,0
-0.27144,1,0.773,0.773,0.5,0
-0.27255,1,0.774,0.774,0.5,0
-0.27367,1,0.775,0.775,0.5,0
-0.27478,1,0.776,0.776,0.5,0
-0.2759,1,0.777,0.777,0.5,0
-0.27701,1,0.778,0.778,0.5,0
-0.27813,1,0.779,0.779,0.5,0
-0.27925,1,0.78,0.78,0.5,0
-0.28036,1,0.781,0.781,0.5,0
-0.28148,1,0.782,0.782,0.5,0
-0.28261,1,0.783,0.783,0.5,0
-0.28373,1,0.784,0.784,0.5,0
-0.28485,1,0.785,0.785,0.5,0
-0.28597,1,0.786,0.786,0.5,0
-0.2871,1,0.787,0.787,0.5,0
-0.28822,1,0.788,0.788,0.5,0
-0.28934,1,0.789,0.789,0.5,0
-0.29047,1,0.79,0.79,0.5,0
-0.2916,1,0.791,0.791,0.5,0
-0.29274,1,0.792,0.792,0.5,0
-0.29387,1,0.793,0.793,0.5,0
-0.295,1,0.794,0.794,0.5,0
-0.29613,1,0.795,0.795,0.5,0
-0.29726,1,0.796,0.796,0.5,0
-0.29839,1,0.797,0.797,0.5,0
-0.29953,1,0.798,0.798,0.5,0
-0.30067,1,0.799,0.799,0.5,0
-0.30181,1,0.8,0.8,0.5,0
-0.30294,1,0.801,0.801,0.5,0
-0.30408,1,0.802,0.802,0.5,0
-0.30522,1,0.803,0.803,0.5,0
-0.30636,1,0.804,0.804,0.5,0
-0.3075,1,0.805,0.805,0.5,0
-0.30865,1,0.806,0.806,0.5,0
-0.30979,1,0.807,0.807,0.5,0
-0.31094,1,0.808,0.808,0.5,0
-0.31208,1,0.809,0.809,0.5,0
-0.31323,1,0.81,0.81,0.5,0
-0.31438,1,0.811,0.811,0.5,0
-0.31552,1,0.812,0.812,0.5,0
-0.31667,1,0.813,0.813,0.5,0
-0.31783,1,0.814,0.814,0.5,0
-0.31898,1,0.815,0.815,0.5,0
-0.32014,1,0.816,0.816,0.5,0
-0.32129,1,0.817,0.817,0.5,0
-0.32244,1,0.818,0.818,0.5,0
-0.3236,1,0.819,0.819,0.5,0
-0.32475,1,0.82,0.82,0.5,0
-0.32591,1,0.821,0.821,0.5,0
-0.32707,1,0.822,0.822,0.5,0
-0.32824,1,0.823,0.823,0.5,0
-0.3294,1,0.824,0.824,0.5,0
-0.33056,1,0.825,0.825,0.5,0
-0.33172,1,0.826,0.826,0.5,0
-0.33289,1,0.827,0.827,0.5,0
-0.33405,1,0.828,0.828,0.5,0
-0.33522,1,0.829,0.829,0.5,0
-0.33639,1,0.83,0.83,0.5,0
-0.33756,1,0.831,0.831,0.5,0
-0.33873,1,0.832,0.832,0.5,0
-0.3399,1,0.833,0.833,0.5,0
-0.34107,1,0.834,0.834,0.5,0
-0.34224,1,0.835,0.835,0.5,0
-0.34341,1,0.836,0.836,0.5,0
-0.34459,1,0.837,0.837,0.5,0
-0.34577,1,0.838,0.838,0.5,0
-0.34695,1,0.839,0.839,0.5,0
-0.34813,1,0.84,0.84,0.5,0
-0.3493,1,0.841,0.841,0.5,0
-0.35048,1,0.842,0.842,0.5,0
-0.35166,1,0.843,0.843,0.5,0
-0.35284,1,0.844,0.844,0.5,0
-0.35403,1,0.845,0.845,0.5,0
-0.35522,1,0.846,0.846,0.5,0
-0.3564,1,0.847,0.847,0.5,0
-0.35759,1,0.848,0.848,0.5,0
-0.35878,1,0.849,0.849,0.5,0
-0.35997,1,0.85,0.85,0.5,0
-0.36115,1,0.851,0.851,0.5,0
-0.36235,1,0.852,0.852,0.5,0
-0.36354,1,0.853,0.853,0.5,0
-0.36474,1,0.854,0.854,0.5,0
-0.36594,1,0.855,0.855,0.5,0
-0.36713,1,0.856,0.856,0.5,0
-0.36833,1,0.857,0.857,0.5,0
-0.36953,1,0.858,0.858,0.5,0
-0.37072,1,0.859,0.859,0.5,0
-0.37193,1,0.86,0.86,0.5,0
-0.37314,1,0.861,0.861,0.5,0
-0.37434,1,0.862,0.862,0.5,0
-0.37555,1,0.863,0.863,0.5,0
-0.37676,1,0.864,0.864,0.5,0
-0.37797,1,0.865,0.865,0.5,0
-0.37917,1,0.866,0.866,0.5,0
-0.38038,1,0.867,0.867,0.5,0
-0.3816,1,0.868,0.868,0.5,0
-0.38282,1,0.869,0.869,0.5,0
-0.38404,1,0.87,0.87,0.5,0
-0.38526,1,0.871,0.871,0.5,0
-0.38648,1,0.872,0.872,0.5,0
-0.3877,1,0.873,0.873,0.5,0
-0.38892,1,0.874,0.874,0.5,0
-0.39014,1,0.875,0.875,0.5,0
-0.39137,1,0.876,0.876,0.5,0
-0.3926,1,0.877,0.877,0.5,0
-0.39384,1,0.878,0.878,0.5,0
-0.39507,1,0.879,0.879,0.5,0
-0.3963,1,0.88,0.88,0.5,0
-0.39753,1,0.881,0.881,0.5,0
-0.39877,1,0.882,0.882,0.5,0
-0.4,1,0.883,0.883,0.5,0
-0.40124,1,0.884,0.884,0.5,0
-0.40248,1,0.885,0.885,0.5,0
-0.40373,1,0.886,0.886,0.5,0
-0.40497,1,0.887,0.887,0.5,0
-0.40621,1,0.888,0.888,0.5,0
-0.40745,1,0.889,0.889,0.5,0
-0.4087,1,0.89,0.89,0.5,0
-0.40994,1,0.891,0.891,0.5,0
-0.41118,1,0.892,0.892,0.5,0
-0.41242,1,0.893,0.893,0.5,0
-0.41366,1,0.894,0.894,0.5,0
-0.4149,1,0.895,0.895,0.5,0
-0.41614,1,0.896,0.896,0.5,0
-0.41738,1,0.897,0.897,0.5,0
-0.41862,1,0.898,0.898,0.5,0
-0.41985,1,0.899,0.899,0.5,0
-0.42107,1,0.9,0.9,0.5,0
-0.42229,1,0.901,0.901,0.5,0
-0.42351,1,0.902,0.902,0.5,0
-0.42472,1,0.903,0.903,0.5,0
-0.42594,1,0.904,0.904,0.5,0
-0.42716,1,0.905,0.905,0.5,0
-0.42838,1,0.906,0.906,0.5,0
-0.42955,1,0.907,0.907,0.5,0
-0.4307,1,0.908,0.908,0.5,0
-0.43186,1,0.909,0.909,0.5,0
-0.43302,1,0.91,0.91,0.5,0
-0.43417,1,0.911,0.911,0.5,0
-0.43533,1,0.912,0.912,0.5,0
-0.43648,1,0.913,0.913,0.5,0
-0.43764,1,0.914,0.914,0.5,0
-0.4387,1,0.915,0.915,0.5,0
-0.43975,1,0.916,0.916,0.5,0
-0.4408,1,0.917,0.917,0.5,0
-0.44186,1,0.918,0.918,0.5,0
-0.44291,1,0.919,0.919,0.5,0
-0.44396,1,0.92,0.92,0.5,0
-0.44501,1,0.921,0.921,0.5,0
-0.44606,1,0.922,0.922,0.5,0
-0.44703,1,0.923,0.923,0.5,0
-0.44801,1,0.924,0.924,0.5,0
-0.44898,1,0.925,0.925,0.5,0
-0.44995,1,0.926,0.926,0.5,0
-0.45093,1,0.927,0.927,0.5,0
-0.4519,1,0.928,0.928,0.5,0
-0.45288,1,0.929,0.929,0.5,0
-0.4539,1,0.93,0.93,0.5,0
-0.45501,1,0.931,0.931,0.5,0
-0.45613,1,0.932,0.932,0.5,0
-0.45724,1,0.933,0.933,0.5,0
-0.45836,1,0.934,0.934,0.5,0
-0.45947,1,0.935,0.935,0.5,0
-0.46059,1,0.936,0.936,0.5,0
-0.4617,1,0.937,0.937,0.5,0
-0.46321,1,0.938,0.938,0.5,0
-0.4651,1,0.939,0.939,0.5,0
-0.46699,1,0.94,0.94,0.5,0
-0.46888,1,0.941,0.941,0.5,0
-0.47077,1,0.942,0.942,0.5,0
-0.47266,1,0.943,0.943,0.5,0
-0.47455,1,0.944,0.944,0.5,0
-0.47644,1,0.945,0.945,0.5,0
-0.47969,1,0.946,0.946,0.5,0
-0.48356,1,0.947,0.947,0.5,0
-0.48743,1,0.948,0.948,0.5,0
-0.49129,1,0.949,0.949,0.5,0
-0.49516,1,0.95,0.95,0.5,0
-0.49903,1,0.951,0.951,0.5,0
-0.50289,1,0.952,0.952,0.5,0
-0.50676,1,0.953,0.953,0.5,0
-0.51266,1,0.954,0.954,0.5,0
-0.51885,1,0.955,0.955,0.5,0
-0.52504,1,0.956,0.956,0.5,0
-0.53124,1,0.957,0.957,0.5,0
-0.53743,1,0.958,0.958,0.5,0
-0.54362,1,0.959,0.959,0.5,0
-0.54981,1,0.96,0.96,0.5,0
-0.55589,1,0.961,0.961,0.5,0
-0.56033,1,0.962,0.962,0.5,0
-0.56476,1,0.963,0.963,0.5,0
-0.56919,1,0.964,0.964,0.5,0
-0.57363,1,0.965,0.965,0.5,0
-0.57806,1,0.966,0.966,0.5,0
-0.58249,1,0.967,0.967,0.5,0
-0.58693,1,0.968,0.968,0.5,0
-0.58874,1,0.969,0.969,0.5,0
-0.58268,1,0.97,0.97,0.5,0
-0.57663,1,0.971,0.971,0.5,0
-0.57057,1,0.972,0.972,0.5,0
-0.56452,1,0.973,0.973,0.5,0
-0.55846,1,0.974,0.974,0.5,0
-0.55241,1,0.975,0.975,0.5,0
-0.54635,1,0.976,0.976,0.5,0
-0.53351,1,0.977,0.977,0.5,0
-0.51196,1,0.978,0.978,0.5,0
-0.4904,1,0.979,0.979,0.5,0
-0.46884,1,0.98,0.98,0.5,0
-0.44728,1,0.981,0.981,0.5,0
-0.42572,1,0.982,0.982,0.5,0
-0.40416,1,0.983,0.983,0.5,0
-0.3826,1,0.984,0.984,0.5,0
-0.35613,1,0.985,0.985,0.5,0
-0.32671,1,0.986,0.986,0.5,0
-0.29729,1,0.987,0.987,0.5,0
-0.26787,1,0.988,0.988,0.5,0
-0.23845,1,0.989,0.989,0.5,0
-0.20903,1,0.99,0.99,0.5,0
-0.17961,1,0.991,0.991,0.5,0
-0.15019,1,0.992,0.992,0.5,0
-0.12833,1,0.993,0.993,0.5,0
-0.1082,1,0.994,0.994,0.5,0
-0.088082,1,0.995,0.995,0.5,0
-0.067961,1,0.996,0.996,0.5,0
-0.04784,1,0.997,0.997,0.5,0
-0.027717,1,0.998,0.998,0.5,0
-0.0075961,1,0.999,0.999,0.5,0
0.012525,1,1,1,0.5,0
