"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.17469,1,0.656,0.656,0.5,0
-0.17548,1,0.657,0.657,0.5,0
-0.17627,1,0.658,0.658,0.5,0
-0.17707,1,0.659,0.659,0.5,0
-0.17786,1,0.66,0.66,0.5,0
-0.17865,1,0.661,0.661,0.5,0
-0.17944,1,0.662,0.662,0.5,0
-0.18023,1,0.663,0.663,0.5,0
-0.18102,1,0.664,0.664,0.5,0
-0.18181,1,0.665,0.665,0.5,0
-0.1826,1,0.666,0.666,0.5,0
-0.1834,1,0.667,0.667,0.5,0
-0.18419,1,0.668,0.668,0.5,0
-0.18498,1,0.669,0.669,0.5,0
-0.18577,1,0.67,0.67,0.5,0
-0.18656,1,0.671,0.671,0.5,0
-0.18735,1,0.672,0.672,0.5,0
-0.18814,1,0.673,0.673,0.5,0
-0.18893,1,0.674,0.674,0.5,0
-0.18973,1,0.675,0.675,0.5,0
-0.19052,1,0.676,0.676,0.5,0
-0.19131,1,0.677,0.677,0.5,0
-0.1921,1,0.678,0.678,0.5,0
-0.19289,1,0.679,0.679,0.5,0
-0.19368,1,0.68,0.68,0.5,0
-0.19447,1,0.681,0.681,0.5,0
-0.19526,1,0.682,0.682,0.5,0
-0.19606,1,0.683,0.683,0.5,0
-0.19685,1,0.684,0.684,0.5,0
-0.19764,1,0.685,0.685,0.5,0
-0.19843,1,0.686,0.686,0.5,0
-0.19922,1,0.687,0.687,0.5,0
-0.20038,1,0.688,0.688,0.5,0
-0.20191,1,0.689,0.689,0.5,0
-0.20343,1,0.69,0.69,0.5,0
-0.20496,1,0.691,0.691,0.5,0
-0.20648,1,0.692,0.692,0.5,0
-0.20801,1,0.693,0.693,0.5,0
-0.20954,1,0.694,0.694,0.5,0
-0.21106,1,0.695,0.695,0.5,0
-0.21259,1,0.696,0.696,0.5,0
-0.21412,1,0.697,0.697,0.5,0
-0.21564,1,0.698,0.698,0.5,0
-0.21717,1,0.699,0.699,0.5,0
-0.2187,1,0.7,0.7,0.5,0
-0.22022,1,0.701,0.701,0.5,0
-0.22175,1,0.702,0.702,0.5,0
-0.22327,1,0.703,0.703,0.5,0
-0.2248,1,0.704,0.704,0.5,0
-0.22633,1,0.705,0.705,0.5,0
-0.22785,1,0.706,0.706,0.5,0
-0.22938,1,0.707,0.707,0.5,0
-0.23091,1,0.708,0.708,0.5,0
-0.23243,1,0.709,0.709,0.5,0
-0.23396,1,0.71,0.71,0.5,0
-0.23549,1,0.711,0.711,0.5,0
-0.23701,1,0.712,0.712,0.5,0
-0.23854,1,0.713,0.713,0.5,0
-0.24006,1,0.714,0.714,0.5,0
-0.24159,1,0.715,0.715,0.5,0
-0.24312,1,0.716,0.716,0.5,0
-0.24464,1,0.717,0.717,0.5,0
-0.24617,1,0.718,0.718,0.5,0
-0.2477,1,0.719,0.719,0.5,0
-0.24922,1,0.72,0.72,0.5,0
-0.25075,1,0.721,0.721,0.5,0
-0.25228,1,0.722,0.722,0.5,0
-0.2538,1,0.723,0.723,0.5,0
-0.25533,1,0.724,0.724,0.5,0
-0.25685,1,0.725,0.725,0.5,0
-0.25838,1,0.726,0.726,0.5,0
-0.25991,1,0.727,0.727,0.5,0
-0.26143,1,0.728,0.728,0.5,0
-0.26296,1,0.729,0.729,0.5,0
-0.26449,1,0.73,0.73,0.5,0
-0.26601,1,0.731,0.731,0.5,0
-0.26754,1,0.732,0.732,0.5,0
-0.26906,1,0.733,0.733,0.5,0
-0.27059,1,0.734,0.734,0.5,0
-0.27212,1,0.735,0.735,0.5,0
-0.27364,1,0.736,0.736,0.5,0
-0.27517,1,0.737,0.737,0.5,0
-0.2767,1,0.738,0.738,0.5,0
-0.27822,1,0.739,0.739,0.5,0
-0.27975,1,0.74,0.74,0.5,0
-0.28128,1,0.741,0.741,0.5,0
-0.2828,1,0.742,0.742,0.5,0
-0.28433,1,0.743,0.743,0.5,0
-0.28585,1,0.744,0.744,0.5,0
-0.28738,1,0.745,0.745,0.5,0
-0.28891,1,0.746,0.746,0.5,0
-0.29043,1,0.747,0.747,0.5,0
-0.29196,1,0.748,0.748,0.5,0
-0.29349,1,0.749,0.749,0.5,0
-0.29501,1,0.75,0.75,0.5,0
-0.29649,1,0.751,0.751,0.5,0
-0.29796,1,0.752,0.752,0.5,0
-0.29943,1,0.753,0.753,0.5,0
-0.3009,1,0.754,0.754,0.5,0
-0.30238,1,0.755,0.755,0.5,0
-0.30385,1,0.756,0.756,0.5,0
-0.30532,1,0.757,0.757,0.5,0
-0.30679,1,0.758,0.758,0.5,0
-0.30827,1,0.759,0.759,0.5,0
-0.30974,1,0.76,0.76,0.5,0
-0.31121,1,0.761,0.761,0.5,0
-0.31269,1,0.762,0.762,0.5,0
-0.31416,1,0.763,0.763,0.5,0
-0.31563,1,0.764,0.764,0.5,0
-0.3171,1,0.765,0.765,0.5,0
-0.31858,1,0.766,0.766,0.5,0
-0.32005,1,0.767,0.767,0.5,0
-0.32152,1,0.768,0.768,0.5,0
-0.32299,1,0.769,0.769,0.5,0
-0.32447,1,0.77,0.77,0.5,0
-0.32594,1,0.771,0.771,0.5,0
-0.32741,1,0.772,0.772,0.5,0
-0.32889,1,0.773,0.773,0.5,0
-0.33036,1,0.774,0.774,0.5,0
-0.33183,1,0.775,0.775,0.5,0
-0.3333,1,0.776,0.776,0.5,0
-0.33478,1,0.777,0.777,0.5,0
-0.33625,1,0.778,0.778,0.5,0
-0.33772,1,0.779,0.779,0.5,0
-0.33919,1,0.78,0.78,0.5,0
-0.34067,1,0.781,0.781,0.5,0
-0.34214,1,0.782,0.782,0.5,0
-0.34361,1,0.783,0.783,0.5,0
-0.34508,1,0.784,0.784,0.5,0
-0.34656,1,0.785,0.785,0.5,0
-0.34803,1,0.786,0.786,0.5,0
-0.3495,1,0.787,0.787,0.5,0
-0.35098,1,0.788,0.788,0.5,0
-0.35245,1,0.789,0.789,0.5,0
-0.35392,1,0.79,0.79,0.5,0
-0.35539,1,0.791,0.791,0.5,0
-0.35687,1,0.792,0.792,0.5,0
-0.35834,1,0.793,0.793,0.5,0
-0.35981,1,0.794,0.794,0.5,0
-0.36128,1,0.795,0.795,0.5,0
-0.36276,1,0.796,0.796,0.5,0
-0.36423,1,0.797,0.797,0.5,0
-0.3657,1,0.798,0.798,0.5,0
-0.36718,1,0.799,0.799,0.5,0
-0.36865,1,0.8,0.8,0.5,0
-0.37012,1,0.801,0.801,0.5,0
-0.37159,1,0.802,0.802,0.5,0
-0.37307,1,0.803,0.803,0.5,0
-0.37454,1,0.804,0.804,0.5,0
-0.37601,1,0.805,0.805,0.5,0
-0.37748,1,0.806,0.806,0.5,0
-0.37896,1,0.807,0.807,0.5,0
-0.38043,1,0.808,0.808,0.5,0
-0.3819,1,0.809,0.809,0.5,0
-0.38338,1,0.81,0.81,0.5,0
-0.38485,1,0.811,0.811,0.5,0
-0.38632,1,0.812,0.812,0.5,0
-0.38733,1,0.813,0.813,0.5,0
-0.38787,1,0.814,0.814,0.5,0
-0.38842,1,0.815,0.815,0.5,0
-0.38896,1,0.816,0.816,0.5,0
-0.3895,1,0.817,0.817,0.5,0
-0.39005,1,0.818,0.818,0.5,0
-0.39059,1,0.819,0.819,0.5,0
-0.39113,1,0.82,0.82,0.5,0
-0.39168,1,0.821,0.821,0.5,0
-0.39222,1,0.822,0.822,0.5,0
-0.39277,1,0.823,0.823,0.5,0
-0.39331,1,0.824,0.824,0.5,0
-0.39385,1,0.825,0.825,0.5,0
-0.3944,1,0.826,0.826,0.5,0
-0.39494,1,0.827,0.827,0.5,0
-0.39548,1,0.828,0.828,0.5,0
-0.39603,1,0.829,0.829,0.5,0
-0.39657,1,0.83,0.83,0.5,0
-0.39711,1,0.831,0.831,0.5,0
-0.39766,1,0.832,0.832,0.5,0
-0.3982,1,0.833,0.833,0.5,0
-0.39875,1,0.834,0.834,0.5,0
-0.39929,1,0.835,0.835,0.5,0
-0.39983,1,0.836,0.836,0.5,0
-0.40038,1,0.837,0.837,0.5,0
-0.40092,1,0.838,0.838,0.5,0
-0.40146,1,0.839,0.839,0.5,0
-0.40201,1,0.84,0.84,0.5,0
-0.40255,1,0.841,0.841,0.5,0
-0.40309,1,0.842,0.842,0.5,0
-0.40364,1,0.843,0.843,0.5,0
-0.40418,1,0.844,0.844,0.5,0
-0.40472,1,0.845,0.845,0.5,0
-0.40527,1,0.846,0.846,0.5,0
-0.40581,1,0.847,0.847,0.5,0
-0.40636,1,0.848,0.848,0.5,0
-0.4069,1,0.849,0.849,0.5,0
-0.40744,1,0.85,0.85,0.5,0
-0.40799,1,0.851,0.851,0.5,0
-0.40853,1,0.852,0.852,0.5,0
-0.40907,1,0.853,0.853,0.5,0
-0.40962,1,0.854,0.854,0.5,0
-0.41016,1,0.855,0.855,0.5,0
-0.4107,1,0.856,0.856,0.5,0
-0.41125,1,0.857,0.857,0.5,0
-0.41179,1,0.858,0.858,0.5,0
-0.41234,1,0.859,0.859,0.5,0
-0.41288,1,0.86,0.86,0.5,0
-0.41342,1,0.861,0.861,0.5,0
-0.41397,1,0.862,0.862,0.5,0
-0.41451,1,0.863,0.863,0.5,0
-0.41505,1,0.864,0.864,0.5,0
-0.4156,1,0.865,0.865,0.5,0
-0.41614,1,0.866,0.866,0.5,0
-0.41668,1,0.867,0.867,0.5,0
-0.41723,1,0.868,0.868,0.5,0
-0.41777,1,0.869,0.869,0.5,0
-0.41832,1,0.87,0.87,0.5,0
-0.41886,1,0.871,0.871,0.5,0
-0.4194,1,0.872,0.872,0.5,0
-0.41995,1,0.873,0.873,0.5,0
-0.42049,1,0.874,0.874,0.5,0
-0.42103,1,0.875,0.875,0.5,0
-0.42354,1,0.876,0.876,0.5,0
-0.42604,1,0.877,0.877,0.5,0
-0.42854,1,0.878,0.878,0.5,0
-0.43105,1,0.879,0.879,0.5,0
-0.43355,1,0.88,0.88,0.5,0
-0.43605,1,0.881,0.881,0.5,0
-0.43855,1,0.882,0.882,0.5,0
-0.44106,1,0.883,0.883,0.5,0
-0.44356,1,0.884,0.884,0.5,0
-0.44606,1,0.885,0.885,0.5,0
-0.44857,1,0.886,0.886,0.5,0
-0.45107,1,0.887,0.887,0.5,0
-0.45357,1,0.888,0.888,0.5,0
-0.45608,1,0.889,0.889,0.5,0
-0.45858,1,0.89,0.89,0.5,0
-0.46108,1,0.891,0.891,0.5,0
-0.46358,1,0.892,0.892,0.5,0
-0.46609,1,0.893,0.893,0.5,0
-0.46859,1,0.894,0.894,0.5,0
-0.47109,1,0.895,0.895,0.5,0
-0.4736,1,0.896,0.896,0.5,0
-0.4761,1,0.897,0.897,0.5,0
-0.4786,1,0.898,0.898,0.5,0
-0.4811,1,0.899,0.899,0.5,0
-0.48361,1,0.9,0.9,0.5,0
-0.48611,1,0.901,0.901,0.5,0
-0.48861,1,0.902,0.902,0.5,0
-0.49112,1,0.903,0.903,0.5,0
-0.49362,1,0.904,0.904,0.5,0
-0.49612,1,0.905,0.905,0.5,0
-0.49863,1,0.906,0.906,0.5,0
-0.50113,1,0.907,0.907,0.5,0
-0.50363,1,0.908,0.908,0.5,0
-0.50613,1,0.909,0.909,0.5,0
-0.50864,1,0.91,0.91,0.5,0
-0.51114,1,0.911,0.911,0.5,0
-0.51364,1,0.912,0.912,0.5,0
-0.51615,1,0.913,0.913,0.5,0
-0.51865,1,0.914,0.914,0.5,0
-0.52115,1,0.915,0.915,0.5,0
-0.52365,1,0.916,0.916,0.5,0
-0.52616,1,0.917,0.917,0.5,0
-0.52866,1,0.918,0.918,0.5,0
-0.53116,1,0.919,0.919,0.5,0
-0.53367,1,0.92,0.92,0.5,0
-0.53617,1,0.921,0.921,0.5,0
-0.53867,1,0.922,0.922,0.5,0
-0.54118,1,0.923,0.923,0.5,0
-0.54368,1,0.924,0.924,0.5,0
-0.54618,1,0.925,0.925,0.5,0
-0.54868,1,0.926,0.926,0.5,0
-0.55119,1,0.927,0.927,0.5,0
-0.55369,1,0.928,0.928,0.5,0
-0.55619,1,0.929,0.929,0.5,0
-0.5587,1,0.93,0.93,0.5,0
-0.5612,1,0.931,0.931,0.5,0
-0.5637,1,0.932,0.932,0.5,0
-0.5662,1,0.933,0.933,0.5,0
-0.56871,1,0.934,0.934,0.5,0
-0.57121,1,0.935,0.935,0.5,0
-0.57371,1,0.936,0.936,0.5,0
-0.57622,1,0.937,0.937,0.5,0
-0.57348,1,0.938,0.938,0.5,0
-0.5655,1,0.939,0.939,0.5,0
-0.55752,1,0.94,0.94,0.5,0
-0.54954,1,0.941,0.941,0.5,0
-0.54156,1,0.942,0.942,0.5,0
-0.53358,1,0.943,0.943,0.5,0
-0.5256,1,0.944,0.944,0.5,0
-0.51762,1,0.945,0.945,0.5,0
-0.50964,1,0.946,0.946,0.5,0
-0.50166,1,0.947,0.947,0.5,0
-0.49368,1,0.948,0.948,0.5,0
-0.4857,1,0.949,0.949,0.5,0
-0.47772,1,0.95,0.95,0.5,0
-0.46974,1,0.951,0.951,0.5,0
-0.46176,1,0.952,0.952,0.5,0
-0.45378,1,0.953,0.953,0.5,0
-0.44581,1,0.954,0.954,0.5,0
-0.43783,1,0.955,0.955,0.5,0
-0.42985,1,0.956,0.956,0.5,0
-0.42187,1,0.957,0.957,0.5,0
-0.41389,1,0.958,0.958,0.5,0
-0.40591,1,0.959,0.959,0.5,0
-0.39793,1,0.96,0.96,0.5,0
-0.38995,1,0.961,0.961,0.5,0
-0.38197,1,0.962,0.962,0.5,0
-0.37399,1,0.963,0.963,0.5,0
-0.36601,1,0.964,0.964,0.5,0
-0.35803,1,0.965,0.965,0.5,0
-0.35005,1,0.966,0.966,0.5,0
-0.34207,1,0.967,0.967,0.5,0
-0.33409,1,0.968,0.968,0.5,0
-0.32611,1,0.969,0.969,0.5,0
-0.31813,1,0.97,0.97,0.5,0
-0.31015,1,0.971,0.971,0.5,0
-0.30217,1,0.972,0.972,0.5,0
-0.29419,1,0.973,0.973,0.5,0
-0.28621,1,0.974,0.974,0.5,0
-0.27823,1,0.975,0.975,0.5,0
-0.27025,1,0.976,0.976,0.5,0
-0.26227,1,0.977,0.977,0.5,0
-0.2543,1,0.978,0.978,0.5,0
-0.24632,1,0.979,0.979,0.5,0
-0.23834,1,0.98,0.98,0.5,0
-0.23036,1,0.981,0.981,0.5,0
-0.22238,1,0.982,0.982,0.5,0
-0.2144,1,0.983,0.983,0.5,0
-0.20642,1,0.984,0.984,0.5,0
-0.19844,1,0.985,0.985,0.5,0
-0.19046,1,0.986,0.986,0.5,0
-0.18248,1,0.987,0.987,0.5,0
-0.1745,1,0.988,0.988,0.5,0
-0.16652,1,0.989,0.989,0.5,0
-0.15854,1,0.99,0.99,0.5,0
-0.15056,1,0.991,0.991,0.5,0
-0.14258,1,0.992,0.992,0.5,0
-0.1346,1,0.993,0.993,0.5,0
-0.12662,1,0.994,0.994,0.5,0
-0.11864,1,0.995,0.995,0.5,0
-0.11066,1,0.996,0.996,0.5,0
-0.10268,1,0.997,0.997,0.5,0
-0.094703,1,0.998,0.998,0.5,0
-0.086724,1,0.999,0.999,0.5,0
-0.078744,1,1,1,0.5,0
