"u_sol","Points:0","Points:1","Points:2"
-0.069857,0.85156,0.16406,0
-0.04301,0.85938,0.16406,0
-0.023223,0.86719,0.16406,0
-0.0090099,0.875,0.16406,0
0.00091745,0.88281,0.16406,0
0.007589,0.89062,0.16406,0
0.011794,0.89844,0.16406,0
0.01414,0.90625,0.16406,0
0.01509,0.91406,0.16406,0
0.015004,0.92188,0.16406,0
0.014164,0.92969,0.16406,0
0.012796,0.9375,0.16406,0
0.011081,0.94531,0.16406,0
0.0091639,0.95312,0.16406,0
0.0071584,0.96094,0.16406,0
0.0051631,0.96875,0.16406,0
0.003278,0.97656,0.16406,0
0.0016335,0.98438,0.16406,0
0.00041499,0.99219,0.16406,0
-8.1979e-05,1,0.16406,0
-0.00036918,0,0.17188,0
0.0018619,0.0078125,0.17188,0
0.0061092,0.015625,0.17188,0
0.0092181,0.023438,0.17188,0
0.0095491,0.03125,0.17188,0
0.0070894,0.039062,0.17188,0
0.0026617,0.046875,0.17188,0
-0.0029855,0.054688,0.17188,0
-0.0095626,0.0625,0.17188,0
-0.017284,0.070312,0.17188,0
-0.026811,0.078125,0.17188,0
-0.039149,0.085938,0.17188,0
-0.055374,0.09375,0.17188,0
-0.076249,0.10156,0.17188,0
-0.10188,0.10938,0.17188,0
-0.13153,0.11719,0.17188,0
-0.16366,0.125,0.17188,0
-0.19621,0.13281,0.17188,0
-0.22702,0.14062,0.17188,0
-0.25434,0.14844,0.17188,0
-0.27708,0.15625,0.17188,0
-0.29481,0.16406,0.17188,0
-0.30763,0.17188,0.17188,0
-0.31602,0.17969,0.17188,0
-0.32072,0.1875,0.17188,0
-0.32261,0.19531,0.17188,0
-0.32265,0.20312,0.17188,0
-0.32169,0.21094,0.17188,0
-0.32038,0.21875,0.17188,0
-0.31918,0.22656,0.17188,0
-0.31832,0.23438,0.17188,0
-0.31786,0.24219,0.17188,0
-0.31778,0.25,0.17188,0
-0.318,0.25781,0.17188,0
-0.31843,0.26562,0.17188,0
-0.31899,0.27344,0.17188,0
-0.31962,0.28125,0.17188,0
-0.32028,0.28906,0.17188,0
-0.32094,0.29688,0.17188,0
-0.32158,0.30469,0.17188,0
-0.32221,0.3125,0.17188,0
-0.32281,0.32031,0.17188,0
-0.32339,0.32812,0.17188,0
-0.32395,0.33594,0.17188,0
-0.3245,0.34375,0.17188,0
-0.32503,0.35156,0.17188,0
-0.32555,0.35938,0.17188,0
-0.32605,0.36719,0.17188,0
-0.32653,0.375,0.17188,0
-0.327,0.38281,0.17188,0
-0.32745,0.39062,0.17188,0
-0.32788,0.39844,0.17188,0
-0.3283,0.40625,0.17188,0
-0.32869,0.41406,0.17188,0
-0.32907,0.42188,0.17188,0
-0.32942,0.42969,0.17188,0
-0.32975,0.4375,0.17188,0
-0.33006,0.44531,0.17188,0
-0.33034,0.45312,0.17188,0
-0.33061,0.46094,0.17188,0
-0.33085,0.46875,0.17188,0
-0.33108,0.47656,0.17188,0
-0.33129,0.48438,0.17188,0
-0.33149,0.49219,0.17188,0
-0.33168,0.5,0.17188,0
-0.33186,0.50781,0.17188,0
-0.33204,0.51562,0.17188,0
-0.33223,0.52344,0.17188,0
-0.33242,0.53125,0.17188,0
-0.33262,0.53906,0.17188,0
-0.33283,0.54688,0.17188,0
-0.33307,0.55469,0.17188,0
-0.33334,0.5625,0.17188,0
-0.33364,0.57031,0.17188,0
-0.33397,0.57812,0.17188,0
-0.33435,0.58594,0.17188,0
-0.33476,0.59375,0.17188,0
-0.33523,0.60156,0.17188,0
-0.33574,0.60938,0.17188,0
-0.33631,0.61719,0.17188,0
-0.33692,0.625,0.17188,0
-0.33758,0.63281,0.17188,0
-0.33828,0.64062,0.17188,0
-0.33902,0.64844,0.17188,0
-0.33979,0.65625,0.17188,0
-0.34057,0.66406,0.17188,0
-0.34136,0.67188,0.17188,0
-0.34212,0.67969,0.17188,0
-0.34285,0.6875,0.17188,0
-0.34352,0.69531,0.17188,0
-0.34413,0.70312,0.17188,0
-0.34468,0.71094,0.17188,0
-0.34521,0.71875,0.17188,0
-0.34586,0.72656,0.17188,0
-0.34683,0.73438,0.17188,0
-0.34848,0.74219,0.17188,0
-0.35126,0.75,0.17188,0
-0.35561,0.75781,0.17188,0
-0.36169,0.76562,0.17188,0
-0.36898,0.77344,0.17188,0
-0.3759,0.78125,0.17188,0
-0.37961,0.78906,0.17188,0
-0.37637,0.79688,0.17188,0
-0.36247,0.80469,0.17188,0
-0.33565,0.8125,0.17188,0
-0.29621,0.82031,0.17188,0
-0.24741,0.82812,0.17188,0
-0.19479,0.83594,0.17188,0
-0.14435,0.84375,0.17188,0
-0.10074,0.85156,0.17188,0
-0.066027,0.85938,0.17188,0
-0.039995,0.86719,0.17188,0
-0.021183,0.875,0.17188,0
-0.0079195,0.88281,0.17188,0
0.0011894,0.89062,0.17188,0
0.0072019,0.89844,0.17188,0
0.010892,0.90625,0.17188,0
0.012844,0.91406,0.17188,0
0.013502,0.92188,0.17188,0
0.013209,0.92969,0.17188,0
0.012235,0.9375,0.17188,0
0.010793,0.94531,0.17188,0
0.0090515,0.95312,0.17188,0
0.0071478,0.96094,0.17188,0
0.0051984,0.96875,0.17188,0
0.0033208,0.97656,0.17188,0
0.0016619,0.98438,0.17188,0
0.00042344,0.99219,0.17188,0
-8.3653e-05,1,0.17188,0
-0.00037193,0,0.17969,0
0.0018871,0.0078125,0.17969,0
0.0057694,0.015625,0.17969,0
0.0079107,0.023438,0.17969,0
0.0069913,0.03125,0.17969,0
0.0033856,0.039062,0.17969,0
-0.0019581,0.046875,0.17969,0
-0.008428,0.054688,0.17969,0
-0.016,0.0625,0.17969,0
-0.025152,0.070312,0.17969,0
-0.036786,0.078125,0.17969,0
-0.051989,0.085938,0.17969,0
-0.071652,0.09375,0.17969,0
-0.096064,0.10156,0.17969,0
-0.12467,0.10938,0.17969,0
-0.15604,0.11719,0.17969,0
-0.18815,0.125,0.17969,0
-0.2188,0.13281,0.17969,0
-0.24615,0.14062,0.17969,0
-0.26897,0.14844,0.17969,0
-0.28676,0.15625,0.17969,0
-0.29959,0.16406,0.17969,0
-0.30793,0.17188,0.17969,0
-0.31253,0.17969,0.17969,0
-0.31432,0.1875,0.17969,0
-0.31427,0.19531,0.17969,0
-0.31327,0.20312,0.17969,0
-0.31197,0.21094,0.17969,0
-0.31082,0.21875,0.17969,0
-0.31003,0.22656,0.17969,0
-0.30966,0.23438,0.17969,0
-0.30966,0.24219,0.17969,0
-0.30995,0.25,0.17969,0
-0.31043,0.25781,0.17969,0
-0.31102,0.26562,0.17969,0
-0.31166,0.27344,0.17969,0
-0.31232,0.28125,0.17969,0
-0.31297,0.28906,0.17969,0
-0.3136,0.29688,0.17969,0
-0.31421,0.30469,0.17969,0
-0.3148,0.3125,0.17969,0
-0.31537,0.32031,0.17969,0
-0.31593,0.32812,0.17969,0
-0.31647,0.33594,0.17969,0
-0.317,0.34375,0.17969,0
-0.31752,0.35156,0.17969,0
-0.31803,0.35938,0.17969,0
-0.31852,0.36719,0.17969,0
-0.31901,0.375,0.17969,0
-0.31948,0.38281,0.17969,0
-0.31993,0.39062,0.17969,0
-0.32037,0.39844,0.17969,0
-0.32079,0.40625,0.17969,0
-0.32119,0.41406,0.17969,0
-0.32158,0.42188,0.17969,0
-0.32194,0.42969,0.17969,0
-0.32229,0.4375,0.17969,0
-0.32261,0.44531,0.17969,0
-0.32292,0.45312,0.17969,0
-0.32321,0.46094,0.17969,0
-0.32348,0.46875,0.17969,0
-0.32374,0.47656,0.17969,0
-0.32399,0.48438,0.17969,0
-0.32422,0.49219,0.17969,0
-0.32444,0.5,0.17969,0
-0.32466,0.50781,0.17969,0
-0.32488,0.51562,0.17969,0
-0.32511,0.52344,0.17969,0
-0.32534,0.53125,0.17969,0
-0.32558,0.53906,0.17969,0
-0.32583,0.54688,0.17969,0
-0.32611,0.55469,0.17969,0
-0.3264,0.5625,0.17969,0
-0.32673,0.57031,0.17969,0
-0.32709,0.57812,0.17969,0
-0.32749,0.58594,0.17969,0
-0.32792,0.59375,0.17969,0
-0.32839,0.60156,0.17969,0
-0.32891,0.60938,0.17969,0
-0.32948,0.61719,0.17969,0
-0.33008,0.625,0.17969,0
-0.33073,0.63281,0.17969,0
-0.33143,0.64062,0.17969,0
-0.33216,0.64844,0.17969,0
-0.33292,0.65625,0.17969,0
-0.3337,0.66406,0.17969,0
-0.33449,0.67188,0.17969,0
-0.33528,0.67969,0.17969,0
-0.33605,0.6875,0.17969,0
-0.33677,0.69531,0.17969,0
-0.33743,0.70312,0.17969,0
-0.338,0.71094,0.17969,0
-0.33849,0.71875,0.17969,0
-0.33891,0.72656,0.17969,0
-0.33937,0.73438,0.17969,0
-0.34005,0.74219,0.17969,0
-0.34129,0.75,0.17969,0
-0.34356,0.75781,0.17969,0
-0.34738,0.76562,0.17969,0
-0.35307,0.77344,0.17969,0
-0.36032,0.78125,0.17969,0
-0.3677,0.78906,0.17969,0
-0.37235,0.79688,0.17969,0
-0.37032,0.80469,0.17969,0
-0.35754,0.8125,0.17969,0
-0.33134,0.82031,0.17969,0
-0.29185,0.82812,0.17969,0
-0.24249,0.83594,0.17969,0
-0.18919,0.84375,0.17969,0
-0.13843,0.85156,0.17969,0
-0.095088,0.85938,0.17969,0
-0.061215,0.86719,0.17969,0
-0.036352,0.875,0.17969,0
-0.018782,0.88281,0.17969,0
-0.0066587,0.89062,0.17969,0
0.0014966,0.89844,0.17969,0
0.0067588,0.90625,0.17969,0
0.0098797,0.91406,0.17969,0
0.011413,0.92188,0.17969,0
0.011774,0.92969,0.17969,0
0.011282,0.9375,0.17969,0
0.010187,0.94531,0.17969,0
0.0086876,0.95312,0.17969,0
0.0069432,0.96094,0.17969,0
0.0050919,0.96875,0.17969,0
0.0032698,0.97656,0.17969,0
0.0016405,0.98438,0.17969,0
0.00041804,0.99219,0.17969,0
-8.2631e-05,1,0.17969,0
-0.00035971,0,0.1875,0
0.0018404,0.0078125,0.1875,0
0.0051621,0.015625,0.1875,0
0.0061798,0.023438,0.1875,0
0.003992,0.03125,0.1875,0
-0.00069769,0.039062,0.1875,0
-0.0069227,0.046875,0.1875,0
-0.014326,0.054688,0.1875,0
-0.023144,0.0625,0.1875,0
-0.034112,0.070312,0.1875,0
-0.048272,0.078125,0.1875,0
-0.066612,0.085938,0.1875,0
-0.089624,0.09375,0.1875,0
-0.11697,0.10156,0.1875,0
-0.14741,0.10938,0.1875,0
-0.17898,0.11719,0.1875,0
-0.20948,0.125,0.1875,0
-0.23693,0.13281,0.1875,0
-0.25999,0.14062,0.1875,0
-0.27804,0.14844,0.1875,0
-0.29108,0.15625,0.1875,0
-0.29955,0.16406,0.1875,0
-0.30421,0.17188,0.1875,0
-0.30601,0.17969,0.1875,0
-0.30596,0.1875,0.1875,0
-0.30495,0.19531,0.1875,0
-0.30367,0.20312,0.1875,0
-0.30257,0.21094,0.1875,0
-0.30183,0.21875,0.1875,0
-0.30153,0.22656,0.1875,0
-0.30158,0.23438,0.1875,0
-0.30192,0.24219,0.1875,0
-0.30243,0.25,0.1875,0
-0.30303,0.25781,0.1875,0
-0.30368,0.26562,0.1875,0
-0.30433,0.27344,0.1875,0
-0.30497,0.28125,0.1875,0
-0.30559,0.28906,0.1875,0
-0.30619,0.29688,0.1875,0
-0.30677,0.30469,0.1875,0
-0.30734,0.3125,0.1875,0
-0.30789,0.32031,0.1875,0
-0.30843,0.32812,0.1875,0
-0.30897,0.33594,0.1875,0
-0.30949,0.34375,0.1875,0
-0.31001,0.35156,0.1875,0
-0.31051,0.35938,0.1875,0
-0.31101,0.36719,0.1875,0
-0.3115,0.375,0.1875,0
-0.31197,0.38281,0.1875,0
-0.31243,0.39062,0.1875,0
-0.31287,0.39844,0.1875,0
-0.3133,0.40625,0.1875,0
-0.31372,0.41406,0.1875,0
-0.31411,0.42188,0.1875,0
-0.31449,0.42969,0.1875,0
-0.31485,0.4375,0.1875,0
-0.3152,0.44531,0.1875,0
-0.31553,0.45312,0.1875,0
-0.31584,0.46094,0.1875,0
-0.31614,0.46875,0.1875,0
-0.31642,0.47656,0.1875,0
-0.31669,0.48438,0.1875,0
-0.31696,0.49219,0.1875,0
-0.31722,0.5,0.1875,0
-0.31747,0.50781,0.1875,0
-0.31773,0.51562,0.1875,0
-0.31799,0.52344,0.1875,0
-0.31825,0.53125,0.1875,0
-0.31852,0.53906,0.1875,0
-0.31881,0.54688,0.1875,0
-0.31912,0.55469,0.1875,0
-0.31945,0.5625,0.1875,0
-0.3198,0.57031,0.1875,0
-0.32018,0.57812,0.1875,0
-0.3206,0.58594,0.1875,0
-0.32104,0.59375,0.1875,0
-0.32153,0.60156,0.1875,0
-0.32205,0.60938,0.1875,0
-0.32261,0.61719,0.1875,0
-0.32321,0.625,0.1875,0
-0.32384,0.63281,0.1875,0
-0.32452,0.64062,0.1875,0
-0.32523,0.64844,0.1875,0
-0.32597,0.65625,0.1875,0
-0.32673,0.66406,0.1875,0
-0.32752,0.67188,0.1875,0
-0.32831,0.67969,0.1875,0
-0.32909,0.6875,0.1875,0
-0.32984,0.69531,0.1875,0
-0.33055,0.70312,0.1875,0
-0.33119,0.71094,0.1875,0
-0.33173,0.71875,0.1875,0
-0.33217,0.72656,0.1875,0
-0.33251,0.73438,0.1875,0
-0.33283,0.74219,0.1875,0
-0.33329,0.75,0.1875,0
-0.3342,0.75781,0.1875,0
-0.33605,0.76562,0.1875,0
-0.33943,0.77344,0.1875,0
-0.34477,0.78125,0.1875,0
-0.35195,0.78906,0.1875,0
-0.35965,0.79688,0.1875,0
-0.365,0.80469,0.1875,0
-0.36381,0.8125,0.1875,0
-0.35167,0.82031,0.1875,0
-0.32558,0.82812,0.1875,0
-0.28561,0.83594,0.1875,0
-0.23547,0.84375,0.1875,0
-0.18155,0.85156,0.1875,0
-0.13078,0.85938,0.1875,0
-0.088149,0.86719,0.1875,0
-0.055548,0.875,0.1875,0
-0.03219,0.88281,0.1875,0
-0.016088,0.89062,0.1875,0
-0.0052489,0.89844,0.1875,0
0.0018621,0.90625,0.1875,0
0.0063153,0.91406,0.1875,0
0.0088324,0.92188,0.1875,0
0.0099302,0.92969,0.1875,0
0.00999,0.9375,0.1875,0
0.0093034,0.94531,0.1875,0
0.0080996,0.95312,0.1875,0
0.0065641,0.96094,0.1875,0
0.0048568,0.96875,0.1875,0
0.0031335,0.97656,0.1875,0
0.0015737,0.98438,0.1875,0
0.00040008,0.99219,0.1875,0
-7.9161e-05,1,0.1875,0
-0.00033135,0,0.19531,0
0.0017156,0.0078125,0.19531,0
0.0042869,0.015625,0.19531,0
0.0040722,0.023438,0.19531,0
0.00061799,0.03125,0.19531,0
-0.0050894,0.039062,0.19531,0
-0.01225,0.046875,0.19531,0
-0.020766,0.054688,0.19531,0
-0.031137,0.0625,0.19531,0
-0.044293,0.070312,0.19531,0
-0.061264,0.078125,0.19531,0
-0.082734,0.085938,0.19531,0
-0.10863,0.09375,0.19531,0
-0.13793,0.10156,0.19531,0
-0.16883,0.10938,0.19531,0
-0.19913,0.11719,0.19531,0
-0.22674,0.125,0.19531,0
-0.25017,0.13281,0.19531,0
-0.26866,0.14062,0.19531,0
-0.28209,0.14844,0.19531,0
-0.29088,0.15625,0.19531,0
-0.29576,0.16406,0.19531,0
-0.29769,0.17188,0.19531,0
-0.2977,0.17969,0.19531,0
-0.29673,0.1875,0.19531,0
-0.29547,0.19531,0.19531,0
-0.29439,0.20312,0.19531,0
-0.2937,0.21094,0.19531,0
-0.29343,0.21875,0.19531,0
-0.29352,0.22656,0.19531,0
-0.29389,0.23438,0.19531,0
-0.29442,0.24219,0.19531,0
-0.29503,0.25,0.19531,0
-0.29568,0.25781,0.19531,0
-0.29633,0.26562,0.19531,0
-0.29696,0.27344,0.19531,0
-0.29757,0.28125,0.19531,0
-0.29816,0.28906,0.19531,0
-0.29874,0.29688,0.19531,0
-0.2993,0.30469,0.19531,0
-0.29985,0.3125,0.19531,0
-0.3004,0.32031,0.19531,0
-0.30093,0.32812,0.19531,0
-0.30146,0.33594,0.19531,0
-0.30199,0.34375,0.19531,0
-0.30251,0.35156,0.19531,0
-0.30301,0.35938,0.19531,0
-0.30351,0.36719,0.19531,0
-0.304,0.375,0.19531,0
-0.30448,0.38281,0.19531,0
-0.30495,0.39062,0.19531,0
-0.3054,0.39844,0.19531,0
-0.30584,0.40625,0.19531,0
-0.30626,0.41406,0.19531,0
-0.30667,0.42188,0.19531,0
-0.30706,0.42969,0.19531,0
-0.30744,0.4375,0.19531,0
-0.3078,0.44531,0.19531,0
-0.30815,0.45312,0.19531,0
-0.30848,0.46094,0.19531,0
-0.3088,0.46875,0.19531,0
-0.30911,0.47656,0.19531,0
-0.30941,0.48438,0.19531,0
-0.30971,0.49219,0.19531,0
-0.31,0.5,0.19531,0
-0.31028,0.50781,0.19531,0
-0.31057,0.51562,0.19531,0
-0.31086,0.52344,0.19531,0
-0.31116,0.53125,0.19531,0
-0.31146,0.53906,0.19531,0
-0.31178,0.54688,0.19531,0
-0.31212,0.55469,0.19531,0
-0.31247,0.5625,0.19531,0
-0.31285,0.57031,0.19531,0
-0.31325,0.57812,0.19531,0
-0.31368,0.58594,0.19531,0
-0.31414,0.59375,0.19531,0
-0.31463,0.60156,0.19531,0
-0.31515,0.60938,0.19531,0
-0.31571,0.61719,0.19531,0
-0.3163,0.625,0.19531,0
-0.31692,0.63281,0.19531,0
-0.31758,0.64062,0.19531,0
-0.31826,0.64844,0.19531,0
-0.31898,0.65625,0.19531,0
-0.31972,0.66406,0.19531,0
-0.32048,0.67188,0.19531,0
-0.32125,0.67969,0.19531,0
-0.32202,0.6875,0.19531,0
-0.32279,0.69531,0.19531,0
-0.32352,0.70312,0.19531,0
-0.32421,0.71094,0.19531,0
-0.32482,0.71875,0.19531,0
-0.32534,0.72656,0.19531,0
-0.32573,0.73438,0.19531,0
-0.32601,0.74219,0.19531,0
-0.32622,0.75,0.19531,0
-0.32651,0.75781,0.19531,0
-0.32717,0.76562,0.19531,0
-0.32869,0.77344,0.19531,0
-0.33171,0.78125,0.19531,0
-0.33678,0.78906,0.19531,0
-0.34391,0.79688,0.19531,0
-0.35185,0.80469,0.19531,0
-0.35769,0.8125,0.19531,0
-0.35699,0.82031,0.19531,0
-0.34496,0.82812,0.19531,0
-0.31841,0.83594,0.19531,0
-0.27751,0.84375,0.19531,0
-0.22636,0.85156,0.19531,0
-0.17193,0.85938,0.19531,0
-0.12151,0.86719,0.19531,0
-0.080095,0.875,0.19531,0
-0.049211,0.88281,0.19531,0
-0.027668,0.89062,0.19531,0
-0.013217,0.89844,0.19531,0
-0.0037599,0.90625,0.19531,0
0.002259,0.91406,0.19531,0
0.0058781,0.92188,0.19531,0
0.00778,0.92969,0.19531,0
0.0084399,0.9375,0.19531,0
0.008203,0.94531,0.19531,0
0.0073338,0.95312,0.19531,0
0.0060442,0.96094,0.19531,0
0.0045171,0.96875,0.19531,0
0.0029278,0.97656,0.19531,0
0.0014703,0.98438,0.19531,0
0.00037213,0.99219,0.19531,0
-7.374e-05,1,0.19531,0
-0.00028626,0,0.20312,0
0.0015039,0.0078125,0.20312,0
0.0031582,0.015625,0.20312,0
0.0016198,0.023438,0.20312,0
-0.0030576,0.03125,0.20312,0
-0.0097807,0.039062,0.20312,0
-0.017993,0.046875,0.20312,0
-0.027848,0.054688,0.20312,0
-0.040086,0.0625,0.20312,0
-0.05571,0.070312,0.20312,0
-0.075555,0.078125,0.20312,0
-0.099822,0.085938,0.20312,0
-0.12779,0.09375,0.20312,0
-0.15784,0.10156,0.20312,0
-0.18783,0.10938,0.20312,0
-0.21562,0.11719,0.20312,0
-0.23952,0.125,0.20312,0
-0.2586,0.13281,0.20312,0
-0.27261,0.14062,0.20312,0
-0.28189,0.14844,0.20312,0
-0.28715,0.15625,0.20312,0
-0.28933,0.16406,0.20312,0
-0.28948,0.17188,0.20312,0
-0.28857,0.17969,0.20312,0
-0.28735,0.1875,0.20312,0
-0.28628,0.19531,0.20312,0
-0.2856,0.20312,0.20312,0
-0.28535,0.21094,0.20312,0
-0.28547,0.21875,0.20312,0
-0.28585,0.22656,0.20312,0
-0.28639,0.23438,0.20312,0
-0.28701,0.24219,0.20312,0
-0.28765,0.25,0.20312,0
-0.2883,0.25781,0.20312,0
-0.28893,0.26562,0.20312,0
-0.28953,0.27344,0.20312,0
-0.29012,0.28125,0.20312,0
-0.29069,0.28906,0.20312,0
-0.29125,0.29688,0.20312,0
-0.29181,0.30469,0.20312,0
-0.29235,0.3125,0.20312,0
-0.2929,0.32031,0.20312,0
-0.29343,0.32812,0.20312,0
-0.29397,0.33594,0.20312,0
-0.29449,0.34375,0.20312,0
-0.29501,0.35156,0.20312,0
-0.29553,0.35938,0.20312,0
-0.29603,0.36719,0.20312,0
-0.29653,0.375,0.20312,0
-0.29701,0.38281,0.20312,0
-0.29748,0.39062,0.20312,0
-0.29794,0.39844,0.20312,0
-0.29839,0.40625,0.20312,0
-0.29882,0.41406,0.20312,0
-0.29924,0.42188,0.20312,0
-0.29965,0.42969,0.20312,0
-0.30004,0.4375,0.20312,0
-0.30042,0.44531,0.20312,0
-0.30078,0.45312,0.20312,0
-0.30114,0.46094,0.20312,0
-0.30148,0.46875,0.20312,0
-0.30182,0.47656,0.20312,0
-0.30214,0.48438,0.20312,0
-0.30246,0.49219,0.20312,0
-0.30278,0.5,0.20312,0
-0.30309,0.50781,0.20312,0
-0.30341,0.51562,0.20312,0
-0.30373,0.52344,0.20312,0
-0.30405,0.53125,0.20312,0
-0.30439,0.53906,0.20312,0
-0.30473,0.54688,0.20312,0
-0.30509,0.55469,0.20312,0
-0.30547,0.5625,0.20312,0
-0.30587,0.57031,0.20312,0
-0.30629,0.57812,0.20312,0
-0.30673,0.58594,0.20312,0
-0.3072,0.59375,0.20312,0
-0.3077,0.60156,0.20312,0
-0.30823,0.60938,0.20312,0
-0.30878,0.61719,0.20312,0
-0.30937,0.625,0.20312,0
-0.30998,0.63281,0.20312,0
-0.31062,0.64062,0.20312,0
-0.31128,0.64844,0.20312,0
-0.31197,0.65625,0.20312,0
-0.31268,0.66406,0.20312,0
-0.31341,0.67188,0.20312,0
-0.31416,0.67969,0.20312,0
-0.31491,0.6875,0.20312,0
-0.31566,0.69531,0.20312,0
-0.3164,0.70312,0.20312,0
-0.31711,0.71094,0.20312,0
-0.31776,0.71875,0.20312,0
-0.31835,0.72656,0.20312,0
-0.31883,0.73438,0.20312,0
-0.31919,0.74219,0.20312,0
-0.31942,0.75,0.20312,0
-0.31955,0.75781,0.20312,0
-0.3197,0.76562,0.20312,0
-0.32017,0.77344,0.20312,0
-0.32144,0.78125,0.20312,0
-0.32419,0.78906,0.20312,0
-0.32908,0.79688,0.20312,0
-0.3362,0.80469,0.20312,0
-0.34436,0.8125,0.20312,0
-0.3505,0.82031,0.20312,0
-0.34989,0.82812,0.20312,0
-0.33743,0.83594,0.20312,0
-0.30983,0.84375,0.20312,0
-0.26751,0.85156,0.20312,0
-0.21518,0.85938,0.20312,0
-0.16042,0.86719,0.20312,0
-0.11083,0.875,0.20312,0
-0.071165,0.88281,0.20312,0
-0.042434,0.89062,0.20312,0
-0.022977,0.89844,0.20312,0
-0.010311,0.90625,0.20312,0
-0.0022837,0.91406,0.20312,0
0.0026339,0.92188,0.20312,0
0.0054261,0.92969,0.20312,0
0.0067255,0.9375,0.20312,0
0.0069633,0.94531,0.20312,0
0.0064501,0.95312,0.20312,0
0.0054289,0.96094,0.20312,0
0.0041056,0.96875,0.20312,0
0.0026746,0.97656,0.20312,0
0.0013424,0.98438,0.20312,0
0.00033777,0.99219,0.20312,0
-6.7055e-05,1,0.20312,0
-0.00022266,0,0.21094,0
0.0012019,0.0078125,0.21094,0
0.0017845,0.015625,0.21094,0
-0.0011332,0.023438,0.21094,0
-0.0069928,0.03125,0.21094,0
-0.0148,0.039062,0.21094,0
-0.024208,0.046875,0.21094,0
-0.035648,0.054688,0.21094,0
-0.050012,0.0625,0.21094,0
-0.068217,0.070312,0.21094,0
-0.090725,0.078125,0.21094,0
-0.11714,0.085938,0.21094,0
-0.14614,0.09375,0.21094,0
-0.17568,0.10156,0.21094,0
-0.20359,0.10938,0.21094,0
-0.22801,0.11719,0.21094,0
-0.24782,0.125,0.21094,0
-0.26259,0.13281,0.21094,0
-0.27254,0.14062,0.21094,0
-0.27833,0.14844,0.21094,0
-0.28089,0.15625,0.21094,0
-0.28127,0.16406,0.21094,0
-0.28047,0.17188,0.21094,0
-0.27928,0.17969,0.21094,0
-0.27822,0.1875,0.21094,0
-0.27754,0.19531,0.21094,0
-0.27729,0.20312,0.21094,0
-0.2774,0.21094,0.21094,0
-0.27779,0.21875,0.21094,0
-0.27833,0.22656,0.21094,0
-0.27896,0.23438,0.21094,0
-0.2796,0.24219,0.21094,0
-0.28025,0.25,0.21094,0
-0.28087,0.25781,0.21094,0
-0.28148,0.26562,0.21094,0
-0.28206,0.27344,0.21094,0
-0.28264,0.28125,0.21094,0
-0.2832,0.28906,0.21094,0
-0.28376,0.29688,0.21094,0
-0.28431,0.30469,0.21094,0
-0.28486,0.3125,0.21094,0
-0.2854,0.32031,0.21094,0
-0.28594,0.32812,0.21094,0
-0.28648,0.33594,0.21094,0
-0.28701,0.34375,0.21094,0
-0.28754,0.35156,0.21094,0
-0.28805,0.35938,0.21094,0
-0.28856,0.36719,0.21094,0
-0.28906,0.375,0.21094,0
-0.28955,0.38281,0.21094,0
-0.29003,0.39062,0.21094,0
-0.2905,0.39844,0.21094,0
-0.29095,0.40625,0.21094,0
-0.2914,0.41406,0.21094,0
-0.29183,0.42188,0.21094,0
-0.29225,0.42969,0.21094,0
-0.29265,0.4375,0.21094,0
-0.29305,0.44531,0.21094,0
-0.29343,0.45312,0.21094,0
-0.29381,0.46094,0.21094,0
-0.29417,0.46875,0.21094,0
-0.29453,0.47656,0.21094,0
-0.29488,0.48438,0.21094,0
-0.29522,0.49219,0.21094,0
-0.29556,0.5,0.21094,0
-0.2959,0.50781,0.21094,0
-0.29624,0.51562,0.21094,0
-0.29659,0.52344,0.21094,0
-0.29694,0.53125,0.21094,0
-0.2973,0.53906,0.21094,0
-0.29767,0.54688,0.21094,0
-0.29806,0.55469,0.21094,0
-0.29846,0.5625,0.21094,0
-0.29887,0.57031,0.21094,0
-0.29931,0.57812,0.21094,0
-0.29977,0.58594,0.21094,0
-0.30025,0.59375,0.21094,0
-0.30075,0.60156,0.21094,0
-0.30128,0.60938,0.21094,0
-0.30183,0.61719,0.21094,0
-0.30241,0.625,0.21094,0
-0.30301,0.63281,0.21094,0
-0.30364,0.64062,0.21094,0
-0.30428,0.64844,0.21094,0
-0.30495,0.65625,0.21094,0
-0.30564,0.66406,0.21094,0
-0.30634,0.67188,0.21094,0
-0.30705,0.67969,0.21094,0
-0.30777,0.6875,0.21094,0
-0.3085,0.69531,0.21094,0
-0.30922,0.70312,0.21094,0
-0.30993,0.71094,0.21094,0
-0.31061,0.71875,0.21094,0
-0.31123,0.72656,0.21094,0
-0.31179,0.73438,0.21094,0
-0.31224,0.74219,0.21094,0
-0.31257,0.75,0.21094,0
-0.31275,0.75781,0.21094,0
-0.31281,0.76562,0.21094,0
-0.31287,0.77344,0.21094,0
-0.31319,0.78125,0.21094,0
-0.31427,0.78906,0.21094,0
-0.31685,0.79688,0.21094,0
-0.32164,0.80469,0.21094,0
-0.32883,0.8125,0.21094,0
-0.33719,0.82031,0.21094,0
-0.34344,0.82812,0.21094,0
-0.34252,0.83594,0.21094,0
-0.32904,0.84375,0.21094,0
-0.29974,0.85156,0.21094,0
-0.25554,0.85938,0.21094,0
-0.20195,0.86719,0.21094,0
-0.14719,0.875,0.21094,0
-0.09899,0.88281,0.21094,0
-0.061652,0.89062,0.21094,0
