"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.1056,1,0.637,0.5,0.637,0
0.1066,1,0.638,0.5,0.638,0
0.10761,1,0.639,0.5,0.639,0
0.10862,1,0.64,0.5,0.64,0
0.10963,1,0.641,0.5,0.641,0
0.11064,1,0.642,0.5,0.642,0
0.11166,1,0.643,0.5,0.643,0
0.11267,1,0.644,0.5,0.644,0
0.11368,1,0.645,0.5,0.645,0
0.1147,1,0.646,0.5,0.646,0
0.11571,1,0.647,0.5,0.647,0
0.11672,1,0.648,0.5,0.648,0
0.11774,1,0.649,0.5,0.649,0
0.11876,1,0.65,0.5,0.65,0
0.11978,1,0.651,0.5,0.651,0
0.1208,1,0.652,0.5,0.652,0
0.12182,1,0.653,0.5,0.653,0
0.12284,1,0.654,0.5,0.654,0
0.12386,1,0.655,0.5,0.655,0
0.12488,1,0.656,0.5,0.656,0
0.12591,1,0.657,0.5,0.657,0
0.12693,1,0.658,0.5,0.658,0
0.12796,1,0.659,0.5,0.659,0
0.12899,1,0.66,0.5,0.66,0
0.13001,1,0.661,0.5,0.661,0
0.13104,1,0.662,0.5,0.662,0
0.13207,1,0.663,0.5,0.663,0
0.13309,1,0.664,0.5,0.664,0
0.13413,1,0.665,0.5,0.665,0
0.13516,1,0.666,0.5,0.666,0
0.13619,1,0.667,0.5,0.667,0
0.13723,1,0.668,0.5,0.668,0
0.13826,1,0.669,0.5,0.669,0
0.13929,1,0.67,0.5,0.67,0
0.14033,1,0.671,0.5,0.671,0
0.14136,1,0.672,0.5,0.672,0
0.1424,1,0.673,0.5,0.673,0
0.14344,1,0.674,0.5,0.674,0
0.14449,1,0.675,0.5,0.675,0
0.14553,1,0.676,0.5,0.676,0
0.14657,1,0.677,0.5,0.677,0
0.14761,1,0.678,0.5,0.678,0
0.14865,1,0.679,0.5,0.679,0
0.14969,1,0.68,0.5,0.68,0
0.15074,1,0.681,0.5,0.681,0
0.15179,1,0.682,0.5,0.682,0
0.15284,1,0.683,0.5,0.683,0
0.15389,1,0.684,0.5,0.684,0
0.15494,1,0.685,0.5,0.685,0
0.15598,1,0.686,0.5,0.686,0
0.15703,1,0.687,0.5,0.687,0
0.15809,1,0.688,0.5,0.688,0
0.15914,1,0.689,0.5,0.689,0
0.1602,1,0.69,0.5,0.69,0
0.16126,1,0.691,0.5,0.691,0
0.16231,1,0.692,0.5,0.692,0
0.16337,1,0.693,0.5,0.693,0
0.16443,1,0.694,0.5,0.694,0
0.16548,1,0.695,0.5,0.695,0
0.16654,1,0.696,0.5,0.696,0
0.16761,1,0.697,0.5,0.697,0
0.16867,1,0.698,0.5,0.698,0
0.16974,1,0.699,0.5,0.699,0
0.17081,1,0.7,0.5,0.7,0
0.17187,1,0.701,0.5,0.701,0
0.17294,1,0.702,0.5,0.702,0
0.174,1,0.703,0.5,0.703,0
0.17507,1,0.704,0.5,0.704,0
0.17615,1,0.705,0.5,0.705,0
0.17722,1,0.706,0.5,0.706,0
0.1783,1,0.707,0.5,0.707,0
0.17937,1,0.708,0.5,0.708,0
0.18044,1,0.709,0.5,0.709,0
0.18152,1,0.71,0.5,0.71,0
0.18259,1,0.711,0.5,0.711,0
0.18367,1,0.712,0.5,0.712,0
0.18476,1,0.713,0.5,0.713,0
0.18584,1,0.714,0.5,0.714,0
0.18692,1,0.715,0.5,0.715,0
0.18801,1,0.716,0.5,0.716,0
0.18909,1,0.717,0.5,0.717,0
0.19017,1,0.718,0.5,0.718,0
0.19126,1,0.719,0.5,0.719,0
0.19235,1,0.72,0.5,0.72,0
0.19345,1,0.721,0.5,0.721,0
0.19454,1,0.722,0.5,0.722,0
0.19563,1,0.723,0.5,0.723,0
0.19672,1,0.724,0.5,0.724,0
0.19782,1,0.725,0.5,0.725,0
0.19891,1,0.726,0.5,0.726,0
0.20001,1,0.727,0.5,0.727,0
0.20111,1,0.728,0.5,0.728,0
0.20221,1,0.729,0.5,0.729,0
0.20332,1,0.73,0.5,0.73,0
0.20442,1,0.731,0.5,0.731,0
0.20552,1,0.732,0.5,0.732,0
0.20663,1,0.733,0.5,0.733,0
0.20773,1,0.734,0.5,0.734,0
0.20884,1,0.735,0.5,0.735,0
0.20995,1,0.736,0.5,0.736,0
0.21107,1,0.737,0.5,0.737,0
0.21218,1,0.738,0.5,0.738,0
0.21329,1,0.739,0.5,0.739,0
0.21441,1,0.74,0.5,0.74,0
0.21552,1,0.741,0.5,0.741,0
0.21664,1,0.742,0.5,0.742,0
0.21776,1,0.743,0.5,0.743,0
0.21888,1,0.744,0.5,0.744,0
0.22001,1,0.745,0.5,0.745,0
0.22113,1,0.746,0.5,0.746,0
0.22226,1,0.747,0.5,0.747,0
0.22338,1,0.748,0.5,0.748,0
0.22451,1,0.749,0.5,0.749,0
0.22563,1,0.75,0.5,0.75,0
0.22677,1,0.751,0.5,0.751,0
0.22791,1,0.752,0.5,0.752,0
0.22904,1,0.753,0.5,0.753,0
0.23018,1,0.754,0.5,0.754,0
0.23132,1,0.755,0.5,0.755,0
0.23245,1,0.756,0.5,0.756,0
0.23359,1,0.757,0.5,0.757,0
0.23473,1,0.758,0.5,0.758,0
0.23588,1,0.759,0.5,0.759,0
0.23702,1,0.76,0.5,0.76,0
0.23817,1,0.761,0.5,0.761,0
0.23932,1,0.762,0.5,0.762,0
0.24047,1,0.763,0.5,0.763,0
0.24162,1,0.764,0.5,0.764,0
0.24277,1,0.765,0.5,0.765,0
0.24392,1,0.766,0.5,0.766,0
0.24508,1,0.767,0.5,0.767,0
0.24624,1,0.768,0.5,0.768,0
0.24741,1,0.769,0.5,0.769,0
0.24857,1,0.77,0.5,0.77,0
0.24973,1,0.771,0.5,0.771,0
0.25089,1,0.772,0.5,0.772,0
0.25205,1,0.773,0.5,0.773,0
0.25322,1,0.774,0.5,0.774,0
0.2544,1,0.775,0.5,0.775,0
0.25557,1,0.776,0.5,0.776,0
0.25674,1,0.777,0.5,0.777,0
0.25792,1,0.778,0.5,0.778,0
0.25909,1,0.779,0.5,0.779,0
0.26027,1,0.78,0.5,0.78,0
0.26144,1,0.781,0.5,0.781,0
0.26263,1,0.782,0.5,0.782,0
0.26382,1,0.783,0.5,0.783,0
0.26501,1,0.784,0.5,0.784,0
0.26619,1,0.785,0.5,0.785,0
0.26738,1,0.786,0.5,0.786,0
0.26857,1,0.787,0.5,0.787,0
0.26976,1,0.788,0.5,0.788,0
0.27095,1,0.789,0.5,0.789,0
0.27215,1,0.79,0.5,0.79,0
0.27335,1,0.791,0.5,0.791,0
0.27456,1,0.792,0.5,0.792,0
0.27576,1,0.793,0.5,0.793,0
0.27696,1,0.794,0.5,0.794,0
0.27817,1,0.795,0.5,0.795,0
0.27937,1,0.796,0.5,0.796,0
0.28058,1,0.797,0.5,0.797,0
0.28179,1,0.798,0.5,0.798,0
0.28301,1,0.799,0.5,0.799,0
0.28423,1,0.8,0.5,0.8,0
0.28545,1,0.801,0.5,0.801,0
0.28667,1,0.802,0.5,0.802,0
0.28789,1,0.803,0.5,0.803,0
0.2891,1,0.804,0.5,0.804,0
0.29033,1,0.805,0.5,0.805,0
0.29156,1,0.806,0.5,0.806,0
0.2928,1,0.807,0.5,0.807,0
0.29403,1,0.808,0.5,0.808,0
0.29526,1,0.809,0.5,0.809,0
0.2965,1,0.81,0.5,0.81,0
0.29773,1,0.811,0.5,0.811,0
0.29897,1,0.812,0.5,0.812,0
0.30021,1,0.813,0.5,0.813,0
0.30146,1,0.814,0.5,0.814,0
0.30271,1,0.815,0.5,0.815,0
0.30396,1,0.816,0.5,0.816,0
0.30521,1,0.817,0.5,0.817,0
0.30646,1,0.818,0.5,0.818,0
0.30772,1,0.819,0.5,0.819,0
0.30897,1,0.82,0.5,0.82,0
0.31023,1,0.821,0.5,0.821,0
0.3115,1,0.822,0.5,0.822,0
0.31277,1,0.823,0.5,0.823,0
0.31403,1,0.824,0.5,0.824,0
0.3153,1,0.825,0.5,0.825,0
0.31657,1,0.826,0.5,0.826,0
0.31784,1,0.827,0.5,0.827,0
0.31911,1,0.828,0.5,0.828,0
0.32039,1,0.829,0.5,0.829,0
0.32168,1,0.83,0.5,0.83,0
0.32296,1,0.831,0.5,0.831,0
0.32425,1,0.832,0.5,0.832,0
0.32554,1,0.833,0.5,0.833,0
0.32682,1,0.834,0.5,0.834,0
0.32811,1,0.835,0.5,0.835,0
0.3294,1,0.836,0.5,0.836,0
0.3307,1,0.837,0.5,0.837,0
0.33201,1,0.838,0.5,0.838,0
0.33331,1,0.839,0.5,0.839,0
0.33462,1,0.84,0.5,0.84,0
0.33593,1,0.841,0.5,0.841,0
0.33723,1,0.842,0.5,0.842,0
0.33854,1,0.843,0.5,0.843,0
0.33985,1,0.844,0.5,0.844,0
0.34117,1,0.845,0.5,0.845,0
0.3425,1,0.846,0.5,0.846,0
0.34382,1,0.847,0.5,0.847,0
0.34515,1,0.848,0.5,0.848,0
0.34647,1,0.849,0.5,0.849,0
0.3478,1,0.85,0.5,0.85,0
0.34912,1,0.851,0.5,0.851,0
0.35046,1,0.852,0.5,0.852,0
0.3518,1,0.853,0.5,0.853,0
0.35315,1,0.854,0.5,0.854,0
0.35449,1,0.855,0.5,0.855,0
0.35584,1,0.856,0.5,0.856,0
0.35719,1,0.857,0.5,0.857,0
0.35853,1,0.858,0.5,0.858,0
0.35988,1,0.859,0.5,0.859,0
0.36124,1,0.86,0.5,0.86,0
0.3626,1,0.861,0.5,0.861,0
0.36397,1,0.862,0.5,0.862,0
0.36534,1,0.863,0.5,0.863,0
0.3667,1,0.864,0.5,0.864,0
0.36807,1,0.865,0.5,0.865,0
0.36944,1,0.866,0.5,0.866,0
0.3708,1,0.867,0.5,0.867,0
0.37219,1,0.868,0.5,0.868,0
0.37358,1,0.869,0.5,0.869,0
0.37496,1,0.87,0.5,0.87,0
0.37635,1,0.871,0.5,0.871,0
0.37774,1,0.872,0.5,0.872,0
0.37913,1,0.873,0.5,0.873,0
0.38052,1,0.874,0.5,0.874,0
0.38191,1,0.875,0.5,0.875,0
0.38332,1,0.876,0.5,0.876,0
0.38473,1,0.877,0.5,0.877,0
0.38614,1,0.878,0.5,0.878,0
0.38755,1,0.879,0.5,0.879,0
0.38896,1,0.88,0.5,0.88,0
0.39037,1,0.881,0.5,0.881,0
0.39178,1,0.882,0.5,0.882,0
0.3932,1,0.883,0.5,0.883,0
0.39463,1,0.884,0.5,0.884,0
0.39607,1,0.885,0.5,0.885,0
0.3975,1,0.886,0.5,0.886,0
0.39894,1,0.887,0.5,0.887,0
0.40037,1,0.888,0.5,0.888,0
0.4018,1,0.889,0.5,0.889,0
0.40324,1,0.89,0.5,0.89,0
0.40469,1,0.891,0.5,0.891,0
0.40615,1,0.892,0.5,0.892,0
0.40761,1,0.893,0.5,0.893,0
0.40907,1,0.894,0.5,0.894,0
0.41054,1,0.895,0.5,0.895,0
0.412,1,0.896,0.5,0.896,0
0.41346,1,0.897,0.5,0.897,0
0.41493,1,0.898,0.5,0.898,0
0.41641,1,0.899,0.5,0.899,0
0.41791,1,0.9,0.5,0.9,0
0.41941,1,0.901,0.5,0.901,0
0.42091,1,0.902,0.5,0.902,0
0.42241,1,0.903,0.5,0.903,0
0.4239,1,0.904,0.5,0.904,0
0.4254,1,0.905,0.5,0.905,0
0.4269,1,0.906,0.5,0.906,0
0.42843,1,0.907,0.5,0.907,0
0.42998,1,0.908,0.5,0.908,0
0.43152,1,0.909,0.5,0.909,0
0.43306,1,0.91,0.5,0.91,0
0.43461,1,0.911,0.5,0.911,0
0.43615,1,0.912,0.5,0.912,0
0.43769,1,0.913,0.5,0.913,0
0.43924,1,0.914,0.5,0.914,0
0.44083,1,0.915,0.5,0.915,0
0.44242,1,0.916,0.5,0.916,0
0.44401,1,0.917,0.5,0.917,0
0.44561,1,0.918,0.5,0.918,0
0.4472,1,0.919,0.5,0.919,0
0.4488,1,0.92,0.5,0.92,0
0.45039,1,0.921,0.5,0.921,0
0.45199,1,0.922,0.5,0.922,0
0.45362,1,0.923,0.5,0.923,0
0.45525,1,0.924,0.5,0.924,0
0.45689,1,0.925,0.5,0.925,0
0.45852,1,0.926,0.5,0.926,0
0.46015,1,0.927,0.5,0.927,0
0.46178,1,0.928,0.5,0.928,0
0.46342,1,0.929,0.5,0.929,0
0.46505,1,0.93,0.5,0.93,0
0.46667,1,0.931,0.5,0.931,0
0.46829,1,0.932,0.5,0.932,0
0.46991,1,0.933,0.5,0.933,0
0.47154,1,0.934,0.5,0.934,0
0.47316,1,0.935,0.5,0.935,0
0.47478,1,0.936,0.5,0.936,0
0.4764,1,0.937,0.5,0.937,0
0.47797,1,0.938,0.5,0.938,0
0.47948,1,0.939,0.5,0.939,0
0.48099,1,0.94,0.5,0.94,0
0.4825,1,0.941,0.5,0.941,0
0.48401,1,0.942,0.5,0.942,0
0.48552,1,0.943,0.5,0.943,0
0.48703,1,0.944,0.5,0.944,0
0.48854,1,0.945,0.5,0.945,0
0.48984,1,0.946,0.5,0.946,0
0.49103,1,0.947,0.5,0.947,0
0.49223,1,0.948,0.5,0.948,0
0.49343,1,0.949,0.5,0.949,0
0.49463,1,0.95,0.5,0.95,0
0.49583,1,0.951,0.5,0.951,0
0.49702,1,0.952,0.5,0.952,0
0.49822,1,0.953,0.5,0.953,0
0.49894,1,0.954,0.5,0.954,0
0.49959,1,0.955,0.5,0.955,0
0.50025,1,0.956,0.5,0.956,0
0.5009,1,0.957,0.5,0.957,0
0.50155,1,0.958,0.5,0.958,0
0.5022,1,0.959,0.5,0.959,0
0.50285,1,0.96,0.5,0.96,0
0.50346,1,0.961,0.5,0.961,0
0.50335,1,0.962,0.5,0.962,0
0.50324,1,0.963,0.5,0.963,0
0.50313,1,0.964,0.5,0.964,0
0.50302,1,0.965,0.5,0.965,0
0.50291,1,0.966,0.5,0.966,0
0.5028,1,0.967,0.5,0.967,0
0.50269,1,0.968,0.5,0.968,0
0.50228,1,0.969,0.5,0.969,0
0.50101,1,0.97,0.5,0.97,0
0.49973,1,0.971,0.5,0.971,0
0.49845,1,0.972,0.5,0.972,0
0.49717,1,0.973,0.5,0.973,0
0.4959,1,0.974,0.5,0.974,0
0.49462,1,0.975,0.5,0.975,0
0.49334,1,0.976,0.5,0.976,0
0.49301,1,0.977,0.5,0.977,0
0.49391,1,0.978,0.5,0.978,0
0.4948,1,0.979,0.5,0.979,0
0.4957,1,0.98,0.5,0.98,0
0.49659,1,0.981,0.5,0.981,0
0.49749,1,0.982,0.5,0.982,0
0.49838,1,0.983,0.5,0.983,0
0.49928,1,0.984,0.5,0.984,0
0.51167,1,0.985,0.5,0.985,0
0.53097,1,0.986,0.5,0.986,0
0.55026,1,0.987,0.5,0.987,0
0.56956,1,0.988,0.5,0.988,0
0.58885,1,0.989,0.5,0.989,0
0.60815,1,0.99,0.5,0.99,0
0.62744,1,0.991,0.5,0.991,0
0.64674,1,0.992,0.5,0.992,0
0.68616,1,0.993,0.5,0.993,0
0.73024,1,0.994,0.5,0.994,0
0.77431,1,0.995,0.5,0.995,0
0.81838,1,0.996,0.5,0.996,0
0.86245,1,0.997,0.5,0.997,0
0.90653,1,0.998,0.5,0.998,0
0.9506,1,0.999,0.5,0.999,0
0.99467,1,1,0.5,1,0
