"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.14597,1,0.655,0.655,0.5,0
-0.147,1,0.656,0.656,0.5,0
-0.14803,1,0.657,0.657,0.5,0
-0.14906,1,0.658,0.658,0.5,0
-0.15009,1,0.659,0.659,0.5,0
-0.15112,1,0.66,0.66,0.5,0
-0.15215,1,0.661,0.661,0.5,0
-0.15318,1,0.662,0.662,0.5,0
-0.15421,1,0.663,0.663,0.5,0
-0.15524,1,0.664,0.664,0.5,0
-0.15628,1,0.665,0.665,0.5,0
-0.15731,1,0.666,0.666,0.5,0
-0.15835,1,0.667,0.667,0.5,0
-0.15938,1,0.668,0.668,0.5,0
-0.16042,1,0.669,0.669,0.5,0
-0.16145,1,0.67,0.67,0.5,0
-0.16249,1,0.671,0.671,0.5,0
-0.16352,1,0.672,0.672,0.5,0
-0.16456,1,0.673,0.673,0.5,0
-0.1656,1,0.674,0.674,0.5,0
-0.16664,1,0.675,0.675,0.5,0
-0.16768,1,0.676,0.676,0.5,0
-0.16872,1,0.677,0.677,0.5,0
-0.16976,1,0.678,0.678,0.5,0
-0.1708,1,0.679,0.679,0.5,0
-0.17184,1,0.68,0.68,0.5,0
-0.17288,1,0.681,0.681,0.5,0
-0.17393,1,0.682,0.682,0.5,0
-0.17497,1,0.683,0.683,0.5,0
-0.17602,1,0.684,0.684,0.5,0
-0.17706,1,0.685,0.685,0.5,0
-0.17811,1,0.686,0.686,0.5,0
-0.17915,1,0.687,0.687,0.5,0
-0.1802,1,0.688,0.688,0.5,0
-0.18125,1,0.689,0.689,0.5,0
-0.1823,1,0.69,0.69,0.5,0
-0.18335,1,0.691,0.691,0.5,0
-0.1844,1,0.692,0.692,0.5,0
-0.18545,1,0.693,0.693,0.5,0
-0.18649,1,0.694,0.694,0.5,0
-0.18754,1,0.695,0.695,0.5,0
-0.1886,1,0.696,0.696,0.5,0
-0.18965,1,0.697,0.697,0.5,0
-0.19071,1,0.698,0.698,0.5,0
-0.19176,1,0.699,0.699,0.5,0
-0.19282,1,0.7,0.7,0.5,0
-0.19387,1,0.701,0.701,0.5,0
-0.19493,1,0.702,0.702,0.5,0
-0.19598,1,0.703,0.703,0.5,0
-0.19704,1,0.704,0.704,0.5,0
-0.1981,1,0.705,0.705,0.5,0
-0.19916,1,0.706,0.706,0.5,0
-0.20022,1,0.707,0.707,0.5,0
-0.20128,1,0.708,0.708,0.5,0
-0.20234,1,0.709,0.709,0.5,0
-0.2034,1,0.71,0.71,0.5,0
-0.20446,1,0.711,0.711,0.5,0
-0.20553,1,0.712,0.712,0.5,0
-0.20659,1,0.713,0.713,0.5,0
-0.20766,1,0.714,0.714,0.5,0
-0.20872,1,0.715,0.715,0.5,0
-0.20979,1,0.716,0.716,0.5,0
-0.21086,1,0.717,0.717,0.5,0
-0.21192,1,0.718,0.718,0.5,0
-0.21299,1,0.719,0.719,0.5,0
-0.21406,1,0.72,0.72,0.5,0
-0.21513,1,0.721,0.721,0.5,0
-0.2162,1,0.722,0.722,0.5,0
-0.21728,1,0.723,0.723,0.5,0
-0.21835,1,0.724,0.724,0.5,0
-0.21942,1,0.725,0.725,0.5,0
-0.22049,1,0.726,0.726,0.5,0
-0.22157,1,0.727,0.727,0.5,0
-0.22264,1,0.728,0.728,0.5,0
-0.22372,1,0.729,0.729,0.5,0
-0.2248,1,0.73,0.73,0.5,0
-0.22588,1,0.731,0.731,0.5,0
-0.22696,1,0.732,0.732,0.5,0
-0.22803,1,0.733,0.733,0.5,0
-0.22911,1,0.734,0.734,0.5,0
-0.23019,1,0.735,0.735,0.5,0
-0.23128,1,0.736,0.736,0.5,0
-0.23236,1,0.737,0.737,0.5,0
-0.23345,1,0.738,0.738,0.5,0
-0.23453,1,0.739,0.739,0.5,0
-0.23561,1,0.74,0.74,0.5,0
-0.2367,1,0.741,0.741,0.5,0
-0.23778,1,0.742,0.742,0.5,0
-0.23887,1,0.743,0.743,0.5,0
-0.23996,1,0.744,0.744,0.5,0
-0.24105,1,0.745,0.745,0.5,0
-0.24214,1,0.746,0.746,0.5,0
-0.24323,1,0.747,0.747,0.5,0
-0.24432,1,0.748,0.748,0.5,0
-0.24542,1,0.749,0.749,0.5,0
-0.24651,1,0.75,0.75,0.5,0
-0.2476,1,0.751,0.751,0.5,0
-0.2487,1,0.752,0.752,0.5,0
-0.2498,1,0.753,0.753,0.5,0
-0.25089,1,0.754,0.754,0.5,0
-0.25199,1,0.755,0.755,0.5,0
-0.25309,1,0.756,0.756,0.5,0
-0.25419,1,0.757,0.757,0.5,0
-0.25529,1,0.758,0.758,0.5,0
-0.25639,1,0.759,0.759,0.5,0
-0.25749,1,0.76,0.76,0.5,0
-0.2586,1,0.761,0.761,0.5,0
-0.2597,1,0.762,0.762,0.5,0
-0.26081,1,0.763,0.763,0.5,0
-0.26191,1,0.764,0.764,0.5,0
-0.26301,1,0.765,0.765,0.5,0
-0.26412,1,0.766,0.766,0.5,0
-0.26523,1,0.767,0.767,0.5,0
-0.26634,1,0.768,0.768,0.5,0
-0.26746,1,0.769,0.769,0.5,0
-0.26857,1,0.77,0.77,0.5,0
-0.26968,1,0.771,0.771,0.5,0
-0.27079,1,0.772,0.772,0.5,0
-0.2719,1,0.773,0.773,0.5,0
-0.27302,1,0.774,0.774,0.5,0
-0.27413,1,0.775,0.775,0.5,0
-0.27525,1,0.776,0.776,0.5,0
-0.27637,1,0.777,0.777,0.5,0
-0.27749,1,0.778,0.778,0.5,0
-0.27861,1,0.779,0.779,0.5,0
-0.27973,1,0.78,0.78,0.5,0
-0.28085,1,0.781,0.781,0.5,0
-0.28197,1,0.782,0.782,0.5,0
-0.2831,1,0.783,0.783,0.5,0
-0.28422,1,0.784,0.784,0.5,0
-0.28535,1,0.785,0.785,0.5,0
-0.28647,1,0.786,0.786,0.5,0
-0.2876,1,0.787,0.787,0.5,0
-0.28873,1,0.788,0.788,0.5,0
-0.28985,1,0.789,0.789,0.5,0
-0.29098,1,0.79,0.79,0.5,0
-0.29212,1,0.791,0.791,0.5,0
-0.29325,1,0.792,0.792,0.5,0
-0.29439,1,0.793,0.793,0.5,0
-0.29552,1,0.794,0.794,0.5,0
-0.29665,1,0.795,0.795,0.5,0
-0.29779,1,0.796,0.796,0.5,0
-0.29892,1,0.797,0.797,0.5,0
-0.30006,1,0.798,0.798,0.5,0
-0.3012,1,0.799,0.799,0.5,0
-0.30234,1,0.8,0.8,0.5,0
-0.30349,1,0.801,0.801,0.5,0
-0.30463,1,0.802,0.802,0.5,0
-0.30577,1,0.803,0.803,0.5,0
-0.30691,1,0.804,0.804,0.5,0
-0.30805,1,0.805,0.805,0.5,0
-0.3092,1,0.806,0.806,0.5,0
-0.31035,1,0.807,0.807,0.5,0
-0.3115,1,0.808,0.808,0.5,0
-0.31265,1,0.809,0.809,0.5,0
-0.3138,1,0.81,0.81,0.5,0
-0.31495,1,0.811,0.811,0.5,0
-0.3161,1,0.812,0.812,0.5,0
-0.31725,1,0.813,0.813,0.5,0
-0.31841,1,0.814,0.814,0.5,0
-0.31957,1,0.815,0.815,0.5,0
-0.32072,1,0.816,0.816,0.5,0
-0.32188,1,0.817,0.817,0.5,0
-0.32304,1,0.818,0.818,0.5,0
-0.3242,1,0.819,0.819,0.5,0
-0.32535,1,0.82,0.82,0.5,0
-0.32652,1,0.821,0.821,0.5,0
-0.32768,1,0.822,0.822,0.5,0
-0.32885,1,0.823,0.823,0.5,0
-0.33001,1,0.824,0.824,0.5,0
-0.33118,1,0.825,0.825,0.5,0
-0.33234,1,0.826,0.826,0.5,0
-0.33351,1,0.827,0.827,0.5,0
-0.33467,1,0.828,0.828,0.5,0
-0.33585,1,0.829,0.829,0.5,0
-0.33702,1,0.83,0.83,0.5,0
-0.33819,1,0.831,0.831,0.5,0
-0.33937,1,0.832,0.832,0.5,0
-0.34054,1,0.833,0.833,0.5,0
-0.34171,1,0.834,0.834,0.5,0
-0.34289,1,0.835,0.835,0.5,0
-0.34406,1,0.836,0.836,0.5,0
-0.34524,1,0.837,0.837,0.5,0
-0.34643,1,0.838,0.838,0.5,0
-0.34761,1,0.839,0.839,0.5,0
-0.34879,1,0.84,0.84,0.5,0
-0.34997,1,0.841,0.841,0.5,0
-0.35115,1,0.842,0.842,0.5,0
-0.35233,1,0.843,0.843,0.5,0
-0.35352,1,0.844,0.844,0.5,0
-0.35471,1,0.845,0.845,0.5,0
-0.3559,1,0.846,0.846,0.5,0
-0.35709,1,0.847,0.847,0.5,0
-0.35828,1,0.848,0.848,0.5,0
-0.35947,1,0.849,0.849,0.5,0
-0.36066,1,0.85,0.85,0.5,0
-0.36185,1,0.851,0.851,0.5,0
-0.36305,1,0.852,0.852,0.5,0
-0.36425,1,0.853,0.853,0.5,0
-0.36545,1,0.854,0.854,0.5,0
-0.36665,1,0.855,0.855,0.5,0
-0.36785,1,0.856,0.856,0.5,0
-0.36905,1,0.857,0.857,0.5,0
-0.37025,1,0.858,0.858,0.5,0
-0.37145,1,0.859,0.859,0.5,0
-0.37266,1,0.86,0.86,0.5,0
-0.37387,1,0.861,0.861,0.5,0
-0.37508,1,0.862,0.862,0.5,0
-0.37629,1,0.863,0.863,0.5,0
-0.3775,1,0.864,0.864,0.5,0
-0.37871,1,0.865,0.865,0.5,0
-0.37992,1,0.866,0.866,0.5,0
-0.38113,1,0.867,0.867,0.5,0
-0.38235,1,0.868,0.868,0.5,0
-0.38358,1,0.869,0.869,0.5,0
-0.3848,1,0.87,0.87,0.5,0
-0.38602,1,0.871,0.871,0.5,0
-0.38725,1,0.872,0.872,0.5,0
-0.38847,1,0.873,0.873,0.5,0
-0.38969,1,0.874,0.874,0.5,0
-0.39091,1,0.875,0.875,0.5,0
-0.39215,1,0.876,0.876,0.5,0
-0.39339,1,0.877,0.877,0.5,0
-0.39462,1,0.878,0.878,0.5,0
-0.39586,1,0.879,0.879,0.5,0
-0.3971,1,0.88,0.88,0.5,0
-0.39833,1,0.881,0.881,0.5,0
-0.39957,1,0.882,0.882,0.5,0
-0.40081,1,0.883,0.883,0.5,0
-0.40205,1,0.884,0.884,0.5,0
-0.4033,1,0.885,0.885,0.5,0
-0.40454,1,0.886,0.886,0.5,0
-0.40579,1,0.887,0.887,0.5,0
-0.40704,1,0.888,0.888,0.5,0
-0.40828,1,0.889,0.889,0.5,0
-0.40953,1,0.89,0.89,0.5,0
-0.41078,1,0.891,0.891,0.5,0
-0.41202,1,0.892,0.892,0.5,0
-0.41327,1,0.893,0.893,0.5,0
-0.41452,1,0.894,0.894,0.5,0
-0.41576,1,0.895,0.895,0.5,0
-0.41701,1,0.896,0.896,0.5,0
-0.41826,1,0.897,0.897,0.5,0
-0.4195,1,0.898,0.898,0.5,0
-0.42074,1,0.899,0.899,0.5,0
-0.42196,1,0.9,0.9,0.5,0
-0.42319,1,0.901,0.901,0.5,0
-0.42441,1,0.902,0.902,0.5,0
-0.42564,1,0.903,0.903,0.5,0
-0.42686,1,0.904,0.904,0.5,0
-0.42809,1,0.905,0.905,0.5,0
-0.42931,1,0.906,0.906,0.5,0
-0.43049,1,0.907,0.907,0.5,0
-0.43165,1,0.908,0.908,0.5,0
-0.43282,1,0.909,0.909,0.5,0
-0.43398,1,0.91,0.91,0.5,0
-0.43514,1,0.911,0.911,0.5,0
-0.43631,1,0.912,0.912,0.5,0
-0.43747,1,0.913,0.913,0.5,0
-0.43864,1,0.914,0.914,0.5,0
-0.43971,1,0.915,0.915,0.5,0
-0.44077,1,0.916,0.916,0.5,0
-0.44183,1,0.917,0.917,0.5,0
-0.4429,1,0.918,0.918,0.5,0
-0.44396,1,0.919,0.919,0.5,0
-0.44502,1,0.92,0.92,0.5,0
-0.44609,1,0.921,0.921,0.5,0
-0.44714,1,0.922,0.922,0.5,0
-0.44811,1,0.923,0.923,0.5,0
-0.44908,1,0.924,0.924,0.5,0
-0.45006,1,0.925,0.925,0.5,0
-0.45103,1,0.926,0.926,0.5,0
-0.452,1,0.927,0.927,0.5,0
-0.45297,1,0.928,0.928,0.5,0
-0.45395,1,0.929,0.929,0.5,0
-0.45495,1,0.93,0.93,0.5,0
-0.45602,1,0.931,0.931,0.5,0
-0.45709,1,0.932,0.932,0.5,0
-0.45816,1,0.933,0.933,0.5,0
-0.45923,1,0.934,0.934,0.5,0
-0.4603,1,0.935,0.935,0.5,0
-0.46136,1,0.936,0.936,0.5,0
-0.46243,1,0.937,0.937,0.5,0
-0.46389,1,0.938,0.938,0.5,0
-0.46574,1,0.939,0.939,0.5,0
-0.46759,1,0.94,0.94,0.5,0
-0.46944,1,0.941,0.941,0.5,0
-0.47129,1,0.942,0.942,0.5,0
-0.47314,1,0.943,0.943,0.5,0
-0.47499,1,0.944,0.944,0.5,0
-0.47684,1,0.945,0.945,0.5,0
-0.48013,1,0.946,0.946,0.5,0
-0.48407,1,0.947,0.947,0.5,0
-0.48801,1,0.948,0.948,0.5,0
-0.49196,1,0.949,0.949,0.5,0
-0.4959,1,0.95,0.95,0.5,0
-0.49984,1,0.951,0.951,0.5,0
-0.50378,1,0.952,0.952,0.5,0
-0.50773,1,0.953,0.953,0.5,0
-0.51372,1,0.954,0.954,0.5,0
-0.52,1,0.955,0.955,0.5,0
-0.52629,1,0.956,0.956,0.5,0
-0.53257,1,0.957,0.957,0.5,0
-0.53885,1,0.958,0.958,0.5,0
-0.54514,1,0.959,0.959,0.5,0
-0.55142,1,0.96,0.96,0.5,0
-0.55759,1,0.961,0.961,0.5,0
-0.56194,1,0.962,0.962,0.5,0
-0.5663,1,0.963,0.963,0.5,0
-0.57065,1,0.964,0.964,0.5,0
-0.57501,1,0.965,0.965,0.5,0
-0.57936,1,0.966,0.966,0.5,0
-0.58372,1,0.967,0.967,0.5,0
-0.58807,1,0.968,0.968,0.5,0
-0.58984,1,0.969,0.969,0.5,0
-0.58383,1,0.97,0.97,0.5,0
-0.57782,1,0.971,0.971,0.5,0
-0.57182,1,0.972,0.972,0.5,0
-0.56581,1,0.973,0.973,0.5,0
-0.5598,1,0.974,0.974,0.5,0
-0.55379,1,0.975,0.975,0.5,0
-0.54779,1,0.976,0.976,0.5,0
-0.53512,1,0.977,0.977,0.5,0
-0.51389,1,0.978,0.978,0.5,0
-0.49265,1,0.979,0.979,0.5,0
-0.47142,1,0.98,0.98,0.5,0
-0.45018,1,0.981,0.981,0.5,0
-0.42895,1,0.982,0.982,0.5,0
-0.40772,1,0.983,0.983,0.5,0
-0.38648,1,0.984,0.984,0.5,0
-0.36022,1,0.985,0.985,0.5,0
-0.33093,1,0.986,0.986,0.5,0
-0.30165,1,0.987,0.987,0.5,0
-0.27236,1,0.988,0.988,0.5,0
-0.24308,1,0.989,0.989,0.5,0
-0.21379,1,0.99,0.99,0.5,0
-0.18451,1,0.991,0.991,0.5,0
-0.15522,1,0.992,0.992,0.5,0
-0.13279,1,0.993,0.993,0.5,0
-0.11194,1,0.994,0.994,0.5,0
-0.091088,1,0.995,0.995,0.5,0
-0.070237,1,0.996,0.996,0.5,0
-0.049387,1,0.997,0.997,0.5,0
-0.028536,1,0.998,0.998,0.5,0
-0.0076859,1,0.999,0.999,0.5,0
0.013164,1,1,1,0.5,0
