"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.11442,1,0.637,0.5,0.637,0
0.11538,1,0.638,0.5,0.638,0
0.11635,1,0.639,0.5,0.639,0
0.11731,1,0.64,0.5,0.64,0
0.11828,1,0.641,0.5,0.641,0
0.11924,1,0.642,0.5,0.642,0
0.12021,1,0.643,0.5,0.643,0
0.12117,1,0.644,0.5,0.644,0
0.12213,1,0.645,0.5,0.645,0
0.1231,1,0.646,0.5,0.646,0
0.12406,1,0.647,0.5,0.647,0
0.12503,1,0.648,0.5,0.648,0
0.12599,1,0.649,0.5,0.649,0
0.12696,1,0.65,0.5,0.65,0
0.12792,1,0.651,0.5,0.651,0
0.12889,1,0.652,0.5,0.652,0
0.12985,1,0.653,0.5,0.653,0
0.13081,1,0.654,0.5,0.654,0
0.13178,1,0.655,0.5,0.655,0
0.13274,1,0.656,0.5,0.656,0
0.13387,1,0.657,0.5,0.657,0
0.13505,1,0.658,0.5,0.658,0
0.13624,1,0.659,0.5,0.659,0
0.13742,1,0.66,0.5,0.66,0
0.13861,1,0.661,0.5,0.661,0
0.13979,1,0.662,0.5,0.662,0
0.14097,1,0.663,0.5,0.663,0
0.14216,1,0.664,0.5,0.664,0
0.14334,1,0.665,0.5,0.665,0
0.14452,1,0.666,0.5,0.666,0
0.14571,1,0.667,0.5,0.667,0
0.14689,1,0.668,0.5,0.668,0
0.14808,1,0.669,0.5,0.669,0
0.14926,1,0.67,0.5,0.67,0
0.15044,1,0.671,0.5,0.671,0
0.15163,1,0.672,0.5,0.672,0
0.15281,1,0.673,0.5,0.673,0
0.15399,1,0.674,0.5,0.674,0
0.15518,1,0.675,0.5,0.675,0
0.15636,1,0.676,0.5,0.676,0
0.15754,1,0.677,0.5,0.677,0
0.15873,1,0.678,0.5,0.678,0
0.15991,1,0.679,0.5,0.679,0
0.1611,1,0.68,0.5,0.68,0
0.16228,1,0.681,0.5,0.681,0
0.16346,1,0.682,0.5,0.682,0
0.16465,1,0.683,0.5,0.683,0
0.16583,1,0.684,0.5,0.684,0
0.16701,1,0.685,0.5,0.685,0
0.1682,1,0.686,0.5,0.686,0
0.16938,1,0.687,0.5,0.687,0
0.17048,1,0.688,0.5,0.688,0
0.17149,1,0.689,0.5,0.689,0
0.1725,1,0.69,0.5,0.69,0
0.17352,1,0.691,0.5,0.691,0
0.17453,1,0.692,0.5,0.692,0
0.17554,1,0.693,0.5,0.693,0
0.17655,1,0.694,0.5,0.694,0
0.17757,1,0.695,0.5,0.695,0
0.17858,1,0.696,0.5,0.696,0
0.17959,1,0.697,0.5,0.697,0
0.1806,1,0.698,0.5,0.698,0
0.18162,1,0.699,0.5,0.699,0
0.18263,1,0.7,0.5,0.7,0
0.18364,1,0.701,0.5,0.701,0
0.18465,1,0.702,0.5,0.702,0
0.18567,1,0.703,0.5,0.703,0
0.18668,1,0.704,0.5,0.704,0
0.18769,1,0.705,0.5,0.705,0
0.1887,1,0.706,0.5,0.706,0
0.18972,1,0.707,0.5,0.707,0
0.19073,1,0.708,0.5,0.708,0
0.19174,1,0.709,0.5,0.709,0
0.19275,1,0.71,0.5,0.71,0
0.19377,1,0.711,0.5,0.711,0
0.19478,1,0.712,0.5,0.712,0
0.19579,1,0.713,0.5,0.713,0
0.1968,1,0.714,0.5,0.714,0
0.19782,1,0.715,0.5,0.715,0
0.19883,1,0.716,0.5,0.716,0
0.19984,1,0.717,0.5,0.717,0
0.20085,1,0.718,0.5,0.718,0
0.20192,1,0.719,0.5,0.719,0
0.20317,1,0.72,0.5,0.72,0
0.20442,1,0.721,0.5,0.721,0
0.20567,1,0.722,0.5,0.722,0
0.20691,1,0.723,0.5,0.723,0
0.20816,1,0.724,0.5,0.724,0
0.20941,1,0.725,0.5,0.725,0
0.21066,1,0.726,0.5,0.726,0
0.2119,1,0.727,0.5,0.727,0
0.21315,1,0.728,0.5,0.728,0
0.2144,1,0.729,0.5,0.729,0
0.21565,1,0.73,0.5,0.73,0
0.21689,1,0.731,0.5,0.731,0
0.21814,1,0.732,0.5,0.732,0
0.21939,1,0.733,0.5,0.733,0
0.22063,1,0.734,0.5,0.734,0
0.22188,1,0.735,0.5,0.735,0
0.22313,1,0.736,0.5,0.736,0
0.22438,1,0.737,0.5,0.737,0
0.22562,1,0.738,0.5,0.738,0
0.22687,1,0.739,0.5,0.739,0
0.22812,1,0.74,0.5,0.74,0
0.22937,1,0.741,0.5,0.741,0
0.23061,1,0.742,0.5,0.742,0
0.23186,1,0.743,0.5,0.743,0
0.23311,1,0.744,0.5,0.744,0
0.23435,1,0.745,0.5,0.745,0
0.2356,1,0.746,0.5,0.746,0
0.23685,1,0.747,0.5,0.747,0
0.2381,1,0.748,0.5,0.748,0
0.23934,1,0.749,0.5,0.749,0
0.24059,1,0.75,0.5,0.75,0
0.24166,1,0.751,0.5,0.751,0
0.24273,1,0.752,0.5,0.752,0
0.2438,1,0.753,0.5,0.753,0
0.24488,1,0.754,0.5,0.754,0
0.24595,1,0.755,0.5,0.755,0
0.24702,1,0.756,0.5,0.756,0
0.24809,1,0.757,0.5,0.757,0
0.24916,1,0.758,0.5,0.758,0
0.25023,1,0.759,0.5,0.759,0
0.2513,1,0.76,0.5,0.76,0
0.25237,1,0.761,0.5,0.761,0
0.25345,1,0.762,0.5,0.762,0
0.25452,1,0.763,0.5,0.763,0
0.25559,1,0.764,0.5,0.764,0
0.25666,1,0.765,0.5,0.765,0
0.25773,1,0.766,0.5,0.766,0
0.2588,1,0.767,0.5,0.767,0
0.25987,1,0.768,0.5,0.768,0
0.26094,1,0.769,0.5,0.769,0
0.26202,1,0.77,0.5,0.77,0
0.26309,1,0.771,0.5,0.771,0
0.26416,1,0.772,0.5,0.772,0
0.26523,1,0.773,0.5,0.773,0
0.2663,1,0.774,0.5,0.774,0
0.26737,1,0.775,0.5,0.775,0
0.26844,1,0.776,0.5,0.776,0
0.26952,1,0.777,0.5,0.777,0
0.27059,1,0.778,0.5,0.778,0
0.27166,1,0.779,0.5,0.779,0
0.27273,1,0.78,0.5,0.78,0
0.2738,1,0.781,0.5,0.781,0
0.27508,1,0.782,0.5,0.782,0
0.27643,1,0.783,0.5,0.783,0
0.27779,1,0.784,0.5,0.784,0
0.27914,1,0.785,0.5,0.785,0
0.28049,1,0.786,0.5,0.786,0
0.28184,1,0.787,0.5,0.787,0
0.2832,1,0.788,0.5,0.788,0
0.28455,1,0.789,0.5,0.789,0
0.2859,1,0.79,0.5,0.79,0
0.28725,1,0.791,0.5,0.791,0
0.28861,1,0.792,0.5,0.792,0
0.28996,1,0.793,0.5,0.793,0
0.29131,1,0.794,0.5,0.794,0
0.29266,1,0.795,0.5,0.795,0
0.29402,1,0.796,0.5,0.796,0
0.29537,1,0.797,0.5,0.797,0
0.29672,1,0.798,0.5,0.798,0
0.29807,1,0.799,0.5,0.799,0
0.29942,1,0.8,0.5,0.8,0
0.30078,1,0.801,0.5,0.801,0
0.30213,1,0.802,0.5,0.802,0
0.30348,1,0.803,0.5,0.803,0
0.30483,1,0.804,0.5,0.804,0
0.30619,1,0.805,0.5,0.805,0
0.30754,1,0.806,0.5,0.806,0
0.30889,1,0.807,0.5,0.807,0
0.31024,1,0.808,0.5,0.808,0
0.3116,1,0.809,0.5,0.809,0
0.31295,1,0.81,0.5,0.81,0
0.3143,1,0.811,0.5,0.811,0
0.31565,1,0.812,0.5,0.812,0
0.31687,1,0.813,0.5,0.813,0
0.31796,1,0.814,0.5,0.814,0
0.31905,1,0.815,0.5,0.815,0
0.32014,1,0.816,0.5,0.816,0
0.32123,1,0.817,0.5,0.817,0
0.32232,1,0.818,0.5,0.818,0
0.32341,1,0.819,0.5,0.819,0
0.3245,1,0.82,0.5,0.82,0
0.32559,1,0.821,0.5,0.821,0
0.32668,1,0.822,0.5,0.822,0
0.32777,1,0.823,0.5,0.823,0
0.32886,1,0.824,0.5,0.824,0
0.32995,1,0.825,0.5,0.825,0
0.33104,1,0.826,0.5,0.826,0
0.33213,1,0.827,0.5,0.827,0
0.33322,1,0.828,0.5,0.828,0
0.33431,1,0.829,0.5,0.829,0
0.3354,1,0.83,0.5,0.83,0
0.33649,1,0.831,0.5,0.831,0
0.33758,1,0.832,0.5,0.832,0
0.33867,1,0.833,0.5,0.833,0
0.33975,1,0.834,0.5,0.834,0
0.34084,1,0.835,0.5,0.835,0
0.34193,1,0.836,0.5,0.836,0
0.34302,1,0.837,0.5,0.837,0
0.34411,1,0.838,0.5,0.838,0
0.3452,1,0.839,0.5,0.839,0
0.34629,1,0.84,0.5,0.84,0
0.34738,1,0.841,0.5,0.841,0
0.34847,1,0.842,0.5,0.842,0
0.34956,1,0.843,0.5,0.843,0
0.35078,1,0.844,0.5,0.844,0
0.35241,1,0.845,0.5,0.845,0
0.35404,1,0.846,0.5,0.846,0
0.35566,1,0.847,0.5,0.847,0
0.35729,1,0.848,0.5,0.848,0
0.35892,1,0.849,0.5,0.849,0
0.36054,1,0.85,0.5,0.85,0
0.36217,1,0.851,0.5,0.851,0
0.3638,1,0.852,0.5,0.852,0
0.36542,1,0.853,0.5,0.853,0
0.36705,1,0.854,0.5,0.854,0
0.36868,1,0.855,0.5,0.855,0
0.3703,1,0.856,0.5,0.856,0
0.37193,1,0.857,0.5,0.857,0
0.37356,1,0.858,0.5,0.858,0
0.37518,1,0.859,0.5,0.859,0
0.37681,1,0.86,0.5,0.86,0
0.37844,1,0.861,0.5,0.861,0
0.38006,1,0.862,0.5,0.862,0
0.38169,1,0.863,0.5,0.863,0
0.38331,1,0.864,0.5,0.864,0
0.38494,1,0.865,0.5,0.865,0
0.38657,1,0.866,0.5,0.866,0
0.38819,1,0.867,0.5,0.867,0
0.38982,1,0.868,0.5,0.868,0
0.39145,1,0.869,0.5,0.869,0
0.39307,1,0.87,0.5,0.87,0
0.3947,1,0.871,0.5,0.871,0
0.39633,1,0.872,0.5,0.872,0
0.39795,1,0.873,0.5,0.873,0
0.39958,1,0.874,0.5,0.874,0
0.40121,1,0.875,0.5,0.875,0
0.4021,1,0.876,0.5,0.876,0
0.40299,1,0.877,0.5,0.877,0
0.40388,1,0.878,0.5,0.878,0
0.40478,1,0.879,0.5,0.879,0
0.40567,1,0.88,0.5,0.88,0
0.40656,1,0.881,0.5,0.881,0
0.40746,1,0.882,0.5,0.882,0
0.40835,1,0.883,0.5,0.883,0
0.40924,1,0.884,0.5,0.884,0
0.41013,1,0.885,0.5,0.885,0
0.41103,1,0.886,0.5,0.886,0
0.41192,1,0.887,0.5,0.887,0
0.41281,1,0.888,0.5,0.888,0
0.4137,1,0.889,0.5,0.889,0
0.4146,1,0.89,0.5,0.89,0
0.41549,1,0.891,0.5,0.891,0
0.41638,1,0.892,0.5,0.892,0
0.41728,1,0.893,0.5,0.893,0
0.41817,1,0.894,0.5,0.894,0
0.41906,1,0.895,0.5,0.895,0
0.41995,1,0.896,0.5,0.896,0
0.42085,1,0.897,0.5,0.897,0
0.42174,1,0.898,0.5,0.898,0
0.42263,1,0.899,0.5,0.899,0
0.42352,1,0.9,0.5,0.9,0
0.42442,1,0.901,0.5,0.901,0
0.42531,1,0.902,0.5,0.902,0
0.4262,1,0.903,0.5,0.903,0
0.4271,1,0.904,0.5,0.904,0
0.42799,1,0.905,0.5,0.905,0
0.42888,1,0.906,0.5,0.906,0
0.43118,1,0.907,0.5,0.907,0
0.43395,1,0.908,0.5,0.908,0
0.43672,1,0.909,0.5,0.909,0
0.43949,1,0.91,0.5,0.91,0
0.44226,1,0.911,0.5,0.911,0
0.44503,1,0.912,0.5,0.912,0
0.4478,1,0.913,0.5,0.913,0
0.45056,1,0.914,0.5,0.914,0
0.45333,1,0.915,0.5,0.915,0
0.4561,1,0.916,0.5,0.916,0
0.45887,1,0.917,0.5,0.917,0
0.46164,1,0.918,0.5,0.918,0
0.46441,1,0.919,0.5,0.919,0
0.46718,1,0.92,0.5,0.92,0
0.46995,1,0.921,0.5,0.921,0
0.47272,1,0.922,0.5,0.922,0
0.47549,1,0.923,0.5,0.923,0
0.47826,1,0.924,0.5,0.924,0
0.48103,1,0.925,0.5,0.925,0
0.48379,1,0.926,0.5,0.926,0
0.48656,1,0.927,0.5,0.927,0
0.48933,1,0.928,0.5,0.928,0
0.4921,1,0.929,0.5,0.929,0
0.49487,1,0.93,0.5,0.93,0
0.49764,1,0.931,0.5,0.931,0
0.50041,1,0.932,0.5,0.932,0
0.50318,1,0.933,0.5,0.933,0
0.50595,1,0.934,0.5,0.934,0
0.50872,1,0.935,0.5,0.935,0
0.51149,1,0.936,0.5,0.936,0
0.51425,1,0.937,0.5,0.937,0
0.51431,1,0.938,0.5,0.938,0
0.51166,1,0.939,0.5,0.939,0
0.50901,1,0.94,0.5,0.94,0
0.50636,1,0.941,0.5,0.941,0
0.50371,1,0.942,0.5,0.942,0
0.50105,1,0.943,0.5,0.943,0
0.4984,1,0.944,0.5,0.944,0
0.49575,1,0.945,0.5,0.945,0
0.4931,1,0.946,0.5,0.946,0
0.49045,1,0.947,0.5,0.947,0
0.48779,1,0.948,0.5,0.948,0
0.48514,1,0.949,0.5,0.949,0
0.48249,1,0.95,0.5,0.95,0
0.47984,1,0.951,0.5,0.951,0
0.47719,1,0.952,0.5,0.952,0
0.47453,1,0.953,0.5,0.953,0
0.47188,1,0.954,0.5,0.954,0
0.46923,1,0.955,0.5,0.955,0
0.46658,1,0.956,0.5,0.956,0
0.46393,1,0.957,0.5,0.957,0
0.46127,1,0.958,0.5,0.958,0
0.45862,1,0.959,0.5,0.959,0
0.45597,1,0.96,0.5,0.96,0
0.45332,1,0.961,0.5,0.961,0
0.45067,1,0.962,0.5,0.962,0
0.44802,1,0.963,0.5,0.963,0
0.44536,1,0.964,0.5,0.964,0
0.44271,1,0.965,0.5,0.965,0
0.44006,1,0.966,0.5,0.966,0
0.43741,1,0.967,0.5,0.967,0
0.43476,1,0.968,0.5,0.968,0
0.43599,1,0.969,0.5,0.969,0
0.44886,1,0.97,0.5,0.97,0
0.46174,1,0.971,0.5,0.971,0
0.47462,1,0.972,0.5,0.972,0
0.48749,1,0.973,0.5,0.973,0
0.50037,1,0.974,0.5,0.974,0
0.51325,1,0.975,0.5,0.975,0
0.52612,1,0.976,0.5,0.976,0
0.539,1,0.977,0.5,0.977,0
0.55188,1,0.978,0.5,0.978,0
0.56476,1,0.979,0.5,0.979,0
0.57763,1,0.98,0.5,0.98,0
0.59051,1,0.981,0.5,0.981,0
0.60339,1,0.982,0.5,0.982,0
0.61626,1,0.983,0.5,0.983,0
0.62914,1,0.984,0.5,0.984,0
0.64202,1,0.985,0.5,0.985,0
0.65489,1,0.986,0.5,0.986,0
0.66777,1,0.987,0.5,0.987,0
0.68065,1,0.988,0.5,0.988,0
0.69353,1,0.989,0.5,0.989,0
0.7064,1,0.99,0.5,0.99,0
0.71928,1,0.991,0.5,0.991,0
0.73216,1,0.992,0.5,0.992,0
0.74503,1,0.993,0.5,0.993,0
0.75791,1,0.994,0.5,0.994,0
0.77079,1,0.995,0.5,0.995,0
0.78366,1,0.996,0.5,0.996,0
0.79654,1,0.997,0.5,0.997,0
0.80942,1,0.998,0.5,0.998,0
0.8223,1,0.999,0.5,0.999,0
0.83517,1,1,0.5,1,0
