"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.10093,1,0.657,0.657,0.5,0
-0.10188,1,0.658,0.658,0.5,0
-0.10284,1,0.659,0.659,0.5,0
-0.1038,1,0.66,0.66,0.5,0
-0.10475,1,0.661,0.661,0.5,0
-0.10571,1,0.662,0.662,0.5,0
-0.10666,1,0.663,0.663,0.5,0
-0.10762,1,0.664,0.664,0.5,0
-0.10858,1,0.665,0.665,0.5,0
-0.10953,1,0.666,0.666,0.5,0
-0.11049,1,0.667,0.667,0.5,0
-0.11144,1,0.668,0.668,0.5,0
-0.1124,1,0.669,0.669,0.5,0
-0.11336,1,0.67,0.67,0.5,0
-0.11431,1,0.671,0.671,0.5,0
-0.11527,1,0.672,0.672,0.5,0
-0.11622,1,0.673,0.673,0.5,0
-0.11718,1,0.674,0.674,0.5,0
-0.11813,1,0.675,0.675,0.5,0
-0.11909,1,0.676,0.676,0.5,0
-0.12005,1,0.677,0.677,0.5,0
-0.121,1,0.678,0.678,0.5,0
-0.12196,1,0.679,0.679,0.5,0
-0.12291,1,0.68,0.68,0.5,0
-0.12387,1,0.681,0.681,0.5,0
-0.12483,1,0.682,0.682,0.5,0
-0.12578,1,0.683,0.683,0.5,0
-0.12674,1,0.684,0.684,0.5,0
-0.12769,1,0.685,0.685,0.5,0
-0.12865,1,0.686,0.686,0.5,0
-0.1296,1,0.687,0.687,0.5,0
-0.13052,1,0.688,0.688,0.5,0
-0.13139,1,0.689,0.689,0.5,0
-0.13227,1,0.69,0.69,0.5,0
-0.13314,1,0.691,0.691,0.5,0
-0.13401,1,0.692,0.692,0.5,0
-0.13488,1,0.693,0.693,0.5,0
-0.13576,1,0.694,0.694,0.5,0
-0.13663,1,0.695,0.695,0.5,0
-0.1375,1,0.696,0.696,0.5,0
-0.13838,1,0.697,0.697,0.5,0
-0.13925,1,0.698,0.698,0.5,0
-0.14012,1,0.699,0.699,0.5,0
-0.14099,1,0.7,0.7,0.5,0
-0.14187,1,0.701,0.701,0.5,0
-0.14274,1,0.702,0.702,0.5,0
-0.14361,1,0.703,0.703,0.5,0
-0.14449,1,0.704,0.704,0.5,0
-0.14536,1,0.705,0.705,0.5,0
-0.14623,1,0.706,0.706,0.5,0
-0.1471,1,0.707,0.707,0.5,0
-0.14798,1,0.708,0.708,0.5,0
-0.14885,1,0.709,0.709,0.5,0
-0.14972,1,0.71,0.71,0.5,0
-0.1506,1,0.711,0.711,0.5,0
-0.15147,1,0.712,0.712,0.5,0
-0.15234,1,0.713,0.713,0.5,0
-0.15322,1,0.714,0.714,0.5,0
-0.15409,1,0.715,0.715,0.5,0
-0.15496,1,0.716,0.716,0.5,0
-0.15583,1,0.717,0.717,0.5,0
-0.15671,1,0.718,0.718,0.5,0
-0.15758,1,0.719,0.719,0.5,0
-0.15845,1,0.72,0.72,0.5,0
-0.15933,1,0.721,0.721,0.5,0
-0.1602,1,0.722,0.722,0.5,0
-0.16107,1,0.723,0.723,0.5,0
-0.16194,1,0.724,0.724,0.5,0
-0.16282,1,0.725,0.725,0.5,0
-0.16369,1,0.726,0.726,0.5,0
-0.16456,1,0.727,0.727,0.5,0
-0.16544,1,0.728,0.728,0.5,0
-0.16631,1,0.729,0.729,0.5,0
-0.16718,1,0.73,0.73,0.5,0
-0.16805,1,0.731,0.731,0.5,0
-0.16893,1,0.732,0.732,0.5,0
-0.1698,1,0.733,0.733,0.5,0
-0.17067,1,0.734,0.734,0.5,0
-0.17155,1,0.735,0.735,0.5,0
-0.17242,1,0.736,0.736,0.5,0
-0.17329,1,0.737,0.737,0.5,0
-0.17417,1,0.738,0.738,0.5,0
-0.17504,1,0.739,0.739,0.5,0
-0.17591,1,0.74,0.74,0.5,0
-0.17678,1,0.741,0.741,0.5,0
-0.17766,1,0.742,0.742,0.5,0
-0.17853,1,0.743,0.743,0.5,0
-0.1794,1,0.744,0.744,0.5,0
-0.18028,1,0.745,0.745,0.5,0
-0.18115,1,0.746,0.746,0.5,0
-0.18202,1,0.747,0.747,0.5,0
-0.18289,1,0.748,0.748,0.5,0
-0.18377,1,0.749,0.749,0.5,0
-0.18464,1,0.75,0.75,0.5,0
-0.1858,1,0.751,0.751,0.5,0
-0.18696,1,0.752,0.752,0.5,0
-0.18811,1,0.753,0.753,0.5,0
-0.18927,1,0.754,0.754,0.5,0
-0.19043,1,0.755,0.755,0.5,0
-0.19159,1,0.756,0.756,0.5,0
-0.19274,1,0.757,0.757,0.5,0
-0.1939,1,0.758,0.758,0.5,0
-0.19506,1,0.759,0.759,0.5,0
-0.19622,1,0.76,0.76,0.5,0
-0.19737,1,0.761,0.761,0.5,0
-0.19853,1,0.762,0.762,0.5,0
-0.19969,1,0.763,0.763,0.5,0
-0.20085,1,0.764,0.764,0.5,0
-0.202,1,0.765,0.765,0.5,0
-0.20316,1,0.766,0.766,0.5,0
-0.20432,1,0.767,0.767,0.5,0
-0.20548,1,0.768,0.768,0.5,0
-0.20663,1,0.769,0.769,0.5,0
-0.20779,1,0.77,0.77,0.5,0
-0.20895,1,0.771,0.771,0.5,0
-0.21011,1,0.772,0.772,0.5,0
-0.21126,1,0.773,0.773,0.5,0
-0.21242,1,0.774,0.774,0.5,0
-0.21358,1,0.775,0.775,0.5,0
-0.21474,1,0.776,0.776,0.5,0
-0.2159,1,0.777,0.777,0.5,0
-0.21705,1,0.778,0.778,0.5,0
-0.21821,1,0.779,0.779,0.5,0
-0.21937,1,0.78,0.78,0.5,0
-0.22053,1,0.781,0.781,0.5,0
-0.22168,1,0.782,0.782,0.5,0
-0.22284,1,0.783,0.783,0.5,0
-0.224,1,0.784,0.784,0.5,0
-0.22516,1,0.785,0.785,0.5,0
-0.22631,1,0.786,0.786,0.5,0
-0.22747,1,0.787,0.787,0.5,0
-0.22863,1,0.788,0.788,0.5,0
-0.22979,1,0.789,0.789,0.5,0
-0.23094,1,0.79,0.79,0.5,0
-0.2321,1,0.791,0.791,0.5,0
-0.23326,1,0.792,0.792,0.5,0
-0.23442,1,0.793,0.793,0.5,0
-0.23557,1,0.794,0.794,0.5,0
-0.23673,1,0.795,0.795,0.5,0
-0.23789,1,0.796,0.796,0.5,0
-0.23905,1,0.797,0.797,0.5,0
-0.2402,1,0.798,0.798,0.5,0
-0.24136,1,0.799,0.799,0.5,0
-0.24252,1,0.8,0.8,0.5,0
-0.24368,1,0.801,0.801,0.5,0
-0.24483,1,0.802,0.802,0.5,0
-0.24599,1,0.803,0.803,0.5,0
-0.24715,1,0.804,0.804,0.5,0
-0.24831,1,0.805,0.805,0.5,0
-0.24947,1,0.806,0.806,0.5,0
-0.25062,1,0.807,0.807,0.5,0
-0.25178,1,0.808,0.808,0.5,0
-0.25294,1,0.809,0.809,0.5,0
-0.2541,1,0.81,0.81,0.5,0
-0.25525,1,0.811,0.811,0.5,0
-0.25641,1,0.812,0.812,0.5,0
-0.2574,1,0.813,0.813,0.5,0
-0.25822,1,0.814,0.814,0.5,0
-0.25904,1,0.815,0.815,0.5,0
-0.25986,1,0.816,0.816,0.5,0
-0.26068,1,0.817,0.817,0.5,0
-0.2615,1,0.818,0.818,0.5,0
-0.26232,1,0.819,0.819,0.5,0
-0.26314,1,0.82,0.82,0.5,0
-0.26396,1,0.821,0.821,0.5,0
-0.26477,1,0.822,0.822,0.5,0
-0.26559,1,0.823,0.823,0.5,0
-0.26641,1,0.824,0.824,0.5,0
-0.26723,1,0.825,0.825,0.5,0
-0.26805,1,0.826,0.826,0.5,0
-0.26887,1,0.827,0.827,0.5,0
-0.26969,1,0.828,0.828,0.5,0
-0.27051,1,0.829,0.829,0.5,0
-0.27133,1,0.83,0.83,0.5,0
-0.27215,1,0.831,0.831,0.5,0
-0.27297,1,0.832,0.832,0.5,0
-0.27379,1,0.833,0.833,0.5,0
-0.27461,1,0.834,0.834,0.5,0
-0.27543,1,0.835,0.835,0.5,0
-0.27625,1,0.836,0.836,0.5,0
-0.27707,1,0.837,0.837,0.5,0
-0.27789,1,0.838,0.838,0.5,0
-0.27871,1,0.839,0.839,0.5,0
-0.27953,1,0.84,0.84,0.5,0
-0.28034,1,0.841,0.841,0.5,0
-0.28116,1,0.842,0.842,0.5,0
-0.28198,1,0.843,0.843,0.5,0
-0.2828,1,0.844,0.844,0.5,0
-0.28362,1,0.845,0.845,0.5,0
-0.28444,1,0.846,0.846,0.5,0
-0.28526,1,0.847,0.847,0.5,0
-0.28608,1,0.848,0.848,0.5,0
-0.2869,1,0.849,0.849,0.5,0
-0.28772,1,0.85,0.85,0.5,0
-0.28854,1,0.851,0.851,0.5,0
-0.28936,1,0.852,0.852,0.5,0
-0.29018,1,0.853,0.853,0.5,0
-0.291,1,0.854,0.854,0.5,0
-0.29182,1,0.855,0.855,0.5,0
-0.29264,1,0.856,0.856,0.5,0
-0.29346,1,0.857,0.857,0.5,0
-0.29428,1,0.858,0.858,0.5,0
-0.2951,1,0.859,0.859,0.5,0
-0.29592,1,0.86,0.86,0.5,0
-0.29673,1,0.861,0.861,0.5,0
-0.29755,1,0.862,0.862,0.5,0
-0.29837,1,0.863,0.863,0.5,0
-0.29919,1,0.864,0.864,0.5,0
-0.30001,1,0.865,0.865,0.5,0
-0.30083,1,0.866,0.866,0.5,0
-0.30165,1,0.867,0.867,0.5,0
-0.30247,1,0.868,0.868,0.5,0
-0.30329,1,0.869,0.869,0.5,0
-0.30411,1,0.87,0.87,0.5,0
-0.30493,1,0.871,0.871,0.5,0
-0.30575,1,0.872,0.872,0.5,0
-0.30657,1,0.873,0.873,0.5,0
-0.30739,1,0.874,0.874,0.5,0
-0.30821,1,0.875,0.875,0.5,0
-0.30908,1,0.876,0.876,0.5,0
-0.30995,1,0.877,0.877,0.5,0
-0.31083,1,0.878,0.878,0.5,0
-0.3117,1,0.879,0.879,0.5,0
-0.31257,1,0.88,0.88,0.5,0
-0.31345,1,0.881,0.881,0.5,0
-0.31432,1,0.882,0.882,0.5,0
-0.31519,1,0.883,0.883,0.5,0
-0.31607,1,0.884,0.884,0.5,0
-0.31694,1,0.885,0.885,0.5,0
-0.31781,1,0.886,0.886,0.5,0
-0.31869,1,0.887,0.887,0.5,0
-0.31956,1,0.888,0.888,0.5,0
-0.32043,1,0.889,0.889,0.5,0
-0.32131,1,0.89,0.89,0.5,0
-0.32218,1,0.891,0.891,0.5,0
-0.32305,1,0.892,0.892,0.5,0
-0.32393,1,0.893,0.893,0.5,0
-0.3248,1,0.894,0.894,0.5,0
-0.32567,1,0.895,0.895,0.5,0
-0.32655,1,0.896,0.896,0.5,0
-0.32742,1,0.897,0.897,0.5,0
-0.32829,1,0.898,0.898,0.5,0
-0.32917,1,0.899,0.899,0.5,0
-0.33004,1,0.9,0.9,0.5,0
-0.33091,1,0.901,0.901,0.5,0
-0.33179,1,0.902,0.902,0.5,0
-0.33266,1,0.903,0.903,0.5,0
-0.33353,1,0.904,0.904,0.5,0
-0.33441,1,0.905,0.905,0.5,0
-0.33528,1,0.906,0.906,0.5,0
-0.33615,1,0.907,0.907,0.5,0
-0.33703,1,0.908,0.908,0.5,0
-0.3379,1,0.909,0.909,0.5,0
-0.33877,1,0.91,0.91,0.5,0
-0.33965,1,0.911,0.911,0.5,0
-0.34052,1,0.912,0.912,0.5,0
-0.34139,1,0.913,0.913,0.5,0
-0.34227,1,0.914,0.914,0.5,0
-0.34314,1,0.915,0.915,0.5,0
-0.34401,1,0.916,0.916,0.5,0
-0.34489,1,0.917,0.917,0.5,0
-0.34576,1,0.918,0.918,0.5,0
-0.34663,1,0.919,0.919,0.5,0
-0.3475,1,0.92,0.92,0.5,0
-0.34838,1,0.921,0.921,0.5,0
-0.34925,1,0.922,0.922,0.5,0
-0.35012,1,0.923,0.923,0.5,0
-0.351,1,0.924,0.924,0.5,0
-0.35187,1,0.925,0.925,0.5,0
-0.35274,1,0.926,0.926,0.5,0
-0.35362,1,0.927,0.927,0.5,0
-0.35449,1,0.928,0.928,0.5,0
-0.35536,1,0.929,0.929,0.5,0
-0.35624,1,0.93,0.93,0.5,0
-0.35711,1,0.931,0.931,0.5,0
-0.35798,1,0.932,0.932,0.5,0
-0.35886,1,0.933,0.933,0.5,0
-0.35973,1,0.934,0.934,0.5,0
-0.3606,1,0.935,0.935,0.5,0
-0.36148,1,0.936,0.936,0.5,0
-0.36235,1,0.937,0.937,0.5,0
-0.36341,1,0.938,0.938,0.5,0
-0.36466,1,0.939,0.939,0.5,0
-0.36591,1,0.94,0.94,0.5,0
-0.36716,1,0.941,0.941,0.5,0
-0.36841,1,0.942,0.942,0.5,0
-0.36966,1,0.943,0.943,0.5,0
-0.37091,1,0.944,0.944,0.5,0
-0.37216,1,0.945,0.945,0.5,0
-0.37341,1,0.946,0.946,0.5,0
-0.37466,1,0.947,0.947,0.5,0
-0.37591,1,0.948,0.948,0.5,0
-0.37716,1,0.949,0.949,0.5,0
-0.37841,1,0.95,0.95,0.5,0
-0.37966,1,0.951,0.951,0.5,0
-0.38091,1,0.952,0.952,0.5,0
-0.38216,1,0.953,0.953,0.5,0
-0.38341,1,0.954,0.954,0.5,0
-0.38466,1,0.955,0.955,0.5,0
-0.38591,1,0.956,0.956,0.5,0
-0.38716,1,0.957,0.957,0.5,0
-0.38841,1,0.958,0.958,0.5,0
-0.38966,1,0.959,0.959,0.5,0
-0.39091,1,0.96,0.96,0.5,0
-0.39216,1,0.961,0.961,0.5,0
-0.39341,1,0.962,0.962,0.5,0
-0.39466,1,0.963,0.963,0.5,0
-0.39591,1,0.964,0.964,0.5,0
-0.39716,1,0.965,0.965,0.5,0
-0.39841,1,0.966,0.966,0.5,0
-0.39966,1,0.967,0.967,0.5,0
-0.40091,1,0.968,0.968,0.5,0
-0.40216,1,0.969,0.969,0.5,0
-0.40341,1,0.97,0.97,0.5,0
-0.40466,1,0.971,0.971,0.5,0
-0.40591,1,0.972,0.972,0.5,0
-0.40716,1,0.973,0.973,0.5,0
-0.40841,1,0.974,0.974,0.5,0
-0.40966,1,0.975,0.975,0.5,0
-0.41091,1,0.976,0.976,0.5,0
-0.41216,1,0.977,0.977,0.5,0
-0.41341,1,0.978,0.978,0.5,0
-0.41466,1,0.979,0.979,0.5,0
-0.41591,1,0.98,0.98,0.5,0
-0.41716,1,0.981,0.981,0.5,0
-0.41841,1,0.982,0.982,0.5,0
-0.41966,1,0.983,0.983,0.5,0
-0.42091,1,0.984,0.984,0.5,0
-0.42216,1,0.985,0.985,0.5,0
-0.42341,1,0.986,0.986,0.5,0
-0.42466,1,0.987,0.987,0.5,0
-0.42591,1,0.988,0.988,0.5,0
-0.42716,1,0.989,0.989,0.5,0
-0.42841,1,0.99,0.99,0.5,0
-0.42966,1,0.991,0.991,0.5,0
-0.43091,1,0.992,0.992,0.5,0
-0.43216,1,0.993,0.993,0.5,0
-0.43341,1,0.994,0.994,0.5,0
-0.43466,1,0.995,0.995,0.5,0
-0.43591,1,0.996,0.996,0.5,0
-0.43716,1,0.997,0.997,0.5,0
-0.43841,1,0.998,0.998,0.5,0
-0.43966,1,0.999,0.999,0.5,0
-0.44091,1,1,1,0.5,0
