"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.094406,1,0.637,0.5,0.637,0
0.095126,1,0.638,0.5,0.638,0
0.095847,1,0.639,0.5,0.639,0
0.096567,1,0.64,0.5,0.64,0
0.097288,1,0.641,0.5,0.641,0
0.098008,1,0.642,0.5,0.642,0
0.098729,1,0.643,0.5,0.643,0
0.099449,1,0.644,0.5,0.644,0
0.10017,1,0.645,0.5,0.645,0
0.10089,1,0.646,0.5,0.646,0
0.10161,1,0.647,0.5,0.647,0
0.10233,1,0.648,0.5,0.648,0
0.10305,1,0.649,0.5,0.649,0
0.10377,1,0.65,0.5,0.65,0
0.10449,1,0.651,0.5,0.651,0
0.10521,1,0.652,0.5,0.652,0
0.10593,1,0.653,0.5,0.653,0
0.10665,1,0.654,0.5,0.654,0
0.10737,1,0.655,0.5,0.655,0
0.1081,1,0.656,0.5,0.656,0
0.10882,1,0.657,0.5,0.657,0
0.10954,1,0.658,0.5,0.658,0
0.11026,1,0.659,0.5,0.659,0
0.11098,1,0.66,0.5,0.66,0
0.1117,1,0.661,0.5,0.661,0
0.11242,1,0.662,0.5,0.662,0
0.11314,1,0.663,0.5,0.663,0
0.11386,1,0.664,0.5,0.664,0
0.11458,1,0.665,0.5,0.665,0
0.1153,1,0.666,0.5,0.666,0
0.11602,1,0.667,0.5,0.667,0
0.11674,1,0.668,0.5,0.668,0
0.11746,1,0.669,0.5,0.669,0
0.11818,1,0.67,0.5,0.67,0
0.1189,1,0.671,0.5,0.671,0
0.11962,1,0.672,0.5,0.672,0
0.12034,1,0.673,0.5,0.673,0
0.12106,1,0.674,0.5,0.674,0
0.12178,1,0.675,0.5,0.675,0
0.1225,1,0.676,0.5,0.676,0
0.12323,1,0.677,0.5,0.677,0
0.12395,1,0.678,0.5,0.678,0
0.12467,1,0.679,0.5,0.679,0
0.12539,1,0.68,0.5,0.68,0
0.12611,1,0.681,0.5,0.681,0
0.12683,1,0.682,0.5,0.682,0
0.12755,1,0.683,0.5,0.683,0
0.12827,1,0.684,0.5,0.684,0
0.12899,1,0.685,0.5,0.685,0
0.12971,1,0.686,0.5,0.686,0
0.13043,1,0.687,0.5,0.687,0
0.13133,1,0.688,0.5,0.688,0
0.13241,1,0.689,0.5,0.689,0
0.13349,1,0.69,0.5,0.69,0
0.13456,1,0.691,0.5,0.691,0
0.13564,1,0.692,0.5,0.692,0
0.13672,1,0.693,0.5,0.693,0
0.1378,1,0.694,0.5,0.694,0
0.13888,1,0.695,0.5,0.695,0
0.13996,1,0.696,0.5,0.696,0
0.14103,1,0.697,0.5,0.697,0
0.14211,1,0.698,0.5,0.698,0
0.14319,1,0.699,0.5,0.699,0
0.14427,1,0.7,0.5,0.7,0
0.14535,1,0.701,0.5,0.701,0
0.14642,1,0.702,0.5,0.702,0
0.1475,1,0.703,0.5,0.703,0
0.14858,1,0.704,0.5,0.704,0
0.14966,1,0.705,0.5,0.705,0
0.15074,1,0.706,0.5,0.706,0
0.15182,1,0.707,0.5,0.707,0
0.15289,1,0.708,0.5,0.708,0
0.15397,1,0.709,0.5,0.709,0
0.15505,1,0.71,0.5,0.71,0
0.15613,1,0.711,0.5,0.711,0
0.15721,1,0.712,0.5,0.712,0
0.15828,1,0.713,0.5,0.713,0
0.15936,1,0.714,0.5,0.714,0
0.16044,1,0.715,0.5,0.715,0
0.16152,1,0.716,0.5,0.716,0
0.1626,1,0.717,0.5,0.717,0
0.16368,1,0.718,0.5,0.718,0
0.16475,1,0.719,0.5,0.719,0
0.16583,1,0.72,0.5,0.72,0
0.16691,1,0.721,0.5,0.721,0
0.16799,1,0.722,0.5,0.722,0
0.16907,1,0.723,0.5,0.723,0
0.17014,1,0.724,0.5,0.724,0
0.17122,1,0.725,0.5,0.725,0
0.1723,1,0.726,0.5,0.726,0
0.17338,1,0.727,0.5,0.727,0
0.17446,1,0.728,0.5,0.728,0
0.17554,1,0.729,0.5,0.729,0
0.17661,1,0.73,0.5,0.73,0
0.17769,1,0.731,0.5,0.731,0
0.17877,1,0.732,0.5,0.732,0
0.17985,1,0.733,0.5,0.733,0
0.18093,1,0.734,0.5,0.734,0
0.182,1,0.735,0.5,0.735,0
0.18308,1,0.736,0.5,0.736,0
0.18416,1,0.737,0.5,0.737,0
0.18524,1,0.738,0.5,0.738,0
0.18632,1,0.739,0.5,0.739,0
0.1874,1,0.74,0.5,0.74,0
0.18847,1,0.741,0.5,0.741,0
0.18955,1,0.742,0.5,0.742,0
0.19063,1,0.743,0.5,0.743,0
0.19171,1,0.744,0.5,0.744,0
0.19279,1,0.745,0.5,0.745,0
0.19386,1,0.746,0.5,0.746,0
0.19494,1,0.747,0.5,0.747,0
0.19602,1,0.748,0.5,0.748,0
0.1971,1,0.749,0.5,0.749,0
0.19818,1,0.75,0.5,0.75,0
0.19873,1,0.751,0.5,0.751,0
0.19928,1,0.752,0.5,0.752,0
0.19983,1,0.753,0.5,0.753,0
0.20037,1,0.754,0.5,0.754,0
0.20092,1,0.755,0.5,0.755,0
0.20147,1,0.756,0.5,0.756,0
0.20202,1,0.757,0.5,0.757,0
0.20257,1,0.758,0.5,0.758,0
0.20312,1,0.759,0.5,0.759,0
0.20367,1,0.76,0.5,0.76,0
0.20422,1,0.761,0.5,0.761,0
0.20477,1,0.762,0.5,0.762,0
0.20532,1,0.763,0.5,0.763,0
0.20587,1,0.764,0.5,0.764,0
0.20642,1,0.765,0.5,0.765,0
0.20697,1,0.766,0.5,0.766,0
0.20752,1,0.767,0.5,0.767,0
0.20807,1,0.768,0.5,0.768,0
0.20862,1,0.769,0.5,0.769,0
0.20917,1,0.77,0.5,0.77,0
0.20972,1,0.771,0.5,0.771,0
0.21027,1,0.772,0.5,0.772,0
0.21082,1,0.773,0.5,0.773,0
0.21137,1,0.774,0.5,0.774,0
0.21192,1,0.775,0.5,0.775,0
0.21246,1,0.776,0.5,0.776,0
0.21301,1,0.777,0.5,0.777,0
0.21356,1,0.778,0.5,0.778,0
0.21411,1,0.779,0.5,0.779,0
0.21466,1,0.78,0.5,0.78,0
0.21521,1,0.781,0.5,0.781,0
0.21576,1,0.782,0.5,0.782,0
0.21631,1,0.783,0.5,0.783,0
0.21686,1,0.784,0.5,0.784,0
0.21741,1,0.785,0.5,0.785,0
0.21796,1,0.786,0.5,0.786,0
0.21851,1,0.787,0.5,0.787,0
0.21906,1,0.788,0.5,0.788,0
0.21961,1,0.789,0.5,0.789,0
0.22016,1,0.79,0.5,0.79,0
0.22071,1,0.791,0.5,0.791,0
0.22126,1,0.792,0.5,0.792,0
0.22181,1,0.793,0.5,0.793,0
0.22236,1,0.794,0.5,0.794,0
0.22291,1,0.795,0.5,0.795,0
0.22346,1,0.796,0.5,0.796,0
0.224,1,0.797,0.5,0.797,0
0.22455,1,0.798,0.5,0.798,0
0.2251,1,0.799,0.5,0.799,0
0.22565,1,0.8,0.5,0.8,0
0.2262,1,0.801,0.5,0.801,0
0.22675,1,0.802,0.5,0.802,0
0.2273,1,0.803,0.5,0.803,0
0.22785,1,0.804,0.5,0.804,0
0.2284,1,0.805,0.5,0.805,0
0.22895,1,0.806,0.5,0.806,0
0.2295,1,0.807,0.5,0.807,0
0.23005,1,0.808,0.5,0.808,0
0.2306,1,0.809,0.5,0.809,0
0.23115,1,0.81,0.5,0.81,0
0.2317,1,0.811,0.5,0.811,0
0.23225,1,0.812,0.5,0.812,0
0.23332,1,0.813,0.5,0.813,0
0.23491,1,0.814,0.5,0.814,0
0.2365,1,0.815,0.5,0.815,0
0.23809,1,0.816,0.5,0.816,0
0.23968,1,0.817,0.5,0.817,0
0.24127,1,0.818,0.5,0.818,0
0.24286,1,0.819,0.5,0.819,0
0.24445,1,0.82,0.5,0.82,0
0.24604,1,0.821,0.5,0.821,0
0.24763,1,0.822,0.5,0.822,0
0.24922,1,0.823,0.5,0.823,0
0.25081,1,0.824,0.5,0.824,0
0.2524,1,0.825,0.5,0.825,0
0.25399,1,0.826,0.5,0.826,0
0.25558,1,0.827,0.5,0.827,0
0.25717,1,0.828,0.5,0.828,0
0.25876,1,0.829,0.5,0.829,0
0.26035,1,0.83,0.5,0.83,0
0.26194,1,0.831,0.5,0.831,0
0.26353,1,0.832,0.5,0.832,0
0.26512,1,0.833,0.5,0.833,0
0.26671,1,0.834,0.5,0.834,0
0.2683,1,0.835,0.5,0.835,0
0.26989,1,0.836,0.5,0.836,0
0.27148,1,0.837,0.5,0.837,0
0.27307,1,0.838,0.5,0.838,0
0.27466,1,0.839,0.5,0.839,0
0.27625,1,0.84,0.5,0.84,0
0.27784,1,0.841,0.5,0.841,0
0.27942,1,0.842,0.5,0.842,0
0.28101,1,0.843,0.5,0.843,0
0.2826,1,0.844,0.5,0.844,0
0.28419,1,0.845,0.5,0.845,0
0.28578,1,0.846,0.5,0.846,0
0.28737,1,0.847,0.5,0.847,0
0.28896,1,0.848,0.5,0.848,0
0.29055,1,0.849,0.5,0.849,0
0.29214,1,0.85,0.5,0.85,0
0.29373,1,0.851,0.5,0.851,0
0.29532,1,0.852,0.5,0.852,0
0.29691,1,0.853,0.5,0.853,0
0.2985,1,0.854,0.5,0.854,0
0.30009,1,0.855,0.5,0.855,0
0.30168,1,0.856,0.5,0.856,0
0.30327,1,0.857,0.5,0.857,0
0.30486,1,0.858,0.5,0.858,0
0.30645,1,0.859,0.5,0.859,0
0.30804,1,0.86,0.5,0.86,0
0.30963,1,0.861,0.5,0.861,0
0.31122,1,0.862,0.5,0.862,0
0.31281,1,0.863,0.5,0.863,0
0.3144,1,0.864,0.5,0.864,0
0.31599,1,0.865,0.5,0.865,0
0.31758,1,0.866,0.5,0.866,0
0.31917,1,0.867,0.5,0.867,0
0.32076,1,0.868,0.5,0.868,0
0.32235,1,0.869,0.5,0.869,0
0.32394,1,0.87,0.5,0.87,0
0.32553,1,0.871,0.5,0.871,0
0.32712,1,0.872,0.5,0.872,0
0.32871,1,0.873,0.5,0.873,0
0.3303,1,0.874,0.5,0.874,0
0.33189,1,0.875,0.5,0.875,0
0.3311,1,0.876,0.5,0.876,0
0.33032,1,0.877,0.5,0.877,0
0.32953,1,0.878,0.5,0.878,0
0.32874,1,0.879,0.5,0.879,0
0.32796,1,0.88,0.5,0.88,0
0.32717,1,0.881,0.5,0.881,0
0.32638,1,0.882,0.5,0.882,0
0.32559,1,0.883,0.5,0.883,0
0.32481,1,0.884,0.5,0.884,0
0.32402,1,0.885,0.5,0.885,0
0.32323,1,0.886,0.5,0.886,0
0.32245,1,0.887,0.5,0.887,0
0.32166,1,0.888,0.5,0.888,0
0.32087,1,0.889,0.5,0.889,0
0.32008,1,0.89,0.5,0.89,0
0.3193,1,0.891,0.5,0.891,0
0.31851,1,0.892,0.5,0.892,0
0.31772,1,0.893,0.5,0.893,0
0.31694,1,0.894,0.5,0.894,0
0.31615,1,0.895,0.5,0.895,0
0.31536,1,0.896,0.5,0.896,0
0.31457,1,0.897,0.5,0.897,0
0.31379,1,0.898,0.5,0.898,0
0.313,1,0.899,0.5,0.899,0
0.31221,1,0.9,0.5,0.9,0
0.31143,1,0.901,0.5,0.901,0
0.31064,1,0.902,0.5,0.902,0
0.30985,1,0.903,0.5,0.903,0
0.30906,1,0.904,0.5,0.904,0
0.30828,1,0.905,0.5,0.905,0
0.30749,1,0.906,0.5,0.906,0
0.3067,1,0.907,0.5,0.907,0
0.30591,1,0.908,0.5,0.908,0
0.30513,1,0.909,0.5,0.909,0
0.30434,1,0.91,0.5,0.91,0
0.30355,1,0.911,0.5,0.911,0
0.30277,1,0.912,0.5,0.912,0
0.30198,1,0.913,0.5,0.913,0
0.30119,1,0.914,0.5,0.914,0
0.3004,1,0.915,0.5,0.915,0
0.29962,1,0.916,0.5,0.916,0
0.29883,1,0.917,0.5,0.917,0
0.29804,1,0.918,0.5,0.918,0
0.29726,1,0.919,0.5,0.919,0
0.29647,1,0.92,0.5,0.92,0
0.29568,1,0.921,0.5,0.921,0
0.29489,1,0.922,0.5,0.922,0
0.29411,1,0.923,0.5,0.923,0
0.29332,1,0.924,0.5,0.924,0
0.29253,1,0.925,0.5,0.925,0
0.29175,1,0.926,0.5,0.926,0
0.29096,1,0.927,0.5,0.927,0
0.29017,1,0.928,0.5,0.928,0
0.28938,1,0.929,0.5,0.929,0
0.2886,1,0.93,0.5,0.93,0
0.28781,1,0.931,0.5,0.931,0
0.28702,1,0.932,0.5,0.932,0
0.28624,1,0.933,0.5,0.933,0
0.28545,1,0.934,0.5,0.934,0
0.28466,1,0.935,0.5,0.935,0
0.28387,1,0.936,0.5,0.936,0
0.28309,1,0.937,0.5,0.937,0
0.28443,1,0.938,0.5,0.938,0
0.2879,1,0.939,0.5,0.939,0
0.29137,1,0.94,0.5,0.94,0
0.29484,1,0.941,0.5,0.941,0
0.29831,1,0.942,0.5,0.942,0
0.30179,1,0.943,0.5,0.943,0
0.30526,1,0.944,0.5,0.944,0
0.30873,1,0.945,0.5,0.945,0
0.3122,1,0.946,0.5,0.946,0
0.31567,1,0.947,0.5,0.947,0
0.31914,1,0.948,0.5,0.948,0
0.32261,1,0.949,0.5,0.949,0
0.32608,1,0.95,0.5,0.95,0
0.32956,1,0.951,0.5,0.951,0
0.33303,1,0.952,0.5,0.952,0
0.3365,1,0.953,0.5,0.953,0
0.33997,1,0.954,0.5,0.954,0
0.34344,1,0.955,0.5,0.955,0
0.34691,1,0.956,0.5,0.956,0
0.35038,1,0.957,0.5,0.957,0
0.35386,1,0.958,0.5,0.958,0
0.35733,1,0.959,0.5,0.959,0
0.3608,1,0.96,0.5,0.96,0
0.36427,1,0.961,0.5,0.961,0
0.36774,1,0.962,0.5,0.962,0
0.37121,1,0.963,0.5,0.963,0
0.37468,1,0.964,0.5,0.964,0
0.37815,1,0.965,0.5,0.965,0
0.38163,1,0.966,0.5,0.966,0
0.3851,1,0.967,0.5,0.967,0
0.38857,1,0.968,0.5,0.968,0
0.39204,1,0.969,0.5,0.969,0
0.39551,1,0.97,0.5,0.97,0
0.39898,1,0.971,0.5,0.971,0
0.40245,1,0.972,0.5,0.972,0
0.40593,1,0.973,0.5,0.973,0
0.4094,1,0.974,0.5,0.974,0
0.41287,1,0.975,0.5,0.975,0
0.41634,1,0.976,0.5,0.976,0
0.41981,1,0.977,0.5,0.977,0
0.42328,1,0.978,0.5,0.978,0
0.42675,1,0.979,0.5,0.979,0
0.43022,1,0.98,0.5,0.98,0
0.4337,1,0.981,0.5,0.981,0
0.43717,1,0.982,0.5,0.982,0
0.44064,1,0.983,0.5,0.983,0
0.44411,1,0.984,0.5,0.984,0
0.44758,1,0.985,0.5,0.985,0
0.45105,1,0.986,0.5,0.986,0
0.45452,1,0.987,0.5,0.987,0
0.458,1,0.988,0.5,0.988,0
0.46147,1,0.989,0.5,0.989,0
0.46494,1,0.99,0.5,0.99,0
0.46841,1,0.991,0.5,0.991,0
0.47188,1,0.992,0.5,0.992,0
0.47535,1,0.993,0.5,0.993,0
0.47882,1,0.994,0.5,0.994,0
0.48229,1,0.995,0.5,0.995,0
0.48577,1,0.996,0.5,0.996,0
0.48924,1,0.997,0.5,0.997,0
0.49271,1,0.998,0.5,0.998,0
0.49618,1,0.999,0.5,0.999,0
0.49965,1,1,0.5,1,0
