"v_sol","Points:0","Points:1","Points:2"
0.36293,0.125,0.78125,0
0.372,0.15625,0.78125,0
0.33701,0.1875,0.78125,0
0.30162,0.21875,0.78125,0
0.27008,0.25,0.78125,0
0.23592,0.28125,0.78125,0
0.20323,0.3125,0.78125,0
0.17073,0.34375,0.78125,0
0.14127,0.375,0.78125,0
0.11223,0.40625,0.78125,0
0.085458,0.4375,0.78125,0
0.058893,0.46875,0.78125,0
0.034143,0.5,0.78125,0
0.0092419,0.53125,0.78125,0
-0.014272,0.5625,0.78125,0
-0.038422,0.59375,0.78125,0
-0.061323,0.625,0.78125,0
-0.085356,0.65625,0.78125,0
-0.10912,0.6875,0.78125,0
-0.13738,0.71875,0.78125,0
-0.16741,0.75,0.78125,0
-0.19563,0.78125,0.78125,0
-0.21848,0.8125,0.78125,0
-0.26627,0.84375,0.78125,0
-0.2952,0.875,0.78125,0
-0.35238,0.90625,0.78125,0
-0.3323,0.9375,0.78125,0
-0.62342,0.96875,0.78125,0
-0.2536,1,0.78125,0
-0.0035129,0,0.8125,0
-0.019482,0.03125,0.8125,0
0.025482,0.0625,0.8125,0
0.15739,0.09375,0.8125,0
0.30036,0.125,0.8125,0
0.35523,0.15625,0.8125,0
0.34558,0.1875,0.8125,0
0.30466,0.21875,0.8125,0
0.26489,0.25,0.8125,0
0.22841,0.28125,0.8125,0
0.19604,0.3125,0.8125,0
0.16355,0.34375,0.8125,0
0.13404,0.375,0.8125,0
0.10581,0.40625,0.8125,0
0.080324,0.4375,0.8125,0
0.055666,0.46875,0.8125,0
0.033051,0.5,0.8125,0
0.010455,0.53125,0.8125,0
-0.010534,0.5625,0.8125,0
-0.032432,0.59375,0.8125,0
-0.053056,0.625,0.8125,0
-0.075944,0.65625,0.8125,0
-0.097721,0.6875,0.8125,0
-0.12235,0.71875,0.8125,0
-0.14216,0.75,0.8125,0
-0.16665,0.78125,0.8125,0
-0.19637,0.8125,0.8125,0
-0.2387,0.84375,0.8125,0
-0.2569,0.875,0.8125,0
-0.31742,0.90625,0.8125,0
-0.29125,0.9375,0.8125,0
-0.58764,0.96875,0.8125,0
-0.30116,1,0.8125,0
0.0041112,0,0.84375,0
-0.023922,0.03125,0.84375,0
-0.0016271,0.0625,0.84375,0
0.072988,0.09375,0.84375,0
0.19754,0.125,0.84375,0
0.30341,0.15625,0.84375,0
0.32256,0.1875,0.84375,0
0.30024,0.21875,0.84375,0
0.26257,0.25,0.84375,0
0.22161,0.28125,0.84375,0
0.18626,0.3125,0.84375,0
0.15439,0.34375,0.84375,0
0.12601,0.375,0.84375,0
0.099607,0.40625,0.84375,0
0.07582,0.4375,0.84375,0
0.05334,0.46875,0.84375,0
0.032945,0.5,0.84375,0
0.012864,0.53125,0.84375,0
-0.0055131,0.5625,0.84375,0
-0.024615,0.59375,0.84375,0
-0.042053,0.625,0.84375,0
-0.061233,0.65625,0.84375,0
-0.078165,0.6875,0.84375,0
-0.098355,0.71875,0.84375,0
-0.11698,0.75,0.84375,0
-0.1455,0.78125,0.84375,0
-0.16932,0.8125,0.84375,0
-0.20184,0.84375,0.84375,0
-0.2128,0.875,0.84375,0
-0.27515,0.90625,0.84375,0
-0.24232,0.9375,0.84375,0
-0.53317,0.96875,0.84375,0
-0.38326,1,0.84375,0
0.0057552,0,0.875,0
0.0014482,0.03125,0.875,0
-0.012755,0.0625,0.875,0
0.0042377,0.09375,0.875,0
0.094414,0.125,0.875,0
0.22304,0.15625,0.875,0
0.29241,0.1875,0.875,0
0.28817,0.21875,0.875,0
0.25311,0.25,0.875,0
0.21286,0.28125,0.875,0
0.17501,0.3125,0.875,0
0.14135,0.34375,0.875,0
0.11305,0.375,0.875,0
0.08821,0.40625,0.875,0
0.066774,0.4375,0.875,0
0.047056,0.46875,0.875,0
0.029655,0.5,0.875,0
0.012661,0.53125,0.875,0
-0.0024832,0.5625,0.875,0
-0.018354,0.59375,0.875,0
-0.032477,0.625,0.875,0
-0.04858,0.65625,0.875,0
-0.062898,0.6875,0.875,0
-0.081173,0.71875,0.875,0
-0.09702,0.75,0.875,0
-0.11838,0.78125,0.875,0
-0.13168,0.8125,0.875,0
-0.15725,0.84375,0.875,0
-0.16509,0.875,0.875,0
-0.22631,0.90625,0.875,0
-0.18886,0.9375,0.875,0
-0.45821,0.96875,0.875,0
-0.48962,1,0.875,0
-0.048627,0,0.90625,0
0.00598,0.03125,0.90625,0
0.069823,0.0625,0.90625,0
-0.057113,0.09375,0.90625,0
0.01049,0.125,0.90625,0
0.12939,0.15625,0.90625,0
0.20137,0.1875,0.90625,0
0.24912,0.21875,0.90625,0
0.22918,0.25,0.90625,0
0.1933,0.28125,0.90625,0
0.15699,0.3125,0.90625,0
0.12568,0.34375,0.90625,0
0.099045,0.375,0.90625,0
0.076853,0.40625,0.90625,0
0.058036,0.4375,0.90625,0
0.041469,0.46875,0.90625,0
0.027183,0.5,0.90625,0
0.01345,0.53125,0.90625,0
0.0016128,0.5625,0.90625,0
-0.011001,0.59375,0.90625,0
-0.02161,0.625,0.90625,0
-0.034301,0.65625,0.90625,0
-0.044338,0.6875,0.90625,0
-0.058013,0.71875,0.90625,0
-0.067219,0.75,0.90625,0
-0.082883,0.78125,0.90625,0
-0.090494,0.8125,0.90625,0
-0.11291,0.84375,0.90625,0
-0.11675,0.875,0.90625,0
-0.16458,0.90625,0.90625,0
-0.13065,0.9375,0.90625,0
-0.36682,0.96875,0.90625,0
-0.61197,1,0.90625,0
-0.035791,0,0.9375,0
0.064084,0.03125,0.9375,0
0.004706,0.0625,0.9375,0
-0.068587,0.09375,0.9375,0
0.009809,0.125,0.9375,0
0.057606,0.15625,0.9375,0
0.13629,0.1875,0.9375,0
0.1634,0.21875,0.9375,0
0.16465,0.25,0.9375,0
0.15663,0.28125,0.9375,0
0.12538,0.3125,0.9375,0
0.10134,0.34375,0.9375,0
0.077532,0.375,0.9375,0
0.059904,0.40625,0.9375,0
0.04453,0.4375,0.9375,0
0.032027,0.46875,0.9375,0
0.021465,0.5,0.9375,0
0.011554,0.53125,0.9375,0
0.0035835,0.5625,0.9375,0
-0.0052778,0.59375,0.9375,0
-0.011738,0.625,0.9375,0
-0.020499,0.65625,0.9375,0
-0.025857,0.6875,0.9375,0
-0.035293,0.71875,0.9375,0
-0.039373,0.75,0.9375,0
-0.050432,0.78125,0.9375,0
-0.051729,0.8125,0.9375,0
-0.066824,0.84375,0.9375,0
-0.060191,0.875,0.9375,0
-0.09084,0.90625,0.9375,0
-0.075328,0.9375,0.9375,0
-0.26112,0.96875,0.9375,0
-0.70702,1,0.9375,0
-0.093944,0,0.96875,0
0.048975,0.03125,0.96875,0
0.029689,0.0625,0.96875,0
0.03605,0.09375,0.96875,0
0.035545,0.125,0.96875,0
-0.011839,0.15625,0.96875,0
0.075434,0.1875,0.96875,0
0.073648,0.21875,0.96875,0
0.058231,0.25,0.96875,0
0.076385,0.28125,0.96875,0
0.061196,0.3125,0.96875,0
0.05588,0.34375,0.96875,0
0.042809,0.375,0.96875,0
0.035402,0.40625,0.96875,0
0.026811,0.4375,0.96875,0
0.020903,0.46875,0.96875,0
0.015314,0.5,0.96875,0
0.010537,0.53125,0.96875,0
0.0067651,0.5625,0.96875,0
0.0025471,0.59375,0.96875,0
1.366e-05,0.625,0.96875,0
-0.0040376,0.65625,0.96875,0
-0.0054879,0.6875,0.96875,0
-0.0096241,0.71875,0.96875,0
-0.0097263,0.75,0.96875,0
-0.01412,0.78125,0.96875,0
-0.012204,0.8125,0.96875,0
-0.017333,0.84375,0.96875,0
-0.01284,0.875,0.96875,0
-0.022298,0.90625,0.96875,0
-0.030742,0.9375,0.96875,0
-0.11938,0.96875,0.96875,0
-0.79105,1,0.96875,0
0.18099,0,1,0
0.013332,0.03125,1,0
0.017846,0.0625,1,0
0.0083738,0.09375,1,0
0.0034669,0.125,1,0
0.0076645,0.15625,1,0
-0.018234,0.1875,1,0
-0.012005,0.21875,1,0
-0.0088985,0.25,1,0
-0.010953,0.28125,1,0
-0.0071603,0.3125,1,0
-0.005809,0.34375,1,0
-0.0039543,0.375,1,0
-0.0030685,0.40625,1,0
-0.0023612,0.4375,1,0
-0.0017622,0.46875,1,0
-0.001482,0.5,1,0
-0.00092086,0.53125,1,0
-0.00081403,0.5625,1,0
-0.00018963,0.59375,1,0
-0.00018575,0.625,1,0
0.00055085,0.65625,1,0
0.00044778,0.6875,1,0
0.0013327,0.71875,1,0
0.001047,0.75,1,0
0.0021132,0.78125,1,0
0.0014567,0.8125,1,0
0.0029108,0.84375,1,0
0.0011574,0.875,1,0
0.0050813,0.90625,1,0
-0.0038269,0.9375,1,0
0.020585,0.96875,1,0
-0.19247,1,1,0
