"u_sol","Points:0","Points:1","Points:2"
0.10237,0.84375,0.75,0
0.080918,0.875,0.75,0
0.052365,0.90625,0.75,0
0.025596,0.9375,0.75,0
-0.0032749,0.96875,0.75,0
-0.0019714,1,0.75,0
0.00018262,0,0.78125,0
-0.0049551,0.03125,0.78125,0
0.037776,0.0625,0.78125,0
0.13827,0.09375,0.78125,0
0.21026,0.125,0.78125,0
0.23524,0.15625,0.78125,0
0.23509,0.1875,0.78125,0
0.23534,0.21875,0.78125,0
0.24029,0.25,0.78125,0
0.24476,0.28125,0.78125,0
0.25037,0.3125,0.78125,0
0.25497,0.34375,0.78125,0
0.26142,0.375,0.78125,0
0.26586,0.40625,0.78125,0
0.27078,0.4375,0.78125,0
0.27253,0.46875,0.78125,0
0.27407,0.5,0.78125,0
0.27189,0.53125,0.78125,0
0.26909,0.5625,0.78125,0
0.26192,0.59375,0.78125,0
0.25363,0.625,0.78125,0
0.24091,0.65625,0.78125,0
0.22909,0.6875,0.78125,0
0.21574,0.71875,0.78125,0
0.20278,0.75,0.78125,0
0.17771,0.78125,0.78125,0
0.14975,0.8125,0.78125,0
0.12704,0.84375,0.78125,0
0.099054,0.875,0.78125,0
0.063479,0.90625,0.78125,0
0.031164,0.9375,0.78125,0
-0.0072945,0.96875,0.78125,0
-0.0055003,1,0.78125,0
-0.0016701,0,0.8125,0
0.0177,0.03125,0.8125,0
0.028047,0.0625,0.8125,0
0.09103,0.09375,0.8125,0
0.19323,0.125,0.8125,0
0.24986,0.15625,0.8125,0
0.26912,0.1875,0.8125,0
0.26744,0.21875,0.8125,0
0.26819,0.25,0.8125,0
0.27335,0.28125,0.8125,0
0.28315,0.3125,0.8125,0
0.29087,0.34375,0.8125,0
0.29928,0.375,0.8125,0
0.30521,0.40625,0.8125,0
0.31119,0.4375,0.8125,0
0.31417,0.46875,0.8125,0
0.31633,0.5,0.8125,0
0.31503,0.53125,0.8125,0
0.31252,0.5625,0.8125,0
0.30644,0.59375,0.8125,0
0.29931,0.625,0.8125,0
0.28868,0.65625,0.8125,0
0.27634,0.6875,0.8125,0
0.25727,0.71875,0.8125,0
0.23254,0.75,0.8125,0
0.2032,0.78125,0.8125,0
0.18201,0.8125,0.8125,0
0.1541,0.84375,0.8125,0
0.11776,0.875,0.8125,0
0.075655,0.90625,0.8125,0
0.037132,0.9375,0.8125,0
-0.01422,0.96875,0.8125,0
-0.012158,1,0.8125,0
0.0031667,0,0.84375,0
-0.039681,0.03125,0.84375,0
-0.019588,0.0625,0.84375,0
0.036241,0.09375,0.84375,0
0.13369,0.125,0.84375,0
0.22381,0.15625,0.84375,0
0.26585,0.1875,0.84375,0
0.28128,0.21875,0.84375,0
0.2883,0.25,0.84375,0
0.29263,0.28125,0.84375,0
0.30137,0.3125,0.84375,0
0.31183,0.34375,0.84375,0
0.32349,0.375,0.84375,0
0.33298,0.40625,0.84375,0
0.34146,0.4375,0.84375,0
0.34673,0.46875,0.84375,0
0.35038,0.5,0.84375,0
0.3504,0.53125,0.84375,0
0.34843,0.5625,0.84375,0
0.34248,0.59375,0.84375,0
0.33404,0.625,0.84375,0
0.32094,0.65625,0.84375,0
0.30477,0.6875,0.84375,0
0.28458,0.71875,0.84375,0
0.26466,0.75,0.84375,0
0.2447,0.78125,0.84375,0
0.21916,0.8125,0.84375,0
0.18074,0.84375,0.84375,0
0.13732,0.875,0.84375,0
0.08959,0.90625,0.84375,0
0.045026,0.9375,0.84375,0
-0.019621,0.96875,0.84375,0
-0.020259,1,0.84375,0
0.00099426,0,0.875,0
0.055548,0.03125,0.875,0
-0.003248,0.0625,0.875,0
-0.0075077,0.09375,0.875,0
0.08365,0.125,0.875,0
0.18202,0.15625,0.875,0
0.26671,0.1875,0.875,0
0.2982,0.21875,0.875,0
0.31443,0.25,0.875,0
0.32663,0.28125,0.875,0
0.34125,0.3125,0.875,0
0.3536,0.34375,0.875,0
0.36821,0.375,0.875,0
0.3791,0.40625,0.875,0
0.3901,0.4375,0.875,0
0.39602,0.46875,0.875,0
0.40121,0.5,0.875,0
0.40094,0.53125,0.875,0
0.39976,0.5625,0.875,0
0.39302,0.59375,0.875,0
0.38548,0.625,0.875,0
0.37251,0.65625,0.875,0
0.3592,0.6875,0.875,0
0.34044,0.71875,0.875,0
0.31986,0.75,0.875,0
0.28881,0.78125,0.875,0
0.25206,0.8125,0.875,0
0.20645,0.84375,0.875,0
0.16132,0.875,0.875,0
0.10939,0.90625,0.875,0
0.055726,0.9375,0.875,0
-0.018612,0.96875,0.875,0
-0.02628,1,0.875,0
-0.0073504,0,0.90625,0
-0.054619,0.03125,0.90625,0
-0.092792,0.0625,0.90625,0
-0.057498,0.09375,0.90625,0
-0.00043451,0.125,0.90625,0
0.055089,0.15625,0.90625,0
0.14738,0.1875,0.90625,0
0.23313,0.21875,0.90625,0
0.28692,0.25,0.90625,0
0.31739,0.28125,0.90625,0
0.34292,0.3125,0.90625,0
0.36356,0.34375,0.90625,0
0.3831,0.375,0.90625,0
0.39858,0.40625,0.90625,0
0.41244,0.4375,0.90625,0
0.42184,0.46875,0.90625,0
0.4291,0.5,0.90625,0
0.43173,0.53125,0.90625,0
0.43202,0.5625,0.90625,0
0.42759,0.59375,0.90625,0
0.42064,0.625,0.90625,0
0.40857,0.65625,0.90625,0
0.39337,0.6875,0.90625,0
0.37187,0.71875,0.90625,0
0.34633,0.75,0.90625,0
0.31428,0.78125,0.90625,0
0.27961,0.8125,0.90625,0
0.23795,0.84375,0.90625,0
0.1926,0.875,0.90625,0
0.13071,0.90625,0.90625,0
0.067966,0.9375,0.90625,0
-0.010552,0.96875,0.90625,0
-0.032572,1,0.90625,0
0.035718,0,0.9375,0
0.085241,0.03125,0.9375,0
0.10425,0.0625,0.9375,0
0.10826,0.09375,0.9375,0
0.021325,0.125,0.9375,0
0.070547,0.15625,0.9375,0
0.13208,0.1875,0.9375,0
0.18189,0.21875,0.9375,0
0.28607,0.25,0.9375,0
0.34993,0.28125,0.9375,0
0.40236,0.3125,0.9375,0
0.43456,0.34375,0.9375,0
0.46461,0.375,0.9375,0
0.48222,0.40625,0.9375,0
0.4999,0.4375,0.9375,0
0.50737,0.46875,0.9375,0
0.51564,0.5,0.9375,0
0.51451,0.53125,0.9375,0
0.51453,0.5625,0.9375,0
0.50529,0.59375,0.9375,0
0.49737,0.625,0.9375,0
0.47987,0.65625,0.9375,0
0.46381,0.6875,0.9375,0
0.43759,0.71875,0.9375,0
0.41288,0.75,0.9375,0
0.37668,0.78125,0.9375,0
0.34082,0.8125,0.9375,0
0.29079,0.84375,0.9375,0
0.23882,0.875,0.9375,0
0.16872,0.90625,0.9375,0
0.10318,0.9375,0.9375,0
0.023309,0.96875,0.9375,0
-0.028421,1,0.9375,0
-0.047623,0,0.96875,0
-0.18193,0.03125,0.96875,0
-0.17846,0.0625,0.96875,0
-0.26331,0.09375,0.96875,0
-0.28357,0.125,0.96875,0
-0.28427,0.15625,0.96875,0
-0.22482,0.1875,0.96875,0
-0.10573,0.21875,0.96875,0
-0.013951,0.25,0.96875,0
0.10292,0.28125,0.96875,0
0.1884,0.3125,0.96875,0
0.26935,0.34375,0.96875,0
0.31836,0.375,0.96875,0
0.36809,0.40625,0.96875,0
0.39289,0.4375,0.96875,0
0.42352,0.46875,0.96875,0
0.43277,0.5,0.96875,0
0.45061,0.53125,0.96875,0
0.4483,0.5625,0.96875,0
0.45629,0.59375,0.96875,0
0.4441,0.625,0.96875,0
0.44361,0.65625,0.96875,0
0.42205,0.6875,0.96875,0
0.41361,0.71875,0.96875,0
0.38247,0.75,0.96875,0
0.36653,0.78125,0.96875,0
0.32604,0.8125,0.96875,0
0.30424,0.84375,0.96875,0
0.2559,0.875,0.96875,0
0.23028,0.90625,0.96875,0
0.17231,0.9375,0.96875,0
0.097991,0.96875,0.96875,0
-0.045178,1,0.96875,0
0.036162,0,1,0
0.22826,0.03125,1,0
0.31729,0.0625,1,0
0.42484,0.09375,1,0
0.50761,0.125,1,0
0.53078,0.15625,1,0
0.52659,0.1875,1,0
0.5734,0.21875,1,0
0.59146,0.25,1,0
0.62868,0.28125,1,0
0.66493,0.3125,1,0
0.70782,0.34375,1,0
0.74219,0.375,1,0
0.77515,0.40625,1,0
0.79897,0.4375,1,0
0.82069,0.46875,1,0
0.83517,0.5,1,0
0.84828,0.53125,1,0
0.85581,0.5625,1,0
0.86274,0.59375,1,0
0.86523,0.625,1,0
0.86782,0.65625,1,0
0.86679,0.6875,1,0
0.86671,0.71875,1,0
0.86368,0.75,1,0
0.86275,0.78125,1,0
0.85906,0.8125,1,0
0.8591,0.84375,1,0
0.85479,0.875,1,0
0.85764,0.90625,1,0
0.83498,0.9375,1,0
0.82493,0.96875,1,0
0.1845,1,1,0
