"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.11176,1,0.637,0.5,0.637,0
0.11282,1,0.638,0.5,0.638,0
0.11388,1,0.639,0.5,0.639,0
0.11493,1,0.64,0.5,0.64,0
0.11599,1,0.641,0.5,0.641,0
0.11705,1,0.642,0.5,0.642,0
0.11811,1,0.643,0.5,0.643,0
0.11917,1,0.644,0.5,0.644,0
0.12023,1,0.645,0.5,0.645,0
0.12129,1,0.646,0.5,0.646,0
0.12234,1,0.647,0.5,0.647,0
0.1234,1,0.648,0.5,0.648,0
0.12446,1,0.649,0.5,0.649,0
0.12552,1,0.65,0.5,0.65,0
0.12658,1,0.651,0.5,0.651,0
0.12764,1,0.652,0.5,0.652,0
0.1287,1,0.653,0.5,0.653,0
0.12975,1,0.654,0.5,0.654,0
0.13081,1,0.655,0.5,0.655,0
0.13187,1,0.656,0.5,0.656,0
0.13294,1,0.657,0.5,0.657,0
0.13401,1,0.658,0.5,0.658,0
0.13509,1,0.659,0.5,0.659,0
0.13616,1,0.66,0.5,0.66,0
0.13723,1,0.661,0.5,0.661,0
0.13831,1,0.662,0.5,0.662,0
0.13938,1,0.663,0.5,0.663,0
0.14045,1,0.664,0.5,0.664,0
0.14153,1,0.665,0.5,0.665,0
0.1426,1,0.666,0.5,0.666,0
0.14367,1,0.667,0.5,0.667,0
0.14474,1,0.668,0.5,0.668,0
0.14582,1,0.669,0.5,0.669,0
0.14689,1,0.67,0.5,0.67,0
0.14796,1,0.671,0.5,0.671,0
0.14904,1,0.672,0.5,0.672,0
0.15011,1,0.673,0.5,0.673,0
0.15118,1,0.674,0.5,0.674,0
0.15226,1,0.675,0.5,0.675,0
0.15333,1,0.676,0.5,0.676,0
0.1544,1,0.677,0.5,0.677,0
0.15548,1,0.678,0.5,0.678,0
0.15655,1,0.679,0.5,0.679,0
0.15762,1,0.68,0.5,0.68,0
0.1587,1,0.681,0.5,0.681,0
0.15977,1,0.682,0.5,0.682,0
0.16084,1,0.683,0.5,0.683,0
0.16192,1,0.684,0.5,0.684,0
0.16299,1,0.685,0.5,0.685,0
0.16406,1,0.686,0.5,0.686,0
0.16513,1,0.687,0.5,0.687,0
0.16623,1,0.688,0.5,0.688,0
0.16736,1,0.689,0.5,0.689,0
0.16848,1,0.69,0.5,0.69,0
0.1696,1,0.691,0.5,0.691,0
0.17072,1,0.692,0.5,0.692,0
0.17185,1,0.693,0.5,0.693,0
0.17297,1,0.694,0.5,0.694,0
0.17409,1,0.695,0.5,0.695,0
0.17522,1,0.696,0.5,0.696,0
0.17634,1,0.697,0.5,0.697,0
0.17746,1,0.698,0.5,0.698,0
0.17858,1,0.699,0.5,0.699,0
0.17971,1,0.7,0.5,0.7,0
0.18083,1,0.701,0.5,0.701,0
0.18195,1,0.702,0.5,0.702,0
0.18308,1,0.703,0.5,0.703,0
0.1842,1,0.704,0.5,0.704,0
0.18532,1,0.705,0.5,0.705,0
0.18644,1,0.706,0.5,0.706,0
0.18757,1,0.707,0.5,0.707,0
0.18869,1,0.708,0.5,0.708,0
0.18981,1,0.709,0.5,0.709,0
0.19094,1,0.71,0.5,0.71,0
0.19206,1,0.711,0.5,0.711,0
0.19318,1,0.712,0.5,0.712,0
0.1943,1,0.713,0.5,0.713,0
0.19543,1,0.714,0.5,0.714,0
0.19655,1,0.715,0.5,0.715,0
0.19767,1,0.716,0.5,0.716,0
0.1988,1,0.717,0.5,0.717,0
0.19992,1,0.718,0.5,0.718,0
0.20105,1,0.719,0.5,0.719,0
0.2022,1,0.72,0.5,0.72,0
0.20335,1,0.721,0.5,0.721,0
0.2045,1,0.722,0.5,0.722,0
0.20565,1,0.723,0.5,0.723,0
0.2068,1,0.724,0.5,0.724,0
0.20795,1,0.725,0.5,0.725,0
0.2091,1,0.726,0.5,0.726,0
0.21025,1,0.727,0.5,0.727,0
0.2114,1,0.728,0.5,0.728,0
0.21255,1,0.729,0.5,0.729,0
0.2137,1,0.73,0.5,0.73,0
0.21485,1,0.731,0.5,0.731,0
0.216,1,0.732,0.5,0.732,0
0.21715,1,0.733,0.5,0.733,0
0.2183,1,0.734,0.5,0.734,0
0.21945,1,0.735,0.5,0.735,0
0.2206,1,0.736,0.5,0.736,0
0.22175,1,0.737,0.5,0.737,0
0.2229,1,0.738,0.5,0.738,0
0.22405,1,0.739,0.5,0.739,0
0.2252,1,0.74,0.5,0.74,0
0.22635,1,0.741,0.5,0.741,0
0.2275,1,0.742,0.5,0.742,0
0.22865,1,0.743,0.5,0.743,0
0.2298,1,0.744,0.5,0.744,0
0.23095,1,0.745,0.5,0.745,0
0.2321,1,0.746,0.5,0.746,0
0.23325,1,0.747,0.5,0.747,0
0.2344,1,0.748,0.5,0.748,0
0.23555,1,0.749,0.5,0.749,0
0.2367,1,0.75,0.5,0.75,0
0.23791,1,0.751,0.5,0.751,0
0.23912,1,0.752,0.5,0.752,0
0.24033,1,0.753,0.5,0.753,0
0.24153,1,0.754,0.5,0.754,0
0.24274,1,0.755,0.5,0.755,0
0.24395,1,0.756,0.5,0.756,0
0.24516,1,0.757,0.5,0.757,0
0.24636,1,0.758,0.5,0.758,0
0.24757,1,0.759,0.5,0.759,0
0.24878,1,0.76,0.5,0.76,0
0.24999,1,0.761,0.5,0.761,0
0.25119,1,0.762,0.5,0.762,0
0.2524,1,0.763,0.5,0.763,0
0.25361,1,0.764,0.5,0.764,0
0.25482,1,0.765,0.5,0.765,0
0.25602,1,0.766,0.5,0.766,0
0.25723,1,0.767,0.5,0.767,0
0.25844,1,0.768,0.5,0.768,0
0.25965,1,0.769,0.5,0.769,0
0.26086,1,0.77,0.5,0.77,0
0.26206,1,0.771,0.5,0.771,0
0.26327,1,0.772,0.5,0.772,0
0.26448,1,0.773,0.5,0.773,0
0.26569,1,0.774,0.5,0.774,0
0.26689,1,0.775,0.5,0.775,0
0.2681,1,0.776,0.5,0.776,0
0.26931,1,0.777,0.5,0.777,0
0.27052,1,0.778,0.5,0.778,0
0.27172,1,0.779,0.5,0.779,0
0.27293,1,0.78,0.5,0.78,0
0.27414,1,0.781,0.5,0.781,0
0.27539,1,0.782,0.5,0.782,0
0.27667,1,0.783,0.5,0.783,0
0.27794,1,0.784,0.5,0.784,0
0.27921,1,0.785,0.5,0.785,0
0.28048,1,0.786,0.5,0.786,0
0.28176,1,0.787,0.5,0.787,0
0.28303,1,0.788,0.5,0.788,0
0.2843,1,0.789,0.5,0.789,0
0.28557,1,0.79,0.5,0.79,0
0.28684,1,0.791,0.5,0.791,0
0.28812,1,0.792,0.5,0.792,0
0.28939,1,0.793,0.5,0.793,0
0.29066,1,0.794,0.5,0.794,0
0.29193,1,0.795,0.5,0.795,0
0.2932,1,0.796,0.5,0.796,0
0.29448,1,0.797,0.5,0.797,0
0.29575,1,0.798,0.5,0.798,0
0.29702,1,0.799,0.5,0.799,0
0.29829,1,0.8,0.5,0.8,0
0.29956,1,0.801,0.5,0.801,0
0.30084,1,0.802,0.5,0.802,0
0.30211,1,0.803,0.5,0.803,0
0.30338,1,0.804,0.5,0.804,0
0.30465,1,0.805,0.5,0.805,0
0.30592,1,0.806,0.5,0.806,0
0.3072,1,0.807,0.5,0.807,0
0.30847,1,0.808,0.5,0.808,0
0.30974,1,0.809,0.5,0.809,0
0.31101,1,0.81,0.5,0.81,0
0.31228,1,0.811,0.5,0.811,0
0.31356,1,0.812,0.5,0.812,0
0.31483,1,0.813,0.5,0.813,0
0.3161,1,0.814,0.5,0.814,0
0.31737,1,0.815,0.5,0.815,0
0.31865,1,0.816,0.5,0.816,0
0.31992,1,0.817,0.5,0.817,0
0.32119,1,0.818,0.5,0.818,0
0.32246,1,0.819,0.5,0.819,0
0.32373,1,0.82,0.5,0.82,0
0.32501,1,0.821,0.5,0.821,0
0.32628,1,0.822,0.5,0.822,0
0.32755,1,0.823,0.5,0.823,0
0.32882,1,0.824,0.5,0.824,0
0.3301,1,0.825,0.5,0.825,0
0.33137,1,0.826,0.5,0.826,0
0.33264,1,0.827,0.5,0.827,0
0.33391,1,0.828,0.5,0.828,0
0.33519,1,0.829,0.5,0.829,0
0.33646,1,0.83,0.5,0.83,0
0.33773,1,0.831,0.5,0.831,0
0.339,1,0.832,0.5,0.832,0
0.34027,1,0.833,0.5,0.833,0
0.34155,1,0.834,0.5,0.834,0
0.34282,1,0.835,0.5,0.835,0
0.34409,1,0.836,0.5,0.836,0
0.34536,1,0.837,0.5,0.837,0
0.34664,1,0.838,0.5,0.838,0
0.34791,1,0.839,0.5,0.839,0
0.34918,1,0.84,0.5,0.84,0
0.35045,1,0.841,0.5,0.841,0
0.35173,1,0.842,0.5,0.842,0
0.353,1,0.843,0.5,0.843,0
0.35437,1,0.844,0.5,0.844,0
0.35605,1,0.845,0.5,0.845,0
0.35772,1,0.846,0.5,0.846,0
0.35939,1,0.847,0.5,0.847,0
0.36107,1,0.848,0.5,0.848,0
0.36274,1,0.849,0.5,0.849,0
0.36442,1,0.85,0.5,0.85,0
0.36609,1,0.851,0.5,0.851,0
0.36777,1,0.852,0.5,0.852,0
0.36944,1,0.853,0.5,0.853,0
0.37112,1,0.854,0.5,0.854,0
0.37279,1,0.855,0.5,0.855,0
0.37447,1,0.856,0.5,0.856,0
0.37614,1,0.857,0.5,0.857,0
0.37781,1,0.858,0.5,0.858,0
0.37949,1,0.859,0.5,0.859,0
0.38116,1,0.86,0.5,0.86,0
0.38284,1,0.861,0.5,0.861,0
0.38451,1,0.862,0.5,0.862,0
0.38619,1,0.863,0.5,0.863,0
0.38786,1,0.864,0.5,0.864,0
0.38954,1,0.865,0.5,0.865,0
0.39121,1,0.866,0.5,0.866,0
0.39289,1,0.867,0.5,0.867,0
0.39456,1,0.868,0.5,0.868,0
0.39623,1,0.869,0.5,0.869,0
0.39791,1,0.87,0.5,0.87,0
0.39958,1,0.871,0.5,0.871,0
0.40126,1,0.872,0.5,0.872,0
0.40293,1,0.873,0.5,0.873,0
0.40461,1,0.874,0.5,0.874,0
0.40628,1,0.875,0.5,0.875,0
0.40692,1,0.876,0.5,0.876,0
0.40755,1,0.877,0.5,0.877,0
0.40819,1,0.878,0.5,0.878,0
0.40883,1,0.879,0.5,0.879,0
0.40946,1,0.88,0.5,0.88,0
0.4101,1,0.881,0.5,0.881,0
0.41074,1,0.882,0.5,0.882,0
0.41137,1,0.883,0.5,0.883,0
0.41201,1,0.884,0.5,0.884,0
0.41264,1,0.885,0.5,0.885,0
0.41328,1,0.886,0.5,0.886,0
0.41392,1,0.887,0.5,0.887,0
0.41455,1,0.888,0.5,0.888,0
0.41519,1,0.889,0.5,0.889,0
0.41583,1,0.89,0.5,0.89,0
0.41646,1,0.891,0.5,0.891,0
0.4171,1,0.892,0.5,0.892,0
0.41773,1,0.893,0.5,0.893,0
0.41837,1,0.894,0.5,0.894,0
0.41901,1,0.895,0.5,0.895,0
0.41964,1,0.896,0.5,0.896,0
0.42028,1,0.897,0.5,0.897,0
0.42092,1,0.898,0.5,0.898,0
0.42155,1,0.899,0.5,0.899,0
0.42219,1,0.9,0.5,0.9,0
0.42282,1,0.901,0.5,0.901,0
0.42346,1,0.902,0.5,0.902,0
0.4241,1,0.903,0.5,0.903,0
0.42473,1,0.904,0.5,0.904,0
0.42537,1,0.905,0.5,0.905,0
0.42601,1,0.906,0.5,0.906,0
0.42889,1,0.907,0.5,0.907,0
0.43253,1,0.908,0.5,0.908,0
0.43618,1,0.909,0.5,0.909,0
0.43982,1,0.91,0.5,0.91,0
0.44346,1,0.911,0.5,0.911,0
0.4471,1,0.912,0.5,0.912,0
0.45074,1,0.913,0.5,0.913,0
0.45438,1,0.914,0.5,0.914,0
0.45802,1,0.915,0.5,0.915,0
0.46166,1,0.916,0.5,0.916,0
0.4653,1,0.917,0.5,0.917,0
0.46894,1,0.918,0.5,0.918,0
0.47258,1,0.919,0.5,0.919,0
0.47622,1,0.92,0.5,0.92,0
0.47986,1,0.921,0.5,0.921,0
0.4835,1,0.922,0.5,0.922,0
0.48714,1,0.923,0.5,0.923,0
0.49078,1,0.924,0.5,0.924,0
0.49442,1,0.925,0.5,0.925,0
0.49806,1,0.926,0.5,0.926,0
0.5017,1,0.927,0.5,0.927,0
0.50534,1,0.928,0.5,0.928,0
0.50898,1,0.929,0.5,0.929,0
0.51262,1,0.93,0.5,0.93,0
0.51626,1,0.931,0.5,0.931,0
0.5199,1,0.932,0.5,0.932,0
0.52354,1,0.933,0.5,0.933,0
0.52718,1,0.934,0.5,0.934,0
0.53083,1,0.935,0.5,0.935,0
0.53447,1,0.936,0.5,0.936,0
0.53811,1,0.937,0.5,0.937,0
0.53842,1,0.938,0.5,0.938,0
0.5354,1,0.939,0.5,0.939,0
0.53238,1,0.94,0.5,0.94,0
0.52937,1,0.941,0.5,0.941,0
0.52635,1,0.942,0.5,0.942,0
0.52333,1,0.943,0.5,0.943,0
0.52031,1,0.944,0.5,0.944,0
0.5173,1,0.945,0.5,0.945,0
0.51428,1,0.946,0.5,0.946,0
0.51126,1,0.947,0.5,0.947,0
0.50824,1,0.948,0.5,0.948,0
0.50523,1,0.949,0.5,0.949,0
0.50221,1,0.95,0.5,0.95,0
0.49919,1,0.951,0.5,0.951,0
0.49617,1,0.952,0.5,0.952,0
0.49316,1,0.953,0.5,0.953,0
0.49014,1,0.954,0.5,0.954,0
0.48712,1,0.955,0.5,0.955,0
0.48411,1,0.956,0.5,0.956,0
0.48109,1,0.957,0.5,0.957,0
0.47807,1,0.958,0.5,0.958,0
0.47505,1,0.959,0.5,0.959,0
0.47204,1,0.96,0.5,0.96,0
0.46902,1,0.961,0.5,0.961,0
0.466,1,0.962,0.5,0.962,0
0.46298,1,0.963,0.5,0.963,0
0.45997,1,0.964,0.5,0.964,0
0.45695,1,0.965,0.5,0.965,0
0.45393,1,0.966,0.5,0.966,0
0.45091,1,0.967,0.5,0.967,0
0.4479,1,0.968,0.5,0.968,0
0.44866,1,0.969,0.5,0.969,0
0.46074,1,0.97,0.5,0.97,0
0.47283,1,0.971,0.5,0.971,0
0.48491,1,0.972,0.5,0.972,0
0.497,1,0.973,0.5,0.973,0
0.50909,1,0.974,0.5,0.974,0
0.52117,1,0.975,0.5,0.975,0
0.53326,1,0.976,0.5,0.976,0
0.54535,1,0.977,0.5,0.977,0
0.55743,1,0.978,0.5,0.978,0
0.56952,1,0.979,0.5,0.979,0
0.58161,1,0.98,0.5,0.98,0
0.59369,1,0.981,0.5,0.981,0
0.60578,1,0.982,0.5,0.982,0
0.61786,1,0.983,0.5,0.983,0
0.62995,1,0.984,0.5,0.984,0
0.64204,1,0.985,0.5,0.985,0
0.65412,1,0.986,0.5,0.986,0
0.66621,1,0.987,0.5,0.987,0
0.6783,1,0.988,0.5,0.988,0
0.69038,1,0.989,0.5,0.989,0
0.70247,1,0.99,0.5,0.99,0
0.71456,1,0.991,0.5,0.991,0
0.72664,1,0.992,0.5,0.992,0
0.73873,1,0.993,0.5,0.993,0
0.75082,1,0.994,0.5,0.994,0
0.7629,1,0.995,0.5,0.995,0
0.77499,1,0.996,0.5,0.996,0
0.78707,1,0.997,0.5,0.997,0
0.79916,1,0.998,0.5,0.998,0
0.81125,1,0.999,0.5,0.999,0
0.82333,1,1,0.5,1,0
