"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.17043,1,0.655,0.655,0.5,0
-0.17126,1,0.656,0.656,0.5,0
-0.17209,1,0.657,0.657,0.5,0
-0.17293,1,0.658,0.658,0.5,0
-0.17376,1,0.659,0.659,0.5,0
-0.17459,1,0.66,0.66,0.5,0
-0.17542,1,0.661,0.661,0.5,0
-0.17625,1,0.662,0.662,0.5,0
-0.17708,1,0.663,0.663,0.5,0
-0.17791,1,0.664,0.664,0.5,0
-0.17874,1,0.665,0.665,0.5,0
-0.17958,1,0.666,0.666,0.5,0
-0.18041,1,0.667,0.667,0.5,0
-0.18124,1,0.668,0.668,0.5,0
-0.18207,1,0.669,0.669,0.5,0
-0.1829,1,0.67,0.67,0.5,0
-0.18373,1,0.671,0.671,0.5,0
-0.18456,1,0.672,0.672,0.5,0
-0.18539,1,0.673,0.673,0.5,0
-0.18623,1,0.674,0.674,0.5,0
-0.18706,1,0.675,0.675,0.5,0
-0.18789,1,0.676,0.676,0.5,0
-0.18872,1,0.677,0.677,0.5,0
-0.18955,1,0.678,0.678,0.5,0
-0.19038,1,0.679,0.679,0.5,0
-0.19121,1,0.68,0.68,0.5,0
-0.19204,1,0.681,0.681,0.5,0
-0.19288,1,0.682,0.682,0.5,0
-0.19371,1,0.683,0.683,0.5,0
-0.19454,1,0.684,0.684,0.5,0
-0.19537,1,0.685,0.685,0.5,0
-0.1962,1,0.686,0.686,0.5,0
-0.19703,1,0.687,0.687,0.5,0
-0.19808,1,0.688,0.688,0.5,0
-0.19935,1,0.689,0.689,0.5,0
-0.20061,1,0.69,0.69,0.5,0
-0.20188,1,0.691,0.691,0.5,0
-0.20314,1,0.692,0.692,0.5,0
-0.20441,1,0.693,0.693,0.5,0
-0.20567,1,0.694,0.694,0.5,0
-0.20694,1,0.695,0.695,0.5,0
-0.20821,1,0.696,0.696,0.5,0
-0.20947,1,0.697,0.697,0.5,0
-0.21074,1,0.698,0.698,0.5,0
-0.212,1,0.699,0.699,0.5,0
-0.21327,1,0.7,0.7,0.5,0
-0.21454,1,0.701,0.701,0.5,0
-0.2158,1,0.702,0.702,0.5,0
-0.21707,1,0.703,0.703,0.5,0
-0.21833,1,0.704,0.704,0.5,0
-0.2196,1,0.705,0.705,0.5,0
-0.22086,1,0.706,0.706,0.5,0
-0.22213,1,0.707,0.707,0.5,0
-0.2234,1,0.708,0.708,0.5,0
-0.22466,1,0.709,0.709,0.5,0
-0.22593,1,0.71,0.71,0.5,0
-0.22719,1,0.711,0.711,0.5,0
-0.22846,1,0.712,0.712,0.5,0
-0.22972,1,0.713,0.713,0.5,0
-0.23099,1,0.714,0.714,0.5,0
-0.23226,1,0.715,0.715,0.5,0
-0.23352,1,0.716,0.716,0.5,0
-0.23479,1,0.717,0.717,0.5,0
-0.23605,1,0.718,0.718,0.5,0
-0.23732,1,0.719,0.719,0.5,0
-0.23859,1,0.72,0.72,0.5,0
-0.23985,1,0.721,0.721,0.5,0
-0.24112,1,0.722,0.722,0.5,0
-0.24238,1,0.723,0.723,0.5,0
-0.24365,1,0.724,0.724,0.5,0
-0.24491,1,0.725,0.725,0.5,0
-0.24618,1,0.726,0.726,0.5,0
-0.24745,1,0.727,0.727,0.5,0
-0.24871,1,0.728,0.728,0.5,0
-0.24998,1,0.729,0.729,0.5,0
-0.25124,1,0.73,0.73,0.5,0
-0.25251,1,0.731,0.731,0.5,0
-0.25378,1,0.732,0.732,0.5,0
-0.25504,1,0.733,0.733,0.5,0
-0.25631,1,0.734,0.734,0.5,0
-0.25757,1,0.735,0.735,0.5,0
-0.25884,1,0.736,0.736,0.5,0
-0.2601,1,0.737,0.737,0.5,0
-0.26137,1,0.738,0.738,0.5,0
-0.26264,1,0.739,0.739,0.5,0
-0.2639,1,0.74,0.74,0.5,0
-0.26517,1,0.741,0.741,0.5,0
-0.26643,1,0.742,0.742,0.5,0
-0.2677,1,0.743,0.743,0.5,0
-0.26896,1,0.744,0.744,0.5,0
-0.27023,1,0.745,0.745,0.5,0
-0.2715,1,0.746,0.746,0.5,0
-0.27276,1,0.747,0.747,0.5,0
-0.27403,1,0.748,0.748,0.5,0
-0.27529,1,0.749,0.749,0.5,0
-0.27656,1,0.75,0.75,0.5,0
-0.27825,1,0.751,0.751,0.5,0
-0.27994,1,0.752,0.752,0.5,0
-0.28163,1,0.753,0.753,0.5,0
-0.28331,1,0.754,0.754,0.5,0
-0.285,1,0.755,0.755,0.5,0
-0.28669,1,0.756,0.756,0.5,0
-0.28838,1,0.757,0.757,0.5,0
-0.29007,1,0.758,0.758,0.5,0
-0.29176,1,0.759,0.759,0.5,0
-0.29345,1,0.76,0.76,0.5,0
-0.29514,1,0.761,0.761,0.5,0
-0.29683,1,0.762,0.762,0.5,0
-0.29851,1,0.763,0.763,0.5,0
-0.3002,1,0.764,0.764,0.5,0
-0.30189,1,0.765,0.765,0.5,0
-0.30358,1,0.766,0.766,0.5,0
-0.30527,1,0.767,0.767,0.5,0
-0.30696,1,0.768,0.768,0.5,0
-0.30865,1,0.769,0.769,0.5,0
-0.31034,1,0.77,0.77,0.5,0
-0.31203,1,0.771,0.771,0.5,0
-0.31371,1,0.772,0.772,0.5,0
-0.3154,1,0.773,0.773,0.5,0
-0.31709,1,0.774,0.774,0.5,0
-0.31878,1,0.775,0.775,0.5,0
-0.32047,1,0.776,0.776,0.5,0
-0.32216,1,0.777,0.777,0.5,0
-0.32385,1,0.778,0.778,0.5,0
-0.32554,1,0.779,0.779,0.5,0
-0.32722,1,0.78,0.78,0.5,0
-0.32891,1,0.781,0.781,0.5,0
-0.3306,1,0.782,0.782,0.5,0
-0.33229,1,0.783,0.783,0.5,0
-0.33398,1,0.784,0.784,0.5,0
-0.33567,1,0.785,0.785,0.5,0
-0.33736,1,0.786,0.786,0.5,0
-0.33905,1,0.787,0.787,0.5,0
-0.34074,1,0.788,0.788,0.5,0
-0.34242,1,0.789,0.789,0.5,0
-0.34411,1,0.79,0.79,0.5,0
-0.3458,1,0.791,0.791,0.5,0
-0.34749,1,0.792,0.792,0.5,0
-0.34918,1,0.793,0.793,0.5,0
-0.35087,1,0.794,0.794,0.5,0
-0.35256,1,0.795,0.795,0.5,0
-0.35425,1,0.796,0.796,0.5,0
-0.35593,1,0.797,0.797,0.5,0
-0.35762,1,0.798,0.798,0.5,0
-0.35931,1,0.799,0.799,0.5,0
-0.361,1,0.8,0.8,0.5,0
-0.36269,1,0.801,0.801,0.5,0
-0.36438,1,0.802,0.802,0.5,0
-0.36607,1,0.803,0.803,0.5,0
-0.36776,1,0.804,0.804,0.5,0
-0.36945,1,0.805,0.805,0.5,0
-0.37113,1,0.806,0.806,0.5,0
-0.37282,1,0.807,0.807,0.5,0
-0.37451,1,0.808,0.808,0.5,0
-0.3762,1,0.809,0.809,0.5,0
-0.37789,1,0.81,0.81,0.5,0
-0.37958,1,0.811,0.811,0.5,0
-0.38127,1,0.812,0.812,0.5,0
-0.38231,1,0.813,0.813,0.5,0
-0.3827,1,0.814,0.814,0.5,0
-0.3831,1,0.815,0.815,0.5,0
-0.38349,1,0.816,0.816,0.5,0
-0.38389,1,0.817,0.817,0.5,0
-0.38428,1,0.818,0.818,0.5,0
-0.38468,1,0.819,0.819,0.5,0
-0.38507,1,0.82,0.82,0.5,0
-0.38547,1,0.821,0.821,0.5,0
-0.38586,1,0.822,0.822,0.5,0
-0.38626,1,0.823,0.823,0.5,0
-0.38665,1,0.824,0.824,0.5,0
-0.38705,1,0.825,0.825,0.5,0
-0.38744,1,0.826,0.826,0.5,0
-0.38784,1,0.827,0.827,0.5,0
-0.38823,1,0.828,0.828,0.5,0
-0.38863,1,0.829,0.829,0.5,0
-0.38902,1,0.83,0.83,0.5,0
-0.38942,1,0.831,0.831,0.5,0
-0.38981,1,0.832,0.832,0.5,0
-0.39021,1,0.833,0.833,0.5,0
-0.3906,1,0.834,0.834,0.5,0
-0.391,1,0.835,0.835,0.5,0
-0.39139,1,0.836,0.836,0.5,0
-0.39179,1,0.837,0.837,0.5,0
-0.39218,1,0.838,0.838,0.5,0
-0.39258,1,0.839,0.839,0.5,0
-0.39297,1,0.84,0.84,0.5,0
-0.39337,1,0.841,0.841,0.5,0
-0.39376,1,0.842,0.842,0.5,0
-0.39416,1,0.843,0.843,0.5,0
-0.39455,1,0.844,0.844,0.5,0
-0.39495,1,0.845,0.845,0.5,0
-0.39534,1,0.846,0.846,0.5,0
-0.39574,1,0.847,0.847,0.5,0
-0.39613,1,0.848,0.848,0.5,0
-0.39653,1,0.849,0.849,0.5,0
-0.39692,1,0.85,0.85,0.5,0
-0.39732,1,0.851,0.851,0.5,0
-0.39771,1,0.852,0.852,0.5,0
-0.39811,1,0.853,0.853,0.5,0
-0.3985,1,0.854,0.854,0.5,0
-0.3989,1,0.855,0.855,0.5,0
-0.39929,1,0.856,0.856,0.5,0
-0.39969,1,0.857,0.857,0.5,0
-0.40008,1,0.858,0.858,0.5,0
-0.40048,1,0.859,0.859,0.5,0
-0.40087,1,0.86,0.86,0.5,0
-0.40127,1,0.861,0.861,0.5,0
-0.40166,1,0.862,0.862,0.5,0
-0.40206,1,0.863,0.863,0.5,0
-0.40245,1,0.864,0.864,0.5,0
-0.40285,1,0.865,0.865,0.5,0
-0.40324,1,0.866,0.866,0.5,0
-0.40364,1,0.867,0.867,0.5,0
-0.40403,1,0.868,0.868,0.5,0
-0.40443,1,0.869,0.869,0.5,0
-0.40482,1,0.87,0.87,0.5,0
-0.40522,1,0.871,0.871,0.5,0
-0.40561,1,0.872,0.872,0.5,0
-0.40601,1,0.873,0.873,0.5,0
-0.4064,1,0.874,0.874,0.5,0
-0.4068,1,0.875,0.875,0.5,0
-0.40877,1,0.876,0.876,0.5,0
-0.41075,1,0.877,0.877,0.5,0
-0.41272,1,0.878,0.878,0.5,0
-0.4147,1,0.879,0.879,0.5,0
-0.41667,1,0.88,0.88,0.5,0
-0.41865,1,0.881,0.881,0.5,0
-0.42062,1,0.882,0.882,0.5,0
-0.4226,1,0.883,0.883,0.5,0
-0.42457,1,0.884,0.884,0.5,0
-0.42655,1,0.885,0.885,0.5,0
-0.42852,1,0.886,0.886,0.5,0
-0.4305,1,0.887,0.887,0.5,0
-0.43247,1,0.888,0.888,0.5,0
-0.43445,1,0.889,0.889,0.5,0
-0.43642,1,0.89,0.89,0.5,0
-0.4384,1,0.891,0.891,0.5,0
-0.44037,1,0.892,0.892,0.5,0
-0.44235,1,0.893,0.893,0.5,0
-0.44432,1,0.894,0.894,0.5,0
-0.4463,1,0.895,0.895,0.5,0
-0.44827,1,0.896,0.896,0.5,0
-0.45025,1,0.897,0.897,0.5,0
-0.45222,1,0.898,0.898,0.5,0
-0.4542,1,0.899,0.899,0.5,0
-0.45617,1,0.9,0.9,0.5,0
-0.45815,1,0.901,0.901,0.5,0
-0.46012,1,0.902,0.902,0.5,0
-0.4621,1,0.903,0.903,0.5,0
-0.46407,1,0.904,0.904,0.5,0
-0.46605,1,0.905,0.905,0.5,0
-0.46802,1,0.906,0.906,0.5,0
-0.47,1,0.907,0.907,0.5,0
-0.47197,1,0.908,0.908,0.5,0
-0.47395,1,0.909,0.909,0.5,0
-0.47592,1,0.91,0.91,0.5,0
-0.4779,1,0.911,0.911,0.5,0
-0.47987,1,0.912,0.912,0.5,0
-0.48185,1,0.913,0.913,0.5,0
-0.48382,1,0.914,0.914,0.5,0
-0.4858,1,0.915,0.915,0.5,0
-0.48777,1,0.916,0.916,0.5,0
-0.48975,1,0.917,0.917,0.5,0
-0.49172,1,0.918,0.918,0.5,0
-0.4937,1,0.919,0.919,0.5,0
-0.49567,1,0.92,0.92,0.5,0
-0.49765,1,0.921,0.921,0.5,0
-0.49962,1,0.922,0.922,0.5,0
-0.5016,1,0.923,0.923,0.5,0
-0.50357,1,0.924,0.924,0.5,0
-0.50555,1,0.925,0.925,0.5,0
-0.50752,1,0.926,0.926,0.5,0
-0.5095,1,0.927,0.927,0.5,0
-0.51147,1,0.928,0.928,0.5,0
-0.51345,1,0.929,0.929,0.5,0
-0.51542,1,0.93,0.93,0.5,0
-0.5174,1,0.931,0.931,0.5,0
-0.51937,1,0.932,0.932,0.5,0
-0.52135,1,0.933,0.933,0.5,0
-0.52332,1,0.934,0.934,0.5,0
-0.5253,1,0.935,0.935,0.5,0
-0.52727,1,0.936,0.936,0.5,0
-0.52925,1,0.937,0.937,0.5,0
-0.52758,1,0.938,0.938,0.5,0
-0.52227,1,0.939,0.939,0.5,0
-0.51695,1,0.94,0.94,0.5,0
-0.51164,1,0.941,0.941,0.5,0
-0.50632,1,0.942,0.942,0.5,0
-0.50101,1,0.943,0.943,0.5,0
-0.4957,1,0.944,0.944,0.5,0
-0.49038,1,0.945,0.945,0.5,0
-0.48507,1,0.946,0.946,0.5,0
-0.47976,1,0.947,0.947,0.5,0
-0.47444,1,0.948,0.948,0.5,0
-0.46913,1,0.949,0.949,0.5,0
-0.46382,1,0.95,0.95,0.5,0
-0.4585,1,0.951,0.951,0.5,0
-0.45319,1,0.952,0.952,0.5,0
-0.44788,1,0.953,0.953,0.5,0
-0.44256,1,0.954,0.954,0.5,0
-0.43725,1,0.955,0.955,0.5,0
-0.43194,1,0.956,0.956,0.5,0
-0.42662,1,0.957,0.957,0.5,0
-0.42131,1,0.958,0.958,0.5,0
-0.41599,1,0.959,0.959,0.5,0
-0.41068,1,0.96,0.96,0.5,0
-0.40537,1,0.961,0.961,0.5,0
-0.40005,1,0.962,0.962,0.5,0
-0.39474,1,0.963,0.963,0.5,0
-0.38943,1,0.964,0.964,0.5,0
-0.38411,1,0.965,0.965,0.5,0
-0.3788,1,0.966,0.966,0.5,0
-0.37349,1,0.967,0.967,0.5,0
-0.36817,1,0.968,0.968,0.5,0
-0.36286,1,0.969,0.969,0.5,0
-0.35755,1,0.97,0.97,0.5,0
-0.35223,1,0.971,0.971,0.5,0
-0.34692,1,0.972,0.972,0.5,0
-0.3416,1,0.973,0.973,0.5,0
-0.33629,1,0.974,0.974,0.5,0
-0.33098,1,0.975,0.975,0.5,0
-0.32566,1,0.976,0.976,0.5,0
-0.32035,1,0.977,0.977,0.5,0
-0.31504,1,0.978,0.978,0.5,0
-0.30972,1,0.979,0.979,0.5,0
-0.30441,1,0.98,0.98,0.5,0
-0.2991,1,0.981,0.981,0.5,0
-0.29378,1,0.982,0.982,0.5,0
-0.28847,1,0.983,0.983,0.5,0
-0.28316,1,0.984,0.984,0.5,0
-0.27784,1,0.985,0.985,0.5,0
-0.27253,1,0.986,0.986,0.5,0
-0.26722,1,0.987,0.987,0.5,0
-0.2619,1,0.988,0.988,0.5,0
-0.25659,1,0.989,0.989,0.5,0
-0.25127,1,0.99,0.99,0.5,0
-0.24596,1,0.991,0.991,0.5,0
-0.24065,1,0.992,0.992,0.5,0
-0.23533,1,0.993,0.993,0.5,0
-0.23002,1,0.994,0.994,0.5,0
-0.22471,1,0.995,0.995,0.5,0
-0.21939,1,0.996,0.996,0.5,0
-0.21408,1,0.997,0.997,0.5,0
-0.20877,1,0.998,0.998,0.5,0
-0.20345,1,0.999,0.999,0.5,0
-0.19814,1,1,1,0.5,0
