"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.10484,1,0.658,0.658,0.5,0
-0.10545,1,0.659,0.659,0.5,0
-0.10605,1,0.66,0.66,0.5,0
-0.10666,1,0.661,0.661,0.5,0
-0.10726,1,0.662,0.662,0.5,0
-0.10787,1,0.663,0.663,0.5,0
-0.10848,1,0.664,0.664,0.5,0
-0.10908,1,0.665,0.665,0.5,0
-0.10969,1,0.666,0.666,0.5,0
-0.11029,1,0.667,0.667,0.5,0
-0.1109,1,0.668,0.668,0.5,0
-0.1115,1,0.669,0.669,0.5,0
-0.11211,1,0.67,0.67,0.5,0
-0.11271,1,0.671,0.671,0.5,0
-0.11332,1,0.672,0.672,0.5,0
-0.11392,1,0.673,0.673,0.5,0
-0.11453,1,0.674,0.674,0.5,0
-0.11513,1,0.675,0.675,0.5,0
-0.11574,1,0.676,0.676,0.5,0
-0.11635,1,0.677,0.677,0.5,0
-0.11695,1,0.678,0.678,0.5,0
-0.11756,1,0.679,0.679,0.5,0
-0.11816,1,0.68,0.68,0.5,0
-0.11877,1,0.681,0.681,0.5,0
-0.11937,1,0.682,0.682,0.5,0
-0.11998,1,0.683,0.683,0.5,0
-0.12058,1,0.684,0.684,0.5,0
-0.12119,1,0.685,0.685,0.5,0
-0.12179,1,0.686,0.686,0.5,0
-0.1224,1,0.687,0.687,0.5,0
-0.12326,1,0.688,0.688,0.5,0
-0.12438,1,0.689,0.689,0.5,0
-0.1255,1,0.69,0.69,0.5,0
-0.12661,1,0.691,0.691,0.5,0
-0.12773,1,0.692,0.692,0.5,0
-0.12885,1,0.693,0.693,0.5,0
-0.12997,1,0.694,0.694,0.5,0
-0.13109,1,0.695,0.695,0.5,0
-0.1322,1,0.696,0.696,0.5,0
-0.13332,1,0.697,0.697,0.5,0
-0.13444,1,0.698,0.698,0.5,0
-0.13556,1,0.699,0.699,0.5,0
-0.13668,1,0.7,0.7,0.5,0
-0.13779,1,0.701,0.701,0.5,0
-0.13891,1,0.702,0.702,0.5,0
-0.14003,1,0.703,0.703,0.5,0
-0.14115,1,0.704,0.704,0.5,0
-0.14226,1,0.705,0.705,0.5,0
-0.14338,1,0.706,0.706,0.5,0
-0.1445,1,0.707,0.707,0.5,0
-0.14562,1,0.708,0.708,0.5,0
-0.14674,1,0.709,0.709,0.5,0
-0.14785,1,0.71,0.71,0.5,0
-0.14897,1,0.711,0.711,0.5,0
-0.15009,1,0.712,0.712,0.5,0
-0.15121,1,0.713,0.713,0.5,0
-0.15233,1,0.714,0.714,0.5,0
-0.15344,1,0.715,0.715,0.5,0
-0.15456,1,0.716,0.716,0.5,0
-0.15568,1,0.717,0.717,0.5,0
-0.1568,1,0.718,0.718,0.5,0
-0.15792,1,0.719,0.719,0.5,0
-0.15903,1,0.72,0.72,0.5,0
-0.16015,1,0.721,0.721,0.5,0
-0.16127,1,0.722,0.722,0.5,0
-0.16239,1,0.723,0.723,0.5,0
-0.16351,1,0.724,0.724,0.5,0
-0.16462,1,0.725,0.725,0.5,0
-0.16574,1,0.726,0.726,0.5,0
-0.16686,1,0.727,0.727,0.5,0
-0.16798,1,0.728,0.728,0.5,0
-0.1691,1,0.729,0.729,0.5,0
-0.17021,1,0.73,0.73,0.5,0
-0.17133,1,0.731,0.731,0.5,0
-0.17245,1,0.732,0.732,0.5,0
-0.17357,1,0.733,0.733,0.5,0
-0.17468,1,0.734,0.734,0.5,0
-0.1758,1,0.735,0.735,0.5,0
-0.17692,1,0.736,0.736,0.5,0
-0.17804,1,0.737,0.737,0.5,0
-0.17916,1,0.738,0.738,0.5,0
-0.18027,1,0.739,0.739,0.5,0
-0.18139,1,0.74,0.74,0.5,0
-0.18251,1,0.741,0.741,0.5,0
-0.18363,1,0.742,0.742,0.5,0
-0.18475,1,0.743,0.743,0.5,0
-0.18586,1,0.744,0.744,0.5,0
-0.18698,1,0.745,0.745,0.5,0
-0.1881,1,0.746,0.746,0.5,0
-0.18922,1,0.747,0.747,0.5,0
-0.19034,1,0.748,0.748,0.5,0
-0.19145,1,0.749,0.749,0.5,0
-0.19257,1,0.75,0.75,0.5,0
-0.19327,1,0.751,0.751,0.5,0
-0.19397,1,0.752,0.752,0.5,0
-0.19467,1,0.753,0.753,0.5,0
-0.19537,1,0.754,0.754,0.5,0
-0.19606,1,0.755,0.755,0.5,0
-0.19676,1,0.756,0.756,0.5,0
-0.19746,1,0.757,0.757,0.5,0
-0.19816,1,0.758,0.758,0.5,0
-0.19886,1,0.759,0.759,0.5,0
-0.19956,1,0.76,0.76,0.5,0
-0.20025,1,0.761,0.761,0.5,0
-0.20095,1,0.762,0.762,0.5,0
-0.20165,1,0.763,0.763,0.5,0
-0.20235,1,0.764,0.764,0.5,0
-0.20305,1,0.765,0.765,0.5,0
-0.20375,1,0.766,0.766,0.5,0
-0.20445,1,0.767,0.767,0.5,0
-0.20514,1,0.768,0.768,0.5,0
-0.20584,1,0.769,0.769,0.5,0
-0.20654,1,0.77,0.77,0.5,0
-0.20724,1,0.771,0.771,0.5,0
-0.20794,1,0.772,0.772,0.5,0
-0.20864,1,0.773,0.773,0.5,0
-0.20934,1,0.774,0.774,0.5,0
-0.21003,1,0.775,0.775,0.5,0
-0.21073,1,0.776,0.776,0.5,0
-0.21143,1,0.777,0.777,0.5,0
-0.21213,1,0.778,0.778,0.5,0
-0.21283,1,0.779,0.779,0.5,0
-0.21353,1,0.78,0.78,0.5,0
-0.21423,1,0.781,0.781,0.5,0
-0.21492,1,0.782,0.782,0.5,0
-0.21562,1,0.783,0.783,0.5,0
-0.21632,1,0.784,0.784,0.5,0
-0.21702,1,0.785,0.785,0.5,0
-0.21772,1,0.786,0.786,0.5,0
-0.21842,1,0.787,0.787,0.5,0
-0.21911,1,0.788,0.788,0.5,0
-0.21981,1,0.789,0.789,0.5,0
-0.22051,1,0.79,0.79,0.5,0
-0.22121,1,0.791,0.791,0.5,0
-0.22191,1,0.792,0.792,0.5,0
-0.22261,1,0.793,0.793,0.5,0
-0.22331,1,0.794,0.794,0.5,0
-0.224,1,0.795,0.795,0.5,0
-0.2247,1,0.796,0.796,0.5,0
-0.2254,1,0.797,0.797,0.5,0
-0.2261,1,0.798,0.798,0.5,0
-0.2268,1,0.799,0.799,0.5,0
-0.2275,1,0.8,0.8,0.5,0
-0.2282,1,0.801,0.801,0.5,0
-0.22889,1,0.802,0.802,0.5,0
-0.22959,1,0.803,0.803,0.5,0
-0.23029,1,0.804,0.804,0.5,0
-0.23099,1,0.805,0.805,0.5,0
-0.23169,1,0.806,0.806,0.5,0
-0.23239,1,0.807,0.807,0.5,0
-0.23308,1,0.808,0.808,0.5,0
-0.23378,1,0.809,0.809,0.5,0
-0.23448,1,0.81,0.81,0.5,0
-0.23518,1,0.811,0.811,0.5,0
-0.23588,1,0.812,0.812,0.5,0
-0.23683,1,0.813,0.813,0.5,0
-0.23804,1,0.814,0.814,0.5,0
-0.23925,1,0.815,0.815,0.5,0
-0.24047,1,0.816,0.816,0.5,0
-0.24168,1,0.817,0.817,0.5,0
-0.24289,1,0.818,0.818,0.5,0
-0.2441,1,0.819,0.819,0.5,0
-0.24531,1,0.82,0.82,0.5,0
-0.24652,1,0.821,0.821,0.5,0
-0.24773,1,0.822,0.822,0.5,0
-0.24894,1,0.823,0.823,0.5,0
-0.25015,1,0.824,0.824,0.5,0
-0.25136,1,0.825,0.825,0.5,0
-0.25257,1,0.826,0.826,0.5,0
-0.25378,1,0.827,0.827,0.5,0
-0.255,1,0.828,0.828,0.5,0
-0.25621,1,0.829,0.829,0.5,0
-0.25742,1,0.83,0.83,0.5,0
-0.25863,1,0.831,0.831,0.5,0
-0.25984,1,0.832,0.832,0.5,0
-0.26105,1,0.833,0.833,0.5,0
-0.26226,1,0.834,0.834,0.5,0
-0.26347,1,0.835,0.835,0.5,0
-0.26468,1,0.836,0.836,0.5,0
-0.26589,1,0.837,0.837,0.5,0
-0.2671,1,0.838,0.838,0.5,0
-0.26831,1,0.839,0.839,0.5,0
-0.26952,1,0.84,0.84,0.5,0
-0.27074,1,0.841,0.841,0.5,0
-0.27195,1,0.842,0.842,0.5,0
-0.27316,1,0.843,0.843,0.5,0
-0.27437,1,0.844,0.844,0.5,0
-0.27558,1,0.845,0.845,0.5,0
-0.27679,1,0.846,0.846,0.5,0
-0.278,1,0.847,0.847,0.5,0
-0.27921,1,0.848,0.848,0.5,0
-0.28042,1,0.849,0.849,0.5,0
-0.28163,1,0.85,0.85,0.5,0
-0.28284,1,0.851,0.851,0.5,0
-0.28405,1,0.852,0.852,0.5,0
-0.28526,1,0.853,0.853,0.5,0
-0.28648,1,0.854,0.854,0.5,0
-0.28769,1,0.855,0.855,0.5,0
-0.2889,1,0.856,0.856,0.5,0
-0.29011,1,0.857,0.857,0.5,0
-0.29132,1,0.858,0.858,0.5,0
-0.29253,1,0.859,0.859,0.5,0
-0.29374,1,0.86,0.86,0.5,0
-0.29495,1,0.861,0.861,0.5,0
-0.29616,1,0.862,0.862,0.5,0
-0.29737,1,0.863,0.863,0.5,0
-0.29858,1,0.864,0.864,0.5,0
-0.29979,1,0.865,0.865,0.5,0
-0.30101,1,0.866,0.866,0.5,0
-0.30222,1,0.867,0.867,0.5,0
-0.30343,1,0.868,0.868,0.5,0
-0.30464,1,0.869,0.869,0.5,0
-0.30585,1,0.87,0.87,0.5,0
-0.30706,1,0.871,0.871,0.5,0
-0.30827,1,0.872,0.872,0.5,0
-0.30948,1,0.873,0.873,0.5,0
-0.31069,1,0.874,0.874,0.5,0
-0.3119,1,0.875,0.875,0.5,0
-0.31258,1,0.876,0.876,0.5,0
-0.31325,1,0.877,0.877,0.5,0
-0.31393,1,0.878,0.878,0.5,0
-0.3146,1,0.879,0.879,0.5,0
-0.31528,1,0.88,0.88,0.5,0
-0.31595,1,0.881,0.881,0.5,0
-0.31662,1,0.882,0.882,0.5,0
-0.3173,1,0.883,0.883,0.5,0
-0.31797,1,0.884,0.884,0.5,0
-0.31865,1,0.885,0.885,0.5,0
-0.31932,1,0.886,0.886,0.5,0
-0.32,1,0.887,0.887,0.5,0
-0.32067,1,0.888,0.888,0.5,0
-0.32135,1,0.889,0.889,0.5,0
-0.32202,1,0.89,0.89,0.5,0
-0.3227,1,0.891,0.891,0.5,0
-0.32337,1,0.892,0.892,0.5,0
-0.32405,1,0.893,0.893,0.5,0
-0.32472,1,0.894,0.894,0.5,0
-0.32539,1,0.895,0.895,0.5,0
-0.32607,1,0.896,0.896,0.5,0
-0.32674,1,0.897,0.897,0.5,0
-0.32742,1,0.898,0.898,0.5,0
-0.32809,1,0.899,0.899,0.5,0
-0.32877,1,0.9,0.9,0.5,0
-0.32944,1,0.901,0.901,0.5,0
-0.33012,1,0.902,0.902,0.5,0
-0.33079,1,0.903,0.903,0.5,0
-0.33147,1,0.904,0.904,0.5,0
-0.33214,1,0.905,0.905,0.5,0
-0.33282,1,0.906,0.906,0.5,0
-0.33349,1,0.907,0.907,0.5,0
-0.33416,1,0.908,0.908,0.5,0
-0.33484,1,0.909,0.909,0.5,0
-0.33551,1,0.91,0.91,0.5,0
-0.33619,1,0.911,0.911,0.5,0
-0.33686,1,0.912,0.912,0.5,0
-0.33754,1,0.913,0.913,0.5,0
-0.33821,1,0.914,0.914,0.5,0
-0.33889,1,0.915,0.915,0.5,0
-0.33956,1,0.916,0.916,0.5,0
-0.34024,1,0.917,0.917,0.5,0
-0.34091,1,0.918,0.918,0.5,0
-0.34159,1,0.919,0.919,0.5,0
-0.34226,1,0.92,0.92,0.5,0
-0.34293,1,0.921,0.921,0.5,0
-0.34361,1,0.922,0.922,0.5,0
-0.34428,1,0.923,0.923,0.5,0
-0.34496,1,0.924,0.924,0.5,0
-0.34563,1,0.925,0.925,0.5,0
-0.34631,1,0.926,0.926,0.5,0
-0.34698,1,0.927,0.927,0.5,0
-0.34766,1,0.928,0.928,0.5,0
-0.34833,1,0.929,0.929,0.5,0
-0.34901,1,0.93,0.93,0.5,0
-0.34968,1,0.931,0.931,0.5,0
-0.35036,1,0.932,0.932,0.5,0
-0.35103,1,0.933,0.933,0.5,0
-0.3517,1,0.934,0.934,0.5,0
-0.35238,1,0.935,0.935,0.5,0
-0.35305,1,0.936,0.936,0.5,0
-0.35373,1,0.937,0.937,0.5,0
-0.35486,1,0.938,0.938,0.5,0
-0.35644,1,0.939,0.939,0.5,0
-0.35802,1,0.94,0.94,0.5,0
-0.3596,1,0.941,0.941,0.5,0
-0.36119,1,0.942,0.942,0.5,0
-0.36277,1,0.943,0.943,0.5,0
-0.36435,1,0.944,0.944,0.5,0
-0.36593,1,0.945,0.945,0.5,0
-0.36752,1,0.946,0.946,0.5,0
-0.3691,1,0.947,0.947,0.5,0
-0.37068,1,0.948,0.948,0.5,0
-0.37226,1,0.949,0.949,0.5,0
-0.37385,1,0.95,0.95,0.5,0
-0.37543,1,0.951,0.951,0.5,0
-0.37701,1,0.952,0.952,0.5,0
-0.3786,1,0.953,0.953,0.5,0
-0.38018,1,0.954,0.954,0.5,0
-0.38176,1,0.955,0.955,0.5,0
-0.38334,1,0.956,0.956,0.5,0
-0.38493,1,0.957,0.957,0.5,0
-0.38651,1,0.958,0.958,0.5,0
-0.38809,1,0.959,0.959,0.5,0
-0.38967,1,0.96,0.96,0.5,0
-0.39126,1,0.961,0.961,0.5,0
-0.39284,1,0.962,0.962,0.5,0
-0.39442,1,0.963,0.963,0.5,0
-0.396,1,0.964,0.964,0.5,0
-0.39759,1,0.965,0.965,0.5,0
-0.39917,1,0.966,0.966,0.5,0
-0.40075,1,0.967,0.967,0.5,0
-0.40233,1,0.968,0.968,0.5,0
-0.40392,1,0.969,0.969,0.5,0
-0.4055,1,0.97,0.97,0.5,0
-0.40708,1,0.971,0.971,0.5,0
-0.40866,1,0.972,0.972,0.5,0
-0.41025,1,0.973,0.973,0.5,0
-0.41183,1,0.974,0.974,0.5,0
-0.41341,1,0.975,0.975,0.5,0
-0.41499,1,0.976,0.976,0.5,0
-0.41658,1,0.977,0.977,0.5,0
-0.41816,1,0.978,0.978,0.5,0
-0.41974,1,0.979,0.979,0.5,0
-0.42132,1,0.98,0.98,0.5,0
-0.42291,1,0.981,0.981,0.5,0
-0.42449,1,0.982,0.982,0.5,0
-0.42607,1,0.983,0.983,0.5,0
-0.42765,1,0.984,0.984,0.5,0
-0.42924,1,0.985,0.985,0.5,0
-0.43082,1,0.986,0.986,0.5,0
-0.4324,1,0.987,0.987,0.5,0
-0.43398,1,0.988,0.988,0.5,0
-0.43557,1,0.989,0.989,0.5,0
-0.43715,1,0.99,0.99,0.5,0
-0.43873,1,0.991,0.991,0.5,0
-0.44031,1,0.992,0.992,0.5,0
-0.4419,1,0.993,0.993,0.5,0
-0.44348,1,0.994,0.994,0.5,0
-0.44506,1,0.995,0.995,0.5,0
-0.44665,1,0.996,0.996,0.5,0
-0.44823,1,0.997,0.997,0.5,0
-0.44981,1,0.998,0.998,0.5,0
-0.45139,1,0.999,0.999,0.5,0
-0.45298,1,1,1,0.5,0
