"u_sol","Points:0","Points:1","Points:2"
0.114,0.8125,0.75,0
0.095605,0.84375,0.75,0
0.072215,0.875,0.75,0
0.047174,0.90625,0.75,0
0.023823,0.9375,0.75,0
-0.010819,0.96875,0.75,0
-0.0083155,1,0.75,0
0.0062816,0,0.78125,0
-0.012322,0.03125,0.78125,0
0.026423,0.0625,0.78125,0
0.12513,0.09375,0.78125,0
0.18715,0.125,0.78125,0
0.21463,0.15625,0.78125,0
0.21616,0.1875,0.78125,0
0.21317,0.21875,0.78125,0
0.21217,0.25,0.78125,0
0.21473,0.28125,0.78125,0
0.21878,0.3125,0.78125,0
0.22434,0.34375,0.78125,0
0.23057,0.375,0.78125,0
0.23632,0.40625,0.78125,0
0.24122,0.4375,0.78125,0
0.24457,0.46875,0.78125,0
0.24626,0.5,0.78125,0
0.24594,0.53125,0.78125,0
0.24359,0.5625,0.78125,0
0.23921,0.59375,0.78125,0
0.23289,0.625,0.78125,0
0.22543,0.65625,0.78125,0
0.21682,0.6875,0.78125,0
0.20606,0.71875,0.78125,0
0.18748,0.75,0.78125,0
0.16362,0.78125,0.78125,0
0.14387,0.8125,0.78125,0
0.12125,0.84375,0.78125,0
0.095395,0.875,0.78125,0
0.068232,0.90625,0.78125,0
0.033982,0.9375,0.78125,0
-0.0062038,0.96875,0.78125,0
-0.0074412,1,0.78125,0
-0.0045122,0,0.8125,0
-0.007783,0.03125,0.8125,0
0.005493,0.0625,0.8125,0
0.078589,0.09375,0.8125,0
0.18246,0.125,0.8125,0
0.23778,0.15625,0.8125,0
0.2618,0.1875,0.8125,0
0.26813,0.21875,0.8125,0
0.2739,0.25,0.8125,0
0.28145,0.28125,0.8125,0
0.29045,0.3125,0.8125,0
0.29798,0.34375,0.8125,0
0.30462,0.375,0.8125,0
0.30965,0.40625,0.8125,0
0.31329,0.4375,0.8125,0
0.31501,0.46875,0.8125,0
0.31481,0.5,0.8125,0
0.31232,0.53125,0.8125,0
0.30755,0.5625,0.8125,0
0.30022,0.59375,0.8125,0
0.29031,0.625,0.8125,0
0.27727,0.65625,0.8125,0
0.26057,0.6875,0.8125,0
0.23978,0.71875,0.8125,0
0.21718,0.75,0.8125,0
0.19721,0.78125,0.8125,0
0.17541,0.8125,0.8125,0
0.1487,0.84375,0.8125,0
0.11676,0.875,0.8125,0
0.082012,0.90625,0.8125,0
0.043015,0.9375,0.8125,0
-0.0061249,0.96875,0.8125,0
-0.0093869,1,0.8125,0
-0.0075117,0,0.84375,0
0.050059,0.03125,0.84375,0
0.055091,0.0625,0.84375,0
0.036991,0.09375,0.84375,0
0.11179,0.125,0.84375,0
0.19305,0.15625,0.84375,0
0.23411,0.1875,0.84375,0
0.24903,0.21875,0.84375,0
0.25231,0.25,0.84375,0
0.2564,0.28125,0.84375,0
0.26442,0.3125,0.84375,0
0.27567,0.34375,0.84375,0
0.2872,0.375,0.84375,0
0.29794,0.40625,0.84375,0
0.30672,0.4375,0.84375,0
0.31336,0.46875,0.84375,0
0.31744,0.5,0.84375,0
0.31894,0.53125,0.84375,0
0.31774,0.5625,0.84375,0
0.31374,0.59375,0.84375,0
0.30704,0.625,0.84375,0
0.29749,0.65625,0.84375,0
0.28574,0.6875,0.84375,0
0.27177,0.71875,0.84375,0
0.2564,0.75,0.84375,0
0.23578,0.78125,0.84375,0
0.20948,0.8125,0.84375,0
0.17616,0.84375,0.84375,0
0.14275,0.875,0.84375,0
0.10505,0.90625,0.84375,0
0.051012,0.9375,0.84375,0
-0.0047481,0.96875,0.84375,0
-0.0086365,1,0.84375,0
0.014191,0,0.875,0
0.057655,0.03125,0.875,0
0.061368,0.0625,0.875,0
0.059843,0.09375,0.875,0
0.078691,0.125,0.875,0
0.16728,0.15625,0.875,0
0.24176,0.1875,0.875,0
0.2863,0.21875,0.875,0
0.31464,0.25,0.875,0
0.33307,0.28125,0.875,0
0.3482,0.3125,0.875,0
0.36156,0.34375,0.875,0
0.37399,0.375,0.875,0
0.38436,0.40625,0.875,0
0.39251,0.4375,0.875,0
0.39778,0.46875,0.875,0
0.40018,0.5,0.875,0
0.39946,0.53125,0.875,0
0.39561,0.5625,0.875,0
0.38861,0.59375,0.875,0
0.37829,0.625,0.875,0
0.36481,0.65625,0.875,0
0.3477,0.6875,0.875,0
0.32705,0.71875,0.875,0
0.30177,0.75,0.875,0
0.27279,0.78125,0.875,0
0.24062,0.8125,0.875,0
0.20706,0.84375,0.875,0
0.16964,0.875,0.875,0
0.11525,0.90625,0.875,0
0.053746,0.9375,0.875,0
-0.0068651,0.96875,0.875,0
-0.01076,1,0.875,0
0.026784,0,0.90625,0
-0.018238,0.03125,0.90625,0
-0.094294,0.0625,0.90625,0
-0.048662,0.09375,0.90625,0
-0.015913,0.125,0.90625,0
0.031085,0.15625,0.90625,0
0.11913,0.1875,0.90625,0
0.19128,0.21875,0.90625,0
0.24082,0.25,0.90625,0
0.27526,0.28125,0.90625,0
0.30188,0.3125,0.90625,0
0.32363,0.34375,0.90625,0
0.34242,0.375,0.90625,0
0.35834,0.40625,0.90625,0
0.37149,0.4375,0.90625,0
0.38156,0.46875,0.90625,0
0.38853,0.5,0.90625,0
0.39226,0.53125,0.90625,0
0.39288,0.5625,0.90625,0
0.39025,0.59375,0.90625,0
0.38459,0.625,0.90625,0
0.37567,0.65625,0.90625,0
0.36371,0.6875,0.90625,0
0.34837,0.71875,0.90625,0
0.32981,0.75,0.90625,0
0.30724,0.78125,0.90625,0
0.27911,0.8125,0.90625,0
0.24226,0.84375,0.90625,0
0.18953,0.875,0.90625,0
0.1241,0.90625,0.90625,0
0.057678,0.9375,0.90625,0
-0.00433,0.96875,0.90625,0
-0.010055,1,0.90625,0
0.0093262,0,0.9375,0
0.06066,0.03125,0.9375,0
0.059022,0.0625,0.9375,0
0.026517,0.09375,0.9375,0
0.01659,0.125,0.9375,0
0.045102,0.15625,0.9375,0
0.083253,0.1875,0.9375,0
0.17307,0.21875,0.9375,0
0.26544,0.25,0.9375,0
0.33284,0.28125,0.9375,0
0.38756,0.3125,0.9375,0
0.42684,0.34375,0.9375,0
0.45697,0.375,0.9375,0
0.47863,0.40625,0.9375,0
0.49438,0.4375,0.9375,0
0.50461,0.46875,0.9375,0
0.51026,0.5,0.9375,0
0.51149,0.53125,0.9375,0
0.50855,0.5625,0.9375,0
0.5015,0.59375,0.9375,0
0.49014,0.625,0.9375,0
0.47445,0.65625,0.9375,0
0.45376,0.6875,0.9375,0
0.42787,0.71875,0.9375,0
0.39543,0.75,0.9375,0
0.35576,0.78125,0.9375,0
0.30708,0.8125,0.9375,0
0.2484,0.84375,0.9375,0
0.184,0.875,0.9375,0
0.11222,0.90625,0.9375,0
0.064311,0.9375,0.9375,0
0.013454,0.96875,0.9375,0
-0.010965,1,0.9375,0
-0.076653,0,0.96875,0
-0.36147,0.03125,0.96875,0
-0.32137,0.0625,0.96875,0
-0.31648,0.09375,0.96875,0
-0.29505,0.125,0.96875,0
-0.26712,0.15625,0.96875,0
-0.18249,0.1875,0.96875,0
-0.096448,0.21875,0.96875,0
0.00068843,0.25,0.96875,0
0.099081,0.28125,0.96875,0
0.17775,0.3125,0.96875,0
0.24163,0.34375,0.96875,0
0.29017,0.375,0.96875,0
0.3274,0.40625,0.96875,0
0.35487,0.4375,0.96875,0
0.37451,0.46875,0.96875,0
0.38764,0.5,0.96875,0
0.39478,0.53125,0.96875,0
0.39708,0.5625,0.96875,0
0.39417,0.59375,0.96875,0
0.38733,0.625,0.96875,0
0.37545,0.65625,0.96875,0
0.36029,0.6875,0.96875,0
0.33995,0.71875,0.96875,0
0.31738,0.75,0.96875,0
0.28972,0.78125,0.96875,0
0.26285,0.8125,0.96875,0
0.23239,0.84375,0.96875,0
0.20996,0.875,0.96875,0
0.18463,0.90625,0.96875,0
0.17027,0.9375,0.96875,0
0.1352,0.96875,0.96875,0
0.0037579,1,0.96875,0
0.073448,0,1,0
0.42904,0.03125,1,0
0.45305,0.0625,1,0
0.50028,0.09375,1,0
0.532,0.125,1,0
0.54183,0.15625,1,0
0.5286,0.1875,1,0
0.52997,0.21875,1,0
0.53518,0.25,1,0
0.56023,0.28125,1,0
0.59564,0.3125,1,0
0.63539,0.34375,1,0
0.67284,0.375,1,0
0.70674,0.40625,1,0
0.73559,0.4375,1,0
0.76013,0.46875,1,0
0.78019,0.5,1,0
0.79674,0.53125,1,0
0.80974,0.5625,1,0
0.82009,0.59375,1,0
0.8277,0.625,1,0
0.83341,0.65625,1,0
0.83705,0.6875,1,0
0.83951,0.71875,1,0
0.84053,0.75,1,0
0.84116,0.78125,1,0
0.84096,0.8125,1,0
0.84144,0.84375,1,0
0.84092,0.875,1,0
0.84291,0.90625,1,0
0.8275,0.9375,1,0
0.76617,0.96875,1,0
0.10646,1,1,0
